Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;1;3;6;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;2;0;0;0;0;2;0;1;0;1;0;0;2;1;0;3;0;0;0;0;0;7;1;0;0;0;0;0;1;0;0;1;0;0;0;0;2;0;0;1;0;0;1;0;1;0;1;0;0;0;2;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;23;6;3;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;5;8;0;1;1;7;1;1;2;1;5;0;10;1;0;3;7;4;0;4;1;0;0;5;0;2;3;8;2;5;1;4;0;1;4;6;0;1;11;0;1;0;2;0;9;7;0;1;0;3;1;1;3;1;5;4;6;15;1;21;10;0;11;0;3;0;2;20;4;15;3;3;1;4;7;5;10;14;13;3;38;0;0;6;3;1;3;0;5;6;1;9;6;8;4;10;
Incendies volontaires de biens privés;31;20;3;2;2;30;7;12;4;22;22;2;68;60;2;8;21;16;4;19;8;0;3;29;12;26;37;25;16;19;31;35;0;25;21;20;7;34;48;8;6;6;49;2;85;28;3;4;0;29;12;17;4;2;24;11;15;66;3;183;50;5;89;27;22;6;8;145;54;150;10;11;9;28;37;48;171;51;97;8;67;5;5;41;37;6;10;9;16;31;4;59;33;74;86;50;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;13;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;
Autres destructions et dégradations de biens publics;25;43;34;4;10;34;22;20;8;12;18;19;113;39;3;31;31;37;3;30;14;3;13;49;50;47;22;23;7;6;43;41;3;53;42;65;14;18;65;7;7;17;50;7;107;74;10;11;4;43;33;26;12;16;61;11;41;117;19;216;104;24;113;30;23;15;15;110;71;86;15;22;40;23;23;133;77;142;99;10;88;24;12;32;24;24;13;9;24;49;5;80;92;128;97;89;
Autres destructions et dégradations de biens privés;89;86;91;12;22;331;24;41;13;90;59;26;643;188;12;50;98;55;30;105;86;5;51;95;105;99;81;190;23;19;142;214;17;409;244;204;39;103;180;35;43;69;185;15;295;169;8;30;8;152;81;163;26;20;203;31;127;282;29;1 088;189;26;611;122;110;39;93;207;204;484;21;83;98;75;119;1 513;385;379;532;34;214;60;30;216;122;54;68;11;73;44;16;429;632;944;496;410;
Destructions et dégradations de véhicules privés;106;200;131;15;32;506;12;81;10;144;136;48;1 406;296;29;157;188;87;90;206;95;17;106;192;246;144;99;314;42;69;188;257;18;872;399;293;61;210;423;60;76;77;332;27;554;247;33;57;8;294;158;353;84;93;418;54;236;307;55;1 750;353;57;979;179;233;92;160;453;385;498;59;147;243;91;179;1 650;870;753;1 013;59;242;118;48;372;271;93;156;36;88;159;30;781;1 137;1 508;1 014;939;
Infractions aux conditions générales d'entrée et de séjour des étrangers;9;9;2;1;18;369;1;20;2;11;16;0;125;13;1;1;2;1;0;8;2;0;2;27;5;3;2;12;9;19;47;29;0;29;34;5;1;6;6;4;0;1;2;1;21;13;1;1;1;2;10;8;0;2;20;14;1;53;0;137;4;1;157;7;340;7;400;187;20;89;0;2;2;105;13;433;27;18;78;0;1;2;2;20;35;0;3;1;2;1;8;31;102;224;172;160;
Aide à l'entrée, à la circulation et au séjour des étrangers;0;1;0;0;0;20;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;1;2;1;0;0;2;4;3;2;2;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;3;0;0;0;7;6;0;4;0;4;0;0;9;9;5;1;0;1;0;0;0;0;1;2;2;6;1;1;2;0;0;1;0;0;2;0;0;0;0;0;4;0;0;7;3;7;
Autres infractions à la police des étrangers;0;0;0;0;0;16;1;2;0;0;0;0;13;1;0;0;2;0;0;0;0;0;0;2;0;0;1;1;1;2;1;13;0;6;9;4;1;1;3;0;0;0;0;0;0;0;0;0;0;0;1;1;0;7;1;0;0;4;0;9;1;0;1;0;6;0;6;4;2;4;0;1;0;0;1;150;3;10;4;0;1;1;0;3;0;1;0;0;0;0;0;6;42;24;35;148;
Outrages à dépositaires autorité;19;17;17;9;1;41;5;16;8;13;15;8;95;20;1;2;13;10;7;8;5;3;13;25;17;31;16;14;7;3;37;18;4;29;36;26;2;13;48;5;5;5;27;3;34;24;2;9;2;13;9;26;7;5;31;11;11;37;8;111;29;10;45;17;19;3;16;33;50;127;11;20;8;26;17;211;73;78;86;3;39;12;8;52;23;10;13;12;23;9;7;67;128;130;72;97;
Violences à dépositaires autorité;7;9;6;8;1;28;1;9;6;7;1;4;78;22;0;4;14;1;4;13;7;1;3;11;12;10;13;7;4;2;13;13;2;18;25;20;1;13;28;2;3;3;29;0;27;11;0;4;1;9;7;18;3;2;14;5;9;23;3;74;11;5;20;19;9;1;9;13;29;65;4;11;8;12;15;162;63;45;62;4;28;5;3;25;7;6;5;8;12;4;2;65;80;124;75;75;
Port ou détention armes prohibées;7;11;5;3;3;38;6;5;8;14;4;6;100;22;3;5;27;9;6;7;3;5;1;14;15;20;4;18;5;4;17;14;2;32;45;26;4;10;39;9;2;12;12;0;30;16;2;9;1;8;5;15;5;1;32;9;9;26;10;156;28;3;23;13;10;4;6;25;48;64;5;10;6;11;13;148;45;96;85;2;24;4;4;41;17;8;8;3;14;2;10;58;70;117;100;86;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;2;3;0;0;0;0;0;1;0;1;2;0;0;1;0;2;0;0;1;0;0;1;0;1;2;2;1;1;0;1;0;1;1;4;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;2;4;2;
Délits des courses et des jeux;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
Destructions, cruautés et autres délits envers les animaux;1;5;2;0;0;4;0;1;1;0;3;0;13;6;0;0;4;1;1;2;2;0;4;3;4;4;2;2;1;2;8;3;2;4;7;2;2;3;2;1;0;1;2;2;4;2;0;1;1;1;2;1;0;2;4;1;3;3;3;19;2;2;13;6;1;2;1;3;2;2;3;2;0;1;2;4;5;4;6;1;6;0;2;3;5;6;3;4;1;2;0;2;3;3;2;1;
Atteintes à l'environnement;0;1;0;3;0;3;2;2;2;0;1;0;7;0;1;1;1;1;0;1;0;5;2;4;1;5;0;4;0;0;1;1;0;0;1;2;2;0;3;1;1;0;1;1;7;0;0;1;2;2;2;1;2;0;2;3;0;5;0;3;2;3;3;8;1;2;0;7;3;0;3;1;0;3;3;0;0;2;2;1;1;0;0;2;5;4;1;2;1;1;0;0;0;1;2;1;
Chasse et pêche;0;0;0;0;0;1;1;1;3;0;0;0;22;2;0;0;2;0;0;2;0;0;0;0;0;0;0;13;2;0;1;2;0;1;3;4;0;0;0;0;0;1;1;0;8;0;0;0;0;0;5;1;0;0;0;3;0;0;0;1;0;2;8;1;0;0;0;0;0;2;0;0;0;0;1;0;5;1;0;0;0;0;0;3;1;2;2;0;0;0;0;0;0;1;0;0;
Faux documents d'identité;1;0;0;0;0;18;0;1;0;4;0;0;21;0;0;0;1;0;0;1;0;0;0;9;1;0;0;8;4;1;2;3;0;5;4;3;0;2;2;1;0;2;2;0;10;4;0;0;0;0;6;3;0;1;2;4;1;2;0;17;5;0;100;10;7;3;33;21;4;22;1;0;0;3;8;159;7;8;5;0;0;0;0;5;3;1;0;0;1;0;2;18;10;33;50;84;
Faux documents concernant la circulation des véhicules;1;1;0;1;0;3;2;1;0;2;2;2;22;0;0;0;0;1;0;1;0;0;0;1;2;4;0;1;1;0;0;4;0;4;3;0;3;0;2;1;0;2;2;0;7;3;0;3;0;4;0;6;1;1;2;1;0;3;0;2;0;0;3;1;2;1;1;11;2;9;1;1;1;0;1;44;1;1;4;0;2;0;0;5;4;0;1;1;6;3;1;4;49;22;8;5;
Autres faux documents administratifs;1;1;0;0;1;4;0;3;1;0;0;0;17;0;1;0;1;0;0;1;0;1;1;2;0;0;1;5;3;0;3;3;1;5;7;0;0;1;3;0;9;3;1;0;4;1;0;1;0;4;2;2;0;1;2;0;1;1;1;7;5;0;1;2;15;0;2;2;2;4;0;2;0;16;0;14;0;4;8;1;3;0;1;4;3;1;0;0;2;1;1;4;8;10;9;0;
Faux en écriture publique et authentique;1;0;2;0;2;3;0;2;0;1;4;1;5;0;0;1;1;0;0;1;0;0;0;1;0;5;0;2;1;0;2;1;0;2;0;1;0;0;1;0;1;0;2;0;2;1;0;0;2;1;1;1;0;1;1;1;1;3;0;6;2;0;3;0;2;2;1;1;2;2;1;0;0;0;0;3;2;3;4;1;1;0;1;6;2;2;1;1;0;1;0;1;2;6;4;17;
Autres faux en écriture;4;3;3;2;0;14;0;1;1;4;3;1;23;3;7;0;9;3;3;3;4;1;3;1;0;3;5;3;13;1;3;12;3;11;8;2;2;3;8;0;2;12;7;2;10;10;1;4;0;5;3;9;4;3;6;0;4;8;3;16;10;3;8;6;6;2;10;6;3;16;7;3;3;1;0;58;4;15;13;0;5;3;4;16;3;2;2;3;3;5;2;7;26;18;2;12;
Fausse monnaie;2;2;2;1;0;7;1;0;0;2;1;3;3;1;1;1;0;2;0;1;0;0;1;1;1;1;0;0;0;0;0;1;0;3;1;0;1;1;2;1;2;1;2;0;2;4;0;0;0;2;1;1;0;0;7;3;3;6;0;14;12;0;7;4;0;1;1;1;4;6;0;0;1;1;8;13;7;3;7;1;2;0;0;0;1;2;2;0;8;1;0;2;10;6;3;4;
Contrefaçons et fraudes industrielles et commerciales;0;2;0;0;0;5;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;3;1;1;1;0;1;1;0;0;1;0;2;0;2;0;0;2;2;1;0;0;0;1;0;1;0;4;0;1;1;0;0;0;0;0;1;0;0;0;1;0;3;5;0;2;2;1;0;0;0;2;0;1;0;0;1;0;0;2;4;5;0;2;
Contrefaçons littéraires et artistique;2;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;1;0;0;0;0;0;0;70;0;0;0;0;0;0;0;7;0;0;0;0;1;0;0;0;0;1;0;0;2;0;0;0;0;
Falsification et usages de chèques volés;31;107;79;18;13;90;42;141;50;63;50;73;242;122;44;55;275;54;24;128;65;36;45;113;113;145;90;224;110;8;71;107;34;184;88;241;21;180;184;28;80;26;215;70;541;188;48;43;5;151;139;166;29;34;283;54;185;245;27;609;108;31;352;129;112;30;27;90;131;345;30;61;124;40;257;964;218;309;322;109;125;34;63;86;100;109;95;28;91;62;20;208;232;173;202;177;
Falsification et usages de cartes de crédit;16;22;13;1;2;83;4;7;1;19;12;6;253;14;2;10;21;8;6;20;34;1;7;22;14;13;4;23;11;3;97;31;6;44;67;40;8;12;81;5;4;5;32;2;57;29;15;13;2;17;5;21;10;10;29;8;8;58;4;151;30;13;88;31;13;5;20;67;37;157;42;14;18;17;34;353;43;67;102;0;22;4;10;57;30;6;7;5;24;7;8;64;332;299;116;96;
Escroqueries et abus de confiances;69;48;38;20;14;283;34;39;26;35;54;28;678;88;17;40;83;40;25;60;43;52;29;88;62;150;68;85;137;26;114;255;14;299;172;130;23;132;227;33;65;45;114;15;275;129;14;37;30;108;67;62;12;24;89;51;101;187;23;398;155;28;150;79;93;58;67;130;115;468;22;60;92;78;99;1 351;218;329;547;38;86;37;68;205;110;60;58;48;39;53;24;260;306;476;317;391;
Infractions à la législation sur les chèques;19;4;6;3;2;66;7;42;6;10;16;10;10;16;3;24;27;9;5;7;23;5;2;14;5;9;10;22;0;2;5;23;12;23;22;10;5;9;15;3;10;18;18;5;73;29;9;41;2;47;2;9;2;2;6;9;13;57;3;23;16;1;21;21;7;2;10;5;3;60;2;88;12;4;23;33;15;10;13;21;9;5;2;9;16;31;14;6;8;6;7;7;5;13;3;9;
Travail clandestin;4;7;6;1;0;22;3;4;6;3;7;5;36;7;3;2;3;4;2;3;3;4;1;12;2;3;0;9;6;12;28;19;3;6;9;4;0;1;5;4;5;3;6;0;13;4;2;3;2;4;4;3;4;1;9;1;2;15;3;26;2;2;17;6;9;5;28;0;2;5;2;1;3;6;4;61;6;6;11;1;2;3;2;5;3;2;3;2;0;2;4;2;21;26;17;10;
Emploi d'étranger sans titre de travail;0;0;0;0;0;3;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;1;1;2;0;4;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;4;0;0;1;1;0;0;2;0;1;0;0;0;0;1;1;115;2;1;2;0;0;1;0;0;0;0;0;0;0;0;1;0;2;4;3;1;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;2;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;8;0;0;1;0;0;1;0;0;2;0;1;0;0;0;0;0;1;2;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;1;1;0;2;0;0;1;0;1;1;7;0;0;0;2;1;1;2;0;0;1;3;0;0;0;2;1;1;0;3;1;6;0;0;0;1;2;0;0;0;0;0;4;1;0;0;0;2;0;0;0;1;2;1;1;2;1;4;1;1;2;5;2;1;0;1;3;3;0;1;0;0;1;36;1;4;4;1;3;1;0;3;1;3;1;1;2;0;0;2;2;2;1;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;4;0;0;1;0;0;0;0;3;0;1;0;0;0;0;2;0;2;5;0;0;0;0;2;0;1;4;1;0;0;2;0;0;0;0;1;0;0;0;6;3;0;0;0;0;0;1;1;0;0;0;0;2;0;1;0;0;2;2;1;1;0;1;0;0;0;1;1;0;1;2;0;0;1;0;0;0;0;3;1;0;0;1;1;0;0;0;1;2;2;0;
Achats et ventes sans factures;0;0;0;1;0;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1;2;0;1;0;1;0;0;0;0;0;0;0;2;2;0;0;1;1;0;0;2;0;0;1;2;1;0;1;1;0;0;0;0;2;0;0;0;0;1;0;0;1;0;0;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;1;2;0;0;3;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;2;0;0;1;2;0;1;0;1;0;0;2;0;0;1;2;0;2;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;1;0;1;1;1;2;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;1;0;1;0;
Infractions au droit de l'urbanisme et de la construction;0;0;2;1;1;38;3;1;0;0;3;3;10;3;0;2;5;0;0;1;1;1;0;2;1;0;1;0;4;1;2;3;1;0;3;0;0;0;1;0;0;1;1;2;1;0;1;2;0;0;0;0;0;0;2;3;0;4;2;1;1;3;0;3;1;1;6;0;1;0;0;0;1;2;4;3;0;2;2;0;0;1;0;10;5;3;0;0;0;1;0;5;1;8;1;1;
Fraudes fiscales;0;0;0;0;0;1;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;1;1;0;2;0;0;19;0;0;6;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;
Autres délits économiques et financiers;0;0;0;0;0;3;0;1;1;1;0;0;6;1;1;1;0;0;3;2;0;0;0;1;0;3;0;2;0;0;1;6;1;4;8;2;0;14;1;42;1;0;4;0;6;2;0;0;0;1;4;2;0;0;2;0;0;0;3;2;0;2;1;1;3;0;3;0;2;7;0;1;0;0;1;32;3;3;10;0;1;0;0;4;0;1;1;1;1;0;0;3;6;3;2;3;
Autres délits;88;73;42;19;18;150;26;41;42;18;49;14;425;80;5;32;56;25;23;57;52;30;40;58;73;330;72;113;60;60;106;170;27;203;186;115;23;67;210;23;55;49;93;10;142;115;11;35;5;94;58;44;31;16;79;31;46;150;38;437;158;21;87;107;63;34;51;154;122;226;26;60;54;49;155;336;194;158;186;23;76;25;19;228;166;51;37;44;53;21;14;160;219;242;155;285;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
