Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;3;5;0;0;0;0;0;0;0;1;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;3;0;0;0;0;0;1;0;0;0;0;1;0;3;0;1;0;0;0;0;0;2;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;4;0;0;0;0;0;0;0;0;2;0;0;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;
Incendies volontaires de biens publics;3;6;0;0;0;6;1;4;0;0;1;0;9;1;0;1;6;2;1;5;0;0;1;3;4;3;1;20;1;1;3;5;2;9;14;4;0;2;19;0;9;1;4;0;8;5;2;1;1;4;6;2;1;0;6;0;7;13;2;18;2;8;15;1;3;1;3;16;9;17;3;0;1;4;1;9;14;15;21;2;11;2;4;3;4;5;2;0;1;6;3;8;2;15;5;10;
Incendies volontaires de biens privés;16;33;2;2;1;30;4;12;3;10;15;2;96;25;1;9;13;13;2;15;18;1;2;17;13;14;37;28;16;10;38;44;2;20;33;21;4;18;54;4;15;20;67;5;48;20;2;1;1;23;5;54;17;4;49;6;13;89;6;204;46;13;112;16;9;3;15;65;54;132;2;13;9;8;18;30;77;63;82;4;45;7;5;31;26;4;15;5;5;19;12;67;24;77;60;65;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;13;13;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;28;51;21;3;14;48;15;17;10;15;24;12;79;32;9;17;33;39;16;57;40;7;16;33;66;38;27;45;5;11;40;48;8;58;58;108;13;33;100;14;7;15;49;16;115;101;14;20;3;32;72;35;20;16;51;9;50;94;14;196;44;21;97;21;18;4;31;75;43;125;11;27;28;19;41;90;72;160;90;20;54;13;21;46;48;38;25;16;16;33;13;99;73;94;71;91;
Autres destructions et dégradations de biens privés;70;110;77;10;21;244;20;44;12;105;68;31;706;225;8;27;130;60;42;112;95;9;44;129;120;107;76;229;15;24;146;263;8;453;227;273;59;101;212;27;29;76;143;38;275;144;12;43;5;169;90;174;20;17;216;26;102;244;33;1 049;195;28;526;118;106;18;174;149;140;485;18;52;96;57;107;1 304;453;422;451;44;145;70;31;205;131;91;86;30;52;84;18;363;536;739;497;394;
Destructions et dégradations de véhicules privés;80;165;124;23;25;451;10;87;14;117;117;38;1 234;197;20;87;219;67;56;188;137;7;113;147;238;200;108;243;65;30;193;394;13;805;416;308;64;138;322;39;53;102;179;28;498;185;42;80;5;254;144;326;80;26;265;48;187;313;43;1 382;244;65;734;228;212;29;153;318;258;595;11;128;182;83;163;1 193;636;676;979;61;182;82;42;363;260;111;223;47;85;113;59;789;993;1 130;977;731;
Infractions aux conditions générales d'entrée et de séjour des étrangers;10;3;0;0;11;225;3;11;2;10;15;5;127;20;0;0;1;1;0;8;2;0;3;37;11;5;8;17;4;21;34;62;1;53;43;9;5;1;17;2;0;0;8;1;24;6;0;1;0;3;22;4;1;1;15;2;1;84;6;95;8;3;236;0;118;11;325;144;38;113;1;1;2;15;22;387;38;41;54;0;7;2;3;15;18;2;4;4;0;1;10;26;110;162;158;116;
Aide à l'entrée, à la circulation et au séjour des étrangers;2;1;0;0;2;5;0;1;0;1;1;0;2;1;0;0;0;0;0;1;0;0;1;2;1;1;1;4;1;0;4;2;0;3;5;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;1;0;0;0;4;3;0;1;1;3;0;0;4;0;2;1;5;6;2;4;0;0;0;0;2;9;0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;4;2;1;6;12;
Autres infractions à la police des étrangers;1;0;0;0;0;17;0;1;0;0;3;3;4;0;0;0;0;0;0;0;1;0;0;1;0;0;1;6;2;1;1;2;0;6;6;8;0;0;0;0;0;0;1;0;4;0;0;0;0;0;0;0;1;0;0;1;0;2;0;2;4;0;3;0;4;1;7;7;0;10;0;0;0;0;0;52;0;9;11;0;10;2;0;9;2;0;0;0;0;1;1;14;30;6;51;255;
Outrages à dépositaires autorité;10;19;13;6;6;60;8;11;9;13;4;7;91;20;3;6;20;9;1;20;10;3;8;33;17;20;15;11;5;7;28;22;11;30;38;23;4;4;48;13;6;1;23;3;22;23;4;17;4;6;7;22;11;1;33;10;12;43;2;105;27;9;47;20;13;3;18;33;45;95;7;19;10;9;25;193;48;56;63;1;31;16;3;26;19;12;5;4;16;13;8;56;106;103;67;74;
Violences à dépositaires autorité;10;15;3;3;3;37;5;3;8;4;5;1;60;25;5;2;13;2;1;17;7;5;6;26;10;10;18;10;1;4;24;18;2;35;29;14;3;3;17;6;6;1;18;2;12;13;0;9;0;7;6;16;9;2;15;2;8;31;3;80;14;5;23;10;10;2;14;22;18;91;6;6;7;7;16;192;32;35;66;3;11;4;3;30;29;9;2;6;10;4;7;54;80;87;54;59;
Port ou détention armes prohibées;6;16;7;4;0;44;7;6;3;6;15;3;78;24;1;3;23;5;4;16;6;5;5;8;12;11;9;17;5;5;17;29;2;42;26;16;2;19;54;9;3;1;14;1;20;36;2;6;0;17;9;22;14;5;37;13;7;37;6;103;18;4;25;21;6;9;19;25;40;54;1;10;11;19;36;124;19;73;43;2;11;5;3;29;22;10;7;4;9;7;2;42;61;97;68;55;
Atteintes aux intérêts fondamentaux de la Nation;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;0;0;3;0;0;0;1;0;3;0;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;2;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
Délits interdiction de séjour et de paraître;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;1;0;0;2;0;1;0;0;
Destructions, cruautés et autres délits envers les animaux;0;5;1;2;0;6;2;2;0;1;2;0;3;4;0;0;3;2;4;2;1;1;2;5;1;1;1;3;0;2;3;4;3;3;0;4;2;2;1;1;2;1;0;3;3;0;2;0;0;4;0;1;0;0;3;1;3;3;0;10;3;0;12;4;0;0;5;4;1;1;2;1;0;0;2;0;4;6;3;2;3;0;0;1;2;2;1;2;1;0;0;0;2;5;3;4;
Atteintes à l'environnement;0;0;0;3;1;3;3;1;0;0;1;4;7;8;2;0;1;1;2;3;17;0;2;1;1;2;1;6;2;4;6;2;1;6;3;1;0;0;5;2;0;0;1;0;5;2;0;0;0;0;3;1;2;0;2;0;2;3;1;3;2;5;2;2;1;2;2;1;1;1;4;0;0;2;1;0;1;2;1;1;0;2;1;3;8;4;0;0;1;0;1;4;0;0;0;2;
Chasse et pêche;0;0;0;0;0;0;0;0;0;0;0;1;22;0;0;0;11;0;0;0;0;1;1;0;0;0;0;10;0;0;4;1;0;1;1;5;0;1;1;0;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0;0;6;0;0;1;1;0;8;0;0;0;3;1;0;0;1;0;0;0;0;0;9;0;1;0;0;0;0;1;0;1;1;1;1;0;0;1;0;0;0;0;
Faux documents d'identité;3;0;0;0;4;16;3;2;0;2;1;0;28;0;0;0;5;0;4;0;0;0;5;2;2;2;3;13;2;1;4;9;1;5;2;2;2;2;3;1;0;1;0;0;8;0;0;1;0;2;9;2;0;0;0;2;2;4;1;10;5;0;110;1;4;3;8;8;5;27;0;0;2;3;10;88;9;11;7;0;0;2;0;2;0;0;1;0;1;0;0;10;18;41;38;119;
Faux documents concernant la circulation des véhicules;1;1;1;2;0;4;0;2;0;2;0;2;9;0;1;0;3;1;1;1;0;1;1;4;1;0;1;0;0;2;3;2;1;1;1;1;0;2;0;1;0;0;0;1;1;1;0;0;0;0;0;3;0;1;3;4;0;6;0;5;1;1;2;0;1;3;0;6;2;7;0;1;0;0;2;21;2;4;3;0;0;2;1;1;0;1;0;1;0;0;1;2;8;4;14;4;
Autres faux documents administratifs;2;2;0;1;0;4;2;1;0;0;0;0;4;3;0;0;2;1;0;3;0;1;2;3;2;3;0;0;0;0;3;1;1;4;2;0;0;0;2;0;0;2;0;2;0;5;0;0;0;4;1;1;0;0;1;1;1;0;0;2;1;1;2;2;6;2;10;4;1;7;1;0;0;4;2;22;1;3;6;1;1;2;0;2;2;1;0;0;0;2;0;4;15;22;8;6;
Faux en écriture publique et authentique;0;0;0;1;0;5;3;1;1;0;1;0;7;1;0;0;0;1;2;0;1;0;0;1;1;1;0;0;0;2;3;1;2;2;1;0;0;2;2;0;1;0;2;2;0;1;1;0;0;1;0;0;1;2;2;1;1;4;0;4;1;0;1;0;1;0;2;5;0;2;1;0;0;1;3;2;1;2;4;1;0;1;0;5;1;0;0;1;1;0;0;2;3;2;2;2;
Autres faux en écriture;3;3;2;1;2;9;2;2;1;2;4;1;15;1;0;3;6;2;1;1;2;1;1;2;1;1;1;4;1;0;6;6;0;12;8;2;0;1;6;1;1;1;5;0;5;4;5;1;0;2;2;1;3;3;6;3;3;5;1;12;3;0;5;2;3;3;7;11;2;6;0;3;4;5;3;48;5;12;9;1;4;1;1;12;2;6;0;2;3;3;0;4;5;1;4;9;
Fausse monnaie;1;4;2;0;0;3;2;1;1;2;0;0;7;1;1;1;0;2;0;2;1;0;2;8;3;1;1;2;0;0;3;3;1;6;2;2;0;1;3;0;0;2;4;1;0;5;1;1;0;5;0;1;0;0;4;10;1;2;0;4;2;0;7;1;3;2;0;6;1;6;1;2;3;1;0;11;1;7;6;1;3;1;4;2;2;1;1;3;0;3;9;6;4;3;2;4;
Contrefaçons et fraudes industrielles et commerciales;2;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;15;0;0;0;0;0;40;0;0;0;6;2;0;1;1;0;3;9;1;0;1;1;0;0;1;0;0;0;0;0;0;0;5;2;1;0;1;
Contrefaçons littéraires et artistique;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;1;0;
Falsification et usages de chèques volés;14;41;59;6;28;47;38;23;40;31;21;31;233;73;20;22;170;51;37;53;77;3;51;84;35;33;45;187;17;11;99;132;6;111;62;255;50;231;131;34;24;14;94;5;206;195;21;34;4;224;54;85;78;13;100;12;113;164;10;429;77;38;256;69;94;17;41;121;90;205;24;81;155;36;81;370;252;233;278;59;73;27;14;74;30;94;56;50;39;39;10;154;204;132;281;148;
Falsification et usages de cartes de crédit;15;17;15;11;5;138;16;8;0;13;5;7;177;35;1;4;31;8;3;27;15;6;10;13;37;24;5;19;7;5;46;54;1;63;86;41;4;32;63;6;4;5;40;10;58;36;3;11;4;25;3;15;6;5;39;5;15;53;3;188;32;10;56;14;16;3;25;55;50;113;11;11;25;13;32;530;51;144;83;6;17;6;7;99;24;12;17;10;4;10;9;105;337;334;147;97;
Escroqueries et abus de confiances;68;52;50;19;21;482;30;24;22;40;45;123;399;72;6;35;59;45;21;80;54;3;26;66;84;95;73;100;19;14;94;232;15;175;275;119;19;84;153;33;42;21;79;18;146;88;26;42;2;116;36;81;18;27;95;17;47;108;29;325;130;20;146;78;91;25;83;130;122;324;19;47;80;43;120;1 900;192;360;450;63;64;28;32;235;85;47;58;47;34;40;17;316;444;385;434;587;
Infractions à la législation sur les chèques;4;2;39;11;0;16;1;0;7;11;4;134;6;9;0;2;6;1;8;7;14;1;7;5;1;10;3;21;0;0;15;16;7;38;18;16;0;17;6;0;5;2;14;2;31;3;2;3;0;59;34;1;18;1;4;2;8;12;0;26;12;2;4;9;4;5;13;5;6;11;0;4;9;3;14;7;14;1;9;3;52;3;1;9;8;12;0;7;3;1;0;7;4;2;13;2;
Travail clandestin;0;0;1;0;3;5;0;2;20;1;9;5;19;2;3;1;12;3;2;2;5;3;4;3;6;3;2;3;9;5;9;4;3;5;13;1;0;3;3;2;5;2;5;0;7;7;2;0;1;5;3;0;2;1;4;0;2;8;0;12;3;0;9;3;5;2;13;0;9;16;1;2;1;6;8;36;5;6;3;2;0;0;5;9;8;4;0;3;2;0;2;8;7;8;30;22;
Emploi d'étranger sans titre de travail;0;0;0;0;0;3;0;0;0;1;2;0;5;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;1;3;0;0;3;3;0;0;0;1;1;8;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;5;0;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;4;1;0;3;0;0;0;1;0;0;3;0;0;0;3;0;0;2;1;1;3;1;0;0;0;1;7;0;1;1;0;1;3;0;2;0;0;0;0;0;1;0;9;2;1;0;0;1;1;1;0;0;3;0;1;0;1;2;1;1;0;4;1;0;3;1;1;1;1;0;2;1;0;16;0;6;1;0;0;0;0;0;0;0;0;1;0;1;0;1;4;0;4;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;1;0;0;0;0;4;1;0;0;0;0;1;2;0;0;0;3;0;1;0;0;0;1;1;0;3;0;0;0;0;3;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;3;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;
Achats et ventes sans factures;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;1;0;0;2;0;0;0;0;0;1;1;1;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;1;1;
Infractions à l'exercice d'une profession réglementée;0;0;1;1;1;0;0;0;0;0;2;1;3;0;0;0;0;0;0;2;0;0;1;0;2;0;1;0;7;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;1;0;1;0;0;0;4;0;1;2;0;1;2;0;0;0;0;1;0;0;0;0;2;1;2;0;2;
Infractions au droit de l'urbanisme et de la construction;0;0;0;2;1;37;2;1;0;0;2;1;3;5;1;0;1;0;1;1;1;0;1;1;1;0;1;4;8;5;10;1;0;1;8;0;0;0;2;1;2;1;1;0;2;1;2;1;0;1;3;0;0;0;2;1;2;1;0;2;0;0;1;1;0;0;2;1;0;2;0;1;2;0;0;1;0;5;1;2;2;1;0;11;6;0;1;0;0;3;0;6;1;3;3;0;
Fraudes fiscales;0;0;1;0;0;2;0;0;0;0;0;2;2;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;1;0;2;0;0;0;0;1;0;2;0;0;0;1;0;1;0;0;1;1;1;1;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;
Autres délits économiques et financiers;2;0;0;0;0;3;0;1;0;0;0;1;9;0;0;0;1;0;0;0;0;0;0;4;3;3;0;0;7;1;2;1;0;2;0;2;0;2;5;0;0;1;2;0;5;2;1;0;0;3;0;1;0;0;1;0;1;3;0;3;1;0;1;1;1;1;6;1;1;2;1;0;1;0;1;12;0;13;3;1;0;0;0;3;0;1;1;1;3;0;0;0;5;0;5;0;
Autres délits;59;67;50;17;19;153;24;35;16;25;42;16;328;80;1;25;66;35;29;58;65;14;27;79;49;142;56;106;48;61;105;119;17;145;123;110;20;54;189;28;36;31;104;15;112;80;10;32;5;71;34;43;33;11;69;26;55;120;24;293;115;18;116;125;65;18;89;108;98;218;28;41;44;41;145;356;186;168;157;37;77;24;17;195;100;52;50;54;54;32;14;134;140;169;115;187;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
