Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;1;0;0;2;0;0;0;0;0;0;1;0;0;0;1;0;0;2;0;0;0;0;0;1;0;0;0;0;1;0;0;3;9;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;1;0;0;0;0;2;1;0;0;2;0;0;1;0;1;0;1;0;0;0;3;2;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;10;17;7;3;4;13;8;8;2;9;2;0;54;9;0;4;17;2;2;11;13;2;4;36;11;25;9;27;1;2;35;27;1;27;25;22;2;7;69;6;5;3;26;1;42;37;1;3;1;22;5;10;10;7;16;8;8;37;6;122;20;2;80;5;1;5;12;60;22;70;10;15;2;10;16;33;32;126;54;3;49;13;3;10;20;8;3;4;5;10;7;71;48;157;80;51;
Incendies volontaires de biens privés;59;103;29;10;8;223;22;21;8;55;47;2;294;75;0;8;25;25;16;97;14;3;9;119;77;110;92;137;11;6;146;201;3;149;121;106;19;96;286;24;13;47;287;10;180;120;10;8;1;105;14;186;41;18;160;8;66;241;6;1 282;198;21;262;47;88;12;38;358;249;810;22;63;72;34;107;189;431;476;589;9;92;43;22;83;124;20;33;26;16;60;39;559;380;1 111;443;621;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;
Autres destructions et dégradations de biens publics;37;37;12;20;9;33;34;26;6;20;30;9;131;37;8;11;44;35;4;45;42;5;24;65;49;38;32;53;9;12;64;64;8;75;65;68;11;37;137;9;19;16;79;13;104;112;10;16;11;42;64;38;19;19;72;14;37;81;14;234;66;30;131;29;15;7;41;127;70;206;14;53;30;20;60;90;98;183;108;18;62;25;13;53;28;35;28;27;20;32;15;115;85;143;76;94;
Autres destructions et dégradations de biens privés;96;87;63;23;16;287;34;51;11;53;93;17;800;175;4;27;133;55;20;113;92;4;37;117;87;166;77;194;23;16;189;209;4;311;261;305;28;103;209;26;33;30;169;30;212;132;16;48;15;114;119;219;41;31;224;20;103;260;40;961;160;39;403;159;110;20;96;216;175;497;27;84;99;62;159;1 222;450;422;416;31;110;75;24;240;117;62;110;30;32;81;8;341;469;724;410;484;
Destructions et dégradations de véhicules privés;111;282;98;39;17;500;41;99;22;138;138;33;1 504;234;15;47;180;93;66;259;119;18;101;176;132;237;111;266;42;35;245;428;17;505;450;371;42;170;336;38;61;65;296;22;382;193;15;60;3;301;158;343;64;89;361;32;165;357;62;1 727;278;105;680;261;182;45;194;405;243;972;138;141;267;90;246;1 089;715;719;938;38;148;123;51;367;221;120;175;89;84;106;21;788;871;1 415;785;905;
Infractions aux conditions générales d'entrée et de séjour des étrangers;40;3;4;3;6;644;2;19;3;7;16;11;180;18;0;2;5;6;3;15;2;1;5;27;12;31;8;11;14;26;54;77;3;81;77;39;3;14;20;2;0;3;9;3;32;22;0;12;0;13;41;4;0;4;20;6;3;90;7;167;17;5;639;7;108;14;340;162;61;203;4;15;12;267;68;591;44;108;69;8;1;10;7;38;20;4;3;6;5;6;3;56;195;254;169;222;
Aide à l'entrée, à la circulation et au séjour des étrangers;3;2;0;1;1;13;0;1;0;1;3;1;9;2;0;0;0;1;1;0;0;0;0;1;1;0;1;2;3;0;6;3;0;7;3;5;1;2;3;0;0;1;1;0;6;2;0;0;0;1;1;0;0;2;5;4;0;9;0;15;2;0;13;0;4;0;0;7;11;6;0;2;1;4;5;4;3;3;0;0;0;0;0;1;2;0;0;0;0;0;0;3;5;1;5;14;
Autres infractions à la police des étrangers;1;1;0;0;1;31;0;2;1;2;1;1;16;5;0;3;1;4;0;0;3;0;0;0;0;0;0;1;2;3;0;7;2;6;2;4;0;0;3;0;0;0;4;0;0;1;0;1;0;1;0;0;0;0;0;1;2;4;0;28;0;1;0;0;5;2;4;7;2;8;0;0;1;2;4;44;3;21;6;0;4;1;0;13;3;0;0;0;0;0;1;15;20;10;44;65;
Outrages à dépositaires autorité;18;17;10;10;4;66;7;13;3;15;7;5;103;19;5;3;14;3;6;16;12;1;6;15;15;33;13;22;1;6;38;38;5;46;38;15;12;10;43;4;8;14;36;4;28;30;3;11;1;21;21;28;12;6;33;7;15;47;2;105;42;9;63;12;24;9;13;37;53;109;8;19;14;5;19;178;51;93;83;4;34;13;6;33;17;7;13;9;16;12;4;67;111;110;66;109;
Violences à dépositaires autorité;14;8;5;2;0;39;4;8;3;3;0;1;59;15;3;2;9;5;3;12;5;2;3;8;11;18;8;20;3;4;21;26;5;53;28;12;5;8;41;3;6;6;20;5;31;16;1;8;1;13;10;22;2;5;24;4;8;35;4;85;32;6;36;8;20;5;19;25;35;94;2;11;10;6;9;170;55;83;64;1;21;13;9;38;22;2;9;3;8;11;5;76;78;117;62;82;
Port ou détention armes prohibées;7;17;7;4;7;57;10;8;3;9;9;6;104;23;1;4;14;8;10;23;6;1;6;12;12;17;15;9;9;8;17;39;2;46;32;19;2;8;55;7;6;5;15;5;28;16;3;5;2;12;12;19;7;2;27;8;6;61;3;116;18;3;31;26;15;3;13;34;36;43;4;15;8;14;26;133;61;97;24;4;17;6;6;35;12;7;10;7;4;10;1;50;70;116;68;88;
Atteintes aux intérêts fondamentaux de la Nation;2;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;1;0;0;2;0;2;0;0;0;1;0;1;0;1;1;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;
Délits interdiction de séjour et de paraître;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;1;2;0;0;0;0;0;1;1;0;1;
Destructions, cruautés et autres délits envers les animaux;2;0;0;1;1;1;1;0;2;2;1;1;9;1;0;0;0;2;0;1;1;0;1;0;0;0;0;2;0;2;3;3;2;6;6;2;1;0;4;1;1;2;7;1;6;1;2;2;0;3;2;1;0;1;2;0;5;1;0;15;3;3;8;3;2;2;1;4;3;3;2;0;2;0;1;3;2;6;1;5;3;2;2;3;2;0;1;0;0;4;0;1;3;3;0;3;
Atteintes à l'environnement;1;2;1;1;0;4;0;0;2;1;0;1;7;1;1;0;1;0;1;0;8;0;1;0;2;3;2;1;0;0;1;5;1;2;0;3;1;0;1;1;1;0;1;0;3;2;0;1;0;0;3;1;0;0;1;0;1;0;0;4;0;0;2;1;1;0;1;1;1;1;0;2;0;1;1;0;4;0;0;0;0;0;2;2;2;1;1;1;1;0;0;3;0;2;0;1;
Chasse et pêche;0;0;0;0;1;3;0;1;0;0;2;0;17;13;0;0;10;0;0;0;0;0;0;0;0;0;0;1;4;1;3;0;0;0;1;20;0;0;0;0;0;0;0;0;1;0;0;0;0;2;4;0;1;0;1;0;0;0;0;2;0;0;9;0;0;1;1;0;0;1;0;1;0;0;0;0;7;0;0;0;2;0;0;2;0;0;1;1;0;1;0;0;0;0;0;0;
Faux documents d'identité;18;0;1;0;2;26;1;0;1;1;0;0;29;1;1;0;2;3;1;1;2;0;1;1;2;1;1;2;2;4;3;9;1;7;7;7;2;6;2;0;0;1;2;2;8;5;0;1;0;2;12;3;0;1;5;3;3;6;0;16;7;0;84;2;0;0;8;21;7;22;0;1;1;24;9;76;9;12;8;2;0;0;0;3;2;2;1;0;1;0;0;10;17;23;11;82;
Faux documents concernant la circulation des véhicules;1;1;1;0;0;5;0;0;1;0;1;2;9;3;1;0;1;1;0;0;1;0;0;0;0;1;0;1;1;0;1;1;1;5;5;1;0;1;1;0;0;2;1;0;2;7;1;1;1;2;0;2;0;0;4;2;0;6;0;6;4;0;0;2;2;1;1;17;2;8;0;2;2;1;1;31;7;12;5;3;0;0;0;1;0;0;0;0;0;0;1;5;10;12;5;7;
Autres faux documents administratifs;2;0;2;0;0;3;1;4;0;0;3;0;11;5;0;0;1;1;1;0;2;1;1;1;2;1;0;1;0;2;3;6;1;2;6;0;1;1;3;1;1;0;3;0;3;2;0;0;0;3;3;2;1;0;2;3;1;0;2;7;2;0;3;0;6;1;7;5;0;9;0;1;1;43;7;17;5;5;11;1;0;0;0;5;3;1;0;2;0;1;0;9;5;17;9;6;
Faux en écriture publique et authentique;1;1;1;0;3;10;1;0;0;2;0;0;4;1;1;0;1;1;1;1;1;0;0;0;0;1;1;0;0;0;2;4;1;1;1;1;1;2;0;3;1;0;0;0;0;3;0;1;0;0;2;1;0;0;1;0;0;1;1;9;0;2;0;1;2;0;4;6;2;4;1;1;2;1;2;7;1;1;4;0;0;0;1;5;4;2;0;0;0;1;0;3;0;1;2;7;
Autres faux en écriture;2;5;2;1;0;13;2;2;1;0;4;2;21;5;1;4;5;1;1;2;2;0;3;2;3;3;4;0;1;1;7;6;4;8;4;2;1;5;9;0;1;1;7;3;6;6;1;4;0;2;2;6;3;2;8;1;0;3;0;15;2;2;10;4;3;0;4;10;5;13;2;4;4;0;4;34;10;15;9;1;3;1;3;14;5;3;2;6;3;5;3;4;16;13;9;10;
Fausse monnaie;4;1;1;0;0;1;0;0;0;1;0;0;6;0;0;1;0;2;0;1;1;0;0;1;2;0;1;11;0;1;0;1;0;5;2;1;1;3;3;0;0;0;2;1;2;0;0;3;0;1;0;2;0;0;2;1;0;0;0;6;0;1;2;4;0;0;0;2;3;8;0;1;1;1;0;11;1;2;1;0;1;3;0;0;1;1;0;0;1;0;0;2;6;1;2;5;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;1;3;1;0;2;0;0;0;1;0;0;2;2;1;1;0;0;0;0;0;1;2;0;0;0;0;0;2;1;23;1;0;0;5;1;0;0;0;0;6;0;0;2;2;0;2;3;8;4;0;1;0;0;0;1;0;0;0;0;0;0;1;10;7;1;1;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;13;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;
Falsification et usages de chèques volés;21;83;33;16;8;70;14;22;2;61;10;59;270;49;28;57;103;6;47;41;42;5;92;40;39;20;20;77;9;9;36;88;26;196;92;107;14;66;178;20;22;23;100;7;116;126;36;46;6;70;47;111;11;12;106;40;30;142;22;443;96;7;171;55;73;23;36;160;62;233;104;48;38;52;36;288;166;154;171;32;31;18;18;608;38;46;44;44;41;33;7;154;190;87;225;112;
Falsification et usages de cartes de crédit;16;23;21;14;7;143;7;10;8;10;6;5;282;13;1;6;25;12;9;24;9;7;9;22;35;12;6;17;6;5;51;62;5;39;60;48;3;29;53;13;13;11;26;5;68;44;2;13;2;23;6;41;10;7;52;9;15;63;7;158;43;8;55;31;15;13;15;34;33;195;2;25;17;22;31;417;45;100;72;10;19;12;10;81;34;7;23;14;20;6;16;109;227;274;106;115;
Escroqueries et abus de confiances;108;45;40;31;19;437;37;31;11;36;101;33;443;54;12;38;95;46;31;95;65;7;36;45;78;80;71;93;22;41;141;402;17;313;208;106;26;102;241;29;51;30;90;17;172;191;13;45;4;109;39;53;27;17;140;11;66;132;36;395;143;35;195;84;76;44;83;191;112;401;16;82;97;59;124;1 335;175;384;382;42;82;49;40;189;131;58;51;57;42;88;10;247;321;397;375;333;
Infractions à la législation sur les chèques;2;4;1;0;0;5;1;1;0;5;4;7;4;8;3;5;7;6;3;10;15;0;3;5;1;3;7;18;2;1;4;14;0;36;7;5;0;7;6;2;13;1;20;15;35;3;2;3;20;4;4;4;3;1;21;7;3;7;0;32;4;1;52;10;10;0;2;9;10;9;2;3;3;1;9;15;5;3;3;0;6;0;6;10;2;2;6;0;1;2;1;1;4;3;1;5;
Travail clandestin;5;2;18;3;3;13;3;5;4;2;7;4;42;8;1;1;5;2;5;2;5;1;3;4;2;5;1;3;4;2;20;22;2;8;14;10;2;6;2;4;2;6;6;4;15;3;1;2;0;5;19;7;3;3;10;6;1;20;0;33;3;2;17;8;7;6;10;8;11;15;2;4;4;11;4;35;5;10;10;2;3;1;2;23;5;2;4;4;3;3;1;12;7;5;38;24;
Emploi d'étranger sans titre de travail;0;0;0;1;1;3;1;1;1;1;3;0;9;0;0;1;0;1;1;0;0;1;0;1;1;0;0;0;3;1;13;6;1;1;4;3;1;0;2;4;0;0;0;1;6;1;0;1;0;0;1;1;0;0;1;3;1;5;0;10;0;0;0;1;2;0;1;4;3;4;0;0;0;9;1;13;0;2;2;0;0;0;0;1;1;0;1;0;0;0;0;3;3;0;9;6;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;0;3;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;0;1;3;0;1;0;1;0;0;0;1;5;0;0;0;0;0;0;1;3;1;0;1;1;0;1;1;0;0;1;4;0;3;4;0;0;0;1;0;1;0;2;0;5;0;0;0;0;0;0;0;0;1;4;0;0;1;0;0;0;2;1;2;3;2;3;2;2;1;1;1;0;1;0;36;3;4;5;0;1;0;1;1;2;0;0;0;1;1;0;3;14;0;0;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;1;0;1;0;0;1;0;0;0;2;1;0;0;0;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;0;0;0;2;0;1;0;2;0;0;4;0;0;0;0;2;5;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;3;0;2;2;3;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;11;1;1;0;
Achats et ventes sans factures;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;2;1;1;1;0;0;1;2;0;0;0;1;0;0;0;0;2;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;1;0;2;2;0;0;0;2;1;5;0;1;0;0;1;0;1;0;0;0;0;1;3;0;0;1;2;2;1;0;0;3;0;0;0;1;0;1;0;1;0;1;1;0;1;0;1;0;4;0;0;4;0;0;5;0;1;0;0;3;4;0;0;1;3;1;2;1;0;0;0;1;6;1;2;2;0;0;1;0;1;19;3;0;0;1;0;0;1;0;0;1;2;
Infractions au droit de l'urbanisme et de la construction;2;1;2;3;0;16;3;0;0;2;0;0;11;0;0;0;2;0;0;2;0;1;0;2;2;2;1;0;3;1;5;2;2;0;5;0;0;1;3;2;1;0;1;1;1;0;1;1;1;0;3;0;0;0;3;2;0;4;2;0;0;3;7;0;1;0;5;3;2;2;1;0;1;7;1;0;0;5;1;0;3;0;0;11;4;0;1;1;1;0;0;1;0;1;0;1;
Fraudes fiscales;0;0;0;1;0;2;0;1;1;0;1;1;2;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;2;2;0;4;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;0;0;4;0;0;0;0;0;2;1;0;1;3;0;1;0;0;1;1;0;20;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;
Autres délits économiques et financiers;3;1;1;1;0;1;0;0;2;2;1;0;73;1;0;0;1;0;0;1;1;0;2;1;4;2;0;1;3;1;2;1;0;3;5;1;0;2;29;0;0;0;4;2;2;4;0;1;0;0;1;2;1;0;0;2;0;5;0;8;1;1;2;2;3;1;3;1;1;8;0;0;1;0;4;13;3;4;3;0;0;3;0;6;2;0;0;2;0;11;0;4;7;6;0;2;
Autres délits;49;89;48;28;4;275;39;44;27;18;55;11;400;81;12;34;74;38;71;67;23;7;45;64;65;155;48;103;5;10;155;155;26;199;164;135;38;82;203;27;40;43;109;25;151;141;13;38;1;83;67;87;17;22;68;21;72;148;26;307;125;43;166;82;41;13;69;99;94;275;43;54;41;65;204;553;210;208;187;13;85;19;29;244;157;55;30;47;49;58;10;156;211;305;118;323;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
