Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;3;0;0;0;0;0;0;7;1;0;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;1;0;0;0;2;0;1;3;0;0;0;0;0;1;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;2;3;2;2;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;1;0;0;0;0;0;0;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
Incendies volontaires de biens publics;1;3;1;2;1;7;3;1;0;7;1;1;5;3;1;1;5;2;0;4;2;0;0;4;4;2;2;4;1;3;5;6;1;4;2;4;1;2;10;0;1;0;5;0;11;10;1;0;1;11;3;7;3;3;7;3;4;9;2;21;9;2;13;2;1;1;3;19;7;6;2;5;2;3;0;6;6;10;7;0;24;3;3;2;7;0;0;1;3;3;3;10;2;8;8;7;
Incendies volontaires de biens privés;12;25;1;3;2;50;4;18;0;31;9;1;89;33;2;4;11;13;2;11;6;2;9;18;18;20;27;18;6;9;35;38;0;15;27;15;2;10;64;9;3;7;44;4;53;31;5;2;0;41;4;61;8;3;31;4;10;60;10;187;46;7;112;13;10;3;16;109;41;121;2;15;17;5;14;32;96;67;78;4;48;5;15;23;22;17;12;6;4;24;3;59;53;63;32;39;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;11;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Autres destructions et dégradations de biens publics;21;37;18;7;7;24;12;11;8;31;21;6;54;35;6;23;26;22;3;32;31;4;18;29;35;36;20;44;11;10;39;50;6;59;47;92;7;17;83;13;14;10;58;13;91;89;3;14;3;31;58;21;15;18;52;17;39;73;24;192;69;13;116;39;22;5;10;110;40;108;9;18;19;11;19;70;64;124;72;8;43;15;13;20;32;19;24;6;9;21;9;76;63;89;79;60;
Autres destructions et dégradations de biens privés;46;100;46;22;17;257;5;39;11;104;58;14;709;220;14;28;94;44;30;84;46;7;48;80;71;86;74;209;18;22;129;237;11;376;209;209;38;104;183;22;28;46;139;22;270;102;10;48;0;130;72;173;47;24;222;17;125;260;39;941;161;31;474;117;88;31;71;211;111;472;19;57;135;58;105;1 516;372;400;443;40;158;51;25;188;137;59;78;33;58;68;16;315;517;720;441;389;
Destructions et dégradations de véhicules privés;72;171;130;19;15;481;13;71;17;93;77;41;1 354;214;26;54;228;52;55;87;86;7;100;154;178;134;88;247;50;23;216;319;14;596;312;274;31;185;347;28;47;65;200;26;425;164;32;83;3;231;140;307;53;37;326;17;197;321;45;1 292;230;46;754;169;171;35;106;347;183;605;24;105;215;50;134;1 125;564;705;922;46;174;69;62;363;176;87;203;56;110;126;34;645;978;1 031;817;801;
Infractions aux conditions générales d'entrée et de séjour des étrangers;25;10;1;5;21;337;1;30;3;6;16;1;139;42;0;1;1;1;3;15;4;0;2;53;15;10;5;13;6;19;42;70;4;61;57;55;1;11;22;4;0;1;10;0;29;6;1;7;0;13;35;8;1;3;18;15;0;111;3;150;11;0;304;4;180;18;518;195;42;202;0;3;12;126;46;579;69;52;93;0;6;4;3;32;22;1;0;6;1;3;10;35;142;155;268;289;
Aide à l'entrée, à la circulation et au séjour des étrangers;0;2;0;0;0;2;0;1;0;0;2;0;3;3;0;0;0;0;1;1;0;0;0;2;0;3;1;3;0;1;2;4;0;3;2;5;0;0;0;0;0;0;2;0;0;0;1;0;0;0;1;0;0;0;3;5;0;1;0;7;2;0;14;2;1;2;2;9;6;4;0;1;0;4;5;10;1;4;3;0;0;1;0;1;3;0;0;0;0;0;0;3;2;5;9;8;
Autres infractions à la police des étrangers;0;1;0;0;0;23;0;1;0;1;1;0;14;0;0;0;0;1;0;0;2;1;1;0;1;0;0;6;3;1;3;7;0;11;11;20;0;0;0;0;1;1;5;0;0;0;0;0;0;0;0;0;1;0;1;0;0;2;0;6;3;0;4;0;7;0;9;4;1;13;0;1;0;1;1;55;3;17;7;0;2;0;0;13;4;0;1;0;1;0;0;13;62;17;69;117;
Outrages à dépositaires autorité;14;17;5;4;1;54;10;12;5;22;13;5;90;34;0;12;16;8;13;12;9;9;14;21;22;18;2;24;5;2;34;24;9;33;26;21;2;6;40;5;6;10;23;3;35;39;0;12;2;16;14;18;9;4;29;10;10;42;3;104;24;7;68;20;18;8;7;38;28;93;9;20;13;15;22;230;53;55;75;6;33;12;6;48;23;8;15;11;9;9;4;55;115;129;49;74;
Violences à dépositaires autorité;8;8;3;1;2;33;10;9;1;12;6;1;69;18;3;2;13;5;4;8;5;1;7;12;11;12;12;12;1;4;17;23;0;29;25;20;0;9;25;5;5;7;27;1;15;16;2;4;1;12;6;20;8;2;17;5;5;24;2;98;18;4;48;16;8;5;8;32;16;84;6;13;9;12;14;168;38;41;48;3;16;4;6;20;18;6;5;6;5;8;1;46;68;105;51;64;
Port ou détention armes prohibées;8;8;12;6;6;37;8;6;2;11;15;4;146;24;3;7;19;9;4;27;5;2;10;14;13;16;11;13;6;9;15;41;0;45;35;18;3;10;58;8;0;4;11;5;20;21;9;7;0;11;9;13;8;3;28;6;5;33;3;144;21;5;30;28;13;9;5;36;47;66;6;10;17;13;19;178;31;84;60;0;10;4;4;34;22;10;13;8;8;7;3;54;64;107;79;67;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;0;0;1;0;4;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;1;0;1;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;
Délits interdiction de séjour et de paraître;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Destructions, cruautés et autres délits envers les animaux;3;1;2;0;1;7;1;0;3;1;2;2;6;3;0;1;2;0;0;4;3;0;2;2;0;0;2;1;0;0;5;9;0;8;4;4;1;0;0;1;1;3;3;1;2;4;0;2;0;5;3;5;1;0;1;3;1;4;2;12;4;2;10;2;6;0;1;6;0;6;2;7;2;2;0;1;3;3;3;0;5;2;2;1;2;2;1;1;2;2;0;3;2;0;1;5;
Atteintes à l'environnement;1;1;1;1;1;3;4;4;1;1;0;1;15;4;4;1;1;0;1;2;1;1;2;1;0;0;1;0;2;0;5;2;3;1;1;0;1;1;1;1;0;1;5;3;1;0;0;1;3;2;2;1;1;3;2;1;0;2;0;2;1;0;2;7;2;1;2;2;1;1;0;0;1;0;2;0;2;4;2;0;0;2;0;0;2;0;1;1;5;1;0;3;1;0;1;1;
Chasse et pêche;1;0;0;0;0;0;0;1;0;1;0;0;18;4;0;0;6;0;1;0;5;0;0;0;1;1;1;5;0;0;3;0;0;1;3;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;2;0;0;0;1;0;3;0;0;2;1;0;6;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;
Faux documents d'identité;1;0;1;1;2;16;1;0;1;2;0;1;31;3;1;0;0;1;2;2;2;0;2;3;3;2;2;3;0;0;2;6;1;9;6;5;1;2;4;0;0;0;2;0;8;3;0;1;0;2;9;5;1;1;6;1;0;4;1;19;5;2;138;0;0;0;10;20;2;29;0;1;5;7;5;121;8;7;7;0;0;2;1;2;7;2;1;0;0;1;0;15;16;31;40;173;
Faux documents concernant la circulation des véhicules;1;2;0;0;0;4;0;0;1;1;0;2;18;1;1;0;1;0;0;1;1;1;0;1;2;2;0;3;0;0;2;9;0;3;6;1;1;1;4;0;0;1;2;1;1;0;0;0;0;2;0;3;0;1;1;1;1;5;0;5;2;0;5;1;0;0;1;11;3;13;0;1;2;1;1;34;1;4;3;1;2;1;1;0;6;1;2;0;2;1;0;5;3;10;5;3;
Autres faux documents administratifs;1;1;1;0;0;4;1;1;1;1;1;1;12;11;1;1;0;1;0;3;5;1;2;4;5;1;2;3;0;0;2;1;1;6;10;1;0;1;2;1;0;0;0;0;6;2;0;0;0;3;3;0;0;1;1;0;0;7;0;4;3;0;3;1;4;1;11;11;4;9;0;1;3;16;1;23;4;7;9;1;2;1;0;3;4;1;1;1;0;1;0;9;6;19;14;8;
Faux en écriture publique et authentique;0;0;0;0;0;9;0;0;0;1;1;0;9;2;1;1;0;1;1;1;1;0;0;0;0;0;2;1;0;1;2;1;0;3;3;0;0;0;2;1;0;1;1;1;1;2;0;1;0;3;1;0;0;1;1;0;0;0;1;6;6;0;3;1;1;2;2;10;3;4;0;2;1;0;2;4;0;1;5;0;1;0;0;3;2;1;0;0;0;1;0;7;6;3;0;4;
Autres faux en écriture;5;4;2;2;1;13;2;5;4;2;1;2;32;7;1;1;7;1;6;3;8;1;0;1;3;4;1;6;3;3;11;6;1;10;10;4;1;2;11;2;4;1;9;2;4;6;1;7;2;2;2;5;0;0;9;2;5;11;3;17;6;0;9;6;3;4;9;5;7;19;1;3;5;0;5;45;6;11;22;0;7;2;0;16;4;1;2;2;3;4;1;7;13;16;12;11;
Fausse monnaie;1;7;2;9;1;5;0;0;0;2;1;4;28;2;0;4;6;4;3;0;2;0;4;4;4;1;1;2;1;0;1;3;0;11;0;4;0;1;2;1;0;2;5;0;2;1;1;3;0;6;0;4;1;2;2;4;3;6;4;5;2;0;6;5;4;0;0;2;1;3;1;2;1;1;0;12;2;11;5;0;1;2;1;4;4;0;2;3;3;2;3;1;1;4;2;4;
Contrefaçons et fraudes industrielles et commerciales;0;1;5;0;0;2;0;0;0;0;0;0;1;1;1;0;0;1;1;0;2;0;0;0;0;4;0;3;0;0;0;0;0;1;1;1;0;0;3;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;2;1;1;0;0;6;1;0;2;0;1;1;1;0;1;3;0;1;1;0;0;9;0;17;5;0;1;0;0;1;13;0;120;0;0;1;1;1;1;2;10;1;
Contrefaçons littéraires et artistique;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;5;0;0;0;0;0;3;0;3;1;0;1;1;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;2;0;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;
Falsification et usages de chèques volés;50;151;42;14;6;76;8;39;47;79;26;98;227;105;5;65;106;28;19;120;86;5;68;64;83;103;46;142;36;10;103;141;32;236;107;274;8;133;150;33;104;15;46;8;238;252;34;21;12;169;45;64;15;29;225;19;73;138;18;506;66;45;319;72;77;38;100;125;41;344;38;67;35;79;85;480;224;177;302;28;82;56;24;89;126;88;61;34;45;40;8;151;201;184;271;99;
Falsification et usages de cartes de crédit;16;9;14;1;9;74;11;14;3;8;13;11;230;30;1;14;21;8;5;22;12;3;19;19;26;19;10;18;5;7;45;53;8;82;97;47;10;23;63;11;17;17;41;6;94;32;6;9;5;44;15;19;5;6;37;13;15;75;3;187;41;11;84;16;17;7;20;51;35;152;4;13;24;15;38;572;52;114;100;3;18;7;9;85;27;10;19;18;10;8;6;106;373;305;170;135;
Escroqueries et abus de confiances;80;62;50;25;18;495;31;35;20;49;49;38;469;75;8;26;93;37;34;104;58;13;46;68;63;113;93;145;12;20;157;226;21;307;202;147;30;93;240;25;54;22;99;17;223;134;15;60;3;78;42;125;16;33;92;10;127;132;18;349;196;23;157;76;79;40;77;178;111;468;29;65;104;67;80;1 588;196;322;419;21;86;84;44;196;111;52;51;32;77;80;30;312;403;498;403;388;
Infractions à la législation sur les chèques;4;12;1;1;3;8;1;1;2;3;6;20;27;9;2;3;7;4;5;17;25;3;10;4;3;6;4;12;2;3;5;20;2;36;7;12;3;9;6;2;9;2;103;6;10;13;3;19;2;13;4;2;0;1;7;5;9;4;0;23;6;2;21;6;4;2;10;2;4;12;2;7;10;26;4;9;8;5;4;12;13;16;0;12;42;14;6;3;8;1;2;7;3;4;1;13;
Travail clandestin;1;2;4;1;2;11;5;1;2;3;11;1;34;1;4;0;4;4;4;2;3;4;4;5;5;2;0;4;3;6;11;12;4;10;13;2;1;2;5;1;2;5;17;0;7;0;0;6;1;2;6;1;2;0;8;2;1;14;1;36;4;3;17;9;9;1;6;6;4;14;2;4;5;5;1;43;4;11;7;2;2;2;0;9;12;5;3;1;0;0;2;6;14;4;39;24;
Emploi d'étranger sans titre de travail;1;0;0;0;0;6;1;1;0;0;0;0;1;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;1;2;1;5;1;3;4;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;1;0;1;0;3;0;0;0;0;6;1;0;1;4;4;0;0;1;1;1;12;1;0;3;0;0;0;0;2;0;1;1;0;0;0;1;2;3;1;5;3;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;1;5;0;0;2;1;1;0;1;3;0;4;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;1;1;2;3;0;2;5;1;0;2;1;0;1;0;3;0;0;2;0;0;0;0;1;0;0;0;2;0;1;2;0;2;0;0;1;6;0;0;1;1;3;3;0;0;1;2;1;11;3;1;5;0;1;1;0;1;0;0;0;0;3;0;1;4;6;2;0;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;1;9;2;0;0;0;1;0;4;1;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;1;2;1;0;0;1;1;0;0;3;0;0;0;2;0;2;3;0;0;0;0;1;0;0;0;0;0;0;3;0;1;0;0;0;1;1;1;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;1;3;0;0;0;0;1;1;0;1;0;0;0;0;
Achats et ventes sans factures;1;0;1;0;2;1;0;1;0;0;0;1;2;0;0;0;0;0;2;0;0;0;1;1;2;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;3;1;0;1;0;1;0;1;2;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;1;0;0;0;5;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;1;1;0;2;0;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;3;2;1;1;0;0;0;0;0;1;3;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;2;0;0;1;1;4;0;1;0;0;0;1;1;1;4;0;0;0;0;0;1;1;1;0;0;1;
Infractions au droit de l'urbanisme et de la construction;0;0;0;7;0;33;3;0;3;0;0;0;7;0;0;0;5;1;1;1;2;1;3;1;3;0;0;1;1;7;3;0;1;0;3;0;0;1;10;0;0;2;0;3;0;0;1;0;2;1;4;2;0;0;1;0;2;1;0;5;0;0;2;1;1;2;0;1;1;1;1;0;0;0;2;0;0;7;5;0;1;3;0;7;11;0;2;1;1;0;0;4;0;0;2;2;
Fraudes fiscales;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;2;0;0;3;0;1;5;0;0;0;0;0;0;0;1;0;0;1;0;2;0;0;0;0;0;0;2;0;0;0;0;2;1;0;1;0;0;0;0;0;1;1;0;1;0;1;1;13;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;3;2;2;
Autres délits économiques et financiers;0;0;1;0;0;2;0;0;1;4;3;1;4;3;0;1;0;2;1;1;2;1;1;2;2;0;4;1;3;0;1;3;0;3;2;5;0;0;7;0;2;0;2;0;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;5;0;0;2;0;2;2;7;2;4;4;2;1;2;0;0;15;1;4;1;0;1;0;1;1;0;1;2;0;1;0;0;1;7;3;3;3;
Autres délits;34;59;34;20;7;155;32;46;21;34;40;25;327;97;8;24;69;41;36;61;44;21;41;70;70;185;54;104;54;75;103;140;31;240;160;62;26;63;236;16;45;52;111;15;97;107;11;57;0;99;45;64;15;16;96;46;49;122;37;377;154;29;126;102;62;19;90;141;102;304;36;65;73;50;110;378;171;193;181;23;82;29;22;161;108;36;45;55;58;36;15;131;192;208;121;205;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
