Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;1;0;0;7;0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;2;0;0;2;0;1;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0;2;1;0;2;4;1;0;0;0;0;0;3;0;0;0;7;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;2;0;0;2;0;0;0;0;4;2;2;1;0;0;0;0;6;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;2;1;
Incendies volontaires de biens publics;1;1;1;0;0;8;3;4;0;2;5;1;16;3;0;1;5;1;0;2;3;1;0;3;6;7;6;19;0;2;5;10;0;6;9;2;0;4;27;0;1;3;9;1;11;6;0;3;0;6;0;2;0;3;7;2;8;11;3;27;6;2;13;2;4;1;3;14;0;24;0;1;4;6;1;19;16;11;21;2;28;0;1;2;5;0;3;2;3;8;4;12;18;18;10;11;
Incendies volontaires de biens privés;14;19;9;4;4;35;9;19;4;10;13;2;145;21;0;1;10;12;3;24;6;13;5;21;35;13;13;41;3;17;55;72;0;45;23;5;10;34;124;2;3;17;68;4;78;45;1;8;1;32;5;40;10;5;40;4;12;55;9;275;76;9;100;11;16;10;14;73;26;182;8;23;7;17;16;37;87;77;103;4;46;9;4;44;35;8;9;9;4;17;12;89;57;142;46;63;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;
Autres destructions et dégradations de biens publics;26;64;17;4;4;29;15;17;7;18;26;10;93;40;4;23;25;20;8;33;41;7;14;23;37;24;33;68;6;11;30;59;5;80;66;51;11;33;65;17;8;19;30;5;114;41;8;18;5;37;19;17;13;13;47;13;40;72;8;144;54;19;71;28;26;8;30;74;47;141;6;20;40;15;32;140;74;108;61;37;50;21;12;32;11;19;9;14;23;22;16;76;96;95;67;70;
Autres destructions et dégradations de biens privés;43;91;43;4;11;168;21;43;14;35;37;7;453;118;10;34;64;45;30;89;79;6;23;74;66;29;59;119;22;16;114;150;3;240;168;123;23;85;178;16;32;23;117;12;241;71;11;34;3;79;52;155;15;18;92;17;76;163;19;593;89;28;292;84;89;18;58;161;125;434;9;34;55;46;59;610;311;197;294;19;86;47;19;102;76;58;57;26;29;27;24;177;278;571;287;279;
Destructions et dégradations de véhicules privés;27;75;66;5;8;288;9;69;18;43;51;13;441;159;5;80;152;48;35;103;106;27;31;122;78;45;101;223;44;22;221;177;15;246;175;184;15;115;206;21;31;48;225;34;284;95;8;77;6;107;81;199;8;57;149;20;135;234;30;834;190;43;401;142;163;37;68;237;140;682;12;101;58;44;105;536;419;338;674;61;121;55;35;136;101;57;87;49;42;64;31;396;675;936;593;448;
Infractions aux conditions générales d'entrée et de séjour des étrangers;62;13;6;4;11;601;2;11;4;5;11;11;195;14;1;0;5;1;0;15;3;0;2;44;40;11;8;5;27;39;57;131;3;144;63;36;9;21;47;5;3;4;20;1;82;27;0;4;0;19;14;9;1;2;39;2;1;90;2;301;50;5;329;10;120;1;348;135;35;158;1;3;8;192;145;813;50;199;117;5;12;3;2;56;49;5;8;17;3;2;9;95;262;238;235;214;
Aide à l'entrée, à la circulation et au séjour des étrangers;4;0;1;0;8;11;0;0;1;0;2;0;10;2;0;0;0;0;0;6;0;0;0;5;3;0;0;2;4;1;2;7;1;7;16;6;0;0;2;0;0;0;0;0;1;2;0;0;0;0;2;0;0;0;9;0;0;13;0;14;6;1;14;1;4;0;4;13;7;8;0;0;0;15;19;5;16;6;3;1;0;0;0;5;12;0;1;2;0;0;1;5;1;3;8;8;
Autres infractions à la police des étrangers;0;0;0;3;0;24;0;0;1;0;0;0;28;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;2;0;17;0;10;5;1;1;0;1;0;0;0;2;0;1;0;0;0;0;3;1;0;0;0;0;0;0;1;0;9;0;0;2;0;2;0;13;5;3;5;0;0;0;0;0;72;5;17;11;0;4;0;0;14;1;0;0;0;1;0;0;3;10;24;32;35;
Outrages à dépositaires autorité;12;20;11;3;2;58;10;9;3;10;16;2;98;19;2;10;16;10;3;20;16;1;7;13;26;15;23;29;1;7;26;22;4;42;28;27;9;25;55;11;5;5;33;2;52;27;0;12;4;15;23;27;5;11;24;7;13;47;9;118;36;10;51;17;12;2;19;34;43;100;3;15;10;13;24;215;45;64;84;6;18;9;6;48;30;12;11;9;14;15;5;76;89;130;41;76;
Violences à dépositaires autorité;6;23;7;2;2;55;4;7;2;10;12;5;120;22;2;9;7;6;6;35;11;1;3;15;11;6;18;25;3;6;18;31;1;35;31;18;6;16;44;4;5;7;29;1;94;19;2;6;2;7;8;24;2;8;25;6;11;37;7;98;29;7;52;10;12;5;15;35;46;179;3;11;12;26;17;249;39;96;97;1;35;7;3;36;18;10;5;10;6;11;4;116;106;152;99;131;
Port ou détention armes prohibées;17;20;16;10;9;64;8;14;3;12;11;8;148;19;0;6;10;3;8;28;7;1;10;21;23;7;15;14;11;8;20;59;3;81;76;21;5;16;71;7;8;8;11;8;68;27;1;5;0;17;7;33;15;10;44;6;14;45;15;96;31;10;46;19;25;9;13;42;28;115;9;13;14;6;26;294;39;84;71;4;18;4;7;42;42;8;12;19;9;15;8;67;58;128;104;78;
Atteintes aux intérêts fondamentaux de la Nation;4;0;0;0;0;1;0;1;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;1;0;0;0;0;4;0;8;0;1;1;1;1;0;2;3;0;2;0;0;0;0;1;1;1;2;1;0;0;0;0;2;1;0;1;2;1;0;0;2;0;0;1;1;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;2;0;
Destructions, cruautés et autres délits envers les animaux;1;3;2;0;0;4;2;0;1;1;3;0;10;1;0;1;3;0;1;3;3;2;1;1;1;5;0;3;0;0;1;6;0;6;7;1;2;0;0;2;0;1;5;1;5;2;0;2;1;4;3;1;2;2;3;1;3;2;0;9;1;2;10;4;1;0;0;0;1;2;0;1;0;2;1;3;2;5;3;5;3;1;0;2;4;0;0;2;1;2;0;3;3;1;2;1;
Atteintes à l'environnement;3;5;3;0;1;2;2;1;1;0;0;3;4;3;0;1;1;0;1;0;11;3;3;2;1;1;0;8;3;2;3;3;1;5;5;10;1;3;3;4;4;1;2;0;3;0;1;0;0;2;3;2;0;1;5;1;1;2;1;3;1;2;2;4;3;1;1;16;7;2;2;9;1;2;5;0;1;4;2;4;4;0;0;5;0;2;0;5;2;0;0;2;0;0;1;2;
Chasse et pêche;1;0;1;0;0;3;0;2;0;0;7;1;9;0;0;0;8;0;0;1;2;1;1;0;1;0;1;11;1;1;0;1;0;2;4;6;0;1;1;0;1;0;0;0;11;0;0;0;0;0;6;0;1;0;0;0;0;0;1;1;0;0;1;0;4;1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;1;2;0;1;1;0;0;0;0;0;0;0;
Faux documents d'identité;6;2;1;1;6;30;3;0;1;1;1;0;31;2;0;1;0;0;0;10;1;1;1;2;0;0;0;1;1;0;2;2;1;9;14;4;2;7;5;0;0;1;2;0;5;4;0;1;0;0;2;0;0;1;3;0;0;6;0;16;7;0;42;2;5;0;16;5;7;13;1;8;1;28;11;35;13;13;16;1;2;1;0;8;5;3;3;4;0;2;0;13;10;9;18;29;
Faux documents concernant la circulation des véhicules;3;1;0;0;0;2;1;1;0;1;3;0;9;4;1;1;0;1;1;1;0;1;6;5;1;2;0;2;0;1;1;6;0;2;6;7;3;2;5;1;1;2;2;0;1;3;0;2;0;1;1;1;0;1;2;2;4;5;0;14;7;0;0;3;0;2;5;4;8;9;0;1;0;4;6;36;3;9;4;0;2;2;2;1;2;2;0;0;1;3;1;4;9;11;1;10;
Autres faux documents administratifs;0;2;0;0;0;13;1;0;1;0;2;1;6;7;0;3;4;1;2;3;0;0;5;4;1;1;2;7;18;1;3;8;0;3;8;3;0;0;5;4;2;1;2;0;4;3;2;0;0;3;1;2;0;1;0;1;2;6;0;4;1;1;2;4;8;0;14;8;4;5;0;0;1;4;3;17;13;5;9;0;1;2;1;2;3;1;1;4;3;0;0;7;10;15;2;8;
Faux en écriture publique et authentique;0;1;1;0;1;5;1;2;0;2;0;0;5;1;0;1;3;1;1;1;1;0;2;2;1;1;0;1;1;1;2;0;0;5;3;2;0;5;4;1;1;0;2;2;0;2;0;0;0;2;1;1;0;0;1;0;0;4;0;4;1;0;3;0;5;0;0;15;3;15;0;1;1;3;1;4;2;1;3;1;3;0;1;6;1;2;0;0;0;0;0;3;0;1;6;1;
Autres faux en écriture;4;5;2;2;2;14;3;1;1;2;2;1;36;4;0;1;4;1;1;4;2;0;7;6;9;5;3;4;2;4;6;26;2;14;17;4;3;2;7;3;7;3;13;0;16;5;0;2;0;3;3;3;4;5;7;1;6;7;0;28;8;3;8;10;5;8;7;7;9;28;1;2;3;3;5;30;9;16;12;2;3;7;1;15;4;5;3;8;5;4;0;1;11;13;3;14;
Fausse monnaie;1;2;0;0;0;2;0;0;0;0;0;0;2;4;0;0;1;1;0;0;0;0;0;0;0;4;0;0;0;0;0;1;0;1;3;1;0;0;0;0;2;0;3;0;1;3;0;0;0;0;1;0;0;0;3;0;0;4;0;8;1;2;4;0;4;1;0;7;2;16;1;1;0;0;3;8;2;2;1;0;0;2;0;4;0;0;0;0;2;0;0;4;1;6;3;6;
Contrefaçons et fraudes industrielles et commerciales;1;0;2;0;0;3;0;0;0;0;1;0;5;0;0;0;0;1;0;0;1;0;0;5;1;3;0;0;0;0;1;2;0;3;0;1;0;0;2;0;0;1;0;0;0;0;0;0;0;5;0;4;0;0;2;0;0;0;1;2;3;1;1;0;0;0;0;1;1;2;0;0;0;0;0;38;0;9;3;0;1;0;0;3;0;0;1;0;0;0;0;11;3;7;2;21;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;5;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;3;1;0;
Falsification et usages de chèques volés;15;59;30;12;10;36;35;19;1;67;19;6;174;48;2;10;57;11;5;29;27;8;10;51;25;73;27;44;5;3;27;55;86;101;55;84;11;197;88;16;13;10;34;34;86;61;13;18;1;115;48;40;52;17;25;3;23;150;17;381;28;19;98;47;24;7;24;63;46;221;15;33;18;44;20;291;153;75;88;58;57;67;10;44;28;95;40;32;16;81;5;83;112;122;112;84;
Falsification et usages de cartes de crédit;18;23;11;12;11;98;21;27;2;13;14;13;220;6;1;10;47;10;10;37;12;0;31;33;18;27;19;21;1;7;149;179;8;39;62;49;6;24;59;1;24;26;36;8;43;44;7;22;9;63;3;31;8;8;32;3;21;36;18;161;24;8;57;41;17;20;19;35;15;124;9;39;18;76;38;442;76;66;101;5;23;8;12;103;38;21;7;14;15;19;6;80;155;254;123;140;
Escroqueries et abus de confiances;212;173;41;47;33;335;65;91;22;78;98;71;844;137;17;62;232;64;83;109;140;14;123;162;72;200;136;145;55;71;273;439;62;343;567;260;69;221;247;58;98;126;228;40;287;252;52;106;21;194;46;223;30;53;190;57;139;278;35;864;288;40;393;235;157;66;99;209;153;340;43;125;88;109;161;1 103;336;332;299;55;115;117;68;421;233;114;59;57;106;94;29;220;568;443;319;518;
Infractions à la législation sur les chèques;6;4;3;4;1;14;2;4;2;15;3;17;8;4;4;3;20;2;5;3;5;1;5;2;4;19;4;7;0;5;22;10;2;48;12;19;0;7;7;1;9;1;8;2;7;0;1;3;6;3;10;5;2;2;2;0;11;13;0;11;4;3;10;1;9;1;2;31;10;13;1;17;6;33;51;4;9;4;4;0;9;5;14;11;4;12;3;3;2;2;0;3;0;3;4;1;
Travail clandestin;10;0;5;2;6;42;3;3;1;2;9;5;26;4;3;2;6;3;6;42;5;0;4;5;20;10;4;3;11;6;6;10;2;24;33;8;2;3;13;12;6;1;8;1;9;4;1;5;3;5;11;3;11;1;7;1;3;33;0;29;13;5;15;13;5;5;7;21;5;23;7;4;7;4;4;66;13;30;23;0;4;0;5;26;13;2;3;3;1;7;1;11;9;10;16;24;
Emploi d'étranger sans titre de travail;7;0;1;0;3;18;0;0;1;0;1;2;5;1;0;0;0;1;0;1;0;0;1;1;3;1;0;0;6;2;2;7;0;8;13;7;0;0;1;0;0;0;2;0;2;0;0;0;0;1;1;0;0;0;0;0;0;5;0;9;5;3;1;2;2;0;2;1;1;6;1;3;1;3;1;22;10;19;4;0;0;0;0;3;11;0;1;3;0;2;0;4;6;3;5;13;
Marchandage - prêt de main d'œuvre;2;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;9;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;0;0;0;3;2;1;0;1;0;1;1;1;0;1;0;0;1;3;0;0;1;0;0;0;0;2;2;0;2;7;0;0;3;0;0;0;3;1;1;1;3;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;1;4;0;0;0;3;2;0;1;5;4;0;0;3;2;2;1;14;1;5;1;0;0;0;1;2;2;0;1;0;0;0;1;3;11;0;3;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;
Achats et ventes sans factures;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;7;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;4;1;2;0;0;2;0;0;0;3;0;4;0;0;0;0;1;2;0;0;0;0;0;3;1;0;5;0;1;1;4;0;0;0;0;3;2;1;2;0;1;0;32;0;2;0;0;0;0;1;2;2;0;0;1;0;3;0;0;4;1;0;4;
Infractions au droit de l'urbanisme et de la construction;4;0;0;1;1;41;0;0;1;0;2;0;5;0;1;0;2;0;0;0;0;0;6;0;4;0;1;1;4;0;7;2;3;4;12;0;0;1;4;0;1;0;3;2;3;0;1;1;1;2;3;0;1;0;1;1;2;7;0;1;2;0;10;3;0;3;5;1;0;3;0;0;0;8;2;0;1;4;0;1;2;1;2;21;15;0;3;5;1;1;0;0;3;10;2;5;
Fraudes fiscales;0;0;1;0;0;0;0;1;0;0;1;1;2;0;0;1;0;0;1;0;0;1;1;0;0;0;0;2;0;0;0;2;1;1;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;24;0;2;1;1;0;0;0;3;1;0;0;0;0;0;1;0;4;0;1;1;
Autres délits économiques et financiers;1;0;0;0;0;7;0;1;0;1;2;1;14;2;0;2;1;1;0;1;1;0;0;0;0;0;3;4;0;0;1;61;1;7;12;2;2;2;1;0;1;1;9;1;1;0;0;1;1;1;1;1;0;2;3;1;1;1;1;10;0;2;6;2;2;0;4;2;0;6;0;1;1;0;2;10;1;2;5;0;1;0;4;5;2;0;2;1;0;1;0;1;2;0;3;6;
Autres délits;47;90;37;7;5;171;30;33;8;38;54;17;330;69;5;17;93;31;24;36;67;5;81;39;64;43;28;90;16;45;79;135;6;183;107;102;24;65;78;22;60;33;56;23;180;75;16;40;10;62;48;96;7;38;97;25;36;110;21;357;117;32;199;34;57;10;62;149;83;249;21;52;49;57;102;609;147;226;162;37;85;33;23;114;64;54;41;18;26;27;23;160;158;235;178;260;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
