Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;5;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;2;2;0;0;0;1;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;4;0;0;0;0;6;4;1;0;2;0;0;0;3;0;0;0;0;1;0;0;3;1;0;0;0;1;1;0;0;0;0;0;0;
Incendies volontaires de biens publics;0;4;3;3;0;1;1;2;0;1;1;1;6;5;1;1;4;1;3;4;4;1;1;8;4;1;2;7;0;5;4;6;1;6;3;3;1;3;10;2;1;1;11;2;9;0;1;2;0;5;4;1;1;1;7;0;3;13;0;16;6;2;22;5;4;1;1;8;3;8;0;5;1;1;1;3;40;9;3;0;19;4;1;5;1;4;2;4;3;3;4;2;4;3;5;10;
Incendies volontaires de biens privés;12;29;3;1;5;25;12;21;1;5;16;1;143;20;0;5;13;18;4;17;5;0;4;17;31;19;12;24;3;14;25;49;1;31;20;16;4;24;115;4;5;18;53;6;56;36;0;3;0;34;9;56;9;4;34;8;6;42;4;249;54;11;115;7;17;4;11;71;45;104;6;18;11;12;14;20;84;50;77;2;74;11;8;27;42;14;11;5;8;19;15;67;27;94;40;58;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;
Autres destructions et dégradations de biens publics;22;29;18;8;4;34;20;16;9;16;18;8;60;44;6;14;35;18;6;38;32;1;13;27;19;26;20;52;8;7;28;56;5;47;59;56;11;30;48;9;14;13;28;13;94;40;5;10;2;26;37;23;8;13;54;5;39;69;6;130;44;9;80;21;26;12;16;70;41;138;9;31;25;32;27;55;75;65;47;16;59;14;16;28;27;47;21;13;29;21;5;61;69;60;46;56;
Autres destructions et dégradations de biens privés;26;81;47;15;15;177;11;24;16;30;36;10;525;140;14;36;90;32;35;87;79;0;27;56;55;33;39;185;14;11;74;151;9;325;207;142;24;81;129;8;35;23;92;9;246;103;8;29;4;75;66;104;16;16;118;6;100;159;13;580;80;18;297;77;118;16;53;151;118;266;15;48;45;62;60;394;318;216;245;25;82;43;25;131;70;58;49;39;33;39;18;196;259;466;261;207;
Destructions et dégradations de véhicules privés;26;70;51;11;6;194;20;53;12;65;75;7;410;162;14;75;128;58;28;63;73;10;40;92;32;33;60;158;29;19;113;184;12;217;243;178;14;110;103;36;40;64;156;7;300;105;4;39;4;98;112;153;20;39;140;11;161;182;21;614;96;39;362;72;275;33;31;141;123;414;18;75;43;75;82;353;393;263;404;13;82;41;30;128;126;49;74;28;44;82;24;210;314;478;291;270;
Infractions aux conditions générales d'entrée et de séjour des étrangers;78;4;2;0;24;167;2;4;0;7;15;2;276;9;1;1;3;10;1;4;4;0;4;30;31;18;14;7;12;16;23;110;3;138;80;28;7;13;69;0;2;4;18;3;69;21;1;0;0;18;18;6;2;4;34;1;5;128;2;267;87;0;200;12;184;8;310;207;38;153;0;3;8;204;133;861;85;224;188;1;7;3;7;87;55;5;19;13;4;10;16;135;230;250;265;463;
Aide à l'entrée, à la circulation et au séjour des étrangers;5;0;0;0;1;13;0;1;0;0;2;0;10;6;0;0;1;1;0;0;0;0;0;3;3;0;0;0;1;2;1;13;0;1;7;2;0;0;1;0;0;0;0;0;4;4;0;0;0;0;1;0;0;0;7;0;0;9;0;10;19;0;23;2;8;0;10;24;5;4;0;1;0;13;8;1;2;8;6;0;0;0;0;4;7;0;0;3;0;0;0;1;1;10;18;11;
Autres infractions à la police des étrangers;1;2;0;0;0;8;0;1;0;0;0;0;17;1;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;1;9;0;8;1;2;2;0;0;0;1;0;1;0;2;1;0;0;0;4;1;0;0;2;1;0;0;7;0;0;1;0;2;0;3;0;5;5;0;2;0;1;1;0;0;82;1;15;7;1;1;0;2;4;0;0;1;0;0;0;0;8;13;27;9;53;
Outrages à dépositaires autorité;16;18;5;8;3;82;12;9;4;9;14;7;80;30;4;13;13;4;5;9;11;1;6;16;28;8;12;24;5;4;21;48;2;44;58;31;8;13;34;6;17;5;36;2;22;14;2;7;5;16;17;19;11;4;22;5;13;38;8;67;23;8;48;11;24;5;20;36;32;103;3;8;11;7;29;173;58;61;58;10;26;13;8;55;25;11;15;1;13;20;8;36;54;106;55;62;
Violences à dépositaires autorité;4;23;11;2;7;70;6;8;1;13;12;1;84;33;1;9;8;7;3;17;4;2;9;7;18;17;16;16;5;2;16;40;4;22;44;21;8;17;28;4;10;5;21;0;51;21;1;7;5;16;7;22;6;2;28;1;10;23;4;67;22;7;40;14;16;5;20;30;30;124;3;8;13;4;17;204;46;52;61;8;25;9;8;37;12;16;8;4;6;12;2;52;66;147;56;64;
Port ou détention armes prohibées;17;23;12;3;4;57;9;11;8;4;18;8;157;18;4;14;11;5;8;46;7;1;14;16;11;7;19;18;10;7;19;34;2;52;83;31;2;19;53;4;4;7;25;3;59;12;0;6;3;21;11;35;5;5;24;10;10;35;6;129;15;6;37;14;16;8;8;31;24;97;3;7;23;12;25;205;38;60;54;8;14;11;3;68;25;21;16;6;7;6;5;37;36;56;62;60;
Atteintes aux intérêts fondamentaux de la Nation;2;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;0;0;2;2;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;7;0;3;0;0;0;0;0;0;0;3;1;1;0;1;1;0;1;0;0;0;0;0;3;1;1;3;0;0;1;0;0;2;1;1;0;0;0;1;
Délits des courses et des jeux;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;0;2;1;0;0;0;0;1;0;1;0;1;0;1;0;1;2;1;0;0;
Destructions, cruautés et autres délits envers les animaux;2;7;5;1;1;3;0;0;2;3;1;2;3;0;0;1;2;3;3;0;1;0;1;2;2;4;1;3;0;1;2;6;1;9;1;1;0;3;3;1;1;3;3;1;7;2;1;1;1;1;1;3;2;0;1;1;3;3;0;9;2;2;6;3;1;0;3;4;2;3;2;1;0;0;2;4;1;3;2;0;3;2;3;7;8;2;4;3;1;0;0;4;1;0;0;3;
Atteintes à l'environnement;3;2;0;3;1;4;119;0;0;0;2;6;4;2;1;3;1;2;0;1;8;0;2;1;2;0;0;4;7;1;1;4;2;5;7;5;2;1;2;2;3;1;4;1;1;3;3;2;1;3;5;1;1;1;1;0;4;3;1;4;0;4;0;4;1;2;0;6;3;2;2;0;0;3;4;1;0;0;4;3;2;1;0;19;3;8;6;4;0;3;1;1;1;1;0;2;
Chasse et pêche;0;0;1;0;0;3;0;0;0;0;0;0;12;0;1;2;1;0;0;0;2;0;0;0;0;0;0;16;2;4;0;0;0;2;2;5;0;0;0;0;0;0;0;0;4;0;0;0;0;0;21;0;0;0;0;0;3;0;0;0;0;1;9;1;2;1;1;0;0;0;0;0;0;0;0;0;8;0;1;0;0;0;1;0;0;2;1;0;0;0;0;0;0;1;1;0;
Faux documents d'identité;5;0;0;1;1;11;0;0;1;1;1;0;29;3;0;1;1;0;1;1;2;0;0;1;0;2;0;0;0;0;4;5;1;9;6;5;0;5;3;2;0;0;1;0;3;7;0;0;0;2;1;2;0;4;3;0;0;3;0;12;6;1;55;3;3;0;17;14;7;9;0;1;2;31;15;34;8;13;14;0;1;1;0;3;1;0;1;2;0;0;0;10;6;9;18;50;
Faux documents concernant la circulation des véhicules;2;1;0;0;1;2;0;0;2;0;0;1;4;9;0;0;0;0;0;2;0;0;1;1;1;0;1;2;0;0;2;2;1;1;2;6;0;3;4;0;1;0;1;0;8;1;1;0;0;2;1;1;0;0;5;0;1;9;0;7;18;0;1;1;0;1;4;9;2;9;2;1;0;6;6;45;6;12;7;2;0;1;0;5;1;1;6;3;2;2;0;15;5;6;11;21;
Autres faux documents administratifs;0;1;1;0;0;7;1;1;0;0;1;0;3;0;1;2;0;0;0;1;1;0;1;2;0;1;1;1;0;1;6;16;0;3;4;7;0;1;2;1;3;2;0;0;2;3;0;3;1;2;0;3;2;0;2;0;2;2;0;9;0;0;3;3;16;0;10;32;5;8;0;1;1;9;5;14;13;4;6;0;1;2;0;0;7;1;1;2;1;1;0;10;5;9;5;12;
Faux en écriture publique et authentique;1;1;0;0;0;4;0;0;0;0;1;0;1;1;1;1;1;1;0;0;2;0;0;0;0;1;0;0;1;2;0;3;0;4;5;0;0;2;4;0;0;0;0;1;1;0;0;0;0;0;0;0;2;0;0;0;1;3;1;5;5;0;1;5;3;2;5;18;3;6;1;1;0;0;2;2;3;1;0;0;1;1;1;9;2;0;2;2;1;0;0;4;1;0;7;2;
Autres faux en écriture;2;2;1;0;1;15;2;0;0;1;1;0;25;14;0;1;7;0;1;3;4;1;0;1;2;3;3;3;1;2;4;15;0;14;8;6;1;3;10;1;2;4;8;0;9;5;0;2;0;5;3;2;3;1;4;1;2;4;0;12;6;2;7;6;1;5;5;8;1;19;1;3;7;5;6;17;5;12;8;3;6;1;2;18;4;4;3;0;3;4;2;3;25;7;1;9;
Fausse monnaie;1;1;0;0;0;4;2;0;0;0;0;0;1;1;0;0;0;1;0;1;2;0;0;2;2;0;0;0;2;0;1;1;0;1;3;1;0;1;2;0;2;0;2;0;2;1;1;0;0;0;0;1;0;0;0;1;1;1;0;5;0;0;3;0;1;1;0;2;1;3;0;1;0;2;0;8;2;3;3;1;2;0;0;2;1;1;1;0;0;1;0;1;2;4;1;4;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;0;3;0;0;0;0;0;0;3;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;2;0;0;2;10;2;0;0;2;0;1;0;20;0;1;4;0;0;0;0;0;0;2;0;0;0;0;5;0;10;0;0;0;1;0;0;1;5;0;12;0;0;0;0;0;25;17;1;11;0;0;0;0;1;0;4;0;1;0;1;0;3;1;3;3;3;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;3;0;0;
Falsification et usages de chèques volés;35;16;20;5;10;38;11;2;0;5;7;8;195;39;1;36;44;17;43;10;13;1;15;38;34;31;38;83;6;3;18;41;1;40;92;98;12;19;41;13;18;9;97;8;31;28;14;6;5;37;37;38;1;15;40;7;36;73;7;137;41;2;60;31;16;9;22;20;24;137;10;26;17;5;23;244;130;68;68;12;33;5;7;29;77;46;10;23;30;61;1;59;157;103;64;83;
Falsification et usages de cartes de crédit;10;34;15;7;12;173;19;9;0;17;13;5;288;10;0;5;44;11;7;49;13;2;6;14;18;16;16;25;6;17;46;104;8;58;51;38;5;6;85;18;16;13;29;12;46;31;8;12;8;65;4;23;7;9;14;2;10;25;8;123;23;6;28;15;46;16;23;36;19;86;6;16;25;30;24;326;59;46;67;18;17;10;7;107;33;19;14;16;17;19;3;59;142;128;91;108;
Escroqueries et abus de confiances;132;125;87;38;24;314;80;37;20;56;69;34;851;91;20;52;210;44;45;87;121;12;70;173;121;154;134;161;67;24;178;287;44;314;312;185;26;115;191;37;71;100;133;30;279;182;69;72;20;144;43;142;52;40;152;30;129;243;30;469;170;42;355;92;105;81;84;216;115;369;55;111;99;93;149;861;202;373;332;69;135;77;59;406;197;126;60;61;79;94;33;233;492;334;264;438;
Infractions à la législation sur les chèques;0;4;4;1;1;4;1;2;2;9;2;17;15;5;1;1;3;12;8;5;5;0;0;1;0;32;5;9;6;0;7;34;0;30;7;88;4;0;6;0;2;1;6;0;9;2;1;5;0;7;14;10;3;1;1;1;5;7;1;38;5;27;5;6;9;1;6;62;5;12;1;11;8;5;11;6;4;7;4;0;2;0;3;10;7;5;1;1;3;7;0;1;4;2;2;4;
Travail clandestin;8;0;2;3;3;21;0;1;2;3;3;4;34;3;2;0;7;1;7;7;2;3;5;5;8;2;3;3;18;8;6;4;2;18;19;11;2;1;13;0;6;2;3;0;7;4;5;2;0;0;9;4;0;1;4;5;4;19;1;23;14;2;9;10;2;2;5;7;10;27;0;8;3;2;6;45;17;31;11;0;1;7;3;32;10;8;0;4;0;11;0;12;0;16;15;17;
Emploi d'étranger sans titre de travail;3;0;0;1;0;18;0;0;0;0;1;0;11;2;0;0;0;1;1;4;0;0;0;2;1;2;0;0;2;0;2;5;0;5;8;3;1;0;1;0;0;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0;1;6;0;6;10;0;2;1;2;0;3;1;1;3;0;2;0;2;2;11;1;9;8;0;1;0;1;7;5;1;0;0;0;1;0;8;0;7;9;4;
Marchandage - prêt de main d'œuvre;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;9;1;1;0;0;0;0;0;0;0;0;0;0;1;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;0;1;0;3;0;1;0;0;1;0;3;0;0;0;0;0;0;0;0;0;1;4;0;0;2;2;0;1;0;0;0;1;2;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;2;0;0;1;0;1;2;0;1;0;0;0;1;1;1;0;3;0;0;1;1;1;0;3;15;1;0;0;0;0;1;0;0;3;0;0;0;0;0;0;0;7;1;8;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;1;1;1;0;5;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;4;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
Achats et ventes sans factures;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;0;2;0;1;2;0;1;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;1;2;0;0;0;1;2;0;2;0;0;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;
Infractions à l'exercice d'une profession réglementée;1;0;0;0;0;3;1;0;0;0;0;0;4;0;0;0;0;1;3;1;1;0;0;0;1;1;0;1;2;1;0;2;1;3;0;0;0;2;1;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;3;0;0;2;0;0;4;1;0;1;0;1;1;2;0;0;0;2;7;0;1;1;0;0;1;0;1;3;0;0;0;0;0;0;1;0;1;0;7;
Infractions au droit de l'urbanisme et de la construction;1;0;1;0;2;25;1;1;1;1;2;0;12;1;0;0;2;0;0;0;1;1;2;1;3;1;0;2;7;1;2;1;0;4;7;0;0;0;4;4;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;0;1;3;0;3;0;0;0;2;1;3;5;3;1;0;0;0;0;2;4;0;1;1;4;0;0;0;2;11;7;1;1;0;1;0;0;4;0;0;0;0;
Fraudes fiscales;0;0;0;0;0;2;0;0;0;0;1;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;2;0;0;0;0;0;0;0;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;2;1;0;0;1;0;0;2;8;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;1;1;1;
Autres délits économiques et financiers;2;1;1;0;0;32;2;0;1;0;3;2;132;0;2;0;3;1;0;0;1;0;0;1;0;0;1;2;1;1;0;13;0;7;5;3;0;0;2;1;4;0;5;0;2;0;0;1;0;0;3;1;0;1;4;0;1;3;0;14;0;2;5;2;6;0;0;9;0;5;0;1;2;0;2;34;4;4;31;0;1;2;0;15;0;0;0;1;0;1;1;5;2;11;10;10;
Autres délits;43;93;34;10;6;197;36;26;6;42;66;16;364;38;6;28;81;28;26;35;44;8;50;38;61;38;46;136;19;12;116;142;9;185;113;76;10;55;71;39;57;29;63;15;140;74;18;35;2;63;26;68;29;30;88;13;56;109;17;313;71;16;204;55;62;13;44;102;83;217;18;51;37;53;82;681;191;159;166;35;93;25;19;180;59;57;36;21;31;57;13;163;156;217;141;201;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
