Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;3;1;1;2;0;0;2;1;0;0;1;0;4;4;0;0;2;1;2;2;2;0;0;4;0;0;0;12;1;0;1;0;0;0;1;0;1;5;2;0;0;0;0;2;0;0;0;4;0;0;0;3;0;0;26;0;0;2;0;5;0;0;2;1;2;0;3;0;2;2;0;0;0;2;1;1;0;9;0;0;3;1;0;11;0;0;0;0;5;0;1;4;2;6;4;8;
Autres délits contre santé publique et la réglementation des professions médicales;1;1;0;0;0;0;0;0;0;1;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;3;0;0;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;
Incendies volontaires de biens publics;1;2;1;0;0;2;0;2;1;3;1;0;7;10;0;1;1;0;0;6;5;0;0;1;7;2;3;3;0;0;1;4;0;0;4;7;0;1;6;0;0;1;5;0;3;10;0;1;0;2;2;1;10;1;2;0;3;3;0;24;6;2;11;4;0;0;3;6;3;18;0;5;0;2;3;4;14;19;11;0;1;2;0;3;6;0;0;3;0;2;1;6;9;9;5;4;
Incendies volontaires de biens privés;6;19;10;1;1;31;3;5;1;14;3;2;80;21;1;5;5;10;6;15;2;0;1;69;10;13;35;17;5;3;11;22;1;29;20;11;4;13;57;3;2;11;59;2;43;14;0;8;0;28;14;28;6;2;25;6;6;40;3;162;32;2;59;8;12;4;7;70;29;119;1;8;11;9;25;58;86;76;73;2;29;2;0;18;32;2;5;5;4;4;6;56;36;51;38;30;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;
Autres destructions et dégradations de biens publics;8;18;8;3;8;36;5;18;2;10;19;4;96;11;4;22;6;18;4;14;10;2;14;26;37;18;8;35;1;2;15;38;2;36;18;26;7;14;46;6;3;10;55;6;36;51;6;2;0;23;13;23;10;10;30;13;17;59;32;214;28;8;88;15;22;7;16;91;32;70;7;27;14;3;10;99;88;130;89;9;15;12;9;36;13;19;22;8;9;16;14;86;70;88;89;90;
Autres destructions et dégradations de biens privés;20;129;62;11;36;247;13;28;5;71;47;14;559;151;6;42;73;50;35;100;39;11;70;130;126;108;78;198;13;10;150;165;31;350;194;124;26;93;213;24;20;35;140;14;206;124;14;21;1;158;54;210;25;22;137;31;76;175;15;1 075;152;41;430;61;83;40;89;256;148;540;19;47;79;35;87;1 267;350;493;447;25;159;51;19;215;90;27;64;9;44;33;20;327;412;572;497;373;
Destructions et dégradations de véhicules privés;77;140;86;22;24;446;9;46;24;73;109;23;1 238;195;14;134;187;69;52;222;82;14;70;177;252;182;157;313;21;48;131;258;25;639;246;182;21;219;314;43;69;100;458;52;443;398;24;63;26;275;98;346;35;50;307;44;149;258;52;1 866;273;60;777;138;258;75;65;377;279;1 054;22;129;116;56;115;1 898;638;856;884;44;155;62;41;344;245;55;96;7;45;84;49;666;850;1 098;869;819;
Infractions aux conditions générales d'entrée et de séjour des étrangers;14;7;1;4;10;462;1;5;1;0;19;0;54;4;0;1;2;1;3;7;3;0;3;22;6;1;0;1;5;36;25;28;1;19;18;7;2;4;8;4;1;2;5;0;9;5;0;0;0;1;6;6;0;0;19;8;5;82;2;62;2;0;128;5;233;6;241;142;150;66;0;2;0;49;23;339;21;18;35;1;9;0;2;7;8;0;0;1;0;4;7;24;64;104;75;73;
Aide à l'entrée, à la circulation et au séjour des étrangers;2;2;0;2;0;19;0;1;0;0;4;0;4;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;4;2;0;11;1;6;0;0;4;4;5;1;12;10;14;3;0;1;0;2;6;7;0;0;3;0;0;0;0;0;2;0;1;0;0;0;2;0;0;20;2;8;
Autres infractions à la police des étrangers;1;0;0;1;1;17;1;0;0;0;7;0;22;0;0;0;1;0;1;0;0;0;1;0;0;0;2;1;2;1;1;10;0;3;1;8;0;1;2;0;0;0;0;0;1;7;0;0;0;0;0;1;0;0;0;0;2;7;1;12;0;0;1;0;4;0;19;4;2;11;0;0;0;2;1;130;0;10;7;1;1;0;0;4;0;0;1;0;0;0;0;7;19;18;41;135;
Outrages à dépositaires autorité;4;12;2;1;4;48;8;14;3;16;9;3;57;22;1;5;18;5;1;12;2;2;7;22;15;9;20;17;2;2;11;18;2;22;13;5;4;12;45;5;5;6;9;6;15;11;2;4;1;12;9;12;11;4;20;2;7;24;3;57;19;2;35;15;5;3;10;25;23;78;7;16;5;11;10;110;52;57;51;5;10;9;0;32;11;6;8;12;10;4;6;45;82;125;52;65;
Violences à dépositaires autorité;3;8;1;2;1;21;4;7;3;12;2;1;23;15;1;0;14;4;0;6;4;1;3;9;8;11;9;7;4;4;5;34;0;20;9;4;6;11;23;4;0;3;11;4;14;10;1;6;0;9;11;9;4;3;7;3;3;13;2;47;17;3;17;8;4;1;9;12;9;50;4;8;6;1;8;135;27;30;35;1;9;3;0;14;12;4;3;4;3;3;3;37;52;66;48;53;
Port ou détention armes prohibées;9;8;1;4;6;44;6;8;6;6;6;2;90;15;0;2;8;4;4;5;5;0;3;15;14;27;7;5;7;14;15;20;0;23;40;18;3;16;43;6;0;3;13;1;19;21;1;2;0;28;5;11;6;2;34;6;6;19;5;135;23;6;22;7;5;2;16;37;54;54;3;10;4;7;26;93;42;67;61;3;16;5;4;31;13;4;3;4;13;8;6;45;64;150;79;75;
Atteintes aux intérêts fondamentaux de la Nation;1;6;1;1;1;10;0;4;1;2;0;1;23;3;0;1;0;2;1;4;0;0;1;4;0;1;1;5;0;3;1;3;0;4;0;3;0;3;4;0;1;2;7;0;2;5;0;1;0;2;0;4;4;1;11;3;0;9;0;35;9;4;8;0;2;0;5;4;1;8;0;2;1;2;6;30;6;7;11;0;5;0;3;14;1;1;0;1;2;5;2;5;4;21;16;10;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Délits interdiction de séjour et de paraître;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;
Destructions, cruautés et autres délits envers les animaux;0;5;0;1;0;6;2;1;2;2;2;2;12;1;0;1;1;0;1;1;0;0;3;0;3;1;0;2;0;0;3;4;0;3;1;1;0;3;4;2;1;0;4;0;2;0;0;1;0;1;2;3;1;1;1;0;2;0;1;19;0;0;10;2;8;1;3;1;3;1;1;1;1;2;2;5;1;11;4;0;2;1;3;10;0;8;0;1;2;0;2;2;1;3;4;6;
Atteintes à l'environnement;2;1;6;7;2;7;11;2;4;2;2;5;1;3;7;0;2;0;3;2;4;0;2;4;3;1;2;4;1;2;5;4;0;7;2;2;0;0;9;1;2;39;4;4;4;4;2;5;1;1;12;3;1;0;3;1;2;8;0;6;0;3;1;1;6;5;4;1;3;1;1;4;1;6;0;0;1;6;0;1;0;6;0;5;1;3;0;0;2;2;1;2;1;4;0;1;
Chasse et pêche;2;0;0;1;0;0;0;1;0;1;4;0;3;0;2;0;14;5;1;1;2;1;0;0;0;0;1;9;0;3;0;3;0;4;14;4;0;0;0;0;0;0;0;1;1;0;0;0;6;0;17;0;0;0;3;0;1;0;0;3;2;0;2;0;6;0;0;1;0;0;0;0;0;0;0;0;13;0;0;0;6;0;0;26;0;4;1;2;0;0;0;1;0;0;0;0;
Faux documents d'identité;4;2;1;0;1;8;0;1;0;1;0;1;16;6;0;3;1;0;0;0;1;0;2;9;3;3;0;0;0;0;3;7;0;6;2;4;0;0;2;0;1;0;2;0;4;1;0;0;0;1;0;2;0;0;4;3;2;4;0;22;1;2;79;0;2;0;15;14;23;24;1;0;0;35;9;166;2;4;23;0;1;0;0;3;1;2;0;0;0;3;0;3;12;17;18;43;
Faux documents concernant la circulation des véhicules;0;1;2;1;2;3;0;4;0;5;1;2;13;1;0;2;0;2;1;0;0;2;0;2;1;0;1;2;0;2;0;3;0;6;1;0;0;0;4;3;1;0;1;1;5;3;2;2;1;0;2;2;1;1;6;2;0;10;0;8;3;0;4;4;0;2;9;6;4;2;0;2;2;1;3;6;5;3;2;2;1;3;0;3;3;1;3;1;0;0;0;2;3;9;5;3;
Autres faux documents administratifs;0;0;0;0;1;2;1;1;0;2;0;1;8;1;0;0;0;0;2;1;0;0;0;3;0;0;1;2;0;4;0;2;0;2;2;1;0;1;1;0;2;0;1;3;3;2;0;2;0;0;0;3;0;0;5;0;2;2;2;5;0;1;2;3;9;1;1;2;0;7;0;1;0;1;2;25;4;0;4;0;0;0;0;2;1;0;1;0;2;0;1;0;3;10;5;8;
Faux en écriture publique et authentique;0;0;0;0;0;3;0;4;0;3;1;1;5;0;0;2;1;0;1;2;0;1;2;1;0;0;0;0;0;0;1;0;0;3;2;0;0;0;1;1;0;2;0;0;0;0;1;0;0;0;1;1;2;0;0;0;0;0;0;2;0;0;0;0;0;0;5;2;0;1;0;0;1;1;2;3;3;1;3;1;1;0;0;4;1;0;0;0;0;0;0;0;2;5;9;2;
Autres faux en écriture;10;10;7;0;4;7;10;1;2;2;3;3;14;11;0;3;4;7;1;2;2;1;6;1;4;4;3;19;1;0;3;11;2;15;9;10;0;9;18;2;5;3;7;1;25;7;0;3;1;5;0;3;0;4;15;3;7;18;2;21;8;9;15;2;4;3;8;7;3;11;3;8;6;3;14;53;9;11;6;3;7;4;4;27;4;13;1;0;7;2;5;3;8;12;15;20;
Fausse monnaie;0;0;0;0;0;3;0;0;0;0;0;0;4;1;0;0;2;0;0;0;0;0;1;0;0;1;7;1;0;1;0;1;1;8;2;0;0;0;1;0;0;0;0;0;3;1;0;0;0;1;0;2;1;2;1;0;1;1;4;5;2;1;10;0;1;1;1;2;0;13;1;0;0;1;0;16;5;7;3;0;4;1;1;4;1;0;0;1;0;0;0;4;6;7;4;2;
Contrefaçons et fraudes industrielles et commerciales;1;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;2;3;1;0;2;0;1;1;0;1;1;0;0;0;5;1;0;1;0;0;0;0;3;1;0;1;0;2;6;2;2;1;1;0;1;0;2;0;4;3;1;3;0;11;1;0;3;1;0;1;8;3;1;0;0;0;1;0;0;8;4;59;4;0;0;1;0;3;0;3;1;0;1;0;0;0;1;1;9;4;
Contrefaçons littéraires et artistique;0;0;0;1;0;0;0;0;1;1;0;1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;4;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;3;0;4;0;4;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;
Falsification et usages de chèques volés;92;125;180;19;27;85;27;51;21;50;42;229;275;141;67;35;85;25;74;66;98;4;70;17;164;134;41;179;11;7;38;94;16;260;91;92;14;117;241;19;34;45;149;14;267;52;23;51;0;183;61;87;35;19;139;21;68;171;12;419;100;49;249;93;64;16;103;42;95;318;25;51;106;13;53;739;298;169;177;190;159;139;21;108;126;65;34;42;69;17;9;64;278;251;344;130;
Falsification et usages de cartes de crédit;3;5;4;1;3;245;2;4;2;19;10;0;102;13;2;4;14;9;0;16;4;0;3;6;7;4;2;2;2;6;27;8;1;33;41;25;2;13;154;4;8;3;19;0;26;14;7;3;0;2;2;11;14;2;21;0;2;28;0;84;3;4;25;13;17;3;4;23;7;73;7;6;7;15;10;663;38;46;55;5;7;6;3;60;9;6;5;5;3;10;1;41;118;60;84;42;
Escroqueries et abus de confiances;31;28;36;10;23;219;27;254;52;47;53;20;242;98;9;23;59;21;11;75;32;3;63;41;63;53;50;100;16;10;71;147;7;158;88;65;14;69;119;11;20;19;61;13;104;54;16;34;8;67;25;106;12;10;55;26;41;168;9;279;57;24;121;54;45;48;63;91;58;189;6;24;55;54;140;565;110;135;202;33;48;26;13;172;50;36;23;17;34;26;14;136;145;182;134;160;
Infractions à la législation sur les chèques;3;34;10;4;1;35;3;16;2;2;11;24;15;8;4;1;10;8;1;8;20;2;21;6;2;2;7;10;1;49;6;20;29;45;16;5;0;8;52;1;15;1;16;5;43;2;19;29;5;12;44;16;3;9;4;0;4;13;4;24;12;2;37;26;30;4;4;3;9;17;0;55;8;4;6;114;22;22;52;2;14;4;0;11;16;7;2;1;16;20;7;4;8;34;3;6;
Travail clandestin;12;7;3;10;6;10;10;13;6;6;22;3;33;13;6;3;5;14;3;6;6;0;12;13;4;1;2;11;10;3;11;12;2;23;31;2;3;6;7;7;8;1;11;1;15;6;8;7;2;2;1;7;3;2;8;2;1;42;5;39;4;5;16;12;11;6;26;6;12;8;5;6;6;20;14;33;13;15;6;2;4;4;6;29;10;3;2;2;8;2;3;7;10;38;16;14;
Emploi d'étranger sans titre de travail;0;1;0;0;0;2;1;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;9;0;14;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;6;2;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;3;0;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;0;2;1;0;4;1;1;0;0;0;1;3;2;0;0;0;0;2;1;5;0;0;4;0;0;1;3;0;0;0;3;0;0;1;3;0;0;8;0;0;1;2;1;8;1;1;2;0;2;0;1;0;0;1;0;1;4;3;5;0;0;0;3;8;1;2;4;5;7;0;1;4;4;2;35;1;8;3;1;0;2;1;9;0;0;0;3;3;4;1;5;7;9;6;4;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;0;3;1;2;0;0;0;2;0;0;1;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;1;0;2;1;0;0;1;3;1;0;0;1;0;1;1;1;1;0;0;1;0;0;0;1;0;1;2;0;0;1;0;0;0;1;1;2;0;1;0;0;0;0;1;0;3;0;1;0;2;1;1;0;2;1;2;1;0;0;3;0;0;4;2;0;4;
Achats et ventes sans factures;0;0;0;0;0;0;1;0;0;1;2;1;2;4;0;0;0;0;0;0;0;0;2;0;0;0;0;4;0;0;1;0;1;0;0;0;0;0;1;2;0;1;0;0;0;0;0;1;0;0;0;0;1;2;1;0;0;1;0;2;0;1;1;1;0;0;3;0;0;1;0;2;3;0;0;0;0;1;0;3;0;0;0;3;1;0;0;0;1;0;0;0;0;3;1;0;
Infractions à l'exercice d'une profession réglementée;0;1;1;0;0;2;0;0;0;0;0;0;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;3;0;2;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;3;0;4;1;0;0;0;0;1;1;0;0;1;0;0;4;0;0;14;1;0;0;1;0;0;0;1;2;0;0;1;0;0;0;1;3;3;1;1;
Infractions au droit de l'urbanisme et de la construction;0;1;3;9;5;10;10;2;3;0;9;4;6;1;3;0;6;2;4;1;3;0;1;2;2;4;2;11;10;8;6;3;3;9;3;2;3;3;6;1;0;0;0;2;5;0;0;1;1;1;5;0;1;2;3;0;2;7;0;6;0;0;1;1;2;4;9;1;3;8;3;0;0;1;8;1;0;8;5;0;2;0;1;25;1;4;0;1;1;0;1;2;4;2;2;10;
Fraudes fiscales;0;1;0;0;0;0;0;1;2;1;0;0;5;1;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;2;2;0;1;0;0;0;1;0;0;0;0;2;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;3;1;8;1;2;1;0;0;0;0;0;7;2;0;4;0;1;0;0;0;0;1;0;0;1;0;1;0;1;4;0;1;
Autres délits économiques et financiers;2;1;0;0;0;1;0;6;3;0;0;3;3;1;2;1;0;0;1;2;3;0;1;0;2;0;0;5;0;0;4;5;0;7;5;3;0;6;8;0;1;2;4;3;13;5;0;1;0;5;1;0;0;2;3;0;0;11;1;19;2;1;0;3;4;0;10;2;2;3;0;0;13;1;2;23;7;3;2;0;2;0;2;7;1;5;2;0;1;0;0;5;8;2;4;6;
Autres délits;31;29;20;16;11;87;28;24;20;36;39;30;161;45;8;18;27;23;14;18;29;7;18;31;36;32;16;132;9;25;53;46;6;85;56;39;16;43;86;20;23;17;48;12;93;41;20;29;12;35;17;34;14;25;59;23;24;77;9;347;40;24;56;40;40;40;38;37;73;108;15;22;31;55;54;258;100;89;93;17;45;27;39;74;49;18;16;38;18;13;7;72;78;111;72;109;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
