Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;1;2;0;0;0;6;0;0;0;0;4;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;2;3;0;1;1;0;1;3;1;0;2;0;0;0;2;1;0;0;1;1;0;0;0;0;2;0;1;0;1;0;2;0;0;1;1;0;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;5;0;1;0;0;0;0;0;11;1;0;2;0;0;0;0;1;0;0;1;0;0;0;0;0;1;4;0;0;
Incendies volontaires de biens publics;1;1;0;0;0;7;1;0;0;1;2;1;11;1;0;1;6;0;0;1;2;0;1;3;3;5;0;10;0;0;2;1;0;3;6;3;0;2;7;0;0;2;3;2;6;5;0;1;0;3;0;7;5;0;3;0;2;6;4;20;5;3;21;1;5;7;0;10;6;17;4;3;3;4;2;5;10;9;3;1;10;1;3;3;21;0;0;1;0;4;1;4;4;2;6;9;
Incendies volontaires de biens privés;11;23;5;1;0;89;8;14;0;9;12;3;131;22;1;1;14;14;3;15;3;0;6;19;37;18;15;28;5;10;54;67;1;26;38;28;5;25;111;3;3;7;71;0;86;22;1;4;0;39;2;51;10;1;30;3;9;56;5;204;59;7;76;24;17;15;9;71;43;121;10;12;16;9;15;25;106;76;73;11;30;12;8;26;71;7;5;3;3;15;6;81;31;104;44;51;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;26;31;10;11;5;58;8;15;2;6;20;9;72;44;9;13;32;18;9;32;32;3;10;34;23;23;23;47;2;5;31;64;9;47;49;38;14;20;61;3;17;19;40;16;86;35;3;6;6;21;24;19;7;6;38;2;33;59;14;133;31;12;68;24;22;9;18;69;33;116;12;26;15;20;16;102;50;75;49;19;44;18;13;17;26;26;10;11;20;25;6;49;72;59;53;76;
Autres destructions et dégradations de biens privés;44;67;24;8;5;154;17;25;7;32;45;11;593;106;11;29;52;28;29;62;59;0;16;82;72;45;36;121;11;7;123;99;5;215;146;174;24;68;181;11;24;38;169;24;291;57;5;19;1;64;52;159;16;21;96;12;54;141;5;584;121;33;285;71;79;26;68;161;97;299;6;62;60;58;58;740;285;199;287;35;82;51;30;123;98;45;57;43;33;47;22;216;326;571;262;298;
Destructions et dégradations de véhicules privés;52;111;46;16;8;244;14;98;9;65;71;20;398;128;23;70;148;53;78;112;93;3;20;72;98;58;72;144;38;11;129;142;14;229;184;172;27;148;194;14;40;52;220;26;232;84;11;35;5;83;86;199;10;35;164;7;121;217;17;813;96;46;330;86;158;39;42;121;93;388;11;62;69;55;85;597;399;322;596;48;86;83;33;120;127;55;85;52;93;64;31;357;590;818;480;464;
Infractions aux conditions générales d'entrée et de séjour des étrangers;45;9;3;4;30;510;2;14;7;2;38;12;203;21;0;2;5;15;1;13;2;1;3;59;15;19;7;6;57;52;38;90;0;114;95;38;8;16;41;2;0;4;15;0;84;20;0;1;0;19;28;12;2;4;45;2;3;117;4;357;64;0;231;9;150;1;329;165;65;218;1;11;3;246;127;785;36;155;140;7;12;8;0;73;46;4;13;26;3;5;3;152;270;296;209;314;
Aide à l'entrée, à la circulation et au séjour des étrangers;6;1;1;0;4;16;0;0;0;0;5;1;16;7;0;0;1;2;0;6;0;0;0;2;0;0;3;0;4;4;2;14;0;7;10;10;1;1;0;0;0;1;1;0;5;2;1;0;0;1;7;3;0;0;9;0;0;26;0;21;11;0;23;4;15;0;21;12;19;10;0;4;0;19;17;0;10;7;9;0;0;0;0;3;6;0;1;3;0;0;0;4;3;3;9;11;
Autres infractions à la police des étrangers;2;2;1;0;0;25;0;0;0;5;3;0;23;0;0;0;0;4;0;0;0;0;0;0;0;1;0;0;0;1;2;12;0;16;11;2;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;1;1;0;2;0;0;4;1;6;1;0;1;0;1;1;10;5;1;7;0;0;0;0;3;79;1;18;7;0;4;0;0;11;0;0;0;1;0;1;0;6;13;16;26;41;
Outrages à dépositaires autorité;13;18;6;4;5;65;5;4;3;13;6;3;82;19;2;8;12;8;6;14;19;0;7;9;14;22;11;23;2;7;12;17;4;26;25;18;2;23;41;5;11;7;37;6;33;18;7;9;0;16;10;23;6;8;26;3;9;21;4;98;39;7;45;14;13;5;13;49;42;118;2;17;14;15;17;187;36;57;82;7;26;6;6;51;32;4;16;4;9;16;14;55;69;85;67;63;
Violences à dépositaires autorité;6;16;11;4;2;48;6;7;1;6;7;3;100;22;2;5;19;4;7;9;10;1;4;9;6;19;12;18;1;3;11;21;0;28;16;15;4;17;23;3;6;5;26;3;44;24;2;3;0;13;4;19;2;4;21;2;5;17;5;84;19;9;42;12;17;4;10;31;30;100;2;11;10;10;14;213;46;70;79;3;24;5;1;32;9;8;8;3;13;7;10;73;64;124;71;72;
Port ou détention armes prohibées;11;16;16;7;6;49;6;12;6;5;12;15;160;17;4;7;9;6;10;31;11;0;3;7;15;13;5;19;14;16;17;36;4;38;42;30;7;12;44;10;12;9;21;7;58;16;3;9;1;8;1;35;11;6;44;11;8;35;14;102;25;9;43;14;19;4;13;52;32;116;3;6;22;14;28;293;33;92;71;3;26;3;5;26;12;8;11;10;9;14;4;77;73;111;96;94;
Atteintes aux intérêts fondamentaux de la Nation;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;2;0;1;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;2;0;0;5;0;0;0;0;1;0;1;1;0;0;0;2;0;4;0;0;4;0;0;0;0;5;2;0;3;2;0;1;0;2;2;2;2;0;1;0;0;0;2;1;0;0;0;0;0;1;1;0;3;0;1;0;1;0;0;0;0;1;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Délits interdiction de séjour et de paraître;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;3;0;0;0;
Destructions, cruautés et autres délits envers les animaux;0;3;3;1;0;5;0;1;3;1;2;0;4;0;0;2;3;0;1;1;2;0;3;1;2;0;0;5;1;1;2;4;3;6;3;0;0;0;4;0;4;4;5;2;0;3;1;1;2;0;2;3;0;0;2;1;0;2;1;7;3;0;8;2;1;1;2;7;0;0;1;0;2;1;0;6;2;3;2;1;3;2;5;8;3;2;0;0;0;2;0;1;1;1;1;4;
Atteintes à l'environnement;3;3;1;3;0;7;3;0;1;1;1;2;4;1;1;1;2;0;3;3;5;3;1;1;3;0;0;6;1;1;9;5;2;3;4;9;0;0;2;2;0;0;5;1;7;2;2;1;0;2;5;1;0;2;4;0;2;0;1;1;8;3;3;1;1;0;1;4;2;2;3;2;0;5;0;0;2;1;1;1;0;0;4;7;1;0;0;2;5;2;0;2;0;2;0;2;
Chasse et pêche;0;0;0;0;0;1;0;0;0;0;0;1;8;2;0;1;15;0;1;0;2;0;0;0;1;0;0;7;0;0;2;0;0;1;4;4;0;1;0;1;0;0;0;0;2;1;0;0;0;0;3;0;0;0;0;0;2;1;0;2;0;0;3;0;5;0;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;1;2;1;0;0;1;0;0;0;0;0;0;
Faux documents d'identité;11;1;2;0;0;40;0;0;0;0;2;0;6;2;0;0;2;2;0;3;3;1;1;1;0;1;1;1;1;2;1;0;0;5;4;18;3;1;10;0;0;0;1;0;14;3;0;0;0;1;5;2;0;0;3;0;3;8;1;13;15;0;45;2;1;1;18;6;8;12;0;3;1;38;9;37;4;9;24;0;1;1;1;3;7;0;1;0;2;0;0;16;3;16;11;43;
Faux documents concernant la circulation des véhicules;4;1;1;0;1;5;0;0;0;0;0;2;9;2;0;0;0;2;1;2;0;0;2;1;1;0;0;2;1;0;2;10;0;3;5;3;4;0;3;0;0;1;2;0;9;4;1;1;0;2;3;0;2;0;4;0;2;10;0;11;3;1;4;0;1;0;9;9;5;9;0;1;0;2;3;26;7;2;2;2;0;1;0;2;2;2;0;1;1;3;1;9;5;7;9;4;
Autres faux documents administratifs;3;2;0;1;0;11;0;1;0;1;2;0;9;4;0;0;0;0;0;2;2;0;1;2;3;1;0;1;1;2;2;6;0;2;8;3;1;0;5;2;1;1;0;1;1;2;0;2;0;3;7;1;1;2;3;1;2;5;0;8;3;1;3;2;7;0;2;8;12;8;1;4;1;8;4;24;4;8;7;0;2;1;0;4;2;0;0;1;1;0;0;7;3;7;3;5;
Faux en écriture publique et authentique;0;0;0;0;0;5;1;3;0;0;2;0;4;0;1;0;0;1;1;0;2;0;1;0;1;0;1;1;0;2;6;1;0;1;8;0;0;1;7;3;1;2;2;2;0;0;0;3;0;1;0;2;1;1;3;0;0;8;1;7;2;0;3;6;1;0;3;12;8;18;1;2;0;0;0;3;7;0;6;1;3;0;1;4;1;0;1;0;0;1;1;2;3;1;6;1;
Autres faux en écriture;5;1;4;0;2;12;0;1;2;2;5;2;28;14;0;3;4;0;3;7;6;0;3;1;3;3;3;7;0;1;4;15;1;14;11;3;4;2;9;2;3;5;9;0;3;3;0;3;1;6;1;3;1;0;9;1;0;6;3;31;6;3;11;5;3;3;4;7;5;17;1;13;3;2;4;24;11;15;13;1;6;2;1;18;7;1;1;6;1;4;0;13;11;13;2;19;
Fausse monnaie;0;0;1;0;1;16;0;0;1;1;1;0;8;1;0;1;0;2;0;1;1;0;1;0;0;1;0;0;0;1;1;9;0;2;0;1;2;2;1;1;0;1;4;0;3;0;2;0;0;2;0;2;1;0;1;3;0;3;0;12;1;1;4;4;0;0;1;3;0;11;0;0;1;4;0;14;2;2;1;0;1;0;0;3;1;0;2;0;0;1;0;3;2;11;1;1;
Contrefaçons et fraudes industrielles et commerciales;0;2;0;2;0;2;0;0;0;1;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;2;1;0;2;1;0;2;2;0;0;0;2;0;3;0;0;0;0;1;1;3;0;0;0;0;0;4;1;4;1;0;16;0;0;0;0;1;2;8;3;0;1;0;0;9;2;0;5;2;3;0;0;2;0;1;0;0;0;0;0;4;6;2;10;5;
Contrefaçons littéraires et artistique;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;19;1;0;0;0;0;0;0;0;0;0;0;0;6;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;
Falsification et usages de chèques volés;11;29;30;11;27;47;12;45;1;24;14;8;225;47;1;18;103;12;4;15;29;2;8;18;24;44;4;60;4;27;24;47;11;161;119;84;3;23;110;2;11;18;116;33;95;65;10;69;1;76;41;37;3;86;145;4;19;44;14;490;37;24;95;66;22;4;30;74;52;87;8;35;36;9;41;281;110;133;102;36;6;6;10;85;82;18;30;17;17;26;3;61;143;104;135;56;
Falsification et usages de cartes de crédit;27;33;5;1;7;75;11;4;3;8;14;1;188;6;0;1;18;11;9;7;10;2;27;22;33;26;16;17;1;5;38;109;1;35;54;37;3;3;40;7;6;3;23;11;15;27;3;13;2;64;5;28;8;3;22;10;12;41;11;166;20;8;41;26;11;19;14;26;17;108;7;20;18;19;22;490;69;88;79;9;19;6;7;70;26;3;7;8;18;8;1;64;181;210;93;138;
Escroqueries et abus de confiances;155;131;42;23;32;334;60;46;11;97;106;25;570;81;10;42;74;32;43;76;77;13;78;150;163;201;83;136;49;90;186;355;36;445;347;216;33;91;207;42;53;43;238;23;228;99;37;73;9;187;49;130;33;61;160;36;103;204;19;632;206;39;358;93;70;56;129;248;231;305;34;82;127;46;153;1 085;307;313;509;71;140;74;56;375;192;72;66;79;63;78;29;217;486;379;241;483;
Infractions à la législation sur les chèques;7;8;13;2;3;11;0;7;1;0;2;8;14;1;1;3;13;1;1;3;7;1;6;3;3;21;4;10;4;1;7;13;2;83;20;45;0;5;4;2;11;2;7;1;29;3;4;5;1;6;2;6;2;2;5;2;8;8;0;11;10;0;12;12;6;1;3;30;3;7;16;14;4;4;9;8;3;9;6;2;7;5;4;13;11;17;2;28;8;4;2;5;7;2;4;4;
Travail clandestin;2;5;7;2;1;24;0;3;1;1;12;4;33;11;2;3;9;1;6;6;3;0;2;1;2;3;3;6;5;3;13;13;1;12;20;13;4;1;10;1;9;2;4;1;7;1;3;2;0;25;17;5;0;2;10;1;2;19;1;24;7;1;9;2;21;2;13;14;9;12;0;12;2;16;4;54;4;23;18;1;3;1;6;16;9;3;3;4;0;2;1;14;8;7;15;11;
Emploi d'étranger sans titre de travail;2;1;0;1;0;19;0;0;0;0;1;1;10;6;0;0;0;0;0;5;0;0;0;0;0;1;0;0;6;3;3;8;0;8;6;5;1;0;1;0;0;0;0;0;3;1;0;0;0;0;10;2;0;0;1;0;0;6;0;11;4;0;1;1;3;0;7;3;3;3;0;3;0;5;2;31;0;9;4;0;0;0;0;4;5;0;0;0;0;0;0;5;8;5;4;4;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;0;1;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;2;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;0;1;0;0;4;1;0;0;0;0;1;6;0;1;0;0;0;2;1;0;0;0;1;6;0;0;3;0;0;4;5;0;2;3;1;0;0;2;0;4;0;0;0;0;1;1;2;0;3;0;2;0;1;4;1;0;3;0;1;0;0;0;0;0;0;0;4;2;5;1;1;1;0;0;16;2;8;0;0;0;1;0;5;0;0;0;0;0;0;1;0;9;2;5;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;3;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;1;
Achats et ventes sans factures;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;
Infractions à l'exercice d'une profession réglementée;2;0;0;5;1;4;1;0;0;0;0;0;1;1;0;2;2;0;0;0;0;0;0;1;2;2;0;0;0;0;0;0;0;2;2;0;0;1;0;0;0;1;1;1;6;0;1;0;0;1;0;0;0;0;2;1;1;1;1;1;0;1;1;2;1;1;0;3;2;0;0;0;0;2;1;10;2;0;0;0;0;0;1;1;1;0;0;0;2;0;0;3;0;1;0;4;
Infractions au droit de l'urbanisme et de la construction;2;0;2;1;1;20;1;0;1;0;1;0;8;0;0;0;1;0;0;0;0;0;2;1;5;0;1;3;1;1;10;1;0;2;6;1;0;1;3;1;1;0;3;0;1;0;1;0;0;1;1;0;0;0;1;0;1;4;0;3;1;1;1;0;0;2;2;2;0;3;1;0;0;2;4;0;0;4;1;0;3;0;3;19;2;0;0;1;1;0;0;3;1;6;1;1;
Fraudes fiscales;1;0;0;0;1;1;0;0;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;3;0;0;0;2;0;0;1;0;1;0;0;1;0;1;0;0;0;22;0;1;1;1;0;0;0;2;0;1;0;0;2;0;0;1;2;2;0;0;
Autres délits économiques et financiers;5;1;0;1;0;5;0;0;0;0;2;1;24;2;0;0;2;1;1;1;1;0;0;1;2;0;2;7;0;0;3;29;1;1;1;1;0;1;3;0;1;1;2;2;2;0;0;1;0;11;0;1;0;0;3;1;0;4;0;14;1;1;3;1;11;1;4;0;1;6;0;4;0;3;3;17;1;4;5;2;0;0;0;2;1;1;0;0;1;0;1;2;3;1;4;2;
Autres délits;42;65;28;11;14;124;24;30;12;41;34;19;315;76;6;30;65;29;20;53;41;6;60;45;46;49;32;107;16;11;74;131;14;166;95;102;23;54;71;17;35;29;59;19;105;44;13;22;13;58;29;73;20;30;75;22;32;83;24;284;110;20;166;36;34;17;46;119;82;224;17;35;32;63;87;573;160;206;175;22;59;35;19;99;78;26;37;17;29;35;27;162;166;232;152;201;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
