Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;3;0;0;4;0;0;1;0;1;0;4;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;4;0;1;2;2;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;3;1;0;0;1;1;1;0;0;1;0;0;0;0;2;1;0;1;1;0;0;1;3;1;0;1;3;1;0;2;0;1;5;0;0;1;0;1;0;0;0;0;0;2;0;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;
Incendies volontaires de biens publics;4;2;0;1;1;2;3;4;2;3;0;0;14;3;2;1;7;0;0;0;1;0;3;2;7;4;2;14;1;0;3;8;0;10;4;9;0;2;7;0;0;1;3;1;10;7;0;1;1;4;3;2;5;3;0;2;7;12;0;18;4;3;20;0;3;1;4;22;7;13;0;2;0;5;4;4;14;17;10;0;12;1;1;6;4;4;0;2;1;2;2;8;10;9;4;5;
Incendies volontaires de biens privés;15;23;5;3;0;57;2;11;0;13;9;0;101;14;1;10;7;7;5;17;14;0;3;20;18;24;22;44;1;10;59;59;2;55;33;27;2;24;45;4;4;6;64;3;53;28;1;1;0;41;6;68;8;6;21;4;24;75;8;229;28;1;76;14;33;3;8;99;53;165;4;10;7;22;19;30;90;80;87;5;21;5;22;36;39;7;10;3;7;14;7;65;45;103;54;66;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;
Autres destructions et dégradations de biens publics;15;38;15;11;13;36;16;17;7;13;23;11;95;27;8;16;36;10;0;22;34;1;23;33;41;40;16;47;8;13;47;46;2;73;59;66;3;30;71;6;6;14;39;6;136;55;5;10;2;27;49;34;13;14;24;12;42;55;14;159;56;14;84;22;20;13;31;116;50;106;12;49;15;21;46;81;76;110;85;11;36;16;9;38;23;37;31;13;19;28;9;56;66;82;59;76;
Autres destructions et dégradations de biens privés;52;103;65;20;14;217;12;36;13;71;55;11;644;149;11;18;110;35;26;112;65;1;35;116;70;119;61;153;19;17;171;275;8;310;292;212;17;93;147;14;42;27;172;24;241;92;6;37;4;104;58;178;21;17;147;15;74;252;22;884;125;25;338;124;101;29;100;187;134;416;18;79;70;72;110;1 118;371;289;433;34;115;35;29;212;95;49;92;19;49;70;16;294;405;722;384;367;
Destructions et dégradations de véhicules privés;67;193;68;29;19;341;13;73;22;92;97;16;1 099;129;13;77;172;47;26;127;68;6;63;154;132;110;96;181;30;31;191;444;15;393;380;269;37;126;283;27;48;41;251;23;341;89;5;51;7;199;101;316;55;55;238;32;111;236;29;1 277;183;45;524;157;203;36;150;211;145;617;31;79;112;85;163;855;452;426;717;52;123;61;29;282;157;77;112;40;61;121;36;486;639;866;677;463;
Infractions aux conditions générales d'entrée et de séjour des étrangers;23;5;5;1;18;774;4;15;5;6;27;4;347;15;1;0;8;3;2;18;4;0;3;25;15;16;14;11;15;34;61;108;5;102;83;42;3;9;46;0;1;3;10;1;36;29;3;4;0;16;70;3;2;5;39;8;11;105;4;216;26;1;370;7;100;9;459;171;59;157;1;3;13;118;96;651;53;149;90;2;15;4;1;36;18;4;8;9;2;3;8;92;221;388;209;197;
Aide à l'entrée, à la circulation et au séjour des étrangers;0;1;0;0;2;4;0;4;0;0;5;0;18;1;0;0;1;2;2;3;1;0;0;1;0;0;1;5;3;3;2;6;0;12;6;1;1;0;4;0;0;2;1;0;4;2;0;0;0;0;5;0;0;0;9;6;0;11;1;23;1;0;15;1;17;0;2;12;12;5;0;1;1;5;10;3;4;1;0;1;0;0;0;6;0;1;0;0;0;0;2;4;3;4;4;17;
Autres infractions à la police des étrangers;0;0;0;0;0;26;0;1;2;0;2;1;21;2;0;0;1;0;0;3;3;0;1;0;0;0;2;0;3;7;1;11;2;8;9;5;1;0;4;0;1;0;4;0;4;4;0;0;0;4;5;0;0;0;0;0;0;1;0;19;0;0;2;0;3;1;10;5;1;10;1;4;0;1;1;75;6;23;5;1;9;0;0;20;3;1;1;0;2;2;0;8;29;10;48;89;
Outrages à dépositaires autorité;13;16;8;3;8;58;7;12;5;15;6;4;102;16;4;5;13;3;9;11;15;1;4;11;22;23;17;19;5;6;35;38;4;44;30;29;6;15;55;11;6;6;22;2;31;28;2;9;3;19;11;21;4;5;29;11;17;36;2;107;31;12;40;12;16;2;20;31;40;102;7;13;13;16;28;232;49;68;75;8;30;10;10;37;22;5;6;10;14;12;6;73;93;105;60;97;
Violences à dépositaires autorité;8;6;8;1;3;42;1;8;5;9;9;1;67;19;0;1;6;5;4;4;11;2;3;8;8;13;5;18;1;2;22;27;3;40;22;14;6;7;42;2;6;1;14;0;20;20;0;7;0;17;8;16;0;2;24;9;6;42;2;81;34;10;21;9;5;3;18;29;38;85;1;10;9;12;12;194;46;46;56;4;17;6;7;16;15;8;9;8;3;6;1;47;67;79;47;56;
Port ou détention armes prohibées;4;17;10;3;5;48;11;8;0;6;19;4;121;16;0;6;15;9;5;20;4;0;17;15;20;14;5;6;7;5;23;52;4;47;24;23;6;16;54;7;8;12;11;4;24;26;3;6;0;6;8;8;5;2;18;4;6;46;2;149;20;8;25;19;9;13;10;53;28;97;4;8;18;20;24;160;47;108;39;4;15;9;4;26;18;3;10;12;10;6;5;43;58;94;77;72;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;3;0;0;1;0;0;2;2;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;
Délits interdiction de séjour et de paraître;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;2;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;1;0;
Destructions, cruautés et autres délits envers les animaux;1;2;2;1;1;1;1;0;2;2;2;1;7;5;1;0;1;3;1;4;1;0;1;2;2;1;1;1;1;1;4;4;0;5;3;0;0;1;3;0;1;1;3;0;7;1;0;5;0;0;2;2;0;0;1;0;1;1;1;14;1;1;6;3;2;0;0;4;3;2;0;1;0;1;2;3;3;7;4;4;2;2;3;7;0;3;3;2;0;1;1;6;2;3;1;2;
Atteintes à l'environnement;1;2;1;3;0;4;1;0;0;1;0;2;3;1;1;0;2;0;1;0;3;0;0;0;1;1;0;2;0;1;2;0;2;2;2;2;0;3;0;1;1;1;6;0;6;1;1;1;0;2;1;2;3;1;5;1;2;3;2;2;2;0;2;3;0;0;0;5;4;4;0;0;0;1;0;1;2;3;1;0;0;0;0;5;2;0;0;0;1;0;0;1;0;1;1;3;
Chasse et pêche;0;1;1;0;0;0;0;0;0;0;0;0;37;20;0;0;3;0;0;0;1;0;2;0;0;0;0;10;1;1;1;0;0;0;6;1;0;1;2;1;0;0;0;0;3;1;0;0;0;0;13;2;0;0;1;0;2;0;0;1;2;1;6;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;2;1;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;2;2;2;1;3;14;0;2;0;0;3;3;21;2;0;0;1;2;1;1;2;0;0;3;2;1;3;4;3;3;3;14;1;3;3;7;0;2;9;0;0;1;2;0;5;5;0;0;1;4;3;4;1;2;3;2;1;3;1;20;8;0;67;1;2;1;12;11;9;32;0;0;2;8;9;58;7;8;10;1;2;1;1;3;1;3;3;1;0;1;1;9;11;14;15;55;
Faux documents concernant la circulation des véhicules;1;1;1;0;0;5;1;0;1;2;2;0;7;2;0;0;0;1;0;1;0;0;0;4;2;2;3;2;0;0;3;5;0;2;2;2;1;0;1;0;0;2;5;1;2;3;0;1;0;3;1;6;1;1;3;1;1;9;2;3;5;2;1;2;2;1;5;11;4;8;1;3;2;2;0;53;6;9;6;1;1;1;0;4;2;1;2;1;3;2;0;9;5;5;3;6;
Autres faux documents administratifs;3;1;1;0;0;2;0;1;0;1;2;0;8;1;2;0;0;2;2;0;1;0;4;4;1;0;1;2;0;2;7;3;2;6;5;2;1;0;6;1;0;0;3;0;2;2;0;1;1;2;1;3;1;1;3;2;3;0;0;8;6;0;10;1;20;0;7;12;3;10;1;1;2;14;8;21;1;5;5;0;2;1;1;3;3;4;0;0;0;0;1;5;11;13;5;12;
Faux en écriture publique et authentique;3;2;2;0;0;11;0;1;0;1;0;0;7;0;0;2;3;0;0;1;2;0;4;0;1;1;2;0;1;0;0;5;1;2;2;0;1;2;1;0;2;0;0;0;4;3;0;0;0;1;1;0;0;0;1;0;4;3;2;4;3;0;6;1;0;0;4;9;8;9;0;2;2;1;1;9;2;3;0;1;0;1;0;2;0;1;1;0;1;1;0;3;7;2;3;3;
Autres faux en écriture;2;3;1;2;2;18;0;0;2;1;4;1;19;2;1;0;6;2;2;4;4;1;2;2;6;4;2;0;2;1;10;13;5;13;10;2;0;2;4;2;5;3;13;0;5;5;0;2;2;2;5;3;1;6;7;2;2;6;3;22;4;3;5;4;1;4;11;5;4;15;1;4;5;2;5;32;8;12;9;2;5;5;1;10;2;2;4;4;3;0;1;8;12;2;3;12;
Fausse monnaie;2;0;1;0;0;12;0;0;1;0;0;1;5;2;0;3;1;0;0;0;0;0;0;0;1;4;2;1;0;1;5;1;0;9;0;2;1;1;4;0;2;1;4;0;1;1;0;0;0;0;1;1;0;1;0;1;1;2;1;4;3;0;0;1;5;1;2;7;8;18;0;1;1;1;1;8;1;0;5;0;0;0;0;1;2;0;0;1;0;1;0;4;4;5;3;4;
Contrefaçons et fraudes industrielles et commerciales;0;4;0;0;0;3;0;0;0;0;0;0;3;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;1;0;3;1;1;0;0;5;0;0;0;2;0;1;1;0;1;0;0;2;0;0;0;0;0;0;1;0;5;0;0;3;0;5;0;1;0;1;21;0;0;0;0;2;5;0;4;3;0;0;0;0;2;2;0;3;2;1;0;0;0;0;5;6;12;
Contrefaçons littéraires et artistique;0;0;0;0;0;1;0;2;0;0;1;0;12;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;
Falsification et usages de chèques volés;56;107;30;9;8;86;22;66;11;43;27;34;146;70;14;35;46;13;24;28;18;2;67;56;45;90;17;163;14;27;62;72;11;161;104;135;8;118;103;13;15;16;45;17;82;91;10;33;0;93;54;63;9;30;51;12;61;43;4;295;58;57;232;43;91;19;37;143;21;249;16;30;36;16;21;301;171;128;208;24;34;35;38;73;15;51;28;28;23;24;4;59;232;102;86;75;
Falsification et usages de cartes de crédit;21;19;8;9;10;130;14;16;1;7;7;6;250;21;0;7;15;9;2;30;11;2;10;24;27;19;16;10;15;3;73;49;3;14;42;32;2;20;39;11;9;16;30;14;36;39;4;3;2;29;12;32;11;8;51;8;17;87;8;160;28;8;60;19;12;6;16;39;42;159;2;29;17;35;20;473;55;93;70;7;18;10;3;103;37;10;25;24;16;19;10;100;235;282;145;110;
Escroqueries et abus de confiances;92;59;39;37;17;379;26;37;26;50;80;26;380;57;14;40;68;29;43;96;51;5;51;82;89;94;80;96;24;24;114;234;13;378;231;131;22;133;159;29;58;37;116;22;171;110;11;36;9;90;50;74;32;21;125;37;83;214;38;385;147;28;147;90;56;54;94;127;178;468;23;99;82;49;117;1 311;202;338;374;36;73;52;35;191;125;59;69;62;28;61;35;238;327;345;317;392;
Infractions à la législation sur les chèques;4;1;2;2;4;16;0;0;14;0;1;5;2;14;2;0;8;0;1;4;6;1;5;8;1;2;2;20;6;0;3;12;3;13;25;13;0;6;1;0;5;0;24;13;4;2;3;1;1;5;2;3;0;3;3;0;10;16;1;37;5;5;20;14;0;2;14;20;0;15;3;4;4;4;1;22;3;13;3;3;3;1;0;10;18;5;2;0;6;1;0;1;4;1;1;1;
Travail clandestin;4;1;7;2;3;22;3;5;3;3;5;5;47;9;2;4;3;6;6;5;6;2;1;3;6;4;2;5;3;4;26;16;2;14;19;5;2;2;7;1;2;5;11;3;15;4;2;2;1;7;6;7;1;3;11;3;4;6;1;28;5;3;15;6;6;2;21;8;12;17;2;4;3;9;8;47;4;8;5;1;5;3;0;11;5;5;3;3;6;3;0;10;14;28;38;15;
Emploi d'étranger sans titre de travail;1;0;0;0;1;8;0;0;0;0;4;0;18;0;0;0;1;0;2;1;1;1;0;0;0;0;1;0;1;2;0;5;1;7;5;2;1;0;3;0;0;1;0;0;2;2;1;0;0;1;0;0;0;0;2;6;0;3;0;8;1;0;0;0;9;1;6;6;4;3;0;2;2;1;5;13;1;1;2;0;0;0;0;3;0;0;0;1;0;0;1;6;5;4;6;4;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;1;0;0;0;0;0;1;5;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;11;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;2;3;0;0;1;0;0;0;0;1;1;4;2;0;0;1;0;0;5;0;0;0;1;1;1;1;1;1;0;1;2;0;3;7;0;0;0;3;1;0;0;1;1;2;0;1;1;0;1;1;2;1;0;3;0;0;1;0;2;0;1;0;2;1;0;1;1;1;1;0;6;5;0;0;47;2;2;2;0;0;3;0;1;1;0;1;1;1;1;0;2;8;2;2;2;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;1;2;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;3;2;0;0;0;0;0;1;0;3;0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;0;0;0;0;0;9;1;1;2;0;0;1;0;3;1;1;0;0;0;2;0;0;0;2;1;2;
Achats et ventes sans factures;0;1;1;0;1;4;0;2;0;0;0;0;1;4;0;0;1;0;0;0;0;0;2;1;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;3;0;0;0;2;1;1;0;0;0;0;0;0;1;0;1;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;2;1;0;0;3;0;0;0;0;0;1;7;0;0;0;1;0;1;1;0;0;1;1;1;2;0;1;0;0;0;2;1;0;3;1;0;0;1;1;0;0;5;0;0;0;0;1;0;0;0;0;0;0;2;1;0;0;1;1;1;0;0;2;0;0;1;0;0;1;2;1;0;1;7;9;2;1;3;1;0;1;1;1;2;0;4;1;1;1;0;0;0;1;0;4;
Infractions au droit de l'urbanisme et de la construction;0;1;0;2;0;27;2;0;1;1;0;0;17;0;1;0;1;1;0;2;2;0;1;1;0;2;1;5;14;7;6;0;1;3;5;0;0;2;0;0;2;0;0;2;1;0;0;1;0;3;0;0;0;0;1;2;0;0;0;3;1;0;0;0;1;1;8;1;1;2;2;0;0;0;5;2;0;8;5;0;0;2;1;4;6;0;2;1;2;0;0;1;1;1;1;0;
Fraudes fiscales;0;0;0;0;0;1;0;0;0;1;1;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;3;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;1;0;3;0;2;1;0;0;0;0;0;21;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3;1;0;
Autres délits économiques et financiers;1;1;2;1;1;2;0;0;1;0;1;2;40;1;0;0;0;0;4;2;0;1;0;4;0;1;2;1;2;0;3;3;0;7;1;1;0;1;4;0;1;1;2;2;2;3;0;1;1;3;0;2;0;0;1;2;2;8;1;6;1;0;1;2;1;1;16;1;4;4;2;3;1;1;3;26;1;2;4;0;0;1;0;2;2;1;1;0;0;1;0;2;1;5;2;5;
Autres délits;43;75;33;20;23;198;27;29;16;14;43;14;371;76;12;27;63;37;48;45;36;3;34;69;70;101;56;80;18;10;123;159;14;157;172;86;19;71;151;22;35;52;101;27;197;91;11;35;3;69;42;67;15;11;82;19;80;116;20;328;128;29;166;77;56;22;104;111;89;271;13;36;36;93;204;484;174;211;211;18;79;17;21;201;109;62;26;43;40;113;9;125;193;260;108;213;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
