Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;2;0;0;0;0;0;3;0;0;1;3;2;2;2;0;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;3;0;0;4;0;1;0;0;2;1;0;0;0;2;1;0;0;1;0;1;1;5;0;0;0;0;1;0;2;0;2;0;2;0;0;0;6;3;0;1;1;1;0;0;0;1;1;1;1;1;1;2;0;1;0;0;0;1;1;0;0;3;6;10;1;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;
Incendies volontaires de biens publics;1;1;0;0;0;5;0;12;0;0;2;0;8;3;0;1;0;3;0;3;2;0;0;1;3;1;5;5;2;6;2;2;0;2;3;5;0;3;1;0;0;2;3;1;7;3;0;0;0;2;4;2;0;1;2;3;1;7;0;11;6;0;12;2;2;0;4;5;4;8;0;1;4;0;0;5;21;7;9;0;2;0;1;3;2;2;2;2;2;0;2;10;6;7;1;8;
Incendies volontaires de biens privés;3;22;4;1;0;24;3;9;0;9;4;2;36;29;3;7;7;6;1;6;8;1;4;20;11;18;25;15;3;16;14;18;1;28;15;14;3;10;39;6;0;4;17;3;14;11;1;2;0;34;16;13;8;3;26;3;10;23;7;118;27;2;62;7;8;3;12;35;28;86;0;6;14;5;8;37;77;37;45;1;16;7;2;17;9;2;3;5;11;8;1;40;41;37;31;44;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;12;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;1;0;0;0;0;0;0;2;2;0;0;0;1;0;1;0;0;0;0;1;0;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;
Autres destructions et dégradations de biens publics;11;25;12;8;10;22;6;11;4;12;13;9;55;15;0;6;18;21;8;9;8;3;7;16;18;20;24;29;5;3;31;33;1;33;23;29;5;24;23;9;11;8;33;11;41;14;3;16;1;22;12;24;11;6;23;8;22;57;28;162;59;7;72;29;27;8;18;45;26;74;10;20;20;26;25;49;66;82;52;8;30;11;6;35;8;20;8;4;13;9;5;71;49;86;53;52;
Autres destructions et dégradations de biens privés;30;102;36;12;21;215;5;54;3;47;36;10;366;98;7;34;73;50;25;82;33;2;25;75;96;68;47;98;8;9;90;113;4;220;142;79;14;69;184;15;16;19;123;15;121;81;10;19;12;77;29;154;17;14;126;23;73;109;24;895;129;31;324;29;72;27;86;170;109;491;9;47;36;41;73;1 047;328;352;350;20;95;39;18;137;60;39;73;7;42;21;20;248;520;405;287;335;
Destructions et dégradations de véhicules privés;32;179;84;28;77;365;8;129;10;56;85;22;1 071;174;16;125;236;75;50;105;119;4;70;146;206;115;69;265;21;52;160;166;16;560;287;154;31;238;281;42;45;68;206;18;289;260;16;67;11;238;170;300;40;71;219;64;141;189;38;1 401;205;60;674;76;236;72;145;349;219;1 178;34;107;57;41;101;1 398;586;616;726;50;112;71;49;373;229;58;122;8;76;118;51;599;1 091;1 041;744;692;
Infractions aux conditions générales d'entrée et de séjour des étrangers;26;6;0;4;14;353;3;8;1;0;9;4;116;5;0;3;6;2;1;14;0;0;1;26;6;7;5;8;5;28;11;22;1;33;30;10;1;4;13;2;1;3;1;0;6;3;2;1;0;3;4;4;1;0;21;12;5;61;2;71;3;1;83;2;102;4;165;87;58;76;1;4;0;25;33;404;19;29;63;0;4;0;2;20;11;0;1;2;0;0;10;45;200;134;112;100;
Aide à l'entrée, à la circulation et au séjour des étrangers;2;0;0;1;1;19;0;1;0;1;5;0;4;4;0;0;0;0;0;1;0;0;0;4;0;0;0;0;1;2;2;2;0;1;5;1;1;0;0;3;1;1;0;0;1;1;0;0;0;0;0;1;1;0;0;7;1;16;0;11;0;3;11;0;3;0;5;5;3;2;0;2;0;3;9;15;0;1;0;0;0;0;1;1;0;0;1;0;0;0;6;0;4;5;2;10;
Autres infractions à la police des étrangers;0;0;0;0;0;45;0;0;0;0;0;0;48;0;0;1;1;0;0;0;0;0;0;3;0;1;0;0;0;2;9;14;0;7;8;7;0;0;1;0;0;0;1;0;1;2;0;0;0;0;1;1;0;0;0;0;0;4;0;23;0;0;4;2;1;1;14;3;2;13;0;3;0;1;3;365;1;11;8;0;3;0;2;0;2;0;1;0;0;3;0;18;61;36;60;113;
Outrages à dépositaires autorité;9;17;3;3;1;36;8;7;5;12;9;7;49;13;1;4;7;1;4;13;6;1;3;7;13;12;9;11;0;1;19;13;3;23;19;10;4;14;27;6;1;2;12;3;14;10;2;6;2;14;7;24;9;3;9;7;7;15;2;53;11;3;28;12;15;4;11;11;16;58;4;14;9;7;12;98;30;38;33;2;10;4;2;25;6;8;7;5;15;5;3;30;35;79;35;42;
Violences à dépositaires autorité;4;8;1;0;0;22;2;4;5;4;1;1;43;11;0;1;5;2;0;7;6;1;3;3;9;6;5;7;1;2;12;8;0;21;10;7;1;6;21;3;4;0;11;2;14;5;2;2;1;10;2;7;6;0;5;4;6;10;3;41;9;2;17;6;10;2;6;6;10;30;5;3;3;5;10;77;20;18;15;0;11;1;0;19;3;4;4;2;5;3;2;29;30;66;30;23;
Port ou détention armes prohibées;7;13;3;0;1;27;3;6;1;7;1;2;72;19;1;3;2;3;2;8;4;3;1;14;11;8;10;5;4;7;11;28;0;21;38;10;0;11;36;11;6;4;9;2;12;27;3;3;2;15;2;8;4;5;11;4;8;14;1;68;11;2;22;9;7;2;9;15;20;40;8;6;4;6;10;56;22;25;44;0;12;5;2;15;10;4;5;4;6;14;1;36;47;80;117;49;
Atteintes aux intérêts fondamentaux de la Nation;2;4;0;0;0;4;1;1;0;4;0;0;14;1;0;1;3;1;0;1;0;0;0;7;2;5;0;5;1;3;7;2;0;8;2;1;0;0;1;4;1;1;1;0;1;0;1;2;0;6;5;13;2;0;10;5;1;21;0;26;7;2;16;0;4;1;3;10;7;12;5;4;0;0;2;30;9;12;9;0;2;1;0;14;1;0;0;0;5;1;6;7;10;9;22;14;
Délits des courses et des jeux;0;0;0;0;0;1;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;3;0;0;0;0;0;0;0;3;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Destructions, cruautés et autres délits envers les animaux;1;4;5;2;1;4;0;0;0;0;5;1;9;1;0;1;2;1;0;2;1;1;3;2;0;0;0;1;0;1;2;5;0;7;6;0;0;2;0;3;1;0;2;0;1;1;1;1;0;4;3;0;0;1;5;0;4;2;1;20;4;1;13;0;1;2;1;2;1;3;0;1;0;1;4;3;3;5;4;3;2;1;0;10;3;1;0;2;0;1;2;6;2;3;5;5;
Atteintes à l'environnement;1;2;4;12;2;8;22;3;3;1;2;2;6;2;5;0;1;1;2;0;0;0;3;15;2;0;1;4;1;6;3;0;0;3;5;2;1;3;18;6;11;1;2;1;1;1;0;0;0;3;3;1;3;0;1;1;1;12;0;4;2;0;1;9;1;1;0;3;2;2;1;2;0;3;4;0;2;1;1;2;0;3;1;4;3;0;0;0;2;3;1;1;1;7;2;6;
Chasse et pêche;0;2;1;0;0;0;1;1;0;0;2;0;21;5;0;0;12;0;0;0;8;1;2;3;0;0;0;9;2;3;2;0;0;2;18;1;0;0;0;0;1;1;0;0;8;0;0;1;0;0;4;0;0;0;0;1;5;0;1;5;2;0;6;0;6;0;3;1;0;1;0;0;0;0;0;0;2;0;0;1;3;0;1;1;0;3;0;1;0;0;0;0;0;1;0;0;
Faux documents d'identité;3;1;0;1;1;20;0;0;2;2;1;0;16;3;0;2;1;0;0;1;2;1;0;4;0;0;0;1;0;1;4;1;0;3;5;0;0;2;1;0;0;0;0;0;5;1;0;0;0;3;3;2;0;1;2;1;1;6;0;18;1;3;53;1;3;0;4;21;20;10;0;4;1;24;9;59;3;6;5;0;1;1;1;0;6;0;1;2;0;1;0;4;11;26;22;33;
Faux documents concernant la circulation des véhicules;2;7;0;1;1;5;3;0;2;2;1;2;9;1;1;3;1;2;1;2;0;1;1;8;1;5;2;2;0;1;0;6;2;8;3;1;0;1;4;0;0;2;0;1;3;1;2;2;2;4;6;2;4;1;7;0;2;11;3;7;8;2;3;3;5;1;5;2;5;5;0;3;2;2;0;7;2;3;1;3;6;3;3;3;2;2;3;1;1;7;2;3;5;4;5;8;
Autres faux documents administratifs;0;0;1;0;1;8;1;1;1;0;1;0;4;0;1;1;0;0;0;1;0;2;1;1;0;0;0;0;0;1;3;0;0;2;1;0;0;1;0;1;0;2;0;0;0;0;1;0;0;0;0;1;0;0;0;2;1;3;0;1;2;0;0;0;3;0;2;0;1;7;0;0;0;1;0;22;1;1;3;0;0;1;0;2;1;0;1;0;2;0;0;3;8;6;3;2;
Faux en écriture publique et authentique;2;2;0;1;1;7;1;1;0;7;3;0;3;4;0;2;4;0;0;2;2;0;0;1;0;2;2;4;1;0;1;2;1;5;4;0;0;2;1;1;4;1;1;0;1;3;0;0;0;4;1;0;2;1;1;0;1;2;0;7;2;0;2;3;7;4;5;5;1;3;3;4;2;1;4;4;2;1;4;0;2;1;2;1;3;1;2;1;4;1;0;2;5;5;4;1;
Autres faux en écriture;1;0;1;0;1;6;5;3;1;1;2;2;5;7;0;5;6;2;0;5;1;1;11;2;2;1;1;6;2;2;1;3;0;5;6;3;1;1;29;1;2;1;6;3;7;2;2;6;2;1;4;3;1;1;6;0;2;5;1;13;3;10;6;3;4;2;6;5;5;14;1;3;3;2;5;45;4;8;12;0;3;0;1;8;0;2;7;2;3;3;2;6;11;7;2;2;
Fausse monnaie;2;1;1;0;1;7;4;1;0;0;3;0;5;1;0;2;0;0;0;4;3;1;1;1;1;1;5;15;0;0;5;0;0;1;5;4;0;2;5;2;2;2;3;0;16;2;0;1;0;1;5;1;0;0;4;1;2;0;0;13;0;1;2;1;0;0;1;2;0;14;1;0;1;1;1;22;8;7;3;2;0;0;2;2;2;7;1;1;0;1;3;2;16;7;5;2;
Contrefaçons et fraudes industrielles et commerciales;3;0;3;1;0;1;1;0;0;1;0;0;0;1;0;0;2;0;0;0;4;0;2;1;1;0;1;1;0;0;1;0;0;0;0;1;0;0;0;1;0;3;1;0;3;1;1;0;0;1;15;2;0;2;1;2;3;0;0;1;6;2;0;0;0;3;11;6;0;3;0;0;3;1;0;13;1;46;1;0;0;0;2;0;1;0;0;0;1;1;1;1;3;1;1;5;
Contrefaçons littéraires et artistique;0;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;
Falsification et usages de chèques volés;75;71;40;27;47;80;8;34;31;76;30;58;361;104;4;46;176;84;36;53;154;1;30;119;49;35;57;123;2;0;100;90;4;165;79;136;104;158;87;42;71;63;244;41;239;53;9;83;7;152;90;97;76;47;225;35;101;280;71;351;122;69;134;125;72;13;31;121;32;406;74;74;187;60;116;2 951;154;132;161;95;130;32;40;117;54;192;68;23;56;31;18;144;271;243;259;153;
Falsification et usages de cartes de crédit;7;3;9;2;2;133;0;6;1;4;2;0;90;9;5;1;9;3;2;7;18;1;0;8;32;2;12;19;1;0;15;5;1;19;39;27;1;9;21;14;4;3;20;0;40;9;0;16;0;4;13;10;3;4;50;2;20;31;4;40;9;6;10;5;11;0;13;38;15;43;0;7;7;11;9;500;63;49;118;4;4;16;2;14;14;6;0;5;2;8;2;34;97;98;67;46;
Escroqueries et abus de confiances;30;32;49;16;27;138;25;31;7;30;97;18;237;86;10;33;68;31;11;38;84;14;22;70;35;52;35;63;27;12;82;72;9;177;274;93;26;37;63;41;43;70;46;8;69;30;22;13;4;51;34;67;11;11;68;33;45;130;14;200;73;18;109;162;102;31;79;50;78;132;16;41;43;38;93;597;95;119;150;25;40;22;62;84;30;25;25;37;22;43;14;98;156;122;121;116;
Infractions à la législation sur les chèques;3;7;8;2;1;23;2;9;2;8;11;17;12;16;0;2;5;36;3;13;6;2;107;3;5;17;2;23;21;0;31;79;6;34;15;20;11;30;14;6;10;1;29;16;30;2;7;9;0;8;50;6;13;1;17;2;11;37;1;60;14;4;38;47;72;3;22;1;1;8;17;34;14;8;14;20;24;17;28;3;11;5;4;4;2;30;2;14;22;48;3;8;7;36;10;4;
Travail clandestin;6;6;0;4;1;21;7;3;6;9;15;6;20;12;4;3;5;2;1;7;10;0;8;2;4;3;0;10;7;10;14;10;6;12;16;7;1;2;14;16;8;5;5;5;8;6;6;1;3;8;6;6;4;2;9;2;12;28;3;35;3;3;3;2;12;3;21;10;12;6;4;17;3;8;10;28;6;10;9;4;5;4;5;21;7;3;3;3;10;6;5;4;12;28;8;4;
Emploi d'étranger sans titre de travail;2;2;0;0;0;7;0;0;0;0;3;0;4;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;2;0;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;7;0;3;0;0;2;0;0;0;0;1;0;4;0;1;0;1;2;6;2;0;3;0;0;1;2;2;0;0;1;1;1;0;0;1;1;1;3;0;
Marchandage - prêt de main d'œuvre;1;1;0;0;0;2;0;1;0;0;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;3;0;2;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2;2;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;1;0;0;0;0;1;1;0;3;1;1;5;3;0;0;1;0;0;1;1;0;0;3;1;2;1;5;0;0;2;2;0;2;2;2;0;1;1;0;0;0;0;0;1;1;1;1;0;0;0;1;0;0;7;1;0;2;0;5;0;0;1;1;0;1;6;2;1;4;0;1;3;4;2;49;1;0;5;4;0;1;1;7;2;0;0;2;3;1;0;4;14;6;3;2;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;3;0;0;5;0;5;1;2;3;5;2;0;4;1;1;1;3;0;3;4;3;0;7;8;0;2;2;5;0;0;7;3;0;2;4;2;1;1;8;2;2;1;0;2;3;0;1;6;1;2;1;1;3;0;2;0;4;6;4;10;5;1;10;6;4;1;2;2;2;4;1;1;5;7;6;7;0;0;8;1;0;1;3;5;0;0;0;0;2;8;1;4;2;1;3;2;
Achats et ventes sans factures;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;2;1;0;0;0;0;0;2;0;2;0;0;0;1;0;1;0;0;0;1;2;0;0;0;3;0;0;0;0;1;1;1;1;0;0;0;0;2;0;3;1;1;0;0;3;0;0;2;0;1;0;1;0;0;1;1;2;1;1;1;0;0;1;0;0;0;0;1;4;0;1;0;0;0;1;0;
Infractions à l'exercice d'une profession réglementée;1;0;0;0;0;1;0;0;1;2;0;0;5;2;0;3;1;0;0;0;0;1;0;0;0;0;0;2;0;0;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;5;0;0;0;0;1;0;0;1;1;3;0;2;0;1;1;9;0;1;0;1;1;2;0;0;1;1;0;0;1;0;1;2;0;0;2;0;
Infractions au droit de l'urbanisme et de la construction;3;1;0;21;4;15;9;1;0;1;2;0;13;5;2;1;4;0;0;5;3;1;2;0;1;1;0;3;14;4;5;1;2;5;2;3;0;3;8;0;2;0;2;0;4;1;3;0;0;2;2;1;1;0;3;0;3;6;0;3;1;7;3;2;1;0;4;3;3;2;1;1;2;5;4;11;2;5;4;2;2;3;0;12;3;1;0;1;6;3;0;5;2;3;5;3;
Fraudes fiscales;1;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0;3;0;4;0;0;0;1;1;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;2;0;1;0;0;0;0;0;25;2;0;1;0;1;0;0;2;0;0;1;0;2;1;0;0;0;0;0;0;
Autres délits économiques et financiers;1;1;2;0;0;3;1;1;2;0;3;0;3;2;1;0;1;1;0;1;2;0;0;5;0;1;1;1;4;0;4;3;0;2;5;1;0;1;2;1;1;0;2;0;3;1;2;0;1;4;0;0;0;0;1;0;1;2;0;13;0;5;0;2;0;0;5;2;5;2;0;4;0;0;3;15;0;3;3;2;0;1;0;1;2;0;0;0;19;1;0;1;4;1;1;0;
Autres délits;32;49;12;14;5;92;30;12;10;17;21;17;133;61;6;30;33;14;10;28;34;12;23;42;28;32;25;50;12;29;45;21;12;79;73;43;8;60;79;15;40;20;33;27;63;38;8;24;10;41;28;66;13;9;50;15;29;72;12;204;50;27;53;37;40;25;26;34;36;70;11;25;26;41;33;308;62;95;97;17;46;21;16;68;59;25;20;35;24;17;6;64;53;86;39;87;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
