Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;4;0;0;0;0;0;0;1;0;0;2;0;5;5;0;0;1;0;0;0;1;0;1;0;0;1;0;0;2;0;0;0;0;31;2;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;2;0;1;0;0;1;1;1;0;5;0;1;0;0;0;1;3;0;1;0;1;0;0;0;1;0;2;0;1;0;1;0;0;4;0;1;1;0;0;1;0;3;0;1;1;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;
Incendies volontaires de biens publics;1;6;0;0;0;7;1;0;1;0;0;0;5;6;0;2;1;3;1;2;1;0;0;3;1;1;0;2;0;4;0;3;0;2;2;3;0;2;4;0;0;1;2;2;7;3;0;0;0;1;4;0;1;3;5;0;2;0;0;10;4;1;8;1;2;2;4;3;6;7;0;2;2;5;1;3;13;9;7;0;3;2;0;1;2;0;0;0;0;1;6;5;5;4;7;2;
Incendies volontaires de biens privés;9;15;1;1;2;15;1;6;0;16;3;1;45;29;7;4;6;2;1;13;6;1;3;20;6;12;12;23;9;9;7;29;2;25;22;16;0;20;33;6;2;6;32;3;21;12;0;3;0;15;7;16;2;4;22;1;6;21;1;104;27;5;50;6;10;2;8;45;22;93;3;2;7;12;3;40;37;47;44;1;54;3;0;25;19;7;3;4;4;10;5;55;23;73;33;43;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;19;18;20;3;0;10;3;11;3;13;18;0;71;23;10;20;13;17;9;13;15;4;8;41;17;34;24;29;5;4;23;51;0;54;24;34;12;11;26;8;8;7;53;7;104;36;3;3;3;15;43;16;14;15;39;14;19;33;17;161;33;9;65;19;9;7;12;53;25;69;17;30;16;33;17;134;38;99;72;9;44;12;4;12;18;8;13;5;9;15;7;57;52;93;85;68;
Autres destructions et dégradations de biens privés;29;85;30;13;17;264;4;41;7;85;62;10;536;136;6;30;111;40;22;87;63;6;30;84;53;76;42;129;10;16;105;167;1;322;195;117;35;92;192;27;18;33;152;24;196;82;8;33;4;120;60;132;12;21;154;27;91;145;47;845;155;21;411;58;80;24;64;195;117;419;21;60;100;49;84;1 388;338;326;350;19;125;34;24;168;88;67;80;30;34;59;5;291;454;597;373;398;
Destructions et dégradations de véhicules privés;66;148;128;10;22;395;6;107;5;153;76;30;1 002;203;13;82;222;74;48;131;70;15;59;149;195;110;92;279;37;47;224;324;17;638;253;276;72;158;281;47;52;82;310;17;310;181;21;67;7;200;100;246;46;59;291;43;148;221;50;1 512;288;32;754;130;192;60;85;409;247;312;68;98;111;61;108;1 785;598;653;939;33;130;89;24;343;232;95;147;35;54;116;40;647;771;1 252;752;838;
Infractions aux conditions générales d'entrée et de séjour des étrangers;11;5;1;3;18;1 330;2;5;2;2;15;0;127;6;0;0;0;2;0;5;4;1;1;28;8;1;10;6;5;25;27;41;0;18;8;15;0;2;8;4;1;0;1;0;10;2;0;0;1;3;25;9;1;3;18;5;1;62;1;102;4;0;266;3;176;6;279;106;32;158;0;2;1;230;20;303;24;24;30;1;1;1;0;21;6;1;2;2;0;4;9;19;55;91;81;66;
Aide à l'entrée, à la circulation et au séjour des étrangers;1;0;0;1;0;17;0;0;0;1;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;6;1;1;3;0;15;1;0;25;10;1;3;8;3;2;30;0;0;0;3;2;10;0;1;2;0;0;0;0;0;2;0;0;0;0;0;1;0;1;5;1;5;
Autres infractions à la police des étrangers;0;0;0;0;0;19;0;0;0;2;0;0;21;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;2;6;0;7;4;15;0;0;1;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;0;0;2;0;7;0;0;0;1;2;0;23;3;5;2;0;1;0;1;1;178;1;6;2;0;3;0;0;0;11;0;0;0;0;0;0;3;15;17;48;125;
Outrages à dépositaires autorité;11;9;5;6;3;35;4;10;5;11;7;4;61;14;3;1;21;7;5;15;9;2;7;15;12;17;25;17;0;1;12;12;1;19;32;10;10;4;37;2;4;4;25;3;20;17;0;7;0;8;8;7;7;5;19;4;5;40;4;84;30;6;33;7;19;4;5;21;41;85;13;7;15;6;8;122;60;55;53;2;19;11;6;26;12;4;8;8;12;9;4;46;83;105;41;74;
Violences à dépositaires autorité;7;5;1;2;3;21;1;4;3;6;3;0;41;7;0;2;11;4;4;6;4;0;6;12;12;8;9;8;0;4;13;14;2;18;21;12;3;5;15;1;1;1;12;1;13;11;0;4;1;8;4;8;5;3;12;8;1;24;3;63;14;2;16;7;8;2;8;12;15;42;7;6;8;5;9;133;33;27;40;2;12;6;3;20;8;4;8;7;10;4;2;33;50;83;33;47;
Port ou détention armes prohibées;13;10;4;1;2;46;0;5;1;11;5;2;84;17;0;6;8;12;4;13;0;1;4;12;15;9;10;15;5;2;10;25;1;35;19;5;3;7;32;7;3;4;24;0;8;26;2;3;2;9;5;7;5;3;24;6;7;25;2;121;18;4;30;5;8;9;3;19;51;48;5;6;7;6;11;130;30;81;60;6;15;6;6;28;20;13;8;6;12;5;9;44;53;155;96;98;
Atteintes aux intérêts fondamentaux de la Nation;0;3;0;1;0;2;0;2;0;2;0;0;16;2;0;1;2;0;2;1;0;0;0;6;1;1;2;3;0;0;0;1;0;5;1;2;0;0;4;0;0;0;0;0;4;1;0;0;0;1;2;4;5;1;5;4;0;5;0;11;0;1;14;0;3;0;3;3;2;1;0;1;1;0;0;26;6;2;2;0;1;0;1;4;0;0;4;0;3;2;4;0;5;4;17;5;
Délits des courses et des jeux;0;1;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;3;
Délits interdiction de séjour et de paraître;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Destructions, cruautés et autres délits envers les animaux;1;1;2;0;0;4;0;0;1;1;2;0;11;0;1;1;1;2;1;0;1;1;2;0;0;1;4;3;1;0;2;9;0;4;5;1;3;0;2;1;0;0;2;1;4;2;0;4;1;0;2;0;1;0;2;1;1;2;0;8;1;1;12;4;4;2;3;3;3;3;0;1;2;4;4;6;4;7;5;0;3;0;0;5;3;0;0;1;0;1;0;4;0;5;6;9;
Atteintes à l'environnement;2;4;0;3;1;0;1;1;3;1;2;0;3;1;5;2;5;1;0;1;1;0;0;6;0;1;1;2;3;4;5;0;0;9;1;1;1;1;4;0;1;0;4;0;3;3;0;0;2;1;0;0;4;0;1;2;2;4;1;1;4;0;3;6;1;2;1;5;0;3;4;1;0;2;2;0;1;6;6;0;1;0;1;4;0;3;0;0;5;0;0;4;0;2;1;1;
Chasse et pêche;0;3;0;0;1;0;0;2;0;1;0;0;4;1;1;0;18;0;0;1;0;0;0;1;0;1;0;1;4;1;0;0;0;3;0;1;1;0;0;0;0;0;1;1;5;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;1;0;1;0;0;0;0;
Faux documents d'identité;3;0;0;1;0;19;0;0;0;1;5;0;21;5;0;1;3;1;0;0;0;1;0;5;2;0;3;6;2;2;2;0;0;0;1;1;0;0;5;0;0;0;0;0;6;3;0;0;2;0;5;1;1;2;4;0;0;11;2;27;12;0;89;2;4;0;20;10;4;16;0;0;0;61;2;86;5;4;3;0;2;0;1;0;0;0;1;0;2;0;2;2;10;26;19;38;
Faux documents concernant la circulation des véhicules;1;0;1;2;0;2;0;3;1;1;1;0;9;2;0;0;0;0;0;1;0;1;1;1;1;0;2;1;0;0;0;2;1;4;3;1;1;1;2;2;0;1;1;1;3;1;0;0;0;0;0;6;1;1;0;1;0;5;0;4;0;1;4;1;2;2;1;6;1;4;0;4;0;0;3;6;0;2;3;1;1;0;1;3;1;0;1;1;0;1;0;3;4;5;5;3;
Autres faux documents administratifs;2;0;0;0;0;2;0;0;1;0;0;0;10;0;0;0;3;0;0;0;0;1;5;0;1;0;6;4;0;5;0;2;0;2;3;0;0;0;2;1;0;0;1;0;4;0;1;3;1;0;0;4;2;0;0;1;0;4;1;6;1;0;1;2;13;2;1;0;2;5;0;0;0;0;7;19;0;3;2;1;3;0;0;5;0;1;1;0;0;2;0;1;9;6;2;4;
Faux en écriture publique et authentique;0;0;0;0;0;2;1;0;0;0;1;1;3;1;0;0;4;0;0;1;1;0;2;2;1;1;2;1;0;0;0;1;0;14;1;1;1;0;0;0;0;0;3;0;1;0;0;0;0;1;2;0;0;1;0;1;1;3;0;12;1;0;2;0;0;1;0;7;0;0;3;0;0;0;1;1;0;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;1;5;0;3;
Autres faux en écriture;5;2;2;3;2;8;1;1;1;1;1;1;27;16;0;4;10;1;2;6;3;2;11;4;14;6;7;9;0;6;1;14;5;36;11;10;1;5;14;1;10;0;4;4;21;2;0;1;0;3;16;2;2;4;49;3;4;11;3;44;6;2;1;3;3;3;6;3;5;16;5;3;7;4;15;47;12;6;13;4;2;2;0;17;7;3;6;7;5;3;0;9;10;12;13;15;
Fausse monnaie;0;0;0;1;0;1;0;1;0;0;0;1;6;3;0;0;0;1;1;0;2;0;1;0;3;0;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;0;0;5;1;0;0;0;0;1;0;0;0;2;0;0;0;0;4;4;2;0;0;0;0;0;1;1;4;0;1;1;0;1;47;3;5;10;1;1;0;0;0;0;0;1;1;0;1;0;4;13;13;9;11;
Contrefaçons et fraudes industrielles et commerciales;0;2;0;0;0;4;1;0;1;2;0;0;1;0;0;1;1;0;0;0;0;1;0;0;2;0;2;1;0;0;0;0;0;2;0;3;0;0;1;0;1;0;0;0;2;0;1;0;0;3;1;0;0;0;3;1;0;2;0;18;3;0;0;0;1;2;0;0;1;4;0;1;0;0;0;10;1;16;0;0;0;0;0;1;1;6;0;1;1;0;0;0;3;9;4;4;
Contrefaçons littéraires et artistique;0;0;0;0;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;50;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Falsification et usages de chèques volés;64;49;31;8;12;139;46;12;28;44;77;49;149;192;15;39;228;45;61;54;73;4;37;69;103;48;72;100;14;6;36;44;25;231;67;180;17;50;124;21;57;39;131;23;241;81;12;58;22;76;62;139;31;43;248;16;53;349;13;406;33;62;253;74;101;30;56;107;43;253;43;71;112;37;96;510;246;231;224;61;58;35;16;113;65;78;37;90;48;48;26;105;202;125;201;113;
Falsification et usages de cartes de crédit;8;7;6;3;2;46;1;4;4;5;1;11;179;16;5;0;21;5;4;13;6;0;10;6;34;5;6;9;5;0;27;6;1;40;97;17;1;18;39;3;2;2;27;4;31;15;2;7;2;12;4;28;2;2;29;5;7;45;1;132;12;1;36;13;14;4;7;49;23;148;4;11;20;8;15;700;35;66;74;8;11;2;6;52;27;6;5;15;4;4;6;62;255;165;137;73;
Escroqueries et abus de confiances;28;40;32;12;11;221;3;107;11;37;38;15;788;84;8;23;75;33;11;51;46;17;31;64;48;74;72;79;17;30;81;124;11;1 137;137;55;30;68;97;16;52;30;90;55;156;72;9;49;25;71;44;67;75;23;72;24;31;112;26;306;65;29;82;40;73;21;60;78;65;220;18;55;137;44;83;886;139;173;254;15;42;22;14;141;61;45;40;39;44;24;12;180;186;271;437;208;
Infractions à la législation sur les chèques;10;7;18;2;0;7;4;4;2;6;36;4;11;6;6;0;14;4;3;22;37;4;22;19;0;7;2;7;10;2;1;25;27;72;7;13;13;2;12;5;51;5;90;3;27;8;17;24;3;11;16;6;17;3;8;8;9;21;4;37;9;1;21;13;6;70;8;9;4;24;2;4;7;3;23;54;17;15;7;22;16;8;18;6;3;14;15;16;6;21;1;8;5;7;5;12;
Travail clandestin;1;4;3;0;1;6;3;11;1;10;10;4;23;13;3;3;5;2;2;8;4;2;9;7;1;6;0;6;6;9;6;11;1;9;15;5;1;3;14;0;4;2;9;4;15;5;0;3;0;2;9;2;9;3;6;6;3;12;6;32;2;3;9;3;3;5;12;3;8;7;12;7;8;10;6;59;7;15;11;2;3;3;2;20;33;1;5;4;4;3;2;6;20;22;22;100;
Emploi d'étranger sans titre de travail;0;0;0;0;0;7;0;0;0;0;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;3;0;0;0;0;0;0;2;1;0;1;0;0;1;0;1;80;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;3;2;3;2;0;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;1;0;0;0;5;0;1;0;0;1;0;1;2;0;0;2;0;0;2;0;0;1;3;0;0;0;2;0;0;3;1;1;19;2;0;0;0;0;0;0;0;0;4;7;2;0;1;0;2;0;1;0;0;1;0;2;1;0;1;1;0;3;3;1;0;0;1;0;2;2;0;2;0;0;63;1;5;1;2;0;0;0;2;1;3;0;2;2;0;0;7;2;4;8;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;3;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;2;0;0;2;0;1;0;0;0;3;1;1;2;0;0;4;1;1;0;1;0;0;3;0;0;0;0;2;1;1;0;0;0;0;1;0;0;0;1;2;4;0;0;3;0;1;1;0;0;2;2;0;0;0;0;1;0;2;3;1;0;
Achats et ventes sans factures;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;5;0;0;0;0;2;0;1;0;28;0;0;0;2;0;0;1;0;0;1;2;0;0;0;1;1;0;0;0;0;1;0;0;0;0;6;0;0;1;1;1;1;1;0;0;0;1;2;0;0;0;0;1;1;1;1;0;0;0;0;2;0;0;0;2;0;0;0;0;1;0;0;
Infractions à l'exercice d'une profession réglementée;0;1;0;0;0;1;0;0;0;0;1;0;2;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;1;2;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;1;0;6;0;0;0;0;0;0;0;1;6;0;1;
Infractions au droit de l'urbanisme et de la construction;0;0;1;8;3;9;1;5;1;0;4;2;5;6;3;0;4;1;0;1;9;2;2;6;1;3;2;5;10;7;3;3;1;7;4;1;0;0;3;4;3;0;0;2;0;2;0;4;1;0;6;0;1;2;1;2;1;6;0;6;0;0;26;4;1;2;1;1;4;3;3;0;0;2;8;1;0;5;2;2;3;0;1;11;1;1;0;0;1;2;2;4;0;4;1;1;
Fraudes fiscales;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;12;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;
Autres délits économiques et financiers;4;3;8;0;0;3;0;1;0;1;0;1;1;3;0;2;3;1;2;1;2;1;4;1;6;1;0;8;0;0;2;3;0;1;4;2;0;2;1;0;8;1;4;3;3;1;0;3;5;2;5;0;0;0;0;0;3;0;1;20;0;2;10;7;0;1;5;1;4;2;2;2;1;0;0;10;2;1;2;3;0;1;0;4;5;2;1;0;4;2;1;2;3;5;1;1;
Autres délits;122;38;20;7;29;84;17;26;41;11;22;10;230;58;11;29;46;32;21;50;24;16;27;53;75;59;29;37;49;41;57;50;23;112;233;80;25;31;254;29;30;17;60;13;112;57;8;17;11;25;25;29;50;18;51;26;73;133;15;458;65;38;170;50;55;24;167;56;122;150;45;44;29;33;77;280;96;91;125;12;46;20;28;81;78;46;25;29;28;30;8;89;101;100;86;165;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
