Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;1;1;0;1;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;2;0;1;0;3;0;1;1;0;2;0;0;0;0;0;0;7;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;6;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;3;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;2;0;1;1;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;2;1;0;2;0;0;0;0;1;2;0;0;3;0;0;0;1;0;0;1;0;0;0;0;5;2;0;0;0;0;0;0;0;0;0;1;0;
Incendies volontaires de biens publics;4;8;2;3;3;0;6;3;0;1;2;1;15;3;1;0;1;4;1;6;1;0;2;10;9;11;5;5;0;1;7;10;1;8;10;4;2;0;9;0;4;3;9;1;7;4;0;0;0;3;6;3;1;2;9;1;7;7;0;17;5;5;24;1;3;1;5;18;3;17;1;4;1;5;4;3;7;11;4;1;17;4;1;6;5;5;2;1;3;1;0;12;4;10;5;8;
Incendies volontaires de biens privés;15;23;5;4;3;28;3;11;3;8;8;2;118;42;0;5;7;23;8;17;6;1;10;37;48;19;8;39;10;14;50;67;1;32;27;20;11;15;94;8;6;5;53;5;73;31;0;7;0;39;3;66;8;2;45;1;3;54;10;242;34;7;98;10;16;2;14;77;37;132;6;23;15;21;34;26;90;57;55;5;40;9;5;33;38;9;19;8;6;25;8;78;47;110;47;60;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;18;30;14;5;2;50;7;17;5;10;15;12;73;35;1;13;24;11;9;30;26;3;11;30;34;16;20;42;5;8;33;61;3;41;43;51;17;28;44;6;11;16;37;5;71;28;4;15;3;35;21;17;12;6;41;5;37;57;10;117;50;13;73;28;24;8;28;70;33;163;10;17;18;15;21;89;52;72;39;17;44;19;22;38;22;13;13;10;16;24;7;37;52;82;34;63;
Autres destructions et dégradations de biens privés;37;61;48;8;14;129;9;36;11;37;46;4;409;99;9;27;89;33;22;71;57;2;23;67;39;27;27;150;25;10;76;206;4;227;171;120;28;93;129;8;15;22;120;10;235;72;6;27;7;94;51;129;14;15;102;8;93;159;12;492;74;27;267;70;70;11;81;148;106;304;9;37;55;49;76;567;291;225;221;15;60;29;30;84;44;35;27;28;20;40;15;187;244;600;250;245;
Destructions et dégradations de véhicules privés;54;92;60;8;32;170;18;50;9;53;69;17;376;133;10;78;201;49;33;76;69;5;38;133;54;61;45;178;38;18;122;251;9;205;169;174;14;119;191;31;33;46;165;20;300;89;5;32;1;115;79;176;15;20;128;8;179;229;22;731;85;44;324;97;121;41;57;182;92;373;11;69;66;76;99;448;381;290;447;17;79;66;21;124;107;28;83;32;37;73;25;347;463;673;341;367;
Infractions aux conditions générales d'entrée et de séjour des étrangers;107;12;2;0;17;171;3;17;0;10;33;4;382;8;1;4;4;8;1;13;3;1;2;66;51;35;21;9;17;53;58;141;1;178;115;44;15;20;68;1;3;3;37;3;95;22;3;2;0;22;21;8;1;0;35;2;9;145;2;268;63;3;198;9;217;5;434;184;24;177;0;6;7;294;174;936;99;192;208;5;11;10;5;125;107;3;20;18;6;12;6;186;268;361;223;408;
Aide à l'entrée, à la circulation et au séjour des étrangers;10;1;0;0;1;15;0;2;1;0;0;1;10;2;0;0;0;3;0;9;0;0;0;3;5;0;1;0;0;1;3;8;0;5;4;4;0;1;5;0;0;0;1;1;0;3;0;0;0;1;1;1;0;0;3;1;0;22;0;16;6;0;19;1;12;1;8;9;3;8;0;0;0;12;19;6;7;5;15;0;0;0;0;7;5;0;0;5;0;1;0;7;0;7;9;21;
Autres infractions à la police des étrangers;1;2;0;0;0;10;0;1;0;0;2;0;19;7;0;0;0;0;0;1;0;0;0;0;2;0;0;0;1;3;2;9;0;21;11;1;1;0;0;0;0;0;3;1;0;0;0;0;0;2;0;0;0;0;0;0;0;10;1;3;1;0;4;0;3;0;3;5;1;2;0;1;1;0;0;64;1;27;10;0;7;0;0;10;0;0;0;0;1;1;0;16;11;7;23;57;
Outrages à dépositaires autorité;17;19;8;1;1;46;9;9;3;14;8;7;98;20;1;12;10;3;2;15;7;1;6;19;17;11;20;18;8;6;45;33;3;32;33;25;9;23;51;13;6;5;42;3;42;16;5;8;2;22;14;21;9;10;29;9;23;40;4;117;19;15;70;13;11;4;20;50;39;119;8;15;11;14;20;231;40;85;74;9;16;16;6;39;24;8;14;7;14;15;9;67;79;139;89;73;
Violences à dépositaires autorité;13;14;5;1;3;52;7;3;2;15;13;10;105;19;0;2;9;5;0;17;7;0;2;20;16;11;22;10;5;6;27;38;4;27;34;22;3;26;46;8;4;4;23;2;72;18;4;4;1;21;6;24;5;3;31;5;15;33;1;103;15;8;44;11;12;5;19;49;18;121;3;8;11;12;20;272;39;74;65;6;31;11;5;30;16;6;9;8;6;9;6;88;73;160;92;74;
Port ou détention armes prohibées;17;29;16;9;2;49;5;16;3;13;21;21;191;21;2;10;13;5;8;35;7;2;5;16;15;15;19;23;19;17;26;59;8;113;100;27;7;18;85;16;10;10;22;3;91;22;2;7;5;29;9;45;7;4;42;11;17;54;7;146;33;12;42;15;12;1;27;35;27;134;9;15;19;16;23;237;43;81;87;5;13;10;13;67;39;5;22;11;9;11;15;61;69;101;103;84;
Atteintes aux intérêts fondamentaux de la Nation;0;0;2;0;1;0;0;3;1;2;0;0;2;0;1;1;0;0;0;0;0;0;1;0;1;2;0;0;1;1;0;3;0;0;2;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;1;1;0;1;0;2;8;0;5;1;0;2;2;0;0;0;1;2;0;1;0;1;1;0;0;1;1;1;0;1;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;
Délits interdiction de séjour et de paraître;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;1;1;0;
Destructions, cruautés et autres délits envers les animaux;2;6;3;3;0;4;0;0;1;3;3;1;7;0;0;2;2;2;1;2;3;0;9;1;2;2;2;1;0;0;3;9;0;7;2;0;1;1;4;0;1;0;3;3;1;1;1;1;0;3;2;2;2;0;3;2;1;3;1;9;7;0;6;3;1;3;0;6;1;2;1;1;3;1;1;3;3;2;2;0;2;0;1;3;3;1;2;1;2;4;4;6;0;3;0;3;
Atteintes à l'environnement;1;5;3;0;0;7;3;1;6;1;2;0;5;1;1;2;2;0;1;0;5;0;0;1;1;3;2;16;6;3;1;8;3;4;8;8;3;4;0;5;2;0;3;1;4;2;0;3;0;2;8;0;0;1;2;0;8;3;1;4;1;2;2;7;1;4;2;5;3;3;1;2;1;2;2;0;6;0;4;3;0;3;2;7;9;2;2;2;0;0;1;0;0;0;0;0;
Chasse et pêche;1;0;1;1;0;3;1;0;0;0;2;1;13;0;1;0;5;0;0;1;3;0;0;0;1;0;0;13;0;3;0;0;0;3;7;10;1;2;0;0;0;1;1;0;7;0;1;0;0;1;21;0;0;0;0;0;5;1;0;0;0;0;5;1;2;0;1;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;2;2;3;0;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;6;0;1;0;1;29;0;2;0;0;1;0;24;4;1;0;1;0;0;1;0;0;0;0;3;1;1;1;0;7;3;4;0;8;7;9;0;7;3;0;0;0;3;0;4;4;2;0;0;0;3;1;0;0;1;0;0;8;2;20;3;0;60;2;17;0;14;6;7;12;0;0;0;25;10;29;8;14;20;0;1;0;0;2;4;2;1;4;0;2;0;22;9;6;16;54;
Faux documents concernant la circulation des véhicules;1;2;1;0;1;5;0;1;0;1;3;1;10;3;0;1;1;1;0;2;0;2;0;4;1;1;3;1;1;2;3;5;1;5;10;9;1;2;3;1;0;0;2;0;6;2;1;0;3;3;4;0;0;3;4;0;0;5;2;6;5;2;4;2;1;1;12;6;3;11;1;2;1;3;2;36;2;10;7;0;0;1;0;5;3;2;0;0;0;1;0;8;8;9;8;18;
Autres faux documents administratifs;4;0;2;0;2;22;3;1;0;0;1;1;13;1;0;5;2;0;2;2;0;0;1;2;0;3;0;3;0;4;7;6;0;7;12;5;0;6;3;1;2;2;5;0;3;5;0;1;0;1;0;6;0;1;0;0;4;1;0;11;3;2;3;0;3;1;13;9;15;10;0;1;2;2;7;17;5;6;3;3;4;1;0;5;3;2;2;0;3;0;0;4;3;15;2;2;
Faux en écriture publique et authentique;1;1;1;0;0;5;1;1;2;1;0;0;6;0;0;0;4;0;0;0;0;0;0;3;1;2;0;1;0;1;1;4;0;8;7;2;2;5;4;0;1;0;1;0;2;1;0;0;0;0;0;3;0;1;3;1;3;7;2;13;1;0;5;3;2;0;4;15;3;14;1;0;0;1;2;1;4;4;3;0;1;1;1;10;2;2;0;0;1;0;0;1;0;2;4;1;
Autres faux en écriture;3;3;4;1;1;16;2;3;0;2;6;0;26;5;3;3;9;1;6;4;2;0;8;3;6;5;3;6;1;1;7;14;2;16;12;7;2;6;8;3;4;5;12;0;7;9;0;0;1;3;2;5;4;1;18;0;1;7;2;23;7;1;8;7;3;3;3;9;5;25;3;2;3;5;1;37;6;11;9;2;2;3;1;16;8;7;4;7;2;3;0;8;18;22;5;13;
Fausse monnaie;1;1;0;1;0;3;0;0;0;1;0;0;2;1;0;2;1;0;1;0;1;0;0;1;2;2;0;0;0;0;0;1;0;1;4;2;0;0;1;2;0;0;0;0;1;0;0;1;0;2;3;1;0;1;0;0;0;0;0;15;1;1;3;0;0;1;2;2;0;2;0;5;0;1;1;7;2;3;1;0;1;1;0;1;1;1;0;0;0;0;0;4;2;9;4;4;
Contrefaçons et fraudes industrielles et commerciales;3;0;2;1;0;1;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;3;1;0;1;0;0;0;0;2;0;1;0;0;1;2;0;2;1;0;1;1;1;2;0;0;0;0;0;0;0;0;1;1;3;4;0;5;0;1;1;1;1;0;0;1;0;10;0;1;0;0;0;13;3;3;4;0;1;0;0;0;0;0;0;1;0;0;1;2;1;8;1;10;
Contrefaçons littéraires et artistique;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;1;0;
Falsification et usages de chèques volés;11;52;34;40;5;50;12;7;5;19;12;30;182;47;2;19;106;12;10;37;47;3;17;28;52;42;10;31;3;5;35;84;7;65;81;52;18;45;90;20;17;14;28;4;111;36;5;51;70;53;18;48;9;16;46;3;47;29;6;116;32;25;92;40;35;3;17;28;32;196;2;81;32;12;14;292;114;80;64;18;38;57;12;77;21;71;12;29;22;27;0;86;162;162;113;115;
Falsification et usages de cartes de crédit;15;19;3;5;3;101;7;8;1;6;11;7;204;10;1;3;30;12;4;35;8;2;4;7;27;16;18;32;4;4;38;94;4;26;39;34;5;6;72;9;11;11;19;4;16;25;2;9;4;18;5;14;7;7;26;0;19;25;6;153;31;4;29;30;15;7;6;14;6;154;1;19;28;17;34;378;58;57;65;3;29;13;5;50;43;15;5;11;8;12;8;74;167;101;102;78;
Escroqueries et abus de confiances;65;103;54;34;21;306;35;38;14;49;58;33;437;84;5;44;118;40;33;88;80;11;92;98;93;112;69;104;39;26;174;323;51;286;262;196;35;229;199;31;68;55;173;21;243;192;28;63;19;119;50;113;38;38;148;33;101;219;27;427;175;28;205;103;74;47;92;262;127;522;30;91;77;90;109;767;188;273;368;62;85;66;44;243;133;85;76;66;60;62;27;252;449;376;253;390;
Infractions à la législation sur les chèques;3;5;2;2;2;4;15;0;0;3;1;2;5;2;2;23;29;2;6;3;5;1;36;37;2;4;1;2;4;0;5;12;2;51;6;39;1;6;4;1;5;0;19;1;33;2;1;4;1;2;5;4;1;7;1;1;15;14;0;21;8;4;26;10;11;1;5;68;1;8;5;10;6;15;7;2;3;22;66;5;3;7;2;10;8;3;4;9;1;0;1;5;4;2;2;6;
Travail clandestin;6;4;4;4;4;95;2;3;4;0;9;4;27;6;0;4;8;6;5;12;4;3;4;14;3;5;4;5;7;4;18;13;3;25;21;14;2;2;19;0;2;0;13;0;13;7;2;5;1;2;6;2;4;0;6;0;5;10;1;20;15;6;9;7;1;4;4;17;17;23;3;3;1;6;6;71;19;22;36;1;4;0;3;9;11;4;5;10;2;14;1;13;11;19;11;37;
Emploi d'étranger sans titre de travail;0;1;0;0;1;11;0;0;0;0;0;0;12;3;0;0;0;2;0;6;0;0;0;2;1;0;1;0;1;1;6;8;0;8;7;3;1;0;6;0;0;0;1;0;0;4;0;0;0;1;2;0;1;0;2;0;0;4;0;6;3;0;1;2;1;0;1;9;1;6;0;0;0;3;3;21;2;10;6;0;1;0;1;4;5;0;2;2;0;1;0;13;2;7;2;18;
Marchandage - prêt de main d'œuvre;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;2;1;3;0;1;2;0;0;0;0;0;0;4;0;0;0;1;0;0;3;0;1;2;1;1;0;0;2;2;1;1;2;0;2;6;0;0;2;3;1;1;0;3;1;2;2;1;0;0;0;0;0;0;0;3;1;1;0;0;3;0;1;6;3;1;0;0;5;2;2;0;2;0;0;0;10;1;1;2;0;0;0;0;1;0;2;1;2;0;2;2;0;3;1;2;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;2;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;2;2;0;0;1;0;0;0;2;0;0;0;0;
Achats et ventes sans factures;1;0;0;0;0;75;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;4;0;0;0;1;0;0;1;1;1;0;0;1;0;3;0;1;1;0;1;2;3;0;0;0;0;0;1;0;0;0;0;1;1;0;0;2;3;0;2;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;1;0;0;2;0;1;0;2;0;2;6;1;0;0;1;2;0;2;2;0;2;0;0;1;1;0;0;0;0;0;1;1;2;1;0;0;0;2;3;0;1;0;3;0;0;0;0;0;1;0;0;0;2;0;2;2;0;1;1;1;0;0;0;0;0;2;2;1;1;0;0;1;1;12;1;0;0;0;1;0;0;4;1;1;0;4;0;1;1;1;2;1;0;3;
Infractions au droit de l'urbanisme et de la construction;2;1;2;1;2;30;1;0;5;0;2;1;16;0;1;2;5;0;0;1;0;0;0;0;1;0;0;2;6;2;1;4;1;3;8;0;0;2;3;1;5;0;2;3;3;1;0;0;0;4;0;1;1;0;3;1;4;2;1;2;4;1;5;1;1;0;5;1;0;2;0;0;0;7;5;1;1;1;5;0;2;3;1;27;6;17;2;0;2;1;1;7;2;1;1;4;
Fraudes fiscales;0;1;0;0;1;74;0;0;0;0;0;0;6;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;2;3;1;0;0;0;0;0;0;0;0;4;1;0;0;0;1;1;0;1;0;0;1;0;2;0;0;0;0;2;0;1;0;0;1;1;0;0;0;0;0;0;13;3;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;2;0;
Autres délits économiques et financiers;3;4;1;0;1;93;1;1;0;0;3;1;105;0;0;1;2;0;0;1;5;0;2;0;1;2;2;3;2;0;1;16;1;3;3;0;0;1;1;0;2;0;1;0;1;1;0;1;0;0;1;0;0;4;3;0;0;3;0;10;0;2;14;1;4;0;2;4;1;59;0;2;0;1;0;260;3;7;32;2;0;0;0;8;1;0;0;1;0;1;0;8;10;15;8;9;
Autres délits;49;79;38;13;14;153;43;18;8;28;37;24;338;65;7;29;68;32;22;46;53;9;37;60;50;55;39;108;15;15;85;142;12;186;120;80;17;45;88;32;40;31;63;14;121;58;19;24;4;65;47;69;16;38;82;21;33;110;12;384;95;20;210;51;47;27;55;141;77;244;29;38;39;62;96;773;163;195;174;37;105;24;14;106;63;47;48;32;37;30;14;190;212;298;171;270;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
