Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;4;0;0;0;0;0;11;2;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;42;4;0;0;39;2;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;1;2;0;1;2;0;0;0;0;0;21;0;0;0;0;0;0;0;1;0;5;5;3;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;1;0;0;0;0;0;0;1;2;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;
Incendies volontaires de biens publics;4;5;2;1;0;8;5;5;0;2;3;0;17;2;0;0;3;2;1;3;2;0;0;2;3;7;10;14;1;3;5;2;2;3;2;5;0;1;12;1;6;3;8;1;22;9;0;1;0;9;3;0;1;2;8;2;2;4;1;22;13;8;6;4;0;3;4;22;2;10;1;3;3;2;2;6;4;25;14;0;30;1;0;4;2;4;2;2;0;4;1;10;6;14;15;21;
Incendies volontaires de biens privés;12;23;8;5;1;26;13;34;1;19;6;1;82;32;2;2;27;8;2;7;21;5;2;30;12;18;27;24;8;7;58;29;3;17;27;6;3;24;58;3;6;17;46;6;72;14;0;6;3;35;9;16;12;4;30;3;8;50;4;232;40;5;90;15;7;8;8;91;49;103;3;10;13;17;12;43;83;53;101;8;62;1;5;33;30;6;5;12;9;28;1;57;50;70;46;67;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;6;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;
Autres destructions et dégradations de biens publics;14;33;23;9;9;70;13;28;20;14;22;5;86;42;11;24;27;44;8;36;24;4;23;34;46;37;26;47;9;2;46;47;3;53;47;74;13;36;88;18;15;20;56;10;156;110;6;15;3;28;55;23;21;14;43;13;30;79;14;234;77;17;119;29;28;12;19;114;48;98;22;47;41;27;32;141;82;142;106;13;88;25;19;33;22;24;16;5;26;26;11;105;95;139;106;121;
Autres destructions et dégradations de biens privés;46;110;76;23;27;240;20;64;7;82;78;36;586;234;8;24;87;57;33;97;60;9;37;104;94;93;64;255;13;14;146;155;9;423;297;197;49;103;205;30;42;29;170;46;298;156;20;14;10;197;103;149;33;20;179;24;109;250;28;1 336;230;25;527;83;97;42;86;281;176;430;27;74;103;72;108;1 463;462;384;480;54;196;66;34;208;115;95;69;13;59;62;30;390;522;786;496;417;
Destructions et dégradations de véhicules privés;86;175;140;28;43;471;11;123;8;123;109;37;1 269;271;31;121;223;138;60;210;146;23;91;180;195;184;89;278;40;55;237;230;22;647;275;236;90;183;378;70;82;41;247;30;441;231;30;62;5;308;170;300;54;98;354;49;181;268;43;1 604;359;55;823;194;204;66;135;514;297;378;44;172;113;86;173;1 898;728;741;871;58;256;80;44;343;183;132;158;44;82;108;56;735;884;1 407;1 033;917;
Infractions aux conditions générales d'entrée et de séjour des étrangers;4;3;1;4;9;330;0;14;1;1;23;0;109;1;0;1;0;4;4;7;3;0;0;15;1;1;1;11;4;14;14;27;0;30;19;13;0;6;0;2;2;0;5;1;18;2;0;2;0;3;14;7;0;1;33;7;0;67;0;106;2;0;150;9;230;6;295;135;20;78;1;1;0;84;13;383;18;19;43;0;2;1;0;8;23;3;1;1;0;0;8;22;59;106;128;191;
Aide à l'entrée, à la circulation et au séjour des étrangers;1;0;0;0;0;15;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;2;0;0;0;0;0;1;0;0;2;0;0;0;0;0;3;0;0;0;0;0;1;0;0;0;4;5;0;4;0;7;0;0;11;0;2;1;3;9;0;1;0;0;0;1;2;7;2;1;0;0;0;0;0;1;7;0;1;0;0;0;0;0;1;0;1;5;
Autres infractions à la police des étrangers;0;0;0;0;0;8;0;0;0;0;1;0;3;0;0;1;0;0;1;0;0;0;0;0;0;1;3;0;0;0;1;13;0;2;0;15;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6;1;0;2;0;4;0;6;6;4;7;0;0;0;0;0;108;2;7;10;0;3;0;0;1;5;0;0;0;0;0;0;8;10;8;31;76;
Outrages à dépositaires autorité;5;13;7;6;6;40;6;9;4;9;5;7;79;24;3;1;15;2;5;11;11;8;5;25;5;20;11;13;5;2;25;19;2;27;200;22;5;17;28;7;2;7;37;3;29;16;1;7;0;11;10;16;10;2;22;6;13;36;3;96;27;13;25;7;7;4;14;24;43;112;2;9;10;17;11;153;58;57;88;6;19;6;6;26;13;3;4;9;11;8;13;60;106;123;67;65;
Violences à dépositaires autorité;1;7;4;1;0;34;0;4;2;4;7;4;59;12;3;5;10;0;3;7;8;3;4;15;4;7;5;11;0;1;16;23;2;5;18;17;4;6;16;3;0;3;21;2;15;10;0;2;0;10;8;11;2;2;16;1;4;16;1;53;10;0;13;5;9;0;12;14;15;85;1;5;7;10;8;145;47;43;64;1;16;4;2;18;15;2;3;8;11;1;3;50;75;110;65;46;
Port ou détention armes prohibées;5;4;1;0;4;26;7;4;5;8;6;3;75;14;1;3;15;3;8;8;3;4;2;11;6;12;1;20;4;8;12;19;1;35;30;16;4;10;21;6;0;3;15;1;21;10;0;0;0;8;4;13;1;0;42;2;4;21;7;105;14;1;27;12;3;4;3;27;48;60;3;12;1;3;15;97;20;68;63;5;12;1;2;26;11;4;8;14;3;6;4;42;68;113;83;68;
Atteintes aux intérêts fondamentaux de la Nation;0;1;0;0;0;3;0;0;0;0;0;1;4;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;4;0;1;1;0;0;0;0;5;0;0;3;0;1;0;0;0;0;2;0;0;0;0;0;6;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;2;1;10;2;
Délits des courses et des jeux;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;3;0;0;1;0;1;0;0;1;0;2;0;0;0;0;0;1;0;0;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;
Destructions, cruautés et autres délits envers les animaux;1;2;0;0;0;1;1;4;0;1;0;0;6;3;0;3;0;0;2;3;3;2;3;2;0;2;2;4;0;0;8;6;1;4;1;3;1;1;2;0;3;0;0;2;3;1;1;0;0;3;4;2;1;0;5;1;1;2;3;18;3;1;12;0;4;1;0;7;4;3;1;2;0;3;1;1;1;5;2;1;4;1;1;3;4;2;2;1;2;1;0;2;1;7;3;3;
Atteintes à l'environnement;0;4;0;7;0;0;1;3;5;0;1;3;3;2;2;1;0;2;2;1;1;0;2;3;2;1;1;4;3;5;5;1;2;3;3;2;2;4;2;3;2;2;0;1;0;3;0;0;0;0;4;0;22;0;1;1;0;3;0;2;2;1;3;5;8;5;0;3;3;1;3;1;0;1;1;1;1;2;1;1;3;0;1;1;26;2;0;1;1;1;0;0;1;2;1;0;
Chasse et pêche;0;0;0;0;0;0;0;1;0;0;5;0;44;4;0;0;6;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2;0;1;6;0;1;0;0;0;1;0;0;0;1;1;0;0;0;1;17;1;0;0;1;0;0;0;0;0;0;1;9;0;3;0;0;0;0;1;0;0;0;1;0;0;3;0;0;0;0;0;0;2;0;5;0;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;1;0;1;0;1;14;0;1;1;0;3;0;23;2;0;0;2;0;0;1;0;0;0;4;2;0;0;2;0;2;4;2;1;2;2;6;0;1;4;0;0;1;1;1;4;1;0;1;0;0;8;0;1;1;2;0;0;5;1;16;4;0;92;3;0;1;38;13;1;16;0;1;0;1;8;99;1;6;8;0;1;1;0;3;2;0;0;2;1;0;0;16;4;24;31;134;
Faux documents concernant la circulation des véhicules;1;2;1;0;1;2;0;4;2;0;0;1;10;3;0;0;2;1;3;2;0;0;0;1;1;1;0;0;0;0;1;3;2;0;2;0;1;2;1;0;0;2;1;0;2;0;0;1;0;2;0;1;0;0;1;0;1;2;0;3;1;0;5;1;1;0;1;6;1;2;0;1;1;0;2;7;3;3;3;0;1;0;0;5;1;1;0;0;1;1;0;2;1;4;6;1;
Autres faux documents administratifs;1;0;0;0;0;0;2;4;0;0;0;0;10;1;0;1;1;1;12;0;0;0;1;3;0;1;1;1;0;0;0;3;0;3;0;0;1;1;2;1;1;0;2;1;5;1;0;1;0;3;1;0;0;1;2;0;0;2;2;4;2;0;0;0;4;0;0;0;2;4;0;1;0;15;3;11;1;5;2;0;2;1;3;3;0;3;0;0;0;1;1;4;5;11;6;4;
Faux en écriture publique et authentique;0;0;0;0;0;3;0;1;0;2;0;0;5;1;0;0;1;1;0;1;0;1;1;0;0;0;1;1;2;1;3;3;1;4;1;0;0;0;0;0;1;1;1;2;2;0;0;0;0;1;4;1;0;0;1;0;0;0;2;2;0;0;6;2;0;0;2;2;1;2;2;1;0;0;0;3;1;8;1;1;0;1;0;2;0;1;1;1;0;0;0;0;4;5;3;2;
Autres faux en écriture;4;2;3;3;0;10;2;1;0;3;0;0;21;2;1;3;6;3;0;7;2;0;3;3;2;6;1;3;0;1;5;3;1;8;5;2;2;5;9;2;1;3;4;1;9;12;1;3;3;5;2;2;1;0;7;0;4;14;0;11;4;2;6;7;3;5;6;2;3;14;1;1;4;2;1;34;7;12;9;1;8;1;0;8;2;3;3;8;3;2;0;9;14;4;6;19;
Fausse monnaie;1;2;1;0;1;4;2;1;0;2;0;0;7;3;0;1;1;1;1;1;1;0;2;0;3;2;1;0;0;0;0;4;0;0;2;3;1;1;1;0;0;1;1;1;10;2;1;1;0;5;2;0;2;1;3;6;0;2;0;11;4;0;1;0;3;0;0;4;6;7;0;3;1;3;2;4;0;6;14;0;0;2;0;1;0;8;1;1;2;2;0;2;3;5;3;2;
Contrefaçons et fraudes industrielles et commerciales;0;0;2;0;0;2;0;2;0;0;0;0;3;3;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;3;0;1;23;0;0;0;3;0;0;0;0;0;1;0;0;4;0;0;1;0;15;1;1;3;0;0;1;1;0;5;12;0;0;0;1;0;1;0;3;2;0;1;0;0;0;0;1;0;1;1;0;0;2;2;0;0;5;
Contrefaçons littéraires et artistique;0;1;0;0;0;0;0;2;0;0;1;1;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;14;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;
Falsification et usages de chèques volés;11;79;68;91;17;101;22;42;43;123;35;112;305;64;22;30;186;187;31;110;114;104;65;54;63;48;37;249;7;9;33;155;8;137;83;239;40;172;154;11;39;66;85;26;192;352;56;156;5;150;46;133;20;26;126;24;131;223;43;558;62;31;228;132;81;30;57;109;63;313;12;43;178;48;76;429;211;180;247;53;81;17;95;71;59;82;61;106;51;107;12;128;230;175;272;141;
Falsification et usages de cartes de crédit;11;22;6;2;5;78;8;7;5;6;8;6;199;21;1;7;15;3;12;24;5;1;16;16;16;8;4;22;7;1;147;15;2;28;50;21;4;18;53;5;8;9;41;2;37;21;3;10;0;19;6;16;8;11;28;7;4;68;4;197;27;5;71;18;4;8;24;39;35;133;8;19;11;18;37;299;47;305;50;1;11;3;4;60;37;6;10;11;9;1;1;57;250;232;113;89;
Escroqueries et abus de confiances;80;68;33;17;18;279;24;36;23;43;66;22;659;73;9;64;82;45;55;61;41;10;33;88;64;97;100;111;10;34;96;232;20;260;194;88;46;141;151;27;45;38;135;21;388;87;14;86;16;81;61;64;20;16;102;27;69;142;40;462;140;36;151;90;132;36;101;144;111;564;22;69;67;47;91;1 577;192;417;467;27;72;39;38;216;94;47;45;68;35;40;17;300;358;461;386;335;
Infractions à la législation sur les chèques;67;28;0;0;0;4;3;0;0;7;42;18;13;61;2;11;41;2;31;19;9;7;8;0;2;13;11;17;2;2;2;48;36;65;13;24;5;23;23;10;11;3;87;2;8;6;2;20;0;10;8;47;2;4;17;6;5;18;0;88;26;1;27;25;6;4;7;6;6;9;20;11;2;8;6;13;7;14;18;7;7;4;2;3;3;21;1;8;6;14;0;6;7;12;17;3;
Travail clandestin;5;3;1;0;3;7;2;35;3;3;16;4;14;2;3;0;3;4;3;3;2;7;2;1;4;3;2;2;3;5;14;11;2;7;13;5;2;4;3;0;5;0;5;1;11;5;2;7;0;1;2;6;7;0;7;3;3;18;3;20;2;2;19;7;2;4;12;2;7;5;17;1;3;3;6;50;5;3;11;0;5;1;5;124;7;2;3;3;3;0;7;0;8;1;9;4;
Emploi d'étranger sans titre de travail;1;0;0;0;0;3;0;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;3;1;0;3;0;0;0;1;0;0;1;0;0;1;0;9;0;0;0;0;0;1;6;0;4;1;0;0;0;0;0;136;0;0;5;0;0;0;0;0;1;0;0;1;0;0;0;0;2;1;3;2;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;1;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;1;0;0;3;0;1;0;0;2;1;8;0;1;0;0;1;0;1;0;0;0;2;0;0;1;0;2;0;0;1;0;0;2;1;0;2;1;0;0;0;0;0;2;2;0;0;0;2;0;2;0;1;1;0;1;1;0;4;0;0;2;5;4;0;3;5;3;1;2;0;1;0;2;31;0;6;4;0;0;2;2;0;0;0;0;1;1;0;0;2;0;0;1;5;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;1;1;1;0;2;8;7;0;2;0;0;0;0;0;1;1;1;2;0;0;0;0;0;1;1;1;1;0;1;0;2;0;0;0;0;0;0;0;2;0;0;0;0;2;0;1;4;1;0;0;1;0;0;0;0;2;1;0;1;1;29;0;1;1;2;0;0;0;0;2;0;1;0;0;0;0;1;1;0;13;2;0;0;2;1;0;0;0;0;0;2;0;
Achats et ventes sans factures;0;0;1;0;0;1;0;1;0;0;3;1;2;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;1;4;0;0;0;0;0;0;0;0;0;2;1;1;0;0;2;2;1;0;2;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;0;0;1;0;0;1;
Infractions à l'exercice d'une profession réglementée;0;0;0;1;1;3;0;0;0;0;0;0;1;0;0;0;0;0;1;1;2;0;0;0;0;1;0;0;0;0;0;2;0;1;2;2;0;2;1;0;0;0;3;2;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;2;0;3;0;0;2;0;0;0;0;1;2;0;0;2;0;1;0;1;1;0;0;1;0;0;0;0;2;3;2;1;2;
Infractions au droit de l'urbanisme et de la construction;0;2;0;3;1;30;2;1;1;0;1;2;3;1;2;0;0;2;0;0;2;4;1;1;2;0;0;0;3;2;1;0;0;0;1;1;1;2;1;0;0;0;1;0;0;0;0;3;0;1;0;2;1;0;1;0;0;2;0;2;0;0;1;1;1;3;3;3;2;3;2;2;1;2;3;0;0;8;2;0;2;1;0;5;2;0;1;1;2;0;0;2;2;4;1;1;
Fraudes fiscales;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;4;0;0;0;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;25;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;1;0;
Autres délits économiques et financiers;0;0;0;3;0;3;0;1;2;0;3;1;10;4;0;0;0;2;0;0;0;0;0;0;0;1;1;1;2;4;0;3;1;3;0;1;0;3;1;0;0;0;0;0;2;1;1;0;0;1;0;1;2;0;0;1;1;3;0;3;2;0;4;0;1;0;1;2;1;3;1;0;0;0;1;22;2;4;5;0;0;0;0;0;2;2;1;1;0;1;0;0;9;13;3;6;
Autres délits;75;57;45;24;16;146;24;40;34;20;28;21;283;68;6;36;52;27;20;55;34;19;40;62;52;100;51;91;66;41;177;119;15;176;144;79;23;51;96;30;28;27;66;13;157;101;10;27;4;62;54;33;14;23;83;29;73;133;22;596;161;33;54;120;99;26;72;103;89;177;26;47;46;49;99;346;152;193;155;27;55;26;15;200;95;47;37;46;52;18;5;113;170;195;139;281;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
