Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;1;0;0;2;1;3;1;0;0;0;1;4;1;0;0;1;0;0;3;0;0;0;2;0;0;0;6;1;0;1;0;0;2;2;3;0;0;4;0;0;0;1;1;1;2;0;0;0;6;47;4;2;0;6;1;1;1;0;4;5;0;3;0;1;1;3;1;0;0;7;1;0;1;2;0;8;9;4;0;1;2;1;7;0;0;0;0;2;1;1;2;0;1;3;5;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;
Incendies volontaires de biens publics;1;2;1;0;0;2;2;1;0;1;3;0;11;8;0;0;5;0;0;0;2;0;2;2;4;1;4;3;0;0;2;3;0;2;5;7;0;2;9;1;2;0;1;0;4;16;0;0;0;6;4;1;1;0;2;1;1;3;0;18;9;0;8;0;3;0;3;20;8;6;1;3;2;2;1;7;10;17;3;0;0;1;3;5;3;0;3;2;0;2;1;8;5;6;5;8;
Incendies volontaires de biens privés;12;14;4;1;0;13;8;23;1;13;3;3;65;22;2;2;5;11;6;18;10;2;3;18;7;25;28;29;2;8;6;103;1;22;29;11;2;18;50;2;3;4;34;0;41;23;2;3;0;36;5;4;2;2;32;5;10;36;1;160;46;1;37;12;18;2;5;99;30;132;7;5;12;7;13;42;65;80;67;11;36;3;8;19;16;0;8;8;4;12;4;53;23;40;28;51;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;3;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;
Autres destructions et dégradations de biens publics;9;17;14;6;4;23;6;9;7;3;21;3;89;23;6;13;13;11;14;15;18;6;13;10;23;27;17;40;7;5;25;26;1;39;21;34;2;31;39;5;9;17;49;4;45;59;6;6;1;22;34;18;6;9;22;8;23;23;18;191;48;6;85;13;24;10;23;62;31;78;18;41;16;17;21;108;66;71;90;8;30;11;4;25;13;4;14;7;7;16;18;78;66;76;59;75;
Autres destructions et dégradations de biens privés;24;115;47;24;19;262;9;27;10;89;46;20;501;102;10;15;67;33;38;86;67;11;44;92;124;128;45;189;15;15;158;204;3;322;197;137;37;110;204;32;22;57;138;20;167;153;12;26;2;124;72;140;29;28;175;31;101;161;31;1 001;205;32;403;64;126;35;65;205;128;437;44;64;99;52;102;1 301;354;331;429;28;161;51;21;166;75;46;45;15;35;66;25;329;527;607;575;394;
Destructions et dégradations de véhicules privés;39;185;90;53;46;384;38;57;14;124;101;24;1 244;242;36;86;183;61;69;164;122;24;59;151;199;173;81;300;33;29;237;350;22;611;302;229;32;246;317;46;73;119;302;14;196;422;39;50;4;267;188;304;47;59;287;29;148;251;54;1 815;316;69;799;66;253;44;71;365;260;834;57;128;122;38;101;1 594;610;769;840;53;153;126;49;283;191;66;131;60;45;109;31;638;909;1 093;834;807;
Infractions aux conditions générales d'entrée et de séjour des étrangers;13;4;1;4;7;993;2;4;1;9;11;0;56;2;0;0;1;3;0;4;1;0;3;27;2;6;5;5;0;17;10;37;0;14;14;5;0;5;6;0;0;0;3;0;9;5;1;4;0;2;5;5;0;5;11;7;6;58;1;65;6;0;155;0;157;0;200;93;53;28;2;11;0;133;125;298;17;12;15;0;3;1;0;5;7;0;1;1;0;0;5;20;59;68;76;103;
Aide à l'entrée, à la circulation et au séjour des étrangers;1;0;0;0;0;17;0;1;0;2;1;0;6;0;0;0;0;0;0;0;0;0;1;5;0;0;2;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;5;0;2;0;1;0;0;7;0;0;0;6;1;8;5;2;1;0;5;12;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;6;5;5;
Autres infractions à la police des étrangers;0;0;0;0;0;21;0;2;0;1;1;1;16;0;0;0;0;1;0;0;0;0;4;0;1;1;0;0;0;2;1;4;0;4;2;18;2;0;2;0;0;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;3;5;0;5;2;0;1;0;2;0;9;8;0;4;0;0;0;0;1;148;0;3;8;0;1;0;0;1;1;0;0;0;0;0;1;5;25;15;36;73;
Outrages à dépositaires autorité;13;13;3;5;3;43;9;9;5;6;8;1;54;19;3;4;8;4;3;8;2;4;2;16;6;9;17;12;4;2;11;6;0;11;21;18;3;11;37;4;5;1;16;2;15;19;3;6;1;18;13;16;5;6;23;6;8;30;8;70;27;3;26;15;9;7;5;17;25;73;6;16;7;4;23;101;27;49;64;1;21;7;6;32;12;4;4;3;5;14;5;36;69;90;47;61;
Violences à dépositaires autorité;8;6;1;3;0;33;9;9;3;4;8;0;28;9;0;1;11;2;1;4;6;1;1;11;6;18;13;11;1;6;3;10;2;8;11;16;2;14;16;1;5;2;13;2;16;15;2;7;1;13;7;17;2;2;9;2;2;17;3;54;16;4;19;9;7;2;10;12;15;44;6;12;8;7;11;96;22;34;38;2;13;2;3;18;10;0;4;4;3;6;3;23;47;68;28;48;
Port ou détention armes prohibées;19;16;9;1;2;42;6;7;3;17;7;3;82;11;3;4;2;10;0;8;1;3;5;28;7;10;6;8;17;7;18;24;2;15;27;6;1;15;40;6;0;2;19;2;19;22;2;5;4;19;4;13;3;3;24;3;16;18;2;147;25;6;23;8;8;2;14;32;32;60;16;11;8;7;17;74;32;51;56;1;19;2;2;22;9;4;7;5;8;18;17;55;44;124;69;88;
Atteintes aux intérêts fondamentaux de la Nation;3;0;1;0;0;7;1;2;2;3;1;1;18;0;0;0;0;1;0;3;1;2;0;1;1;4;1;5;2;2;1;5;0;2;4;1;0;1;1;0;0;0;1;1;4;3;0;0;0;0;0;12;0;1;7;3;0;5;1;29;2;0;8;1;4;0;0;9;3;6;1;0;7;1;1;11;4;3;6;0;1;0;2;5;3;0;0;0;2;4;3;6;9;12;12;10;
Délits des courses et des jeux;0;0;0;0;0;1;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;3;0;0;0;0;3;21;0;0;0;0;0;0;0;2;4;0;0;
Délits interdiction de séjour et de paraître;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Destructions, cruautés et autres délits envers les animaux;0;0;1;0;0;4;0;1;1;1;0;3;6;1;0;0;2;1;2;0;3;2;3;1;0;1;3;2;3;1;0;6;0;1;4;1;4;1;2;0;2;2;2;0;1;1;0;1;1;2;3;3;0;0;1;1;4;2;2;12;6;2;8;1;4;0;0;7;0;2;2;0;3;1;2;0;2;6;7;1;3;2;1;6;2;0;0;2;1;0;1;2;0;5;1;1;
Atteintes à l'environnement;1;0;3;16;1;7;9;0;0;0;2;2;1;1;3;2;0;1;5;3;3;2;1;6;1;8;0;5;5;3;6;0;2;0;0;4;4;3;5;1;2;2;0;1;1;4;0;4;0;0;10;4;0;1;2;2;3;3;1;0;2;0;3;4;5;5;4;2;0;3;6;4;0;5;5;0;2;10;4;0;0;0;0;5;2;0;0;1;2;1;3;2;0;1;7;2;
Chasse et pêche;0;0;6;0;1;0;0;2;1;1;0;0;3;10;0;1;25;9;0;7;11;0;0;0;0;5;1;1;0;3;6;3;0;2;4;2;0;0;6;0;0;0;0;2;2;0;0;0;0;1;19;0;0;0;1;0;1;0;0;2;1;0;11;0;10;0;0;1;0;0;0;0;0;2;10;0;15;0;1;1;0;1;0;1;1;4;0;1;0;0;0;0;0;0;0;1;
Faux documents d'identité;4;1;0;0;0;10;1;0;0;0;1;1;20;1;0;1;0;1;0;0;2;1;5;7;4;4;11;4;1;3;0;20;0;2;12;1;0;2;1;0;1;0;1;0;3;2;0;3;0;1;4;1;0;0;0;0;0;4;0;18;2;0;94;0;2;0;21;16;21;11;2;1;0;24;6;76;4;3;3;0;1;0;0;2;0;0;0;0;0;0;1;5;5;16;17;67;
Faux documents concernant la circulation des véhicules;1;2;1;0;0;4;0;0;0;0;0;0;4;1;1;1;1;0;0;2;0;1;1;0;0;5;3;1;0;0;1;4;0;3;0;1;0;1;6;3;1;0;4;1;2;4;0;0;0;0;0;1;0;0;2;1;3;4;2;11;1;2;2;0;4;0;0;4;6;0;1;1;4;0;8;10;3;3;4;0;1;1;8;0;2;0;0;3;3;1;0;4;4;1;6;2;
Autres faux documents administratifs;0;1;1;1;0;10;1;1;1;0;0;0;8;0;0;2;0;0;0;2;0;0;2;1;0;1;1;1;0;3;4;1;0;2;2;0;0;3;5;0;1;0;0;0;3;0;1;0;0;1;0;0;0;0;3;1;4;0;2;1;1;0;2;0;7;0;0;4;3;6;0;0;2;5;13;64;2;4;7;4;1;3;1;0;1;1;1;0;0;0;1;2;8;4;6;1;
Faux en écriture publique et authentique;1;0;0;0;0;0;0;0;0;0;4;0;3;4;0;1;2;1;1;0;0;0;1;0;0;2;0;0;1;0;1;0;0;3;0;1;0;1;0;1;4;1;0;0;1;1;1;0;0;0;2;0;0;0;1;0;1;0;0;0;0;0;1;2;2;0;0;2;5;3;0;0;1;0;0;1;6;2;2;0;1;2;0;2;1;0;0;0;0;0;0;1;10;4;12;2;
Autres faux en écriture;12;5;6;2;1;19;5;1;4;6;11;2;22;32;4;5;3;3;2;53;13;1;5;5;18;16;5;88;6;3;9;13;2;72;14;13;7;8;47;4;6;4;3;3;20;31;2;4;0;8;11;9;2;2;218;5;15;20;5;14;7;17;8;8;12;1;3;12;5;16;16;11;13;2;20;78;11;15;9;3;11;9;3;7;3;3;1;9;7;2;1;7;11;14;12;17;
Fausse monnaie;0;0;0;0;0;1;0;0;0;2;1;0;6;0;0;0;1;0;0;1;3;0;0;0;1;0;1;0;0;0;0;0;0;7;1;1;2;1;3;0;0;1;0;0;1;1;0;0;0;0;0;3;0;3;2;0;2;3;0;3;0;1;5;0;1;0;0;0;1;3;1;1;4;2;0;5;1;0;0;0;0;0;0;0;3;2;2;1;0;0;2;0;0;0;1;1;
Contrefaçons et fraudes industrielles et commerciales;0;1;10;3;0;0;1;0;0;1;1;0;3;78;0;1;0;0;0;1;1;0;1;2;1;0;2;2;0;0;9;1;1;0;0;0;1;0;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;0;3;0;1;0;60;10;4;1;0;1;1;0;2;4;1;5;2;0;2;0;0;16;1;1;4;58;3;0;0;0;12;1;8;1;1;0;0;4;3;4;9;6;
Contrefaçons littéraires et artistique;0;0;0;0;0;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;2;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;7;1;0;0;0;2;0;0;0;1;0;0;1;0;1;0;2;0;0;1;0;
Falsification et usages de chèques volés;84;76;75;44;17;114;76;13;22;72;58;19;240;195;47;31;136;88;69;82;244;19;139;46;62;150;27;271;9;7;77;118;15;453;145;199;152;121;398;7;62;154;134;23;432;144;18;19;5;93;66;177;42;48;151;14;249;201;17;589;156;34;247;142;148;29;47;162;40;194;31;59;152;51;221;619;237;356;206;27;242;27;170;96;74;50;60;128;46;116;51;254;314;218;302;622;
Falsification et usages de cartes de crédit;19;4;1;11;24;83;2;1;0;2;11;2;206;15;0;5;7;4;7;18;8;1;45;5;44;14;7;24;1;6;35;11;0;33;52;14;2;12;52;2;5;2;27;1;29;11;1;11;2;2;6;28;10;12;17;2;12;40;0;104;14;5;31;11;12;4;10;34;19;106;2;4;4;8;15;685;50;83;88;4;13;9;2;34;18;5;11;14;2;5;6;71;190;87;121;76;
Escroqueries et abus de confiances;110;33;171;19;7;194;23;31;24;55;68;16;328;57;11;34;41;30;177;107;74;14;40;66;51;137;67;64;24;41;92;111;10;211;174;128;40;44;217;14;76;90;59;10;118;157;16;21;4;100;34;117;33;41;76;20;62;154;85;278;289;23;138;65;100;30;42;107;52;187;44;40;59;57;175;596;134;118;157;22;72;50;39;174;42;18;29;48;22;45;8;121;219;239;196;195;
Infractions à la législation sur les chèques;1;7;35;3;0;12;3;1;1;11;9;4;15;178;34;1;9;57;63;40;7;1;86;32;24;62;17;7;0;0;5;33;2;113;42;20;0;9;22;32;20;3;19;3;42;4;1;4;0;11;5;0;19;21;1;2;17;40;9;40;17;3;30;32;17;35;5;17;3;10;26;10;9;5;25;23;19;14;24;21;121;6;22;3;8;1;6;7;21;0;6;6;11;43;32;8;
Travail clandestin;8;8;4;10;1;21;6;8;13;13;25;4;29;7;5;16;8;13;17;3;11;16;5;4;3;11;6;80;12;11;21;7;9;14;13;10;4;16;27;3;3;2;11;6;19;15;1;2;1;4;5;7;2;7;36;5;11;26;7;20;8;5;16;12;15;14;14;16;13;15;11;1;21;8;26;18;11;7;20;1;10;3;0;14;7;3;5;2;12;6;7;3;17;38;24;8;
Emploi d'étranger sans titre de travail;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;2;0;0;0;2;3;0;5;0;0;0;0;1;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;5;1;
Marchandage - prêt de main d'œuvre;0;0;0;1;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;1;0;0;0;1;0;2;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;6;2;0;0;4;1;0;1;4;0;0;8;0;0;3;1;1;0;1;1;0;2;1;0;0;0;1;0;0;1;4;1;1;6;1;0;1;12;1;2;1;2;0;0;1;2;0;0;1;1;5;2;0;3;2;0;13;3;5;2;1;6;2;2;0;0;5;9;5;0;1;3;4;5;64;3;3;2;0;1;1;0;3;2;1;0;0;1;2;2;2;9;9;9;2;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;1;0;0;0;5;1;0;0;0;3;0;5;1;1;1;0;0;0;0;2;0;0;2;0;0;0;0;6;0;2;2;1;0;2;0;3;0;2;0;0;0;0;0;2;3;1;1;0;0;0;4;1;0;0;0;0;4;0;2;2;1;0;0;2;0;0;0;0;2;0;0;0;1;1;14;1;1;1;0;0;1;0;6;3;1;0;0;0;1;1;2;3;4;2;1;
Achats et ventes sans factures;0;1;3;1;0;0;1;0;0;0;1;0;0;1;2;0;0;1;0;0;3;1;0;0;0;0;2;1;0;0;0;1;1;0;0;2;0;0;1;2;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;2;0;0;0;0;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;3;0;1;0;3;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;1;0;0;0;0;1;0;5;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;0;7;0;0;1;0;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1;0;3;1;0;1;0;1;1;0;0;2;0;0;1;0;0;0;3;2;2;0;0;1;0;0;11;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;3;0;3;1;
Infractions au droit de l'urbanisme et de la construction;2;2;0;6;1;29;13;1;0;2;4;0;44;13;2;1;3;0;0;3;11;1;3;1;1;5;0;23;27;2;7;1;0;5;10;2;0;15;5;1;3;3;2;0;0;3;0;1;3;0;4;0;1;1;5;2;1;38;1;4;1;2;2;0;5;2;1;6;1;2;20;3;3;8;14;2;0;8;15;0;6;1;1;19;0;1;2;4;0;3;1;2;3;3;12;0;
Fraudes fiscales;0;3;0;1;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;5;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;3;4;1;1;0;0;0;1;0;3;0;0;0;0;0;0;1;2;1;0;0;0;0;0;2;1;0;2;3;0;
Autres délits économiques et financiers;2;3;8;1;1;5;1;3;2;4;3;1;14;4;0;0;2;5;4;1;2;2;3;3;2;3;5;5;2;0;1;0;0;3;6;3;4;1;7;6;4;3;1;2;1;5;0;0;0;6;131;9;3;0;6;3;3;2;2;9;1;1;1;0;6;0;1;3;6;2;7;0;7;1;5;12;3;0;4;1;5;4;0;8;1;1;2;4;3;1;2;4;7;0;7;0;
Autres délits;30;27;23;13;6;77;15;29;27;26;32;14;229;38;5;14;28;18;16;41;35;11;20;48;21;59;31;161;18;37;73;62;12;77;66;69;18;36;96;18;22;18;40;11;87;85;9;20;7;38;41;30;15;17;64;16;44;76;18;370;86;14;71;47;31;27;32;60;70;102;47;33;28;28;66;202;64;88;75;14;31;15;30;93;51;10;23;46;14;30;10;56;92;85;74;79;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
