Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;2;0;0;0;0;0;1;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;1;1;0;0;6;1;0;0;0;0;2;2;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;2;0;0;1;0;1;2;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;2;1;0;5;1;
Autres délits contre santé publique et la réglementation des professions médicales;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;1;5;0;5;0;2;2;5;1;3;7;1;17;3;0;1;4;1;0;0;3;0;1;5;2;4;2;9;0;1;3;12;0;8;11;7;0;2;12;1;4;0;4;1;14;4;2;0;0;1;5;4;7;0;2;0;3;9;0;19;9;0;24;1;3;1;0;13;6;9;0;5;4;4;2;5;13;22;7;1;17;2;1;4;6;2;1;4;0;2;0;8;1;16;7;1;
Incendies volontaires de biens privés;7;18;0;4;3;45;6;7;2;19;4;4;91;24;1;11;13;4;2;32;18;2;5;26;14;22;17;25;7;4;44;44;3;19;28;20;11;21;73;0;4;4;53;6;52;17;0;2;0;30;5;62;9;3;41;6;10;46;1;234;39;3;96;13;9;1;8;88;45;114;8;8;13;10;21;31;113;46;83;3;24;7;10;36;21;12;8;6;9;18;3;46;31;144;33;57;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;
Autres destructions et dégradations de biens publics;25;47;22;9;6;58;17;26;1;14;23;12;77;28;5;16;51;28;14;40;29;5;19;19;28;40;25;65;7;6;43;60;5;74;68;75;12;33;100;15;13;16;75;18;141;74;8;15;5;54;72;24;26;13;70;18;39;75;25;276;47;18;104;37;14;13;20;139;41;92;16;26;30;27;24;93;70;129;81;12;62;23;16;29;37;42;19;25;29;23;8;79;68;124;56;66;
Autres destructions et dégradations de biens privés;65;79;49;15;13;378;10;59;9;58;48;29;753;147;7;40;117;72;32;112;73;1;30;138;70;122;70;200;15;12;130;259;6;363;286;246;29;113;245;17;38;37;170;22;269;126;7;50;7;126;81;185;32;26;221;22;109;231;27;928;154;32;365;141;137;24;91;212;167;475;15;85;138;63;126;1 099;398;350;440;37;112;51;28;243;141;102;128;30;61;62;9;303;457;641;448;389;
Destructions et dégradations de véhicules privés;78;125;76;20;21;546;12;102;22;82;83;27;1 380;215;27;104;194;110;32;127;98;7;58;139;167;129;102;228;23;34;152;428;15;622;324;313;25;152;345;33;52;57;209;29;483;132;12;114;3;252;151;345;51;54;299;35;136;268;35;1 368;158;52;553;201;159;55;116;287;174;686;36;113;130;65;157;976;510;574;814;50;186;74;31;282;209;106;182;94;65;95;33;555;802;946;892;584;
Infractions aux conditions générales d'entrée et de séjour des étrangers;50;10;3;4;10;443;0;25;2;6;14;4;303;31;0;1;5;4;2;16;7;0;1;25;26;12;12;15;15;30;43;100;1;76;47;25;0;10;22;3;0;3;7;2;28;12;0;3;0;4;34;11;1;2;30;7;7;142;7;188;23;4;429;11;195;9;414;189;52;144;5;5;9;257;120;590;58;122;75;0;6;7;3;36;33;3;5;9;5;0;5;77;194;245;242;182;
Aide à l'entrée, à la circulation et au séjour des étrangers;4;1;2;0;0;7;0;3;0;0;1;0;7;2;0;0;0;0;0;0;1;0;0;1;0;1;3;2;0;5;4;6;1;7;5;2;0;1;0;0;0;0;1;0;3;2;0;0;0;1;2;0;0;0;4;5;0;14;0;10;0;0;14;0;5;0;10;8;8;3;1;0;0;7;19;4;0;3;3;0;0;1;0;1;2;0;0;0;0;0;0;4;1;7;3;8;
Autres infractions à la police des étrangers;0;1;0;1;0;19;0;2;0;1;3;1;9;1;0;0;1;2;0;1;4;0;0;1;1;1;0;1;3;2;2;10;0;6;7;4;0;1;3;0;0;1;3;1;3;1;1;0;1;1;1;0;1;0;1;1;1;1;0;9;1;0;3;1;8;0;10;8;5;10;0;0;1;1;3;75;5;22;6;0;4;1;0;11;8;0;0;0;0;0;0;9;26;7;45;71;
Outrages à dépositaires autorité;15;13;9;3;4;57;8;11;1;19;12;5;107;16;4;8;17;16;7;9;12;4;8;18;29;18;13;17;5;3;42;27;5;42;30;26;5;13;55;5;10;11;21;6;26;28;6;8;1;10;14;25;8;2;41;10;11;41;6;113;30;15;50;18;19;6;17;39;45;124;9;20;14;18;19;238;72;55;85;6;25;5;10;35;24;10;5;9;15;4;5;70;93;128;80;99;
Violences à dépositaires autorité;6;10;10;3;2;52;2;7;2;7;5;5;99;19;3;5;16;9;1;8;3;2;3;10;10;11;12;12;0;0;19;19;3;39;25;19;6;8;29;6;7;6;10;2;25;19;7;4;0;14;5;20;5;5;26;6;11;29;9;104;14;5;27;10;15;10;11;22;31;70;7;11;19;11;8;204;57;46;61;3;23;5;7;25;2;8;8;5;10;4;4;48;66;94;70;74;
Port ou détention armes prohibées;5;19;8;6;2;50;4;8;2;7;16;7;110;23;0;5;20;20;3;22;4;0;8;12;4;17;8;9;6;13;22;44;3;38;39;21;5;15;63;6;1;25;4;11;14;25;2;3;0;13;13;19;5;2;29;10;11;39;6;102;21;2;19;14;8;5;9;38;45;79;3;11;15;16;23;150;34;102;52;8;12;6;3;38;20;5;9;8;9;12;3;56;68;86;103;50;
Atteintes aux intérêts fondamentaux de la Nation;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;3;0;1;1;1;0;2;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;
Délits interdiction de séjour et de paraître;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;2;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;4;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2;0;0;1;0;0;5;0;0;0;0;0;1;0;2;2;0;1;0;
Destructions, cruautés et autres délits envers les animaux;0;2;1;0;0;4;1;2;0;1;2;5;12;7;1;2;2;4;1;0;1;0;2;2;2;3;3;2;0;0;9;3;0;3;2;1;0;0;1;1;0;1;3;1;5;2;0;0;0;3;0;1;1;2;3;1;0;2;0;22;3;0;13;3;3;1;4;2;4;4;1;2;0;1;2;7;6;2;4;2;5;2;0;3;4;0;4;3;1;2;1;4;2;5;3;4;
Atteintes à l'environnement;2;1;2;2;1;8;1;3;0;0;1;1;3;1;2;1;3;1;1;3;3;1;0;0;0;2;1;0;2;2;2;3;1;3;1;5;1;1;4;0;2;0;3;5;0;1;0;0;0;1;2;1;0;0;5;1;0;2;0;7;4;2;1;4;1;1;1;4;0;2;2;2;0;5;2;0;0;2;3;0;2;7;3;0;1;2;0;0;2;1;0;4;1;0;1;1;
Chasse et pêche;0;0;1;0;0;1;0;0;0;0;5;0;76;12;0;0;7;0;1;0;6;0;1;0;0;0;0;6;2;0;6;0;0;0;6;1;0;0;2;0;0;0;0;1;2;0;0;0;0;0;10;1;0;0;0;0;1;0;0;3;0;0;8;2;0;0;1;0;0;0;0;0;0;1;0;0;2;0;0;0;1;0;0;7;0;1;0;0;1;0;0;0;0;0;0;0;
Faux documents d'identité;5;1;2;1;2;28;0;4;0;0;1;3;32;3;1;0;1;0;0;1;1;0;0;0;0;2;2;9;1;0;1;10;1;2;2;6;0;3;2;0;1;2;2;0;12;3;0;2;0;3;16;2;0;1;2;0;0;4;1;16;4;0;132;0;0;0;9;12;13;21;0;0;2;28;17;100;7;8;7;0;2;0;0;1;7;0;0;0;1;0;0;8;14;23;29;62;
Faux documents concernant la circulation des véhicules;1;2;3;1;0;5;0;0;0;1;2;0;9;1;0;0;3;0;0;0;0;0;0;6;3;0;4;2;0;0;2;7;1;2;3;0;2;4;3;2;1;2;6;0;6;8;0;0;0;4;0;2;0;4;5;2;0;3;1;4;1;0;1;1;0;0;1;14;14;3;0;0;1;0;0;36;9;11;11;0;0;1;1;4;3;0;0;0;1;1;0;5;5;9;6;4;
Autres faux documents administratifs;1;1;1;0;2;2;0;6;1;1;0;1;6;12;0;0;3;0;1;0;1;0;2;2;1;1;2;1;1;3;3;3;0;4;2;3;1;2;3;0;1;1;1;0;1;2;0;0;0;4;3;1;0;1;2;0;0;2;0;4;6;0;1;1;12;1;14;11;3;13;0;2;0;54;2;33;5;4;10;0;0;0;0;4;6;1;0;0;4;0;1;4;14;9;5;1;
Faux en écriture publique et authentique;0;2;0;0;0;8;1;1;0;0;0;0;5;3;1;0;0;0;0;1;1;0;1;2;0;0;0;0;1;0;2;1;1;0;3;0;1;2;2;0;1;1;2;0;4;5;2;1;0;0;0;1;0;0;2;1;0;4;1;4;1;0;2;1;1;0;2;2;3;4;0;1;0;1;1;2;1;0;2;1;4;2;1;1;6;2;1;1;1;1;1;3;6;2;6;2;
Autres faux en écriture;0;4;0;0;0;22;1;1;1;5;4;0;25;2;0;2;6;1;0;5;3;1;5;5;6;2;6;1;3;2;3;11;1;5;7;12;1;3;11;2;4;1;5;2;4;7;0;0;1;7;2;5;1;5;9;1;6;6;1;11;4;3;5;6;1;2;6;1;0;20;0;4;6;1;4;48;9;11;10;0;1;2;1;11;5;0;1;5;2;2;0;7;11;11;10;13;
Fausse monnaie;1;1;1;1;0;3;0;0;0;1;0;0;11;0;0;2;3;0;0;0;2;0;2;1;1;1;0;1;0;2;2;0;1;7;1;1;0;0;1;2;1;0;1;0;4;0;0;1;0;0;0;3;0;0;3;0;0;2;0;2;1;1;4;2;2;3;1;4;2;6;0;1;0;2;1;10;5;1;3;0;2;1;1;0;2;0;0;2;4;0;0;6;5;5;0;3;
Contrefaçons et fraudes industrielles et commerciales;0;0;1;0;2;3;0;1;0;2;2;2;14;3;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;1;1;2;0;0;0;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;9;1;0;2;0;3;0;0;0;1;0;1;0;0;0;2;0;1;1;0;3;5;2;0;2;0;1;1;0;1;0;0;0;0;0;0;0;0;2;7;2;2;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;1;0;1;
Falsification et usages de chèques volés;38;53;47;5;13;166;37;5;25;15;46;35;214;71;12;15;179;9;30;61;30;13;64;63;36;32;20;113;12;3;40;150;1;210;170;140;8;77;91;35;50;40;56;17;124;62;17;25;7;60;45;168;10;24;180;14;44;101;32;300;48;31;139;63;45;31;18;83;94;197;31;47;57;43;38;233;215;299;187;33;57;19;28;71;84;94;47;54;19;37;3;125;239;111;144;107;
Falsification et usages de cartes de crédit;22;13;10;7;5;116;6;6;7;17;11;6;352;25;2;6;24;21;5;22;9;1;22;8;21;21;21;14;7;4;35;53;5;34;37;28;4;23;56;5;9;9;34;9;32;37;2;9;1;47;7;29;8;5;29;5;10;63;5;151;38;6;52;26;17;10;15;45;32;228;1;9;22;29;29;403;64;96;73;4;18;13;4;100;32;12;16;13;13;12;9;106;283;256;182;97;
Escroqueries et abus de confiances;80;52;37;22;25;431;23;31;15;57;58;56;445;68;13;33;89;36;22;81;49;5;37;73;92;93;121;128;22;43;124;234;24;244;177;136;28;87;196;30;61;65;125;18;178;118;9;63;5;80;33;94;19;17;97;16;104;122;28;302;119;29;142;88;66;34;96;101;121;352;25;95;68;79;101;1 222;200;299;437;47;65;36;36;187;121;36;48;43;49;43;17;313;325;334;298;306;
Infractions à la législation sur les chèques;0;4;4;2;1;11;3;8;4;2;3;48;18;5;0;1;4;11;2;3;6;3;26;12;0;5;13;9;0;3;3;6;3;38;7;16;2;10;9;2;1;1;45;4;6;8;1;3;0;15;4;7;5;1;2;0;13;58;0;11;5;4;4;10;3;1;5;5;21;8;0;5;6;8;8;18;28;3;1;22;2;4;1;5;5;2;2;31;18;7;0;1;2;3;1;10;
Travail clandestin;1;1;1;4;3;8;6;5;4;1;6;5;27;18;2;1;4;2;3;4;5;2;1;0;6;4;1;1;5;5;23;12;2;16;17;2;1;1;4;2;5;2;13;3;9;4;1;2;1;2;2;2;1;3;4;6;7;15;1;10;3;4;6;3;9;1;6;7;3;14;0;7;3;8;12;57;7;9;15;2;1;2;1;8;11;5;2;5;3;1;1;13;9;29;29;15;
Emploi d'étranger sans titre de travail;0;1;0;0;2;1;0;2;0;0;2;0;4;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;5;1;4;7;0;5;4;1;0;0;1;0;0;0;2;0;1;1;0;0;0;0;1;0;0;0;1;0;2;3;0;2;1;1;1;0;1;0;3;5;0;2;0;0;1;2;4;15;0;1;2;0;0;0;0;1;0;1;0;0;1;0;0;10;1;3;9;0;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;1;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;3;1;0;1;0;3;0;1;3;0;4;2;0;1;0;0;0;1;0;0;1;0;1;3;0;0;0;1;1;6;0;2;0;2;0;1;2;0;0;0;0;0;2;6;2;0;0;4;0;0;1;0;2;0;0;2;0;0;2;1;1;10;0;1;1;2;1;5;3;2;0;1;1;10;1;3;4;1;1;0;0;3;1;0;2;1;0;1;0;1;1;5;0;5;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;2;0;0;16;0;0;0;1;1;0;0;0;0;1;1;0;0;0;1;2;0;0;0;2;1;0;3;2;1;0;0;1;0;1;0;0;0;2;2;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;
Achats et ventes sans factures;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;3;2;0;1;0;2;1;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;1;
Infractions à l'exercice d'une profession réglementée;0;1;0;0;1;5;2;0;0;0;1;0;3;2;0;0;1;0;0;0;0;0;1;0;2;0;0;1;0;1;0;4;0;1;1;1;0;0;4;0;1;1;0;1;0;1;1;1;1;0;0;1;0;0;4;0;0;5;0;0;0;0;1;0;0;0;2;0;2;1;0;0;2;0;1;12;3;1;3;0;1;0;0;0;2;1;0;1;0;0;0;2;0;5;1;2;
Infractions au droit de l'urbanisme et de la construction;0;0;0;3;0;32;1;1;0;0;2;0;11;1;1;2;2;1;0;0;2;0;0;1;5;0;0;0;25;0;2;8;1;4;2;0;1;0;0;1;0;1;1;0;1;1;1;0;0;0;0;0;2;0;0;3;1;4;2;0;1;1;0;0;0;3;6;1;2;0;0;0;0;1;1;0;1;5;11;0;1;0;0;6;5;1;0;1;0;0;0;4;0;8;1;3;
Fraudes fiscales;0;0;0;0;0;3;0;0;0;0;0;0;4;0;0;1;1;0;0;2;0;0;0;0;1;0;0;0;0;0;1;7;0;1;0;1;1;0;0;0;1;0;0;0;1;2;0;0;0;1;0;1;0;0;0;1;0;3;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;11;2;0;1;0;0;0;0;1;0;1;0;1;1;0;0;2;1;0;0;0;
Autres délits économiques et financiers;2;0;0;0;1;4;1;1;0;0;3;0;29;1;0;1;1;0;2;2;0;0;0;2;0;1;0;0;1;1;4;3;0;4;3;2;1;1;3;0;0;1;3;2;2;4;1;1;0;1;0;1;1;1;2;2;0;7;1;3;3;0;1;1;1;1;4;1;4;8;0;0;2;1;0;30;1;1;9;0;0;0;0;1;1;0;0;2;0;2;0;1;7;5;4;8;
Autres délits;42;61;39;5;9;262;23;39;22;38;66;22;439;73;5;24;55;39;33;64;39;14;48;62;78;100;43;92;9;6;115;125;14;167;148;138;34;67;223;26;40;26;98;11;121;111;7;72;6;77;45;73;30;19;90;35;49;145;19;287;103;13;111;78;64;23;57;124;92;296;34;39;69;55;140;448;177;195;171;12;55;14;19;191;114;51;33;52;39;40;10;113;171;247;117;300;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
