Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;2;0;1;0;0;0;1;0;4;6;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;3;0;1;0;0;3;0;0;0;0;1;2;0;0;1;1;0;1;0;1;0;2;1;0;2;0;0;0;0;5;0;0;0;0;0;0;0;0;2;1;2;0;0;5;6;2;0;0;2;0;2;1;3;0;0;0;0;0;4;2;4;2;10;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;1;
Incendies volontaires de biens publics;2;3;2;2;0;2;0;2;0;0;1;0;8;5;0;0;1;3;2;1;1;0;1;0;1;2;2;4;2;1;0;0;0;1;4;7;1;1;5;0;1;3;2;0;6;2;0;0;0;2;1;0;1;0;0;0;2;6;0;9;4;1;7;0;1;2;2;3;2;6;1;1;0;1;0;4;9;3;6;0;4;0;0;2;6;0;0;0;0;0;0;1;2;5;0;10;
Incendies volontaires de biens privés;8;17;6;0;0;14;5;6;1;7;4;0;39;13;2;3;7;9;0;10;3;0;8;3;8;6;19;13;5;5;9;5;0;16;27;8;2;5;21;1;3;3;9;0;20;7;0;0;0;17;16;12;4;1;16;10;4;20;1;101;19;3;55;8;3;1;5;35;33;81;2;4;11;3;6;36;60;29;21;0;13;1;4;18;9;5;12;5;4;8;3;39;9;39;24;31;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;1;4;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;3;12;18;2;6;18;6;15;3;10;19;8;41;21;5;21;11;11;5;14;11;11;8;10;32;16;27;11;4;1;13;26;0;33;34;45;4;25;32;10;7;18;43;5;40;30;2;5;1;13;13;8;16;7;28;10;27;35;22;137;28;11;110;8;10;6;18;49;25;46;8;13;20;4;9;57;46;75;49;7;21;11;9;20;8;31;9;8;12;10;8;59;25;56;55;57;
Autres destructions et dégradations de biens privés;22;103;33;11;8;204;18;28;8;31;43;14;342;113;8;37;93;40;21;77;49;9;39;79;63;49;36;98;9;10;69;100;19;278;189;112;10;76;118;17;35;25;114;14;129;90;7;20;0;67;30;124;20;17;161;21;78;134;29;724;108;26;351;51;92;29;79;144;117;356;18;53;71;28;71;970;270;314;325;39;102;32;14;152;64;67;45;9;31;28;23;263;429;443;267;332;
Destructions et dégradations de véhicules privés;35;118;76;19;19;392;4;63;2;47;62;35;845;191;10;72;225;65;39;89;53;20;59;70;130;91;38;84;11;32;107;131;4;491;297;182;19;136;152;24;106;57;190;20;254;155;31;40;4;143;101;215;33;32;257;38;150;198;25;1 085;220;49;624;70;326;65;207;262;214;681;24;110;64;45;105;1 069;433;418;483;29;114;63;47;432;183;108;76;12;56;38;18;359;593;808;453;438;
Infractions aux conditions générales d'entrée et de séjour des étrangers;18;6;1;0;26;585;3;4;3;0;16;1;107;5;2;0;1;1;2;2;1;0;3;86;3;2;3;0;2;14;17;18;0;10;16;6;0;10;3;2;3;1;7;1;5;5;1;1;0;1;0;3;2;0;36;20;3;88;0;50;1;2;79;1;122;0;131;111;62;33;0;3;2;7;40;267;8;53;36;1;0;0;1;26;6;2;0;1;0;0;10;22;98;68;91;99;
Aide à l'entrée, à la circulation et au séjour des étrangers;1;0;0;0;5;13;0;0;0;0;2;1;2;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;3;11;0;5;0;4;0;0;7;0;0;0;8;12;6;1;0;0;0;0;5;5;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;2;2;1;4;8;
Autres infractions à la police des étrangers;0;0;0;0;1;20;0;0;0;0;0;0;18;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;1;4;2;2;0;2;1;8;1;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;4;1;3;0;13;0;0;1;0;1;0;22;2;4;9;0;0;0;0;1;199;0;6;4;0;1;0;0;2;3;0;0;0;0;3;0;14;27;30;53;172;
Outrages à dépositaires autorité;6;11;8;1;3;47;10;11;2;6;17;5;61;19;4;4;25;5;5;5;8;2;3;7;11;9;13;3;5;3;11;4;1;29;43;9;2;12;14;6;3;5;23;5;20;12;4;9;4;10;10;18;7;4;19;11;5;32;8;71;11;3;23;12;15;8;14;15;24;52;2;12;6;13;17;83;31;32;31;8;24;11;2;33;9;24;7;8;15;9;5;33;31;87;47;44;
Violences à dépositaires autorité;4;5;13;3;2;41;7;5;3;3;3;2;38;19;2;0;19;4;0;3;3;0;1;13;14;6;10;9;5;1;7;6;1;14;16;11;3;3;13;3;3;3;5;3;19;3;3;6;1;9;5;7;1;2;8;2;10;22;5;58;8;7;10;3;11;3;5;9;16;37;2;5;8;7;7;83;21;31;13;2;14;7;3;32;5;21;2;4;6;4;3;18;30;66;31;21;
Port ou détention armes prohibées;17;9;1;1;1;36;14;4;1;8;5;3;90;35;4;0;7;3;1;6;3;1;4;11;16;16;2;9;3;15;14;9;0;21;39;12;0;10;24;7;5;1;11;3;12;27;2;2;0;11;5;6;8;1;17;2;11;20;1;51;5;0;17;4;7;2;9;10;23;31;7;10;3;7;19;64;31;18;31;8;11;4;1;23;7;24;3;3;6;2;6;32;25;58;40;36;
Atteintes aux intérêts fondamentaux de la Nation;0;4;0;1;0;6;2;3;1;3;0;0;8;3;0;0;4;0;1;0;1;0;0;7;3;3;3;1;0;0;4;2;0;2;2;3;1;0;1;1;4;0;1;0;3;4;0;0;0;2;2;8;3;1;11;4;2;10;1;23;6;2;6;1;2;0;2;5;0;14;2;0;0;0;0;10;7;4;11;2;4;1;3;12;4;1;0;0;1;2;6;5;14;6;12;6;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Destructions, cruautés et autres délits envers les animaux;2;3;2;0;0;4;1;0;1;0;3;0;2;2;0;0;0;0;1;3;1;0;2;1;4;0;2;3;0;0;0;2;3;5;2;1;0;4;2;1;1;2;2;1;4;1;0;1;0;2;1;2;0;2;5;0;3;3;0;10;5;0;6;4;5;0;0;2;0;5;1;2;1;2;1;1;4;8;6;2;9;4;1;8;3;3;2;1;0;1;0;5;2;5;3;4;
Atteintes à l'environnement;1;0;5;4;2;2;24;2;2;3;1;2;1;2;8;2;2;1;20;1;2;1;26;11;3;0;1;10;0;3;10;1;4;2;13;8;1;2;4;4;8;3;3;0;1;1;0;3;7;1;28;2;2;0;5;0;3;3;0;4;0;3;1;7;8;3;29;4;1;1;1;1;1;3;1;4;0;10;5;0;2;0;2;13;32;1;3;0;27;1;1;1;0;5;3;4;
Chasse et pêche;0;0;0;0;0;0;0;0;1;2;0;1;4;2;1;0;6;0;0;0;7;0;0;1;0;1;1;9;0;7;2;0;0;0;9;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;4;2;0;0;1;0;12;0;0;3;1;0;3;0;0;1;2;0;0;0;0;0;0;0;0;0;5;0;5;0;0;0;0;0;0;3;0;0;4;0;0;1;0;0;0;0;
Faux documents d'identité;2;2;0;3;0;19;0;0;0;0;0;0;40;1;1;1;2;2;0;1;0;0;2;3;4;0;2;0;4;5;3;3;0;1;8;1;1;2;0;1;0;0;6;1;3;0;2;1;0;0;0;2;0;0;3;4;0;4;1;24;1;0;54;0;2;0;9;18;15;13;0;0;1;13;5;103;3;2;4;1;0;1;1;3;4;1;0;1;0;0;0;8;9;13;24;49;
Faux documents concernant la circulation des véhicules;2;0;2;3;0;1;1;2;1;1;1;2;10;1;2;4;1;2;0;2;0;0;0;1;1;1;4;1;0;1;3;2;0;1;4;5;0;4;1;1;0;2;2;0;3;1;0;1;0;1;2;3;2;1;2;1;0;1;0;5;3;0;4;1;4;1;2;7;0;5;0;1;1;2;1;5;3;3;5;7;0;3;1;5;0;0;1;2;0;2;0;6;3;5;10;4;
Autres faux documents administratifs;2;0;0;3;0;5;1;2;0;1;0;0;4;2;0;1;1;0;0;0;0;0;2;1;0;0;0;0;1;1;0;1;0;5;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;2;0;1;4;0;0;1;1;0;0;0;0;0;2;0;1;1;0;2;0;2;4;0;2;12;0;5;4;4;1;0;2;4;0;1;0;2;0;1;1;1;3;5;1;2;
Faux en écriture publique et authentique;0;0;3;1;0;7;2;1;0;2;2;0;3;0;1;3;0;2;1;0;0;0;3;3;0;1;2;1;0;0;1;3;0;1;2;0;0;2;2;3;0;0;1;0;1;1;1;1;0;2;0;1;1;0;0;0;0;1;1;6;0;0;3;2;2;2;2;4;0;1;2;4;0;0;1;3;1;0;1;2;0;1;0;0;2;0;1;2;0;0;0;1;2;1;1;1;
Autres faux en écriture;6;11;0;6;1;6;2;2;4;2;1;1;11;3;0;2;0;3;5;5;9;0;3;2;2;1;3;3;3;1;3;2;0;7;5;9;0;2;11;3;1;2;18;1;14;9;4;3;1;1;1;1;1;1;9;0;5;10;1;10;7;2;6;2;1;0;2;7;1;15;1;3;4;6;10;34;7;7;7;2;5;2;2;4;1;3;0;1;8;2;1;22;8;9;5;7;
Fausse monnaie;1;0;2;0;3;5;1;0;1;0;1;0;10;0;3;1;0;1;0;6;0;0;4;3;0;0;3;1;0;0;0;3;0;6;4;0;1;0;2;0;1;1;1;0;9;3;3;1;0;3;1;3;0;0;1;3;0;1;2;3;1;1;12;0;1;2;1;1;1;6;0;1;5;0;1;24;4;3;2;1;3;4;1;5;0;8;1;1;1;2;0;4;5;9;1;5;
Contrefaçons et fraudes industrielles et commerciales;1;0;0;1;0;0;2;0;0;0;0;0;0;11;1;0;1;0;0;0;0;0;3;1;1;0;0;1;0;0;0;0;1;1;1;0;0;1;2;1;0;0;0;0;0;2;0;2;0;0;2;0;1;0;0;0;0;1;0;3;0;0;1;0;0;0;0;6;2;0;1;0;1;0;0;18;0;2;2;1;0;0;0;0;1;1;0;0;0;7;0;2;1;2;8;3;
Contrefaçons littéraires et artistique;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;
Falsification et usages de chèques volés;27;87;32;3;0;131;64;39;116;15;34;13;181;59;1;32;128;28;54;100;56;35;56;45;74;12;23;67;10;5;40;96;21;213;91;137;78;129;80;17;24;41;142;19;221;89;5;16;2;82;48;96;14;9;165;7;88;86;16;374;90;50;201;71;83;42;25;79;44;201;23;89;183;53;77;1 206;274;173;82;58;84;46;137;81;67;25;43;93;118;35;18;86;186;183;211;87;
Falsification et usages de cartes de crédit;3;3;6;2;2;50;1;2;1;1;6;7;91;8;0;5;12;2;1;6;19;0;13;47;23;1;11;6;2;3;11;9;0;22;29;14;0;12;20;2;0;3;18;0;16;6;0;5;0;1;1;13;1;1;15;0;14;23;2;89;6;2;7;12;5;12;4;32;22;44;1;9;10;6;9;423;26;32;40;1;9;6;3;36;7;13;6;14;4;6;3;16;105;109;63;54;
Escroqueries et abus de confiances;38;42;25;27;18;146;30;17;14;27;29;81;363;44;5;28;52;25;17;55;46;7;32;37;56;28;36;53;16;10;61;91;7;126;81;58;16;29;63;31;37;13;70;14;101;55;30;24;2;23;38;59;12;29;55;15;227;73;13;175;60;42;98;46;73;13;40;51;139;261;18;44;50;101;101;399;103;98;117;27;41;15;19;84;33;40;15;35;40;21;11;118;135;102;66;139;
Infractions à la législation sur les chèques;2;3;10;1;1;7;17;5;0;8;15;3;19;21;0;7;8;1;2;5;9;4;2;15;6;6;4;4;1;3;9;51;4;33;5;6;23;8;6;1;7;9;47;8;15;0;13;8;0;4;1;7;8;3;7;2;5;21;6;63;4;1;51;12;9;5;9;7;3;7;5;11;5;2;8;58;6;5;13;5;5;17;5;6;0;4;31;5;10;56;1;3;9;14;15;16;
Travail clandestin;5;2;4;6;2;9;6;5;1;5;26;1;14;13;6;3;9;8;10;5;2;9;7;9;9;4;3;7;13;15;8;6;3;16;13;6;3;7;13;11;5;3;9;2;6;0;2;6;6;3;3;6;4;0;2;5;4;13;4;25;0;6;12;5;9;4;13;10;6;6;2;7;3;9;6;18;5;11;9;1;8;5;3;15;6;6;1;3;7;3;2;4;10;19;14;8;
Emploi d'étranger sans titre de travail;0;0;0;0;0;4;0;0;1;0;2;0;2;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;2;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;5;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;0;2;0;0;0;1;0;0;0;2;1;2;0;2;0;0;1;2;1;0;0;1;1;0;0;6;0;0;3;3;1;0;1;2;2;1;1;1;1;0;1;0;0;1;1;0;0;0;0;4;0;0;0;0;1;0;0;3;0;1;1;3;3;1;2;0;1;8;1;1;1;0;0;28;0;0;0;0;0;1;2;4;0;0;0;0;6;1;0;1;3;5;1;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;3;0;0;0;0;3;3;0;3;4;0;0;5;1;0;4;0;0;0;0;0;2;0;1;0;2;0;0;12;2;2;0;3;0;0;0;1;4;0;1;1;0;1;0;0;1;2;0;3;0;0;0;0;0;0;0;2;2;0;0;1;2;0;4;1;1;1;0;3;1;0;1;0;0;1;2;0;0;0;1;0;2;0;0;2;1;0;6;1;1;1;0;3;0;
Achats et ventes sans factures;1;0;0;1;0;0;0;1;0;0;0;2;2;1;0;0;0;1;0;1;0;0;0;2;1;0;0;0;0;0;1;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;1;1;0;1;1;4;0;0;0;2;0;0;0;0;0;0;0;3;0;1;0;0;1;1;1;0;1;0;1;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;0;0;1;0;0;1;0;2;0;0;0;2;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;12;0;0;1;0;0;0;1;3;2;0;0;0;0;0;0;0;2;2;3;1;
Infractions au droit de l'urbanisme et de la construction;2;0;2;14;6;7;7;3;2;0;1;4;7;1;1;1;5;1;1;2;4;1;6;1;2;1;0;3;16;9;7;5;1;4;4;0;0;1;8;1;32;0;1;0;1;1;3;2;0;1;18;2;2;1;6;0;0;8;2;6;0;3;2;1;3;0;2;1;2;2;3;1;2;0;2;1;0;3;3;0;6;0;1;44;7;2;0;0;16;0;1;0;2;2;3;13;
Fraudes fiscales;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;2;0;0;
Autres délits économiques et financiers;3;2;2;2;1;1;1;2;0;1;0;0;1;2;0;1;0;0;0;1;0;1;2;1;3;0;0;2;0;0;1;5;0;8;9;1;0;0;5;0;3;0;4;1;1;3;1;3;0;0;1;2;0;0;0;1;1;21;0;4;0;0;1;0;2;1;1;3;0;4;0;0;1;0;0;6;0;1;3;0;0;1;0;1;0;0;1;0;2;1;0;1;5;3;5;4;
Autres délits;28;50;15;15;9;54;28;16;12;20;25;14;91;42;9;22;48;19;19;16;24;19;24;30;21;26;33;48;13;29;42;41;13;81;89;35;14;47;47;19;18;7;38;29;76;34;3;25;9;22;26;32;20;14;51;21;44;62;17;218;44;11;55;25;40;13;66;68;39;94;21;24;21;34;38;179;56;58;68;21;40;16;26;54;51;35;22;20;32;20;5;51;49;69;64;70;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
