Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;4;0;0;1;0;1;0;1;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;9;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;0;1;0;1;1;0;2;0;0;0;0;1;0;2;1;0;0;1;0;0;2;1;0;0;0;0;1;1;2;0;1;1;3;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;1;0;1;0;2;0;1;0;0;0;4;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;
Incendies volontaires de biens publics;2;4;8;1;1;1;1;4;0;1;3;0;10;0;1;2;2;1;1;4;1;0;1;3;4;0;0;6;0;1;6;7;0;3;7;1;0;3;21;0;4;1;2;1;8;4;0;0;0;3;0;1;1;1;2;1;3;4;0;21;4;1;14;1;5;0;4;13;6;21;1;9;0;3;3;2;8;5;1;1;8;0;2;3;5;3;2;1;0;2;0;6;8;10;6;10;
Incendies volontaires de biens privés;14;21;3;2;1;43;6;12;7;7;16;1;106;15;0;4;19;17;0;25;9;2;4;28;29;11;6;21;6;10;66;90;0;37;23;13;2;34;98;2;7;6;69;7;60;19;0;3;0;29;9;79;6;3;36;1;4;60;1;224;46;4;71;20;24;2;16;86;39;141;5;24;11;14;13;31;89;71;61;9;37;20;10;50;48;6;20;14;25;12;5;76;32;131;59;93;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;24;45;27;7;4;46;20;12;5;8;17;7;60;26;11;20;25;14;4;25;33;2;11;30;19;19;17;36;5;5;25;51;4;73;60;50;9;24;47;12;8;10;35;12;84;42;6;15;4;21;10;22;12;10;36;4;34;49;15;123;39;14;53;24;19;7;19;63;40;203;5;31;13;7;30;109;44;66;57;20;37;15;8;27;20;21;19;20;14;27;5;60;78;58;33;62;
Autres destructions et dégradations de biens privés;41;60;38;3;16;165;15;34;12;39;51;15;490;87;19;26;60;27;33;89;93;5;24;43;56;42;28;129;15;6;119;130;11;253;161;122;19;90;115;9;27;30;199;24;225;46;11;21;3;72;34;164;7;10;112;13;68;150;16;587;99;30;255;69;93;15;61;143;86;397;10;42;55;39;83;768;296;196;264;31;59;32;22;127;89;39;56;31;51;46;13;269;333;599;361;281;
Destructions et dégradations de véhicules privés;25;82;57;13;6;269;10;69;9;73;96;14;438;156;47;88;65;41;53;120;110;1;24;104;87;67;69;153;36;15;157;139;22;286;176;125;34;125;137;11;13;46;279;25;308;81;14;51;2;108;107;240;8;30;176;4;81;223;23;838;115;63;360;106;165;42;54;139;124;489;15;102;57;51;85;658;422;293;678;62;94;61;37;142;120;64;69;29;63;65;26;392;725;960;529;480;
Infractions aux conditions générales d'entrée et de séjour des étrangers;40;8;2;1;11;390;2;5;0;4;6;2;175;10;0;6;2;5;0;6;5;1;1;28;10;13;5;4;14;25;32;70;1;89;43;28;7;12;31;3;2;4;11;0;58;14;0;4;0;14;27;5;1;2;28;0;3;86;4;294;49;2;298;10;91;2;204;148;42;129;1;6;11;235;126;742;42;137;121;3;13;3;0;58;29;3;7;11;1;2;2;93;213;286;228;212;
Aide à l'entrée, à la circulation et au séjour des étrangers;0;0;1;0;6;6;0;0;0;0;1;0;9;2;0;0;0;1;0;0;0;0;0;0;0;0;1;0;2;0;1;5;0;3;6;4;1;0;1;0;0;0;2;0;2;1;0;1;0;0;1;0;0;0;3;0;0;5;0;21;6;0;8;0;6;0;0;3;17;4;0;0;0;3;7;3;1;4;5;0;0;0;0;3;2;0;1;1;0;0;0;4;5;6;10;9;
Autres infractions à la police des étrangers;0;0;0;0;3;20;0;0;0;0;0;0;47;0;0;0;0;1;0;0;0;2;0;1;0;0;0;0;0;2;0;6;0;11;10;2;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;1;0;4;1;2;0;9;7;2;2;0;0;0;0;1;71;1;22;4;0;10;0;1;21;0;0;0;0;0;1;0;17;12;4;42;58;
Outrages à dépositaires autorité;14;13;13;9;0;45;7;17;4;24;11;6;93;14;3;11;14;5;10;12;15;0;4;13;12;14;14;27;6;1;24;22;7;47;35;24;5;20;34;6;20;6;37;2;32;21;3;18;3;12;9;21;11;0;20;4;11;41;4;94;35;15;25;15;12;2;15;34;36;125;3;15;15;21;20;175;48;60;68;11;19;11;9;35;21;10;6;9;17;13;4;56;74;97;67;62;
Violences à dépositaires autorité;6;8;6;6;3;51;3;14;1;21;4;6;101;17;1;6;7;5;3;13;9;2;6;14;12;24;15;18;5;1;18;33;2;34;30;18;4;13;23;2;6;3;26;4;43;19;4;5;0;10;10;24;5;0;26;2;7;26;1;83;26;8;32;15;8;6;16;31;37;120;3;8;14;12;11;218;44;59;70;8;16;10;1;23;11;15;7;3;12;3;2;63;55;101;62;66;
Port ou détention armes prohibées;13;20;11;5;14;55;3;7;0;11;24;12;97;19;2;3;8;11;5;29;10;0;8;14;23;4;11;20;7;7;25;40;5;41;57;15;7;10;46;7;8;5;17;1;48;26;5;7;3;15;3;17;9;5;23;4;7;47;1;79;23;11;35;10;7;6;19;92;40;87;10;16;15;12;22;240;35;69;48;3;16;9;5;43;20;7;18;21;10;10;2;45;55;122;88;92;
Atteintes aux intérêts fondamentaux de la Nation;3;1;0;0;0;0;0;0;1;1;0;0;5;0;0;0;0;0;0;2;0;0;0;3;1;0;0;1;1;2;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;3;0;0;2;1;0;2;0;3;0;2;2;0;0;1;0;4;1;0;1;0;0;0;0;0;1;1;0;0;0;0;1;4;0;0;2;0;0;0;0;1;0;1;0;1;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;
Délits interdiction de séjour et de paraître;1;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;
Destructions, cruautés et autres délits envers les animaux;1;2;2;0;2;5;0;3;2;0;2;0;7;0;0;1;2;1;2;3;3;0;3;0;2;2;0;4;1;1;7;4;1;2;7;2;0;3;1;2;2;1;0;0;2;2;1;2;0;1;1;2;0;1;1;0;2;4;0;10;3;4;5;3;2;1;3;3;0;7;0;1;1;2;0;1;2;4;4;1;3;1;1;7;0;2;3;1;1;2;1;2;1;2;2;5;
Atteintes à l'environnement;1;1;4;1;0;24;4;0;2;2;1;4;3;2;2;1;3;1;3;3;4;0;0;2;4;0;1;2;0;3;3;0;3;7;6;14;2;3;1;1;1;0;0;0;4;2;0;0;0;3;3;1;2;0;5;3;3;0;1;6;0;3;1;2;1;0;0;4;3;12;0;2;2;4;2;1;3;1;2;0;1;0;0;19;2;2;1;2;2;0;0;1;0;0;0;1;
Chasse et pêche;0;1;0;0;0;1;0;1;2;2;2;1;6;1;0;0;17;0;0;2;0;0;0;0;0;1;0;5;2;1;3;0;0;1;2;0;1;1;0;1;1;0;0;0;3;0;0;0;0;0;9;0;0;0;1;0;3;0;0;0;0;0;1;1;4;3;0;0;1;0;0;0;0;0;1;0;8;0;0;0;2;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
Faux documents d'identité;4;3;3;0;5;17;0;0;0;2;2;1;13;3;0;1;1;2;0;0;0;0;1;4;1;0;1;1;0;1;1;2;0;8;1;6;0;2;5;1;0;0;3;0;5;5;1;2;0;0;3;1;0;0;2;0;1;3;0;13;7;1;35;3;1;0;8;5;4;11;0;0;1;25;17;33;2;5;20;0;0;0;0;0;1;1;3;5;2;1;1;13;8;9;29;51;
Faux documents concernant la circulation des véhicules;2;2;2;0;1;8;0;0;1;2;2;0;4;1;1;1;1;0;0;2;0;0;3;0;0;1;0;0;1;2;1;1;0;1;3;8;2;1;3;1;0;0;6;0;3;1;0;0;0;0;3;2;1;0;0;0;1;5;1;5;3;1;5;3;1;1;5;7;6;18;1;0;2;1;2;26;6;3;6;1;0;0;1;5;2;2;3;2;1;0;0;10;4;7;9;8;
Autres faux documents administratifs;1;0;1;1;0;14;0;0;0;2;2;0;4;4;0;0;2;0;1;0;3;0;2;0;2;1;2;2;1;0;2;2;3;5;5;1;1;2;4;3;1;0;2;0;4;4;0;0;0;2;4;0;1;1;1;1;0;3;0;10;3;0;1;2;6;3;7;6;5;8;1;1;1;6;3;7;4;7;5;1;2;0;1;4;1;1;1;0;2;0;2;8;4;9;8;4;
Faux en écriture publique et authentique;3;1;0;0;1;10;0;0;0;2;0;0;1;0;0;1;0;0;0;1;1;0;1;0;2;1;1;1;0;1;3;3;0;6;2;1;0;3;6;2;0;0;3;4;1;0;1;0;0;1;0;2;0;0;2;0;1;10;0;2;0;1;3;0;1;2;4;9;0;10;0;0;1;1;0;6;2;1;1;0;2;1;1;3;1;0;1;0;0;1;0;4;2;4;6;3;
Autres faux en écriture;4;5;1;1;1;25;1;2;1;4;5;1;27;12;1;1;8;2;3;5;5;1;0;7;3;4;5;5;0;1;4;14;2;17;8;4;0;0;6;4;4;3;5;2;12;8;0;3;0;5;4;3;3;2;3;2;5;7;3;19;5;3;12;6;4;3;8;9;2;18;2;5;3;3;1;37;14;14;10;0;4;1;3;12;8;6;5;7;3;5;1;15;21;10;6;10;
Fausse monnaie;5;0;0;0;1;12;0;0;0;1;1;0;5;1;3;2;1;1;1;0;0;0;1;2;1;0;1;0;0;0;0;6;0;0;3;3;0;0;0;0;1;1;0;0;5;1;2;0;0;4;0;2;0;1;0;1;0;2;1;3;1;0;6;3;1;0;1;2;2;17;0;0;0;0;0;16;4;1;0;0;0;2;0;1;2;0;1;0;0;0;1;3;5;6;3;2;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;2;0;1;0;0;0;1;0;1;4;0;0;0;1;0;1;0;2;0;0;0;8;2;0;0;1;0;2;0;0;5;1;1;0;0;2;1;0;0;0;0;3;2;0;0;0;1;1;10;0;1;0;1;0;6;0;10;1;0;5;0;0;0;0;2;0;7;1;0;0;0;1;13;0;3;1;0;1;2;0;2;1;1;1;0;1;0;0;4;2;1;7;2;
Contrefaçons littéraires et artistique;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;3;1;0;0;0;0;0;0;1;0;0;0;1;4;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;
Falsification et usages de chèques volés;28;36;43;38;43;89;7;6;8;13;28;48;297;44;3;185;80;42;2;40;71;3;24;106;85;76;19;108;4;17;41;37;7;83;41;162;8;49;53;12;9;11;59;28;149;108;3;28;1;63;39;29;48;31;23;0;44;62;41;435;35;14;159;53;69;37;78;59;65;172;54;64;44;28;47;235;60;79;113;31;77;31;44;117;43;39;73;17;39;12;4;192;114;91;64;93;
Falsification et usages de cartes de crédit;19;44;21;2;13;128;24;2;9;17;7;7;214;10;1;6;17;8;9;16;9;0;14;31;33;7;13;18;1;5;28;212;11;54;54;20;2;7;49;8;11;8;30;7;22;33;8;9;2;68;2;26;7;4;33;3;17;38;9;215;32;12;72;25;16;11;55;35;34;139;20;27;15;23;29;445;31;65;74;2;35;8;11;111;27;7;11;14;14;19;6;76;182;240;114;144;
Escroqueries et abus de confiances;112;148;53;25;29;400;54;50;12;90;131;38;666;71;17;48;136;44;60;89;126;15;88;128;120;189;105;134;36;62;165;345;32;515;577;153;24;65;220;38;73;48;238;35;276;117;37;76;8;213;47;78;126;48;146;41;93;252;72;690;232;56;384;129;78;65;129;231;179;377;31;86;117;51;140;1 034;504;257;607;74;110;84;54;365;219;87;87;67;67;74;49;189;500;415;251;536;
Infractions à la législation sur les chèques;1;11;31;2;20;17;0;0;1;2;2;2;11;4;1;1;23;1;21;3;8;1;3;8;5;17;0;2;1;0;19;7;12;38;11;25;0;9;7;18;22;4;11;7;29;3;8;18;1;10;1;13;2;6;14;2;18;3;0;11;2;16;9;9;4;2;3;86;4;31;0;14;16;7;4;8;4;4;14;3;6;5;2;20;7;8;10;0;1;2;0;1;1;1;6;1;
Travail clandestin;5;4;4;1;5;21;1;2;3;2;12;4;36;6;0;1;4;4;7;4;3;2;4;4;2;2;4;0;3;3;9;6;3;16;13;5;2;5;4;1;9;1;6;0;7;5;2;3;1;5;2;3;1;6;10;4;2;18;4;14;4;2;11;10;6;0;9;15;13;20;3;5;3;15;2;45;6;29;13;1;4;4;2;13;7;0;1;3;1;5;0;9;10;16;26;15;
Emploi d'étranger sans titre de travail;0;0;0;1;1;9;0;0;0;0;0;1;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;0;7;4;6;1;1;0;0;0;0;1;0;3;2;0;0;0;0;0;0;0;0;0;1;0;3;0;7;2;0;3;1;0;0;2;2;0;4;1;0;0;1;1;28;0;6;3;0;0;0;0;4;2;1;2;0;0;0;0;4;9;7;5;5;
Marchandage - prêt de main d'œuvre;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;7;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;
Banqueroutes, abus de biens sociaux et autres délits de société;2;1;1;0;1;9;0;1;0;0;1;3;6;1;0;1;0;1;0;3;1;0;2;3;0;0;0;0;0;0;1;5;0;3;5;3;0;0;0;0;1;1;0;1;4;0;0;1;0;2;1;1;0;2;5;0;0;8;0;2;1;1;0;3;1;0;2;2;2;3;2;3;3;0;0;11;3;6;2;1;0;0;0;4;1;2;0;1;1;0;0;0;6;1;6;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;2;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;3;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;2;0;0;0;1;0;0;1;0;1;0;2;0;0;1;0;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;1;0;0;
Achats et ventes sans factures;0;0;0;0;0;1;0;0;0;0;0;0;2;1;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;3;1;1;1;0;0;0;1;0;0;0;2;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;
Infractions à l'exercice d'une profession réglementée;0;0;1;0;0;16;0;0;0;0;1;0;3;1;1;5;1;1;2;1;3;1;0;0;0;0;2;0;0;0;2;2;0;4;3;0;0;1;0;0;0;0;0;1;3;0;0;0;0;3;0;2;0;0;1;0;1;4;1;1;2;0;0;2;0;0;0;0;2;6;0;2;1;0;4;5;2;6;0;0;1;2;0;5;2;2;0;0;0;1;0;1;0;2;0;2;
Infractions au droit de l'urbanisme et de la construction;6;1;0;2;2;24;1;0;2;0;0;0;3;0;0;1;3;0;0;3;0;0;0;0;2;0;1;3;3;1;6;2;0;4;11;3;0;2;1;0;2;0;0;0;1;1;0;1;1;3;3;0;0;0;0;0;1;4;0;0;1;2;1;5;0;1;9;1;1;2;0;0;0;2;2;0;2;2;6;0;0;2;3;32;4;0;0;0;3;2;0;2;1;2;1;2;
Fraudes fiscales;1;1;1;0;0;6;0;0;0;1;0;1;6;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;4;0;0;0;1;0;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;2;1;0;3;26;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;3;0;1;1;
Autres délits économiques et financiers;1;1;0;0;0;4;0;0;0;0;10;1;22;2;0;1;1;0;1;3;9;0;0;2;0;1;6;2;1;1;1;25;2;4;1;7;0;0;3;2;0;0;5;0;4;2;0;3;1;2;0;3;1;0;6;0;0;4;0;14;0;1;5;2;2;0;11;3;1;9;1;3;0;0;3;23;2;2;4;2;0;1;1;4;0;1;0;0;3;1;0;3;7;2;0;4;
Autres délits;31;86;20;10;9;138;21;19;7;51;22;20;266;52;10;25;73;18;19;45;40;10;40;46;57;33;35;62;12;16;68;122;19;170;115;72;19;46;74;18;25;17;72;20;125;46;5;19;5;65;21;71;18;26;63;14;40;85;13;323;98;22;156;31;48;9;34;104;76;218;14;39;45;44;67;525;150;181;124;36;80;19;13;91;55;28;46;30;22;33;17;139;168;266;173;233;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
