Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;1;0;0;1;4;1;0;1;0;0;1;3;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;2;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;
Incendies volontaires de biens publics;4;7;2;0;1;2;1;2;1;0;4;0;14;5;0;2;5;2;0;1;2;0;1;2;4;5;2;8;0;0;7;7;0;7;4;3;1;2;6;1;1;0;11;0;8;10;0;0;0;3;6;1;3;1;2;0;3;5;0;24;9;3;25;5;1;1;4;18;2;12;0;3;9;4;2;9;9;16;7;1;20;1;1;3;8;2;0;3;1;3;2;5;13;5;1;2;
Incendies volontaires de biens privés;13;22;5;1;2;29;2;12;2;14;11;0;86;35;0;10;9;8;1;22;15;0;2;20;32;16;13;37;4;4;39;33;0;50;32;24;4;26;76;2;8;8;50;6;43;27;3;1;0;22;11;41;9;3;38;4;20;44;1;219;36;1;69;15;12;2;63;76;54;151;4;8;23;18;15;49;93;56;123;10;20;5;6;29;10;10;4;4;2;15;10;70;25;65;40;58;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;13;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
Autres destructions et dégradations de biens publics;34;36;24;4;8;42;6;18;6;13;37;7;108;44;10;21;36;18;3;30;48;6;17;19;36;38;22;62;9;11;43;54;9;107;60;73;7;46;94;13;19;13;45;12;131;78;4;21;3;34;72;27;18;21;51;14;30;80;17;201;62;11;95;38;20;14;39;119;56;108;9;36;27;16;45;109;95;144;92;10;71;26;14;32;32;33;29;19;20;26;15;72;68;94;58;55;
Autres destructions et dégradations de biens privés;72;92;64;31;15;329;20;73;11;91;59;19;671;157;15;33;110;50;24;101;76;8;45;106;69;104;55;202;14;21;133;288;6;404;264;255;27;105;216;22;39;30;161;28;279;100;4;38;5;133;75;197;33;32;182;17;122;253;25;902;135;32;355;158;102;18;154;222;160;487;12;77;119;64;119;1 101;335;396;419;31;118;70;31;197;107;79;110;68;47;60;9;366;466;712;429;421;
Destructions et dégradations de véhicules privés;73;152;69;22;26;510;11;83;33;70;98;30;1 415;210;22;91;230;104;48;144;123;9;87;161;134;151;91;256;36;29;172;459;10;642;367;354;42;184;311;41;66;82;222;30;420;143;4;65;7;216;117;324;58;47;304;33;178;354;50;1 331;170;47;663;207;180;39;210;307;200;701;23;107;136;60;182;1 019;544;661;846;52;176;74;45;360;251;104;136;137;68;89;18;618;809;939;864;636;
Infractions aux conditions générales d'entrée et de séjour des étrangers;53;7;3;2;11;605;9;25;1;2;25;4;339;19;1;2;4;0;3;9;4;1;1;21;20;17;23;22;11;20;36;60;0;46;42;25;1;12;45;3;2;2;11;1;25;18;1;6;1;10;27;12;0;8;34;10;4;121;5;162;18;1;433;17;227;28;399;193;43;147;2;5;12;226;108;648;91;136;87;1;5;5;5;23;27;3;6;11;1;2;3;59;195;245;203;216;
Aide à l'entrée, à la circulation et au séjour des étrangers;5;0;1;0;0;11;0;3;0;0;2;1;7;3;0;0;1;0;0;0;0;0;0;0;4;0;5;2;0;0;2;9;0;1;4;1;0;1;6;0;0;0;0;0;0;2;0;0;1;0;1;0;0;0;4;4;1;11;1;13;0;0;22;2;4;0;7;20;11;5;0;2;0;5;9;1;4;1;1;0;0;2;0;4;0;0;0;0;1;0;1;2;0;10;5;14;
Autres infractions à la police des étrangers;0;0;0;1;0;41;0;2;0;2;0;0;11;1;0;1;0;0;0;0;3;0;0;0;1;1;0;0;0;0;3;10;1;3;7;7;1;0;8;0;0;0;2;0;0;11;0;0;0;0;1;1;0;0;0;1;0;2;0;9;1;0;0;0;2;0;9;13;1;16;0;2;0;0;3;60;2;24;4;0;9;1;2;13;5;1;0;0;0;0;0;10;27;7;54;87;
Outrages à dépositaires autorité;21;13;5;8;2;65;15;16;5;15;9;5;93;16;3;2;12;6;9;13;19;2;14;15;19;18;15;25;7;2;36;30;2;42;33;16;4;8;47;9;8;5;24;8;27;28;4;10;1;21;20;30;8;6;27;6;11;53;8;104;33;10;51;31;14;2;20;45;51;111;5;22;10;7;22;221;58;68;80;6;23;16;6;39;19;13;8;9;13;6;8;73;105;119;60;91;
Violences à dépositaires autorité;11;10;2;4;2;47;3;9;3;7;10;2;101;14;1;4;17;6;7;13;9;0;6;12;9;9;13;19;4;0;28;23;2;40;31;12;2;10;37;6;3;5;17;4;18;19;3;12;1;21;9;27;4;5;16;4;5;43;4;79;23;3;35;8;10;4;19;34;27;85;2;12;6;5;12;204;39;43;75;0;18;8;1;29;9;7;4;6;12;7;2;47;78;99;58;62;
Port ou détention armes prohibées;9;14;5;5;2;44;10;5;1;6;6;5;118;24;2;8;10;11;2;22;13;0;5;13;15;9;9;10;8;3;13;50;4;54;20;26;4;17;54;4;1;29;16;3;17;21;5;6;2;9;13;22;4;0;24;11;9;36;4;96;32;1;32;20;19;3;13;32;26;82;7;9;9;10;19;126;31;80;43;2;10;4;7;33;15;4;5;11;10;6;9;59;58;83;78;65;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;0;0;1;0;3;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Délits interdiction de séjour et de paraître;0;1;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;2;0;0;3;0;0;0;0;0;1;0;0;0;0;0;2;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;1;
Destructions, cruautés et autres délits envers les animaux;3;2;3;1;0;6;0;1;0;2;0;2;16;3;0;0;0;0;0;4;1;0;2;0;2;2;1;3;1;0;7;4;0;5;3;2;1;0;4;0;0;1;1;0;7;3;1;0;1;1;0;0;1;3;3;1;1;6;2;11;1;1;14;3;2;4;3;5;0;4;2;2;1;0;0;4;8;7;2;3;4;3;1;5;4;3;1;2;2;1;0;2;0;5;2;2;
Atteintes à l'environnement;4;1;1;1;2;4;1;0;0;0;0;1;8;2;2;0;1;0;1;1;3;0;1;2;0;0;1;3;2;3;1;2;2;1;5;0;0;2;1;0;2;0;4;0;3;0;0;0;1;1;1;0;2;2;2;2;0;5;2;1;3;1;1;6;1;0;5;1;2;2;1;1;0;2;0;0;0;0;2;1;3;1;0;6;1;1;1;1;3;2;0;3;1;2;0;0;
Chasse et pêche;1;0;1;0;0;4;0;0;0;0;1;0;46;0;0;0;2;0;0;1;0;0;0;0;0;0;0;7;1;0;1;0;0;0;8;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;4;1;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;1;3;0;1;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;9;3;2;0;0;27;2;1;1;1;1;0;26;4;0;0;1;0;0;1;0;0;3;2;0;0;0;8;0;1;5;14;0;4;2;5;0;2;4;0;0;1;1;0;2;12;0;0;0;4;15;0;0;1;5;0;3;7;0;19;12;0;122;2;0;0;9;13;3;14;1;0;1;20;16;71;6;11;7;0;0;1;1;2;5;3;0;2;0;2;0;7;13;23;33;75;
Faux documents concernant la circulation des véhicules;0;3;1;0;1;4;0;3;0;2;2;0;8;1;1;0;0;1;0;2;1;1;1;5;0;2;0;2;1;1;0;3;1;2;1;1;1;0;22;0;0;0;2;0;5;10;1;1;1;1;0;4;0;0;1;3;1;12;0;4;8;1;1;1;0;0;1;10;2;11;1;1;2;3;5;36;10;13;7;1;0;0;3;4;1;1;0;1;0;1;2;12;6;9;15;6;
Autres faux documents administratifs;3;1;1;0;0;6;2;2;1;1;1;0;12;4;0;0;1;1;2;2;3;2;0;4;4;0;1;1;1;1;2;2;0;2;1;5;0;0;1;1;1;1;1;1;2;0;0;2;0;4;2;2;0;1;2;1;1;1;0;4;2;0;0;2;9;1;11;5;2;4;0;4;0;29;2;13;1;7;11;0;0;1;0;2;1;4;0;1;0;1;0;5;3;20;6;6;
Faux en écriture publique et authentique;0;0;1;1;0;13;1;0;0;0;1;0;4;0;0;1;1;0;0;0;3;0;1;2;0;1;0;2;0;2;2;7;0;3;0;3;2;0;4;1;2;1;2;0;3;2;2;0;0;0;0;1;1;1;0;1;1;1;0;6;0;1;1;0;0;1;3;8;4;10;0;0;0;4;0;5;2;3;0;0;0;0;1;6;1;2;1;0;1;1;0;2;3;3;4;2;
Autres faux en écriture;3;2;4;0;0;14;1;1;0;4;1;0;23;2;2;0;2;1;1;3;5;3;5;0;1;3;1;1;2;1;6;5;1;13;12;6;2;1;4;3;4;1;4;0;7;6;1;3;0;2;3;6;1;1;9;5;4;5;2;11;10;0;10;10;2;3;5;8;1;15;2;0;2;4;8;23;4;13;6;2;2;4;2;7;5;1;4;6;1;1;0;6;13;11;8;7;
Fausse monnaie;2;0;1;0;0;2;1;1;0;1;2;1;11;2;0;0;1;1;0;1;1;1;1;0;1;1;1;1;0;1;2;0;0;6;3;0;0;1;3;0;0;1;1;2;2;0;0;0;0;1;0;3;0;0;3;2;0;1;2;8;0;0;2;0;1;0;0;0;1;5;1;5;1;1;1;8;13;5;2;1;1;4;0;2;2;1;2;1;2;1;1;3;5;3;5;2;
Contrefaçons et fraudes industrielles et commerciales;1;9;0;0;0;4;1;0;0;1;0;1;31;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;2;0;1;1;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;14;2;0;1;0;8;0;1;4;0;2;0;0;1;1;2;7;0;0;2;0;0;0;0;0;2;0;1;2;1;0;0;2;1;4;12;5;
Contrefaçons littéraires et artistique;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
Falsification et usages de chèques volés;16;33;14;3;27;71;25;49;5;68;13;8;179;52;10;59;108;31;22;113;32;15;20;65;41;179;26;63;6;4;105;373;2;131;126;94;7;97;71;35;20;119;69;3;164;114;6;22;5;82;22;196;9;20;90;23;30;163;16;305;34;9;216;76;45;23;12;103;42;186;17;18;50;48;65;266;221;144;298;52;65;22;22;197;61;90;102;23;17;17;6;158;275;117;114;109;
Falsification et usages de cartes de crédit;15;27;13;4;10;103;5;18;3;10;11;8;314;15;3;9;23;10;6;16;16;0;10;14;33;16;16;14;15;0;31;65;3;50;39;56;1;24;58;8;5;21;41;6;37;50;2;10;0;31;3;28;4;8;44;5;17;76;2;123;38;9;57;27;10;7;19;43;49;197;3;14;25;18;38;452;60;87;91;1;27;11;5;101;31;5;15;11;23;9;7;155;283;240;146;87;
Escroqueries et abus de confiances;88;69;60;14;20;349;32;35;16;49;52;22;402;80;11;31;86;71;18;81;54;9;33;77;141;106;62;87;17;34;138;209;17;268;160;142;14;88;279;35;48;43;106;21;176;91;19;53;6;83;39;83;24;19;314;22;52;160;24;313;115;25;227;72;78;23;82;158;90;357;15;68;95;39;92;1 102;175;319;345;46;65;47;30;208;122;49;49;51;48;67;18;295;275;354;413;349;
Infractions à la législation sur les chèques;0;7;10;1;1;8;4;11;1;4;3;23;8;4;1;0;4;25;27;3;22;0;3;54;2;3;10;10;3;1;5;5;1;21;7;6;0;0;7;0;5;1;7;0;4;6;4;2;2;1;1;4;0;1;4;0;3;27;1;41;5;3;6;5;2;2;1;13;0;8;2;1;1;3;30;9;14;9;3;1;4;1;7;4;9;3;18;3;1;11;0;2;1;2;1;3;
Travail clandestin;2;2;5;1;3;16;6;4;6;3;14;1;43;12;2;0;0;1;1;2;8;3;3;0;4;1;2;4;4;0;23;15;3;5;6;0;1;1;8;3;10;1;9;2;5;2;1;2;1;1;2;4;4;0;15;1;2;17;0;24;3;0;13;5;0;3;6;13;10;8;0;2;3;5;8;49;10;6;11;1;0;5;1;14;5;5;1;8;1;2;2;4;9;29;31;16;
Emploi d'étranger sans titre de travail;0;1;0;1;1;7;0;0;0;0;1;0;6;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;12;0;2;6;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;3;0;0;5;0;3;0;0;1;2;0;1;4;8;4;1;0;3;0;4;2;12;2;6;1;0;0;0;0;3;1;1;0;0;1;0;0;6;2;3;9;5;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;1;1;0;0;3;1;1;1;2;2;1;2;0;1;1;1;0;1;0;0;1;0;0;0;5;0;0;1;0;1;12;0;5;2;1;1;1;1;0;1;1;2;0;2;2;0;0;0;0;0;3;0;0;2;0;0;3;0;8;2;1;1;3;2;2;1;4;1;2;0;0;1;2;0;7;1;7;2;0;0;1;3;1;0;1;0;0;0;0;0;1;3;2;2;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;1;0;0;0;0;5;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;3;0;0;3;0;0;0;0;0;1;0;0;0;0;3;0;0;1;0;0;0;0;1;1;0;0;0;2;0;1;0;2;1;0;0;0;1;0;0;1;2;1;0;0;0;2;0;2;0;1;0;0;0;0;0;3;1;0;1;3;0;0;0;0;0;1;1;2;
Achats et ventes sans factures;1;0;0;0;1;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;1;2;0;0;1;2;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;1;0;0;0;0;2;0;0;0;1;1;1;7;0;0;0;1;0;0;0;4;0;0;0;1;0;0;1;0;0;2;2;1;2;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;2;2;0;3;0;3;0;0;0;0;1;0;0;0;1;1;0;1;0;1;3;6;1;2;1;0;0;1;0;0;1;1;1;0;0;1;0;3;1;1;0;5;
Infractions au droit de l'urbanisme et de la construction;0;1;0;0;1;36;0;1;2;0;0;2;14;1;1;0;9;0;0;1;1;2;1;0;3;0;1;0;3;5;2;1;0;0;0;0;0;2;4;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;1;3;0;2;0;0;1;1;1;0;0;3;5;2;2;3;0;0;0;1;5;0;2;6;1;1;0;1;1;11;3;1;0;0;0;1;0;4;0;12;1;3;
Fraudes fiscales;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2;0;0;0;0;0;1;9;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;2;0;1;4;2;
Autres délits économiques et financiers;0;2;0;0;0;1;0;0;1;0;2;0;44;1;0;0;1;2;0;0;0;0;1;1;0;1;1;0;2;0;3;3;1;2;3;0;2;1;2;0;3;1;4;2;2;3;0;0;0;3;0;0;1;1;3;2;1;5;1;3;4;0;3;4;2;1;3;2;2;6;0;0;1;2;4;10;1;3;2;0;1;0;1;3;2;0;0;0;1;1;0;4;4;4;2;3;
Autres délits;44;83;35;13;14;252;30;50;19;21;69;10;422;89;5;26;70;41;28;59;46;7;40;60;70;110;38;105;16;16;152;136;17;194;141;90;43;76;257;26;31;33;112;16;141;120;7;45;4;90;40;71;20;22;70;28;55;141;25;307;128;24;151;87;60;16;94;155;88;279;23;47;76;71;154;419;227;218;152;18;63;15;17;228;121;35;39;57;47;48;14;119;193;213;95;280;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
