Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;4;0;0;0;0;1;0;2;0;0;0;3;0;0;0;0;0;0;1;1;3;0;1;0;0;2;0;0;3;2;0;0;0;1;0;0;0;0;0;3;1;0;0;0;0;0;2;0;0;0;0;0;0;0;3;2;0;0;1;0;0;0;0;0;1;0;2;0;0;0;0;0;2;0;0;3;0;0;1;1;0;0;0;0;0;0;0;1;0;1;2;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;5;1;1;0;0;0;1;0;3;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;
Incendies volontaires de biens publics;3;7;3;0;0;2;2;1;1;2;4;0;17;5;0;0;3;5;0;2;2;5;0;3;5;12;2;13;0;6;2;4;0;11;4;3;2;2;16;0;0;4;3;2;7;8;0;1;0;5;0;2;2;3;7;1;4;8;2;23;5;5;22;1;0;2;3;9;5;10;1;4;0;0;5;10;10;18;6;1;22;3;1;1;1;3;2;3;2;2;3;7;8;7;9;3;
Incendies volontaires de biens privés;17;31;7;0;3;26;4;24;1;10;11;0;119;28;1;2;12;10;0;20;12;1;4;12;28;28;19;33;5;13;42;66;2;34;26;21;4;28;95;6;5;8;61;1;47;35;2;2;1;24;10;93;6;3;32;2;10;62;3;264;46;7;108;8;10;1;6;81;63;168;9;18;12;8;15;86;131;63;79;5;31;8;15;37;25;6;5;8;3;15;11;91;35;165;61;70;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;32;47;32;10;4;41;20;24;13;17;35;8;93;52;6;17;47;14;4;41;33;4;10;57;40;26;39;90;5;2;34;78;0;85;81;48;25;41;83;7;13;18;46;10;111;58;3;12;9;31;56;24;23;16;44;20;49;71;15;195;74;29;99;44;21;15;20;102;47;184;12;28;33;14;32;137;90;129;78;23;50;16;14;25;31;37;21;14;21;28;8;96;78;108;81;73;
Autres destructions et dégradations de biens privés;41;105;66;26;14;294;18;47;12;60;61;13;451;150;6;28;90;38;19;72;68;5;25;104;45;80;72;177;16;13;140;189;5;273;167;173;24;115;242;8;33;35;125;25;366;101;8;33;8;111;67;213;41;25;106;21;102;182;23;754;118;28;378;85;96;28;71;169;99;494;19;40;82;43;112;807;326;287;263;31;61;40;38;129;115;71;90;25;40;60;14;335;370;588;339;333;
Destructions et dégradations de véhicules privés;66;128;85;19;16;421;19;63;16;117;69;23;548;176;9;92;138;43;37;96;96;14;52;115;94;124;72;245;38;23;181;214;27;375;241;273;19;181;234;33;42;47;196;29;481;145;15;69;7;127;150;298;67;60;181;28;154;298;33;1 096;126;39;514;169;184;42;56;234;168;730;21;91;86;69;129;873;396;434;828;70;111;91;59;182;149;63;110;37;64;79;28;488;858;1 314;623;532;
Infractions aux conditions générales d'entrée et de séjour des étrangers;42;9;6;3;18;634;0;17;4;7;14;4;295;23;3;3;10;4;5;21;5;0;2;27;11;20;8;10;19;44;51;83;1;130;79;22;3;16;18;3;1;5;16;1;69;28;0;4;0;13;33;13;0;5;40;5;4;97;3;294;44;4;451;5;195;7;355;165;60;208;0;11;8;247;116;695;82;176;123;10;17;1;5;57;55;3;18;11;2;2;10;110;196;425;324;219;
Aide à l'entrée, à la circulation et au séjour des étrangers;10;0;0;0;4;7;0;5;0;1;2;0;9;13;0;0;1;0;1;3;0;0;1;3;0;0;0;3;5;5;2;11;0;13;9;6;1;2;2;0;0;0;3;0;2;4;0;0;0;0;0;0;0;0;13;1;0;15;0;23;2;0;15;3;4;2;11;12;16;16;0;0;0;13;16;2;4;9;3;0;1;0;0;3;4;0;0;2;0;1;3;7;6;21;10;8;
Autres infractions à la police des étrangers;0;0;1;0;0;28;0;0;1;0;0;0;30;0;0;0;0;3;0;0;5;0;0;0;0;0;0;1;2;0;2;15;0;13;9;10;0;1;0;0;0;2;1;0;4;1;0;0;0;0;1;2;1;0;2;2;0;4;0;6;1;0;2;1;4;0;11;3;0;11;0;0;0;0;3;46;1;25;11;1;15;0;0;8;0;1;0;2;0;1;0;7;20;12;52;93;
Outrages à dépositaires autorité;22;18;8;5;1;90;8;10;5;27;12;8;92;24;3;8;19;7;10;6;13;0;8;17;17;18;17;16;6;1;25;36;4;59;38;36;5;20;50;5;6;10;13;5;29;18;4;11;1;15;22;32;16;3;33;6;16;47;7;92;38;17;41;27;21;7;19;34;43;116;7;19;14;10;34;214;42;95;109;16;26;12;6;43;27;9;11;13;14;14;4;66;82;137;77;77;
Violences à dépositaires autorité;14;21;9;2;1;65;7;7;3;8;6;5;84;26;5;7;13;4;4;9;6;0;4;14;15;18;17;22;2;3;19;23;6;40;34;26;7;21;34;5;5;4;23;3;42;13;6;9;1;10;13;33;8;2;23;5;7;32;0;78;25;8;41;19;19;7;16;37;30;113;2;19;13;8;18;263;26;73;87;5;18;8;8;34;18;8;7;7;7;8;5;75;82;138;62;67;
Port ou détention armes prohibées;8;16;6;6;5;57;7;11;1;9;14;9;145;26;5;8;7;6;13;21;7;2;8;20;19;9;31;26;9;8;23;43;4;51;42;15;4;13;58;9;6;10;16;1;51;12;2;7;0;20;12;32;2;6;34;7;5;38;5;101;29;9;33;22;9;12;18;39;36;77;7;11;22;16;31;252;31;95;52;3;24;13;4;39;15;11;11;14;8;12;18;66;49;82;94;69;
Atteintes aux intérêts fondamentaux de la Nation;0;1;0;0;0;0;0;2;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;3;1;0;0;0;0;0;2;2;0;5;3;0;2;0;2;0;1;4;1;1;0;0;2;1;2;0;0;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;26;10;0;
Délits interdiction de séjour et de paraître;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;2;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;2;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;
Destructions, cruautés et autres délits envers les animaux;6;3;1;0;2;6;0;1;3;1;0;3;4;5;0;2;3;1;0;2;2;0;0;3;2;3;0;6;5;0;1;3;0;3;6;1;0;4;2;0;2;1;2;2;3;0;1;0;1;0;5;3;2;1;2;0;1;1;0;7;5;0;13;1;0;2;3;4;4;1;0;2;0;3;2;8;5;7;3;3;2;2;0;5;1;3;1;0;1;4;1;8;1;3;1;1;
Atteintes à l'environnement;3;5;1;1;1;8;7;0;6;3;2;1;6;4;1;0;1;1;0;1;2;2;0;4;1;1;1;4;1;3;6;1;0;4;4;16;0;0;7;2;1;1;0;1;8;0;1;4;0;1;5;0;1;0;0;1;5;5;0;3;5;1;0;4;0;1;0;5;0;7;0;1;1;2;3;0;0;3;7;1;0;1;1;3;2;1;1;2;2;0;0;1;0;1;0;2;
Chasse et pêche;0;1;0;0;0;1;0;0;0;1;0;1;11;3;0;2;7;0;0;0;2;0;0;0;0;2;0;5;0;11;0;0;0;1;2;12;0;0;0;0;0;0;1;0;1;0;0;0;0;0;4;1;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
Faux documents d'identité;8;3;1;0;2;26;0;1;1;2;1;2;9;32;0;0;2;1;0;4;4;0;0;6;3;2;1;6;6;3;2;4;0;18;3;3;2;0;6;0;0;2;1;0;5;6;0;2;0;0;0;4;0;3;2;0;1;4;0;20;18;2;56;2;6;2;18;5;12;34;0;1;3;39;8;36;4;19;27;0;0;0;0;8;4;1;2;1;0;4;0;19;11;9;22;45;
Faux documents concernant la circulation des véhicules;2;1;0;0;0;6;0;1;1;0;1;2;8;5;0;3;1;0;0;2;0;0;1;2;2;2;1;2;0;0;2;5;0;4;6;2;0;5;4;1;1;0;4;0;5;9;1;1;0;2;0;2;1;3;1;0;0;6;1;4;3;0;7;3;2;2;7;6;0;5;1;2;0;3;10;40;6;6;4;2;1;1;0;4;1;1;0;8;0;1;0;2;4;9;8;9;
Autres faux documents administratifs;2;0;1;0;0;1;1;4;1;0;0;1;16;9;1;0;2;0;1;3;1;0;2;4;3;1;2;1;1;3;4;6;0;5;9;3;1;0;1;1;0;1;3;0;2;2;0;1;0;1;2;2;0;1;1;0;0;4;0;9;6;1;3;1;4;0;11;16;7;10;1;4;1;13;6;18;4;2;8;0;0;1;0;3;1;0;1;1;1;0;1;7;11;18;11;3;
Faux en écriture publique et authentique;0;0;0;0;1;10;1;1;1;0;0;3;5;3;0;2;2;0;1;5;0;2;0;3;2;1;0;2;4;3;5;3;0;0;0;2;1;4;4;0;1;0;3;3;4;1;0;1;0;0;0;2;0;0;4;0;1;1;1;4;1;0;10;2;1;0;3;7;28;7;1;0;0;2;3;6;3;3;6;0;1;1;1;7;0;0;1;1;2;0;0;1;4;5;8;5;
Autres faux en écriture;4;3;5;1;1;8;3;1;2;1;2;4;24;5;2;3;7;0;0;2;4;0;5;1;6;4;1;4;3;1;5;7;2;14;5;5;1;2;13;0;0;2;8;1;11;5;2;3;0;2;1;7;5;1;13;3;2;9;3;16;0;2;8;9;4;2;6;10;7;26;2;5;3;4;14;34;13;8;36;1;4;5;4;7;5;4;4;1;1;4;1;13;20;66;10;24;
Fausse monnaie;2;0;1;0;0;4;2;1;0;0;1;3;10;0;0;0;0;1;2;2;1;1;0;0;1;3;1;0;0;1;2;0;0;4;2;0;2;0;4;0;0;0;3;4;1;1;2;0;0;1;0;5;0;0;0;1;3;0;2;7;0;0;2;2;2;4;0;3;2;7;0;1;2;1;1;15;4;5;1;1;0;1;0;0;0;1;2;1;1;1;0;6;0;6;3;6;
Contrefaçons et fraudes industrielles et commerciales;2;4;1;1;0;2;1;0;0;0;1;2;13;0;0;0;0;1;0;1;1;0;1;0;0;2;1;0;0;0;0;0;0;2;1;1;1;1;3;0;0;0;1;0;0;0;0;1;0;1;4;2;0;0;0;0;4;1;0;11;4;0;19;0;1;0;0;2;2;11;0;1;0;0;2;18;6;5;1;0;0;0;0;2;1;1;0;0;0;0;0;13;0;23;2;6;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;
Falsification et usages de chèques volés;34;66;27;3;28;43;11;23;2;8;19;5;173;140;1;33;82;7;17;40;45;1;16;64;44;14;87;54;4;41;39;98;16;90;68;247;37;37;59;37;10;37;58;5;36;35;4;39;4;160;26;55;68;47;83;15;69;60;18;470;14;15;165;35;32;5;76;93;9;161;25;46;57;22;68;189;135;137;161;38;86;31;4;60;34;106;65;31;32;15;21;121;149;83;85;122;
Falsification et usages de cartes de crédit;25;23;15;14;23;217;29;13;4;13;81;1;318;12;4;9;26;56;10;36;9;5;19;48;25;12;21;37;9;3;70;161;8;54;64;35;3;25;69;14;16;14;29;7;32;41;8;6;4;40;16;28;9;12;31;6;14;35;16;214;48;14;95;24;35;10;36;26;26;143;15;19;25;23;59;431;40;97;89;7;25;7;11;120;40;19;15;19;22;22;4;106;179;167;76;141;
Escroqueries et abus de confiances;140;152;62;61;27;438;55;60;39;106;104;56;785;74;41;82;165;50;48;162;102;14;92;109;132;131;112;276;32;54;215;388;53;473;352;187;60;149;223;60;83;85;201;38;295;218;48;87;5;135;90;118;51;62;100;43;148;241;49;717;300;36;268;206;154;70;138;210;135;577;55;125;94;79;206;1 567;290;478;603;46;130;75;71;437;166;122;92;81;83;93;40;430;475;352;347;502;
Infractions à la législation sur les chèques;5;2;13;4;0;10;2;0;0;1;5;2;11;8;1;1;4;0;1;1;6;1;2;0;8;3;4;27;1;4;18;7;3;30;9;9;1;4;0;0;4;9;16;4;5;2;1;3;0;6;5;23;2;0;5;0;2;10;0;15;3;2;10;7;2;2;5;8;12;16;2;4;7;2;1;5;13;3;7;3;9;2;9;7;15;7;1;1;4;5;0;2;3;0;2;5;
Travail clandestin;8;3;6;15;3;30;1;2;4;0;4;4;18;4;2;2;3;2;8;9;2;0;9;12;8;4;2;5;8;7;8;13;4;18;16;10;1;5;8;0;6;2;5;2;20;5;1;1;0;7;0;5;1;1;6;6;3;29;4;31;6;3;10;8;7;3;9;17;32;22;8;2;4;8;9;63;26;15;24;7;4;8;4;12;12;9;1;5;3;7;3;17;20;50;30;24;
Emploi d'étranger sans titre de travail;5;1;0;1;0;10;1;3;1;0;1;0;16;2;0;0;2;1;0;0;0;0;1;2;1;1;1;8;4;4;1;3;0;5;12;5;0;1;5;0;1;0;2;0;5;2;0;0;0;1;0;0;0;0;6;1;0;6;0;9;2;0;4;2;0;1;4;4;3;5;0;1;1;6;5;12;2;10;10;1;0;0;0;2;5;1;0;3;0;1;0;12;12;19;12;4;
Marchandage - prêt de main d'œuvre;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;2;0;0;2;1;0;4;0;1;0;0;0;1;0;0;4;0;1;1;0;0;0;0;1;2;1;0;4;1;0;0;0;2;0;0;0;0;0;0;0;2;2;0;2;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;1;0;0;6;0;0;0;0;3;1;5;0;0;1;1;0;1;2;0;0;2;5;3;0;1;0;1;1;3;2;2;2;10;0;2;0;0;1;0;0;2;0;10;1;0;1;0;0;0;4;1;0;3;0;0;1;0;4;3;0;3;5;4;0;1;1;3;4;2;1;3;0;1;31;2;4;1;2;2;3;2;2;4;1;0;1;1;5;2;2;10;9;7;2;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;1;0;0;0;0;0;0;2;1;0;0;1;1;3;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;
Achats et ventes sans factures;1;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;2;1;1;0;0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;2;3;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;1;0;1;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;7;0;0;0;0;0;1;6;4;0;2;2;0;0;0;0;2;1;4;0;0;1;1;0;0;1;1;0;2;1;1;1;0;3;1;0;0;3;0;1;2;0;0;0;0;0;1;1;0;2;1;0;1;4;3;1;0;1;1;0;0;1;1;0;1;0;1;1;1;1;11;0;3;0;1;0;0;1;4;1;0;1;2;1;0;0;2;0;4;1;2;
Infractions au droit de l'urbanisme et de la construction;0;0;0;0;0;21;0;1;2;0;1;2;6;2;0;1;2;0;0;2;1;2;5;0;4;1;2;1;3;0;0;2;0;5;11;12;0;1;1;1;0;2;0;1;2;0;0;0;0;1;2;1;0;0;0;0;2;2;0;2;2;2;0;3;3;3;2;0;2;3;0;1;0;1;5;0;0;10;6;2;2;2;0;1;5;0;2;1;0;3;1;4;0;4;0;4;
Fraudes fiscales;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;2;0;0;4;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;1;0;0;1;2;0;0;1;1;0;2;1;6;2;0;0;1;0;0;17;1;4;0;0;1;0;0;2;0;0;0;0;1;1;0;0;1;2;5;1;
Autres délits économiques et financiers;2;0;1;0;0;4;0;1;0;0;3;3;43;4;0;1;3;0;1;0;3;0;0;2;0;11;3;4;1;0;1;10;0;3;8;1;1;1;1;0;0;0;7;0;3;4;1;1;1;1;0;1;0;0;1;2;3;1;0;9;4;0;1;2;4;1;5;2;4;4;1;0;3;1;3;11;1;3;3;2;0;1;2;2;1;3;0;1;3;2;1;3;7;4;8;6;
Autres délits;70;89;31;16;11;229;19;36;30;45;39;25;341;65;3;44;67;43;36;66;46;9;44;49;40;60;29;95;19;19;68;159;20;184;97;97;20;53;117;23;33;36;98;10;100;63;5;47;8;59;26;83;23;17;66;19;64;134;23;312;108;28;195;76;40;28;93;135;83;300;26;53;44;67;144;568;149;184;173;28;96;19;23;149;69;50;38;51;23;36;15;154;234;219;149;229;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
