Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;2;0;0;0;0;0;1;1;0;0;0;2;2;0;0;0;0;0;1;1;0;0;4;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;0;0;2;0;2;1;1;0;0;3;0;0;0;1;0;0;1;0;0;0;0;1;0;2;0;1;0;0;0;0;0;1;0;4;1;2;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;
Incendies volontaires de biens publics;3;12;5;0;0;2;2;0;0;1;1;0;15;2;0;0;3;2;0;0;1;0;1;5;4;4;2;6;1;2;8;1;0;1;5;10;0;1;16;1;0;0;2;0;7;11;0;0;0;3;8;1;2;0;1;1;6;6;0;19;6;2;11;2;3;0;3;14;4;12;0;2;1;7;1;1;11;7;6;0;40;1;2;5;0;2;2;4;0;4;3;4;8;6;4;7;
Incendies volontaires de biens privés;13;26;6;2;2;32;6;4;1;9;14;4;87;37;0;3;31;7;0;15;3;0;1;24;6;18;21;33;8;10;30;10;1;15;28;19;8;15;52;5;3;20;42;6;32;27;1;2;0;31;13;11;6;2;33;5;12;18;5;179;44;4;76;6;10;6;12;77;24;126;3;5;16;7;6;30;58;53;50;1;42;5;4;27;29;5;7;10;7;3;5;67;26;46;47;36;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;
Attentats à l'explosif contre des biens privés;0;1;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;32;37;13;5;5;27;5;15;8;12;9;8;118;30;7;10;15;45;1;26;14;4;14;34;22;29;28;37;3;1;29;33;4;59;49;51;7;16;60;9;15;14;38;8;102;39;3;12;4;20;40;21;11;8;49;9;34;52;19;178;72;12;93;28;25;16;14;63;45;61;13;34;31;23;15;106;70;101;83;11;48;15;9;29;15;30;6;5;16;29;15;70;61;72;89;90;
Autres destructions et dégradations de biens privés;41;90;35;11;13;238;16;42;8;93;50;38;512;160;11;32;83;38;18;85;68;8;33;84;94;57;78;252;14;11;130;154;8;320;214;188;36;109;179;21;39;23;220;16;183;107;5;27;5;152;63;120;15;12;134;23;97;192;52;928;162;22;411;72;80;29;74;179;129;387;20;112;105;73;64;1 361;363;369;403;48;113;38;37;166;93;80;45;11;44;63;8;312;398;604;360;341;
Destructions et dégradations de véhicules privés;57;164;90;17;24;356;5;88;14;104;89;28;1 063;249;19;87;117;72;32;138;96;17;97;167;131;104;86;270;40;31;189;141;12;586;267;277;81;166;339;40;62;61;255;32;398;169;21;50;4;221;104;255;55;68;302;44;154;225;73;1 259;342;33;642;136;218;58;107;320;264;339;26;130;119;72;138;1 438;691;604;733;36;215;85;48;374;160;107;159;32;43;118;40;631;751;1 175;839;837;
Infractions aux conditions générales d'entrée et de séjour des étrangers;13;1;1;6;12;405;0;7;0;1;19;0;92;14;1;0;4;2;3;12;2;0;0;22;7;7;6;8;10;12;14;52;0;24;22;4;0;5;1;2;1;0;3;0;29;5;1;4;0;2;14;4;2;1;18;8;2;100;0;122;6;0;197;5;184;2;322;134;15;21;0;1;2;187;15;332;23;19;36;1;5;0;2;4;10;0;1;2;0;1;7;21;42;93;110;152;
Aide à l'entrée, à la circulation et au séjour des étrangers;1;0;0;0;0;14;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;1;0;2;0;4;1;0;0;0;0;0;0;0;1;0;2;1;1;0;0;0;0;0;0;0;4;4;2;2;0;7;1;0;18;0;5;0;4;6;3;8;0;0;0;6;2;5;0;4;2;0;1;0;0;0;0;0;0;0;0;0;1;0;2;1;4;5;
Autres infractions à la police des étrangers;1;0;0;0;0;9;0;0;0;0;3;0;1;4;0;0;1;1;0;0;0;0;0;1;0;1;1;1;0;2;1;10;0;5;9;10;0;0;6;0;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0;1;2;3;0;6;0;0;0;0;11;0;13;4;1;90;0;1;0;0;1;147;1;4;2;0;0;0;0;0;3;0;0;0;0;0;0;8;15;5;29;89;
Outrages à dépositaires autorité;13;15;10;9;2;37;4;5;3;9;14;3;68;26;2;3;9;8;3;7;9;0;4;19;26;18;23;21;9;5;13;13;2;26;25;16;3;13;34;4;3;8;23;5;11;13;2;4;5;12;6;9;3;3;20;4;10;27;1;69;26;8;25;9;15;6;14;27;34;72;5;12;8;5;10;135;51;51;70;2;13;9;6;31;8;10;6;6;6;6;5;32;53;84;41;59;
Violences à dépositaires autorité;6;7;4;0;1;40;2;6;2;3;2;5;51;6;0;3;12;3;4;5;6;0;3;11;7;5;14;17;1;3;4;17;0;12;16;6;1;7;19;3;3;2;18;4;16;7;2;6;1;6;3;7;2;1;10;1;6;14;0;63;10;5;22;7;5;0;9;10;19;53;2;8;2;6;9;101;28;32;44;2;15;6;4;9;3;6;2;5;1;3;1;36;54;80;39;49;
Port ou détention armes prohibées;4;12;3;2;7;44;5;4;3;12;6;3;78;15;0;4;13;11;5;3;0;0;6;13;14;5;8;8;5;5;15;23;0;25;37;11;3;19;30;3;4;3;10;2;15;35;0;2;0;14;3;9;1;1;26;6;9;13;1;128;16;1;27;9;9;5;8;13;17;53;3;12;8;3;8;91;24;51;42;1;14;5;4;19;14;4;6;7;1;3;4;38;57;121;75;42;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;2;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;1;1;1;0;0;1;0;0;0;5;0;0;1;0;2;2;0;10;1;0;3;0;0;0;0;0;0;6;0;0;0;0;0;18;1;2;4;0;0;0;2;1;0;0;0;0;2;0;2;1;5;5;16;2;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;
Destructions, cruautés et autres délits envers les animaux;0;4;0;0;0;6;0;1;1;0;1;3;11;1;0;2;3;2;1;0;3;0;0;2;2;4;1;1;0;2;4;5;1;2;3;3;2;2;2;2;0;2;3;0;6;1;0;6;0;0;2;1;0;1;2;2;2;1;2;14;4;0;16;2;4;0;3;2;4;7;1;4;0;0;0;5;1;4;2;1;6;1;0;6;0;1;2;2;1;1;0;4;3;7;3;3;
Atteintes à l'environnement;1;0;0;11;4;1;4;2;3;0;2;0;5;0;4;0;1;0;1;1;1;1;0;4;3;1;0;5;26;3;1;3;0;2;2;0;1;0;7;6;4;0;0;0;1;2;0;0;2;1;0;1;1;1;1;1;4;4;2;2;0;0;3;0;2;0;2;8;1;0;1;2;5;1;2;0;0;1;1;1;1;0;0;5;0;1;1;1;2;0;0;2;0;5;0;1;
Chasse et pêche;1;1;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;4;0;0;1;0;0;0;4;0;16;2;0;0;0;0;0;1;3;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;2;2;0;0;0;0;0;1;0;0;2;1;0;1;0;2;0;0;1;0;8;0;0;0;0;1;0;0;0;0;0;0;1;
Faux documents d'identité;2;0;1;2;0;12;0;1;1;0;1;0;23;1;0;0;1;0;0;1;0;1;2;5;0;0;2;5;1;0;3;6;0;4;5;3;0;0;2;0;0;0;0;0;22;1;0;0;0;0;12;2;0;1;2;1;0;2;0;14;5;0;113;0;5;0;33;13;3;29;0;1;0;35;3;109;1;10;5;0;0;2;0;2;3;0;1;0;1;0;1;9;5;12;44;95;
Faux documents concernant la circulation des véhicules;0;1;0;1;0;4;0;1;1;1;0;2;6;1;0;1;0;2;1;0;0;1;0;1;1;0;1;2;0;0;0;1;1;2;1;1;0;0;0;0;0;1;2;0;0;1;0;1;0;1;0;1;0;0;2;1;0;4;0;2;1;1;0;0;0;1;0;1;1;7;0;1;0;2;3;6;1;3;3;0;1;2;0;1;3;1;1;2;1;2;0;4;1;5;4;5;
Autres faux documents administratifs;0;0;1;2;0;5;0;1;0;0;2;0;11;0;3;0;0;0;2;0;0;1;0;1;0;0;0;0;0;0;1;2;0;3;3;1;1;2;4;0;1;1;1;0;0;1;0;0;0;0;0;2;0;0;1;0;0;4;0;4;3;1;3;2;6;2;2;4;0;12;0;1;1;16;3;6;2;2;3;1;3;1;0;2;1;3;0;1;1;1;1;3;6;5;5;0;
Faux en écriture publique et authentique;0;0;1;0;0;0;0;2;0;0;0;0;2;0;0;0;3;1;1;2;0;4;0;2;1;0;2;0;0;0;0;0;0;5;2;0;0;1;3;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;0;1;0;3;1;5;1;0;3;0;1;2;1;2;1;3;0;1;1;0;0;5;1;2;2;0;2;0;2;6;2;0;0;0;0;1;0;3;1;0;6;4;
Autres faux en écriture;1;7;5;3;0;6;1;3;1;0;3;1;19;0;0;0;6;1;2;5;4;1;2;5;1;2;5;2;1;0;104;6;180;9;9;3;2;4;4;0;5;1;1;2;10;7;0;3;0;1;0;4;2;0;5;3;2;4;1;9;1;3;5;0;0;3;9;8;3;7;1;5;1;6;1;98;5;11;11;1;0;0;1;8;4;2;1;4;2;4;1;12;11;17;14;6;
Fausse monnaie;1;0;0;0;0;2;2;1;0;0;0;1;1;0;0;1;2;0;1;0;0;0;1;1;1;0;0;0;1;0;2;1;0;5;1;1;0;2;2;1;4;2;2;0;4;1;0;1;0;1;0;1;0;0;1;0;0;0;0;4;0;0;1;0;0;4;1;0;1;1;1;2;0;0;1;10;2;2;2;0;1;1;0;1;0;2;0;0;1;0;0;1;0;3;2;0;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;0;3;0;0;2;0;0;0;1;1;1;1;1;0;0;5;0;0;0;0;0;0;0;2;0;0;1;0;0;0;1;2;0;1;1;0;1;1;2;0;3;1;0;0;0;0;0;3;0;0;0;0;1;2;0;19;0;0;5;3;1;0;2;3;2;2;0;0;0;1;0;2;2;1;0;0;0;0;0;2;0;0;0;0;0;0;0;1;1;5;1;1;
Contrefaçons littéraires et artistique;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;2;0;0;0;0;2;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Falsification et usages de chèques volés;16;98;67;17;28;92;17;24;14;81;31;18;143;102;9;55;135;32;24;104;120;10;23;50;38;37;26;142;26;23;41;69;17;136;108;206;45;107;82;35;65;30;100;20;186;183;21;32;9;174;84;155;74;53;250;31;102;145;53;328;144;22;272;120;55;29;28;136;38;229;17;85;84;90;42;619;218;154;162;25;84;22;29;109;81;101;67;52;36;39;8;137;284;133;284;103;
Falsification et usages de cartes de crédit;12;22;8;2;1;131;6;14;3;12;8;10;167;10;0;7;14;9;4;31;11;1;10;15;20;9;9;29;3;3;44;10;2;39;40;26;7;16;48;7;8;10;27;2;28;24;8;11;1;9;2;11;8;4;30;4;11;90;1;205;30;7;43;31;16;4;10;74;33;181;5;21;10;19;26;611;53;108;71;2;18;4;11;77;18;14;80;12;7;4;4;63;339;200;118;81;
Escroqueries et abus de confiances;80;40;48;22;14;203;23;44;13;46;54;20;383;161;5;29;55;44;89;55;66;28;28;74;58;65;65;58;15;11;98;134;44;203;184;99;39;98;143;32;44;52;115;18;142;91;11;34;16;68;41;29;13;31;83;22;34;206;28;413;128;29;164;96;113;29;72;122;84;464;25;108;79;61;87;1 245;193;287;603;27;66;32;31;298;69;39;43;35;41;46;19;327;266;390;352;334;
Infractions à la législation sur les chèques;27;20;16;2;0;2;3;1;0;8;12;39;17;24;2;5;17;6;0;19;14;5;5;6;5;8;11;10;1;0;5;14;3;88;16;15;2;9;24;3;10;5;12;2;12;2;5;17;1;26;1;3;3;2;4;6;4;9;1;40;26;2;38;63;43;12;3;3;1;14;27;29;10;10;14;43;25;14;19;5;5;25;5;10;4;3;9;2;2;9;0;8;17;11;6;10;
Travail clandestin;0;5;4;5;0;4;1;5;3;2;5;4;14;2;6;2;5;3;3;5;2;4;2;9;4;4;6;2;7;6;3;6;1;10;16;6;0;28;9;2;0;5;12;0;6;8;0;3;0;2;3;9;0;0;3;5;8;16;1;24;1;0;6;6;2;8;17;5;5;7;4;2;6;4;7;46;6;1;4;4;11;1;3;6;7;1;5;2;1;3;5;6;13;10;4;9;
Emploi d'étranger sans titre de travail;0;1;0;0;0;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;6;0;2;0;1;0;0;1;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;1;2;5;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;0;122;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;1;2;0;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;2;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;1;0;0;0;1;1;2;1;0;0;0;3;0;0;0;2;0;0;0;0;0;0;1;0;1;1;2;1;0;2;1;1;1;1;3;0;3;1;0;0;0;1;0;1;0;0;0;0;3;0;0;0;0;0;0;0;1;0;3;0;0;2;2;2;0;0;1;0;0;0;1;1;1;1;47;3;4;8;0;0;2;0;1;2;1;2;1;0;0;0;0;4;3;2;2;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;3;8;0;1;0;0;0;0;2;0;1;0;1;0;2;0;0;0;2;0;0;2;2;0;4;1;3;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;2;1;0;1;0;0;0;0;1;1;0;0;0;1;0;0;3;0;0;0;0;
Achats et ventes sans factures;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;5;0;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;1;1;0;0;0;0;2;3;0;0;0;1;0;0;1;2;0;0;0;0;0;0;4;0;0;0;0;0;1;0;2;0;3;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;6;0;1;0;0;1;0;0;1;0;0;0;1;2;0;0;1;0;0;1;0;
Infractions au droit de l'urbanisme et de la construction;6;0;0;30;1;7;8;1;0;0;0;1;14;1;1;0;1;0;2;2;0;0;2;3;2;0;2;0;17;0;2;2;0;1;10;1;0;0;0;2;0;1;1;0;2;0;0;1;0;0;1;1;1;1;1;0;0;4;2;5;0;1;7;1;1;1;1;0;3;0;1;2;0;3;2;4;0;6;1;6;1;0;0;1;10;1;1;0;1;3;0;4;0;2;1;0;
Fraudes fiscales;0;0;1;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;4;0;4;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;
Autres délits économiques et financiers;0;1;1;0;0;2;1;0;0;0;2;1;4;0;0;0;0;0;0;0;1;0;2;6;0;2;1;0;2;0;2;1;0;7;4;1;0;1;0;0;1;1;2;1;1;1;0;2;0;1;0;0;0;1;1;0;1;0;0;6;0;0;2;2;0;0;3;0;1;3;2;3;0;0;1;20;1;3;5;1;0;0;0;3;2;0;3;0;2;2;0;2;3;1;1;2;
Autres délits;48;49;22;41;8;97;12;32;11;16;22;15;278;54;5;19;63;25;25;42;44;22;43;41;48;45;36;100;30;23;95;74;9;149;167;48;26;67;170;26;48;34;66;14;111;57;6;28;9;40;25;48;16;18;70;25;60;118;21;424;122;26;80;51;42;16;62;62;45;206;22;73;34;40;66;335;128;100;163;23;80;17;26;134;80;33;31;33;48;23;11;162;119;145;125;168;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
