Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;1;0;0;0;4;1;0;2;2;0;3;0;9;2;0;0;2;2;1;2;1;0;0;1;1;2;0;8;0;0;1;0;0;1;3;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;3;0;0;0;0;0;0;2;0;6;0;2;3;0;0;0;0;0;0;1;0;3;0;3;4;1;1;3;2;0;4;0;1;2;0;0;0;0;0;1;0;2;3;18;4;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;1;2;0;0;0;1;16;1;0;1;0;0;0;0;0;0;0;3;0;3;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;
Incendies volontaires de biens publics;2;6;3;0;0;6;2;0;1;0;1;1;9;4;0;1;2;2;1;2;0;0;1;1;7;2;1;18;0;2;3;7;0;3;2;5;0;3;4;1;1;1;5;0;8;7;0;0;0;3;5;1;4;0;3;0;3;5;1;11;6;0;10;2;3;0;1;21;10;20;2;1;0;2;4;10;8;24;5;0;1;1;2;5;3;1;4;1;3;3;6;5;3;13;6;3;
Incendies volontaires de biens privés;13;32;3;1;1;22;18;6;2;10;5;1;83;21;0;4;13;4;3;17;2;1;0;21;13;11;11;29;5;8;24;33;3;32;27;7;1;17;35;4;4;13;40;1;45;21;0;1;4;16;5;19;1;3;15;0;21;32;3;140;52;1;64;8;5;6;9;56;23;107;1;7;7;10;9;32;78;44;42;1;35;7;1;20;24;5;5;11;5;11;4;53;30;43;36;41;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;6;6;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;
Autres destructions et dégradations de biens publics;12;29;13;3;1;15;8;12;4;8;14;11;84;36;6;9;14;19;11;19;11;4;7;28;40;18;15;31;4;8;29;29;7;39;40;65;11;19;32;5;10;5;43;6;55;37;5;7;1;26;41;15;8;23;24;6;26;42;20;236;27;13;124;16;24;23;18;93;38;64;7;30;13;16;28;98;49;127;89;10;28;10;7;21;15;8;17;12;8;11;15;85;63;107;71;100;
Autres destructions et dégradations de biens privés;48;117;34;12;25;293;20;21;6;80;55;11;550;140;11;43;94;45;21;84;56;9;38;96;123;84;36;178;19;13;140;177;8;410;203;132;24;99;195;24;25;37;152;23;145;115;14;34;6;134;80;117;16;15;158;18;76;164;34;1 049;148;30;499;72;116;39;72;180;126;453;20;96;103;50;95;1 327;309;368;491;36;156;47;13;159;99;51;61;30;42;80;30;342;499;659;383;451;
Destructions et dégradations de véhicules privés;53;221;97;15;45;423;43;58;60;101;101;24;1 305;222;25;130;193;79;62;159;98;13;81;228;210;101;79;252;32;49;233;297;11;655;314;160;51;232;350;24;45;116;314;25;191;375;46;50;5;250;123;314;24;54;267;39;162;318;32;1 697;317;76;824;130;254;43;77;331;247;743;19;102;105;75;159;1 763;837;706;881;51;184;119;68;314;187;86;154;67;86;130;50;653;911;1 054;770;802;
Infractions aux conditions générales d'entrée et de séjour des étrangers;21;7;1;4;5;723;1;1;2;3;14;0;148;4;0;1;1;4;0;6;6;0;0;19;5;1;2;5;4;12;12;40;1;27;20;1;1;5;4;0;0;1;1;0;4;6;0;2;0;2;3;3;1;2;17;3;2;79;0;65;2;0;167;5;212;2;202;107;73;57;1;1;0;134;59;289;10;12;43;0;3;1;0;14;11;0;0;0;4;0;6;14;86;96;91;119;
Aide à l'entrée, à la circulation et au séjour des étrangers;4;0;1;0;2;17;0;0;0;2;5;0;5;1;0;0;0;1;0;1;0;0;0;1;3;0;0;2;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;4;2;0;12;0;5;2;0;16;0;0;1;0;6;7;3;0;0;0;3;13;14;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;7;
Autres infractions à la police des étrangers;0;0;0;0;0;38;0;1;0;2;0;1;25;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12;0;4;3;7;0;0;2;0;0;1;4;0;0;0;0;2;0;0;0;0;0;0;1;0;0;3;0;9;3;0;3;0;5;0;20;2;5;5;0;0;0;2;2;219;1;3;13;1;0;0;1;0;5;0;1;0;1;1;0;9;33;26;53;85;
Outrages à dépositaires autorité;7;14;9;3;6;43;4;9;4;8;11;5;71;14;1;7;11;6;3;14;3;2;7;11;15;14;13;11;5;2;13;14;1;20;26;19;4;4;32;4;5;8;11;5;24;21;2;9;0;21;14;17;7;6;29;3;8;29;8;92;34;4;28;10;13;9;17;24;34;103;5;12;14;10;12;123;51;64;57;5;14;9;6;21;14;6;9;5;8;9;5;37;75;87;63;69;
Violences à dépositaires autorité;5;12;7;2;3;28;1;3;3;8;6;0;54;16;1;2;4;3;5;5;6;1;1;10;12;5;9;13;1;3;11;13;2;26;26;13;3;5;13;4;1;2;12;1;18;9;2;6;0;9;10;14;4;1;18;0;4;20;2;54;24;1;15;5;9;2;11;21;17;55;2;9;11;7;10;146;30;37;31;2;17;7;3;16;3;5;8;4;3;6;3;35;47;83;36;54;
Port ou détention armes prohibées;13;10;9;1;6;44;10;6;8;16;4;3;110;13;4;7;16;14;8;4;0;0;2;19;10;20;3;8;10;3;11;22;1;26;38;10;7;17;36;7;1;4;11;6;12;25;1;15;1;26;8;14;2;6;35;2;10;39;6;138;31;5;22;12;19;3;5;42;54;72;2;8;18;9;16;69;34;86;54;8;24;4;3;20;19;8;8;8;15;13;5;47;79;172;92;98;
Atteintes aux intérêts fondamentaux de la Nation;2;8;1;0;4;7;1;1;1;1;1;1;9;3;1;0;0;1;0;3;0;0;1;3;4;1;0;4;0;0;1;3;1;1;3;1;0;2;4;0;0;0;3;2;3;4;0;1;1;0;0;8;0;1;6;2;0;7;1;15;7;0;16;0;2;0;2;7;0;11;1;0;1;3;2;24;7;5;7;1;2;0;0;9;3;0;2;0;1;2;6;4;18;11;22;6;
Délits des courses et des jeux;0;3;0;0;1;0;4;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;3;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;2;0;1;0;
Délits interdiction de séjour et de paraître;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;7;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;2;2;0;1;
Destructions, cruautés et autres délits envers les animaux;0;3;1;1;0;4;2;1;1;3;1;1;11;3;0;0;3;1;1;2;1;2;4;0;2;0;1;2;0;0;3;5;0;4;5;1;1;5;3;2;2;1;0;2;4;2;0;3;1;3;1;2;2;1;5;2;3;4;0;14;2;1;10;0;3;1;0;1;2;4;4;1;2;2;4;0;3;5;7;0;3;2;2;3;4;7;2;0;0;0;1;1;1;6;4;3;
Atteintes à l'environnement;6;0;3;5;1;3;14;2;12;1;2;5;2;3;5;1;4;1;4;3;7;2;4;4;6;1;0;8;29;2;2;1;3;0;2;2;0;1;7;6;5;0;2;1;4;7;0;2;3;1;2;2;3;1;2;1;1;2;0;3;4;1;6;2;1;3;4;3;2;2;6;3;0;5;0;0;9;2;1;1;2;2;0;12;1;0;0;0;6;4;5;0;2;7;5;0;
Chasse et pêche;0;1;0;0;0;0;0;1;4;0;0;3;5;1;0;0;36;0;0;11;0;0;0;4;5;3;1;0;0;0;3;1;0;3;5;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;14;0;1;0;2;0;5;0;0;6;0;0;6;1;1;0;0;0;0;0;0;0;0;0;2;1;8;0;1;0;0;0;0;2;1;3;0;0;2;0;0;0;0;0;0;0;
Faux documents d'identité;6;4;2;0;1;8;2;11;1;1;3;1;27;4;0;1;0;1;1;0;2;1;1;5;0;1;2;2;2;0;1;14;0;5;4;4;1;0;0;0;0;0;0;1;2;7;0;0;0;0;0;3;0;1;12;3;0;2;0;14;0;0;89;1;2;0;13;15;17;15;2;1;1;31;8;76;1;6;24;0;0;0;0;2;1;1;1;2;2;4;0;3;16;12;19;50;
Faux documents concernant la circulation des véhicules;2;0;0;0;1;3;2;0;1;2;0;1;11;0;2;0;0;1;3;2;0;0;0;1;3;1;0;0;0;0;0;4;2;6;2;2;0;1;1;3;1;0;3;1;3;1;0;0;0;1;0;1;0;1;2;2;0;1;1;5;0;1;2;5;1;1;0;5;5;1;2;3;1;1;6;9;3;6;7;2;0;1;1;2;0;0;0;1;1;3;0;4;9;5;4;2;
Autres faux documents administratifs;2;0;1;2;0;6;2;10;0;0;1;0;8;0;0;1;1;0;0;0;1;0;1;2;1;3;0;2;0;1;0;2;0;10;3;5;0;0;1;0;2;0;2;1;1;0;0;0;0;0;1;0;0;1;0;2;0;7;0;7;2;1;2;1;4;0;0;3;1;7;0;3;0;2;0;16;2;4;2;2;1;3;0;2;0;2;0;0;1;3;0;2;7;10;2;1;
Faux en écriture publique et authentique;1;1;2;1;1;1;0;0;0;2;1;0;5;2;1;0;2;0;1;0;4;0;0;0;0;1;0;0;0;1;2;2;0;10;3;0;0;1;0;0;0;0;2;0;0;0;0;1;0;0;2;0;0;0;1;0;0;1;1;8;0;1;13;1;1;0;1;6;2;2;0;0;0;0;0;3;2;3;2;1;1;2;0;3;0;0;0;0;1;0;0;3;3;4;6;2;
Autres faux en écriture;8;0;4;1;7;7;5;12;0;4;5;0;24;25;5;1;13;9;2;5;3;3;10;2;2;5;2;17;1;1;12;12;5;19;9;13;8;8;15;7;4;4;8;3;13;7;2;5;0;5;7;3;5;0;7;7;6;78;7;25;3;7;14;5;6;4;12;14;9;11;4;6;5;7;10;46;21;13;16;2;4;4;1;11;9;4;3;11;5;8;4;9;14;14;10;11;
Fausse monnaie;0;2;0;1;0;0;0;0;0;0;1;0;2;5;0;0;4;6;2;1;0;0;0;1;4;5;0;1;0;0;0;1;0;6;1;2;2;3;3;0;0;2;4;0;1;2;1;0;0;0;1;8;0;2;1;0;0;6;0;0;1;0;1;6;0;4;1;3;2;7;0;1;0;0;1;7;1;1;2;6;5;1;1;2;0;0;0;0;0;0;0;0;1;1;3;2;
Contrefaçons et fraudes industrielles et commerciales;0;2;1;0;2;1;1;1;1;0;0;1;3;3;0;0;0;0;0;1;2;1;3;1;0;0;0;2;2;0;0;1;0;2;1;0;2;0;1;0;1;0;2;0;0;0;0;0;0;0;2;0;0;0;1;0;2;1;0;12;1;0;4;0;0;1;1;0;0;2;1;0;0;0;0;9;0;1;3;2;0;1;0;2;3;1;0;0;0;1;0;1;5;16;6;5;
Contrefaçons littéraires et artistique;2;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;42;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;1;2;2;0;0;2;1;0;0;0;0;1;0;0;1;0;0;1;0;2;0;
Falsification et usages de chèques volés;55;133;20;31;21;77;28;16;25;57;40;44;122;168;21;57;325;90;12;77;67;65;41;55;65;111;34;88;18;7;38;137;117;285;79;195;57;101;152;25;66;106;86;6;287;76;9;26;4;130;31;179;18;65;185;16;86;153;49;682;132;155;279;47;105;57;54;84;78;266;17;44;111;581;83;510;196;124;162;60;215;41;28;147;72;230;55;196;50;54;56;121;209;131;204;165;
Falsification et usages de cartes de crédit;13;6;3;1;4;70;6;5;1;12;4;2;198;22;0;3;11;9;4;19;11;1;4;16;13;3;8;9;9;5;19;16;0;44;49;26;4;14;48;6;1;12;34;4;44;17;1;8;0;6;4;44;4;6;62;1;12;97;1;228;7;0;91;14;9;10;10;48;28;119;0;19;20;21;9;779;46;147;94;3;13;9;5;55;10;14;9;18;4;9;6;69;254;139;145;131;
Escroqueries et abus de confiances;73;38;31;13;20;186;20;44;11;40;54;21;323;123;3;18;52;49;76;171;33;7;44;46;87;59;42;72;28;6;113;160;15;293;118;773;25;89;242;20;32;38;72;26;87;92;5;407;6;67;52;58;17;31;55;33;34;103;35;353;55;47;148;42;49;31;47;88;58;463;19;144;96;159;74;536;154;128;194;26;71;37;33;102;83;41;41;33;47;50;7;122;297;343;179;233;
Infractions à la législation sur les chèques;1;10;2;4;1;5;2;3;0;38;14;2;47;36;3;12;6;2;7;7;22;2;21;4;16;3;11;11;2;1;2;41;29;68;6;15;0;13;9;2;16;11;10;8;20;3;3;17;0;4;3;1;15;3;6;4;11;12;1;93;3;5;62;37;5;3;3;0;2;51;0;21;7;2;14;30;29;11;26;7;18;7;3;5;4;12;12;5;2;8;31;21;35;23;17;11;
Travail clandestin;5;9;0;2;2;15;3;14;5;5;32;6;45;6;4;3;7;5;0;5;6;7;7;9;8;6;2;14;6;7;12;18;4;27;11;8;2;3;6;5;7;1;18;4;10;5;2;1;1;7;8;4;4;2;9;13;10;31;3;43;3;3;20;9;12;14;13;14;10;10;8;5;6;14;8;37;20;17;8;5;7;8;5;22;19;1;4;1;4;6;5;2;26;15;20;15;
Emploi d'étranger sans titre de travail;0;0;0;0;0;2;0;0;0;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;0;0;3;0;0;0;0;0;0;0;4;3;1;0;1;0;3;1;91;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;3;2;3;0;
Marchandage - prêt de main d'œuvre;2;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;1;3;1;0;2;0;0;1;2;2;0;6;0;2;0;2;2;0;0;0;0;2;0;0;1;1;3;1;2;1;7;0;0;0;4;2;2;3;0;1;1;2;1;4;3;1;0;0;1;1;1;0;0;1;1;1;5;1;3;0;0;5;2;5;0;0;6;4;1;0;0;2;4;1;55;1;3;3;1;1;1;0;2;1;0;1;1;4;2;1;1;6;0;7;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;2;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;0;1;0;0;1;0;0;2;1;0;2;0;0;2;0;0;5;0;0;0;0;0;0;1;1;2;0;0;0;0;0;1;1;1;0;1;0;2;1;0;1;9;1;0;1;1;0;0;1;4;1;0;2;0;1;0;0;0;1;0;0;0;
Achats et ventes sans factures;2;4;2;0;0;0;0;0;0;0;2;2;1;0;0;0;0;0;0;4;0;1;0;0;5;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;1;2;0;0;0;1;0;1;0;0;0;0;2;0;0;1;1;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;0;2;0;0;2;0;1;5;0;0;0;0;0;0;1;1;0;0;4;0;0;0;0;0;0;0;0;0;1;1;2;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;2;1;0;1;1;0;2;0;0;0;0;0;24;0;0;0;1;0;0;0;2;2;1;1;0;1;0;0;1;3;1;1;0;
Infractions au droit de l'urbanisme et de la construction;3;0;2;12;3;27;7;1;2;2;1;4;15;2;0;0;4;1;2;1;4;4;2;1;4;2;0;4;11;11;6;5;1;2;11;1;2;6;5;1;1;6;1;0;1;3;0;3;1;0;8;0;0;3;2;1;3;4;0;4;2;4;2;2;2;5;2;2;3;1;2;2;1;2;1;0;0;4;2;2;4;4;2;19;9;5;1;0;1;4;0;2;1;2;11;2;
Fraudes fiscales;0;1;0;0;0;5;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;1;0;1;0;0;3;0;1;0;2;0;2;0;2;0;2;1;0;0;1;0;1;0;0;0;0;0;2;0;0;0;1;2;0;0;0;0;1;0;0;2;2;0;0;3;2;3;0;0;0;0;1;0;9;2;0;2;0;0;0;0;0;4;0;0;0;1;0;0;0;1;0;2;0;
Autres délits économiques et financiers;7;2;0;2;0;3;1;2;0;2;2;0;4;6;1;1;0;1;0;3;2;2;1;4;12;1;4;2;3;5;2;0;2;3;6;6;0;4;2;2;1;4;3;1;5;3;0;0;0;2;4;0;1;0;2;1;2;3;1;19;0;2;6;2;9;2;3;3;4;6;2;3;2;0;2;18;2;1;5;0;3;0;3;1;1;2;0;4;0;4;0;6;5;0;5;2;
Autres délits;33;38;11;15;20;91;15;20;14;23;18;20;199;57;14;21;52;24;13;28;23;11;13;50;55;34;32;49;21;36;60;70;8;109;59;54;13;32;70;14;18;17;53;18;99;40;2;28;10;42;33;32;9;28;37;29;31;91;10;434;44;19;100;52;35;30;35;55;66;115;38;74;31;40;33;276;109;96;131;20;35;23;18;121;86;46;38;29;21;14;7;83;154;103;110;114;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
