Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;2;0;0;0;6;0;0;0;0;8;0;2;0;0;1;1;0;3;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;2;1;0;0;2;0;0;0;1;0;1;0;0;0;0;3;0;0;0;0;0;0;1;0;0;2;1;0;0;0;3;0;0;0;0;1;0;0;0;1;0;0;0;3;0;0;0;0;0;3;1;1;1;1;1;0;0;3;0;0;2;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;0;
Incendies volontaires de biens publics;1;3;2;2;0;1;4;6;5;2;8;0;21;5;1;0;7;1;1;11;1;0;0;9;8;6;1;12;2;1;4;7;0;8;7;5;2;4;10;2;3;1;5;1;13;9;0;0;0;0;2;3;3;3;9;1;5;9;2;29;9;1;15;1;1;0;4;16;4;11;0;6;4;4;4;5;10;15;9;1;21;2;0;5;3;2;2;1;1;2;0;2;4;14;2;11;
Incendies volontaires de biens privés;10;15;4;1;2;26;8;22;1;11;12;3;107;31;1;5;11;14;6;31;6;0;3;35;43;21;12;30;2;20;64;82;2;56;36;22;5;31;143;2;9;6;76;3;66;28;2;1;2;32;5;84;10;3;38;4;32;55;5;315;52;8;169;16;15;2;26;85;65;152;6;17;9;14;11;40;98;102;106;7;42;8;15;35;77;5;12;8;13;16;9;57;38;129;59;69;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;
Autres destructions et dégradations de biens publics;39;35;14;4;4;36;15;23;13;14;24;6;84;38;11;16;15;13;9;25;55;1;8;25;19;14;20;52;1;3;39;64;6;66;53;57;10;33;70;25;20;12;32;8;93;47;6;7;10;35;23;25;17;8;52;8;29;54;18;138;56;15;78;30;18;8;26;90;51;162;16;30;21;24;30;144;81;84;89;23;58;26;9;36;23;23;14;14;17;23;7;65;73;75;49;68;
Autres destructions et dégradations de biens privés;40;80;33;12;8;138;11;31;9;62;44;8;554;73;6;25;64;48;20;82;97;2;20;74;49;50;38;110;10;8;126;104;10;191;198;153;21;84;117;9;25;37;126;15;226;77;6;23;1;77;46;182;24;22;128;9;89;149;17;471;104;29;269;93;83;21;66;183;111;299;13;33;50;42;89;828;329;202;291;32;56;43;18;99;96;34;63;26;42;42;19;252;347;580;312;304;
Destructions et dégradations de véhicules privés;102;58;66;9;4;233;8;55;13;66;88;8;425;139;16;92;121;56;40;79;131;5;39;144;101;67;86;152;37;10;126;104;17;277;280;147;25;155;148;15;40;49;187;17;329;114;3;39;3;101;98;229;23;29;165;12;132;219;30;694;119;53;399;132;139;68;50;129;131;500;14;79;67;83;59;788;471;304;725;60;102;64;33;125;144;50;63;40;88;72;32;351;524;970;557;443;
Infractions aux conditions générales d'entrée et de séjour des étrangers;64;16;5;2;36;734;3;19;6;6;41;5;257;19;0;5;21;10;2;15;6;2;3;48;27;18;4;4;25;38;64;101;0;101;85;38;8;19;42;2;1;5;33;0;109;19;0;3;0;18;36;14;2;2;40;1;16;132;3;390;54;1;267;16;172;2;386;196;67;167;2;4;8;202;143;765;79;208;141;3;10;4;7;84;66;19;9;13;6;3;5;115;232;377;310;238;
Aide à l'entrée, à la circulation et au séjour des étrangers;8;3;0;0;2;18;0;1;0;3;4;1;18;5;0;0;0;2;0;2;0;0;1;7;1;0;2;0;5;12;1;8;0;6;9;13;0;0;4;1;0;0;2;0;2;6;0;0;0;0;2;3;0;0;13;0;1;28;0;30;9;0;15;6;11;1;4;5;9;9;0;0;1;18;23;0;3;16;3;0;0;1;0;3;9;0;0;2;0;1;1;4;6;12;9;12;
Autres infractions à la police des étrangers;3;0;0;0;2;36;0;2;0;0;0;0;40;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;4;0;20;0;27;16;5;1;0;1;0;0;0;6;0;0;0;0;0;0;0;0;5;1;1;3;1;0;1;0;2;0;0;0;1;2;0;8;6;2;5;0;0;0;0;0;92;0;18;12;1;5;0;1;18;0;0;0;0;0;0;0;7;14;22;52;53;
Outrages à dépositaires autorité;12;34;5;4;2;52;10;14;3;8;12;5;115;22;1;9;8;5;6;19;6;4;11;14;15;28;14;19;4;6;41;33;6;40;32;20;7;18;55;7;11;3;35;0;22;20;7;12;4;20;22;24;10;9;30;8;16;46;3;115;55;15;51;17;18;7;13;30;62;81;8;24;16;11;23;219;52;66;76;2;22;12;10;50;43;11;13;13;11;23;6;77;85;133;62;78;
Violences à dépositaires autorité;9;14;0;6;2;45;8;10;2;5;11;5;122;18;0;4;11;5;4;7;8;2;5;6;17;11;16;28;3;6;31;34;3;35;27;20;11;18;36;6;9;4;33;4;43;24;1;6;3;10;19;26;14;3;15;7;13;32;1;77;22;10;32;9;17;3;13;25;38;77;6;10;14;5;17;246;44;64;61;2;14;7;12;33;29;10;7;8;9;9;5;64;85;138;65;65;
Port ou détention armes prohibées;9;18;15;6;6;52;7;12;4;10;10;15;183;15;2;9;13;7;8;34;9;0;19;20;12;13;6;16;8;12;19;42;6;37;78;39;8;22;71;5;2;10;17;5;35;22;5;9;0;24;7;20;13;4;45;8;13;33;6;176;31;15;40;14;21;8;24;35;31;140;12;8;16;21;28;325;52;93;64;6;12;12;6;81;27;12;23;14;13;20;9;73;77;127;126;103;
Atteintes aux intérêts fondamentaux de la Nation;2;0;0;0;2;0;0;1;0;0;0;0;2;0;0;0;0;1;0;0;1;0;1;7;0;1;0;1;0;0;0;0;0;0;0;1;0;0;2;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;2;0;0;2;0;5;1;1;9;2;1;0;3;0;4;1;2;0;0;0;1;0;2;0;1;0;0;1;0;3;0;0;0;0;1;1;1;2;1;0;0;2;
Délits des courses et des jeux;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;4;1;0;0;
Destructions, cruautés et autres délits envers les animaux;1;2;1;1;0;3;1;0;2;1;0;0;5;5;1;1;2;1;1;1;1;2;0;1;1;3;0;1;0;2;3;9;0;3;5;3;0;2;0;0;0;1;4;0;0;1;0;2;1;1;1;4;1;0;1;0;0;3;1;6;5;0;12;3;4;0;3;0;1;4;1;3;2;2;0;3;3;1;2;3;3;1;0;10;4;1;0;2;0;1;0;1;2;1;4;0;
Atteintes à l'environnement;6;4;1;3;1;6;0;0;2;1;2;0;10;3;1;3;2;0;1;3;9;2;1;4;4;1;0;2;3;3;4;1;1;4;12;3;0;1;3;2;3;0;0;0;7;3;1;0;1;4;2;1;0;0;0;1;2;1;2;1;3;0;4;6;2;2;0;4;4;4;1;3;1;0;5;0;0;4;3;0;1;0;1;8;0;1;0;5;0;3;0;1;1;1;0;0;
Chasse et pêche;0;0;0;0;0;4;0;0;0;0;3;0;16;0;0;2;5;2;0;2;1;0;0;0;0;0;0;9;26;0;0;1;0;4;13;0;1;2;0;2;2;0;0;0;30;0;0;0;0;0;4;0;0;0;0;0;4;0;0;3;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0;1;
Faux documents d'identité;9;0;0;0;3;30;0;0;2;0;2;0;15;5;0;0;2;1;1;1;0;0;1;6;2;0;0;0;2;0;6;7;0;10;4;10;2;0;5;2;0;1;1;0;11;8;1;0;0;1;1;3;0;0;0;2;1;8;1;15;16;0;50;0;2;0;15;10;3;20;0;2;0;17;21;81;5;10;14;1;0;3;1;5;7;2;1;2;0;2;0;13;8;11;26;49;
Faux documents concernant la circulation des véhicules;1;0;1;0;0;9;0;1;0;1;3;0;5;4;1;2;1;0;1;7;0;2;1;5;1;1;1;0;0;1;2;7;1;5;5;8;2;0;4;0;0;0;3;1;2;3;1;2;0;0;2;4;0;1;1;0;0;10;1;13;3;1;4;1;1;1;10;9;3;8;0;1;1;5;4;29;4;8;8;0;3;2;0;3;1;1;0;1;2;0;0;4;5;6;9;3;
Autres faux documents administratifs;1;2;3;0;1;6;1;2;0;3;2;0;5;3;1;0;5;1;0;1;0;0;3;4;2;0;0;0;3;1;3;3;0;6;7;2;0;0;7;2;1;3;0;1;1;5;0;1;0;2;2;0;0;1;2;0;1;0;0;13;3;0;6;1;10;1;8;14;10;4;0;0;0;9;5;25;5;10;7;0;2;0;0;3;2;4;1;1;1;1;2;15;7;8;7;5;
Faux en écriture publique et authentique;0;0;1;2;0;7;1;0;0;0;3;1;4;2;0;1;0;0;2;1;1;1;1;2;0;1;0;1;0;1;5;2;1;3;2;6;0;4;5;0;5;0;5;1;1;1;0;0;0;0;2;3;0;0;2;0;0;16;1;4;1;0;9;5;3;0;3;18;6;12;1;1;0;0;1;6;7;1;3;0;2;1;0;1;2;0;1;0;1;2;0;3;3;2;4;5;
Autres faux en écriture;9;3;0;1;0;12;1;3;2;1;4;2;27;5;1;3;5;2;0;5;5;0;3;8;4;2;1;5;2;1;5;15;2;16;11;4;1;3;8;5;4;6;10;0;12;11;0;0;0;5;4;1;2;0;12;1;6;3;3;17;3;1;8;6;8;5;4;14;6;20;4;2;6;0;10;65;13;15;12;2;3;1;5;10;4;2;2;11;7;2;1;4;24;11;11;11;
Fausse monnaie;0;2;0;0;0;5;1;2;0;2;1;0;5;1;0;1;2;0;0;1;0;0;1;1;2;2;0;0;0;0;1;5;0;0;5;2;1;0;2;1;0;2;1;1;3;2;0;0;0;1;0;0;1;0;0;1;0;2;0;5;2;0;2;3;0;0;1;0;1;10;0;0;0;0;1;15;2;3;4;0;1;0;0;0;5;1;2;0;0;0;0;3;3;8;2;3;
Contrefaçons et fraudes industrielles et commerciales;1;0;0;1;0;14;1;0;0;1;0;0;4;0;0;0;0;1;0;0;1;1;0;5;3;1;0;0;0;0;4;0;1;5;0;1;0;0;1;0;0;0;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;8;1;0;1;0;0;1;1;14;0;12;0;0;0;0;2;26;2;3;6;1;1;2;0;0;0;0;0;1;1;1;0;17;3;1;3;7;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;5;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;
Falsification et usages de chèques volés;15;49;36;15;18;89;8;79;4;17;10;4;324;84;11;29;127;19;7;57;39;3;53;48;63;34;15;73;3;33;41;83;33;164;98;187;2;34;89;26;37;30;59;3;73;98;7;41;4;39;39;110;9;34;177;12;156;23;21;250;77;25;128;63;39;35;20;58;72;178;5;17;24;10;44;295;185;51;118;53;30;13;36;35;51;90;73;90;39;13;6;71;181;121;129;54;
Falsification et usages de cartes de crédit;28;48;26;11;11;139;12;5;8;6;22;6;207;8;2;3;35;12;3;15;20;1;28;31;40;18;24;21;2;4;40;239;5;70;55;46;0;6;51;10;5;2;31;13;29;23;11;11;5;89;6;29;6;3;23;5;22;28;13;201;40;8;86;18;33;22;30;30;25;121;13;32;15;28;60;451;49;55;76;9;25;13;12;102;44;13;19;10;19;15;4;65;250;253;101;161;
Escroqueries et abus de confiances;189;201;78;59;36;406;47;61;26;98;103;45;714;75;24;38;198;47;67;77;146;7;81;167;133;171;105;214;43;48;191;346;55;731;479;279;23;114;220;61;79;46;229;53;388;139;41;80;7;233;101;140;85;41;140;52;146;279;27;788;344;40;424;171;170;64;124;197;186;337;25;122;122;76;120;1 161;334;256;699;104;134;133;86;350;229;100;121;75;77;109;43;214;578;385;245;636;
Infractions à la législation sur les chèques;4;2;17;3;5;4;1;1;1;0;4;4;7;8;0;3;28;0;3;8;8;1;8;6;1;3;3;14;1;1;31;15;7;27;11;80;1;4;7;20;4;2;10;0;33;1;2;2;1;10;2;36;5;4;16;6;5;2;1;18;3;6;16;7;3;19;5;5;4;16;1;4;9;1;7;10;3;10;4;1;2;3;2;6;9;5;3;2;6;2;0;3;1;5;3;4;
Travail clandestin;7;4;1;1;2;32;2;3;7;6;25;4;32;5;2;4;20;12;10;3;3;3;5;9;3;8;1;6;6;10;11;15;1;13;21;9;6;1;10;6;8;4;9;3;6;7;0;4;3;3;10;3;0;4;13;3;6;29;0;26;8;2;23;8;11;5;6;10;11;23;0;11;1;6;7;81;8;27;18;3;7;4;4;27;11;6;2;5;7;6;4;7;20;31;36;14;
Emploi d'étranger sans titre de travail;3;1;0;0;0;14;0;0;0;1;3;1;14;3;0;0;0;2;0;0;0;0;0;1;0;3;1;0;7;10;1;9;0;4;9;3;1;1;2;1;2;0;0;0;1;2;0;0;1;0;1;2;0;0;3;0;0;4;0;13;8;0;0;3;0;0;1;4;1;6;0;1;0;3;1;36;5;16;2;1;1;1;0;3;3;0;1;1;0;0;0;2;4;15;9;6;
Marchandage - prêt de main d'œuvre;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;1;1;0;0;6;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;2;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;1;1;0;3;3;0;0;1;0;0;0;6;1;0;0;2;0;3;0;0;0;0;1;1;0;0;0;2;0;1;6;0;3;12;1;0;0;10;0;0;0;3;0;3;7;0;1;1;2;0;0;1;1;3;1;0;3;1;0;1;0;2;1;2;0;2;2;5;2;0;3;2;0;1;18;0;0;2;0;1;2;0;6;2;0;0;1;0;1;0;1;6;4;6;3;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;2;0;1;0;0;0;0;0;0;0;1;2;1;0;1;0;1;0;0;0;0;0;0;0;1;2;2;1;1;0;0;1;0;1;0;0;0;0;0;
Achats et ventes sans factures;4;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;1;1;1;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;1;0;0;0;1;0;0;0;0;0;0;1;6;0;1;1;2;1;0;0;1;0;1;0;2;0;1;0;0;4;2;3;1;0;1;0;1;2;0;2;2;1;0;2;1;0;1;1;4;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;1;1;3;2;1;0;0;0;4;12;1;0;0;0;1;2;0;3;1;1;0;0;0;1;1;2;1;2;2;2;
Infractions au droit de l'urbanisme et de la construction;4;0;1;4;0;16;4;0;1;0;0;1;5;2;0;1;3;2;0;0;1;2;0;0;1;0;0;1;1;3;4;0;0;2;6;1;0;1;1;1;3;0;1;1;2;1;0;0;0;2;2;2;1;1;3;1;2;5;2;2;1;0;1;2;2;0;5;1;1;0;0;1;1;3;5;1;0;5;1;1;1;3;0;18;7;0;2;0;0;1;1;7;1;2;3;3;
Fraudes fiscales;1;1;0;0;0;0;0;0;0;0;1;0;6;0;0;0;0;0;2;0;0;0;1;1;0;0;0;0;1;0;3;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;0;15;0;1;0;1;0;0;0;6;0;0;0;0;0;0;1;0;1;5;1;1;
Autres délits économiques et financiers;0;2;0;1;1;9;0;0;0;2;3;1;30;1;0;1;2;0;1;0;0;1;1;0;1;1;1;5;1;2;3;21;0;4;3;0;0;2;1;2;1;0;7;0;5;2;0;0;1;2;0;1;0;0;2;1;1;0;1;16;2;0;2;2;4;1;18;3;4;7;0;0;4;1;1;18;0;0;4;0;0;0;0;5;1;0;0;1;0;2;0;1;1;3;1;5;
Autres délits;52;70;23;12;9;147;23;34;3;39;18;17;351;53;9;26;63;33;22;38;40;10;48;49;58;37;47;86;13;17;92;150;17;173;122;79;28;54;81;27;40;26;57;21;168;52;15;24;14;81;37;90;21;13;88;11;31;78;13;319;99;24;166;25;34;9;65;122;76;222;18;33;44;40;98;665;193;210;206;45;80;44;22;141;77;34;53;31;19;35;14;144;186;264;175;293;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
