Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;1;3;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;2;0;1;0;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;2;0;2;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;5;1;1;0;0;0;1;2;1;0;0;0;0;0;0;1;0;3;1;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;0;8;2;0;2;7;2;2;4;0;2;1;16;7;0;2;5;6;1;1;1;0;0;7;3;3;10;8;0;9;8;10;0;1;10;5;1;1;18;1;2;1;3;1;15;13;0;2;2;5;2;2;2;0;9;0;2;7;4;31;8;3;19;5;5;1;2;12;4;12;2;8;0;2;5;13;8;13;14;1;30;2;2;5;6;2;1;1;5;8;3;5;3;10;3;13;
Incendies volontaires de biens privés;17;33;4;0;1;40;13;11;2;16;7;2;75;31;3;5;20;5;2;16;8;1;7;44;11;23;40;22;8;34;27;51;1;27;45;23;4;27;85;6;3;13;69;8;60;49;2;4;2;41;8;19;2;5;27;16;12;60;4;180;64;2;103;19;16;6;23;122;67;166;8;15;21;34;8;51;85;78;105;4;30;3;10;29;23;5;3;5;3;16;7;76;35;84;74;95;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Attentats à l'explosif contre des biens privés;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;
Autres destructions et dégradations de biens publics;24;39;39;1;8;52;15;22;4;17;20;10;106;35;9;21;39;22;4;24;31;4;20;44;59;21;30;66;15;27;54;52;11;56;72;49;8;29;104;12;22;22;71;11;137;111;16;8;1;42;38;25;21;13;42;13;45;79;26;224;78;11;123;39;51;16;30;109;49;105;15;48;37;26;34;81;94;156;116;16;103;22;17;38;41;47;14;7;13;33;12;91;93;123;81;110;
Autres destructions et dégradations de biens privés;70;133;62;21;32;329;18;77;14;85;69;45;623;228;8;52;111;39;43;113;94;9;47;105;104;124;102;237;29;24;135;208;11;499;240;250;67;115;260;28;38;24;197;33;320;163;15;27;3;169;92;189;28;31;218;38;111;271;45;1 143;196;41;659;106;116;39;106;208;200;498;29;79;103;105;171;1 424;508;476;506;86;202;48;19;212;167;77;67;14;52;85;33;414;690;836;458;423;
Destructions et dégradations de véhicules privés;107;277;139;23;29;554;12;114;22;116;110;44;1 443;274;29;109;226;76;67;188;157;65;71;181;219;169;130;284;26;88;183;313;25;694;378;295;54;179;336;73;89;54;241;30;510;211;32;75;17;223;165;414;70;34;328;46;178;289;68;1 667;334;47;886;194;180;58;183;435;261;482;43;121;175;100;211;1 527;792;680;915;88;223;86;39;308;245;116;165;92;89;181;54;747;1 103;1 405;907;985;
Infractions aux conditions générales d'entrée et de séjour des étrangers;26;4;0;3;1;290;2;15;5;3;8;3;139;19;0;0;5;2;4;7;0;0;0;18;2;2;0;8;11;12;60;44;0;54;36;16;0;10;7;6;0;1;3;0;18;0;6;4;0;4;9;3;0;1;15;3;4;56;0;146;8;1;268;3;188;10;626;159;26;16;1;1;2;200;28;623;64;21;68;3;2;1;3;23;15;0;1;5;3;3;10;25;90;178;182;144;
Aide à l'entrée, à la circulation et au séjour des étrangers;1;0;0;0;0;4;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;0;4;0;0;0;1;1;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;2;1;0;4;0;7;2;0;10;1;2;4;3;9;2;1;0;1;0;1;3;6;0;1;0;1;0;0;0;2;2;0;0;0;0;0;0;2;5;4;1;5;
Autres infractions à la police des étrangers;1;0;0;0;0;11;0;2;0;0;3;0;12;6;0;0;1;0;0;0;0;0;1;1;0;2;2;4;0;4;0;9;0;9;6;17;0;0;1;0;0;0;1;0;4;5;0;0;0;0;2;0;0;0;1;1;0;4;0;5;3;0;3;0;6;0;13;5;0;10;0;0;0;0;0;52;1;16;13;1;6;0;1;3;5;0;0;0;0;1;0;4;33;22;41;116;
Outrages à dépositaires autorité;13;11;10;4;5;28;12;9;5;14;6;7;124;19;1;10;10;5;10;7;13;4;3;24;18;32;14;19;9;7;21;19;6;32;36;13;2;18;41;6;5;11;21;2;14;24;6;8;0;11;6;19;8;2;32;9;8;45;6;128;39;9;32;22;16;7;15;36;36;93;10;26;8;29;12;187;67;77;60;6;21;14;7;41;17;7;10;12;10;9;6;66;107;161;60;78;
Violences à dépositaires autorité;2;8;1;6;4;37;6;3;3;3;3;6;82;10;0;2;10;3;3;3;2;2;3;13;12;15;7;10;2;10;14;16;1;19;19;10;1;11;16;3;4;1;17;2;14;13;1;10;1;7;6;18;2;2;12;2;5;25;4;71;25;3;17;11;9;12;15;24;23;64;5;6;6;16;8;198;44;51;62;1;6;3;5;21;18;4;8;7;8;5;4;50;69;101;56;48;
Port ou détention armes prohibées;7;21;7;4;6;50;7;9;5;20;5;10;91;23;4;3;22;3;4;9;2;1;8;19;9;21;4;10;5;7;19;16;1;31;33;24;2;11;43;15;2;4;19;2;10;25;1;2;2;7;5;18;3;2;44;11;14;30;5;140;22;1;27;26;14;4;14;29;34;52;11;6;8;9;12;144;38;82;73;4;16;6;6;22;20;8;3;11;9;3;7;38;67;103;92;71;
Atteintes aux intérêts fondamentaux de la Nation;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;7;0;0;1;0;0;0;0;3;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;5;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;1;0;0;4;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;
Destructions, cruautés et autres délits envers les animaux;2;3;3;0;0;1;1;2;0;1;0;0;17;4;0;2;3;4;3;1;0;1;2;1;0;1;3;3;0;1;7;5;1;4;5;2;1;1;4;2;0;1;2;0;2;1;0;1;0;4;0;4;1;0;1;3;1;1;4;13;5;1;17;5;6;0;2;2;6;1;2;3;5;1;4;0;10;2;6;3;2;0;2;7;1;1;1;1;1;2;0;4;1;3;3;2;
Atteintes à l'environnement;4;1;0;3;1;2;12;3;6;0;0;0;3;1;1;0;0;0;7;0;4;0;0;5;3;0;1;3;0;1;3;2;1;3;2;3;1;0;1;0;2;0;1;0;1;3;1;1;1;1;3;2;1;0;1;0;4;3;0;2;0;0;0;1;1;0;1;3;0;1;2;1;1;1;1;1;3;7;2;1;1;2;0;3;5;1;0;3;1;0;0;2;0;0;2;1;
Chasse et pêche;1;0;0;2;0;0;0;0;1;0;0;0;17;2;0;0;11;0;0;0;1;1;1;0;2;2;2;11;1;0;0;0;0;0;0;10;0;0;2;0;0;0;1;1;4;0;0;1;0;0;5;1;0;0;0;0;0;0;0;2;0;0;5;1;0;0;0;0;1;0;0;1;0;0;2;1;6;0;0;0;0;0;0;6;0;1;0;0;0;0;0;1;0;0;0;0;
Faux documents d'identité;3;1;1;0;0;19;0;0;1;2;0;2;17;3;1;0;2;0;0;0;0;0;0;6;0;1;2;5;2;1;0;12;0;3;3;9;0;2;3;0;1;0;0;1;10;1;2;2;1;2;7;2;0;0;2;1;0;5;0;25;3;0;205;2;3;0;18;23;5;13;0;1;4;13;7;136;12;5;9;3;1;1;0;2;3;1;0;0;0;1;1;8;16;38;39;79;
Faux documents concernant la circulation des véhicules;1;1;0;1;1;4;1;0;1;2;0;1;4;2;0;3;0;0;0;2;1;0;2;1;2;1;0;1;0;0;2;3;1;2;18;0;1;2;0;2;1;2;2;0;2;2;0;0;1;0;0;4;0;0;0;0;2;2;0;7;6;0;2;0;3;0;1;5;1;2;3;2;1;0;5;30;1;5;6;1;0;0;1;4;3;0;0;2;2;2;0;4;10;21;2;6;
Autres faux documents administratifs;1;0;1;1;0;5;2;3;0;0;0;1;11;20;1;1;1;0;2;0;0;1;0;0;2;3;1;0;0;1;5;1;0;4;3;1;0;3;1;0;0;0;0;1;7;0;3;0;1;0;0;1;1;0;2;2;2;2;0;7;1;0;1;0;2;0;13;2;1;9;0;2;8;44;1;10;2;2;11;4;0;2;0;3;0;0;1;0;1;0;3;2;11;9;10;4;
Faux en écriture publique et authentique;0;0;0;1;0;7;2;0;0;1;4;1;4;1;1;1;1;0;0;0;1;3;1;1;2;1;1;0;0;0;1;3;1;1;0;4;1;1;2;1;0;0;2;1;1;0;0;0;1;2;2;1;1;0;1;1;2;0;0;5;2;0;2;0;0;0;0;2;3;5;0;0;2;1;0;4;2;2;2;3;0;0;0;2;5;0;2;1;0;0;0;5;3;2;3;7;
Autres faux en écriture;4;6;3;0;2;10;3;2;0;8;2;1;23;3;1;4;6;2;2;2;5;6;3;8;5;6;8;4;1;4;12;5;2;11;8;3;1;2;9;1;0;2;5;0;7;9;2;3;1;2;0;2;1;1;6;6;3;8;4;13;4;1;7;3;2;2;8;4;4;16;0;2;8;2;1;29;8;16;4;2;2;0;1;12;1;1;3;2;2;2;2;5;13;6;7;14;
Fausse monnaie;1;2;1;0;0;4;0;0;1;1;0;1;2;3;0;2;1;2;2;1;0;0;0;4;3;4;2;11;0;0;0;1;12;4;1;1;0;3;3;1;0;2;2;0;0;6;0;7;0;1;1;0;0;0;2;0;0;5;0;8;3;0;4;0;1;1;1;4;3;3;0;1;0;4;3;14;8;4;8;0;0;1;2;1;1;0;1;0;4;3;0;4;7;8;3;8;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;0;6;0;0;0;0;0;1;4;1;0;2;0;0;4;1;1;0;0;5;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;1;0;0;2;0;0;2;0;0;1;0;0;4;0;2;0;0;0;6;0;0;1;0;1;0;0;1;1;13;3;0;4;1;0;3;0;1;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0;2;7;43;
Contrefaçons littéraires et artistique;0;1;0;0;0;0;0;1;0;0;0;0;2;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;12;0;
Falsification et usages de chèques volés;25;98;32;41;20;84;41;26;3;136;34;22;248;154;33;29;146;80;41;55;179;10;77;75;157;81;68;166;19;20;39;100;4;123;143;377;22;456;105;15;72;19;71;48;282;351;6;81;3;154;132;105;36;33;157;128;188;238;32;469;84;13;292;120;106;34;58;130;216;370;84;90;122;41;89;686;294;227;821;32;151;26;53;119;80;147;96;101;78;39;25;150;293;217;305;137;
Falsification et usages de cartes de crédit;6;10;7;5;2;85;17;4;2;13;13;3;289;14;2;4;29;10;6;13;15;2;7;10;23;16;8;29;7;4;84;10;5;48;69;22;5;21;52;9;5;14;50;3;52;17;2;12;1;15;3;19;6;4;18;2;9;62;7;164;30;2;55;14;11;4;50;61;35;155;7;19;26;12;31;643;47;74;82;6;12;3;11;84;45;9;7;14;7;9;9;69;365;351;137;121;
Escroqueries et abus de confiances;75;72;39;24;45;268;23;40;20;66;49;39;462;96;19;52;71;35;66;61;44;9;57;95;64;96;94;89;9;24;96;209;33;236;191;110;16;102;179;29;51;42;103;17;177;120;30;79;9;99;48;71;20;30;111;14;55;105;30;396;130;31;135;87;102;39;85;123;112;523;25;83;76;120;107;1 438;188;374;424;38;89;57;32;147;64;53;43;51;49;45;34;289;290;471;383;421;
Infractions à la législation sur les chèques;3;62;9;2;4;1;2;5;20;15;7;40;10;6;1;7;7;14;42;7;21;7;9;14;4;12;4;15;1;1;4;32;6;28;15;17;4;15;15;24;8;8;28;2;27;6;2;11;1;11;36;17;63;2;8;4;8;24;4;49;9;0;13;17;11;4;18;10;5;34;4;11;26;13;26;11;20;27;8;7;14;8;6;6;5;29;23;6;9;5;14;10;3;5;4;7;
Travail clandestin;3;2;2;2;1;8;7;7;0;4;4;4;16;2;2;2;4;3;1;3;0;3;3;4;1;2;2;4;2;14;10;0;5;8;5;4;1;3;2;1;5;3;2;4;6;2;4;2;1;0;2;3;1;2;10;5;7;18;1;23;2;3;7;10;7;2;13;7;6;5;4;3;1;10;6;104;6;2;5;4;3;3;4;7;4;2;0;3;7;7;1;5;15;17;6;7;
Emploi d'étranger sans titre de travail;0;1;0;0;0;6;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;3;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;0;6;2;0;0;0;1;5;8;2;6;0;0;0;0;0;0;62;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;11;1;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;2;1;0;0;7;0;0;0;0;1;1;2;1;1;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;4;0;1;1;4;2;1;2;1;0;2;0;2;0;2;1;0;1;0;0;2;1;0;2;1;0;1;5;1;2;1;0;0;3;1;1;3;0;2;1;0;0;2;2;3;24;1;3;2;1;0;1;1;1;0;2;0;3;3;1;0;2;7;6;2;3;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;1;1;1;4;3;0;0;1;0;0;2;0;0;0;1;0;2;0;0;1;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;2;0;0;0;1;0;1;1;0;0;0;0;2;0;0;0;1;1;0;1;0;1;1;0;0;0;0;1;0;2;0;1;0;0;1;1;0;1;2;1;0;2;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;
Achats et ventes sans factures;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;2;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;2;0;1;1;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;1;0;2;0;1;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;2;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;7;3;0;0;1;0;0;2;4;2;0;1;0;1;0;4;0;0;0;1;1;0;3;0;0;1;0;2;2;1;0;1;0;1;1;0;0;2;0;0;2;1;0;0;0;1;7;0;0;0;0;0;0;1;2;0;0;1;0;1;0;0;0;2;1;0;1;
Infractions au droit de l'urbanisme et de la construction;1;1;0;1;1;65;3;0;5;1;0;5;9;1;2;1;0;1;1;1;1;1;5;1;2;0;1;2;2;9;4;3;2;11;6;0;1;3;2;1;0;0;4;2;1;1;0;2;1;0;2;2;0;0;2;0;1;4;0;1;1;0;1;1;4;3;9;3;0;3;0;1;0;1;3;2;2;10;1;0;0;1;1;6;5;1;0;0;1;1;0;8;0;0;3;1;
Fraudes fiscales;0;0;0;0;0;3;1;0;0;1;0;0;5;0;0;0;0;0;1;0;0;2;0;0;0;0;0;1;0;0;0;6;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;2;0;2;0;0;0;0;0;1;1;0;0;1;3;0;2;0;0;2;0;0;0;0;0;41;0;2;0;0;0;1;0;2;3;0;0;1;0;0;0;1;2;1;3;1;
Autres délits économiques et financiers;2;0;2;1;1;0;0;0;0;0;0;0;5;0;0;1;1;0;3;1;4;1;0;0;0;2;0;0;0;1;0;5;0;2;3;0;0;0;1;11;2;2;1;0;2;1;1;1;0;1;1;2;1;0;3;0;0;0;1;3;1;2;0;4;2;1;3;1;2;4;2;1;1;0;3;16;2;1;1;2;0;1;0;3;0;0;1;0;1;1;0;1;7;0;2;4;
Autres délits;98;81;46;21;17;116;32;46;19;24;28;12;284;76;5;27;56;27;42;60;68;37;31;70;59;185;66;95;26;59;88;132;32;168;135;149;22;82;184;29;47;50;71;18;105;97;3;35;5;94;39;42;20;17;78;53;43;104;40;347;176;32;100;127;62;38;72;101;145;194;38;77;57;76;157;369;168;165;194;38;75;21;11;185;110;44;31;49;56;40;10;172;205;192;255;239;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
