Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;1;0;1;0;0;1;2;0;0;0;2;0;3;1;2;0;0;1;2;0;0;0;4;4;0;0;0;4;1;0;0;0;0;1;1;0;0;0;2;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;4;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;1;0;2;1;1;2;1;0;2;0;0;0;0;1;1;0;12;1;4;1;3;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;2;3;0;0;1;4;2;1;0;0;1;0;4;3;0;1;1;2;1;0;1;0;0;3;1;4;3;31;1;3;5;3;0;3;5;4;1;0;5;0;0;0;5;0;12;4;1;0;0;6;6;0;0;5;0;1;2;3;0;9;2;1;14;0;0;0;0;8;6;7;1;0;0;2;1;1;7;11;6;0;2;1;2;0;0;2;2;5;2;2;2;1;2;7;6;4;
Incendies volontaires de biens privés;5;19;2;4;6;21;5;3;1;8;8;0;81;17;2;4;10;16;2;14;3;2;8;10;4;21;18;17;2;8;33;33;2;32;19;23;6;18;39;2;1;4;32;2;39;16;0;0;1;24;8;19;2;5;18;2;9;35;3;133;39;5;57;4;7;6;10;62;17;116;2;5;18;3;6;21;79;65;52;1;40;2;2;23;6;5;8;4;1;10;5;33;28;63;30;30;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;15;26;15;2;4;24;5;10;3;11;21;2;60;24;6;7;12;22;7;24;18;3;10;25;26;20;17;23;6;5;21;36;5;38;28;36;3;19;33;12;7;8;36;10;80;30;3;7;0;37;29;24;4;19;33;12;21;39;23;142;40;11;92;16;13;3;7;46;29;52;11;24;16;17;13;132;45;104;102;2;47;12;4;19;15;8;14;15;6;17;7;64;50;71;68;75;
Autres destructions et dégradations de biens privés;50;70;54;7;20;232;17;38;6;98;47;17;467;168;13;31;87;32;19;85;57;11;31;110;58;60;49;149;7;11;129;166;9;330;189;138;24;78;175;20;13;48;149;24;206;130;11;31;6;119;47;135;12;37;178;27;111;166;31;849;138;22;413;53;102;33;67;197;120;396;18;48;55;38;79;1 226;320;357;366;27;137;51;23;127;86;83;59;25;33;77;15;245;465;536;383;375;
Destructions et dégradations de véhicules privés;54;110;120;7;31;418;29;70;9;101;103;31;1 088;204;26;93;185;41;38;133;74;18;65;153;211;109;57;238;12;52;196;339;15;619;261;189;61;183;236;46;56;52;273;35;392;189;12;60;7;226;116;315;40;45;290;47;161;256;52;1 463;235;39;702;101;240;53;77;331;209;337;29;133;88;76;126;1 636;656;576;802;46;127;82;45;308;211;87;114;87;72;120;52;520;828;1 139;747;722;
Infractions aux conditions générales d'entrée et de séjour des étrangers;9;3;1;2;31;1 529;1;1;3;3;9;1;104;1;0;0;3;0;0;3;1;0;0;21;11;1;8;6;7;11;11;17;0;20;22;6;2;6;6;2;0;0;2;0;11;9;1;1;0;4;45;4;2;1;33;4;5;111;1;147;4;0;267;1;203;3;312;89;19;79;0;2;0;108;20;325;21;19;23;0;11;1;0;15;5;0;0;1;0;0;6;24;95;111;117;108;
Aide à l'entrée, à la circulation et au séjour des étrangers;0;0;0;1;1;16;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;1;0;0;1;0;2;0;0;1;0;15;0;0;0;1;0;1;0;0;0;0;0;3;0;0;0;7;3;2;9;0;11;1;0;27;0;2;0;3;2;1;3;0;0;0;4;0;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;8;
Autres infractions à la police des étrangers;7;0;0;0;0;17;0;0;0;1;1;0;16;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;2;0;6;0;1;2;8;2;0;3;0;0;0;2;0;3;2;0;0;0;0;0;0;1;0;0;1;2;1;0;10;2;0;4;0;3;0;10;7;4;7;0;0;0;0;0;140;4;7;5;0;1;0;0;1;3;1;0;0;0;0;0;8;26;9;37;114;
Outrages à dépositaires autorité;3;15;7;3;1;53;5;7;6;16;7;0;65;22;1;3;10;3;3;12;10;2;1;21;25;17;27;12;8;5;13;11;5;26;23;11;4;6;24;6;2;8;27;4;14;18;0;14;0;16;8;20;7;3;24;10;10;29;6;84;26;13;53;15;12;5;12;19;28;92;9;9;8;12;7;113;31;59;62;1;26;4;2;19;5;7;7;9;12;5;3;28;67;113;49;68;
Violences à dépositaires autorité;4;8;6;2;1;35;4;1;3;10;3;0;54;11;2;4;8;1;3;7;8;1;3;13;12;15;14;17;1;3;12;12;4;12;17;12;4;13;13;3;2;0;13;3;14;10;0;5;0;7;6;14;4;2;11;4;4;15;2;44;17;5;22;7;8;1;12;10;17;55;4;3;9;8;8;110;22;50;42;3;19;1;0;19;6;8;4;4;8;13;1;15;47;74;52;44;
Port ou détention armes prohibées;24;4;2;2;3;34;8;4;2;12;6;5;94;28;1;2;16;6;1;10;0;1;5;11;11;7;2;16;5;2;13;13;1;19;37;15;3;12;30;6;0;5;7;1;11;28;1;6;1;16;4;6;7;2;26;5;5;23;5;145;15;4;22;7;2;5;6;31;47;75;5;8;9;5;10;111;31;57;39;2;23;4;3;21;18;9;9;9;9;7;0;35;45;104;68;69;
Atteintes aux intérêts fondamentaux de la Nation;2;1;1;0;0;1;1;0;0;4;0;0;14;2;0;1;2;0;0;2;1;0;0;6;0;1;0;3;0;1;2;0;0;2;6;0;0;1;1;0;0;0;0;1;2;2;1;0;1;0;1;9;1;1;4;0;2;4;0;8;2;2;3;3;1;0;0;4;1;4;0;0;0;2;0;18;3;4;6;0;2;1;2;4;2;1;0;0;1;0;1;1;2;2;12;12;
Délits des courses et des jeux;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Délits interdiction de séjour et de paraître;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Destructions, cruautés et autres délits envers les animaux;1;1;0;1;0;3;1;3;0;0;1;1;7;5;0;3;3;1;0;1;0;1;6;3;2;0;3;0;0;0;2;5;1;3;3;3;0;2;4;2;2;0;3;2;2;3;0;0;0;1;1;1;2;2;6;0;2;2;1;16;3;0;10;1;2;0;7;4;3;4;1;3;1;1;1;0;1;7;5;2;1;1;0;3;1;4;3;2;1;2;1;6;2;6;3;6;
Atteintes à l'environnement;2;1;1;5;2;2;7;1;1;0;1;0;2;0;0;0;3;0;1;2;0;2;2;3;1;1;0;3;5;1;4;2;7;0;2;0;0;1;6;2;0;0;2;0;0;10;1;1;0;0;2;2;1;0;3;0;3;6;0;9;0;0;0;7;0;0;1;1;4;1;8;1;0;2;1;0;2;10;3;4;0;0;0;2;3;0;0;0;3;1;0;2;0;6;0;3;
Chasse et pêche;0;0;3;0;0;0;0;0;0;1;0;0;6;0;0;0;11;2;0;0;0;0;1;0;0;0;0;0;0;0;2;1;0;3;3;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;0;0;4;0;2;0;0;1;0;0;3;0;0;0;0;
Faux documents d'identité;7;0;0;0;1;17;0;0;0;1;1;0;15;3;0;0;0;0;0;3;0;0;0;3;0;0;2;5;0;0;2;6;0;4;2;0;2;0;3;0;0;0;1;1;3;2;0;0;0;1;15;3;0;0;5;1;1;7;0;24;3;0;105;0;2;1;27;8;7;15;0;1;0;32;15;60;1;5;2;1;1;0;2;4;2;3;0;0;0;1;0;8;9;14;24;41;
Faux documents concernant la circulation des véhicules;0;0;0;0;0;2;0;3;0;1;1;0;14;2;0;0;2;0;0;0;2;0;1;1;0;1;0;1;0;0;2;0;2;0;0;0;0;1;3;0;0;0;1;0;0;1;0;0;0;2;0;2;1;0;3;1;0;2;1;5;1;2;2;0;0;0;0;9;3;2;0;0;4;1;1;9;4;6;3;0;1;0;0;3;2;0;0;0;0;0;1;2;1;2;4;2;
Autres faux documents administratifs;1;0;0;0;0;1;0;1;0;0;0;0;8;0;0;0;0;0;0;0;1;0;0;2;1;1;2;3;1;0;0;0;0;2;2;0;0;3;0;0;0;0;0;0;2;3;0;2;0;0;1;1;1;0;1;0;2;6;1;4;0;0;2;1;19;0;0;4;1;5;0;0;0;0;1;17;1;2;3;1;0;1;0;1;2;0;0;0;0;1;1;3;5;11;9;5;
Faux en écriture publique et authentique;0;0;0;0;0;0;0;2;0;0;0;0;6;0;0;0;0;1;0;0;0;0;2;3;1;1;0;0;1;1;0;0;0;2;0;0;0;0;0;0;3;0;1;0;1;0;0;0;0;2;0;1;0;0;0;0;1;2;0;5;0;0;1;0;1;1;0;3;1;0;0;1;0;1;0;1;3;0;4;0;0;0;0;2;0;0;1;0;0;0;0;0;3;2;1;2;
Autres faux en écriture;11;7;6;3;8;5;0;1;4;5;4;1;21;16;1;4;7;5;4;6;20;3;1;11;2;6;3;41;0;9;6;10;4;60;9;9;6;5;11;4;2;2;1;2;14;11;0;4;0;12;8;11;2;3;10;1;4;35;6;10;4;5;6;10;3;2;3;9;9;17;2;6;6;2;5;77;9;14;16;2;18;1;1;12;6;5;2;4;6;22;0;7;5;8;9;31;
Fausse monnaie;0;0;1;0;0;3;0;0;0;0;0;0;2;2;0;0;3;0;0;0;0;0;0;1;1;1;0;2;0;0;0;0;0;0;4;1;0;0;2;5;0;0;2;2;2;1;0;0;0;0;1;1;0;0;2;0;0;5;1;2;0;0;1;0;0;0;0;5;1;8;0;0;1;0;1;13;0;1;1;0;0;0;0;0;1;0;0;2;1;3;0;2;7;4;6;7;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;0;2;1;0;0;1;1;1;5;1;0;0;1;0;0;0;1;0;2;3;1;1;0;1;0;0;0;0;1;0;0;2;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;22;4;0;2;0;0;0;0;14;2;1;3;0;2;0;1;3;2;1;2;0;0;0;0;10;0;4;1;0;0;1;0;0;4;3;1;1;0;0;0;0;1;3;2;11;
Contrefaçons littéraires et artistique;1;0;24;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;10;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;2;0;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;
Falsification et usages de chèques volés;80;87;86;14;22;80;11;35;10;39;84;58;202;148;32;32;149;25;43;133;132;12;36;183;110;32;56;90;24;10;30;65;12;193;93;128;39;59;142;25;30;32;77;56;354;68;27;61;2;86;64;116;26;32;148;10;91;168;24;414;51;67;248;46;54;13;4;195;31;308;15;56;26;71;69;531;131;158;187;61;135;44;9;76;117;97;138;104;33;45;2;334;207;210;249;283;
Falsification et usages de cartes de crédit;37;9;15;3;3;52;2;2;0;7;5;5;184;18;1;2;8;3;3;29;6;1;5;8;16;5;16;9;2;0;24;17;1;30;46;23;1;15;44;3;4;5;26;2;36;12;1;10;0;11;5;27;1;3;27;5;19;32;0;110;14;0;28;11;8;9;14;38;22;94;1;10;16;9;11;610;57;78;74;2;11;2;3;72;15;7;10;12;4;5;2;58;287;161;145;87;
Escroqueries et abus de confiances;47;56;29;13;20;188;15;11;9;29;29;22;386;73;22;25;51;42;10;37;44;9;32;27;51;93;41;60;21;12;68;128;12;207;129;88;10;61;580;46;23;31;67;14;90;95;4;37;3;60;43;157;13;22;70;24;47;107;22;414;69;23;134;48;84;27;31;333;67;232;53;34;50;34;61;816;131;187;223;18;59;84;22;125;72;41;43;27;498;35;17;151;173;259;188;186;
Infractions à la législation sur les chèques;5;12;12;2;2;6;0;0;0;9;7;17;30;19;2;4;8;14;7;13;21;45;1;6;175;5;8;10;0;0;6;8;27;86;9;7;11;15;15;0;11;9;10;10;24;3;2;24;12;6;3;11;6;3;4;2;9;7;1;42;11;1;39;9;18;9;1;50;2;8;3;9;9;1;4;35;34;15;37;7;12;3;1;8;1;37;28;2;0;0;1;3;8;13;5;9;
Travail clandestin;3;7;2;1;6;12;4;9;4;5;13;5;30;19;5;1;3;6;2;25;9;6;6;10;2;1;1;12;6;5;2;7;9;7;13;7;0;2;10;8;5;7;0;1;10;2;1;3;1;1;8;8;6;1;4;6;8;33;5;26;4;5;9;6;30;7;7;6;7;4;3;5;6;6;5;28;8;4;9;0;5;2;1;12;4;1;3;3;6;1;0;8;25;39;7;9;
Emploi d'étranger sans titre de travail;0;0;0;0;0;3;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;5;0;0;0;0;0;39;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;3;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;0;0;0;1;0;0;0;0;0;0;7;0;0;0;0;0;0;0;1;0;0;2;0;0;1;1;0;0;1;2;0;0;1;2;0;0;0;0;0;1;0;0;2;1;0;1;0;2;6;3;1;0;1;0;1;3;0;3;0;0;1;2;3;0;0;1;6;1;0;0;2;0;2;34;0;2;2;0;0;1;0;0;0;1;0;3;1;0;0;1;8;1;2;5;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;5;0;1;0;1;0;1;0;0;0;0;0;2;1;0;0;0;0;0;1;0;0;1;0;2;2;0;1;0;0;0;0;0;0;0;0;2;4;0;1;3;0;1;0;0;2;0;0;1;0;2;0;0;0;3;2;0;3;
Achats et ventes sans factures;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;2;1;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;1;1;2;0;2;0;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0;2;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;4;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;2;0;1;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;1;0;
Infractions au droit de l'urbanisme et de la construction;1;0;0;0;3;7;16;2;2;0;2;1;9;3;2;0;2;0;0;0;5;2;1;2;0;0;0;2;29;16;8;3;0;1;7;1;1;2;4;1;0;4;0;0;4;0;0;3;1;1;5;0;6;1;8;0;1;6;2;3;0;3;4;3;3;4;2;1;8;0;3;0;0;4;2;3;0;1;2;2;2;0;1;14;9;2;2;1;2;4;0;1;0;0;2;3;
Fraudes fiscales;0;0;0;0;0;0;0;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;4;0;2;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;13;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;
Autres délits économiques et financiers;9;1;1;0;0;1;0;3;0;2;0;1;4;0;2;1;0;1;0;0;2;1;1;6;1;0;2;3;1;2;4;1;0;1;6;0;0;1;2;1;0;0;1;1;3;4;0;0;4;3;5;2;0;1;6;0;0;6;0;5;2;2;3;26;2;2;1;2;3;1;1;1;2;0;0;3;2;2;7;1;1;0;2;0;0;1;4;1;3;1;0;1;3;1;2;3;
Autres délits;27;22;27;13;12;51;24;14;6;16;29;16;203;42;6;9;31;28;7;29;26;15;9;35;31;53;14;58;18;11;54;50;7;71;45;53;22;40;43;21;14;18;36;11;75;44;5;24;13;24;28;25;16;25;73;16;31;79;14;400;52;20;60;29;25;25;31;43;76;78;19;26;30;48;11;286;103;103;90;17;53;14;7;59;58;30;20;17;17;20;10;86;88;94;54;115;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
