Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;4;0;0;0;0;1;0;2;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;3;0;2;0;2;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;6;2;3;1;1;4;1;2;2;3;0;0;11;3;0;0;3;1;0;6;3;0;4;5;2;5;3;16;3;1;7;5;2;2;6;11;1;2;14;1;1;0;2;1;18;2;0;1;0;2;2;5;5;2;4;2;5;7;5;28;4;7;34;1;4;1;3;20;8;20;0;4;3;1;2;11;8;12;9;0;8;0;2;3;5;2;2;1;2;5;2;12;7;7;5;13;
Incendies volontaires de biens privés;14;30;7;4;2;69;6;17;3;17;13;1;98;25;0;10;17;20;5;36;10;3;4;17;35;16;23;36;8;10;53;115;0;49;51;29;0;23;104;7;7;11;63;5;51;30;1;1;0;41;5;63;8;2;35;2;15;44;8;275;43;5;110;16;12;3;16;98;43;131;3;18;16;9;19;54;140;65;101;4;12;10;12;35;44;9;13;12;7;13;17;67;38;149;56;166;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Attentats à l'explosif contre des biens privés;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;
Autres destructions et dégradations de biens publics;31;38;19;8;8;40;16;9;7;14;24;12;106;43;9;15;38;11;7;24;31;1;15;41;39;13;24;70;6;11;41;74;4;53;76;72;11;19;98;12;11;16;25;9;127;42;6;16;3;34;46;33;10;10;50;12;41;91;20;193;56;20;108;43;25;11;19;79;39;204;20;36;15;24;24;112;72;72;60;16;55;14;9;23;48;26;10;7;27;23;9;65;80;107;62;79;
Autres destructions et dégradations de biens privés;88;70;47;20;10;249;21;24;22;77;55;8;573;131;7;25;71;34;45;77;73;4;26;79;110;75;60;151;7;14;182;205;9;263;195;154;19;129;203;11;34;32;131;17;319;93;10;30;7;121;74;215;32;17;145;19;98;199;19;741;131;24;343;146;100;31;83;179;110;397;23;59;61;49;117;905;358;226;300;42;109;43;36;168;106;48;96;24;38;55;10;323;378;642;344;289;
Destructions et dégradations de véhicules privés;114;103;82;26;23;350;22;66;32;100;64;20;612;136;17;87;156;54;79;122;52;10;59;114;125;97;87;249;32;12;225;323;10;347;310;159;15;154;342;20;65;86;220;25;490;154;17;58;1;153;191;251;67;57;271;40;209;301;59;1 048;211;46;538;203;194;52;106;196;122;582;24;115;82;67;143;840;573;363;761;77;172;57;56;213;203;88;151;51;61;79;32;440;734;1 112;723;587;
Infractions aux conditions générales d'entrée et de séjour des étrangers;34;11;12;8;35;958;9;10;1;7;24;11;385;36;2;2;7;14;5;16;6;3;4;32;25;17;4;14;33;43;70;152;1;109;101;46;14;13;36;9;2;9;29;2;62;24;0;2;1;26;48;9;14;6;43;1;13;84;10;335;57;3;968;20;152;2;300;183;72;234;5;12;13;249;151;894;57;198;71;9;13;6;5;67;45;2;5;12;1;7;6;83;226;438;323;200;
Aide à l'entrée, à la circulation et au séjour des étrangers;5;0;1;0;8;16;0;3;1;0;4;7;11;1;1;0;1;0;1;1;0;1;1;1;3;0;2;1;3;1;3;6;0;7;7;5;0;0;1;0;0;0;2;0;2;10;0;0;0;3;2;4;0;0;9;0;0;9;2;19;3;0;16;0;10;0;6;6;9;13;2;1;0;7;16;2;5;2;4;0;3;0;0;2;2;0;0;2;0;0;1;1;4;10;17;5;
Autres infractions à la police des étrangers;0;0;0;0;2;41;2;0;1;0;0;6;25;0;2;0;0;5;0;0;0;1;2;0;1;0;0;0;0;1;3;11;0;13;4;23;0;0;0;0;1;1;0;0;0;1;0;0;0;2;0;0;1;0;1;0;0;2;0;6;1;0;1;0;1;0;9;2;1;9;0;0;0;0;0;27;5;42;7;0;14;0;0;14;0;0;0;0;0;0;0;13;9;26;61;76;
Outrages à dépositaires autorité;14;16;8;6;5;62;12;10;4;11;7;6;104;25;1;10;11;6;7;12;10;2;7;11;23;24;15;22;1;4;25;41;6;48;42;32;4;13;38;10;8;14;23;1;26;14;4;14;0;10;17;10;7;6;24;9;11;49;2;94;39;15;59;10;7;10;9;27;42;98;8;21;18;10;25;165;29;63;70;7;26;5;6;41;14;6;8;12;21;16;6;55;68;115;51;74;
Violences à dépositaires autorité;8;9;6;2;3;32;1;6;3;4;7;6;97;28;0;5;11;8;3;16;5;2;2;10;13;11;6;22;4;4;31;32;4;47;20;21;3;13;26;4;5;6;16;3;37;14;1;9;0;13;9;25;5;1;12;7;8;37;2;70;22;12;39;8;10;5;9;25;28;82;4;13;14;6;15;191;27;63;62;1;19;4;6;28;15;8;7;8;11;5;4;55;52;123;47;69;
Port ou détention armes prohibées;5;38;11;2;4;44;5;10;2;12;12;4;102;26;0;4;7;11;6;13;7;0;5;18;15;16;8;17;6;6;15;55;1;39;30;14;5;15;65;3;4;12;17;4;41;19;3;3;1;6;3;31;8;7;25;14;15;48;2;90;17;10;41;11;18;12;29;47;35;84;7;10;11;12;24;229;50;85;58;10;19;11;2;48;19;6;7;14;11;12;2;41;44;71;75;55;
Atteintes aux intérêts fondamentaux de la Nation;0;0;1;0;0;1;0;1;0;0;0;0;1;2;0;0;1;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;2;2;0;1;2;0;3;0;1;1;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;0;0;0;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;4;
Délits interdiction de séjour et de paraître;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;2;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;2;0;0;0;0;0;3;2;
Destructions, cruautés et autres délits envers les animaux;1;1;1;1;1;4;1;0;1;3;3;3;8;2;0;1;1;1;2;3;0;1;2;1;3;1;3;2;2;0;5;8;0;3;5;5;1;1;1;1;0;1;2;1;4;2;1;2;0;3;3;1;0;0;3;0;2;5;1;13;2;3;8;3;0;4;5;3;2;1;0;4;3;1;2;5;1;2;5;1;2;2;2;10;1;2;1;0;1;2;0;3;1;1;2;4;
Atteintes à l'environnement;1;0;1;2;1;6;0;0;2;1;1;0;4;2;1;2;4;0;2;0;1;1;0;1;1;1;1;4;0;1;2;1;0;2;4;2;0;0;1;2;2;0;4;0;1;1;0;1;0;0;4;2;0;0;3;2;2;6;0;4;1;1;5;2;2;0;1;7;3;3;1;3;0;2;7;1;0;3;1;0;0;3;1;1;1;2;1;3;2;0;0;2;0;2;0;2;
Chasse et pêche;0;1;1;0;1;7;0;0;0;0;0;1;14;1;1;0;4;0;0;0;0;0;0;0;3;0;0;11;1;0;2;1;0;2;1;3;0;0;0;0;2;0;1;1;8;0;0;0;1;0;4;2;0;0;0;0;1;0;0;1;0;1;11;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;
Faux documents d'identité;4;0;0;0;15;27;0;0;1;0;0;0;46;0;0;0;0;2;0;2;4;0;0;1;5;0;0;3;1;2;12;9;0;6;7;13;0;2;8;0;0;1;3;0;7;5;0;0;0;5;1;3;1;1;1;0;1;3;2;13;11;0;65;0;2;1;15;11;9;22;0;2;0;40;14;37;6;19;18;0;0;0;0;7;1;1;2;3;0;1;0;10;29;18;19;58;
Faux documents concernant la circulation des véhicules;0;3;0;1;0;9;0;0;0;2;0;1;5;4;0;2;1;1;0;2;0;0;0;5;0;1;1;0;0;2;1;1;0;4;7;2;2;0;2;0;1;0;2;0;1;5;0;1;0;3;2;1;0;1;0;1;3;5;1;5;5;0;2;1;1;3;6;8;3;20;0;0;3;0;8;34;3;4;4;1;2;1;2;5;2;2;0;3;2;1;1;3;9;1;11;7;
Autres faux documents administratifs;6;1;0;2;0;11;0;4;1;2;2;2;10;2;0;3;1;2;1;1;2;0;0;2;4;0;0;0;4;0;2;5;0;10;5;3;0;2;1;1;0;5;0;0;0;3;1;0;0;3;2;1;0;0;3;1;2;3;2;7;4;0;2;3;6;0;21;10;9;14;0;4;0;26;4;25;1;5;7;0;0;0;0;1;7;1;2;3;0;2;0;4;22;13;4;13;
Faux en écriture publique et authentique;1;2;0;0;1;11;1;0;1;1;1;0;2;1;1;0;1;0;1;0;1;0;0;1;1;1;0;2;1;2;2;3;0;1;6;4;0;1;4;0;0;2;8;1;0;2;0;1;0;1;1;0;1;0;1;0;0;5;0;4;1;0;2;3;3;1;0;7;3;13;1;1;0;5;1;2;1;3;3;1;1;2;1;7;4;0;0;0;1;2;0;3;4;3;3;5;
Autres faux en écriture;4;2;7;0;0;19;4;2;0;2;4;1;25;2;2;1;1;1;1;3;5;1;3;7;6;1;3;3;0;1;6;11;0;19;10;2;3;2;19;1;3;2;8;1;12;4;2;2;0;6;3;3;4;5;7;3;5;4;4;13;8;2;18;3;7;3;3;9;5;25;0;4;3;5;3;32;11;4;8;5;2;3;2;17;6;2;2;6;2;11;2;10;11;14;10;13;
Fausse monnaie;1;1;0;2;1;4;2;0;1;1;0;1;14;0;0;0;1;1;1;4;0;0;1;3;0;2;0;0;0;0;0;1;0;4;2;0;0;0;4;0;1;0;3;0;1;2;0;0;0;2;0;0;1;0;1;0;1;2;2;4;0;0;1;1;2;0;4;3;0;8;0;3;1;1;0;13;4;5;4;0;6;0;0;2;0;1;2;0;1;1;1;4;3;5;3;5;
Contrefaçons et fraudes industrielles et commerciales;0;1;1;0;0;0;0;0;0;0;0;0;3;2;0;0;1;0;0;0;4;0;0;2;1;0;1;2;1;0;1;1;0;2;0;1;0;0;4;0;2;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;2;3;0;4;2;0;1;0;0;1;1;1;0;7;0;1;1;1;2;20;43;0;2;0;0;2;0;0;0;0;1;0;0;0;0;2;2;28;1;1;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;
Falsification et usages de chèques volés;15;85;82;10;7;89;34;15;36;56;31;59;200;64;2;23;188;13;12;38;54;0;13;90;38;56;38;37;7;10;69;82;11;141;90;87;35;90;120;36;33;7;84;9;86;61;6;10;3;139;40;179;24;16;127;5;43;43;7;277;64;15;112;87;32;13;70;71;123;129;7;56;51;17;16;277;132;257;99;31;38;12;36;56;34;47;94;55;27;21;2;70;180;62;241;91;
Falsification et usages de cartes de crédit;10;22;10;7;32;262;16;21;6;16;10;6;260;16;0;12;21;7;7;29;319;5;8;43;28;6;13;29;27;4;57;150;4;76;49;52;3;32;105;10;6;14;42;7;21;32;4;11;3;21;15;43;15;1;37;4;25;30;18;192;35;15;84;25;24;14;30;33;22;140;7;26;21;25;41;404;49;86;92;8;25;12;16;109;38;32;5;14;20;12;8;115;165;235;110;116;
Escroqueries et abus de confiances;122;100;60;37;20;410;51;45;26;75;103;71;652;84;23;74;118;49;63;133;96;14;84;68;116;183;124;155;29;62;140;347;28;539;314;317;26;115;209;67;121;65;190;27;256;176;27;86;11;129;78;121;37;45;99;34;112;216;43;613;218;33;244;120;200;56;119;167;144;513;37;103;128;251;150;1 289;253;462;444;66;135;93;55;358;163;97;77;64;65;65;20;431;485;367;455;351;
Infractions à la législation sur les chèques;2;0;0;0;0;6;0;1;3;0;0;6;5;2;4;3;19;2;0;4;12;0;2;1;9;7;2;6;31;2;20;10;3;16;21;4;2;3;5;1;6;2;7;19;2;1;0;2;0;7;13;1;3;1;2;2;6;3;0;17;10;0;6;3;10;3;3;63;3;5;0;4;1;24;3;3;9;19;4;14;5;1;3;9;5;7;3;2;7;1;0;0;0;1;1;2;
Travail clandestin;5;5;9;4;1;19;4;3;2;4;15;14;27;7;2;4;15;0;33;6;5;3;3;7;4;2;1;3;9;7;18;17;1;19;28;11;5;9;10;2;7;4;3;4;17;6;5;2;4;10;5;4;2;1;24;1;10;21;4;26;5;2;20;5;5;3;9;9;8;16;5;3;4;14;9;84;10;26;16;4;4;1;3;4;7;5;1;16;1;13;2;15;20;59;48;15;
Emploi d'étranger sans titre de travail;4;2;1;0;0;6;0;0;0;0;2;4;8;1;1;0;5;0;2;1;1;0;3;1;3;0;1;0;4;3;5;4;0;2;6;5;0;1;5;0;1;0;0;0;6;3;0;0;0;2;6;0;0;0;3;0;0;3;2;7;2;1;2;1;1;1;4;3;0;2;1;0;0;1;5;19;3;13;2;0;1;1;0;2;1;0;0;3;0;0;0;8;14;17;24;4;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;1;0;0;0;0;1;9;1;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;5;0;0;0;3;0;0;0;0;4;1;8;0;0;0;1;0;2;2;1;0;0;1;1;1;0;1;2;0;0;3;0;1;3;3;0;2;33;0;1;1;1;0;3;4;0;2;0;4;0;0;0;1;2;1;1;0;0;3;0;0;0;3;1;0;3;1;2;5;1;0;1;4;3;15;0;3;3;2;0;1;0;3;0;0;0;2;1;1;1;0;24;7;4;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;1;1;0;0;1;0;0;0;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;3;0;0;0;1;1;1;4;0;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;
Achats et ventes sans factures;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;2;0;1;0;1;0;1;0;0;2;0;0;0;0;0;3;0;0;0;0;0;1;0;0;1;0;1;2;3;0;0;0;1;0;2;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;3;0;0;0;0;0;1;0;0;0;0;2;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;1;4;0;2;0;0;0;1;3;0;0;0;1;0;0;0;0;1;1;1;1;3;1;1;0;0;2;3;0;3;2;0;1;3;1;1;1;0;0;0;3;2;0;0;0;1;0;1;0;2;1;2;0;3;1;1;0;0;3;1;0;0;0;1;0;2;0;0;1;0;0;9;0;7;0;0;1;0;0;2;0;0;0;2;1;1;0;2;1;2;1;1;
Infractions au droit de l'urbanisme et de la construction;3;1;1;1;1;26;0;0;1;1;1;1;6;1;0;0;3;0;0;2;0;0;1;1;2;0;0;1;4;2;10;2;2;3;10;0;0;1;3;2;1;0;2;1;3;1;1;0;0;1;1;0;0;0;1;0;0;1;0;2;6;1;3;1;1;2;4;4;0;4;0;1;0;7;9;3;0;8;3;1;0;0;0;5;5;0;0;1;0;0;0;3;0;1;0;0;
Fraudes fiscales;0;0;1;0;0;1;0;0;0;0;1;0;8;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;16;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;
Autres délits économiques et financiers;2;3;3;1;1;8;1;1;1;1;2;0;59;1;0;0;2;0;0;2;0;1;0;1;1;3;1;2;0;0;0;6;0;2;7;3;2;1;0;0;1;2;5;0;3;2;0;3;0;1;2;0;2;1;2;0;1;0;0;8;6;1;6;1;0;1;4;6;6;5;2;0;0;0;2;16;4;0;2;3;0;0;2;3;3;2;1;0;1;0;2;0;5;6;4;3;
Autres délits;25;89;14;12;14;205;29;22;18;42;45;20;382;65;4;38;47;30;23;48;62;6;60;74;61;57;29;82;15;23;84;241;17;200;82;75;16;36;124;31;36;24;79;29;143;84;7;57;3;34;35;64;20;11;70;18;62;110;20;355;91;13;192;77;26;36;58;80;96;262;25;50;33;63;112;450;195;197;140;22;83;25;30;126;64;43;34;49;42;28;25;135;176;263;144;192;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
