Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;3;0;0;0;2;0;0;0;1;0;0;1;0;0;0;1;1;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;3;0;0;1;0;0;0;2;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;0;2;2;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;2;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Incendies volontaires de biens publics;5;9;1;3;0;3;4;2;1;1;2;1;34;5;0;8;8;2;2;7;2;1;0;8;7;3;1;6;4;1;4;4;1;15;6;11;0;3;15;1;1;0;9;1;15;6;0;1;0;7;6;4;2;4;5;0;4;2;4;25;8;2;18;8;2;1;4;23;2;21;1;11;2;0;6;10;12;31;15;1;20;3;1;3;9;6;0;1;1;1;1;6;12;13;11;8;
Incendies volontaires de biens privés;20;45;4;3;2;44;7;13;1;14;18;3;115;31;1;13;19;10;8;28;21;0;10;18;29;30;27;28;11;10;50;55;2;46;43;27;6;59;86;2;2;8;74;4;54;27;0;6;1;39;8;62;11;7;31;0;14;56;5;318;40;6;106;21;21;2;18;97;51;159;5;10;17;13;13;40;99;117;117;7;25;6;12;26;20;10;23;8;1;11;6;92;50;182;55;60;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;
Autres destructions et dégradations de biens publics;26;45;33;9;10;41;19;33;8;20;20;11;95;32;6;28;64;22;5;20;44;1;23;33;15;28;25;54;6;4;63;66;4;77;57;73;15;42;75;10;15;18;53;20;135;92;0;2;5;36;62;40;14;21;34;13;45;76;15;214;53;16;95;32;21;11;35;87;46;142;7;27;18;24;26;97;73;133;88;7;44;20;16;35;27;55;38;13;17;42;5;88;110;108;72;83;
Autres destructions et dégradations de biens privés;87;91;53;19;13;256;17;45;11;63;81;33;555;159;4;26;150;40;16;101;91;11;59;78;75;106;89;149;21;19;140;216;5;318;333;173;23;95;171;14;40;37;150;16;259;121;9;29;6;105;101;249;35;32;178;17;95;237;22;894;139;45;322;130;92;15;135;182;164;476;21;76;77;64;140;1 095;439;306;443;44;128;43;26;220;106;89;118;29;65;56;20;349;416;685;393;362;
Destructions et dégradations de véhicules privés;100;149;63;29;27;442;19;81;25;120;83;27;738;231;8;54;189;86;27;92;113;11;56;172;116;164;159;199;38;23;181;441;7;512;362;353;32;125;324;27;39;102;293;39;432;170;4;77;24;206;136;332;66;32;269;36;133;307;34;1 329;190;59;510;226;227;38;172;268;170;836;30;110;122;103;187;1 001;591;552;930;63;137;70;61;312;164;115;132;48;64;79;57;635;857;1 440;739;593;
Infractions aux conditions générales d'entrée et de séjour des étrangers;36;1;1;2;25;574;3;30;4;4;15;3;330;9;0;1;3;6;3;18;6;1;2;30;17;25;10;11;31;61;41;105;6;107;67;45;1;15;30;0;1;5;9;0;42;26;2;6;0;10;76;5;1;1;52;12;1;128;2;276;11;4;287;12;131;11;538;162;67;247;2;9;4;152;126;680;74;143;125;1;10;6;13;40;24;6;9;8;2;3;12;90;216;256;268;162;
Aide à l'entrée, à la circulation et au séjour des étrangers;2;0;1;0;0;5;0;6;0;0;0;3;14;0;0;0;0;0;1;4;0;1;1;0;0;0;1;2;2;1;1;10;1;8;9;3;0;0;2;0;0;0;0;0;2;1;1;0;0;2;4;0;0;0;5;1;0;19;0;15;1;0;11;0;2;2;1;16;14;5;0;0;3;4;7;7;3;7;1;0;0;2;0;2;3;0;0;0;1;0;0;9;4;4;7;15;
Autres infractions à la police des étrangers;1;1;0;0;0;48;1;4;0;0;2;0;21;0;0;1;0;1;1;0;4;0;0;0;0;0;2;3;2;2;1;12;0;6;7;4;0;0;2;2;1;0;6;0;7;1;1;1;0;2;1;2;0;0;2;0;0;2;0;11;2;0;1;1;4;3;15;5;0;5;0;0;0;0;0;85;18;23;7;0;5;0;0;22;0;3;0;0;0;1;0;5;22;4;54;51;
Outrages à dépositaires autorité;13;23;8;7;3;45;6;8;1;11;10;6;119;28;1;5;15;5;9;10;19;2;15;10;18;27;14;21;8;3;32;44;8;37;46;16;9;15;43;11;14;18;25;4;34;23;1;11;0;12;16;30;1;5;35;10;17;53;4;124;50;10;45;19;21;10;18;37;39;105;7;22;20;16;19;278;59;81;80;12;18;13;6;38;30;15;10;12;18;9;4;83;99;120;66;91;
Violences à dépositaires autorité;10;13;4;4;1;47;5;6;4;6;5;2;86;23;1;2;8;3;5;7;6;1;7;12;10;8;12;16;3;3;13;34;4;35;37;7;3;12;20;8;7;11;27;3;37;21;2;9;0;8;12;30;2;4;26;6;13;36;2;86;24;9;29;8;12;8;25;32;19;93;2;12;15;6;9;211;50;62;67;5;20;2;9;29;20;8;6;5;10;10;4;72;105;100;47;72;
Port ou détention armes prohibées;10;24;4;5;1;43;13;8;2;4;8;11;115;27;2;4;12;9;4;14;7;3;4;9;10;9;10;14;5;5;13;50;0;52;41;24;1;18;32;8;5;20;17;6;36;18;2;3;1;7;8;15;9;0;40;10;8;32;3;126;17;9;45;12;12;3;11;53;28;97;4;14;13;18;22;156;37;103;41;2;10;3;10;23;18;4;11;12;7;7;9;55;64;85;61;71;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0;2;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;1;1;1;0;0;3;0;3;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Délits interdiction de séjour et de paraître;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;1;0;1;0;0;0;0;2;0;0;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;
Destructions, cruautés et autres délits envers les animaux;1;4;0;2;2;2;1;1;0;1;1;0;7;1;0;0;1;1;0;1;4;0;3;3;2;3;5;1;0;0;5;4;0;3;8;1;0;1;3;1;3;4;2;0;3;2;1;2;0;0;1;0;2;0;0;1;3;4;1;9;3;0;15;3;4;1;2;1;2;3;0;2;1;1;3;1;9;4;1;1;4;0;1;4;7;3;2;2;1;1;0;7;2;0;1;5;
Atteintes à l'environnement;1;0;0;1;1;2;2;2;0;0;2;0;5;0;0;1;0;1;1;1;1;2;1;1;0;2;1;3;31;1;2;1;0;6;0;1;0;1;4;3;2;1;2;1;3;3;0;0;0;0;1;2;2;0;0;3;0;2;0;2;0;0;3;4;0;0;1;0;2;2;2;2;3;4;0;0;3;3;4;1;1;1;0;6;1;0;1;2;0;1;1;1;0;1;0;1;
Chasse et pêche;0;0;1;0;0;0;0;1;0;0;6;0;27;1;0;0;5;0;0;0;1;0;0;0;0;0;0;6;0;0;1;0;0;0;4;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;17;0;0;0;0;0;4;0;0;6;1;0;7;0;0;0;0;0;0;0;0;0;0;2;0;0;3;1;0;0;2;2;0;0;0;2;0;0;0;0;0;1;0;0;0;0;
Faux documents d'identité;5;1;2;0;1;25;0;4;1;0;3;0;32;0;0;0;4;0;1;2;0;0;0;4;1;1;2;5;4;4;3;9;1;7;2;14;1;3;6;0;1;1;1;0;3;2;0;0;0;2;7;1;0;1;7;2;0;8;1;10;6;1;49;1;0;0;17;8;7;40;2;1;0;9;9;38;3;11;10;1;0;0;2;2;2;1;1;0;0;1;1;13;10;11;22;43;
Faux documents concernant la circulation des véhicules;0;2;0;1;0;6;1;0;0;0;0;2;15;1;2;3;2;1;0;3;1;0;0;5;2;1;1;0;0;1;1;9;2;7;1;0;1;1;5;0;2;1;3;1;1;6;0;0;0;2;2;2;0;1;5;2;0;1;2;3;1;0;1;1;0;1;2;11;1;8;0;0;2;2;7;41;6;5;6;1;1;0;1;6;3;3;1;2;1;0;2;6;6;9;8;4;
Autres faux documents administratifs;2;1;1;0;0;5;1;2;1;2;1;2;9;4;0;0;3;0;2;0;0;0;1;1;2;4;1;1;0;2;1;6;3;5;5;1;0;0;1;0;0;0;1;0;1;2;0;2;0;4;1;0;2;1;1;1;1;1;1;9;2;0;5;1;8;1;9;8;6;6;1;3;1;14;7;17;8;7;6;1;0;0;1;2;4;2;0;0;0;1;1;7;6;6;6;7;
Faux en écriture publique et authentique;0;2;0;0;2;9;0;1;0;1;2;2;9;0;2;0;2;1;2;4;1;0;1;0;3;4;2;4;0;1;3;5;3;4;4;0;0;1;10;1;1;0;0;0;4;2;0;1;0;4;1;2;0;1;0;1;2;7;0;3;0;1;0;4;0;0;4;11;1;7;4;2;1;0;2;4;8;3;6;2;1;0;3;4;1;1;1;1;0;1;0;1;3;8;4;4;
Autres faux en écriture;4;3;0;1;1;7;2;2;1;2;2;4;21;5;4;4;11;0;1;8;3;0;3;2;3;3;1;6;0;2;2;8;3;22;7;5;1;2;10;0;5;3;7;0;7;6;0;1;0;7;2;4;2;1;7;1;1;10;2;14;4;1;5;9;2;1;7;5;6;30;0;0;3;1;5;39;14;11;9;3;7;3;2;10;5;0;2;3;1;1;0;6;54;15;4;10;
Fausse monnaie;0;0;1;0;1;7;1;0;0;0;0;0;11;5;0;1;2;2;0;2;2;1;1;1;1;2;1;0;1;0;1;2;0;4;1;1;0;3;10;0;1;0;0;1;5;0;1;1;1;0;1;0;0;0;1;1;0;3;1;12;1;2;0;1;3;0;3;1;6;10;0;1;0;1;0;14;1;1;6;2;3;5;3;1;1;3;0;0;0;3;1;1;4;0;0;1;
Contrefaçons et fraudes industrielles et commerciales;0;2;0;1;0;0;0;0;0;0;1;1;12;1;0;0;1;1;0;2;0;0;1;2;0;0;0;0;2;0;1;1;1;1;0;0;0;0;0;0;0;0;3;0;2;4;0;0;0;0;1;0;0;0;0;1;0;1;0;34;1;0;0;4;5;0;0;4;0;5;0;0;0;0;1;17;0;5;1;0;0;0;0;5;0;0;1;0;0;1;0;5;29;3;2;4;
Contrefaçons littéraires et artistique;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;1;1;0;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Falsification et usages de chèques volés;18;91;87;11;9;66;28;25;8;22;33;5;179;42;27;28;149;19;16;35;38;8;14;107;78;28;22;77;3;12;32;94;19;135;126;67;11;77;40;31;44;31;60;39;142;42;7;30;2;105;35;71;20;16;83;3;82;81;22;364;35;21;275;39;40;11;64;114;49;259;20;23;60;23;41;315;178;122;121;52;71;69;44;121;29;27;27;9;14;27;7;80;248;110;102;259;
Falsification et usages de cartes de crédit;20;21;20;3;9;136;18;23;8;10;20;8;294;11;9;13;26;5;3;23;23;11;13;44;30;23;30;33;15;2;106;44;3;49;82;57;7;35;34;14;16;15;43;10;64;70;6;8;5;24;15;34;7;9;52;6;16;61;11;179;92;6;75;28;36;13;26;32;31;263;11;19;35;24;32;374;64;102;119;17;17;11;12;84;43;14;40;34;28;94;7;120;275;365;92;128;
Escroqueries et abus de confiances;110;58;42;27;16;758;42;42;24;83;97;38;704;118;67;62;126;42;26;103;95;16;52;81;168;138;92;130;16;26;139;372;17;693;284;195;22;106;210;24;65;63;121;16;208;137;12;53;6;109;67;116;26;36;110;44;92;183;31;406;193;26;146;102;83;31;123;152;166;498;30;94;86;50;127;1 569;227;439;437;32;77;60;31;300;87;63;57;71;46;132;18;309;347;448;439;399;
Infractions à la législation sur les chèques;3;1;0;1;2;0;2;3;28;2;0;15;6;2;1;6;5;0;0;2;3;0;8;4;2;0;1;76;0;1;5;2;1;17;12;10;0;2;6;0;1;10;26;9;6;4;2;1;0;0;3;0;1;1;14;1;4;3;0;11;1;2;17;4;4;26;10;15;3;16;0;2;0;1;3;21;10;22;2;2;2;1;9;5;4;8;2;3;0;2;0;4;2;1;2;1;
Travail clandestin;4;4;3;4;1;17;4;3;0;4;9;4;32;8;0;1;3;2;7;7;5;1;9;7;2;5;0;4;8;2;14;14;4;6;22;5;2;4;6;4;2;0;15;1;15;4;1;3;1;1;5;1;0;1;10;7;2;14;1;27;7;1;15;6;5;0;18;9;10;11;4;8;1;2;8;49;8;8;10;1;4;4;3;11;11;4;1;6;3;3;4;11;28;26;33;14;
Emploi d'étranger sans titre de travail;0;0;0;2;2;12;0;1;0;0;0;0;15;0;0;0;1;1;2;5;0;0;1;0;0;0;1;1;3;2;2;8;1;1;6;3;0;0;1;0;1;0;0;0;0;2;0;3;0;0;0;0;0;0;1;2;0;5;0;2;1;1;0;1;1;4;5;4;6;3;0;1;0;3;4;13;2;2;1;0;0;2;0;1;5;0;0;0;0;0;1;7;6;4;5;5;
Marchandage - prêt de main d'œuvre;1;0;0;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;3;0;1;0;0;0;0;0;0;2;0;2;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;2;1;1;0;0;0;0;1;0;0;1;0;4;0;0;0;2;0;0;2;1;0;1;2;3;1;0;0;0;0;2;1;1;4;3;0;0;1;2;1;1;0;2;2;1;1;0;0;0;2;0;1;0;0;1;1;0;1;0;1;3;0;1;4;3;2;4;2;3;1;2;2;1;1;1;32;3;0;3;0;2;0;0;2;0;1;1;1;1;1;0;3;7;6;3;2;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;1;0;0;0;2;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;2;0;0;0;4;1;0;0;0;0;0;0;0;0;4;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;3;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;
Achats et ventes sans factures;0;1;0;1;0;2;0;0;0;0;1;0;2;1;0;0;0;1;1;1;0;0;1;3;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;2;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;1;1;0;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;0;1;0;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;1;0;0;0;0;0;0;4;3;0;1;0;1;0;1;0;2;0;3;0;0;1;2;0;0;2;1;1;4;0;1;0;0;3;0;3;0;4;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0;2;0;1;4;1;2;1;1;3;1;0;0;0;1;6;3;1;0;0;0;0;3;2;5;1;1;0;1;0;0;0;0;10;1;1;
Infractions au droit de l'urbanisme et de la construction;1;0;0;1;0;28;1;1;1;0;2;1;12;2;0;0;5;0;0;1;1;0;0;3;2;3;0;0;5;1;4;3;0;1;13;0;0;0;1;4;0;1;1;1;0;0;0;0;0;1;0;2;0;0;1;1;0;1;0;2;0;0;0;0;0;0;3;2;0;0;0;0;0;1;0;1;2;1;1;1;0;0;2;3;2;1;0;0;0;1;0;7;1;1;0;3;
Fraudes fiscales;0;0;1;1;0;1;0;1;0;0;1;0;9;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;3;0;0;1;0;0;1;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;3;3;0;0;0;0;0;1;16;4;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;6;1;1;0;
Autres délits économiques et financiers;2;0;2;1;1;3;0;1;1;1;1;0;53;0;0;3;4;3;0;1;0;0;0;0;0;6;2;3;1;1;5;2;0;13;2;1;0;3;10;0;1;0;2;1;4;6;0;1;1;2;4;3;1;1;0;1;0;2;2;7;2;0;1;6;1;0;3;1;3;10;0;1;1;1;3;11;3;5;0;0;0;0;1;3;1;2;1;1;2;2;1;1;19;7;3;1;
Autres délits;40;79;28;13;7;227;24;24;33;23;67;16;409;78;9;42;63;37;38;72;43;5;36;59;65;103;31;100;8;12;67;148;12;187;209;91;35;64;177;13;31;34;111;37;106;118;9;29;2;75;52;84;7;15;65;27;62;119;13;405;96;27;154;75;53;19;86;126;79;278;26;57;35;51;158;507;196;199;164;19;89;15;27;243;116;60;38;52;43;56;20;147;219;276;122;197;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
