Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;3;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;5;0;0;0;0;0;0;0;1;1;0;2;1;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;2;0;2;4;2;0;0;0;0;3;0;0;0;0;1;0;0;2;1;1;1;4;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;
Incendies volontaires de biens publics;1;2;1;1;0;1;0;0;0;0;1;0;13;3;1;3;0;1;2;4;3;0;0;3;2;2;0;3;0;5;2;0;2;3;3;1;2;0;3;3;1;2;0;2;8;8;0;0;1;7;4;1;1;0;3;0;4;7;0;6;7;0;7;3;0;0;2;11;2;10;0;1;2;0;2;6;5;19;2;1;7;1;0;1;2;1;1;2;0;1;2;5;2;8;8;4;
Incendies volontaires de biens privés;3;19;3;1;0;23;10;8;3;4;7;0;73;28;0;8;8;4;1;12;2;1;2;12;9;17;23;29;6;7;8;11;0;37;16;12;5;13;33;3;3;5;31;0;24;15;0;8;0;25;3;26;2;3;19;2;7;30;2;152;39;3;70;4;20;2;6;43;12;81;0;7;9;17;9;27;60;53;41;2;68;3;2;15;10;2;6;4;2;10;3;54;34;57;27;27;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;
Autres destructions et dégradations de biens publics;16;30;15;5;5;17;6;13;2;10;13;8;71;51;8;13;25;21;8;14;14;1;9;23;25;17;20;25;1;9;17;28;3;34;23;31;9;29;41;8;12;12;38;7;44;42;5;5;4;23;45;14;6;9;28;10;34;44;20;203;34;9;124;20;15;2;20;59;28;49;10;32;16;8;10;109;58;101;48;9;46;13;8;27;14;27;11;8;15;19;12;65;41;63;64;67;
Autres destructions et dégradations de biens privés;42;103;51;12;17;259;20;24;6;78;46;19;493;142;9;32;127;39;24;78;45;4;32;77;58;100;35;145;11;13;112;169;9;329;193;111;30;87;187;31;69;24;138;19;142;110;15;30;7;117;70;150;16;27;169;29;95;132;27;933;158;33;426;65;168;24;66;178;114;298;10;67;81;48;79;1 046;353;363;350;20;105;62;20;174;96;87;57;49;50;57;21;298;416;529;361;329;
Destructions et dégradations de véhicules privés;44;114;90;17;49;445;5;29;15;92;101;29;1 068;266;14;90;241;53;42;83;113;17;64;133;122;67;61;282;42;56;183;274;13;622;392;159;46;160;244;35;88;48;266;28;273;120;16;41;17;196;110;225;19;27;257;38;182;208;26;1 282;240;64;723;125;329;67;127;302;212;407;33;110;74;49;87;1 402;564;495;564;36;145;83;53;431;172;169;84;72;72;93;42;412;612;746;461;516;
Infractions aux conditions générales d'entrée et de séjour des étrangers;15;2;0;0;44;818;0;3;1;1;11;3;97;5;0;0;1;2;0;8;5;0;1;29;8;2;0;7;2;6;11;16;0;13;14;1;0;1;7;4;0;3;0;0;4;2;0;1;0;5;1;2;0;0;17;5;3;49;0;71;5;0;242;2;136;0;245;77;15;121;0;0;1;112;18;265;16;9;37;0;7;0;0;6;13;0;0;1;1;0;5;15;70;82;95;89;
Aide à l'entrée, à la circulation et au séjour des étrangers;5;0;0;0;2;14;0;0;0;0;2;0;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;2;0;2;0;0;28;0;1;0;2;4;2;2;0;0;0;1;2;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;2;7;
Autres infractions à la police des étrangers;0;0;0;0;0;19;0;0;0;1;1;0;9;2;0;0;0;0;0;0;2;0;0;1;0;1;0;1;1;1;0;3;0;1;5;4;2;0;1;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;5;1;1;0;0;2;0;11;4;4;2;0;0;0;0;1;126;2;8;4;0;0;0;0;1;1;0;0;0;0;0;0;7;15;19;40;71;
Outrages à dépositaires autorité;11;10;7;3;2;50;2;6;1;17;9;3;67;24;2;6;18;5;9;12;2;2;8;17;15;11;15;13;5;4;19;9;4;27;33;18;6;16;23;2;9;9;15;1;20;12;3;4;2;8;6;11;10;2;22;1;5;24;5;53;23;5;32;5;24;12;7;10;25;82;4;15;10;6;15;97;56;47;46;0;18;9;3;44;28;15;4;11;8;8;3;33;44;84;33;63;
Violences à dépositaires autorité;4;7;6;2;0;27;2;2;2;14;6;0;54;11;3;5;12;7;2;6;4;1;2;12;10;5;4;9;3;3;10;7;2;23;34;13;1;10;13;3;2;7;15;2;14;4;4;7;1;8;5;13;3;3;9;0;13;20;3;63;16;2;23;5;8;2;11;11;23;36;0;9;6;14;8;90;30;26;32;1;16;3;2;20;6;10;3;7;4;5;1;20;51;67;27;47;
Port ou détention armes prohibées;6;8;1;2;2;55;6;2;1;17;5;4;76;22;1;2;14;17;3;8;4;0;10;12;13;7;6;9;6;3;19;15;0;35;32;16;6;13;35;6;9;2;10;2;8;14;0;6;6;16;7;4;3;0;22;8;11;19;3;124;21;3;17;11;8;6;8;20;41;37;5;14;9;7;12;84;37;35;47;9;17;3;2;31;8;18;7;7;7;7;5;31;43;74;66;50;
Atteintes aux intérêts fondamentaux de la Nation;1;0;0;0;1;9;0;1;1;1;0;0;17;3;3;0;1;0;0;0;0;0;0;1;1;0;0;1;0;1;1;1;0;3;3;0;0;1;4;1;1;0;0;0;1;2;0;1;1;0;3;5;0;0;1;3;0;3;0;12;4;1;11;2;2;1;7;0;2;5;1;0;1;0;2;19;3;4;4;1;2;0;0;6;0;2;1;2;1;0;0;1;6;10;16;11;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Délits interdiction de séjour et de paraître;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Destructions, cruautés et autres délits envers les animaux;2;1;1;1;1;3;0;0;0;1;1;1;6;2;0;1;2;2;0;4;1;0;3;0;1;0;0;2;1;1;4;1;1;2;6;1;1;1;5;2;1;0;6;1;6;2;0;1;1;2;2;0;1;2;4;1;1;3;2;19;4;1;9;3;3;0;0;3;2;0;3;1;0;1;4;4;5;4;5;1;4;1;0;2;2;1;0;2;0;2;0;4;3;7;2;5;
Atteintes à l'environnement;1;3;1;6;1;1;7;3;1;0;0;2;5;0;2;0;3;0;0;0;0;0;2;4;1;1;0;1;3;3;1;1;0;5;0;0;1;1;1;1;3;1;1;0;7;0;0;0;4;0;4;1;0;0;0;2;2;2;0;1;0;5;2;0;8;12;8;2;3;0;22;5;0;3;2;0;2;2;0;2;2;1;0;3;1;2;0;3;3;0;0;2;1;1;0;0;
Chasse et pêche;0;1;0;0;2;0;0;0;0;0;0;0;2;1;0;0;5;0;0;4;0;0;0;0;0;0;0;0;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;0;0;2;0;0;1;0;0;0;0;0;0;0;0;9;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;8;0;0;0;0;
Faux documents d'identité;4;0;0;3;0;10;0;1;1;0;0;0;18;3;0;0;3;0;0;0;0;1;0;6;1;0;0;4;0;1;2;1;0;2;3;2;0;0;2;1;1;0;2;1;3;0;0;1;0;0;1;1;4;0;2;0;0;5;1;19;0;0;78;4;4;1;13;8;2;26;0;0;1;25;7;70;1;5;2;0;0;0;0;1;3;0;1;1;0;0;0;7;14;16;17;43;
Faux documents concernant la circulation des véhicules;0;0;1;0;0;3;3;2;0;0;0;0;14;0;0;0;1;0;0;0;2;0;0;0;2;0;1;0;0;1;2;2;0;1;0;2;0;1;2;0;3;0;0;0;1;1;0;0;0;0;0;3;2;3;2;1;0;8;1;3;1;0;1;4;0;1;3;10;24;2;0;0;1;1;1;9;2;5;1;0;0;0;1;4;4;1;0;0;0;0;0;3;3;3;2;1;
Autres faux documents administratifs;2;1;0;2;0;2;0;2;0;0;2;0;5;1;0;0;1;0;0;0;0;0;0;2;1;0;0;6;0;0;0;1;0;1;1;1;0;0;1;1;0;0;1;0;3;2;0;1;0;0;1;0;0;0;3;0;0;1;3;2;3;0;1;0;1;1;2;0;1;1;0;2;3;0;0;14;1;3;5;1;1;0;1;2;3;0;0;0;1;1;0;6;5;3;9;0;
Faux en écriture publique et authentique;0;0;0;0;0;0;2;0;0;0;3;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;5;0;0;0;1;0;1;0;6;0;1;2;0;0;1;0;1;1;1;0;1;0;0;0;2;0;0;4;0;0;0;0;0;1;2;4;7;
Autres faux en écriture;10;6;6;3;1;10;1;0;4;4;4;8;16;6;2;1;6;5;3;11;10;0;5;3;2;6;5;11;1;0;14;14;4;8;8;5;2;3;9;2;6;5;7;7;12;23;2;6;0;4;2;3;3;2;8;5;3;24;5;17;11;24;6;2;1;0;10;2;2;50;5;3;20;3;5;15;10;23;2;4;8;5;2;14;5;2;4;4;8;8;0;10;9;5;4;23;
Fausse monnaie;0;0;0;0;0;2;0;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;1;0;1;2;1;0;1;1;0;0;1;3;1;0;0;1;0;0;2;1;2;0;0;0;0;1;0;1;0;0;2;0;0;2;0;0;3;0;1;1;1;1;3;10;3;1;0;1;3;0;0;1;2;2;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;2;0;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;0;6;2;0;0;0;4;0;6;0;0;25;1;0;0;2;0;0;0;1;0;0;0;1;0;0;1;1;0;1;1;2;0;0;1;1;0;1;1;2;1;0;0;0;0;0;2;0;90;0;1;8;0;1;0;11;0;1;2;0;1;0;3;2;15;3;0;1;0;0;1;4;0;2;1;0;2;2;0;1;1;1;0;0;3;0;0;1;0;6;3;8;
Contrefaçons littéraires et artistique;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;1;0;7;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;
Falsification et usages de chèques volés;52;107;33;28;7;55;21;11;2;38;20;59;125;82;54;38;122;19;23;96;74;1;51;46;31;56;30;67;5;3;42;51;32;148;82;140;13;77;170;35;46;50;89;20;288;186;28;97;13;53;200;51;25;63;204;21;65;184;19;371;169;67;129;87;159;3;80;71;55;215;7;111;71;93;47;665;191;163;146;59;72;45;21;49;40;66;79;48;24;48;17;85;151;179;130;216;
Falsification et usages de cartes de crédit;7;53;9;4;1;87;6;4;1;5;5;1;142;15;1;2;14;4;2;19;10;0;9;11;15;4;14;9;1;1;17;8;1;28;37;30;7;14;43;7;3;1;18;0;36;10;1;8;0;12;35;11;2;6;28;3;9;29;0;97;21;1;34;19;17;7;8;29;28;105;4;8;9;8;17;559;37;63;85;6;10;5;4;55;9;5;16;11;9;5;1;51;205;136;73;82;
Escroqueries et abus de confiances;112;64;36;11;25;141;25;30;14;40;43;18;293;79;11;56;66;33;10;44;50;12;23;30;58;54;40;71;27;20;70;110;10;170;98;62;18;75;117;18;30;18;103;33;97;82;9;49;8;45;33;40;12;13;73;21;46;90;22;253;100;50;130;41;72;19;59;76;73;177;19;40;61;40;59;593;158;153;168;19;90;33;24;119;50;46;24;24;22;24;17;180;161;203;164;156;
Infractions à la législation sur les chèques;15;7;40;2;3;3;2;2;0;4;6;2;5;6;0;12;4;2;11;89;16;0;3;5;1;5;6;5;4;6;4;22;3;34;6;5;4;11;3;2;7;1;11;2;10;2;4;3;0;10;4;3;1;5;7;14;10;2;1;30;8;1;16;23;6;1;8;4;1;42;27;6;1;1;9;32;34;16;56;13;42;4;25;6;16;13;22;13;15;7;0;42;2;21;2;3;
Travail clandestin;8;7;3;12;2;6;4;12;2;2;10;10;16;12;3;1;8;4;4;12;10;5;4;6;1;2;6;17;17;2;6;9;4;12;23;10;1;4;3;10;7;3;4;4;9;0;1;9;2;2;7;3;3;3;4;3;5;7;5;14;8;4;6;11;14;4;22;7;3;5;2;3;5;9;19;20;13;9;10;1;11;5;2;13;6;4;6;12;3;6;2;5;17;7;9;10;
Emploi d'étranger sans titre de travail;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;25;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;1;1;0;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;0;0;0;1;3;0;0;1;0;2;2;3;1;0;0;0;0;0;0;4;0;0;1;0;0;1;1;7;2;2;8;2;0;2;2;0;0;2;0;1;0;1;1;0;0;0;0;0;1;2;2;0;0;1;0;1;1;0;2;0;0;2;2;5;0;0;0;2;3;0;1;0;0;1;35;0;4;2;0;0;1;0;2;3;0;0;1;1;0;0;1;5;1;3;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;60;0;0;1;0;0;1;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;2;0;0;1;1;3;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;2;0;0;0;1;
Achats et ventes sans factures;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;1;0;0;0;2;0;0;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;2;0;1;0;0;1;0;1;0;0;0;0;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;1;1;0;0;1;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;1;0;0;1;0;1;2;0;0;0;0;0;10;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;
Infractions au droit de l'urbanisme et de la construction;7;0;0;13;1;8;12;3;0;0;2;2;4;0;0;3;5;5;3;5;4;3;2;2;8;0;2;0;72;7;0;0;0;3;10;0;0;8;5;3;18;0;2;1;5;1;0;3;3;2;1;0;0;1;3;0;1;10;3;10;2;0;8;4;1;3;2;0;2;2;3;0;3;8;1;14;2;1;3;1;1;2;2;31;2;3;0;0;1;2;1;3;1;0;0;3;
Fraudes fiscales;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;1;0;0;4;2;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Autres délits économiques et financiers;0;2;0;1;1;3;0;1;0;0;0;3;5;1;0;1;1;0;0;1;6;0;0;1;0;0;1;15;2;0;1;1;1;1;1;0;0;1;1;4;4;0;0;0;7;4;0;3;1;0;1;1;0;0;2;0;2;4;0;9;0;0;5;4;3;0;2;0;1;1;3;5;3;0;0;6;6;5;4;1;7;0;1;2;0;0;0;6;6;0;0;5;10;0;1;4;
Autres délits;33;32;15;6;23;55;35;11;11;17;29;17;150;34;6;15;37;12;8;24;19;3;10;36;32;30;19;55;14;16;55;36;10;63;59;39;10;31;48;11;16;10;36;12;78;37;4;24;12;19;30;24;21;9;34;12;26;39;14;386;55;13;90;37;26;14;40;22;80;53;13;26;22;42;26;239;96;87;72;12;53;25;7;81;49;46;18;29;15;16;9;72;63;89;63;86;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
