Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;5;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;2;0;0;2;1;0;0;2;4;0;0;0;1;1;0;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;2;6;0;0;0;0;0;0;0;0;3;1;1;0;0;1;0;1;1;0;0;1;0;3;0;0;0;0;1;3;
Autres délits contre santé publique et la réglementation des professions médicales;0;2;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;10;0;1;0;0;3;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;7;0;0;0;0;1;0;0;0;1;0;1;1;
Incendies volontaires de biens publics;1;2;5;0;0;3;0;1;0;1;2;1;22;2;1;3;2;0;1;0;4;0;0;4;6;1;0;5;1;1;4;1;0;3;6;2;0;0;2;1;0;1;6;2;7;2;3;0;0;2;2;2;0;2;10;0;2;6;0;10;2;2;15;1;2;0;3;20;2;4;1;5;2;1;1;5;5;6;2;2;14;0;1;2;2;3;2;1;1;0;1;6;8;6;7;4;
Incendies volontaires de biens privés;11;20;2;7;2;27;8;16;1;5;10;1;82;19;0;15;11;15;3;16;8;0;7;21;29;7;10;20;3;9;42;73;1;38;19;25;9;24;87;6;4;9;70;2;40;20;0;2;0;36;5;48;8;6;27;3;13;45;5;170;45;8;80;16;18;6;9;89;57;84;5;31;8;15;13;27;85;45;44;3;30;6;10;26;55;8;11;10;10;10;11;47;47;115;50;65;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;23;19;7;3;3;30;13;16;10;13;10;19;73;28;1;19;26;9;7;38;16;2;12;30;17;25;11;29;3;5;47;57;1;44;41;34;9;22;42;6;4;10;20;7;53;28;7;5;2;26;21;26;7;14;26;10;24;41;4;96;38;16;46;17;30;8;20;54;30;130;7;20;22;20;28;135;32;49;41;15;29;11;18;20;19;26;14;3;9;20;4;40;63;75;54;29;
Autres destructions et dégradations de biens privés;33;48;23;10;8;112;11;53;6;30;55;15;383;97;5;42;55;34;30;57;77;2;14;62;52;48;37;134;17;10;106;123;9;274;141;166;23;66;172;18;36;40;151;17;195;78;7;34;0;87;43;169;4;12;75;9;97;159;14;570;94;17;291;59;90;17;30;145;92;282;18;26;35;57;83;613;320;232;251;25;48;33;14;102;60;59;46;35;32;30;6;205;384;721;449;291;
Destructions et dégradations de véhicules privés;34;60;51;13;13;172;12;42;5;52;52;12;346;95;9;77;194;39;27;69;44;1;24;93;42;52;81;148;28;15;150;204;10;245;118;194;18;115;120;21;40;35;204;12;224;64;12;48;4;92;72;164;10;21;147;27;135;188;15;790;138;54;287;89;123;37;29;228;101;338;12;82;52;52;74;470;338;303;445;45;56;47;34;95;101;40;69;34;49;55;22;239;545;918;622;326;
Infractions aux conditions générales d'entrée et de séjour des étrangers;46;13;3;1;10;130;2;4;1;7;34;0;285;17;1;3;3;3;4;8;0;0;3;38;24;17;18;3;13;10;43;88;1;78;71;51;1;18;40;1;3;4;10;3;42;17;1;3;1;20;14;4;24;4;29;2;3;101;9;161;44;5;159;4;122;8;321;114;25;120;0;7;4;215;80;814;61;143;120;2;15;2;1;43;72;2;14;15;14;8;2;122;274;321;198;279;
Aide à l'entrée, à la circulation et au séjour des étrangers;3;0;0;0;3;5;0;1;0;0;3;0;24;3;0;0;0;0;0;0;1;0;2;1;0;0;0;0;5;3;0;4;0;7;3;10;0;0;1;0;0;1;1;0;2;2;1;0;0;0;0;0;0;0;7;0;1;10;0;12;17;0;3;0;3;1;7;11;2;0;0;0;0;4;8;2;1;4;8;0;0;1;0;0;3;0;1;3;0;0;0;12;4;9;11;11;
Autres infractions à la police des étrangers;0;0;0;0;0;18;0;0;0;0;2;0;25;0;0;0;2;1;0;0;0;0;0;0;0;1;0;0;0;1;1;8;1;5;12;3;0;1;0;0;0;2;0;0;0;0;1;0;0;1;2;0;0;1;0;0;0;9;0;17;0;0;1;0;3;0;4;3;3;2;0;0;2;0;0;64;3;17;4;0;6;0;1;3;0;1;0;0;0;1;0;10;16;66;7;38;
Outrages à dépositaires autorité;17;14;7;4;3;50;6;13;1;15;9;8;87;25;2;7;16;3;9;16;11;1;17;11;25;32;18;25;6;5;21;29;4;52;28;28;6;20;54;3;8;7;18;4;23;22;5;8;6;25;8;25;10;5;18;7;10;43;3;106;21;10;47;17;13;3;14;47;34;118;6;22;21;17;24;191;46;61;58;7;12;10;7;47;26;13;17;7;11;13;3;59;87;121;64;41;
Violences à dépositaires autorité;19;8;11;2;5;39;6;14;1;10;7;4;93;22;0;11;10;2;5;19;9;3;6;11;20;19;15;23;7;2;14;37;6;36;28;24;2;21;35;5;5;7;14;2;60;28;2;9;1;19;11;21;12;7;29;3;10;26;7;103;24;10;25;24;18;0;13;36;33;125;2;17;19;10;18;243;37;65;60;2;25;9;4;34;16;4;18;11;8;8;2;85;88;118;74;59;
Port ou détention armes prohibées;7;42;9;5;4;72;20;17;5;19;6;10;109;21;1;6;17;6;4;13;12;0;9;12;16;10;14;22;10;10;37;37;8;85;79;31;5;12;64;9;5;12;12;2;34;17;0;10;1;31;9;36;5;10;25;12;16;39;6;122;30;4;52;16;19;5;17;55;62;119;7;18;18;7;23;218;40;61;67;5;24;11;3;59;26;9;15;11;16;7;8;47;64;101;100;54;
Atteintes aux intérêts fondamentaux de la Nation;0;1;1;0;0;1;0;0;0;1;1;0;5;0;0;0;1;0;0;1;0;1;0;0;2;0;1;2;0;0;1;1;0;0;0;2;0;1;1;0;1;1;1;0;3;1;0;3;1;0;0;3;0;1;2;0;0;4;0;6;1;1;1;0;1;0;0;2;3;0;1;1;2;0;0;0;0;0;2;0;0;0;0;3;2;0;1;0;0;0;0;2;0;0;1;2;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;1;0;
Délits interdiction de séjour et de paraître;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;1;2;
Destructions, cruautés et autres délits envers les animaux;1;6;0;2;1;5;0;1;2;1;4;2;6;0;3;1;2;0;1;1;2;0;1;3;1;1;0;0;0;2;2;9;1;1;2;1;0;1;2;0;3;4;0;2;4;1;0;0;0;2;2;5;0;1;2;2;2;4;0;8;2;0;6;1;2;2;2;1;7;2;1;1;0;0;3;6;2;3;2;0;5;2;0;6;2;1;2;0;1;3;0;2;0;1;2;0;
Atteintes à l'environnement;5;1;3;4;1;10;0;1;5;2;5;3;1;1;2;0;3;1;3;1;4;0;1;0;3;1;0;11;5;5;4;6;2;2;5;4;0;1;6;5;5;1;2;1;5;1;2;1;0;4;5;3;0;3;2;1;13;2;1;5;4;1;3;3;3;2;0;7;1;8;2;1;1;2;6;0;1;3;2;3;0;4;0;2;6;5;1;2;1;0;0;1;0;0;2;0;
Chasse et pêche;0;0;0;0;0;2;0;0;0;0;23;1;19;0;0;1;38;0;0;0;0;0;3;0;1;1;0;9;1;0;4;0;0;3;10;0;0;0;1;0;2;0;0;0;1;1;0;1;0;1;3;0;0;0;0;0;4;0;0;0;0;0;3;1;3;0;1;2;0;0;0;1;0;0;0;0;3;0;0;0;2;0;0;3;0;8;0;1;1;0;0;0;0;1;0;0;
Faux documents d'identité;2;0;0;0;0;22;0;2;1;3;1;0;28;3;0;0;0;2;0;2;0;0;5;1;1;4;0;1;0;0;2;7;0;21;4;13;4;1;4;0;0;1;0;1;1;4;0;1;1;1;2;5;0;0;0;0;2;2;0;7;14;0;19;1;8;0;12;5;4;12;0;1;0;28;9;30;2;10;18;3;2;0;1;4;7;0;2;1;0;1;0;16;9;18;16;53;
Faux documents concernant la circulation des véhicules;2;0;1;1;0;4;1;1;2;0;0;2;5;3;0;2;1;3;1;2;0;0;0;2;3;2;1;1;1;0;1;12;1;5;3;4;1;1;7;1;2;2;1;0;3;2;0;0;3;4;2;2;0;0;1;1;1;7;2;18;17;1;4;2;3;1;5;8;6;7;0;2;1;2;7;42;6;8;3;2;1;2;1;10;3;5;3;3;1;0;0;11;10;7;4;9;
Autres faux documents administratifs;3;2;2;1;1;13;2;0;2;0;2;1;5;3;1;2;0;1;0;3;0;0;2;0;4;6;3;2;3;0;5;4;1;10;8;3;0;3;4;2;4;1;2;0;2;4;1;4;0;3;1;3;2;2;4;0;1;2;1;9;3;0;1;4;3;0;8;12;2;18;1;2;1;9;5;17;5;7;4;0;1;2;0;3;2;5;4;0;1;1;0;5;7;12;7;9;
Faux en écriture publique et authentique;1;2;0;0;0;8;1;1;1;1;0;0;3;1;1;0;1;0;0;0;0;0;2;1;3;2;1;3;0;0;2;3;3;6;7;2;0;2;4;2;0;1;3;2;1;4;0;2;0;2;0;0;1;0;1;1;1;3;0;9;3;3;3;1;2;0;2;10;3;5;1;1;0;1;2;3;4;0;0;1;2;4;1;7;2;2;0;0;0;0;0;0;2;3;3;2;
Autres faux en écriture;7;4;6;0;2;8;3;4;3;3;2;0;25;3;2;7;6;1;4;2;6;0;14;2;2;2;5;1;7;2;5;16;5;12;12;3;2;3;16;0;5;5;7;2;8;8;0;4;0;11;3;1;1;0;7;1;1;8;2;15;2;2;6;9;5;2;13;6;3;20;2;3;2;2;13;31;3;24;15;6;6;3;2;22;4;5;2;4;3;5;0;12;24;14;3;22;
Fausse monnaie;0;2;0;0;0;7;4;2;0;0;2;0;3;1;0;1;2;1;2;0;1;0;0;0;0;1;1;0;0;0;1;7;0;0;3;0;0;0;4;0;1;1;1;0;0;0;0;0;0;3;0;0;0;1;1;0;0;0;0;4;1;0;1;0;2;1;0;2;2;3;4;2;0;0;2;13;1;2;2;1;2;1;1;0;0;1;0;0;0;1;0;2;4;3;0;3;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;0;5;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;7;1;1;2;0;0;2;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;6;0;5;0;0;0;5;1;0;0;9;3;3;0;0;1;1;0;12;3;1;4;1;2;0;0;1;0;0;1;0;0;0;0;2;6;11;0;8;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;
Falsification et usages de chèques volés;60;49;67;2;13;43;14;4;4;22;5;20;244;24;4;116;70;26;6;22;50;32;54;274;32;75;5;101;7;24;179;67;10;68;79;141;36;11;73;19;40;10;53;16;75;35;2;27;19;214;84;35;10;32;54;3;98;25;21;181;26;48;145;73;26;17;5;17;17;145;29;20;60;20;29;296;212;92;132;34;87;52;16;66;36;188;64;39;22;18;9;70;216;126;111;124;
Falsification et usages de cartes de crédit;21;14;22;4;7;123;12;8;4;12;15;6;230;10;1;4;17;7;2;26;8;3;13;16;30;9;12;47;6;1;32;82;3;37;40;44;10;1;58;15;4;8;24;5;12;24;3;15;3;25;2;23;9;4;39;1;9;18;2;139;17;5;60;32;22;16;16;35;17;182;4;17;17;44;28;467;64;82;95;6;17;22;13;60;30;16;9;14;9;18;6;95;220;148;136;105;
Escroqueries et abus de confiances;111;88;61;35;11;315;80;37;25;69;62;41;566;107;17;55;129;48;43;173;97;10;119;112;127;141;90;136;41;39;163;367;16;270;272;181;40;127;244;41;60;54;136;45;298;176;30;186;11;116;51;139;52;84;103;26;164;196;30;451;194;43;228;119;94;58;107;240;136;498;36;120;96;77;247;864;214;315;385;73;107;56;41;287;152;94;43;61;60;64;13;219;555;416;320;384;
Infractions à la législation sur les chèques;3;5;5;2;3;2;0;0;1;1;4;20;27;12;3;29;30;1;0;7;12;0;24;5;0;40;4;12;2;5;6;14;1;34;37;8;2;6;8;11;8;5;26;46;4;3;8;6;0;6;26;7;2;1;2;0;47;5;3;80;0;3;4;8;4;3;3;9;5;22;2;5;2;10;3;2;5;4;12;2;4;8;8;10;16;6;1;2;1;21;1;1;0;3;5;2;
Travail clandestin;7;2;4;3;4;23;0;4;4;5;15;5;35;1;2;5;3;0;3;9;5;4;32;7;4;5;1;4;11;6;7;9;5;19;29;8;3;4;13;11;7;2;1;4;12;5;1;2;0;4;6;2;6;2;11;2;4;10;2;21;8;2;17;8;11;3;5;16;14;6;0;5;0;3;10;55;10;21;11;5;6;4;3;15;14;8;5;7;1;6;2;17;12;33;19;16;
Emploi d'étranger sans titre de travail;0;0;0;0;3;7;0;3;0;1;3;0;10;3;0;0;0;0;0;1;0;0;2;1;1;0;0;0;3;2;1;1;0;5;4;5;1;0;7;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;2;0;6;13;0;0;1;2;1;0;1;0;1;0;2;0;0;4;22;4;9;2;0;1;1;0;0;3;0;0;0;0;0;0;11;2;12;4;8;
Marchandage - prêt de main d'œuvre;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;2;4;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;2;1;2;4;2;1;0;1;0;0;7;0;0;1;0;1;0;2;0;0;4;3;2;1;0;1;1;2;1;5;3;1;1;0;1;0;3;0;1;0;2;1;0;2;0;0;0;1;0;2;0;1;4;0;0;1;0;2;1;0;1;2;2;0;1;3;3;2;2;4;2;0;6;16;0;1;3;3;1;0;0;3;3;0;1;1;0;3;0;1;4;2;2;2;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;2;0;2;0;0;0;0;2;0;0;0;0;0;0;1;1;0;0;6;0;0;1;0;1;0;0;0;0;1;0;0;0;2;0;0;1;
Achats et ventes sans factures;0;0;1;1;0;1;0;0;2;1;0;1;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;2;0;0;2;0;0;1;1;1;0;0;0;0;0;0;0;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;2;1;0;2;2;0;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;2;0;0;0;0;5;0;0;1;0;1;0;4;3;1;0;0;1;1;0;2;1;2;0;1;2;1;1;1;1;2;1;0;6;1;1;0;0;1;3;1;0;1;1;0;0;1;0;1;0;0;1;2;0;2;0;1;2;0;0;1;0;2;0;1;0;1;3;3;0;0;0;0;2;4;17;0;1;0;0;1;0;0;2;2;1;1;2;1;1;0;1;1;0;1;2;
Infractions au droit de l'urbanisme et de la construction;1;2;2;5;6;36;1;0;2;0;3;1;17;1;0;3;2;0;0;0;2;0;2;2;5;0;0;2;11;3;0;3;1;4;11;0;1;4;2;4;1;0;1;0;3;8;1;1;1;1;1;0;0;2;0;0;2;2;0;1;4;0;1;2;0;0;5;7;2;3;2;1;0;4;8;2;1;3;4;0;0;3;0;39;23;1;3;0;0;1;0;3;0;1;2;4;
Fraudes fiscales;0;2;1;0;0;5;0;0;0;2;0;1;4;2;0;0;0;0;0;1;0;0;10;1;0;0;0;0;2;1;0;0;3;1;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;2;0;0;0;0;0;1;0;30;1;0;0;1;0;1;0;2;1;0;1;0;0;1;1;0;2;1;2;0;
Autres délits économiques et financiers;0;3;1;0;0;12;0;0;0;1;5;0;103;2;0;1;3;3;1;0;0;0;8;3;0;1;0;0;3;3;2;19;3;8;4;0;1;2;3;1;1;0;3;0;3;3;0;0;0;1;0;2;0;3;5;1;0;1;1;38;2;2;2;2;6;1;2;9;0;53;0;1;0;1;7;214;6;7;11;2;4;1;0;6;1;1;1;1;0;0;0;5;27;12;3;6;
Autres délits;42;58;28;14;14;165;26;21;12;29;45;22;331;50;10;32;64;22;20;40;40;6;22;47;58;54;32;84;27;27;82;132;16;211;121;66;16;44;89;20;41;19;74;21;114;67;3;19;8;45;23;67;33;21;74;20;42;80;15;410;109;20;229;52;45;11;46;74;73;262;20;34;40;40;61;660;154;153;170;47;105;24;15;115;73;47;48;22;34;34;8;162;211;267;178;243;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
