Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;0;1;1;0;0;0;1;12;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;2;1;2;0;0;0;0;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;0;1;0;0;0;0;5;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;1;4;3;0;0;5;3;0;2;3;9;0;18;2;1;3;7;8;2;2;2;0;0;1;4;1;0;8;3;5;6;5;0;7;8;8;1;2;7;2;2;4;4;0;9;8;0;0;0;4;4;8;3;6;6;0;6;15;2;23;5;7;23;3;0;0;2;18;6;12;2;4;2;0;2;12;15;36;15;1;15;0;1;7;5;5;1;4;0;5;0;5;13;15;6;6;
Incendies volontaires de biens privés;18;11;5;2;0;50;8;8;0;22;11;2;148;17;1;9;15;20;2;20;3;1;8;37;14;18;21;33;11;11;37;49;1;48;34;28;5;21;74;8;4;8;50;3;77;28;1;2;1;37;5;39;10;3;41;1;22;49;2;253;51;6;120;12;6;2;16;88;32;121;3;8;18;9;18;41;122;84;142;8;33;4;10;28;12;12;18;6;2;24;8;62;50;186;60;93;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
Autres destructions et dégradations de biens publics;20;28;30;6;16;34;12;26;4;5;36;7;84;39;13;16;38;27;11;38;45;4;45;43;24;39;37;65;2;6;36;67;7;82;92;84;8;41;75;17;20;16;65;13;130;86;3;16;2;29;62;44;16;17;56;11;44;83;30;208;68;19;112;40;26;17;18;151;31;97;14;23;37;12;34;76;84;127;93;16;36;16;28;24;29;38;22;18;15;39;7;77;71;100;59;87;
Autres destructions et dégradations de biens privés;75;93;44;19;34;323;20;70;11;54;76;26;720;200;14;22;101;54;31;82;118;2;47;114;66;101;69;212;16;26;126;220;7;347;256;208;28;111;181;25;48;28;148;15;295;108;16;55;8;93;82;184;47;12;194;26;107;230;29;974;155;33;414;132;131;32;100;220;124;464;13;86;118;61;131;1 096;394;357;432;54;129;34;48;194;84;90;156;34;59;82;18;339;452;594;417;390;
Destructions et dégradations de véhicules privés;48;109;90;41;29;570;17;66;21;93;86;43;1 221;176;13;57;264;51;59;83;166;7;57;134;149;129;61;246;41;13;188;350;10;544;381;243;32;166;258;23;98;78;225;32;383;116;18;65;8;183;103;261;78;48;284;38;192;282;41;1 204;221;40;614;190;175;41;161;330;172;661;21;95;178;77;161;1 070;516;600;690;35;125;60;45;367;183;128;102;54;64;93;28;658;730;943;841;640;
Infractions aux conditions générales d'entrée et de séjour des étrangers;31;9;0;6;11;412;3;14;7;0;17;5;216;23;1;2;8;2;0;12;3;1;1;27;17;7;14;19;24;16;33;75;1;84;35;26;2;8;28;1;1;2;12;6;20;66;0;7;0;10;29;6;2;3;23;21;1;111;2;137;11;5;422;9;102;14;351;191;47;143;0;7;6;182;44;532;46;138;84;2;5;5;9;26;61;7;8;2;1;1;10;52;198;226;204;198;
Aide à l'entrée, à la circulation et au séjour des étrangers;1;1;0;0;1;2;0;1;0;0;2;0;2;4;0;1;2;0;0;0;0;0;0;2;1;0;0;3;0;0;0;8;0;5;2;0;2;0;3;0;0;0;3;0;1;6;0;0;0;1;1;0;0;0;6;4;1;14;1;14;0;0;9;1;1;1;0;8;4;1;0;1;2;3;4;5;3;3;4;1;0;1;0;1;0;1;0;0;0;0;0;0;0;2;7;10;
Autres infractions à la police des étrangers;1;0;0;0;2;23;0;0;0;0;3;0;3;3;0;1;1;4;0;1;0;0;0;1;2;1;0;1;0;2;1;9;0;10;6;3;0;0;6;0;0;0;6;1;1;2;0;0;0;0;0;0;1;0;2;1;3;0;1;9;1;0;2;0;2;0;13;4;0;9;1;1;0;0;3;66;3;16;6;0;6;0;1;11;9;1;0;0;0;3;1;3;33;7;49;90;
Outrages à dépositaires autorité;20;22;7;5;5;90;9;10;7;18;7;5;99;20;2;6;17;7;7;17;17;7;11;14;27;32;10;24;8;8;36;42;6;39;51;23;7;9;51;5;16;12;27;5;41;25;7;9;1;18;20;30;8;7;16;5;19;30;4;88;38;9;48;15;21;10;26;33;48;119;10;31;13;14;14;218;77;69;62;10;23;15;7;64;25;22;9;8;19;14;3;58;124;97;58;111;
Violences à dépositaires autorité;12;9;6;4;2;53;6;9;1;14;7;2;84;16;2;3;18;8;1;16;9;0;8;8;8;18;9;13;5;3;13;24;4;41;34;22;4;5;24;2;7;9;15;0;41;19;5;6;0;15;12;17;6;4;14;2;14;28;6;92;34;9;24;10;13;9;17;34;50;87;7;14;13;12;10;200;58;50;68;7;13;4;6;45;24;13;5;5;8;5;1;55;103;101;55;77;
Port ou détention armes prohibées;5;11;8;3;3;63;7;1;1;11;12;6;118;40;1;4;15;7;2;16;3;2;4;16;14;11;7;8;8;8;25;38;3;50;21;32;1;17;60;6;4;12;6;1;41;15;3;3;0;8;6;10;3;3;21;4;8;33;6;106;14;7;35;22;6;8;8;37;48;61;6;12;4;19;28;138;58;91;48;3;16;6;1;32;29;19;9;6;5;5;7;54;59;74;81;52;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;3;0;0;4;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;
Délits interdiction de séjour et de paraître;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;2;0;0;0;0;1;2;0;0;0;0;0;0;1;0;1;0;0;0;0;0;3;1;0;1;1;0;0;0;2;0;0;0;0;0;1;0;0;0;0;1;0;
Destructions, cruautés et autres délits envers les animaux;1;4;1;1;1;1;1;2;0;3;1;2;9;1;1;0;2;5;1;3;0;0;4;1;1;3;2;2;2;1;1;7;1;5;2;1;0;1;2;0;1;2;0;0;5;1;1;0;0;4;0;0;1;0;2;1;3;1;0;10;3;0;8;1;1;0;0;4;1;5;1;3;2;1;1;2;4;9;2;5;5;3;0;9;1;0;0;3;1;1;0;5;0;1;3;3;
Atteintes à l'environnement;2;1;0;2;1;11;4;1;0;1;2;3;24;1;1;2;1;1;0;3;2;0;3;0;0;0;0;0;32;1;2;1;0;4;0;1;0;3;3;2;2;2;1;1;2;2;1;2;2;2;3;1;0;1;3;1;1;2;1;4;1;2;3;1;4;2;2;2;0;0;3;1;1;3;1;0;3;1;6;0;0;0;0;0;1;0;0;0;1;2;0;1;3;0;1;1;
Chasse et pêche;0;0;0;0;0;0;1;0;0;0;10;0;71;9;0;0;7;0;0;0;0;0;0;1;0;0;0;3;0;0;1;0;0;2;8;1;0;0;0;0;1;0;0;0;3;0;0;0;0;1;2;0;0;0;0;0;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;1;0;1;1;0;23;0;1;0;0;2;1;6;3;0;0;3;0;0;0;0;0;1;1;0;1;2;2;5;0;3;13;0;9;1;3;0;3;1;0;0;1;0;1;5;10;1;1;0;7;10;2;0;0;5;1;1;3;0;14;0;4;88;2;3;1;8;23;11;11;1;1;1;21;9;50;5;15;6;0;0;1;0;6;2;1;1;0;0;2;0;12;16;8;37;52;
Faux documents concernant la circulation des véhicules;1;2;2;0;0;6;0;1;0;0;1;1;9;2;0;1;1;1;1;1;1;1;0;3;3;1;0;1;0;0;0;5;1;1;4;0;0;3;5;1;0;2;5;0;1;1;1;1;0;2;0;6;0;0;3;1;0;9;1;4;2;1;1;2;1;0;2;20;5;4;0;1;1;1;3;39;13;13;3;0;1;1;1;1;0;2;1;2;1;0;0;6;7;7;14;8;
Autres faux documents administratifs;3;1;1;0;1;2;1;1;1;1;2;0;17;1;0;0;1;0;0;0;0;0;0;3;3;1;0;2;0;0;1;3;0;3;5;2;0;1;4;0;0;0;0;0;3;1;0;1;0;2;1;2;0;0;2;2;0;5;0;4;3;2;1;0;10;0;8;5;3;4;0;2;0;30;1;27;2;3;8;0;0;1;1;1;0;1;0;1;0;4;1;2;9;5;8;5;
Faux en écriture publique et authentique;0;2;0;1;0;11;0;1;1;0;1;0;5;2;0;0;0;1;0;1;1;1;1;0;2;0;0;1;0;0;1;6;0;5;2;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;2;0;0;0;1;2;0;2;0;2;1;0;1;1;0;0;2;6;2;2;1;1;1;0;1;4;4;4;2;0;0;0;1;3;0;1;0;0;0;2;0;3;4;0;5;14;
Autres faux en écriture;3;5;1;2;1;6;1;1;0;2;4;2;22;4;1;1;4;1;0;6;3;2;2;6;1;4;3;3;1;2;5;8;1;11;5;6;2;2;9;1;4;2;5;0;9;1;0;1;0;4;2;1;1;0;8;0;2;12;1;13;5;2;7;0;2;0;7;6;5;24;0;6;5;2;4;25;6;11;18;0;3;0;2;12;9;3;1;3;1;3;0;6;13;10;12;11;
Fausse monnaie;1;0;0;0;1;2;1;0;1;0;0;0;6;1;0;1;0;0;1;1;2;0;1;0;0;1;0;1;0;1;3;1;2;3;2;2;0;0;8;2;1;0;1;1;2;1;0;0;0;1;2;1;2;0;5;0;0;0;0;8;0;1;1;0;2;1;3;1;0;15;0;2;1;4;4;13;5;3;5;1;4;1;0;2;1;1;1;1;0;1;1;2;1;6;2;3;
Contrefaçons et fraudes industrielles et commerciales;0;3;1;0;0;32;0;0;0;0;0;1;43;0;0;0;1;0;0;0;0;0;0;2;1;0;0;0;1;0;1;2;0;2;4;0;0;0;0;0;4;0;0;0;1;0;0;0;0;1;0;1;0;0;6;0;0;1;0;7;0;0;3;6;8;0;1;5;0;3;0;2;1;0;0;22;2;2;0;0;0;0;0;0;0;13;0;0;0;0;0;1;2;5;1;1;
Contrefaçons littéraires et artistique;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;25;0;1;0;0;1;0;0;2;0;0;0;0;0;0;3;0;0;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Falsification et usages de chèques volés;29;60;178;25;5;48;8;25;4;19;28;3;129;25;8;19;75;14;19;29;47;9;29;100;25;58;7;67;22;11;42;132;2;217;141;128;13;74;117;18;35;105;106;1;189;83;6;28;16;71;29;138;15;9;143;23;61;121;20;280;79;21;154;48;45;10;11;116;33;155;4;19;50;49;54;257;235;202;224;56;17;81;26;66;40;52;30;19;29;50;29;76;159;112;102;108;
Falsification et usages de cartes de crédit;11;15;9;4;5;124;13;9;2;22;11;7;280;13;1;6;22;8;2;15;11;2;16;18;43;16;8;19;6;2;39;42;7;24;49;38;4;29;47;10;8;13;33;4;37;33;4;5;0;19;7;50;4;3;38;8;15;43;6;159;36;2;54;22;22;7;14;38;37;231;8;27;27;21;44;375;65;125;91;4;21;15;7;86;36;14;16;17;8;9;7;86;277;264;197;121;
Escroqueries et abus de confiances;72;49;35;35;23;398;20;20;11;46;59;29;434;75;10;32;78;40;28;81;62;10;67;46;70;87;67;105;21;27;123;224;11;263;248;98;13;80;212;26;58;33;106;20;194;101;17;38;3;78;53;55;27;15;68;17;56;124;35;353;132;21;172;56;61;34;70;124;91;364;19;61;91;77;93;1 253;166;333;410;39;67;26;26;209;115;110;48;49;36;46;10;252;290;366;311;354;
Infractions à la législation sur les chèques;2;3;4;3;4;8;9;1;2;3;2;0;5;5;3;0;8;13;2;2;5;0;68;3;0;4;2;8;2;0;3;14;1;9;7;7;1;3;0;1;0;0;21;3;9;0;4;1;0;2;1;9;1;2;2;2;0;26;2;33;5;1;5;11;0;0;5;9;2;30;0;4;3;17;5;17;7;32;14;3;11;5;4;10;1;59;4;0;1;2;1;2;2;3;3;48;
Travail clandestin;4;4;5;2;4;6;9;2;0;1;18;0;17;16;0;3;3;4;2;3;4;1;3;4;3;2;4;4;7;3;11;7;2;5;9;2;2;1;13;0;3;0;7;2;7;6;1;2;3;2;1;5;2;1;4;4;4;7;1;31;2;5;12;2;1;3;5;8;5;8;2;7;4;2;4;29;9;11;12;2;1;1;3;7;10;8;1;4;3;2;1;11;9;22;55;20;
Emploi d'étranger sans titre de travail;0;0;0;1;0;3;0;0;0;0;2;2;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;2;0;1;4;0;5;0;0;0;0;2;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;2;1;1;0;0;3;1;0;1;0;0;0;2;6;1;1;0;0;0;0;3;2;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;6;10;5;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;1;0;0;4;1;1;0;1;0;0;5;0;1;0;2;1;1;4;0;0;1;1;1;0;2;0;2;2;1;2;1;2;1;1;0;2;1;1;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;2;0;0;3;0;1;1;1;2;0;2;1;1;0;1;22;2;5;1;0;0;0;1;1;1;1;1;0;0;2;0;5;6;2;8;3;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;1;1;0;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;1;0;1;2;0;1;3;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;6;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;25;1;0;0;1;1;1;0;3;0;0;0;0;0;1;0;0;0;0;1;0;
Achats et ventes sans factures;0;0;0;1;0;0;1;0;1;0;0;2;0;0;0;0;1;1;0;0;0;1;0;0;2;0;1;1;2;0;2;1;1;1;0;0;0;0;1;0;2;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;1;2;0;0;0;1;0;0;0;0;0;2;0;0;1;0;2;0;0;0;0;0;1;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;2;0;1;0;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;1;0;2;2;0;1;0;0;0;0;0;0;0;0;2;0;1;1;0;0;1;0;3;0;0;3;2;0;2;1;1;0;0;0;1;1;0;0;0;1;0;0;2;2;0;0;4;1;3;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;2;2;
Infractions au droit de l'urbanisme et de la construction;2;0;2;0;0;24;0;0;2;0;0;2;3;2;0;0;3;1;1;0;0;0;1;0;2;2;0;0;5;0;4;3;0;1;3;0;0;2;4;1;0;0;0;1;1;3;0;0;1;0;2;1;0;0;3;3;0;2;0;2;0;0;0;1;1;1;2;2;1;2;0;1;0;3;1;0;1;9;2;1;2;0;2;5;4;0;0;0;2;1;0;5;1;11;1;2;
Fraudes fiscales;0;0;0;0;0;2;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;3;30;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;7;0;
Autres délits économiques et financiers;0;1;1;0;0;0;0;0;0;0;0;1;76;1;0;2;0;2;0;3;0;0;4;2;1;1;0;1;0;2;5;5;0;8;3;1;0;0;3;0;0;0;1;0;1;30;0;1;0;0;1;3;0;0;2;0;0;0;0;3;1;3;0;0;3;0;0;0;6;4;0;6;1;0;0;41;2;8;13;1;0;0;1;2;2;3;3;1;0;3;0;3;1;9;5;3;
Autres délits;38;62;50;28;6;280;31;37;21;44;65;13;443;87;7;33;95;49;39;86;57;15;62;72;78;156;42;152;13;9;167;147;15;193;213;98;33;71;216;34;72;34;132;27;154;110;8;65;5;83;51;78;24;18;66;23;85;129;23;296;138;26;156;77;63;19;92;96;105;250;37;44;50;48;172;443;200;213;136;15;62;13;30;338;113;67;38;55;35;55;15;114;190;204;118;261;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
