Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;1;0;4;1;0;0;0;0;0;6;0;0;0;3;0;0;1;1;0;2;0;0;0;1;2;0;0;0;5;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;3;0;0;0;2;0;0;0;1;1;0;0;7;0;5;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;5;2;2;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
Incendies volontaires de biens publics;2;10;2;0;2;7;1;1;2;2;1;0;14;2;2;3;5;1;2;2;3;0;2;6;13;4;5;11;1;0;3;4;0;4;4;12;0;1;13;2;0;2;8;2;14;17;1;1;2;2;3;3;16;3;7;5;2;10;1;30;17;6;17;3;5;1;4;23;2;16;1;3;1;3;4;6;10;23;18;3;22;3;1;6;7;2;0;2;2;7;7;11;8;13;3;2;
Incendies volontaires de biens privés;24;19;6;4;4;44;8;16;1;25;8;1;102;27;2;16;12;8;7;20;9;5;4;26;12;29;20;25;3;17;53;39;11;34;27;6;12;24;93;2;3;8;55;3;68;55;7;4;3;43;3;31;10;4;53;10;7;83;5;222;53;6;80;19;11;5;12;128;73;153;1;17;10;18;11;36;104;72;104;5;47;2;9;33;30;6;20;7;6;28;4;85;39;92;52;55;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;
Attentats à l'explosif contre des biens privés;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;11;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;
Autres destructions et dégradations de biens publics;24;43;26;9;14;34;13;16;4;8;18;12;81;54;7;19;31;42;2;35;41;5;19;42;41;48;25;64;11;5;48;73;6;66;45;70;9;22;113;12;23;13;57;11;113;140;9;12;7;45;47;50;17;12;51;22;49;68;18;238;67;10;109;29;23;10;24;110;61;114;11;30;23;24;28;74;72;161;108;9;48;13;13;45;43;26;11;6;14;25;11;83;54;107;72;61;
Autres destructions et dégradations de biens privés;77;124;48;19;32;292;21;42;18;79;71;39;686;173;26;23;129;56;38;102;76;8;71;120;87;99;76;291;14;20;142;228;12;396;227;218;58;110;214;38;27;53;158;32;270;163;20;26;11;170;82;180;36;29;205;32;113;291;22;1 211;173;20;519;116;99;33;80;220;178;463;15;73;115;92;178;1 403;482;372;513;52;174;63;30;216;135;64;84;24;58;101;24;344;559;822;450;392;
Destructions et dégradations de véhicules privés;95;187;131;15;25;470;7;95;27;114;90;49;1 283;217;26;79;182;81;59;259;135;20;103;166;138;152;137;279;58;24;229;346;17;655;327;318;76;149;401;48;54;104;227;32;533;201;23;75;16;331;152;326;71;48;320;61;157;292;41;1 575;280;57;797;139;237;50;177;330;295;438;25;84;199;82;203;1 266;632;599;850;76;184;63;32;291;203;137;188;64;92;138;41;729;978;1 292;925;831;
Infractions aux conditions générales d'entrée et de séjour des étrangers;21;4;2;3;13;327;0;26;1;3;9;4;143;21;0;1;3;2;0;10;0;5;5;37;12;11;5;9;10;22;39;72;1;61;32;25;0;7;3;2;1;0;7;0;11;7;0;3;0;5;28;7;2;6;22;8;2;65;2;135;19;4;251;1;195;10;484;143;25;131;2;4;9;183;83;544;39;43;94;1;10;3;4;21;20;2;2;5;0;0;3;40;129;167;243;234;
Aide à l'entrée, à la circulation et au séjour des étrangers;1;0;0;0;0;2;0;0;0;0;1;0;3;3;0;0;0;1;0;2;0;0;0;3;1;1;0;5;0;2;1;1;0;1;3;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;4;0;3;1;3;2;0;13;1;6;0;7;6;1;2;0;0;0;7;5;9;0;0;1;0;0;2;0;2;1;1;1;0;0;0;0;2;4;6;3;9;
Autres infractions à la police des étrangers;0;0;2;0;0;27;0;1;0;0;1;0;6;1;0;0;2;5;0;0;1;0;1;3;1;0;0;3;3;0;0;1;0;6;6;31;0;0;0;1;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;4;0;4;1;0;2;0;6;1;4;2;0;7;0;1;1;1;3;51;0;9;14;0;3;0;0;6;4;0;0;0;0;1;0;14;33;14;70;317;
Outrages à dépositaires autorité;19;23;13;8;3;59;8;10;1;17;11;8;92;23;4;7;12;7;8;7;11;2;4;27;10;22;15;19;5;2;19;36;3;33;29;24;4;10;46;12;6;9;20;4;27;23;2;11;0;12;12;23;9;3;38;6;5;36;3;140;44;7;47;15;9;8;29;30;61;105;6;23;12;20;12;231;55;47;85;4;27;10;3;29;17;5;4;8;16;7;6;49;112;134;73;94;
Violences à dépositaires autorité;4;7;7;3;6;30;1;6;3;8;5;1;73;17;4;4;12;2;5;1;5;3;0;11;6;11;14;16;1;6;14;19;1;20;21;14;2;3;18;5;2;5;14;3;22;12;0;5;0;7;4;16;3;4;18;8;3;18;3;83;19;2;30;11;10;6;15;26;29;68;3;11;8;8;3;168;40;34;59;8;21;4;5;13;14;1;3;4;8;6;2;34;72;98;54;65;
Port ou détention armes prohibées;10;18;8;3;3;51;2;4;3;10;11;2;105;24;5;2;23;8;4;16;10;8;5;22;11;24;13;18;10;9;15;29;4;30;37;26;0;11;69;9;4;5;15;2;17;16;4;3;1;9;5;17;9;4;38;9;9;32;3;126;18;6;40;16;11;8;15;26;60;76;0;14;12;21;18;145;29;118;68;1;7;10;2;29;20;17;15;10;9;17;6;59;83;105;66;79;
Atteintes aux intérêts fondamentaux de la Nation;0;0;1;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;11;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;2;0;0;0;1;0;0;0;0;0;0;1;0;2;0;0;0;2;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;5;2;1;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;2;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;
Destructions, cruautés et autres délits envers les animaux;2;4;3;1;0;3;2;1;0;0;2;2;11;4;1;2;5;1;0;1;2;2;3;0;5;5;1;3;2;0;7;11;2;4;4;4;1;4;2;1;0;0;5;1;5;2;0;4;0;2;2;1;0;1;2;2;1;0;1;13;2;1;15;1;3;0;2;2;2;4;0;3;1;2;2;1;9;2;3;1;4;0;1;2;10;0;2;0;2;3;0;2;0;5;1;2;
Atteintes à l'environnement;2;0;2;1;1;3;2;2;3;1;1;0;2;5;3;0;2;1;1;3;2;0;3;1;1;2;3;4;0;3;7;0;4;2;9;2;0;0;7;3;4;0;1;1;4;1;0;2;3;1;1;0;1;0;2;1;2;2;1;4;2;0;0;1;1;2;3;0;0;1;1;0;0;2;4;0;2;6;5;3;4;0;2;2;6;2;0;0;2;0;0;4;2;2;2;1;
Chasse et pêche;0;0;0;0;0;0;0;0;0;0;0;0;20;7;0;1;11;1;0;1;5;0;0;0;1;0;0;54;2;0;1;2;0;1;5;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;13;1;0;0;0;0;29;3;0;2;1;1;3;0;0;0;1;1;0;2;0;0;0;0;0;0;2;1;1;0;0;0;0;6;0;7;1;0;0;0;0;1;0;0;0;0;
Faux documents d'identité;2;1;1;0;0;17;0;1;0;2;3;0;29;4;0;0;1;2;0;2;4;1;0;8;2;4;2;3;2;1;2;10;0;7;1;11;0;4;7;0;1;1;0;0;7;3;0;2;0;3;8;8;3;2;2;3;1;3;1;15;12;1;132;5;2;0;37;27;0;22;0;0;1;9;18;78;10;11;13;2;2;0;3;2;4;1;2;1;1;2;0;19;26;16;21;134;
Faux documents concernant la circulation des véhicules;1;0;0;0;0;3;2;0;2;3;0;0;11;2;0;1;2;0;0;0;0;1;0;1;1;0;6;1;0;0;3;2;1;5;4;2;0;2;4;1;0;0;4;0;3;1;1;1;0;1;0;5;0;0;2;3;0;1;1;8;6;2;5;2;3;1;3;11;2;3;1;1;4;1;1;16;1;4;10;1;3;1;0;14;3;0;1;3;6;2;0;3;7;9;6;5;
Autres faux documents administratifs;2;3;0;1;1;3;2;2;0;2;2;1;13;6;0;0;0;2;3;2;1;1;0;2;1;1;4;4;0;2;4;3;1;12;2;0;0;2;2;1;0;1;0;0;2;2;0;2;0;3;2;5;0;0;5;2;0;0;0;6;8;2;1;0;17;2;28;2;1;8;0;1;3;41;3;18;3;8;7;0;1;1;1;5;3;0;0;0;2;1;0;1;12;20;6;2;
Faux en écriture publique et authentique;0;2;0;0;2;4;1;1;0;1;3;0;3;0;1;0;1;0;0;1;2;1;0;1;0;0;0;3;1;0;1;1;1;7;2;1;0;1;1;0;1;1;3;0;2;2;1;1;0;2;1;2;0;0;1;1;0;0;0;7;1;1;4;0;2;0;7;5;2;2;0;0;1;2;2;4;3;5;1;0;2;0;2;7;2;0;0;0;0;0;0;2;3;1;2;4;
Autres faux en écriture;5;0;1;3;0;13;0;0;3;2;1;1;24;9;1;0;4;1;0;4;5;1;1;6;5;1;3;6;0;2;5;5;2;12;18;4;0;5;7;0;2;1;5;2;2;2;0;18;0;2;1;3;4;1;7;1;1;11;1;14;10;2;8;7;1;1;8;9;5;18;2;0;4;3;1;42;5;20;13;3;6;0;2;16;5;1;1;2;1;3;0;11;13;18;2;12;
Fausse monnaie;0;5;4;1;1;8;0;1;1;1;1;0;10;0;0;1;2;0;0;2;7;0;3;3;3;1;1;3;1;1;2;9;0;3;7;3;1;2;1;1;1;0;1;0;4;0;0;0;1;3;2;4;0;0;10;3;2;5;0;13;1;2;13;3;4;0;0;4;2;5;0;4;2;2;3;21;1;4;10;0;2;1;0;8;1;3;1;2;4;5;0;1;6;9;3;4;
Contrefaçons et fraudes industrielles et commerciales;2;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0;0;0;1;4;0;0;1;0;1;2;0;4;1;1;0;0;0;0;1;0;0;6;2;2;0;0;2;2;0;1;1;1;0;0;0;0;0;15;0;2;0;0;6;0;0;0;0;1;1;2;0;0;0;3;2;4;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;2;2;8;2;
Contrefaçons littéraires et artistique;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;1;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;2;1;1;0;3;
Falsification et usages de chèques volés;29;68;33;8;15;125;21;21;11;42;55;11;472;149;13;39;150;46;27;82;89;13;73;94;74;75;45;134;7;2;77;171;16;185;93;186;14;238;244;51;76;46;104;9;244;131;2;60;10;123;41;107;21;16;138;11;118;117;53;612;93;54;303;101;178;37;134;111;91;280;25;97;106;68;58;394;263;264;286;46;88;46;34;49;122;74;87;26;97;72;29;136;271;137;301;134;
Falsification et usages de cartes de crédit;12;12;5;13;7;125;13;14;3;14;19;14;182;44;2;4;27;4;11;29;12;2;16;13;27;10;10;23;10;3;33;56;1;73;94;33;7;18;56;13;11;4;44;5;64;24;4;19;1;39;6;27;15;16;30;5;24;45;3;171;38;2;90;9;18;4;23;57;52;130;3;15;26;335;38;502;67;122;97;4;11;11;12;355;67;14;10;14;13;10;7;186;491;319;162;95;
Escroqueries et abus de confiances;71;57;33;39;24;397;34;55;6;46;65;58;404;68;7;36;80;50;32;78;54;16;39;78;52;96;102;134;13;36;132;226;21;227;220;117;26;106;258;30;58;24;73;19;144;107;13;63;7;102;37;98;19;18;76;25;56;113;35;398;153;27;193;76;84;34;117;154;110;461;17;69;95;91;111;1 584;179;359;530;32;78;44;30;373;80;68;43;51;53;58;14;360;385;476;362;839;
Infractions à la législation sur les chèques;3;17;19;3;0;10;1;2;6;0;7;16;8;11;3;4;7;3;33;13;16;2;6;54;4;11;7;10;4;4;10;31;7;45;25;29;1;32;2;3;18;3;15;1;15;17;4;4;3;11;4;38;1;1;2;5;17;12;1;36;14;1;32;6;3;2;5;2;12;8;1;8;34;3;14;16;8;14;6;2;9;21;1;10;16;9;22;4;5;6;0;10;1;62;5;2;
Travail clandestin;0;1;5;1;4;15;2;1;5;2;12;9;23;5;2;1;17;4;4;6;3;8;4;4;2;3;1;9;8;6;18;17;4;5;7;4;1;7;11;1;2;2;9;1;5;5;1;16;1;1;0;6;3;2;10;1;3;14;1;29;3;1;8;4;3;4;16;7;10;7;3;2;5;6;10;46;14;7;2;3;2;2;2;7;5;4;3;4;3;9;0;4;4;16;11;17;
Emploi d'étranger sans titre de travail;0;0;0;0;0;0;0;1;0;0;0;0;5;0;0;0;1;1;0;0;0;0;2;2;0;0;0;1;0;3;2;4;0;3;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;2;0;4;2;0;0;0;0;0;0;7;4;1;0;1;1;1;2;0;2;2;1;0;0;1;1;0;0;0;0;0;0;0;0;2;5;0;1;1;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0;0;0;0;0;7;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;0;0;0;1;0;0;0;1;0;0;2;3;0;0;1;0;0;1;1;1;0;0;0;0;0;2;0;1;0;3;0;2;4;2;2;0;2;0;1;0;14;0;5;0;0;3;1;2;0;2;0;0;4;0;0;0;0;2;0;0;2;3;1;1;6;2;2;3;1;0;2;0;0;75;0;4;0;0;0;1;1;3;0;0;2;2;3;1;0;2;41;1;5;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;2;0;1;0;0;2;1;0;2;2;1;0;0;0;0;1;0;1;0;0;0;0;1;0;2;0;4;3;2;0;1;1;0;0;0;4;0;0;0;0;0;0;0;1;1;0;0;1;4;0;0;1;0;0;9;0;0;0;0;2;0;0;0;4;0;0;0;0;1;1;2;2;2;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;2;1;1;0;0;
Achats et ventes sans factures;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;1;0;0;1;0;7;1;0;0;0;3;1;0;0;1;0;2;2;0;1;0;0;0;1;0;0;0;0;4;1;0;2;0;0;0;0;0;0;1;0;0;0;0;2;1;0;0;1;0;0;3;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;1;0;0;2;0;0;1;
Infractions à l'exercice d'une profession réglementée;0;0;0;1;0;4;0;0;0;0;0;3;1;0;0;0;0;0;0;1;1;0;1;0;1;0;6;0;0;0;8;2;0;2;1;3;0;1;2;0;1;0;2;1;3;0;1;9;0;0;1;3;0;0;1;0;0;1;0;8;0;0;1;2;1;0;4;1;0;1;0;1;0;0;0;5;2;3;4;1;0;1;0;2;1;2;1;3;1;0;0;0;0;0;2;0;
Infractions au droit de l'urbanisme et de la construction;0;1;1;1;1;36;3;1;5;0;1;3;5;2;3;0;1;2;0;1;0;0;3;0;3;0;1;4;3;5;14;2;0;4;4;1;0;4;2;0;1;0;0;0;16;0;0;3;0;1;2;2;0;0;2;1;0;3;0;1;2;0;2;3;0;0;1;2;0;3;1;0;0;1;0;1;1;4;6;0;3;5;0;14;6;2;0;0;0;0;0;3;3;5;6;2;
Fraudes fiscales;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;14;0;0;0;1;0;1;1;0;0;0;1;1;0;0;0;0;0;0;7;0;2;1;0;0;1;0;1;13;0;4;0;0;0;0;0;3;0;0;1;0;0;0;0;1;0;1;1;0;
Autres délits économiques et financiers;1;0;2;0;1;5;0;0;0;0;1;1;4;0;0;0;0;0;0;2;0;1;0;0;0;0;3;3;0;1;1;5;0;3;1;0;0;4;0;0;0;1;5;0;3;1;2;1;0;2;1;3;0;1;1;1;0;7;0;4;0;0;0;3;1;1;6;1;3;5;0;2;0;0;1;13;2;1;7;2;1;0;0;5;1;0;2;0;2;1;0;4;9;1;2;2;
Autres délits;81;53;39;14;21;160;23;43;22;34;37;15;383;81;6;25;73;45;55;62;60;27;36;82;62;160;58;104;45;41;132;218;24;209;142;111;27;83;181;25;56;28;118;13;103;80;14;53;4;82;36;66;29;20;85;40;73;143;39;373;160;27;93;99;68;14;111;134;103;235;23;60;58;50;180;335;173;218;176;34;98;30;30;199;90;43;36;55;56;34;11;152;163;149;115;219;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
