Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;4;0;0;1;0;2;0;0;1;0;0;1;1;1;2;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;2;0;1;0;0;0;0;0;0;1;0;1;0;0;5;0;0;0;0;0;0;2;0;0;0;0;0;0;0;23;0;0;0;0;0;0;2;0;0;1;0;3;0;1;0;0;0;2;0;0;0;0;1;3;0;0;0;0;0;0;0;1;2;0;3;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;
Incendies volontaires de biens publics;0;6;0;0;0;5;2;2;0;1;1;0;9;7;0;1;4;5;0;1;3;0;1;2;2;3;5;10;2;2;4;4;0;7;8;4;1;4;15;0;0;0;5;0;10;6;0;1;0;4;4;4;2;3;2;2;5;4;2;21;12;4;6;5;3;1;3;23;3;12;5;3;2;5;3;11;10;6;17;1;9;0;3;3;9;1;1;1;1;3;3;8;0;6;8;13;
Incendies volontaires de biens privés;18;18;1;5;6;67;4;16;1;12;10;2;69;39;2;6;12;4;3;18;10;0;4;35;15;21;32;37;4;17;33;20;0;12;25;11;2;26;76;5;4;10;39;0;78;16;5;2;0;47;8;25;5;7;17;2;6;53;3;188;60;3;77;19;17;11;14;88;67;133;13;10;13;31;26;41;106;68;82;5;63;15;20;53;33;2;10;11;6;27;4;58;25;66;32;40;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;9;11;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;
Autres destructions et dégradations de biens publics;13;31;23;9;7;31;13;13;9;11;18;7;62;31;7;23;18;24;6;18;24;3;13;25;52;58;28;32;2;9;41;41;3;42;36;27;8;7;97;5;11;10;29;9;83;68;4;16;1;32;41;20;14;15;31;10;38;82;4;166;78;17;115;31;22;12;12;79;63;62;17;38;35;22;31;88;67;92;89;9;55;22;18;15;27;18;11;9;13;11;9;69;75;88;56;90;
Autres destructions et dégradations de biens privés;52;98;82;21;24;268;20;33;2;58;65;27;533;169;5;56;79;65;26;95;50;3;48;85;90;95;105;194;14;30;102;183;5;346;178;180;35;99;210;24;27;35;146;24;262;135;14;22;5;138;58;115;34;23;185;24;78;238;35;977;174;39;523;89;89;40;74;233;173;428;13;77;116;71;140;1 374;388;296;449;52;129;52;34;193;100;66;72;35;37;70;11;323;493;731;436;401;
Destructions et dégradations de véhicules privés;87;182;110;13;27;453;19;61;24;130;110;29;1 259;269;28;160;160;77;55;139;77;11;76;152;229;149;140;264;27;52;180;178;27;612;295;326;80;197;359;70;80;64;272;20;509;190;32;40;18;274;155;247;37;112;334;42;166;278;54;1 639;329;53;778;187;194;57;104;434;293;534;31;128;208;85;158;1 486;667;580;843;171;172;75;63;360;240;94;155;39;65;133;37;712;1 040;1 266;868;743;
Infractions aux conditions générales d'entrée et de séjour des étrangers;13;2;0;3;6;264;2;8;0;5;19;0;72;9;0;0;2;0;1;5;1;0;0;12;5;2;3;12;7;12;34;30;0;36;29;18;1;9;3;1;0;1;6;2;8;4;0;1;0;1;8;5;0;1;16;5;5;60;1;102;8;0;103;9;159;6;237;103;26;47;1;6;1;166;32;340;23;20;58;0;2;3;4;14;10;0;1;1;2;0;5;19;55;158;94;184;
Aide à l'entrée, à la circulation et au séjour des étrangers;0;0;0;0;0;0;0;1;0;1;2;0;1;1;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;3;0;2;1;4;0;0;5;0;3;2;1;7;0;0;0;0;0;3;2;5;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;2;2;0;2;5;
Autres infractions à la police des étrangers;0;0;0;3;0;11;0;2;0;0;0;0;13;4;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;10;0;4;4;20;1;0;5;0;0;0;1;0;2;0;0;0;0;0;3;0;0;0;1;0;0;3;0;2;1;0;1;0;6;0;7;5;2;6;0;1;0;0;1;167;0;8;6;0;1;0;0;1;2;0;0;0;0;0;0;1;23;18;19;155;
Outrages à dépositaires autorité;11;12;11;3;2;49;7;7;3;18;3;10;85;28;3;8;13;7;7;20;4;0;10;23;17;33;10;21;7;3;25;15;3;29;31;26;6;11;42;6;2;9;21;2;21;14;3;10;2;10;10;14;16;1;37;4;10;37;8;109;26;4;44;13;14;6;7;21;45;93;10;22;5;17;14;129;45;46;74;10;22;10;7;32;18;6;9;8;12;8;9;59;106;120;51;74;
Violences à dépositaires autorité;4;12;4;3;0;42;3;3;2;12;3;6;54;12;3;1;6;2;4;13;6;2;3;11;18;12;4;8;3;2;10;9;2;14;6;12;6;7;25;0;1;2;17;1;9;11;0;2;0;3;8;12;2;2;10;1;8;15;3;67;22;3;18;7;8;5;8;11;23;66;3;7;7;7;7;138;45;37;62;3;7;6;4;22;6;3;9;4;6;6;8;34;61;72;34;48;
Port ou détention armes prohibées;5;14;10;4;2;31;2;7;3;15;5;4;64;24;0;3;12;3;4;9;9;1;8;9;16;14;4;13;9;9;8;15;0;16;19;21;5;9;18;7;3;5;16;8;6;15;1;8;1;5;3;20;2;2;31;6;5;16;6;90;15;2;25;15;3;6;11;24;48;52;6;10;3;9;16;84;24;74;58;5;12;4;5;20;11;7;3;9;8;3;11;48;61;97;62;52;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;0;8;1;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;
Destructions, cruautés et autres délits envers les animaux;0;2;3;1;1;5;2;1;0;0;0;1;4;1;0;2;2;0;5;2;2;0;1;3;1;0;3;2;0;0;4;4;0;7;0;3;0;0;2;0;1;1;1;3;2;1;0;1;0;1;3;2;0;1;4;0;1;3;1;8;2;1;9;2;6;4;2;2;2;4;1;3;4;1;4;2;2;4;2;2;2;2;0;5;1;2;3;1;0;1;0;0;0;2;4;5;
Atteintes à l'environnement;0;1;2;3;1;13;1;1;4;0;0;2;3;1;2;0;1;0;2;1;1;3;0;1;2;3;0;0;1;0;0;4;4;0;2;0;0;2;0;1;0;0;3;2;2;0;0;0;2;2;0;0;1;0;2;0;1;1;0;2;2;2;1;2;0;1;1;7;2;0;2;0;1;4;1;0;0;2;2;2;1;1;0;4;2;0;0;1;1;1;0;2;0;0;2;0;
Chasse et pêche;0;0;1;1;0;0;0;0;1;0;0;2;19;2;0;0;15;0;0;5;0;0;1;0;0;1;1;3;0;1;5;0;1;0;1;0;0;0;0;0;1;0;0;0;3;0;0;0;1;0;12;0;0;0;0;0;1;0;0;2;1;0;10;1;0;0;0;0;0;0;1;0;1;0;1;0;1;2;1;0;1;0;0;5;0;4;0;3;0;0;0;0;0;0;0;0;
Faux documents d'identité;4;1;0;1;0;8;0;1;0;1;2;0;45;3;1;1;1;0;0;0;0;0;1;5;1;0;0;5;1;0;2;4;0;1;2;3;0;0;1;0;0;0;1;0;6;0;0;0;1;0;5;1;0;0;2;1;1;2;1;14;5;0;63;3;3;0;19;15;0;9;0;3;1;14;2;84;4;10;11;1;1;0;0;2;1;2;0;1;0;0;1;12;18;27;18;119;
Faux documents concernant la circulation des véhicules;0;4;1;0;0;6;1;2;0;1;1;0;4;0;0;0;3;0;0;2;0;0;0;2;1;0;0;0;0;0;2;2;0;3;0;1;1;0;2;0;0;1;4;0;1;3;0;0;0;0;0;3;0;0;9;0;0;3;0;4;2;1;0;2;1;1;1;9;3;1;1;3;0;3;2;52;2;3;5;0;4;0;1;1;1;2;0;1;2;0;0;6;4;5;7;3;
Autres faux documents administratifs;0;2;0;0;0;2;0;3;1;0;4;0;12;3;0;0;2;3;1;9;1;0;0;1;1;2;1;1;3;1;0;3;0;14;3;3;2;0;2;1;0;2;1;0;1;0;0;0;0;0;0;1;0;0;2;0;0;5;0;4;1;0;1;1;7;0;1;4;3;4;3;0;1;39;1;15;4;4;4;0;0;1;1;1;3;0;0;0;2;1;2;10;6;12;2;5;
Faux en écriture publique et authentique;1;2;0;1;0;2;0;2;1;0;1;0;4;0;0;1;1;1;0;0;0;0;0;1;1;0;0;1;2;1;1;0;1;3;1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;2;0;3;1;1;2;1;0;0;2;2;3;0;0;2;1;0;1;3;0;1;1;1;2;0;1;3;0;0;0;1;0;0;0;0;1;3;2;16;
Autres faux en écriture;2;2;4;1;1;13;0;1;0;4;3;4;26;5;0;2;6;1;0;2;3;9;1;3;3;2;1;5;0;0;3;6;0;6;4;7;2;4;5;2;1;3;5;4;6;10;1;3;0;5;3;2;0;2;11;0;2;9;0;17;7;0;4;3;2;0;8;6;4;14;1;4;0;4;2;22;5;21;6;0;6;3;1;9;5;3;5;6;2;3;0;8;17;40;12;9;
Fausse monnaie;1;3;3;0;0;2;1;1;0;2;0;7;1;1;1;1;3;2;0;2;0;0;0;1;0;2;0;1;0;1;1;4;0;1;2;3;0;3;6;2;2;1;1;0;4;2;1;0;0;5;2;5;1;0;7;3;10;2;1;14;2;0;2;1;0;0;0;3;1;5;1;4;1;0;1;19;7;5;6;0;3;3;0;0;1;5;0;0;1;1;0;2;1;8;2;3;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;0;4;1;2;0;0;0;0;6;0;0;0;0;0;0;1;0;1;0;2;0;0;0;1;1;0;0;0;1;0;2;0;10;0;17;0;0;0;1;1;0;4;0;0;0;0;0;1;0;0;1;0;0;1;0;4;1;0;5;1;1;0;1;0;1;1;0;3;0;1;0;3;1;2;1;0;0;0;1;0;2;0;1;0;0;2;0;0;2;2;2;3;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;50;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;3;6;
Falsification et usages de chèques volés;30;77;49;15;16;112;19;54;19;112;68;164;334;99;15;75;91;29;24;121;191;13;53;113;38;89;63;177;9;6;53;61;67;245;91;206;112;165;157;45;72;15;92;17;275;121;11;38;10;192;132;167;78;60;204;36;103;268;34;451;56;38;262;116;57;71;31;184;105;262;81;129;66;36;152;666;162;249;328;76;134;34;45;118;138;127;99;54;123;79;37;123;278;153;350;172;
Falsification et usages de cartes de crédit;12;16;33;6;3;77;14;5;8;14;13;5;359;10;1;8;12;4;1;30;15;1;13;11;17;13;11;14;3;4;81;25;2;36;47;24;4;14;41;11;11;8;32;6;48;20;6;13;0;15;4;111;4;6;28;4;7;56;9;169;33;6;58;10;20;10;25;53;27;140;3;17;15;14;27;501;37;73;83;7;18;6;7;64;23;4;6;14;9;4;7;64;277;230;94;92;
Escroqueries et abus de confiances;66;58;39;31;20;293;37;80;22;58;47;17;429;103;15;31;51;23;54;82;96;5;44;58;63;107;130;83;16;32;111;242;12;239;201;131;20;70;254;19;37;35;87;23;156;108;74;37;7;99;75;80;22;24;139;15;76;169;20;363;166;22;130;43;65;17;108;117;116;409;20;67;84;55;117;1 493;161;305;491;25;81;39;36;186;79;42;49;32;62;38;20;228;319;360;304;321;
Infractions à la législation sur les chèques;10;30;14;4;2;2;3;1;33;10;19;12;13;40;3;4;19;10;28;22;79;1;18;27;4;36;43;42;2;2;22;27;13;48;33;18;2;1;7;10;27;6;16;4;37;10;46;6;0;27;5;18;43;3;8;9;18;32;2;57;26;25;27;8;8;0;12;7;21;10;6;20;4;8;14;18;11;15;5;5;91;12;3;6;31;38;11;20;28;6;0;5;1;15;1;26;
Travail clandestin;2;7;4;4;1;12;0;3;6;2;9;1;16;4;6;1;1;3;2;4;3;7;2;6;2;2;2;2;5;2;4;2;3;12;4;1;1;1;3;1;9;0;5;4;7;3;3;1;0;1;3;11;4;0;2;2;4;51;2;17;1;2;10;7;2;1;7;6;5;3;2;1;5;2;10;51;4;5;3;1;0;3;3;15;4;2;0;1;2;2;5;2;7;7;8;11;
Emploi d'étranger sans titre de travail;0;0;0;0;0;4;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;5;0;0;1;1;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;45;0;2;1;0;1;0;0;0;1;2;1;0;0;0;0;3;0;76;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;2;2;1;1;1;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;2;0;0;0;0;0;42;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;1;0;1;0;1;
Banqueroutes, abus de biens sociaux et autres délits de société;0;2;0;2;0;2;0;3;1;1;0;0;3;0;0;0;0;0;0;1;0;1;1;0;1;0;0;1;1;5;1;2;0;2;4;3;0;1;3;1;0;0;2;0;4;0;0;0;0;1;1;0;0;1;0;0;0;2;1;2;0;1;0;4;0;0;2;2;6;2;0;1;3;0;1;29;0;3;5;0;1;0;0;2;0;1;0;0;4;2;0;0;1;6;3;2;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;1;0;0;0;0;0;0;0;0;2;0;2;0;0;1;1;0;0;2;0;0;2;0;0;0;0;0;0;5;0;1;1;0;0;0;0;1;1;0;0;3;0;0;0;1;0;0;0;1;3;0;0;0;1;0;0;1;1;0;0;24;1;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;1;1;0;0;8;0;0;0;0;0;0;0;0;0;0;1;0;
Achats et ventes sans factures;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;1;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;2;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;1;1;0;10;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;1;2;1;0;0;0;1;0;0;0;1;0;0;4;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;1;2;0;1;0;2;1;2;0;0;0;0;1;0;0;0;1;1;0;1;0;1;0;0;0;5;0;1;1;0;0;1;1;1;1;21;0;1;0;1;1;0;0;1;3;2;
Infractions au droit de l'urbanisme et de la construction;0;1;0;2;0;34;2;0;2;1;2;1;7;1;1;0;1;0;0;1;2;2;1;0;4;1;0;1;0;8;5;3;0;3;5;0;0;1;1;0;0;1;1;0;6;0;1;0;2;1;0;2;1;0;1;0;1;3;0;3;2;1;2;1;0;0;4;0;2;0;2;3;1;2;4;1;0;0;0;0;0;0;2;10;7;0;2;1;2;1;0;0;0;2;5;0;
Fraudes fiscales;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;
Autres délits économiques et financiers;0;0;1;0;0;2;0;1;1;0;0;0;5;2;1;0;1;0;0;0;0;0;0;0;1;6;0;2;1;2;2;4;0;1;1;2;0;4;1;4;0;0;2;0;3;1;0;0;0;1;0;3;0;1;0;2;0;2;1;3;1;0;3;2;1;0;6;1;4;0;1;2;1;0;1;72;4;1;1;0;0;0;1;2;0;1;2;0;0;1;0;4;0;0;8;2;
Autres délits;88;60;33;18;13;131;25;25;43;13;29;23;240;62;8;33;41;15;23;47;108;20;31;44;76;213;81;95;28;52;78;115;18;142;154;74;24;66;176;21;21;30;71;10;124;91;6;21;4;59;49;50;19;12;66;27;44;179;35;279;159;27;88;116;42;17;71;113;141;161;41;69;49;51;137;284;152;137;190;32;63;23;15;174;103;37;38;33;46;34;10;125;148;130;144;247;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
