Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;3;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;2;3;0;0;3;1;0;1;0;1;0;0;0;0;0;0;2;1;3;0;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;
Incendies volontaires de biens publics;0;4;3;0;0;13;2;0;0;7;1;1;21;5;0;1;4;3;0;3;2;0;0;4;4;4;2;7;1;4;5;9;0;4;6;16;3;1;9;1;1;1;4;0;7;11;0;0;0;5;5;8;13;2;7;3;3;9;4;14;10;7;9;2;1;0;5;33;6;14;2;7;2;1;5;7;9;14;9;1;15;3;3;3;13;1;1;1;1;7;5;8;6;8;8;10;
Incendies volontaires de biens privés;11;28;6;9;2;46;4;13;0;18;8;2;86;18;0;6;19;8;3;17;11;2;2;36;22;19;16;31;4;11;41;34;2;36;31;24;4;14;63;3;5;6;64;2;44;19;3;5;0;48;4;43;10;3;39;2;8;49;8;211;48;3;97;15;8;4;16;177;62;132;5;16;9;13;19;51;109;51;91;1;37;6;9;36;46;9;7;18;4;16;12;74;29;80;38;57;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;
Autres destructions et dégradations de biens publics;20;43;28;6;7;59;13;9;2;8;22;15;96;31;6;7;28;25;6;28;38;1;13;36;51;37;26;56;0;14;53;55;8;66;67;110;16;26;139;3;15;17;56;16;99;89;8;11;8;33;41;26;13;15;45;10;37;54;19;170;76;19;96;38;22;13;22;124;31;128;4;27;21;27;37;85;59;111;94;13;82;15;7;25;25;19;19;8;27;43;9;69;65;92;53;76;
Autres destructions et dégradations de biens privés;62;91;34;14;25;312;17;48;11;106;59;31;716;199;15;23;96;42;22;104;82;6;47;107;85;118;44;266;27;25;189;255;7;474;239;226;41;128;205;19;35;54;128;31;245;105;6;38;3;157;101;221;29;16;204;37;93;252;36;1 036;186;40;341;141;110;32;83;233;142;434;20;92;103;74;114;1 309;362;370;497;66;213;47;31;195;99;81;116;31;44;72;31;391;516;819;497;426;
Destructions et dégradations de véhicules privés;48;157;94;29;25;488;5;94;17;118;99;32;1 216;181;19;87;170;65;32;90;119;11;68;159;136;161;96;364;38;47;212;449;17;705;321;342;41;228;307;24;58;57;172;31;417;125;14;59;0;279;148;302;57;55;290;55;234;317;31;1 477;247;64;681;149;191;113;152;319;189;603;26;90;171;107;189;1 104;482;654;904;62;189;68;38;384;201;84;159;63;96;122;54;652;794;1 017;799;668;
Infractions aux conditions générales d'entrée et de séjour des étrangers;40;5;2;1;12;341;1;20;1;4;11;0;284;33;1;1;1;2;3;12;1;0;4;26;15;19;10;19;9;21;71;106;3;71;41;20;2;7;19;1;0;2;23;0;18;5;2;3;0;17;44;10;1;2;24;7;0;73;3;134;11;5;304;8;186;22;433;162;34;161;1;0;13;130;90;548;52;139;91;0;5;8;2;22;15;3;2;4;1;3;13;44;243;210;344;277;
Aide à l'entrée, à la circulation et au séjour des étrangers;2;0;0;1;0;12;1;3;0;1;4;0;4;0;1;0;0;0;0;0;0;0;0;1;0;0;1;3;1;0;5;1;0;10;6;1;0;0;0;0;0;0;2;0;3;0;0;0;0;1;1;0;0;0;4;4;0;4;0;8;0;0;35;1;3;1;4;8;5;1;0;0;0;0;10;16;1;3;3;0;0;1;0;0;1;0;1;0;2;0;1;0;1;2;7;18;
Autres infractions à la police des étrangers;1;0;0;1;0;30;1;3;0;0;0;2;11;0;1;0;0;0;0;0;2;0;0;0;0;2;0;1;2;4;0;7;0;12;3;1;1;0;1;0;1;0;13;0;1;0;0;2;0;2;5;1;0;0;0;2;2;2;0;9;1;2;0;0;9;0;9;4;1;17;0;0;1;1;2;74;4;20;6;2;6;0;0;9;4;0;1;0;0;0;0;13;57;7;86;85;
Outrages à dépositaires autorité;13;21;13;6;9;66;7;8;9;21;9;7;92;27;6;2;18;10;8;20;7;1;7;29;24;23;9;16;4;7;38;29;1;41;30;28;6;12;42;7;4;3;29;5;18;26;4;10;5;9;14;31;14;6;41;7;14;40;3;135;34;12;45;22;18;5;20;37;43;118;9;13;11;25;16;244;88;76;83;6;32;4;7;47;18;13;6;4;19;8;3;69;106;124;61;100;
Violences à dépositaires autorité;5;9;11;3;5;49;3;5;6;14;6;2;79;25;1;4;12;3;7;10;8;0;0;14;5;13;6;11;5;3;27;27;2;18;26;28;5;10;32;1;2;4;29;3;24;10;2;2;1;14;9;14;4;3;19;4;9;19;7;126;21;3;23;12;12;0;9;28;18;114;6;4;7;10;6;189;56;48;64;2;18;2;4;20;12;6;2;4;6;5;3;64;79;97;60;68;
Port ou détention armes prohibées;3;12;7;5;2;37;4;4;5;17;18;6;119;32;0;3;17;10;7;28;6;1;9;17;22;15;10;16;7;9;24;93;4;38;53;38;3;9;72;6;7;17;12;3;9;15;1;2;2;9;6;22;10;1;47;11;6;33;5;118;23;9;54;22;11;7;15;47;27;81;3;9;6;20;19;201;40;73;61;8;20;10;1;47;29;10;14;17;13;11;6;61;83;111;85;66;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;0;1;0;0;1;1;0;0;0;2;0;0;0;0;1;1;0;0;0;0;4;0;1;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;8;1;0;1;1;0;1;1;0;0;0;0;0;0;1;0;0;3;1;0;0;0;0;0;0;0;2;0;0;1;0;1;2;1;0;1;1;1;0;1;0;1;1;1;0;
Délits des courses et des jeux;0;0;0;0;0;2;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;
Délits interdiction de séjour et de paraître;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;2;0;1;0;0;0;2;0;2;1;0;0;0;0;0;2;0;1;0;0;0;0;2;0;0;0;0;0;0;1;0;1;0;0;0;2;
Destructions, cruautés et autres délits envers les animaux;0;1;0;0;0;4;1;2;1;0;2;0;8;0;0;1;2;0;2;0;0;1;3;2;2;3;1;3;1;0;8;9;0;3;4;5;3;1;7;1;1;2;0;0;4;2;0;2;0;1;4;0;1;0;4;0;1;5;0;9;3;1;11;3;3;0;3;2;6;3;2;0;2;1;3;0;6;5;2;1;2;2;2;3;2;0;2;0;1;0;1;2;2;0;2;6;
Atteintes à l'environnement;1;0;1;2;0;9;6;3;4;2;1;2;3;5;0;0;0;0;2;2;0;0;1;0;1;0;0;5;1;2;2;4;3;3;2;3;1;1;4;1;1;0;0;2;2;0;0;1;2;3;4;2;0;0;3;0;0;3;0;2;5;1;3;5;3;0;0;2;2;0;1;2;0;0;0;0;4;2;2;2;1;6;0;0;2;3;1;3;2;2;0;0;2;0;0;3;
Chasse et pêche;0;0;0;0;0;1;0;0;0;0;1;0;46;7;0;0;24;0;1;0;12;0;1;0;0;0;0;7;1;0;0;0;0;0;25;0;1;1;0;1;0;0;2;0;1;0;0;1;0;0;7;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;4;2;0;0;2;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;
Faux documents d'identité;8;0;4;0;0;26;0;1;0;2;3;3;22;2;1;1;0;0;0;0;1;1;0;3;0;0;1;0;1;1;5;9;1;9;2;3;0;3;10;1;1;0;2;0;10;5;0;2;0;3;17;2;0;1;0;0;0;4;0;20;7;3;150;3;0;1;14;13;4;20;0;0;3;4;13;105;12;17;15;2;0;1;2;5;5;2;5;0;3;0;4;18;14;36;45;23;
Faux documents concernant la circulation des véhicules;1;1;3;0;0;13;2;2;1;1;3;0;49;2;0;1;1;1;0;1;0;0;0;3;4;2;2;2;0;0;7;2;0;1;0;2;0;5;2;0;0;2;1;0;4;3;0;1;0;0;1;1;0;0;1;2;0;0;0;13;3;0;3;4;3;1;1;12;1;4;1;1;1;3;5;37;0;10;4;0;1;0;0;4;0;0;1;0;0;0;1;10;3;4;8;3;
Autres faux documents administratifs;3;0;0;0;0;6;1;6;1;0;0;0;54;3;1;2;2;0;1;0;0;0;1;4;5;1;0;2;1;3;9;2;0;6;5;1;2;2;5;0;1;1;3;0;2;2;0;1;0;3;0;3;1;0;2;3;0;5;1;0;5;2;2;3;8;0;13;2;1;4;0;2;1;26;8;44;4;8;10;0;0;0;0;4;2;1;0;1;0;0;2;8;14;21;2;9;
Faux en écriture publique et authentique;2;1;1;0;0;2;0;1;0;3;1;0;3;1;0;0;2;0;1;0;0;1;0;1;2;0;0;2;1;1;2;2;1;6;2;2;1;0;2;0;0;0;1;0;1;0;0;0;0;1;0;1;1;0;3;0;2;3;0;6;0;0;2;1;1;1;2;2;1;2;1;0;1;2;0;2;2;3;3;1;0;3;0;1;4;1;0;0;2;2;0;1;4;4;1;4;
Autres faux en écriture;2;4;1;2;1;16;4;1;4;4;3;4;30;8;1;0;6;2;4;3;2;0;3;2;5;5;1;8;0;3;9;13;0;9;12;4;2;1;10;1;1;1;9;1;6;11;0;5;1;4;5;6;3;3;5;1;4;6;1;15;9;2;7;4;5;3;9;3;3;13;5;3;12;1;5;45;11;11;10;1;3;3;2;15;4;4;6;5;2;2;0;10;10;10;11;17;
Fausse monnaie;0;0;1;0;0;2;0;1;1;3;3;0;8;4;0;2;3;0;0;1;2;0;3;1;4;0;3;1;0;1;2;1;0;8;2;3;0;1;3;1;1;4;1;0;3;3;0;0;0;1;5;3;1;0;4;2;0;4;1;21;3;4;1;1;4;0;2;9;9;7;1;4;2;1;1;17;6;2;5;3;1;2;0;4;4;2;1;0;2;2;0;5;5;9;5;3;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;1;2;0;0;0;0;1;0;4;2;0;0;0;1;0;0;1;1;0;1;0;0;0;1;13;1;1;2;1;2;3;1;0;2;2;0;0;0;2;0;1;1;0;1;2;0;0;2;0;0;2;0;0;0;0;16;0;0;1;2;0;0;0;2;1;5;2;1;0;0;2;6;1;1;2;0;2;0;0;1;2;0;0;3;0;0;0;0;11;11;5;8;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;2;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;2;
Falsification et usages de chèques volés;31;83;77;12;9;92;16;40;13;28;18;29;277;114;28;89;109;33;26;75;77;2;86;47;39;69;44;258;18;41;78;148;15;224;115;161;11;175;194;48;41;37;78;7;242;327;7;59;13;65;58;188;21;18;119;6;76;216;19;428;196;18;276;89;115;27;44;208;120;372;32;34;60;47;102;483;148;201;266;51;139;60;28;135;83;108;43;48;60;140;31;152;229;182;210;155;
Falsification et usages de cartes de crédit;19;18;6;1;6;151;12;14;4;11;14;3;261;20;6;9;25;10;6;22;12;1;11;15;25;7;2;15;9;5;36;65;2;83;102;38;2;21;87;6;10;7;52;2;57;38;4;19;1;39;7;35;8;13;32;4;14;51;8;157;33;5;54;15;17;9;13;65;36;196;9;24;15;26;48;460;73;104;108;7;14;14;10;120;32;9;14;19;24;14;11;101;367;321;148;107;
Escroqueries et abus de confiances;92;72;42;22;26;427;34;31;17;44;63;20;484;84;27;52;77;34;23;82;87;16;55;64;62;128;71;94;22;31;139;269;21;199;327;97;18;103;202;32;47;29;119;11;198;131;12;71;12;157;57;92;18;29;103;37;70;128;22;361;165;27;178;73;127;28;84;148;100;440;24;56;107;89;101;1 366;174;271;481;43;76;57;29;213;107;49;57;55;47;84;22;289;373;420;456;355;
Infractions à la législation sur les chèques;8;5;2;0;0;6;1;13;2;5;5;42;13;9;3;1;4;3;3;8;21;6;5;7;3;5;4;13;1;1;10;8;0;35;10;17;12;4;10;2;6;18;66;2;17;7;0;8;2;3;1;3;15;0;20;2;12;13;2;22;8;7;15;26;29;3;8;13;33;17;1;15;4;14;7;5;7;9;4;10;6;13;3;9;10;37;2;4;6;5;0;5;11;7;7;34;
Travail clandestin;3;0;3;1;3;24;3;3;8;2;9;3;29;5;2;0;1;1;6;2;2;2;6;2;5;3;0;6;6;4;6;12;1;13;9;2;0;3;5;1;2;2;22;4;7;0;1;3;5;4;6;8;1;3;4;2;3;10;1;26;5;0;9;9;6;4;6;8;5;14;2;2;0;10;5;12;5;14;9;1;2;6;3;13;3;2;0;4;2;1;0;5;10;5;42;23;
Emploi d'étranger sans titre de travail;1;0;0;0;0;13;0;1;0;1;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;2;1;0;2;5;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;3;0;3;3;0;2;1;5;0;3;1;3;1;0;0;0;0;0;22;1;2;3;0;0;0;0;1;0;0;0;0;0;0;0;2;9;2;2;2;
Marchandage - prêt de main d'œuvre;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;5;0;2;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;1;0;1;1;0;0;0;0;2;1;2;1;1;0;1;0;1;4;2;0;0;0;0;1;0;2;1;0;0;3;0;4;2;2;0;0;1;0;2;0;1;0;3;0;0;1;0;1;0;0;0;0;5;0;0;2;0;0;0;0;2;6;2;1;2;1;2;1;1;0;1;0;2;10;5;8;4;0;0;3;2;0;1;0;0;1;0;1;0;5;0;0;5;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;0;2;0;0;0;0;0;1;1;0;0;0;0;1;0;2;0;0;0;0;0;0;1;0;2;2;4;0;1;0;2;0;0;4;1;0;0;3;0;5;0;0;0;2;0;1;5;0;0;0;2;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;2;1;3;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;2;0;
Achats et ventes sans factures;1;0;0;0;0;0;0;0;0;0;2;0;1;1;0;0;0;1;3;0;2;0;0;0;1;0;0;0;0;2;1;1;2;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;2;0;0;0;1;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;1;1;1;0;1;0;0;0;0;0;1;1;0;0;1;
Infractions à l'exercice d'une profession réglementée;1;0;0;2;0;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;3;0;1;3;1;1;0;1;2;0;0;1;1;0;0;0;0;3;1;0;1;2;0;0;3;0;0;0;2;0;0;1;2;0;2;0;2;0;0;0;2;0;1;0;3;0;1;0;15;0;3;3;1;0;0;0;5;5;0;0;1;1;1;0;2;0;3;0;2;
Infractions au droit de l'urbanisme et de la construction;1;0;0;1;0;21;0;1;2;0;2;3;11;2;3;0;3;0;0;0;0;0;2;0;3;0;1;2;3;2;7;3;1;2;2;0;0;3;3;0;0;0;1;0;4;3;0;1;0;0;3;1;0;0;4;1;0;2;0;1;2;1;1;1;0;0;1;0;1;1;0;1;1;0;0;1;0;3;2;1;1;1;0;6;3;0;0;1;0;1;0;2;4;11;0;1;
Fraudes fiscales;1;0;0;0;0;3;0;0;0;0;0;1;4;2;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;13;0;8;1;0;2;1;0;0;1;0;0;0;0;0;0;0;6;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;12;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;1;1;4;2;
Autres délits économiques et financiers;0;1;2;1;0;3;2;0;0;0;2;1;7;0;0;0;2;0;3;1;2;0;2;0;2;2;1;1;1;1;1;3;1;6;1;0;1;0;4;0;1;0;3;0;2;1;0;1;1;0;1;1;0;1;1;0;1;1;0;6;1;1;1;1;0;1;2;1;0;6;1;0;2;1;2;21;1;7;3;0;0;0;0;5;1;0;1;0;0;1;0;2;7;19;14;3;
Autres délits;30;75;29;14;18;182;21;64;23;41;50;23;395;95;5;31;59;41;37;39;75;11;43;89;86;173;55;100;17;31;181;163;14;249;170;88;36;54;203;31;23;33;106;18;106;113;5;43;9;76;58;73;22;22;98;71;76;147;25;385;184;39;139;109;72;25;82;123;90;278;24;67;61;87;176;472;219;221;190;40;91;20;11;193;103;44;37;72;53;31;15;137;202;223;146;247;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
