Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;2;0;0;0;1;0;0;0;1;0;0;3;1;0;0;0;0;0;1;0;1;0;0;0;2;0;1;1;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;1;0;0;0;2;0;2;0;0;1;0;0;1;1;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;6;0;0;0;0;0;0;0;1;0;1;0;3;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;
Incendies volontaires de biens publics;4;5;2;3;0;7;2;1;0;2;2;1;10;2;1;1;9;3;1;2;4;0;0;2;5;4;9;14;3;1;2;4;0;2;5;5;0;2;13;2;1;1;3;2;14;7;0;0;0;7;4;1;2;1;2;1;2;6;3;19;7;1;10;1;1;0;8;6;2;13;2;2;3;0;2;4;9;16;12;0;40;2;3;4;4;0;1;2;5;2;0;11;12;8;5;10;
Incendies volontaires de biens privés;25;48;2;5;3;42;6;14;4;20;17;0;75;40;3;16;17;10;2;18;6;0;3;21;14;20;36;23;8;7;23;28;5;27;30;21;1;46;60;5;7;6;58;4;68;24;3;5;0;38;8;23;9;0;17;1;5;67;4;198;58;1;87;11;8;3;10;111;48;183;8;14;11;18;26;25;98;45;114;3;60;5;5;50;18;14;7;11;3;19;3;57;33;68;36;50;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;4;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Autres destructions et dégradations de biens publics;20;39;29;13;10;34;11;26;11;13;20;10;92;42;4;21;25;48;8;45;18;4;25;52;34;38;45;60;5;4;30;47;8;66;41;92;7;25;124;20;13;22;29;19;93;88;3;13;3;43;41;20;24;20;54;12;30;116;22;189;72;14;171;24;25;8;17;108;33;97;26;42;60;19;54;124;88;149;95;14;77;11;13;34;33;42;11;15;27;34;11;84;85;169;97;126;
Autres destructions et dégradations de biens privés;51;89;48;43;17;264;16;68;69;72;69;22;597;186;11;41;84;58;34;97;60;3;52;124;101;80;88;228;16;17;132;172;9;461;187;234;38;111;241;59;28;43;196;10;204;153;23;38;2;187;88;207;34;29;179;33;97;247;37;1 401;187;37;617;99;133;38;67;215;148;418;40;80;106;53;146;1 422;419;360;441;50;157;66;26;206;89;90;97;22;47;56;32;388;580;737;433;411;
Destructions et dégradations de véhicules privés;95;220;137;37;25;529;13;92;13;131;128;27;1 416;280;5;102;170;90;54;207;126;25;69;194;226;140;97;330;44;61;264;289;33;612;262;339;75;242;401;36;66;56;286;31;511;204;18;58;6;386;178;268;57;71;335;58;204;333;35;1 664;363;71;888;141;217;53;174;383;265;399;56;147;143;64;230;1 816;808;632;875;56;225;127;49;373;245;87;171;35;99;133;66;725;1 011;1 548;877;787;
Infractions aux conditions générales d'entrée et de séjour des étrangers;6;1;1;6;13;402;2;8;1;3;16;1;95;10;0;0;2;0;0;5;2;0;2;46;1;1;0;8;9;7;27;44;0;36;25;10;0;3;3;1;1;2;1;0;5;2;0;2;0;2;24;6;0;3;13;15;0;54;2;99;3;1;174;3;311;2;289;139;20;63;0;0;1;225;28;331;21;17;31;0;7;1;3;16;8;1;2;1;3;1;10;19;71;81;122;214;
Aide à l'entrée, à la circulation et au séjour des étrangers;0;1;0;1;0;18;0;0;0;0;4;0;1;0;0;0;0;0;0;3;0;0;0;4;0;1;0;0;1;0;1;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;5;0;0;1;5;1;0;6;0;4;0;3;8;1;3;0;0;0;4;5;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;3;
Autres infractions à la police des étrangers;0;0;0;2;0;14;0;0;0;0;2;0;6;0;0;0;0;2;0;0;1;0;2;0;0;0;0;0;1;0;1;18;1;6;4;6;1;0;2;0;0;0;1;0;1;3;0;0;0;1;0;1;0;1;0;3;0;1;0;5;0;0;3;1;3;0;12;1;1;2;0;0;0;0;0;56;1;6;2;0;0;0;0;3;2;1;1;0;0;1;0;15;49;12;30;78;
Outrages à dépositaires autorité;10;18;16;2;4;72;6;7;4;11;14;5;204;17;1;9;9;9;11;10;5;1;19;18;14;18;13;12;10;2;33;21;4;26;36;24;3;6;52;5;3;5;35;6;22;25;4;5;1;13;4;14;4;4;35;6;6;36;3;102;35;6;39;7;22;3;8;24;52;122;7;14;9;14;15;184;55;66;93;5;20;11;6;36;15;11;5;5;14;8;13;65;88;127;69;73;
Violences à dépositaires autorité;3;5;9;2;0;59;2;3;3;7;2;1;60;17;0;4;9;5;6;5;9;0;13;9;6;8;6;7;5;0;24;16;1;21;22;13;1;5;15;2;0;5;22;2;15;12;2;4;1;10;10;17;2;3;12;1;6;20;8;70;22;2;20;2;13;1;9;14;25;81;4;12;6;14;9;182;39;39;68;4;11;3;3;24;19;8;8;6;2;6;3;51;76;105;62;60;
Port ou détention armes prohibées;7;4;7;1;3;36;7;10;7;18;6;5;63;17;2;10;9;4;4;8;3;4;2;11;16;14;7;12;5;9;12;32;0;19;41;11;2;13;27;11;1;3;13;2;10;17;1;3;0;7;6;11;7;6;23;2;3;25;5;148;19;3;25;16;11;3;5;30;46;63;4;12;7;8;11;97;22;83;65;2;14;8;1;32;13;6;6;11;4;5;7;47;75;121;89;68;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;0;1;0;0;0;0;2;0;0;2;0;0;0;1;1;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;1;1;1;0;0;1;0;3;0;0;5;0;0;0;0;0;0;6;0;0;0;0;0;8;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;2;4;8;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;0;0;1;0;1;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;
Destructions, cruautés et autres délits envers les animaux;3;5;5;1;0;0;0;4;0;1;3;1;4;1;0;1;1;2;1;2;4;1;2;3;2;2;1;2;0;1;7;10;0;7;3;4;1;1;5;0;2;3;5;0;4;5;1;2;0;1;1;0;2;1;5;1;0;7;1;12;3;1;13;2;4;0;3;5;2;5;3;5;5;1;1;2;3;9;3;3;2;4;3;5;1;1;1;2;0;3;0;7;3;4;2;3;
Atteintes à l'environnement;1;0;0;7;0;0;2;1;1;1;1;3;4;1;0;0;1;1;4;3;0;1;0;5;1;1;0;2;0;1;3;0;4;1;0;1;0;1;3;4;2;1;0;0;3;4;1;1;1;2;1;0;0;2;1;0;0;6;0;0;5;1;4;1;1;3;1;2;0;2;3;0;1;1;1;0;1;1;0;0;0;7;1;1;27;1;0;0;0;1;0;2;21;1;3;0;
Chasse et pêche;2;0;0;0;0;0;0;2;0;1;1;0;27;12;0;0;15;0;0;1;0;0;0;0;1;0;0;0;0;0;2;1;1;2;5;10;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;6;1;0;3;0;0;0;25;0;0;0;0;1;0;1;0;0;4;0;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;0;0;0;1;0;10;2;0;0;0;2;0;33;0;0;0;1;0;0;1;0;0;0;6;0;0;2;2;0;1;8;6;0;6;4;5;0;2;3;0;0;0;1;1;0;1;0;0;0;2;15;0;0;5;1;0;0;10;0;16;2;0;119;0;3;0;28;14;2;14;0;0;0;19;6;119;5;7;7;0;0;1;0;5;1;1;1;0;0;0;0;8;12;13;30;134;
Faux documents concernant la circulation des véhicules;0;2;0;0;0;5;2;0;0;2;0;0;9;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;2;4;0;1;3;0;0;0;3;1;0;0;4;2;1;1;0;1;3;1;0;2;1;1;2;1;0;1;1;3;1;0;1;3;0;0;1;1;4;4;0;0;2;0;2;11;2;4;5;2;1;1;2;6;1;1;1;0;0;0;0;4;2;7;7;1;
Autres faux documents administratifs;1;0;7;4;0;7;0;0;0;0;0;0;7;1;1;0;2;1;0;0;0;0;0;6;0;0;1;2;1;1;0;1;0;5;3;0;1;0;3;1;1;0;0;0;1;1;0;1;0;0;1;2;0;1;1;0;0;4;0;10;1;0;1;1;11;0;2;5;4;4;0;1;1;60;4;10;1;0;5;0;1;3;0;2;2;2;1;0;0;1;0;3;4;5;7;3;
Faux en écriture publique et authentique;0;1;1;0;1;6;0;0;0;0;0;0;7;1;0;0;3;0;0;0;0;0;0;0;0;1;1;4;0;0;1;3;1;4;2;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;3;0;0;2;0;0;1;0;0;4;0;0;1;0;2;0;3;1;3;2;0;1;0;1;0;4;2;3;1;0;1;0;1;7;1;0;0;0;1;0;0;0;3;1;5;10;
Autres faux en écriture;0;1;2;1;1;5;0;0;2;2;1;3;20;3;1;7;6;1;4;1;0;0;48;2;2;5;3;2;0;1;1;10;0;5;4;1;0;4;14;3;2;1;2;0;6;10;2;0;1;3;2;6;4;0;4;3;3;5;2;22;5;1;3;6;4;2;7;4;6;11;1;5;2;1;3;14;8;28;15;2;6;0;2;14;7;4;2;4;4;1;1;7;11;13;7;5;
Fausse monnaie;1;3;1;0;0;4;0;1;0;1;2;3;8;2;0;0;3;1;0;1;0;0;3;0;1;0;1;0;2;1;2;0;0;5;1;4;1;0;3;1;0;2;5;0;12;4;0;0;0;6;1;4;0;0;1;0;8;6;0;11;3;0;0;2;0;0;1;3;2;14;0;1;1;2;2;12;1;5;3;1;0;6;0;2;2;3;0;3;0;0;0;2;5;3;8;4;
Contrefaçons et fraudes industrielles et commerciales;1;0;0;1;2;1;0;2;0;0;0;0;3;4;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;2;1;0;2;2;1;9;0;0;2;0;1;0;0;1;0;1;0;1;0;0;31;0;0;0;0;12;0;0;0;0;0;0;0;2;0;1;0;1;0;4;0;8;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;2;1;0;2;8;
Contrefaçons littéraires et artistique;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Falsification et usages de chèques volés;35;83;30;14;22;85;16;5;38;61;24;30;245;83;12;38;155;64;19;100;113;3;64;81;76;38;45;192;22;9;40;86;12;190;87;302;28;90;184;14;33;38;162;21;154;127;3;69;16;116;30;252;15;59;141;24;58;234;69;484;57;76;275;137;126;54;27;114;36;242;30;123;93;57;177;676;206;164;164;30;83;51;29;76;89;176;51;36;81;49;13;95;259;126;202;129;
Falsification et usages de cartes de crédit;15;16;7;5;1;58;2;6;5;5;3;9;238;19;3;14;16;4;21;14;8;2;41;8;23;10;4;16;8;2;51;32;0;39;31;31;2;14;61;8;9;13;30;5;37;25;2;11;0;13;14;21;13;6;32;1;18;68;4;213;32;8;77;17;16;11;21;45;39;126;7;16;13;15;19;258;42;118;60;3;17;2;10;82;34;6;4;15;10;4;10;44;270;245;126;92;
Escroqueries et abus de confiances;92;77;30;26;18;359;54;37;32;39;54;19;529;119;12;64;87;31;43;83;35;10;60;93;96;150;97;130;20;38;132;270;9;375;248;189;24;131;230;24;37;54;164;35;170;110;9;45;7;88;127;85;15;34;119;21;71;151;25;397;141;30;195;92;78;20;73;140;169;593;20;86;93;60;108;1 603;288;507;517;29;73;40;43;212;92;59;54;67;61;69;23;375;390;533;453;388;
Infractions à la législation sur les chèques;12;61;2;1;0;8;1;1;7;7;24;40;9;26;0;6;18;4;14;10;4;32;12;2;5;2;18;6;4;2;5;18;34;49;17;14;1;10;11;2;7;3;44;0;9;10;1;12;0;29;3;10;4;11;6;10;6;66;19;69;9;4;31;30;2;15;6;7;2;13;8;8;6;6;10;7;8;8;6;6;5;6;13;14;3;12;3;21;3;8;0;9;8;12;4;5;
Travail clandestin;1;5;2;0;2;10;1;3;6;0;24;0;17;3;1;3;8;2;3;2;3;1;2;3;1;2;2;6;7;5;3;7;1;2;12;3;2;2;12;4;4;2;4;0;2;1;1;1;0;2;3;8;13;0;2;1;2;13;5;16;1;3;9;3;6;9;3;6;6;3;2;2;1;7;14;30;3;7;3;0;2;3;2;9;6;1;1;2;3;2;0;1;17;6;40;6;
Emploi d'étranger sans titre de travail;0;0;0;0;0;4;0;0;0;0;3;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;3;0;0;1;0;0;2;0;3;0;0;0;0;0;2;3;54;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;1;2;0;0;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;1;0;0;4;1;0;1;1;0;0;6;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;2;1;1;1;0;1;0;0;1;2;3;0;0;0;2;1;3;1;0;1;1;1;1;1;0;0;1;2;0;4;1;2;1;0;2;3;2;2;2;0;3;5;1;0;3;0;0;38;0;2;1;1;0;2;1;1;0;2;0;0;1;0;1;4;3;6;0;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;1;0;0;0;0;2;0;0;0;1;0;0;1;0;0;0;2;0;2;0;0;1;1;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;2;1;3;0;4;1;1;0;0;0;0;1;0;0;0;2;0;6;1;0;0;0;0;1;0;2;0;0;0;0;0;1;0;0;0;1;2;1;1;0;2;1;0;0;2;0;0;1;1;0;0;0;0;0;0;1;
Achats et ventes sans factures;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;
Infractions à l'exercice d'une profession réglementée;1;4;0;0;1;0;0;1;1;0;1;0;2;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;0;0;1;2;0;1;1;2;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;2;0;0;0;1;2;0;0;0;2;2;0;0;0;1;1;6;0;1;0;0;1;1;0;2;1;0;0;0;1;0;1;0;7;0;0;0;
Infractions au droit de l'urbanisme et de la construction;0;0;0;0;2;8;1;0;2;1;2;4;2;1;1;0;0;0;0;1;0;0;1;1;0;0;3;1;15;3;2;1;1;0;6;1;0;0;0;0;1;1;2;2;0;0;0;1;0;0;2;0;0;1;0;1;0;5;0;2;0;0;5;1;0;2;5;6;1;0;1;0;0;1;2;2;0;2;2;2;0;4;0;11;7;0;0;0;0;1;0;4;0;2;1;0;
Fraudes fiscales;0;2;0;0;0;1;0;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;1;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;17;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;2;0;
Autres délits économiques et financiers;0;1;1;0;0;1;0;0;0;1;3;0;3;1;0;0;1;0;1;0;2;3;0;1;0;1;1;3;4;1;4;2;1;3;1;1;0;1;2;0;1;0;3;1;4;0;0;0;0;1;0;1;0;2;0;0;1;3;0;2;0;0;0;1;1;1;4;1;2;4;0;0;0;1;0;16;1;3;1;0;1;0;2;1;2;0;0;0;1;0;0;1;12;14;1;5;
Autres délits;63;50;28;17;22;138;25;32;82;22;28;15;280;63;3;32;56;23;21;31;41;15;26;47;64;69;42;81;84;26;99;121;20;155;154;93;22;67;182;33;18;43;88;11;115;96;14;31;6;65;34;33;14;18;71;33;40;143;34;631;114;28;71;94;51;16;64;89;77;176;27;44;60;54;79;335;158;160;150;32;77;14;17;223;105;50;25;45;44;19;6;122;170;135;153;284;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
