Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;1;0;0;0;1;3;0;0;0;0;0;1;14;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;2;0;0;0;0;2;0;0;0;0;1;1;1;0;0;0;0;1;2;1;0;0;0;0;3;0;2;0;2;2;0;1;0;0;0;1;2;0;0;0;0;0;2;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;4;8;1;1;0;3;2;2;1;2;0;0;16;3;1;2;15;0;1;2;3;0;2;4;3;4;0;9;0;3;5;9;0;8;10;10;0;3;15;1;1;1;5;0;9;2;0;2;0;2;0;2;3;2;4;1;3;7;2;30;8;5;22;3;2;1;3;19;5;17;4;4;4;0;2;13;18;17;12;2;16;2;0;2;5;1;4;4;0;0;3;3;14;11;13;2;
Incendies volontaires de biens privés;19;18;7;2;1;31;5;6;1;18;11;1;108;26;3;6;13;9;5;20;16;0;5;20;14;14;15;27;7;9;34;46;1;33;44;34;7;18;79;7;13;3;45;2;44;17;0;4;0;31;8;66;12;4;34;1;19;68;3;241;54;6;124;16;8;2;14;113;41;116;7;14;21;14;15;36;140;81;54;2;34;5;9;32;27;6;28;4;3;7;5;46;37;68;41;46;
Attentats à l'explosif contre des biens publics;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;
Autres destructions et dégradations de biens publics;31;45;28;11;9;45;17;14;6;18;17;16;92;48;6;9;45;14;6;28;43;2;23;32;41;48;27;78;5;4;39;54;7;60;57;59;6;27;95;18;16;14;51;11;120;57;8;13;4;31;72;28;13;15;57;11;25;81;26;179;48;19;120;36;10;10;31;112;62;103;9;38;24;16;40;89;113;164;78;17;56;17;14;40;32;33;23;13;28;33;7;71;60;83;50;68;
Autres destructions et dégradations de biens privés;63;68;46;19;21;291;16;31;21;55;60;28;684;183;15;16;130;46;20;89;96;6;33;106;60;103;68;176;20;13;140;186;6;337;257;310;34;87;218;28;32;33;141;25;296;124;2;34;3;135;60;191;32;32;168;17;105;249;33;853;150;30;379;146;117;22;111;179;129;463;32;91;81;85;92;1 018;466;313;383;41;150;39;22;173;126;57;108;30;82;69;8;290;405;633;436;384;
Destructions et dégradations de véhicules privés;71;133;88;29;24;603;23;49;32;107;114;25;1 100;219;21;60;224;58;43;102;139;5;67;169;103;139;94;233;45;16;209;297;23;459;353;349;37;150;357;36;58;87;197;12;448;163;9;81;3;265;141;255;63;83;297;23;169;284;59;1 415;188;50;570;196;178;49;171;301;171;602;30;100;131;99;150;1 098;642;548;777;52;146;75;43;344;160;61;160;70;86;93;17;558;652;879;708;485;
Infractions aux conditions générales d'entrée et de séjour des étrangers;50;4;5;2;10;658;5;24;1;9;24;1;319;6;1;0;8;4;3;10;4;0;5;29;7;20;12;17;14;25;53;80;2;79;77;38;2;9;22;3;1;5;9;4;47;14;1;13;2;17;31;10;1;5;41;11;2;108;3;156;16;2;430;6;107;21;399;118;64;140;2;2;14;146;85;683;48;135;91;2;11;6;4;43;22;4;12;5;1;7;4;59;252;326;227;241;
Aide à l'entrée, à la circulation et au séjour des étrangers;5;0;1;0;0;8;0;4;0;0;2;0;11;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;4;6;1;8;2;2;1;0;0;0;0;0;0;0;5;1;0;0;0;1;1;0;0;0;7;5;1;10;0;7;0;0;22;2;5;0;6;8;3;3;0;0;2;2;7;2;1;2;1;1;0;1;0;3;0;0;1;0;0;0;0;0;2;7;2;16;
Autres infractions à la police des étrangers;1;2;0;1;0;32;0;3;0;0;4;0;9;0;0;1;0;0;3;1;3;1;0;0;3;1;0;1;1;1;1;6;0;4;7;6;0;0;5;0;1;1;3;0;1;2;0;0;0;2;2;0;1;0;0;0;0;1;2;18;0;0;2;0;3;2;2;8;0;10;0;1;0;0;1;87;3;31;11;0;23;0;0;14;3;0;1;0;0;0;0;5;25;8;59;90;
Outrages à dépositaires autorité;20;12;10;4;10;83;16;10;1;12;9;6;98;33;2;6;18;11;5;15;12;0;5;19;23;30;18;26;6;4;34;30;5;43;42;27;4;13;49;7;7;10;28;1;41;24;3;9;0;20;13;26;11;6;26;13;11;44;8;109;34;8;57;27;25;6;14;28;68;131;5;26;24;18;18;245;91;54;86;8;26;9;8;59;26;8;8;8;9;12;10;61;98;109;80;101;
Violences à dépositaires autorité;15;8;8;4;1;53;4;9;3;9;7;1;71;17;1;4;16;4;1;7;12;1;3;14;13;14;17;15;1;1;27;15;3;25;34;18;6;11;28;3;3;9;14;2;45;17;2;6;0;18;8;20;5;5;18;4;9;29;3;70;9;6;41;8;13;4;15;27;47;94;6;12;11;9;7;225;54;40;56;3;19;10;13;35;12;3;9;4;6;10;9;49;87;100;53;71;
Port ou détention armes prohibées;7;11;9;5;2;49;7;8;4;17;13;7;134;17;1;11;27;10;4;18;7;3;8;15;17;22;12;11;4;10;16;55;1;34;36;26;4;11;69;4;1;15;18;5;22;16;4;10;4;7;4;26;7;0;27;10;16;37;4;92;15;6;24;18;9;5;13;30;38;59;7;17;6;15;14;130;55;104;58;0;18;5;3;46;20;10;18;14;4;12;8;42;63;81;87;54;
Atteintes aux intérêts fondamentaux de la Nation;2;1;0;0;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0;1;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;6;1;0;2;1;0;4;0;1;1;0;2;0;1;0;1;3;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;
Délits des courses et des jeux;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;
Délits interdiction de séjour et de paraître;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;2;1;0;0;1;0;0;1;0;0;0;1;0;0;2;2;0;3;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;2;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;2;0;0;1;0;0;1;2;1;0;0;0;0;0;0;0;0;1;0;
Destructions, cruautés et autres délits envers les animaux;1;7;0;1;0;4;1;3;1;1;1;2;20;2;0;0;3;2;1;0;2;2;1;1;1;0;0;4;2;1;4;5;0;5;4;5;2;3;2;2;2;1;0;1;11;0;3;1;1;1;1;5;2;1;2;2;2;4;1;14;2;0;11;0;2;1;1;7;1;3;1;3;0;0;4;3;6;3;3;0;4;1;2;7;1;2;4;1;2;2;0;6;0;6;1;2;
Atteintes à l'environnement;0;0;2;8;1;4;2;1;1;0;2;3;5;0;4;0;1;0;0;2;4;0;3;0;1;1;3;2;16;2;0;1;3;3;1;0;1;2;2;1;1;1;3;0;2;0;0;1;2;0;4;1;1;2;2;3;1;3;2;1;0;2;1;1;1;0;0;4;5;0;1;0;1;2;2;1;1;3;1;0;0;1;0;8;1;0;0;1;0;0;0;1;1;0;2;1;
Chasse et pêche;0;1;2;0;0;0;0;1;0;1;2;0;74;0;0;0;6;0;0;0;0;0;0;0;0;0;0;11;1;0;0;0;0;0;3;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;17;0;1;0;1;0;13;0;0;7;0;0;6;0;0;0;0;0;0;0;0;0;0;1;0;0;8;0;0;0;1;2;0;3;0;0;0;0;0;0;0;0;0;0;1;0;
Faux documents d'identité;4;4;0;0;0;19;1;0;0;0;4;1;12;0;1;0;2;0;1;1;1;0;0;4;3;1;1;9;6;1;1;7;1;20;8;5;0;0;3;0;0;2;2;0;9;6;0;1;0;3;24;0;0;2;8;2;3;3;0;10;4;1;104;0;1;1;9;16;12;33;1;2;1;30;6;55;7;7;14;0;0;2;1;4;2;1;2;0;0;0;0;11;11;19;40;61;
Faux documents concernant la circulation des véhicules;1;1;0;2;0;4;1;1;1;0;1;1;8;0;0;2;1;1;0;2;0;0;2;3;1;6;0;2;0;0;1;3;0;5;4;0;1;0;8;1;1;0;6;1;0;9;0;0;0;1;0;4;0;1;5;3;1;7;0;3;9;0;4;0;1;2;4;16;7;8;0;1;2;1;2;43;8;14;4;1;0;1;0;4;2;0;0;0;1;1;0;13;13;14;10;4;
Autres faux documents administratifs;1;1;1;0;0;4;0;2;2;0;1;2;6;1;0;1;3;2;1;1;0;0;0;1;2;2;2;2;0;3;2;3;0;2;10;0;0;0;1;0;1;1;1;1;0;6;0;1;0;0;1;2;0;2;5;4;0;4;0;2;4;0;4;2;10;0;21;10;2;8;0;0;2;29;4;25;2;5;12;0;2;0;1;10;2;0;0;0;0;2;1;9;14;10;8;6;
Faux en écriture publique et authentique;1;2;1;0;0;11;0;0;0;1;1;0;6;4;1;1;0;0;0;2;0;0;1;0;2;2;0;2;0;1;1;8;0;2;3;1;1;1;4;0;1;0;1;0;2;0;0;2;0;0;0;1;0;1;3;0;1;1;1;7;4;0;1;0;4;1;2;3;3;4;0;1;0;1;1;4;4;3;3;0;2;0;1;5;1;0;0;0;0;1;0;9;7;8;5;3;
Autres faux en écriture;2;4;3;7;2;9;2;2;1;2;7;3;18;2;1;2;5;6;1;2;0;0;0;7;2;1;4;2;1;1;4;15;1;18;8;3;0;6;5;5;0;5;6;2;8;2;1;3;0;4;1;3;3;3;4;1;2;4;0;9;5;1;10;1;3;2;5;7;3;21;1;4;8;0;2;72;5;11;14;2;3;0;3;16;8;3;2;7;4;1;1;5;13;9;7;10;
Fausse monnaie;1;1;1;0;0;0;1;0;0;0;1;1;5;1;0;2;0;1;0;1;0;0;1;1;2;1;0;0;2;0;0;2;0;2;2;3;0;0;8;0;0;1;3;0;1;0;0;0;0;0;0;0;1;2;3;1;1;0;0;5;2;1;4;1;1;0;0;2;1;10;0;0;0;3;0;6;6;5;6;0;3;0;0;5;0;1;0;0;2;0;0;0;4;5;2;1;
Contrefaçons et fraudes industrielles et commerciales;0;3;0;3;0;0;0;0;0;0;0;0;7;1;0;0;0;5;0;0;0;0;0;3;0;5;0;0;0;1;1;2;0;2;1;1;0;0;3;0;0;0;1;0;0;1;0;0;0;0;0;2;1;0;0;1;0;4;0;14;1;0;3;0;0;0;0;10;2;7;0;0;0;1;2;11;1;3;3;0;0;0;0;2;0;1;2;0;0;0;3;0;1;13;2;22;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;3;
Falsification et usages de chèques volés;22;111;27;13;15;69;6;62;4;183;11;29;255;124;12;30;74;29;15;74;46;7;22;44;34;55;16;93;10;7;58;68;7;166;99;139;100;89;157;29;53;53;67;6;222;96;7;19;5;30;49;96;24;8;112;24;35;68;18;294;62;15;135;32;34;34;29;52;28;187;10;65;51;25;48;296;219;154;278;25;53;23;11;79;39;60;103;39;69;24;23;172;194;115;158;179;
Falsification et usages de cartes de crédit;17;18;15;7;6;109;6;21;4;21;14;6;268;19;3;9;17;11;2;20;12;2;19;25;46;11;11;18;19;3;29;46;1;34;74;30;1;14;64;9;12;8;32;9;68;38;7;7;5;26;5;28;4;8;59;3;13;67;7;186;44;2;57;26;20;9;23;51;27;232;3;16;23;33;40;424;71;85;98;8;22;13;12;94;39;4;18;15;8;12;5;111;260;268;161;107;
Escroqueries et abus de confiances;78;61;59;31;13;408;27;30;11;44;85;16;358;58;11;44;94;46;41;99;62;13;82;71;69;107;62;97;24;19;134;249;21;284;225;144;18;91;242;31;59;44;102;17;175;93;28;45;6;374;61;90;21;30;114;20;66;125;26;340;165;25;162;69;72;27;70;143;100;413;25;67;78;61;93;1 322;181;385;410;42;72;39;36;241;82;75;52;57;45;62;33;280;315;368;353;337;
Infractions à la législation sur les chèques;2;2;2;2;1;4;2;2;0;1;5;5;36;30;2;5;2;2;1;10;12;2;4;3;18;1;0;11;5;1;15;13;1;32;8;2;0;4;3;4;19;4;27;6;42;3;2;1;3;5;3;1;2;2;15;0;2;5;17;19;3;1;13;8;7;1;5;24;10;5;1;3;3;5;3;19;15;1;3;4;6;1;7;13;4;9;5;1;4;1;3;1;1;4;0;14;
Travail clandestin;1;3;7;0;2;9;3;9;3;2;9;4;22;5;2;3;5;0;4;2;3;1;2;2;2;10;2;8;4;4;10;9;1;9;8;4;2;2;18;0;1;2;7;2;12;1;3;3;2;4;4;5;1;2;6;3;1;9;2;18;2;3;5;3;7;3;11;4;5;17;1;4;1;4;4;36;12;12;6;1;0;2;0;5;7;3;2;2;4;1;1;9;14;41;38;22;
Emploi d'étranger sans titre de travail;1;2;0;0;0;1;0;0;1;0;2;0;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;3;0;3;5;2;0;0;1;0;0;0;0;0;4;0;0;0;0;0;0;3;0;0;1;0;0;1;0;3;0;0;0;0;1;0;8;1;0;3;0;1;0;1;2;8;2;2;2;0;0;0;0;2;1;0;0;0;0;0;1;2;5;3;5;2;
Marchandage - prêt de main d'œuvre;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;1;2;0;3;1;1;0;1;0;1;3;0;0;3;1;0;2;2;0;0;0;1;1;1;0;0;2;2;0;5;0;1;3;1;1;0;3;0;1;0;2;0;2;0;0;1;0;4;1;2;0;0;5;0;2;3;0;1;1;1;2;2;1;0;1;1;2;3;0;2;4;2;0;22;1;3;7;1;1;0;1;2;0;0;0;0;2;0;0;2;7;11;1;2;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;3;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;3;0;1;0;1;0;1;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;
Achats et ventes sans factures;0;0;0;1;0;1;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;1;0;0;0;0;1;1;3;1;0;0;0;0;1;0;0;1;0;0;0;2;0;1;1;0;2;3;0;2;0;0;1;0;1;0;1;0;0;0;2;0;0;0;0;0;1;1;0;0;5;0;0;2;0;1;0;0;4;0;1;1;0;2;1;1;1;0;0;0;3;12;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;
Infractions au droit de l'urbanisme et de la construction;1;0;1;0;3;14;0;0;1;1;3;1;3;1;0;0;4;3;0;4;1;0;1;1;0;2;0;0;6;2;2;3;0;1;5;0;1;0;1;0;0;0;0;2;3;2;0;2;1;3;1;0;0;1;19;0;1;5;1;0;2;0;1;0;2;1;8;2;2;1;0;2;0;1;3;1;0;0;0;0;0;1;1;4;5;1;0;1;1;1;0;5;2;0;0;3;
Fraudes fiscales;0;0;0;0;0;1;0;0;0;0;0;1;6;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;1;5;0;1;4;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;2;1;0;36;1;1;1;0;0;1;0;3;0;0;0;0;0;0;0;2;2;1;3;0;
Autres délits économiques et financiers;1;0;1;0;0;0;1;1;1;1;1;0;71;3;3;1;3;3;1;2;2;0;0;2;0;2;0;1;2;1;2;10;0;5;2;2;1;2;4;0;0;1;4;0;3;0;0;0;0;1;1;3;0;1;1;3;0;4;0;8;2;1;1;0;0;0;2;3;6;10;1;1;1;4;0;17;1;7;0;0;0;1;2;3;2;0;2;0;1;5;0;3;4;25;1;3;
Autres délits;30;72;49;21;13;276;30;36;27;29;52;9;423;87;8;30;59;42;47;66;47;13;48;60;82;162;48;138;9;7;124;134;5;183;207;95;34;65;242;20;43;22;116;22;159;124;5;52;7;57;51;76;27;25;98;19;82;124;28;313;122;26;169;76;97;24;86;96;85;261;40;43;69;53;129;435;236;212;156;17;80;21;19;266;108;52;45;61;31;71;15;127;179;251;119;263;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
