Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;1;1;0;1;1;0;0;1;0;2;0;0;4;0;0;0;1;2;0;1;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;2;5;0;2;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1;2;1;1;0;4;0;0;0;1;1;0;0;1;0;1;1;6;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;1;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Incendies volontaires de biens publics;5;4;8;1;0;3;2;1;0;0;1;0;13;5;1;1;0;1;2;0;1;0;0;4;5;5;2;2;0;1;3;3;0;0;7;4;0;0;10;0;0;1;3;0;4;10;1;0;1;2;1;2;2;1;3;1;2;8;0;15;14;0;16;0;4;2;5;22;7;6;1;0;0;4;5;1;8;15;9;1;19;1;1;1;0;0;0;1;7;3;4;4;2;11;10;4;
Incendies volontaires de biens privés;26;20;4;1;1;31;2;3;0;23;4;0;73;27;2;4;19;6;8;18;5;0;0;26;6;8;27;16;0;12;33;24;0;24;25;8;3;11;48;5;2;7;41;2;23;22;4;3;0;41;4;15;4;3;19;5;11;58;5;140;43;3;63;6;14;4;11;100;37;133;4;9;16;18;11;28;75;63;57;1;25;12;4;23;25;9;8;3;7;26;6;51;27;48;39;47;
Attentats à l'explosif contre des biens publics;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;33;34;26;5;1;19;13;20;4;15;15;6;92;25;15;12;14;43;9;19;24;5;18;49;27;40;25;29;2;9;46;44;4;48;41;51;4;11;49;15;6;23;50;5;62;70;6;13;0;23;54;34;32;10;51;3;19;111;38;182;78;10;134;13;22;4;14;85;40;72;10;34;17;16;26;125;57;129;83;9;86;8;14;32;31;22;10;6;20;30;16;83;63;84;86;95;
Autres destructions et dégradations de biens privés;66;96;54;26;16;265;9;50;8;94;54;20;548;171;8;29;65;43;24;91;43;10;30;101;89;102;54;157;11;17;203;171;10;404;210;202;39;116;253;31;22;18;241;29;184;119;13;26;6;157;63;173;31;13;146;24;76;264;36;1 096;190;32;558;74;107;21;58;197;169;422;16;83;108;83;82;1 538;411;421;408;45;149;83;32;184;121;59;83;10;42;62;26;329;412;768;424;433;
Destructions et dégradations de véhicules privés;125;205;116;22;30;498;11;112;20;125;96;43;1 318;304;11;123;153;67;49;162;72;12;63;158;152;116;46;215;52;49;191;195;39;724;266;324;70;235;388;55;74;80;291;15;394;208;31;54;10;304;161;371;44;84;303;53;280;310;64;1 513;393;64;900;144;238;52;77;349;253;485;59;114;155;98;149;1 458;748;666;908;78;256;143;71;337;205;78;139;43;67;148;51;703;752;1 484;917;859;
Infractions aux conditions générales d'entrée et de séjour des étrangers;13;4;0;0;35;380;2;14;1;5;16;0;100;7;1;0;1;1;0;6;0;1;8;32;6;2;0;2;6;8;20;38;1;40;38;9;1;5;6;4;0;0;3;0;4;0;0;2;0;2;41;7;2;1;18;8;2;54;0;109;18;0;200;1;173;6;285;146;22;120;0;3;0;171;14;350;14;16;31;0;4;10;1;13;13;0;3;2;0;2;10;16;70;115;142;199;
Aide à l'entrée, à la circulation et au séjour des étrangers;3;0;0;0;0;13;2;0;0;2;1;0;2;2;0;0;2;0;0;0;1;1;0;3;1;0;0;1;3;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;1;1;0;3;0;0;3;1;1;0;5;3;0;4;0;8;0;0;19;0;1;1;8;5;3;10;0;0;0;2;0;9;2;0;2;0;0;0;0;0;0;0;1;1;0;1;4;0;3;2;3;6;
Autres infractions à la police des étrangers;1;0;0;0;0;5;0;1;0;0;4;0;7;0;0;0;1;3;1;0;0;1;0;3;0;1;0;0;2;0;0;9;0;4;12;8;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;0;5;0;0;1;0;2;0;10;3;2;15;0;0;0;0;1;149;0;5;14;0;0;2;0;3;1;0;0;0;0;0;1;5;31;7;33;60;
Outrages à dépositaires autorité;11;18;5;8;3;58;7;12;2;10;7;2;67;14;1;3;12;9;6;15;6;4;3;17;12;17;15;11;8;4;21;13;4;27;33;14;7;15;30;16;3;0;25;2;18;25;6;4;4;17;7;18;11;4;32;8;13;24;4;85;26;6;30;6;12;5;8;28;35;123;4;10;13;23;19;124;44;53;70;1;13;10;6;21;20;7;7;5;8;6;5;46;55;94;48;65;
Violences à dépositaires autorité;3;6;5;2;1;26;5;9;1;2;2;1;35;8;2;2;9;4;5;9;5;1;5;9;6;9;10;7;0;2;9;13;2;14;17;10;3;3;20;3;1;6;18;2;11;10;4;3;3;13;3;11;3;2;11;5;4;15;3;69;8;0;26;6;10;1;4;18;27;51;4;4;8;8;10;112;28;35;45;1;9;3;2;16;9;6;5;0;4;2;3;32;36;83;49;39;
Port ou détention armes prohibées;7;6;7;3;2;40;3;7;3;14;4;3;82;12;0;4;12;2;5;9;4;1;2;15;17;16;5;15;15;5;13;19;0;20;31;11;4;14;34;7;2;1;16;2;14;13;3;5;5;3;1;14;4;2;25;4;4;21;2;134;24;2;31;16;3;9;3;32;71;76;2;7;8;8;9;117;28;75;69;6;15;2;4;23;16;5;1;4;5;5;7;58;62;149;90;86;
Atteintes aux intérêts fondamentaux de la Nation;0;1;0;0;0;1;1;2;0;0;0;0;0;2;0;1;1;0;0;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;1;0;0;5;0;5;0;0;8;0;0;0;0;1;0;3;1;0;0;1;0;15;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;1;7;4;11;1;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;
Destructions, cruautés et autres délits envers les animaux;0;2;2;0;1;5;0;0;1;1;3;1;8;3;2;0;1;0;0;1;0;0;2;2;1;3;2;2;0;1;1;6;1;3;2;3;0;0;4;1;1;2;4;0;1;6;2;3;0;2;1;0;1;3;7;0;2;3;0;10;4;0;6;1;2;1;4;4;0;3;1;0;2;1;1;4;4;7;3;8;3;3;0;6;3;1;3;1;1;1;0;5;1;5;0;3;
Atteintes à l'environnement;3;1;0;7;0;6;1;0;0;0;1;0;3;1;3;0;0;0;2;0;1;0;0;4;0;0;1;3;0;1;1;3;0;4;2;3;2;1;3;1;1;2;0;1;1;2;0;1;2;1;1;3;2;1;1;4;9;2;0;4;2;1;1;2;0;1;2;0;0;2;2;1;3;2;1;0;3;2;2;0;0;0;0;0;5;0;1;0;3;0;0;0;0;0;4;1;
Chasse et pêche;0;0;0;0;0;1;0;1;0;1;0;1;3;0;0;0;18;0;0;0;1;0;1;0;1;1;0;5;1;3;2;4;0;4;2;4;0;0;0;0;0;0;1;0;0;2;1;1;0;0;1;0;0;0;0;0;1;0;0;6;1;1;1;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;3;0;2;0;0;1;0;0;0;0;0;0;0;0;1;
Faux documents d'identité;1;1;0;1;0;8;0;0;1;1;0;0;35;2;0;0;3;0;0;0;0;0;0;6;0;2;1;1;0;0;1;2;2;6;1;3;1;0;1;0;2;2;0;0;0;0;0;3;1;0;18;4;0;0;2;0;0;5;0;23;6;0;133;3;0;0;17;20;3;75;0;0;0;22;7;108;2;6;5;0;2;0;0;2;0;0;1;1;0;1;2;9;16;23;27;134;
Faux documents concernant la circulation des véhicules;0;3;0;0;0;4;1;0;2;2;1;1;3;2;0;1;1;1;1;2;0;0;0;1;3;0;0;0;0;0;2;1;1;0;3;1;1;1;3;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;1;3;4;0;3;1;1;0;2;3;1;0;0;5;0;0;5;5;0;2;3;1;1;2;1;1;2;0;0;1;0;0;0;8;3;2;2;1;
Autres faux documents administratifs;1;1;0;1;0;3;0;0;0;0;2;0;11;1;1;0;0;0;1;0;3;0;0;2;1;1;1;0;0;2;0;4;0;3;1;1;0;4;3;1;0;1;1;0;0;2;1;5;0;0;32;0;0;0;4;4;2;10;1;1;5;1;2;0;9;0;0;1;0;22;0;1;1;18;1;20;0;4;2;1;3;1;1;1;0;1;2;0;0;2;0;4;4;7;2;7;
Faux en écriture publique et authentique;3;0;0;1;0;5;0;0;1;0;1;0;1;1;0;0;1;2;0;0;0;0;1;2;0;1;1;0;0;0;1;1;0;3;2;1;0;0;0;0;0;0;2;2;0;1;0;2;0;0;2;1;1;1;0;2;0;3;2;2;0;1;1;1;1;0;0;3;3;0;1;2;0;0;0;2;3;4;2;3;0;0;1;1;1;0;1;0;0;0;0;0;3;4;5;5;
Autres faux en écriture;3;2;1;3;1;7;1;0;3;5;5;1;17;4;1;1;2;2;3;5;1;0;7;5;6;2;2;3;1;0;4;10;0;8;5;6;3;2;12;5;1;1;5;0;11;4;0;88;0;7;0;9;1;0;9;1;2;4;3;20;2;1;3;6;2;1;7;7;7;16;1;0;4;1;2;43;10;12;9;2;2;3;1;11;3;3;2;5;2;5;3;5;8;10;16;4;
Fausse monnaie;2;0;0;2;1;0;0;0;1;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;3;1;2;1;1;0;0;1;1;2;0;6;0;0;1;0;2;2;0;1;0;1;0;0;1;0;5;0;1;3;2;0;0;0;1;1;6;0;0;0;0;0;5;1;0;0;1;0;1;0;3;0;0;1;0;1;0;0;2;3;2;1;1;
Contrefaçons et fraudes industrielles et commerciales;7;0;0;1;0;3;0;0;0;0;0;0;2;2;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;2;2;0;0;1;1;0;0;102;1;2;0;1;0;0;1;0;0;3;1;0;6;4;0;1;0;1;2;0;24;0;0;2;0;0;1;0;0;0;2;0;0;1;0;1;5;2;2;2;0;0;1;0;1;2;0;2;0;0;0;0;1;1;3;0;2;
Contrefaçons littéraires et artistique;0;0;0;0;1;0;11;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;
Falsification et usages de chèques volés;66;73;27;22;20;153;11;24;20;119;136;50;224;69;22;25;145;55;37;80;87;10;60;44;22;53;42;132;9;16;61;58;14;165;96;224;79;69;206;17;71;78;106;32;203;117;3;73;0;116;32;107;28;83;128;33;80;169;13;526;44;39;214;97;106;8;47;143;77;326;26;36;103;52;127;660;174;216;115;42;142;46;38;132;97;109;125;94;79;44;39;190;231;171;277;144;
Falsification et usages de cartes de crédit;20;12;15;8;6;78;5;5;2;14;8;5;182;22;3;5;20;6;6;33;13;7;14;18;39;5;9;14;1;5;95;14;2;49;42;24;4;18;45;6;7;6;42;2;28;26;7;15;2;17;5;18;8;4;40;1;13;77;2;153;18;2;52;18;18;6;13;49;28;127;3;22;20;9;22;305;59;111;85;9;12;12;4;71;26;8;8;21;9;10;5;53;308;214;151;84;
Escroqueries et abus de confiances;77;49;63;43;15;282;72;29;44;36;77;30;468;55;16;32;65;46;27;80;34;12;36;64;79;83;63;78;13;21;105;607;13;369;185;112;30;102;258;24;48;42;137;17;215;122;9;123;9;84;99;65;25;17;108;16;46;326;31;417;99;31;183;103;108;20;83;237;144;579;15;94;96;58;95;1 221;201;301;482;31;69;43;27;187;53;44;51;46;43;34;22;263;326;470;373;315;
Infractions à la législation sur les chèques;1;48;21;1;1;6;7;2;20;10;10;60;15;15;0;12;13;6;6;10;9;0;12;38;11;10;6;18;6;4;6;21;38;71;13;12;2;2;65;3;35;10;32;2;50;7;1;7;0;18;4;1;2;3;17;15;39;47;1;95;7;5;14;43;23;3;8;2;5;24;0;21;13;1;33;65;12;29;16;13;11;28;2;18;11;31;5;5;1;10;0;6;7;8;5;9;
Travail clandestin;1;6;2;6;0;6;5;10;4;5;16;3;28;12;0;3;6;5;8;6;36;3;16;3;2;1;4;5;0;5;12;3;1;37;11;20;4;1;11;3;8;2;3;2;7;4;1;1;2;3;1;10;5;1;5;2;2;21;1;26;2;6;13;6;8;3;11;4;7;13;6;7;3;5;8;37;11;5;5;0;5;2;1;12;5;3;1;3;4;2;7;8;11;6;33;10;
Emploi d'étranger sans titre de travail;0;1;0;0;0;2;0;0;0;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;2;0;0;0;0;3;0;0;0;0;0;1;28;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;2;4;0;0;1;1;0;64;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;4;2;
Marchandage - prêt de main d'œuvre;0;0;0;1;0;0;0;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;2;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;0;2;1;0;4;0;1;0;1;1;0;5;0;1;0;2;0;1;2;0;0;1;1;0;0;3;2;1;0;0;6;0;0;1;2;1;0;1;1;1;0;3;0;2;0;1;1;0;3;1;1;0;1;3;1;2;2;1;1;2;0;0;0;0;0;3;5;3;2;0;2;2;1;2;47;0;2;5;3;2;0;0;3;1;0;0;0;2;0;0;4;2;8;2;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;1;1;61;0;1;0;0;0;0;1;2;0;0;0;1;0;0;0;0;1;0;1;0;0;0;205;0;1;1;0;0;1;0;1;0;2;0;1;0;4;0;2;0;0;0;0;0;5;1;0;0;2;0;0;5;0;0;0;0;1;0;1;0;2;1;0;4;2;514;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;186;1;
Achats et ventes sans factures;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;2;0;1;1;0;0;0;2;0;1;1;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;6;2;0;0;2;2;1;0;0;0;0;1;0;0;1;0;1;0;0;2;0;0;0;0;0;1;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;1;0;0;1;0;0;0;1;1;0;2;1;1;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;1;1;1;0;0;1;0;0;1;0;7;0;0;0;1;0;1;0;0;0;4;1;0;1;3;1;1;0;2;1;0;0;1;0;6;0;0;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;
Infractions au droit de l'urbanisme et de la construction;1;0;0;7;3;16;0;1;3;1;3;0;3;0;0;0;1;0;0;0;0;2;0;2;1;0;2;1;2;5;2;1;0;2;1;2;0;0;2;0;0;1;1;0;16;0;0;1;1;2;3;4;0;0;1;1;0;2;0;9;1;1;5;1;1;1;5;1;1;0;1;0;0;4;5;1;4;6;7;0;1;0;1;7;5;5;1;0;1;0;0;0;2;1;1;1;
Fraudes fiscales;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;3;0;0;0;0;0;1;0;0;20;0;1;0;0;0;0;0;1;0;0;0;2;0;0;0;4;0;0;3;0;
Autres délits économiques et financiers;0;3;0;1;0;3;0;0;0;1;0;1;4;0;0;1;2;0;0;2;0;1;0;1;0;0;2;0;2;1;7;3;0;2;1;0;1;1;2;0;0;0;1;0;0;1;0;0;0;27;0;0;0;0;2;1;4;1;1;7;1;0;2;0;0;0;1;2;4;2;1;5;1;0;4;8;2;2;3;0;0;0;0;1;0;1;0;2;0;0;0;5;8;1;1;2;
Autres délits;82;51;27;33;12;125;8;29;16;15;26;9;275;66;9;33;36;24;14;43;52;32;38;42;47;84;33;97;21;32;98;101;19;229;152;69;21;44;184;27;30;54;60;6;194;94;5;32;6;97;49;47;28;18;84;28;39;223;30;515;117;27;80;70;50;20;85;72;78;163;37;59;39;54;83;296;149;154;135;25;56;28;15;126;92;31;43;28;42;26;12;126;109;177;118;214;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
