Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;1;0;0;0;0;1;0;3;2;0;0;4;0;0;1;0;0;1;1;0;0;0;0;0;0;3;1;0;0;0;1;3;0;3;0;0;0;0;0;1;2;0;0;0;1;0;4;0;0;0;0;0;2;0;2;4;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;1;3;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;1;0;0;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;
Incendies volontaires de biens publics;1;1;1;0;0;1;2;3;0;0;1;0;21;3;1;1;9;2;0;2;1;0;1;3;7;2;2;9;1;3;8;12;1;14;2;7;1;0;11;0;1;1;8;4;14;11;0;2;0;3;1;3;1;4;5;2;8;9;3;25;7;8;32;1;0;0;4;22;4;20;0;4;1;6;8;7;11;20;5;1;11;3;2;3;11;3;0;3;0;2;0;12;4;14;5;9;
Incendies volontaires de biens privés;10;28;4;1;1;53;2;14;2;12;10;1;105;24;2;10;18;17;4;20;4;0;9;13;19;15;17;31;12;10;77;72;0;64;32;28;4;18;92;4;5;9;83;1;55;30;4;1;2;29;5;67;11;6;21;1;11;62;6;270;50;5;96;16;19;4;15;96;38;147;8;11;10;13;18;52;95;94;90;4;23;7;12;35;36;3;13;3;4;13;6;104;45;120;53;78;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;16;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;32;28;25;6;10;43;18;18;7;14;21;13;114;35;11;27;44;14;20;28;43;6;31;23;26;39;25;116;8;6;64;84;2;93;92;68;15;36;101;6;17;15;70;11;126;80;3;15;2;40;62;25;10;11;40;13;42;81;25;220;68;13;97;32;21;9;58;165;45;144;14;43;17;20;41;168;90;161;101;17;46;27;20;52;38;37;19;12;19;51;11;96;87;92;70;80;
Autres destructions et dégradations de biens privés;71;100;68;21;17;236;12;46;13;62;89;19;811;178;5;25;98;40;28;111;63;7;52;131;71;98;80;189;26;13;181;291;11;362;284;271;32;107;208;15;41;37;181;38;287;104;9;51;4;130;74;223;38;25;175;11;96;289;34;996;137;36;365;170;122;19;127;165;135;546;14;96;65;80;124;1 318;428;377;448;53;97;52;33;212;121;84;113;23;41;73;24;344;506;687;390;381;
Destructions et dégradations de véhicules privés;69;165;89;22;9;465;12;98;16;90;111;26;1 436;253;18;69;218;48;42;148;119;6;116;142;109;142;118;248;31;21;206;405;14;539;398;331;31;201;350;53;86;70;265;29;398;119;33;79;2;212;133;371;73;43;286;31;117;285;35;1 474;210;48;575;234;223;61;166;307;176;842;18;94;127;107;169;1 169;557;682;838;41;117;89;47;326;192;99;122;58;77;79;41;633;739;1 153;720;568;
Infractions aux conditions générales d'entrée et de séjour des étrangers;60;7;6;2;7;719;3;17;6;7;20;6;265;17;3;1;5;2;3;20;6;2;5;35;17;32;10;14;25;46;67;145;2;218;62;43;4;14;43;4;3;3;14;0;35;43;1;6;1;16;49;8;1;2;56;14;10;134;2;248;24;2;349;11;148;7;589;178;58;187;1;5;10;315;92;810;64;170;112;2;7;10;8;54;49;5;10;8;1;6;9;117;293;339;261;187;
Aide à l'entrée, à la circulation et au séjour des étrangers;7;1;0;0;0;12;1;4;0;0;3;0;14;1;0;0;0;0;1;0;0;0;0;2;1;0;1;0;15;3;5;5;1;13;8;7;1;0;8;2;0;0;0;0;1;4;0;0;0;0;4;0;0;0;9;2;2;13;1;26;0;0;11;1;6;1;11;16;15;7;0;0;0;3;11;6;2;5;1;0;0;1;0;7;0;0;0;0;0;0;0;2;2;8;10;8;
Autres infractions à la police des étrangers;0;0;0;4;1;42;4;3;3;1;3;0;26;0;0;0;0;3;0;1;6;0;0;1;0;2;0;0;3;2;3;4;1;6;9;4;1;0;12;1;1;3;15;0;4;3;0;0;0;3;3;0;1;0;3;1;1;3;0;14;2;0;2;1;6;3;21;15;4;8;0;0;0;0;0;85;9;34;3;0;6;0;0;20;2;0;0;0;0;2;0;7;16;25;55;89;
Outrages à dépositaires autorité;20;27;9;2;5;71;5;14;11;16;5;9;131;17;4;6;10;10;2;15;11;2;12;27;17;38;11;25;6;4;32;52;4;49;32;24;14;19;57;5;6;14;23;2;37;32;2;15;1;19;19;32;9;7;24;15;17;50;5;133;39;14;51;27;21;3;18;43;46;137;5;27;18;26;19;241;73;86;71;8;26;11;12;38;24;9;3;6;16;16;8;81;88;113;79;90;
Violences à dépositaires autorité;11;15;5;3;2;61;5;6;4;19;3;4;92;11;0;4;3;5;0;4;6;3;4;6;11;26;20;22;25;2;19;45;4;46;44;77;7;12;84;8;9;6;24;0;29;29;1;6;0;21;8;24;3;3;25;7;11;26;3;112;35;10;46;19;13;5;13;32;44;120;5;25;9;19;3;386;49;86;58;3;27;7;5;21;11;11;8;8;7;7;4;98;82;131;74;52;
Port ou détention armes prohibées;8;22;7;6;4;46;6;12;1;8;8;11;150;18;0;9;22;11;3;24;4;3;4;10;13;15;15;17;10;6;27;39;4;57;27;26;2;22;50;10;3;17;21;1;42;22;1;0;2;8;6;26;7;9;24;9;8;59;6;163;18;5;39;18;12;7;16;46;38;86;5;15;10;18;17;215;57;122;39;5;16;15;8;45;24;7;6;7;12;3;8;61;66;106;98;75;
Atteintes aux intérêts fondamentaux de la Nation;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;0;0;0;0;0;0;0;0;2;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;6;0;3;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;1;1;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;
Destructions, cruautés et autres délits envers les animaux;2;1;3;2;0;2;0;0;0;2;2;0;9;1;1;1;1;3;0;2;0;1;1;2;1;2;0;6;1;1;9;3;1;4;1;3;0;0;1;0;3;4;1;1;7;1;1;2;2;0;1;2;3;1;1;1;2;1;0;14;3;2;9;5;2;0;6;2;2;10;1;4;2;1;2;4;3;5;5;1;2;3;0;2;2;3;0;3;0;0;1;5;0;3;0;4;
Atteintes à l'environnement;4;3;2;0;2;2;2;0;0;0;1;0;7;0;0;1;0;0;5;1;1;1;0;0;2;4;0;6;1;1;4;1;0;3;1;2;0;1;3;1;2;1;3;1;3;0;0;2;1;1;3;2;3;0;2;1;3;4;1;1;2;4;2;4;1;3;2;5;1;1;2;2;0;4;3;3;0;1;2;0;0;6;0;2;4;2;3;1;0;3;0;3;0;2;0;0;
Chasse et pêche;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;20;0;0;0;1;0;1;0;0;5;0;40;1;0;1;0;0;0;10;0;1;1;1;0;1;0;0;0;7;0;0;2;0;0;13;3;0;0;0;1;4;1;0;5;0;0;11;0;1;1;1;1;0;0;0;0;0;1;0;0;2;0;1;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;8;3;3;2;1;27;0;0;0;1;3;0;38;2;0;0;1;0;0;2;0;0;2;3;1;2;0;5;4;1;2;6;1;4;5;4;2;5;11;3;0;0;2;0;11;9;0;3;0;0;13;0;2;3;10;2;0;3;0;23;5;1;63;0;2;0;9;9;2;34;0;2;3;18;3;69;15;9;15;1;2;0;0;7;8;0;1;0;0;1;0;11;8;27;26;64;
Faux documents concernant la circulation des véhicules;3;3;2;0;0;7;1;1;1;4;2;0;14;1;0;1;3;3;0;0;0;0;0;7;2;3;1;0;0;0;3;3;2;2;4;2;1;0;2;3;1;0;3;1;2;10;1;1;1;4;1;4;1;3;3;1;2;10;1;7;3;0;3;4;1;1;2;11;10;8;2;1;2;1;1;53;3;11;3;0;3;0;0;6;0;3;1;0;1;2;3;6;10;9;7;6;
Autres faux documents administratifs;2;1;0;2;0;6;0;1;1;0;1;0;15;3;0;1;2;0;0;2;7;0;4;5;6;3;1;1;2;4;5;4;1;7;10;1;3;0;3;0;0;0;3;0;0;3;1;1;0;4;0;1;1;0;2;0;2;1;0;9;3;1;0;2;5;0;19;12;0;9;2;2;1;23;5;28;2;4;11;1;3;1;2;4;0;2;0;0;0;0;0;5;8;22;2;6;
Faux en écriture publique et authentique;4;1;1;0;1;8;3;0;1;0;1;0;7;1;0;1;5;0;0;0;2;1;6;0;3;2;1;0;0;0;4;8;0;3;2;0;0;5;5;2;2;1;1;0;5;2;0;1;0;1;0;0;0;0;1;7;1;5;2;5;0;0;3;0;3;0;5;5;3;12;0;1;2;0;2;8;2;6;3;1;1;2;2;10;1;1;0;0;0;2;0;1;3;8;8;5;
Autres faux en écriture;1;5;2;0;2;8;3;0;1;4;5;2;30;1;3;4;5;1;3;7;4;2;3;4;4;2;2;4;1;2;6;15;0;19;10;10;0;2;6;3;3;6;18;2;7;6;2;1;0;5;2;5;3;1;7;4;3;6;2;13;5;0;7;5;2;2;6;6;4;10;4;5;5;1;6;63;10;10;18;1;3;4;1;8;5;2;1;1;2;2;4;6;23;57;18;12;
Fausse monnaie;0;1;0;0;0;13;2;0;3;1;0;0;13;0;0;3;2;0;0;2;1;3;1;0;1;0;0;2;0;1;3;1;0;2;2;2;1;0;5;0;3;0;3;0;4;1;0;1;0;1;2;0;0;1;3;0;0;0;0;5;2;0;5;3;4;2;2;4;4;26;1;0;1;2;0;11;1;1;2;0;1;0;1;3;2;1;0;0;1;0;0;1;4;1;2;8;
Contrefaçons et fraudes industrielles et commerciales;0;1;0;0;1;1;9;0;0;0;20;0;7;0;0;0;3;1;0;0;1;0;0;1;2;1;0;41;0;0;1;0;1;2;1;2;0;0;4;1;0;0;2;0;0;0;0;1;0;0;1;0;0;0;2;0;10;3;0;14;1;0;1;2;1;0;0;0;0;26;0;1;0;1;1;28;1;6;1;0;1;1;0;0;0;0;0;0;1;0;0;1;4;6;7;1;
Contrefaçons littéraires et artistique;1;0;0;0;0;0;0;1;0;2;0;0;34;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;6;1;0;
Falsification et usages de chèques volés;32;49;91;36;45;84;32;42;38;36;18;26;149;62;34;21;68;24;20;43;53;1;32;171;48;81;90;63;12;16;64;137;17;109;161;130;28;116;73;47;277;5;78;26;111;100;9;23;5;81;30;102;13;17;80;2;35;114;11;291;62;31;258;55;53;25;46;58;44;258;3;48;61;16;54;281;139;138;364;59;20;20;32;60;49;32;37;35;53;8;8;89;130;106;126;117;
Falsification et usages de cartes de crédit;19;26;17;6;9;136;11;20;1;6;12;6;285;16;5;11;26;11;6;28;8;5;8;41;31;13;24;28;8;5;71;70;8;42;73;44;7;318;39;11;11;14;32;6;41;52;4;9;2;21;12;51;8;7;52;4;8;76;5;177;36;12;92;19;14;7;20;41;29;227;6;23;27;38;40;460;57;122;92;11;23;11;13;96;45;11;102;10;14;12;9;98;273;386;106;131;
Escroqueries et abus de confiances;109;98;53;29;29;482;41;44;28;65;123;35;501;79;21;51;99;43;36;135;54;11;51;64;92;126;94;145;19;26;136;255;13;366;268;169;36;138;185;27;75;46;129;19;233;139;21;51;6;99;70;92;35;26;138;23;94;156;37;399;149;27;275;140;86;42;108;172;204;624;22;113;83;79;144;1 596;217;430;449;43;102;50;59;256;179;65;50;56;48;91;19;361;372;437;392;437;
Infractions à la législation sur les chèques;1;15;2;1;1;46;7;1;5;2;2;14;3;1;1;3;14;8;1;9;10;1;7;3;4;7;22;12;1;0;32;23;10;22;37;15;2;3;6;1;5;5;12;2;11;4;4;5;1;4;4;24;1;1;3;2;3;8;2;15;2;1;4;4;1;0;4;10;0;16;1;5;3;3;4;36;3;6;4;5;8;1;1;19;10;10;1;0;8;2;0;20;3;16;2;1;
Travail clandestin;6;3;7;1;6;10;8;4;5;7;5;1;53;16;2;2;10;4;3;4;7;1;7;3;4;12;2;7;8;4;21;16;0;20;23;3;2;2;9;3;2;3;5;4;9;6;2;4;3;8;7;4;1;2;4;12;8;11;6;39;3;2;12;4;12;6;9;9;2;21;3;5;8;10;5;42;8;12;7;0;6;2;2;12;12;6;3;1;7;1;2;11;14;31;29;14;
Emploi d'étranger sans titre de travail;5;0;0;0;0;7;2;1;0;0;4;0;11;0;1;0;1;1;0;0;0;0;0;1;0;0;0;2;7;4;0;3;0;6;8;3;0;1;7;1;2;0;1;0;0;0;1;0;0;0;4;0;0;0;1;2;2;4;1;5;0;0;0;0;1;2;3;2;0;5;0;1;0;14;1;16;3;0;1;0;0;0;0;5;2;0;0;0;0;0;0;5;1;7;8;3;
Marchandage - prêt de main d'œuvre;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;1;2;0;0;0;3;0;0;0;0;2;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;1;0;0;0;1;0;0;0;2;2;1;5;0;1;0;0;1;0;2;0;0;0;0;1;1;2;2;1;1;3;8;1;7;4;0;0;1;1;1;0;0;3;0;3;2;0;1;0;1;2;3;1;1;3;1;1;2;0;3;0;0;0;3;2;0;0;7;3;1;1;1;2;0;1;37;1;5;0;1;2;3;0;3;0;0;0;1;3;1;1;1;5;38;3;2;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;2;0;1;3;2;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;1;2;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;5;0;0;0;0;0;3;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;2;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;4;
Achats et ventes sans factures;2;0;0;0;0;2;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;1;1;3;0;0;2;3;0;1;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;2;0;0;1;0;0;0;2;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;2;0;0;0;1;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;2;0;0;7;0;0;0;0;0;0;4;1;0;0;0;0;1;0;0;2;0;0;1;5;0;2;0;0;3;4;3;2;1;4;0;1;1;0;0;0;4;0;1;0;0;1;1;0;0;4;2;0;3;4;0;3;0;0;1;0;1;3;1;1;3;2;1;1;4;1;3;1;2;7;0;1;1;3;0;0;0;1;4;0;0;0;0;0;0;3;0;3;1;3;
Infractions au droit de l'urbanisme et de la construction;1;0;0;1;1;44;1;0;1;0;3;2;14;1;2;1;2;0;3;2;2;0;1;1;1;0;2;4;6;1;7;6;2;2;21;0;1;1;4;0;0;1;1;1;4;2;0;1;0;1;1;2;0;0;0;1;1;0;1;3;3;0;4;2;0;1;2;1;1;2;1;1;0;0;1;1;1;6;2;0;1;4;0;7;0;1;0;2;5;1;0;3;2;3;0;3;
Fraudes fiscales;0;0;0;0;0;3;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;2;1;0;3;0;1;2;1;0;1;0;1;0;0;0;0;0;0;1;36;2;2;2;0;1;0;0;3;0;0;0;0;0;0;0;1;1;36;1;2;
Autres délits économiques et financiers;2;1;0;1;0;5;0;1;0;0;0;0;61;0;1;0;1;1;5;2;1;0;1;0;1;4;3;3;0;1;4;8;0;9;2;9;0;1;3;2;0;0;8;1;3;1;0;0;0;2;2;6;3;1;2;1;3;4;0;12;1;0;1;1;1;1;8;3;4;21;1;3;1;1;3;20;2;18;2;0;2;2;4;7;2;0;1;0;0;1;0;2;7;20;3;6;
Autres délits;45;107;35;15;11;282;25;36;13;24;56;12;429;82;12;32;65;41;47;75;38;7;50;62;74;94;49;120;46;9;112;180;14;187;198;90;54;81;247;18;23;35;107;24;120;111;10;32;5;66;53;83;11;19;90;24;85;128;20;340;144;19;151;82;69;19;82;152;131;300;22;37;46;52;204;538;155;244;189;20;87;24;23;256;139;53;34;47;54;31;19;171;199;321;155;220;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
