Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;1;0;0;0;0;4;0;0;0;0;1;1;2;3;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;3;1;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;1;1;1;0;1;0;0;0;0;1;0;1;1;0;1;0;0;0;5;1;2;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;1;0;0;0;0;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;10;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;
Incendies volontaires de biens publics;7;6;0;1;0;4;4;5;0;1;2;1;15;4;2;1;2;5;1;9;2;0;0;4;14;3;2;5;0;4;4;9;1;8;4;6;1;2;13;4;2;1;6;2;15;11;0;0;0;3;6;2;3;4;4;1;4;17;1;20;4;3;9;9;2;5;6;27;4;13;1;3;0;0;4;11;10;18;16;2;11;7;1;4;1;0;0;2;2;3;4;6;9;6;8;10;
Incendies volontaires de biens privés;14;32;6;4;1;42;12;14;2;10;7;1;137;25;0;4;9;12;5;12;8;0;6;32;30;13;14;18;2;11;32;86;2;38;31;16;1;20;90;6;6;11;65;4;45;38;1;8;0;33;3;50;7;3;39;4;16;53;6;292;38;4;81;14;15;6;14;75;45;127;9;16;14;9;18;55;122;78;111;2;20;6;8;27;28;4;7;13;3;9;11;74;39;98;51;76;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
Autres destructions et dégradations de biens publics;26;39;27;6;2;42;30;21;6;8;21;14;84;27;13;21;31;21;11;25;25;1;17;28;28;33;20;56;10;11;47;87;3;66;72;46;18;15;122;10;18;13;48;7;144;53;2;14;2;31;51;22;7;14;37;15;52;74;18;173;60;12;75;26;28;9;20;119;48;165;19;31;21;23;34;149;67;93;56;12;49;19;25;30;37;34;19;14;21;25;12;80;63;93;55;86;
Autres destructions et dégradations de biens privés;51;93;46;20;13;292;16;38;16;52;60;15;483;109;7;26;74;30;41;77;59;3;27;60;80;106;52;143;10;20;155;205;10;231;212;155;27;95;226;20;38;29;137;28;278;80;11;32;3;84;71;148;21;24;123;15;93;232;30;737;133;28;332;127;112;23;63;201;133;455;21;58;68;59;145;783;286;257;318;39;122;39;20;148;129;50;55;19;42;43;24;296;375;655;315;306;
Destructions et dégradations de véhicules privés;73;101;89;21;18;375;19;95;39;86;80;7;577;137;8;57;117;50;64;122;106;10;44;101;101;132;74;228;31;21;169;206;9;359;250;200;23;127;325;54;36;47;203;15;482;123;14;58;7;162;119;253;45;38;218;21;173;251;44;956;145;33;496;182;234;64;55;192;120;573;18;88;82;73;134;754;443;275;749;78;170;58;35;203;149;87;83;58;81;87;35;462;614;1 087;675;487;
Infractions aux conditions générales d'entrée et de séjour des étrangers;38;14;11;12;8;712;3;15;8;10;37;18;346;20;3;1;9;3;3;27;0;1;2;52;26;20;8;31;28;49;73;152;2;141;102;60;6;27;26;7;7;9;19;3;58;38;2;6;0;17;50;12;6;4;46;6;5;101;6;279;46;4;1 085;13;170;8;425;221;57;244;4;16;7;261;137;999;71;204;135;6;20;5;8;58;82;4;23;15;2;10;12;134;228;507;346;246;
Aide à l'entrée, à la circulation et au séjour des étrangers;4;1;0;0;1;9;0;5;0;1;11;1;12;3;0;0;0;1;1;6;1;0;2;2;4;1;1;5;4;1;6;16;0;17;5;7;2;2;4;2;0;0;3;0;1;3;0;1;0;0;4;2;0;1;16;2;0;25;0;21;7;0;13;3;13;0;14;25;13;16;0;3;0;9;12;2;3;9;5;0;0;0;1;3;6;1;0;3;0;0;4;5;7;22;6;13;
Autres infractions à la police des étrangers;2;0;0;0;0;63;0;4;0;0;0;1;23;2;0;1;1;1;1;0;0;0;4;1;1;0;0;0;0;2;8;15;0;10;6;11;0;0;3;0;2;2;2;0;1;1;0;0;0;4;0;0;0;0;0;0;0;4;1;5;1;0;3;0;2;3;11;6;4;10;0;0;3;0;0;49;7;51;10;0;7;0;0;12;2;0;0;0;0;1;0;9;23;9;57;99;
Outrages à dépositaires autorité;25;21;11;2;3;57;7;11;1;12;10;2;110;18;2;7;15;10;10;14;20;0;10;21;17;23;18;17;5;1;29;48;8;51;40;22;11;28;47;4;10;14;30;5;41;20;2;12;3;11;7;21;9;6;26;9;11;34;5;122;34;16;40;19;24;4;19;31;42;120;8;14;19;22;34;205;56;85;75;12;29;17;3;40;23;10;8;13;18;12;14;41;80;119;55;95;
Violences à dépositaires autorité;10;12;7;3;3;41;5;8;3;7;4;2;77;16;1;6;10;7;0;13;10;2;5;9;7;17;11;14;5;2;22;34;9;34;29;19;6;9;36;7;7;5;20;3;35;17;1;9;0;13;4;23;3;3;24;3;11;36;1;93;27;8;20;9;10;3;14;31;36;88;4;9;9;6;16;196;50;61;78;2;17;11;1;24;12;7;6;7;13;4;5;60;55;104;53;68;
Port ou détention armes prohibées;14;28;10;4;4;51;6;10;1;11;13;6;108;30;0;6;9;10;3;18;7;3;3;16;17;17;7;14;9;2;19;62;7;47;40;18;4;21;56;3;2;10;12;8;37;17;1;13;0;13;5;34;6;7;26;9;15;46;1;94;32;12;56;21;14;7;34;52;29;85;7;11;28;15;24;293;36;106;60;5;25;7;6;42;20;6;12;10;8;5;8;72;64;100;70;65;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;0;0;0;0;1;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;3;0;0;2;0;0;1;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;6;0;1;2;1;0;3;0;3;2;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;2;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Délits interdiction de séjour et de paraître;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;2;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;1;
Destructions, cruautés et autres délits envers les animaux;2;1;1;2;0;5;0;1;0;1;1;1;6;0;0;1;0;0;0;0;1;0;3;0;0;6;1;4;0;0;5;4;1;2;4;2;0;0;2;1;2;0;2;0;3;1;1;2;1;2;3;2;2;1;5;0;2;2;1;18;2;0;12;5;2;0;3;4;3;4;0;0;2;0;1;5;8;7;1;2;3;0;0;4;1;2;0;0;0;3;0;1;1;5;1;2;
Atteintes à l'environnement;5;0;1;1;0;6;2;1;1;1;1;1;6;3;0;1;1;1;0;0;1;0;5;4;5;2;2;1;1;1;3;3;1;3;6;2;1;3;3;0;4;1;0;2;2;0;0;2;0;0;8;1;1;0;2;0;0;1;0;0;2;2;1;1;5;4;1;2;1;4;1;1;1;5;3;3;0;2;2;1;0;3;0;1;3;0;2;1;0;1;0;2;1;0;2;2;
Chasse et pêche;0;0;0;1;0;3;0;2;0;0;0;0;28;3;0;1;6;0;0;0;1;0;1;0;0;2;0;7;4;0;0;0;0;9;0;2;0;0;0;0;0;0;0;1;12;1;0;0;0;0;13;0;1;0;0;0;0;1;0;2;0;0;1;1;0;0;2;2;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;
Faux documents d'identité;10;3;0;0;2;18;1;0;0;0;3;0;26;2;0;2;1;0;0;1;0;0;3;1;1;0;0;1;0;1;3;17;0;6;7;13;0;4;12;1;0;0;3;0;2;16;0;1;0;1;7;0;0;2;5;2;1;8;0;16;14;1;64;4;5;0;25;17;13;26;0;0;0;49;15;53;8;18;17;0;1;2;3;6;6;0;0;3;1;1;0;15;10;19;15;61;
Faux documents concernant la circulation des véhicules;3;2;0;0;0;5;0;3;0;0;0;3;5;4;0;4;1;4;0;1;1;2;1;4;1;1;1;1;1;1;2;4;1;7;2;3;1;0;3;1;0;0;2;0;3;5;1;1;0;4;3;2;0;4;1;0;0;12;1;3;4;0;1;3;3;0;4;11;2;16;0;2;0;1;13;20;4;7;2;1;1;2;2;5;1;1;1;8;3;0;0;0;6;12;6;11;
Autres faux documents administratifs;1;2;0;0;1;3;2;3;1;1;2;2;6;2;0;1;2;1;0;2;5;2;1;2;4;0;0;2;1;1;5;5;1;4;8;6;0;1;8;0;0;1;1;0;1;2;1;2;0;1;1;2;1;2;3;0;0;5;0;7;6;0;2;3;14;2;7;37;11;4;0;1;0;10;13;23;4;8;7;1;2;1;1;3;0;2;1;1;1;2;2;6;4;13;9;6;
Faux en écriture publique et authentique;1;0;1;0;0;6;1;0;1;3;2;0;7;3;0;0;2;3;1;1;1;1;3;2;2;0;1;1;2;2;9;2;0;2;0;1;1;3;5;2;0;1;1;1;0;1;0;0;0;0;0;5;1;0;0;0;1;7;1;6;1;1;4;1;0;0;1;37;6;11;0;0;2;2;2;4;3;7;6;2;1;1;1;3;3;0;2;0;0;3;0;1;2;5;3;2;
Autres faux en écriture;5;4;3;0;2;15;1;5;0;5;4;9;28;2;2;1;8;2;5;5;3;0;1;7;12;0;1;5;1;2;5;13;3;21;5;4;3;6;10;6;5;4;6;1;13;2;1;0;0;4;1;5;3;1;12;2;2;9;1;13;10;1;8;8;9;2;8;6;7;26;3;3;2;4;5;50;12;12;20;1;3;4;1;14;9;7;1;2;4;2;0;7;11;11;6;9;
Fausse monnaie;0;1;0;0;1;4;0;1;2;0;2;2;7;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;2;0;4;1;0;2;2;0;0;0;6;0;1;2;4;1;0;1;0;0;0;1;0;1;0;1;0;1;0;0;3;6;1;1;1;3;2;1;1;4;3;9;0;6;2;3;2;11;3;3;4;0;0;2;4;4;0;0;1;2;0;0;1;0;5;7;4;9;
Contrefaçons et fraudes industrielles et commerciales;1;1;0;0;1;3;0;0;0;0;0;0;4;0;0;0;0;0;0;0;1;1;0;2;0;3;1;1;2;0;2;0;0;4;1;0;0;0;6;0;1;0;0;0;0;0;0;0;1;0;0;2;0;0;0;1;0;2;0;1;3;1;0;0;0;0;0;1;1;12;0;0;0;0;0;15;1;3;1;0;1;0;0;0;2;0;0;0;3;0;0;3;2;25;3;6;
Contrefaçons littéraires et artistique;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;
Falsification et usages de chèques volés;37;58;8;5;17;73;20;31;4;24;6;18;144;60;15;7;303;9;3;26;60;23;10;98;45;48;39;87;14;11;22;32;2;119;114;112;11;39;75;1;78;14;87;7;66;25;3;27;1;48;40;119;15;15;100;7;76;42;22;294;41;37;97;30;47;5;104;64;54;91;10;21;32;31;52;228;133;114;101;45;31;101;16;71;22;26;143;37;116;37;6;55;102;66;130;192;
Falsification et usages de cartes de crédit;20;35;23;3;12;157;14;27;8;21;9;2;274;14;2;6;39;9;6;25;11;3;11;52;24;26;38;24;22;5;46;172;3;48;51;26;2;9;83;14;7;4;31;8;27;29;9;18;1;34;10;26;5;6;27;4;17;40;4;173;52;12;65;14;23;9;22;47;41;144;8;43;26;26;39;486;51;97;109;7;28;16;19;112;36;20;6;14;31;19;5;98;206;220;103;141;
Escroqueries et abus de confiances;124;133;63;42;24;381;40;37;26;67;86;62;661;88;14;78;127;47;34;122;82;16;76;81;90;141;67;183;33;46;162;432;42;374;335;198;43;130;224;53;93;72;155;33;258;181;18;53;6;96;78;416;40;57;125;38;108;238;32;617;260;33;269;149;138;28;140;152;125;568;33;114;123;82;194;1 399;252;477;477;77;143;69;56;362;165;103;84;56;99;79;20;339;358;376;424;438;
Infractions à la législation sur les chèques;3;1;4;0;1;8;0;0;3;1;3;13;5;3;3;10;10;3;3;3;9;0;9;10;1;2;7;8;3;2;12;11;5;10;7;9;0;2;3;2;4;4;14;5;7;0;0;1;1;15;5;9;1;1;13;0;8;27;2;17;5;0;27;10;7;2;7;28;6;7;3;1;5;6;0;5;7;3;8;0;2;4;8;11;15;10;10;7;5;5;0;3;0;0;2;3;
Travail clandestin;1;3;5;4;1;19;1;2;5;4;18;6;30;12;0;0;4;5;4;5;2;1;5;2;11;7;2;9;13;7;30;17;1;16;25;16;7;3;13;2;6;2;11;1;7;6;2;2;0;14;17;7;4;3;14;1;4;29;3;24;12;2;11;10;7;1;14;12;18;25;1;3;2;16;6;93;13;20;17;2;3;3;4;7;5;2;2;7;3;4;1;14;23;30;35;20;
Emploi d'étranger sans titre de travail;3;0;0;3;0;8;0;1;0;0;4;0;15;3;0;0;1;0;1;4;0;0;0;1;2;0;0;2;3;9;7;11;0;8;4;9;1;1;2;0;0;0;2;0;5;1;0;0;0;0;5;2;1;0;2;0;0;11;0;8;5;0;2;1;0;0;4;10;5;8;0;0;0;3;3;14;5;7;4;0;0;0;1;2;2;1;0;3;0;1;0;6;18;20;5;8;
Marchandage - prêt de main d'œuvre;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;0;4;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;0;0;0;3;0;1;0;1;1;0;8;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;4;0;1;3;1;2;1;3;1;1;1;1;0;0;1;1;5;2;0;2;0;2;0;0;0;0;1;0;0;5;0;0;1;0;1;3;2;0;1;1;6;4;0;1;2;0;1;20;1;6;0;2;0;0;0;1;3;1;1;1;0;1;0;2;8;1;4;3;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;1;1;0;0;2;0;0;0;1;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;2;1;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;1;2;1;0;0;1;1;0;3;1;3;2;1;0;0;0;0;0;1;0;0;1;0;0;0;2;0;0;1;
Achats et ventes sans factures;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;2;1;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;2;1;0;1;0;1;0;0;1;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;1;1;0;0;2;0;1;0;0;0;2;3;0;0;1;2;0;0;1;2;1;0;0;0;0;0;1;1;0;3;2;0;7;0;0;0;1;4;1;1;0;0;0;2;1;0;1;1;0;0;1;0;1;1;1;0;3;0;5;1;0;0;2;1;0;1;2;1;6;1;1;1;2;2;12;1;4;4;0;1;0;1;0;0;0;0;1;0;0;0;0;2;3;2;1;
Infractions au droit de l'urbanisme et de la construction;0;0;1;1;2;38;2;1;3;0;2;2;8;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;5;2;3;3;1;1;3;0;1;2;1;2;0;1;1;1;1;1;0;1;0;1;1;2;0;0;2;0;0;3;2;2;0;0;3;4;2;0;2;2;0;6;0;2;1;1;3;0;0;4;3;0;0;1;0;3;2;0;0;0;1;2;0;2;0;0;0;4;
Fraudes fiscales;0;0;0;0;0;3;0;1;1;0;0;1;3;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;1;0;1;3;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;45;1;0;0;0;0;0;5;3;0;1;0;0;0;0;0;0;1;3;0;1;
Autres délits économiques et financiers;0;3;1;0;0;6;1;1;0;0;1;0;42;2;0;0;0;0;3;0;2;0;2;1;2;2;0;3;1;1;4;13;0;7;2;1;0;1;3;0;1;1;5;1;2;1;0;1;0;2;1;1;0;0;0;0;1;1;1;8;1;0;4;4;2;0;4;1;5;7;0;0;2;1;7;21;3;6;4;0;0;0;1;8;1;0;1;0;2;1;2;1;8;2;2;7;
Autres délits;40;84;24;12;15;280;45;26;17;40;56;24;361;66;5;43;84;30;25;82;34;9;43;41;65;56;28;105;31;29;76;293;30;230;98;92;23;58;107;23;36;28;80;16;107;62;3;44;7;60;30;86;32;23;50;29;80;109;24;404;114;22;166;60;33;13;59;123;95;305;30;72;45;82;127;513;198;226;187;29;91;38;14;122;71;43;39;33;37;43;18;142;187;263;120;242;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
