Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;1;0;0;0;0;7;1;1;0;1;0;3;2;0;0;0;1;2;0;0;1;1;2;0;0;0;0;0;0;0;1;0;0;2;0;0;0;2;1;1;0;0;1;0;1;0;0;0;0;0;0;2;0;0;0;0;1;0;3;2;0;4;1;0;0;4;0;1;0;0;0;0;0;1;1;0;10;2;1;2;2;4;1;0;0;0;0;0;0;0;1;4;8;4;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;5;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;
Incendies volontaires de biens publics;2;3;1;0;0;3;1;6;0;0;2;0;7;3;0;1;0;2;0;0;0;0;3;0;1;1;4;2;0;1;3;6;0;5;1;2;1;3;8;1;2;0;3;0;6;0;0;0;0;2;1;2;1;0;4;0;0;5;0;14;5;5;11;0;4;0;1;1;1;10;0;1;1;0;2;2;12;5;4;0;2;0;0;0;1;4;0;0;1;1;3;6;3;9;4;7;
Incendies volontaires de biens privés;5;35;4;2;1;27;5;6;0;10;3;4;38;22;1;7;17;13;2;8;5;0;1;5;5;18;14;16;4;4;12;17;2;13;15;8;7;17;25;3;0;1;15;1;17;20;0;3;1;22;9;16;8;1;15;9;13;26;4;112;31;4;38;8;9;2;9;35;33;93;2;8;12;9;10;28;85;28;30;2;22;0;1;10;10;5;9;2;4;8;1;41;20;30;27;37;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;5;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Autres destructions et dégradations de biens publics;11;23;30;12;18;20;4;22;4;12;19;7;59;19;4;14;17;14;7;14;11;4;11;16;32;40;18;28;1;0;15;20;2;42;32;11;7;23;21;7;17;3;18;10;42;21;7;6;0;20;14;14;13;9;36;10;33;30;24;179;44;5;82;14;19;15;21;43;29;95;8;13;19;14;16;71;66;88;55;18;25;10;5;52;9;37;14;4;32;6;5;78;39;65;42;47;
Autres destructions et dégradations de biens privés;21;101;43;16;15;212;23;72;4;38;36;12;342;111;11;36;124;39;12;57;25;2;24;60;108;67;52;92;11;10;101;96;0;206;150;88;11;56;157;12;32;17;89;9;134;97;7;20;4;72;43;141;13;13;133;25;59;128;27;878;96;39;343;37;79;33;93;158;111;404;21;48;36;29;55;819;285;309;316;34;96;25;17;197;85;50;71;9;43;24;15;289;537;441;300;327;
Destructions et dégradations de véhicules privés;31;147;102;17;28;396;7;110;11;38;105;28;1 020;208;14;59;266;71;38;99;62;5;64;142;166;101;74;151;24;34;150;153;13;515;407;176;36;242;157;32;105;88;130;18;251;237;16;35;12;205;63;218;12;41;193;37;156;210;52;1 169;143;41;638;58;264;105;233;334;243;745;30;94;35;43;103;1 128;599;599;500;45;95;56;38;527;209;105;107;13;65;61;39;528;811;907;580;533;
Infractions aux conditions générales d'entrée et de séjour des étrangers;26;6;0;1;0;301;1;3;0;2;5;0;128;0;0;2;2;0;3;7;0;0;1;34;5;2;6;3;6;35;10;31;0;31;26;14;0;5;10;2;2;1;4;0;4;6;1;0;0;2;3;3;1;1;31;4;3;48;2;56;4;0;51;3;48;1;197;47;44;71;0;7;0;34;18;463;21;20;44;0;1;0;0;29;9;0;2;2;0;1;11;79;149;184;142;82;
Aide à l'entrée, à la circulation et au séjour des étrangers;0;1;0;0;0;5;0;0;0;0;0;0;4;0;0;0;0;0;1;1;0;0;0;2;0;0;0;0;0;4;1;0;0;0;1;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;5;0;0;15;0;5;0;0;6;0;2;0;2;3;8;0;0;0;0;4;4;7;0;1;1;0;0;0;0;1;0;0;0;0;0;0;5;2;2;10;5;13;
Autres infractions à la police des étrangers;0;1;0;0;0;46;0;0;0;0;1;0;56;1;1;0;0;0;0;2;1;0;0;3;0;0;0;0;1;1;7;5;0;4;3;14;3;0;2;0;0;1;3;0;1;7;0;0;0;1;0;0;0;0;0;0;2;1;1;17;4;0;1;1;2;0;23;4;4;18;0;0;1;2;0;289;4;12;11;0;1;0;0;2;4;0;0;0;0;10;0;26;40;33;34;146;
Outrages à dépositaires autorité;6;22;2;5;5;76;9;7;4;5;7;5;47;14;2;6;15;3;3;10;9;1;0;11;11;5;13;13;1;5;15;14;1;19;25;8;5;5;20;5;7;5;8;2;13;11;4;7;0;8;8;16;9;3;15;4;4;27;3;30;17;4;18;13;12;7;11;16;28;36;10;8;7;7;16;92;26;31;37;6;14;9;2;44;9;19;5;6;16;5;5;38;42;54;29;42;
Violences à dépositaires autorité;7;11;4;3;4;46;5;6;1;2;4;4;22;11;0;3;9;2;1;5;1;1;1;7;4;3;3;5;0;2;6;11;1;11;13;3;3;3;16;2;3;1;4;0;14;7;1;4;1;6;3;14;6;0;7;6;6;13;1;22;4;7;16;5;5;3;9;18;11;36;2;9;4;8;10;123;19;25;22;4;6;4;1;17;6;4;1;5;9;1;1;26;35;40;21;16;
Port ou détention armes prohibées;8;11;0;5;4;38;5;2;1;4;6;1;37;37;1;1;8;4;4;8;2;0;4;11;8;8;6;8;11;3;10;24;2;15;39;8;0;5;30;6;8;4;8;4;2;24;2;2;0;8;2;7;9;0;13;6;2;20;0;41;14;8;17;7;12;0;5;20;25;33;4;9;3;7;16;59;30;10;34;1;18;4;0;32;9;8;1;5;11;3;1;24;25;47;113;43;
Atteintes aux intérêts fondamentaux de la Nation;1;5;1;1;1;6;1;9;0;3;3;0;21;4;1;1;0;2;0;3;2;0;0;5;4;6;2;1;0;4;1;3;2;4;2;0;1;0;0;1;2;2;1;0;2;2;0;2;0;2;3;6;3;0;12;2;1;14;1;23;3;3;15;1;3;0;0;13;10;13;3;1;2;0;4;18;13;10;8;3;6;1;0;9;1;2;0;1;3;1;5;8;7;14;17;16;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
Destructions, cruautés et autres délits envers les animaux;2;5;3;0;1;8;0;2;0;2;2;2;8;3;0;5;0;1;1;2;4;2;2;0;3;1;0;2;1;1;3;3;0;3;1;1;0;5;2;0;1;0;2;0;2;0;1;0;0;0;1;3;0;1;3;2;0;3;0;17;3;1;12;0;0;3;0;1;2;5;1;1;1;1;0;5;7;11;4;0;2;4;1;5;3;1;1;1;0;0;2;4;0;5;3;6;
Atteintes à l'environnement;3;4;2;19;5;1;16;1;1;2;6;0;4;1;20;1;1;4;5;0;6;0;6;11;1;0;1;3;4;6;6;0;2;1;1;2;0;1;22;2;47;2;3;1;6;3;2;0;1;0;8;3;3;1;1;2;1;2;2;0;1;1;1;14;2;4;2;2;3;4;2;2;0;12;6;0;1;5;3;3;2;1;0;8;1;2;1;1;5;0;2;1;0;3;4;2;
Chasse et pêche;1;1;3;0;0;0;0;0;0;1;2;1;13;2;0;0;8;0;1;0;2;0;0;0;0;1;1;2;1;0;1;0;0;0;13;8;1;0;0;1;0;0;0;1;8;2;0;0;0;0;2;0;1;0;0;0;8;1;1;2;2;0;4;0;18;1;0;0;0;0;2;2;0;0;1;0;1;0;0;0;1;1;0;0;0;2;0;0;1;0;0;1;0;0;0;0;
Faux documents d'identité;0;2;0;1;0;6;0;2;0;1;0;3;15;3;0;1;1;1;0;0;0;0;2;9;0;0;0;3;0;0;0;7;0;2;1;1;0;1;3;0;2;2;0;0;1;0;0;0;0;0;2;1;0;0;1;0;0;3;0;16;2;0;31;1;0;1;6;9;19;12;1;5;0;19;1;114;5;3;7;0;2;1;0;2;5;0;0;2;0;1;0;3;10;22;27;38;
Faux documents concernant la circulation des véhicules;0;4;2;3;1;5;2;3;1;2;1;0;6;1;1;1;4;1;1;0;0;0;1;6;1;1;1;2;0;0;1;3;0;1;3;0;0;2;2;3;6;1;2;2;0;2;1;1;0;1;1;0;0;0;2;1;0;12;1;19;3;1;1;3;2;1;6;4;4;1;1;3;5;2;6;7;4;6;2;5;4;3;1;15;3;1;1;3;2;2;1;0;1;2;3;5;
Autres faux documents administratifs;1;2;1;1;1;2;1;0;0;0;1;0;5;2;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;1;2;2;0;6;0;1;1;1;0;2;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;4;0;2;0;0;1;1;1;0;3;1;0;3;0;0;0;0;0;22;0;2;2;0;1;3;0;1;0;0;0;2;2;0;0;3;7;7;5;4;
Faux en écriture publique et authentique;2;2;0;2;1;4;0;1;0;1;6;1;4;2;0;2;1;1;2;0;1;0;1;0;0;2;0;4;1;0;1;5;0;3;1;2;0;1;5;0;3;1;1;0;0;0;0;1;0;1;1;1;0;0;2;1;3;4;0;6;6;1;3;1;2;1;4;2;0;2;1;2;1;1;2;4;7;1;4;0;5;3;4;6;0;0;0;2;3;1;0;2;2;4;7;7;
Autres faux en écriture;1;4;1;3;2;10;0;0;0;1;6;1;13;10;1;0;5;3;0;4;1;2;2;1;3;1;1;5;0;1;4;7;2;3;3;1;5;2;19;2;1;0;1;1;2;7;2;2;0;1;1;3;2;0;4;1;2;5;2;12;2;8;3;7;6;1;7;2;2;7;1;3;0;3;4;51;4;9;5;0;2;2;4;6;6;2;1;1;2;5;0;7;17;11;6;4;
Fausse monnaie;1;0;0;0;2;3;1;0;0;0;2;3;4;6;0;2;1;1;1;3;2;1;2;2;0;1;4;2;0;0;2;1;0;2;5;1;0;5;5;0;2;0;4;1;1;2;0;0;0;0;4;1;1;1;1;0;0;2;0;23;5;0;1;0;2;1;0;3;0;6;0;1;5;0;3;23;2;15;4;4;0;0;0;5;1;3;1;2;3;0;0;0;20;14;6;5;
Contrefaçons et fraudes industrielles et commerciales;1;1;2;6;0;2;0;0;1;0;0;1;0;2;0;4;7;1;0;0;0;0;1;0;1;0;0;1;0;0;0;3;1;2;1;1;0;0;2;0;1;0;1;0;1;1;0;2;0;1;0;0;0;0;0;1;1;3;0;0;1;0;2;1;34;5;8;2;2;2;0;1;7;0;1;6;1;1;4;1;1;0;0;24;2;0;0;1;2;1;0;4;1;9;2;2;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;
Falsification et usages de chèques volés;44;82;43;11;12;69;31;44;8;125;44;14;406;111;117;86;151;79;33;50;81;22;47;52;43;62;26;120;7;1;72;128;16;208;71;113;17;98;114;36;57;24;99;57;176;93;2;47;5;94;62;70;13;20;113;8;71;149;60;240;130;63;150;149;112;62;14;103;22;273;49;87;88;85;88;737;384;116;100;96;87;26;174;174;78;60;68;11;88;30;14;193;138;123;124;183;
Falsification et usages de cartes de crédit;5;6;2;0;0;32;3;4;0;1;6;1;113;12;0;4;24;0;2;17;18;6;2;12;11;5;21;25;0;1;37;5;0;24;65;6;1;5;19;2;1;1;11;2;34;6;4;5;0;2;1;25;0;0;26;11;11;20;1;93;25;5;6;9;9;3;9;22;15;35;16;12;8;7;6;395;39;43;36;12;7;8;1;72;15;13;5;6;3;3;2;24;99;69;94;39;
Escroqueries et abus de confiances;24;51;30;18;19;138;9;22;30;37;108;21;203;60;13;19;39;18;15;43;25;8;32;40;39;19;63;126;8;7;51;86;10;128;100;48;21;29;114;40;36;29;46;7;105;41;35;27;4;28;24;42;5;11;65;19;37;74;15;240;98;25;142;54;109;38;44;66;56;229;17;68;34;64;58;373;80;105;107;25;64;21;27;113;58;41;34;22;32;39;19;119;154;117;127;94;
Infractions à la législation sur les chèques;8;7;7;0;0;13;4;5;3;8;11;10;13;16;2;4;31;5;1;7;15;12;8;26;36;9;2;31;0;2;3;25;2;64;11;4;2;10;31;6;7;3;19;1;1;8;1;8;0;14;10;27;7;2;4;10;7;5;2;123;24;3;65;28;34;3;7;44;3;18;4;14;15;7;28;100;14;8;5;48;11;31;6;21;6;7;18;9;42;2;0;14;10;7;3;8;
Travail clandestin;12;9;1;12;5;20;7;6;5;3;9;7;11;4;1;4;22;2;4;6;6;4;4;5;3;2;4;9;17;13;10;9;4;11;25;6;4;2;10;12;15;7;4;4;8;4;2;8;2;3;4;6;2;3;2;1;4;14;4;31;1;10;8;9;7;2;12;8;17;8;1;8;2;6;7;30;7;10;20;7;10;5;2;22;8;11;4;2;5;3;2;7;11;19;24;10;
Emploi d'étranger sans titre de travail;0;0;0;0;0;1;1;0;0;1;0;1;3;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;2;0;2;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;2;0;0;2;0;1;0;0;0;2;2;0;0;1;0;0;17;0;1;2;0;0;0;0;0;0;0;0;0;1;0;0;0;2;2;10;1;
Marchandage - prêt de main d'œuvre;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;1;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;0;1;0;1;0;1;0;1;5;0;2;3;1;2;2;1;1;4;0;0;0;2;0;1;0;2;0;0;0;5;2;2;2;2;0;0;2;0;1;0;1;1;0;0;0;0;0;1;1;0;0;0;2;1;0;2;0;2;2;2;0;1;3;0;0;1;2;5;0;1;5;1;1;45;0;2;1;0;1;1;2;4;0;0;0;1;0;2;0;3;7;1;3;2;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;5;0;2;5;0;2;5;0;4;3;1;2;1;1;2;1;2;0;6;1;0;2;2;6;4;0;1;4;0;0;7;5;3;2;9;3;3;2;1;3;4;0;0;3;4;0;10;3;3;0;5;1;3;1;0;2;0;6;3;7;2;1;5;8;2;3;4;2;4;0;2;1;2;3;4;7;27;5;4;0;1;1;0;10;7;1;3;1;9;1;1;4;5;3;2;2;
Achats et ventes sans factures;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;2;0;0;0;0;0;0;0;2;2;0;2;3;0;1;0;0;2;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;2;0;2;1;0;0;0;0;2;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;0;0;0;4;1;0;
Infractions à l'exercice d'une profession réglementée;0;0;1;2;1;7;1;0;0;0;1;1;0;1;0;0;3;0;0;0;0;0;0;4;0;3;1;0;0;0;1;2;0;2;1;0;0;1;0;1;0;2;1;0;3;2;0;0;0;1;1;6;0;0;1;0;0;3;4;4;0;0;1;0;0;1;1;0;0;1;0;1;1;0;1;9;0;1;4;1;1;1;0;2;2;0;0;0;0;0;0;2;1;0;0;1;
Infractions au droit de l'urbanisme et de la construction;1;1;0;9;3;18;2;1;2;4;1;2;15;5;2;3;4;0;1;1;3;0;2;2;7;0;1;2;50;22;3;4;1;2;3;3;0;4;6;1;7;0;2;0;0;1;2;2;0;0;3;0;1;1;3;3;0;5;0;9;6;2;1;3;1;2;2;2;3;4;4;0;2;2;7;0;1;1;4;0;3;3;1;20;6;1;1;0;0;1;2;7;1;1;3;2;
Fraudes fiscales;1;0;0;3;0;2;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;3;0;1;0;0;1;0;1;0;0;
Autres délits économiques et financiers;1;0;0;2;0;1;4;0;0;0;1;1;2;0;0;1;8;0;0;1;0;1;0;1;0;0;1;3;1;2;1;1;1;2;3;0;0;2;3;0;8;1;2;1;3;2;0;1;0;2;2;0;1;0;0;0;0;3;2;9;1;3;3;0;0;0;1;0;7;2;0;1;0;0;1;3;0;2;3;2;1;1;2;2;1;0;2;1;4;0;0;2;4;90;4;1;
Autres délits;27;57;11;15;13;100;21;17;17;27;24;13;121;43;12;18;29;13;15;25;31;2;12;33;41;29;20;45;16;20;44;32;9;73;91;39;16;33;74;9;38;18;23;20;34;33;5;32;15;26;20;34;14;8;40;19;20;73;11;151;48;23;41;40;60;17;41;55;44;97;12;20;17;40;26;277;68;77;58;17;41;16;14;103;84;12;19;23;29;15;5;49;39;69;36;83;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
