Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;1;0;2;2;1;0;4;1;1;1;1;0;7;0;0;1;0;3;0;2;2;2;1;2;1;0;1;0;0;0;0;0;1;0;2;0;0;0;3;0;2;0;1;0;2;4;0;4;0;2;2;1;4;1;1;0;1;2;2;7;3;4;4;2;1;0;2;2;1;2;0;0;1;1;8;4;0;7;5;0;4;0;1;10;2;1;0;0;0;0;0;4;6;15;3;3;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;1;0;0;2;0;1;0;1;0;0;2;0;0;0;0;0;0;2;1;0;0;0;0;0;0;1;0;0;1;0;1;0;3;0;0;0;2;1;0;1;0;1;0;1;0;1;0;0;0;0;1;0;0;0;1;2;1;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;9;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;
Incendies volontaires de biens publics;6;2;4;1;1;10;3;0;0;2;2;3;15;8;0;1;3;0;0;5;2;0;1;5;3;4;4;1;1;2;3;2;0;4;7;1;1;1;8;0;1;2;6;1;9;2;1;2;0;4;3;5;0;1;0;1;4;7;2;19;15;0;13;4;3;1;4;3;4;16;0;1;3;1;1;4;8;6;12;0;3;1;0;4;4;2;1;0;0;4;0;9;5;10;1;7;
Incendies volontaires de biens privés;7;19;4;0;0;34;7;16;1;4;8;3;55;8;3;14;12;4;6;11;12;0;3;27;7;20;22;14;9;7;13;25;4;33;23;20;3;14;26;3;2;5;27;4;35;27;2;8;0;28;11;28;5;3;23;3;19;14;8;104;52;4;56;12;7;1;6;51;42;104;7;4;9;8;18;31;45;32;58;4;34;2;1;22;14;9;8;2;2;6;4;57;29;48;26;48;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;2;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;11;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;13;12;0;0;0;1;2;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;1;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;2;2;1;0;0;0;1;0;0;1;0;2;0;
Autres destructions et dégradations de biens publics;26;45;31;15;5;45;11;20;5;13;13;11;89;16;4;18;14;9;19;20;19;17;8;30;26;30;40;51;11;8;37;56;5;52;32;25;4;25;17;13;11;17;100;10;32;42;7;17;2;22;31;29;19;18;19;4;30;28;23;148;97;11;135;18;28;4;23;47;39;99;7;21;19;22;127;70;40;101;86;17;52;18;6;37;24;31;13;5;8;23;8;103;57;81;56;83;
Autres destructions et dégradations de biens privés;19;106;42;17;21;220;21;63;6;57;40;19;414;91;7;76;77;47;42;71;36;4;24;97;111;57;109;104;17;13;108;145;6;220;134;114;28;86;191;22;19;22;121;13;136;123;14;25;4;95;50;184;17;17;125;24;54;111;34;903;156;33;319;56;69;40;73;171;82;500;26;49;61;36;157;1 092;275;290;389;30;126;32;15;188;106;59;78;6;24;36;18;342;543;529;331;413;
Destructions et dégradations de véhicules privés;29;215;114;25;54;335;29;116;6;101;114;34;1 297;146;15;105;199;68;62;129;101;15;69;170;232;116;115;332;50;37;200;270;14;455;299;203;64;310;259;52;57;103;226;27;315;332;28;66;7;227;88;293;43;95;267;37;136;211;62;1 595;352;62;778;105;225;93;115;321;231;1 397;59;106;67;71;127;1 498;547;707;867;51;183;79;67;371;247;69;171;1;43;77;45;593;1 097;1 178;824;723;
Infractions aux conditions générales d'entrée et de séjour des étrangers;22;3;3;4;15;447;2;4;3;5;9;0;123;5;2;5;4;1;2;8;0;0;2;38;6;1;5;2;11;27;23;20;1;30;31;6;2;2;9;7;2;3;7;0;5;12;0;0;0;3;2;2;3;1;18;2;4;89;1;46;7;1;81;2;72;2;235;78;39;89;1;2;5;75;22;427;33;30;45;1;5;0;1;21;14;0;0;3;1;1;2;73;233;157;142;112;
Aide à l'entrée, à la circulation et au séjour des étrangers;0;1;1;2;2;12;0;1;0;0;2;0;7;0;0;1;0;0;0;0;0;0;0;5;1;0;2;0;3;4;1;1;0;4;2;0;0;0;0;1;0;0;0;0;0;3;1;0;0;0;1;1;0;0;2;2;0;4;0;5;1;0;6;0;4;0;8;8;4;2;0;0;0;12;6;38;0;3;4;0;1;0;0;1;2;0;0;0;0;0;0;1;2;9;9;9;
Autres infractions à la police des étrangers;2;1;0;2;0;15;0;1;0;0;0;1;34;0;0;0;0;0;1;0;1;0;1;4;0;0;1;0;1;1;4;8;0;7;3;5;0;0;0;0;0;1;0;0;1;5;0;0;0;0;0;2;0;1;1;0;0;6;0;14;2;0;4;1;4;0;18;3;3;23;0;0;1;2;6;254;0;5;7;2;3;0;0;2;2;0;0;0;0;3;1;19;55;49;53;108;
Outrages à dépositaires autorité;13;23;8;12;5;54;7;17;7;12;10;7;81;18;2;14;15;13;4;19;9;2;9;19;18;16;14;12;2;0;22;11;5;25;17;9;7;5;30;8;5;12;19;6;20;10;6;13;2;15;10;11;8;1;16;7;13;16;5;45;29;11;16;20;9;9;13;20;19;62;8;21;7;6;20;87;34;31;45;10;18;8;4;26;20;7;4;8;9;15;5;43;68;71;51;51;
Violences à dépositaires autorité;6;10;5;3;2;25;3;8;3;8;5;2;42;11;3;4;7;1;2;4;9;1;5;6;8;11;8;6;3;2;1;7;3;9;26;4;2;5;28;5;1;1;11;4;23;10;3;3;0;8;8;6;4;7;6;6;4;18;1;31;19;13;11;9;5;4;10;14;8;38;9;8;6;6;8;99;24;19;31;3;9;7;2;17;6;1;3;3;6;4;3;23;34;52;18;38;
Port ou détention armes prohibées;17;12;9;9;2;28;9;9;5;13;10;5;94;11;1;11;11;14;4;11;6;0;2;13;21;17;12;6;6;6;16;21;3;23;26;6;3;15;41;8;2;6;19;5;12;31;0;2;2;22;7;6;9;1;17;4;4;26;5;77;31;3;28;13;9;10;8;23;23;53;6;10;4;17;14;68;30;28;33;4;18;6;2;34;22;11;3;11;7;15;10;45;36;105;85;53;
Atteintes aux intérêts fondamentaux de la Nation;0;8;1;1;1;10;1;3;4;0;1;0;27;5;0;0;2;2;0;3;1;0;0;3;2;3;1;3;0;2;4;4;1;8;2;1;1;1;5;2;0;1;2;3;1;5;0;1;0;5;1;13;1;1;10;8;3;20;0;39;6;1;9;4;1;1;2;9;14;15;1;3;4;1;2;14;11;2;20;1;2;1;2;19;5;0;2;1;4;0;2;5;17;25;18;8;
Délits des courses et des jeux;0;0;0;0;0;0;1;0;0;1;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;5;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;25;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;0;2;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;
Destructions, cruautés et autres délits envers les animaux;3;5;5;3;3;5;2;2;1;2;1;1;8;3;1;0;5;0;1;2;10;6;2;5;3;5;1;4;0;0;5;5;0;8;7;11;1;0;4;1;6;1;2;0;4;4;0;1;1;2;2;6;1;3;4;0;7;3;1;9;7;0;18;6;1;2;1;5;4;9;2;2;5;2;0;0;3;8;3;2;2;2;3;2;7;4;0;3;1;2;0;3;2;6;2;9;
Atteintes à l'environnement;14;4;3;14;0;4;16;9;3;2;2;3;6;2;8;2;3;1;4;2;10;1;4;7;5;6;5;5;3;0;4;3;3;4;3;3;0;1;10;4;7;0;5;10;5;3;1;7;4;0;80;5;3;0;3;0;2;9;3;10;3;1;7;13;2;3;4;8;5;9;1;7;4;6;5;0;4;8;9;0;3;3;1;8;5;2;1;2;5;3;1;2;1;2;3;2;
Chasse et pêche;1;12;2;4;0;2;1;4;4;5;5;1;17;3;1;5;47;1;0;1;10;2;4;2;7;1;1;7;0;1;6;1;3;12;15;10;5;0;12;4;5;0;2;0;7;3;2;2;1;4;8;0;1;0;0;1;26;3;1;13;5;1;21;8;9;0;0;3;1;0;1;1;1;1;5;0;9;1;0;0;6;0;2;12;1;5;0;3;0;1;2;3;0;0;0;2;
Faux documents d'identité;2;10;2;1;0;15;0;0;0;3;0;1;24;0;3;10;4;0;1;1;0;1;2;11;2;3;2;3;0;0;3;5;0;4;7;2;0;1;4;1;0;1;3;0;2;4;3;1;0;0;2;2;1;1;3;0;2;8;0;17;6;3;56;4;4;2;7;14;22;12;2;2;0;32;5;109;4;6;9;1;2;0;1;5;2;0;1;0;0;3;1;8;12;25;24;62;
Faux documents concernant la circulation des véhicules;7;14;5;10;2;13;11;7;0;10;3;4;22;1;5;9;14;8;3;6;6;3;2;6;9;8;2;10;1;0;9;10;4;15;11;1;1;8;8;2;3;4;2;7;7;3;0;2;2;2;10;8;5;1;4;0;2;13;2;17;7;5;9;9;4;3;9;13;5;10;4;12;7;5;6;10;8;7;13;8;7;4;3;12;3;5;5;5;0;6;2;6;2;4;3;6;
Autres faux documents administratifs;0;4;4;0;0;3;0;2;1;4;0;0;10;1;2;0;0;0;2;2;0;1;2;2;1;2;5;2;0;0;5;3;3;6;1;1;0;2;4;0;0;2;3;2;4;2;0;4;0;0;2;1;1;0;0;0;1;2;1;4;3;2;4;1;8;0;1;3;2;7;1;0;0;0;8;19;7;0;5;5;1;1;1;4;2;1;1;0;0;2;0;2;8;6;7;3;
Faux en écriture publique et authentique;5;13;6;8;9;9;4;2;0;5;8;5;7;1;1;4;8;4;3;1;4;0;4;3;6;3;3;8;0;0;8;9;2;9;3;2;2;5;2;2;5;2;7;3;9;8;2;5;4;0;2;3;4;1;5;1;21;4;1;11;12;0;22;6;10;1;13;4;3;8;4;4;3;7;7;2;1;5;12;4;5;2;2;6;5;3;2;3;2;5;0;5;9;10;6;4;
Autres faux en écriture;6;18;4;9;3;17;10;5;3;3;16;4;19;10;5;13;14;5;5;5;9;5;3;4;9;5;8;9;5;1;8;26;1;17;18;4;5;8;17;4;10;7;4;4;16;9;7;12;2;4;8;3;4;7;10;2;5;8;4;29;20;17;15;11;9;5;10;14;7;21;5;7;7;12;9;57;5;8;15;5;7;8;7;14;6;2;6;11;10;13;5;11;17;12;8;6;
Fausse monnaie;2;4;1;1;0;1;6;1;1;0;2;1;7;1;0;0;2;1;1;2;2;1;2;0;1;4;4;4;0;0;3;3;1;3;6;1;0;9;36;0;0;1;1;5;7;5;2;1;2;1;0;1;0;1;2;0;6;2;0;8;1;0;3;3;0;1;0;3;0;11;1;0;3;2;0;23;4;8;2;1;2;0;1;8;5;2;2;1;1;1;0;4;20;12;9;3;
Contrefaçons et fraudes industrielles et commerciales;2;400;4;2;0;77;2;32;3;4;2;5;9;1;0;8;36;0;1;4;2;1;1;0;5;2;2;5;0;0;4;4;2;7;19;0;0;0;2;2;4;2;17;5;16;3;2;4;1;3;123;3;3;0;0;0;1;0;6;22;2;1;13;28;0;3;2;6;2;7;4;2;1;1;0;11;0;2;1;0;2;0;1;5;0;1;1;17;2;0;5;3;12;2;9;4;
Contrefaçons littéraires et artistique;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;6;0;0;0;4;0;0;0;0;1;0;0;9;0;0;0;2;0;30;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;1;2;0;
Falsification et usages de chèques volés;120;263;125;22;50;282;81;154;60;83;155;93;425;111;158;288;396;55;137;244;640;22;68;140;184;238;352;417;47;3;126;533;30;657;343;127;29;185;263;155;140;208;273;36;508;303;38;79;7;199;375;187;147;95;217;4;292;106;291;869;420;137;685;295;236;186;63;327;73;887;68;188;433;199;247;1 319;233;185;626;84;194;107;112;449;149;203;185;91;39;114;43;242;306;692;400;274;
Falsification et usages de cartes de crédit;11;30;26;2;4;268;4;31;0;11;3;12;183;7;3;19;14;10;5;16;12;1;4;9;33;8;13;28;5;1;81;21;8;21;44;14;1;41;19;56;7;7;13;3;23;20;2;28;0;3;11;21;1;7;34;5;93;17;5;47;26;1;68;35;11;16;2;62;21;61;15;39;37;22;17;695;58;64;60;2;14;11;4;43;19;12;9;6;5;7;8;42;107;136;90;70;
Escroqueries et abus de confiances;184;232;190;38;40;292;43;53;34;97;102;130;437;70;20;119;132;39;118;85;262;18;41;90;561;67;87;264;11;14;152;148;25;280;141;79;35;375;180;68;76;28;96;54;287;169;17;96;14;102;195;112;33;312;73;6;304;127;66;671;120;82;320;216;75;60;64;157;119;553;34;266;236;67;244;469;109;160;235;77;182;117;42;159;73;90;47;57;34;64;35;144;221;138;217;202;
Infractions à la législation sur les chèques;28;36;56;11;0;44;7;6;0;161;64;10;61;4;17;44;19;29;50;89;49;5;24;28;43;25;40;110;4;18;19;132;4;162;22;15;1;120;29;35;60;7;105;15;43;24;12;101;1;38;163;18;14;4;14;1;20;8;22;143;54;4;286;90;176;13;11;20;9;11;4;77;149;17;50;32;9;66;73;4;79;4;45;23;5;63;9;6;2;31;1;52;18;16;52;32;
Travail clandestin;15;14;15;24;9;27;31;14;15;8;21;15;41;16;15;19;24;12;2;21;31;8;15;17;23;7;13;30;11;10;20;41;17;26;49;13;6;22;21;21;23;7;18;17;23;26;11;13;4;12;43;18;16;8;1;4;32;8;9;84;13;5;43;22;19;5;41;42;27;22;10;16;19;25;30;23;10;19;24;17;19;22;16;58;22;10;14;7;12;12;7;17;26;34;78;19;
Emploi d'étranger sans titre de travail;0;0;0;1;0;3;0;0;1;0;1;1;8;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;1;1;2;1;2;2;4;0;0;1;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;1;0;0;1;1;0;0;1;0;0;2;3;2;5;0;0;0;0;2;10;0;1;6;0;2;0;1;1;0;0;2;0;0;0;0;3;7;4;11;0;
Marchandage - prêt de main d'œuvre;0;0;0;8;0;1;0;0;0;0;1;0;6;0;0;0;1;0;0;0;1;1;0;1;0;1;0;0;0;0;4;3;0;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;2;0;2;2;0;0;0;1;1;2;1;0;2;1;2;0;0;1;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;1;2;0;0;1;
Banqueroutes, abus de biens sociaux et autres délits de société;2;1;6;4;1;8;2;2;1;3;4;1;9;4;2;5;9;0;0;4;6;0;0;0;0;1;4;3;0;0;4;5;0;1;3;2;1;2;5;0;2;1;1;2;3;4;0;1;0;1;1;2;0;1;2;0;1;2;2;14;7;0;2;5;1;3;4;6;5;7;1;2;9;2;10;83;4;1;5;2;1;1;1;15;1;7;1;1;3;1;2;3;8;2;2;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;7;1;3;18;3;42;5;2;5;22;3;4;11;0;3;2;3;0;2;0;3;0;2;9;9;1;3;1;2;0;6;11;6;4;7;3;0;2;4;3;7;2;9;1;3;14;1;6;2;4;5;2;3;0;2;0;4;0;3;8;5;0;4;6;9;4;7;16;3;11;2;1;2;10;7;11;4;9;23;3;1;7;2;15;7;3;3;3;1;4;3;6;7;7;2;3;
Achats et ventes sans factures;1;2;3;2;0;2;1;0;0;0;1;0;3;0;1;1;2;0;0;0;2;2;1;1;2;2;2;9;0;0;2;3;1;1;0;0;0;1;0;3;1;0;0;1;8;2;0;1;0;0;2;5;2;1;0;0;6;1;4;4;6;0;4;1;2;1;0;3;1;9;0;1;3;0;2;0;0;0;1;0;0;1;2;2;1;2;0;1;3;2;0;0;2;3;1;0;
Infractions à l'exercice d'une profession réglementée;0;0;7;2;1;2;1;2;1;0;1;0;6;0;0;1;1;1;0;1;2;0;1;2;2;1;0;2;0;0;5;2;2;2;7;2;0;0;1;0;0;0;2;0;0;0;0;0;0;1;1;1;0;2;1;0;0;0;1;2;2;0;0;0;1;0;2;1;0;3;0;0;2;0;2;13;2;1;2;1;1;0;0;0;3;0;0;2;0;0;1;1;1;0;1;1;
Infractions au droit de l'urbanisme et de la construction;10;1;15;29;10;39;19;5;4;2;14;5;28;2;2;5;7;9;4;9;8;5;11;4;7;3;1;6;17;3;10;9;5;6;13;1;2;4;14;5;6;4;1;4;5;7;1;4;0;4;29;3;1;3;1;0;5;1;1;14;10;11;14;6;7;5;9;7;8;0;2;1;6;17;19;5;1;8;23;2;0;2;2;50;14;8;3;5;4;2;0;8;6;0;15;5;
Fraudes fiscales;0;1;0;7;0;2;0;0;0;0;1;0;3;0;1;2;1;1;1;0;0;0;0;0;1;1;0;0;0;0;4;2;0;0;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;1;1;1;2;4;0;5;0;2;0;4;5;1;6;0;0;1;0;3;9;2;1;0;0;1;0;0;5;0;0;2;0;1;1;0;0;2;1;1;2;
Autres délits économiques et financiers;3;1;2;2;7;3;5;4;5;1;1;1;5;0;1;4;3;9;1;3;2;2;0;4;5;1;2;3;1;1;4;6;1;4;7;1;2;1;7;0;4;1;8;1;6;1;1;0;0;3;2;4;2;1;2;0;0;3;4;16;3;0;5;2;1;0;3;9;5;11;5;4;1;2;1;5;3;3;2;1;2;2;2;4;1;0;0;0;3;0;1;1;3;1;7;5;
Autres délits;59;107;41;42;23;118;51;40;26;67;35;26;167;61;28;44;55;22;43;57;59;14;39;60;85;47;47;82;18;22;75;77;27;108;105;46;23;103;141;27;41;29;57;70;106;67;13;49;13;71;54;65;23;28;46;9;64;52;25;318;142;28;114;74;55;37;62;148;118;159;27;66;89;75;90;239;50;117;126;29;62;50;34;106;91;45;42;65;28;48;20;109;84;121;69;132;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
