Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;0;1;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;3;2;0;0;0;1;0;0;0;1;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;2;2;1;0;0;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;2;5;2;4;1;1;4;6;0;1;7;1;19;2;1;0;4;8;2;3;4;0;0;8;4;4;4;14;6;3;10;10;0;5;7;5;0;3;14;1;1;0;7;3;10;6;0;1;0;4;5;4;3;3;2;2;3;7;1;21;7;2;30;1;0;3;6;20;5;17;0;4;4;3;6;8;8;21;16;1;16;0;0;4;7;2;4;5;1;0;3;3;3;7;6;4;
Incendies volontaires de biens privés;12;24;6;4;4;38;18;14;1;17;17;2;103;36;1;7;13;18;3;31;3;5;9;15;14;17;10;37;16;11;25;39;0;54;20;37;3;23;88;5;5;7;37;6;50;26;3;4;1;44;10;50;7;4;37;4;25;67;1;216;51;9;103;13;19;2;14;83;44;149;7;16;33;8;21;24;108;80;71;3;33;3;8;45;24;8;24;7;10;7;12;55;29;81;40;57;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;29;33;27;10;21;44;21;17;7;24;21;14;81;45;7;22;42;30;3;35;27;1;21;33;27;51;33;66;7;6;39;53;13;83;54;87;8;38;90;10;25;27;38;14;127;79;10;11;6;52;64;31;13;27;59;10;50;89;27;159;78;24;101;61;27;10;30;112;49;106;9;34;41;12;28;73;89;120;76;19;50;18;18;39;34;46;21;13;26;31;15;57;46;71;43;68;
Autres destructions et dégradations de biens privés;63;76;53;25;17;313;24;32;12;52;81;39;624;188;13;26;141;55;31;91;92;7;52;116;80;112;67;202;11;25;130;194;16;362;283;230;25;100;201;15;56;33;122;42;279;126;11;44;5;137;108;217;19;35;176;19;144;228;40;783;145;53;438;132;154;27;179;178;166;403;19;99;111;59;116;963;458;281;396;53;124;35;27;225;94;95;112;27;73;77;16;257;376;593;369;375;
Destructions et dégradations de véhicules privés;66;129;102;42;31;600;19;73;27;97;129;45;1 044;198;9;75;326;68;49;78;181;6;81;112;91;111;83;246;36;33;175;253;11;461;424;304;42;148;290;37;105;71;169;33;471;139;10;78;8;244;150;295;49;65;223;50;225;355;40;1 092;160;62;641;166;219;56;277;262;146;461;21;101;166;77;166;809;552;464;526;55;166;70;42;413;190;153;149;35;76;85;24;433;567;728;584;521;
Infractions aux conditions générales d'entrée et de séjour des étrangers;30;4;2;5;7;359;3;15;1;9;15;2;323;14;2;1;6;0;1;7;3;1;1;23;22;12;10;10;9;22;36;92;2;73;45;36;1;9;31;0;0;4;10;1;29;29;0;5;1;8;42;20;0;3;32;10;6;109;5;171;9;0;461;11;70;14;307;120;31;90;1;1;11;108;59;651;58;118;50;0;5;9;10;37;25;3;6;3;0;1;4;63;237;226;234;253;
Aide à l'entrée, à la circulation et au séjour des étrangers;6;0;0;2;0;3;0;2;0;0;1;0;15;0;0;0;0;0;0;0;0;0;1;2;1;0;0;3;1;1;0;8;0;1;1;2;0;0;2;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;6;2;0;12;1;14;1;0;6;1;2;0;3;18;4;4;0;0;1;5;7;3;2;4;2;0;0;2;0;2;2;0;0;0;0;0;0;1;2;0;2;11;
Autres infractions à la police des étrangers;1;0;0;1;0;29;0;0;0;3;1;0;15;0;0;1;2;1;0;0;1;0;0;0;0;2;0;2;1;5;2;6;0;3;10;2;0;0;1;0;0;0;9;0;2;6;0;0;1;1;6;0;0;0;2;1;2;1;0;6;3;1;1;1;3;1;8;3;5;10;0;0;0;0;0;61;4;30;7;0;5;0;1;15;4;0;1;0;0;1;0;15;25;8;50;89;
Outrages à dépositaires autorité;20;12;16;4;7;84;12;11;6;17;15;8;80;29;5;0;29;7;8;11;15;3;6;21;16;22;10;20;3;8;32;24;4;44;67;32;5;23;42;9;14;10;20;3;50;23;6;9;4;17;20;37;5;10;28;11;31;42;2;87;39;13;45;26;32;5;19;37;53;92;5;22;22;10;27;190;59;65;64;8;31;7;8;69;14;21;13;6;14;8;7;46;73;84;55;103;
Violences à dépositaires autorité;3;7;10;3;6;63;7;8;4;10;9;6;58;15;2;2;18;6;4;14;11;1;7;9;7;14;7;12;2;0;22;21;3;28;44;29;6;8;21;10;6;7;17;0;29;17;1;6;0;19;13;26;5;5;16;7;18;26;3;73;24;7;43;13;19;6;19;36;40;73;7;8;13;9;17;215;44;53;55;4;18;7;6;46;8;13;8;2;5;3;3;42;63;70;41;66;
Port ou détention armes prohibées;4;10;8;6;2;57;14;4;0;13;8;6;122;25;1;5;22;23;7;15;11;2;8;7;7;12;10;12;2;3;21;33;1;36;37;33;1;14;47;4;7;14;13;1;24;14;4;5;1;5;6;17;6;4;25;6;8;27;7;101;20;5;35;22;24;6;10;48;48;61;2;13;13;18;18;113;42;88;34;4;10;6;5;45;19;10;8;3;7;7;7;36;62;88;72;56;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;3;0;1;0;2;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;3;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;2;0;2;1;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;
Destructions, cruautés et autres délits envers les animaux;2;3;1;0;1;3;1;1;0;2;2;0;8;7;0;0;3;2;1;3;1;0;3;1;1;0;2;3;1;0;1;3;0;2;4;8;2;4;1;3;3;2;5;0;6;2;0;2;0;3;2;4;1;0;3;0;3;8;0;2;1;1;10;3;4;2;2;3;5;4;1;2;0;2;3;4;4;5;2;1;3;1;0;12;1;2;2;2;1;2;0;1;0;2;2;8;
Atteintes à l'environnement;4;2;1;4;1;2;3;1;0;0;1;0;17;0;1;1;0;0;1;3;3;1;1;0;1;0;0;2;25;3;6;0;1;3;0;1;0;0;0;14;0;0;1;1;1;0;0;1;4;4;6;1;1;1;0;1;2;2;0;1;2;1;3;4;0;0;4;0;1;1;0;6;0;6;0;0;2;5;3;0;0;0;0;2;6;0;3;2;1;1;0;2;1;0;0;2;
Chasse et pêche;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;15;0;0;0;0;0;0;0;0;0;0;10;0;0;7;0;0;0;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;2;1;0;2;0;0;0;3;0;0;1;0;0;0;0;0;0;2;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;7;1;1;0;1;14;1;3;0;0;1;0;14;1;0;0;0;0;0;0;1;0;0;3;3;1;0;9;0;1;1;5;0;8;3;2;1;0;1;0;0;0;1;0;8;21;0;1;0;2;31;4;0;1;1;1;1;6;1;9;3;1;62;1;0;1;3;8;4;14;0;0;0;7;10;66;10;12;6;1;1;1;1;6;0;1;0;0;0;0;0;8;8;17;32;62;
Faux documents concernant la circulation des véhicules;1;1;0;0;0;10;0;2;0;1;0;2;7;0;0;0;3;1;1;0;0;0;0;2;0;2;1;1;1;0;2;8;0;1;2;1;0;2;0;0;1;0;2;0;1;1;0;0;0;1;0;4;0;0;1;0;0;7;0;6;1;1;0;2;1;0;0;4;1;5;0;2;3;2;1;25;3;11;4;1;0;2;0;0;1;2;0;2;0;0;1;8;8;11;8;9;
Autres faux documents administratifs;1;2;0;0;0;5;0;2;0;0;1;0;10;5;0;0;1;1;0;2;0;0;0;2;6;2;0;1;0;1;1;0;0;1;7;0;1;0;5;0;0;0;3;0;3;0;0;1;0;5;1;1;0;1;3;0;0;2;1;4;1;0;4;0;6;1;7;3;2;8;0;0;0;42;1;16;1;5;1;1;1;1;2;1;2;1;2;1;0;2;0;4;7;13;6;8;
Faux en écriture publique et authentique;1;1;0;0;0;7;1;0;0;2;0;0;5;1;0;0;0;0;18;0;0;0;0;0;1;1;0;1;0;1;1;4;0;2;1;0;0;0;1;0;0;0;1;1;2;0;0;1;0;0;0;0;1;0;0;1;1;4;0;4;4;0;2;1;1;1;2;8;1;3;0;1;1;0;0;9;1;1;7;1;2;0;0;4;1;1;1;0;1;1;0;1;2;3;2;5;
Autres faux en écriture;1;0;1;0;2;10;5;1;0;1;3;2;24;4;0;1;3;4;2;5;2;1;4;6;4;0;4;2;2;0;6;10;1;8;7;3;0;6;11;1;1;0;6;0;2;5;1;1;0;0;1;12;0;1;7;1;5;2;4;6;7;0;6;3;3;1;4;8;3;18;2;1;5;3;2;15;13;13;8;1;2;0;0;9;2;2;4;4;3;2;0;9;11;7;9;13;
Fausse monnaie;0;1;0;0;1;1;5;1;0;0;0;0;9;2;0;3;4;1;1;1;2;0;0;0;1;2;0;0;1;0;2;0;0;3;0;3;0;1;6;0;1;0;0;0;1;2;0;0;0;0;1;1;1;2;1;1;2;1;1;10;3;0;7;0;3;0;1;0;0;8;0;1;0;0;4;3;4;3;0;0;1;0;1;1;0;2;0;0;0;1;0;5;1;3;5;1;
Contrefaçons et fraudes industrielles et commerciales;0;0;1;0;0;71;0;1;0;1;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;1;0;1;1;2;0;1;2;1;1;0;2;0;1;0;0;0;0;0;0;1;0;0;6;0;0;2;0;17;1;0;3;0;0;0;0;4;0;9;0;0;1;0;0;23;0;3;1;0;0;0;0;3;0;0;1;0;0;0;0;2;4;9;4;0;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;23;0;
Falsification et usages de chèques volés;50;55;48;8;11;66;22;62;1;114;13;18;121;39;9;32;115;21;4;33;67;6;19;73;28;14;33;72;7;12;22;88;13;88;98;152;8;78;124;44;44;17;51;26;179;59;33;29;24;62;28;46;2;32;95;12;53;62;10;241;24;13;102;31;51;14;55;52;54;228;17;51;74;27;33;285;161;127;168;11;72;18;38;72;20;69;14;15;40;48;15;111;211;102;136;89;
Falsification et usages de cartes de crédit;16;33;16;4;5;99;12;21;1;11;7;9;247;14;0;11;26;10;1;22;13;1;11;17;20;20;39;10;9;2;42;61;1;38;54;25;2;33;58;8;19;15;24;5;42;37;1;10;2;32;7;36;1;3;31;4;22;45;11;134;32;10;48;39;15;25;25;30;36;210;5;18;9;24;33;408;61;69;42;2;14;6;13;96;27;10;12;12;10;7;9;104;237;213;108;86;
Escroqueries et abus de confiances;63;48;46;47;28;440;25;27;7;38;59;19;357;76;12;42;91;37;27;87;61;8;49;69;63;86;61;130;16;26;136;268;29;259;232;116;27;75;160;31;46;26;99;12;202;100;11;26;4;77;77;52;13;20;143;20;75;114;43;280;128;29;152;104;99;28;84;114;85;368;19;74;65;46;134;1 061;159;498;314;37;59;47;33;218;102;104;29;50;41;54;19;269;279;414;266;305;
Infractions à la législation sur les chèques;0;1;0;2;4;9;0;2;5;13;4;4;6;3;0;5;14;4;2;3;7;1;6;0;2;3;1;10;0;1;4;8;3;17;3;9;0;15;3;1;0;3;17;0;4;3;0;5;1;3;9;24;10;8;6;0;4;35;1;9;5;1;8;4;1;2;11;7;2;12;5;1;2;2;2;10;9;3;8;3;1;14;0;6;24;13;2;2;1;6;0;1;1;5;3;10;
Travail clandestin;0;1;5;3;0;7;1;2;3;3;2;3;39;13;0;2;4;0;6;3;8;2;2;4;3;4;2;3;1;0;7;8;1;9;3;1;0;2;10;0;2;2;4;2;13;0;1;2;0;2;10;3;0;1;5;3;3;12;1;20;2;0;4;2;5;1;6;10;4;5;1;5;3;6;5;31;9;6;12;2;2;3;3;7;4;2;2;1;1;1;0;7;19;11;33;11;
Emploi d'étranger sans titre de travail;0;0;0;0;0;2;0;0;0;1;0;0;15;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;2;0;2;0;2;1;0;0;0;2;0;0;0;1;0;2;0;0;0;0;0;1;2;0;0;3;1;0;6;0;6;0;0;0;3;0;0;5;7;1;2;0;0;0;1;2;16;0;2;0;0;0;1;1;1;1;0;0;0;0;0;0;4;3;0;5;4;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;0;1;0;4;0;1;0;0;0;0;5;1;0;0;2;0;1;2;2;1;0;0;0;1;0;0;0;1;4;6;0;1;1;2;0;2;1;0;1;0;0;1;2;0;1;1;0;2;1;1;0;0;0;0;0;2;0;1;2;0;0;0;1;1;2;3;0;1;1;1;1;1;0;13;2;2;1;1;0;1;1;1;2;0;1;1;1;1;0;4;4;1;4;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;1;1;1;0;0;0;0;0;0;1;0;1;2;0;0;0;0;1;4;0;0;0;1;0;0;0;3;0;0;1;1;2;1;0;0;0;0;0;0;0;0;3;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Achats et ventes sans factures;0;0;1;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;2;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;2;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;2;0;0;0;0;0;1;0;2;1;1;0;0;0;0;0;1;0;1;1;0;0;2;2;0;0;1;0;0;0;0;1;1;0;0;0;2;0;2;0;1;1;0;0;0;1;0;0;0;1;0;0;2;0;0;1;0;0;0;0;1;0;1;0;0;2;2;1;0;1;0;2;0;1;2;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;2;1;0;
Infractions au droit de l'urbanisme et de la construction;1;0;0;0;1;14;4;1;1;0;0;0;7;1;0;0;0;0;2;3;1;0;5;1;0;4;0;3;1;2;4;1;1;0;2;0;0;0;3;0;3;1;0;0;3;0;0;0;0;0;1;0;1;1;4;0;0;4;0;1;3;1;2;2;3;0;9;0;1;1;0;0;0;1;1;1;0;4;4;0;0;0;0;2;8;0;1;0;0;0;0;1;0;1;0;1;
Fraudes fiscales;0;0;0;0;0;0;6;0;0;0;0;0;4;2;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;1;0;2;4;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;4;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;
Autres délits économiques et financiers;4;0;1;1;0;2;0;0;2;0;2;1;54;1;0;1;2;1;5;3;1;0;0;0;0;3;0;0;0;0;2;2;0;7;3;0;3;4;0;0;0;0;3;0;2;0;1;0;0;0;0;1;0;0;1;1;2;4;1;3;2;1;2;1;1;0;1;3;1;7;0;0;3;0;2;24;2;3;0;2;1;0;0;7;2;0;0;1;1;4;0;3;4;8;0;5;
Autres délits;25;61;50;27;7;293;33;22;25;36;62;13;343;74;5;27;87;33;37;56;31;4;59;80;89;93;44;166;13;11;170;124;13;190;195;100;34;63;208;41;56;24;110;21;165;87;12;50;1;54;63;70;14;23;60;27;83;117;17;291;116;18;169;92;98;18;130;121;77;221;31;36;65;68;189;360;236;199;119;12;84;17;21;366;118;84;33;43;38;49;8;82;162;167;100;215;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
