Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;1;0;0;0;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;2;0;0;0;0;0;0;2;0;0;1;0;3;1;1;0;0;0;0;2;0;0;0;1;0;0;3;1;0;0;3;0;0;5;0;0;0;0;1;1;0;0;0;0;0;0;
Autres délits contre santé publique et la réglementation des professions médicales;0;2;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0;1;0;0;2;0;1;0;0;1;0;0;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Incendies volontaires de biens publics;3;6;4;1;0;2;2;1;1;1;2;1;6;3;0;0;3;1;0;2;1;0;2;4;7;2;2;18;2;1;1;4;2;2;6;3;0;2;11;1;4;0;11;4;10;6;1;0;0;3;4;3;0;2;3;3;7;10;2;28;5;4;17;2;2;5;5;23;3;10;2;4;1;1;5;5;5;12;9;1;17;5;0;3;2;3;0;2;2;3;0;7;6;2;6;5;
Incendies volontaires de biens privés;11;36;8;4;0;48;6;10;2;18;9;1;87;35;2;10;11;10;2;11;8;0;7;28;24;20;11;29;2;12;36;78;6;42;21;19;0;14;108;6;7;11;65;3;50;38;0;3;1;22;13;64;5;3;32;5;4;54;5;273;27;4;88;13;21;3;10;90;54;123;3;15;11;8;34;34;94;71;63;3;49;10;9;24;34;3;9;7;5;16;5;77;74;145;36;63;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
Autres destructions et dégradations de biens publics;24;35;22;6;8;30;8;18;4;7;15;10;74;36;4;22;40;13;7;31;38;2;11;39;23;36;19;52;11;8;30;45;10;83;98;32;5;32;79;13;11;15;25;13;90;42;9;16;11;36;42;36;11;6;35;15;39;65;17;148;64;20;86;28;22;7;38;81;46;153;16;35;21;19;41;93;39;101;84;16;60;30;10;28;34;37;14;15;26;18;3;58;45;57;73;78;
Autres destructions et dégradations de biens privés;58;76;66;11;8;186;21;30;18;49;44;8;457;107;5;37;87;20;41;85;106;7;31;56;58;82;49;187;11;9;122;152;5;178;169;190;19;81;173;11;24;42;132;22;263;71;17;34;6;104;75;184;31;19;109;21;104;195;15;694;166;26;327;63;95;31;55;149;122;416;12;53;78;46;108;757;275;214;261;38;67;52;43;107;120;62;70;32;65;40;19;300;433;546;364;253;
Destructions et dégradations de véhicules privés;59;95;115;26;17;369;7;83;23;77;97;17;547;166;9;72;143;55;55;135;135;4;81;104;117;83;72;230;49;20;194;161;14;358;255;209;27;122;171;16;70;42;226;29;475;102;13;63;8;119;125;194;60;40;200;29;135;304;17;891;134;49;418;132;180;23;56;218;118;471;6;112;66;62;113;654;427;446;751;55;109;71;38;159;182;100;91;46;68;102;32;448;656;919;705;458;
Infractions aux conditions générales d'entrée et de séjour des étrangers;54;15;2;2;17;707;3;15;4;2;18;3;252;14;2;9;4;9;1;14;4;1;0;29;13;7;15;12;23;44;43;89;1;89;64;23;3;19;48;1;1;2;14;1;65;16;0;5;0;16;17;12;3;3;21;4;14;78;4;255;54;1;618;14;113;1;318;152;49;178;2;9;18;287;120;865;51;155;96;5;12;7;3;58;45;2;21;20;2;5;14;100;294;401;314;210;
Aide à l'entrée, à la circulation et au séjour des étrangers;4;1;0;0;4;6;0;1;0;0;5;0;12;2;0;0;0;0;0;1;0;0;0;1;3;0;1;4;5;2;5;3;0;10;5;2;0;1;4;0;0;0;0;0;2;6;0;0;0;0;2;1;0;0;6;1;0;11;0;14;7;0;13;3;9;1;7;7;9;13;0;1;0;11;14;7;1;6;3;1;0;1;0;3;2;0;1;1;0;0;2;3;3;13;10;12;
Autres infractions à la police des étrangers;1;0;0;0;3;17;0;0;1;0;1;1;27;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;5;2;5;7;0;4;7;11;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;3;1;0;0;0;1;3;0;6;1;0;2;0;6;1;15;2;0;6;0;2;0;0;0;73;1;29;7;0;4;0;3;10;2;0;0;2;0;2;0;7;22;8;50;48;
Outrages à dépositaires autorité;15;17;10;9;4;43;3;8;5;18;10;12;101;17;4;5;8;7;4;6;11;1;7;13;14;26;7;20;3;7;21;23;5;39;30;27;2;25;43;8;8;9;25;9;31;16;3;13;2;28;6;19;9;9;23;9;20;38;8;87;40;8;55;10;10;6;14;31;42;104;3;12;13;12;25;227;43;58;62;3;13;9;6;52;23;11;6;12;11;10;5;59;67;111;52;58;
Violences à dépositaires autorité;10;11;15;4;4;37;3;7;1;2;13;8;76;22;2;5;11;4;2;4;6;0;4;8;13;14;8;13;7;5;24;26;2;30;26;18;4;15;27;6;4;7;24;7;38;21;5;3;1;14;10;30;6;5;21;5;11;31;5;74;22;10;39;12;11;2;5;20;27;90;5;6;13;7;15;196;43;49;63;7;15;2;5;39;13;10;7;11;11;4;4;64;49;94;60;47;
Port ou détention armes prohibées;8;17;20;2;8;55;6;11;4;5;9;8;102;30;2;8;12;5;7;20;6;1;9;16;15;15;5;29;12;9;8;34;6;49;57;25;7;20;43;8;9;8;19;2;35;12;2;5;1;8;5;25;12;5;32;6;8;48;2;92;24;8;38;15;7;3;12;35;20;82;3;14;22;10;21;319;26;86;46;6;23;6;1;52;16;15;10;7;8;11;5;69;57;100;84;49;
Atteintes aux intérêts fondamentaux de la Nation;0;1;0;0;2;0;0;0;0;0;1;0;2;3;0;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;2;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;2;1;0;0;2;0;10;0;3;0;0;1;0;0;1;0;2;1;2;0;0;0;0;2;3;1;0;1;0;2;0;0;0;0;1;0;0;1;0;0;2;1;0;0;2;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;7;0;0;
Délits interdiction de séjour et de paraître;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;3;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;1;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;1;0;3;0;
Destructions, cruautés et autres délits envers les animaux;2;4;0;0;1;6;0;0;0;2;0;1;7;4;0;5;3;1;0;1;3;2;1;0;3;4;1;5;1;1;11;5;2;3;1;5;0;1;0;0;0;1;1;1;2;2;2;0;0;1;0;3;2;0;2;3;1;3;2;15;3;0;13;0;2;0;1;2;3;4;0;0;1;0;1;1;5;5;0;0;3;1;3;3;2;3;0;2;3;1;0;2;1;2;2;4;
Atteintes à l'environnement;2;2;4;0;0;3;1;0;0;1;2;0;11;3;0;4;3;1;5;0;2;1;0;1;1;0;1;6;1;1;3;7;3;3;3;2;0;1;3;1;0;0;1;0;6;1;0;0;0;3;3;1;0;0;4;0;6;3;0;4;3;0;1;4;2;0;1;7;3;2;0;1;1;3;6;0;0;6;1;0;4;3;2;3;3;1;1;1;0;0;0;1;2;1;0;0;
Chasse et pêche;1;1;0;0;0;9;0;0;0;0;3;0;8;0;0;0;10;0;0;1;0;0;0;0;0;0;1;3;0;0;0;0;0;4;5;4;0;0;1;0;0;1;0;0;4;1;0;0;0;0;4;0;1;0;1;0;3;1;1;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;1;0;3;4;0;0;1;2;0;2;0;0;1;0;1;0;0;0;0;0;0;0;
Faux documents d'identité;9;2;1;0;1;19;2;2;0;0;1;0;20;6;0;0;0;0;0;4;1;0;0;0;2;1;1;5;0;0;2;7;0;2;5;5;0;3;3;2;0;0;1;0;3;7;0;1;0;7;4;1;1;2;9;0;5;5;0;24;15;1;76;2;2;0;13;3;1;14;0;2;2;42;26;57;1;14;11;0;1;2;0;9;4;0;1;9;0;1;1;9;12;8;28;49;
Faux documents concernant la circulation des véhicules;2;0;0;1;1;7;1;0;1;0;1;4;8;2;0;2;0;0;0;6;0;0;1;2;1;0;3;1;2;0;0;5;0;3;1;0;1;1;2;0;1;0;5;0;0;10;1;1;0;6;1;2;0;3;4;0;1;8;0;9;2;0;3;6;3;0;12;8;3;4;2;4;0;0;7;30;3;0;7;2;0;1;1;3;0;3;0;2;0;3;1;2;1;9;6;4;
Autres faux documents administratifs;1;1;0;1;1;12;4;1;0;1;0;1;4;2;0;1;2;1;1;1;3;0;2;1;4;0;1;3;1;2;4;4;1;4;6;1;0;0;7;2;1;0;1;0;2;2;1;1;0;5;0;2;2;0;3;2;0;3;0;11;0;0;7;3;13;1;9;7;11;4;0;2;0;9;12;17;0;11;5;3;1;0;1;3;0;1;1;0;2;1;1;6;9;4;7;8;
Faux en écriture publique et authentique;4;2;0;0;0;11;3;0;1;0;0;1;7;1;0;0;0;0;0;1;1;2;0;2;1;2;1;1;0;0;2;6;0;1;7;1;0;2;2;1;0;1;3;0;1;1;1;0;0;1;0;1;0;0;2;1;1;8;0;5;5;1;0;4;2;0;4;10;5;7;0;0;0;0;4;2;6;6;2;1;1;1;3;10;1;2;1;2;2;0;0;1;3;2;3;5;
Autres faux en écriture;3;4;2;1;2;11;5;2;0;3;1;1;29;5;0;0;6;2;1;7;14;1;2;2;6;4;1;2;1;1;7;14;0;12;13;6;2;1;9;1;4;4;10;0;8;2;0;2;0;7;3;2;3;2;9;2;4;10;3;13;6;0;6;5;4;1;7;10;7;19;2;5;5;5;6;31;11;13;9;0;5;1;2;17;9;5;3;4;4;5;1;8;19;16;2;9;
Fausse monnaie;1;0;0;0;0;3;1;1;0;0;1;0;5;1;0;0;0;1;0;2;1;0;1;0;2;2;1;0;0;0;0;0;0;2;3;1;0;1;6;1;0;0;1;0;1;0;0;1;0;4;0;2;1;0;3;0;0;3;0;3;0;0;4;0;0;0;1;2;3;4;1;2;1;0;1;13;3;2;2;1;3;0;1;0;0;0;2;1;0;2;0;9;0;7;1;2;
Contrefaçons et fraudes industrielles et commerciales;6;0;3;0;0;0;0;0;0;0;0;0;6;0;0;0;1;0;0;2;1;0;0;0;0;5;1;0;0;0;2;4;0;2;0;1;0;1;4;1;0;0;2;0;2;1;0;0;0;0;0;0;2;1;2;0;1;0;0;8;1;0;22;0;0;0;0;1;0;4;0;1;0;2;2;4;3;3;6;0;0;0;0;2;0;1;0;0;0;0;0;3;1;3;3;1;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;5;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;1;0;3;
Falsification et usages de chèques volés;35;41;40;2;6;64;32;38;10;16;21;49;217;50;5;23;57;53;18;62;28;1;34;178;49;24;40;35;9;74;69;52;13;130;57;131;21;8;100;8;16;8;65;40;51;96;4;13;0;53;57;43;7;27;80;23;72;41;11;201;12;21;176;66;67;7;91;113;32;173;12;47;28;39;70;218;116;131;125;56;56;73;20;86;46;91;44;43;27;28;6;43;104;95;109;77;
Falsification et usages de cartes de crédit;18;28;15;13;14;180;21;15;3;8;13;18;224;17;2;8;26;5;1;23;9;2;19;36;42;11;18;33;5;5;63;232;0;101;79;41;2;16;54;16;7;19;41;7;80;36;4;10;10;53;8;27;14;5;40;5;27;35;12;190;56;11;72;37;26;25;36;30;34;157;8;38;23;36;50;470;54;110;119;12;32;15;10;118;51;31;14;15;34;8;16;65;188;150;76;127;
Escroqueries et abus de confiances;171;124;79;33;23;403;62;66;27;84;114;47;767;70;78;72;196;65;51;167;112;10;85;118;194;127;110;227;45;60;207;517;41;443;414;244;36;143;239;75;113;62;232;48;341;230;37;93;7;147;91;181;42;55;142;42;196;293;36;641;228;54;283;186;127;49;147;209;148;685;32;109;129;127;213;1 688;281;463;507;73;138;76;52;431;206;137;98;121;92;58;26;189;509;326;240;465;
Infractions à la législation sur les chèques;37;1;3;4;0;2;1;11;1;1;3;9;6;30;0;2;10;1;3;4;6;0;0;4;4;1;5;4;0;2;2;9;1;25;21;3;1;1;88;1;2;1;3;15;16;2;0;14;1;31;0;5;1;2;2;1;5;2;0;7;5;1;9;5;6;0;6;37;7;11;2;6;2;2;8;7;6;6;7;0;8;3;1;5;9;20;3;2;11;15;2;0;0;2;2;4;
Travail clandestin;9;1;7;3;1;14;2;2;3;2;13;4;27;7;2;7;3;5;2;2;6;0;3;4;8;6;2;3;7;6;14;4;3;12;15;6;1;4;16;4;2;0;8;2;18;7;3;2;1;23;10;7;3;3;22;4;7;23;1;27;12;3;8;7;6;2;10;12;5;20;1;3;7;7;8;82;3;31;14;3;3;0;5;17;6;4;2;6;2;7;0;17;14;34;30;31;
Emploi d'étranger sans titre de travail;6;0;0;1;2;4;0;0;0;1;1;0;9;1;0;1;0;0;1;0;0;0;1;0;1;1;1;0;1;4;3;2;0;6;5;2;0;0;11;0;0;0;0;1;1;6;0;0;0;1;3;0;0;1;0;0;1;7;0;8;8;0;1;1;2;1;0;7;1;12;0;0;1;4;3;12;1;12;2;0;2;0;1;4;2;0;1;1;0;0;0;6;8;16;15;11;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;1;0;0;6;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;3;0;
Banqueroutes, abus de biens sociaux et autres délits de société;2;1;0;0;0;2;0;1;0;0;1;0;2;0;0;0;0;0;0;2;0;0;0;0;0;1;1;0;0;0;3;2;2;0;2;1;0;1;3;0;0;1;3;0;2;1;0;0;0;2;0;0;0;1;1;0;0;2;2;3;1;1;0;5;3;1;2;4;2;5;0;1;1;0;0;18;1;3;3;0;0;0;1;1;1;1;1;0;1;0;0;1;5;21;2;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;1;0;0;0;2;0;0;0;0;2;0;0;2;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;2;1;3;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;
Achats et ventes sans factures;0;2;0;0;0;0;0;0;0;0;1;0;2;4;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;1;0;0;0;0;1;0;0;0;2;0;0;1;1;0;0;2;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;2;0;0;0;
Infractions à l'exercice d'une profession réglementée;1;0;0;0;0;4;0;0;0;1;2;0;4;0;0;1;0;0;0;0;1;1;0;3;1;3;1;0;0;1;1;3;0;0;2;0;0;0;1;0;0;0;9;1;1;3;0;0;0;2;4;4;1;0;0;2;1;2;0;1;1;0;0;3;0;1;0;0;2;5;1;1;0;1;0;11;1;3;0;1;1;0;0;2;2;0;1;0;0;1;0;1;0;5;1;0;
Infractions au droit de l'urbanisme et de la construction;1;1;0;0;3;37;2;0;0;0;2;1;5;1;1;0;4;0;0;1;0;1;0;3;1;0;0;0;1;1;6;2;2;3;7;0;0;1;2;2;0;0;0;1;0;1;0;1;0;1;1;0;1;1;1;0;1;3;0;3;1;0;1;4;0;2;4;1;4;2;1;0;0;2;4;1;0;3;3;0;1;2;0;6;3;0;1;0;2;2;0;4;1;5;0;1;
Fraudes fiscales;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;2;0;1;0;1;0;0;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;2;0;1;1;0;0;0;0;0;0;1;0;2;3;1;0;0;0;0;0;1;22;0;2;0;0;0;0;1;0;2;0;0;0;1;0;0;0;0;0;0;0;
Autres délits économiques et financiers;0;5;0;0;0;4;0;1;1;1;5;5;28;0;0;0;3;0;0;0;1;0;0;0;1;1;1;4;1;1;1;9;2;3;0;3;0;1;2;0;1;0;9;0;1;0;0;1;0;2;1;0;1;0;4;2;2;2;0;10;3;1;0;3;3;0;5;0;1;8;0;1;2;1;4;10;1;4;6;0;1;0;1;1;4;6;0;1;0;1;0;1;0;4;2;0;
Autres délits;60;101;36;14;10;193;19;23;14;54;48;23;340;63;7;34;74;26;32;75;57;10;45;47;63;55;25;97;17;12;73;188;18;171;123;72;20;48;85;28;36;26;95;15;133;64;9;42;6;59;34;78;21;16;83;27;62;119;22;281;110;15;178;75;33;34;43;132;92;242;23;34;44;69;116;542;136;164;215;23;84;23;27;171;85;36;28;44;23;28;20;181;193;202;155;214;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
