Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;1;0;0;0;0;2;0;0;0;0;0;0;2;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;3;0;1;0;0;0;0;0;0;3;1;2;2;0;0;0;1;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;2;4;3;5;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;
Incendies volontaires de biens publics;0;4;2;0;0;2;1;0;0;1;2;0;12;4;0;3;5;2;0;2;3;0;0;3;2;4;2;7;1;0;1;10;0;3;6;10;0;0;4;1;0;2;5;1;17;2;0;0;0;2;4;1;8;2;6;0;3;6;1;13;9;1;15;0;1;0;2;22;5;14;0;2;2;2;4;7;13;19;7;1;12;0;0;5;2;1;5;1;1;2;0;3;7;9;10;10;
Incendies volontaires de biens privés;10;19;5;3;0;55;8;12;0;16;9;3;92;26;1;8;9;11;3;18;9;2;3;21;20;22;28;23;4;9;50;42;1;25;25;24;0;25;60;7;1;3;33;4;48;24;0;2;1;25;10;43;19;1;16;0;18;36;4;173;40;3;70;13;4;0;7;83;47;126;2;4;9;5;12;42;88;51;95;3;17;4;4;34;18;3;6;4;1;27;7;50;29;66;38;50;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;
Autres destructions et dégradations de biens publics;20;30;17;8;1;30;14;18;3;12;20;5;71;35;5;31;37;12;9;26;20;2;7;16;39;46;23;55;2;7;46;48;3;74;59;64;6;29;65;9;8;6;46;8;84;48;8;20;4;17;37;24;24;9;40;16;28;66;15;172;41;8;74;27;15;12;40;120;33;115;12;23;22;20;18;101;46;124;68;12;59;8;6;32;18;25;21;9;15;22;4;68;55;85;55;79;
Autres destructions et dégradations de biens privés;51;70;62;16;23;275;25;53;9;74;63;22;786;140;7;25;96;47;21;111;62;4;20;90;70;109;59;194;9;10;124;243;5;453;223;233;27;96;199;18;32;37;123;13;268;107;7;38;9;137;58;171;45;22;194;20;115;234;20;874;132;23;318;131;81;25;121;176;120;407;12;57;94;53;113;1 129;373;358;446;44;147;34;24;198;94;61;100;55;56;76;12;304;492;637;392;340;
Destructions et dégradations de véhicules privés;55;139;63;23;33;496;7;96;29;50;72;21;1 353;145;58;95;214;69;49;118;98;9;78;85;110;108;82;244;28;27;145;447;11;577;277;308;25;159;330;19;43;67;222;23;459;111;3;87;3;201;135;233;46;35;263;24;126;297;48;1 253;166;72;520;133;150;46;203;305;167;513;20;79;122;52;122;1 060;502;548;750;51;124;68;33;271;205;101;133;96;66;102;41;584;742;864;739;491;
Infractions aux conditions générales d'entrée et de séjour des étrangers;38;7;3;1;5;353;4;18;1;2;24;4;56;9;0;1;5;1;0;25;2;0;4;33;17;14;7;5;5;23;49;76;1;92;12;30;2;13;17;4;0;2;5;2;29;8;1;5;0;8;26;6;3;0;42;8;5;114;6;168;19;3;379;6;226;29;537;191;52;127;2;4;4;117;38;534;48;137;82;0;14;10;1;28;26;4;2;7;2;3;9;54;208;230;224;224;
Aide à l'entrée, à la circulation et au séjour des étrangers;1;1;0;0;0;10;0;2;0;0;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;5;8;1;2;0;3;0;0;2;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;9;3;0;8;1;3;1;0;11;4;12;0;8;13;8;0;0;0;0;4;8;5;1;2;2;0;0;0;1;0;2;0;0;0;0;1;2;0;2;2;4;10;
Autres infractions à la police des étrangers;0;3;0;0;1;31;0;1;0;0;0;0;3;1;0;0;0;1;0;1;1;0;0;0;0;0;1;1;3;2;2;6;0;6;8;6;1;0;3;0;0;1;0;0;2;1;0;0;0;0;2;0;0;0;2;1;1;1;0;10;0;0;1;0;8;0;12;13;3;16;0;0;1;3;0;56;6;26;8;0;5;0;1;8;2;0;0;0;0;1;0;5;26;9;48;72;
Outrages à dépositaires autorité;12;15;9;3;4;55;2;8;7;19;5;5;78;16;4;6;17;7;5;8;9;1;4;13;21;16;8;19;5;6;27;41;2;30;31;30;4;13;50;9;3;8;25;2;24;19;2;14;4;13;12;18;9;5;25;14;7;39;1;107;19;13;46;13;16;7;11;32;38;104;10;21;11;18;21;213;61;58;66;3;17;6;10;34;22;11;9;11;11;9;3;61;94;95;48;84;
Violences à dépositaires autorité;5;8;6;1;1;40;4;2;2;6;7;1;56;10;0;4;8;5;3;9;6;0;5;8;8;10;7;12;0;0;8;27;3;31;20;24;5;10;32;4;2;3;16;0;23;12;3;7;0;11;4;18;3;6;21;6;8;27;3;73;18;6;25;7;9;12;7;29;23;86;5;10;5;10;11;145;53;41;53;0;12;8;3;21;10;5;9;6;3;7;4;45;66;79;47;51;
Port ou détention armes prohibées;5;12;5;11;2;42;5;7;2;10;12;2;78;14;1;5;19;15;2;20;7;2;8;14;10;14;10;14;5;5;24;49;0;36;24;30;3;19;91;5;1;31;10;2;20;27;4;6;2;6;8;22;4;3;22;9;8;41;7;87;17;4;23;6;11;3;11;27;31;86;5;12;16;11;16;136;27;88;52;6;12;4;2;33;22;6;6;7;10;9;4;45;64;95;67;67;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;0;0;0;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;3;0;4;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;0;
Destructions, cruautés et autres délits envers les animaux;2;1;1;0;1;9;3;3;0;0;0;4;12;3;0;2;1;3;1;2;2;1;1;1;1;0;1;0;1;3;5;4;1;3;7;3;0;1;4;0;2;0;2;0;2;2;0;1;1;1;0;2;0;0;1;0;2;2;0;11;4;0;8;1;0;0;3;7;1;4;1;4;0;2;1;6;5;6;1;1;2;1;1;4;1;2;5;2;1;0;1;2;3;2;2;3;
Atteintes à l'environnement;0;1;1;0;0;2;0;3;1;0;0;3;5;2;0;0;1;0;0;2;4;0;0;1;4;0;0;0;0;1;3;0;2;4;1;3;1;1;4;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;3;1;1;1;1;1;1;0;1;3;0;2;2;1;2;0;0;0;1;2;1;0;2;3;4;0;3;0;0;2;4;3;1;1;5;0;0;3;0;0;1;1;
Chasse et pêche;0;0;0;0;0;1;0;0;0;0;0;1;9;0;0;0;30;0;0;0;1;0;0;0;0;1;0;7;0;1;3;0;1;1;1;0;1;1;0;0;0;0;0;0;2;0;0;0;0;1;9;0;0;0;0;0;4;0;0;1;0;0;4;0;0;1;0;0;0;1;1;1;0;0;1;0;3;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;
Faux documents d'identité;6;1;0;1;1;17;2;0;0;1;1;0;13;0;0;1;0;0;0;0;2;0;2;4;0;0;0;3;1;3;3;15;0;5;3;6;0;0;2;0;2;1;3;0;5;2;0;0;0;4;8;1;1;0;5;1;2;11;1;24;8;2;140;0;4;2;13;24;9;22;0;3;1;8;4;73;11;14;10;0;1;2;0;6;4;0;1;0;1;1;0;7;16;18;37;85;
Faux documents concernant la circulation des véhicules;1;3;1;1;1;4;1;1;0;3;0;0;13;1;0;1;1;3;0;1;0;0;2;2;1;3;1;0;1;0;0;2;0;9;4;2;0;1;5;1;0;1;0;0;4;2;1;0;0;1;0;2;0;0;5;2;1;9;2;6;5;0;4;1;1;0;1;10;11;5;0;1;2;3;1;34;6;8;9;0;2;1;1;4;2;0;0;0;1;0;1;4;10;7;11;6;
Autres faux documents administratifs;0;1;1;2;0;8;2;4;0;3;2;1;10;6;0;1;2;0;1;0;1;0;2;1;3;1;0;0;0;1;3;4;0;4;3;3;0;0;5;0;1;1;2;0;3;2;0;0;0;1;2;1;0;0;2;1;3;4;1;4;3;3;0;0;9;1;10;10;3;7;0;1;3;16;2;18;8;4;4;0;3;2;0;1;3;1;0;2;0;2;0;8;42;11;11;4;
Faux en écriture publique et authentique;0;0;0;0;0;11;2;4;1;0;0;0;12;1;0;0;0;0;0;0;1;0;2;1;0;1;0;0;1;0;0;3;0;3;1;1;0;2;3;0;1;0;1;0;3;4;0;0;1;3;0;2;0;1;1;1;0;1;0;4;1;0;1;1;1;0;4;3;2;4;2;0;0;2;1;5;4;4;1;0;0;1;0;2;1;1;0;2;0;0;0;0;3;5;2;4;
Autres faux en écriture;3;4;5;2;0;7;2;1;3;2;1;3;22;3;0;3;3;2;1;3;3;0;4;5;1;5;5;5;0;2;7;19;1;16;3;7;0;3;6;2;2;4;3;2;6;12;0;1;0;2;3;3;2;4;8;2;1;1;2;13;1;1;6;12;2;2;7;6;4;14;3;4;2;2;2;36;6;6;17;2;6;2;2;13;2;5;1;2;1;4;2;5;17;9;4;10;
Fausse monnaie;0;1;0;1;1;10;2;0;2;1;0;3;8;1;0;3;2;0;1;5;1;0;1;0;0;2;2;0;0;2;0;3;1;4;2;1;0;0;2;1;1;0;0;0;4;1;1;0;0;0;0;3;0;0;0;0;2;3;0;8;3;0;3;3;0;0;0;5;2;4;0;2;0;1;0;13;1;2;2;1;1;2;3;5;3;2;1;2;1;1;0;2;9;5;2;1;
Contrefaçons et fraudes industrielles et commerciales;0;1;0;0;0;3;0;1;0;0;0;0;10;0;0;1;0;0;0;0;0;1;0;2;0;0;0;1;0;0;0;0;0;2;2;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;1;1;2;0;0;1;0;10;0;0;0;0;0;0;0;3;0;9;0;1;0;3;0;21;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;1;5;9;8;4;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;2;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;2;1;0;
Falsification et usages de chèques volés;35;49;50;8;19;75;7;4;1;27;37;30;199;48;20;19;179;18;54;50;60;4;48;50;24;25;43;79;15;5;51;188;7;175;150;238;19;103;223;10;27;33;60;1;147;94;7;20;4;51;57;85;17;24;61;9;71;121;28;321;42;21;98;106;52;50;18;65;80;225;7;51;29;18;41;337;296;256;174;30;49;33;21;134;38;29;92;14;28;64;31;125;276;147;178;125;
Falsification et usages de cartes de crédit;14;18;6;4;9;103;6;10;5;19;7;5;248;27;3;7;21;6;5;17;12;1;12;14;27;11;16;27;7;1;50;50;2;73;65;32;3;24;65;9;10;8;45;6;55;51;4;11;1;37;11;25;8;11;33;2;11;57;8;162;35;10;46;37;14;8;18;40;31;203;4;23;21;15;33;402;58;105;100;10;17;5;6;91;34;8;26;14;10;11;7;96;255;271;203;90;
Escroqueries et abus de confiances;91;55;40;27;14;336;35;27;14;53;54;33;462;82;13;37;68;19;29;68;52;9;48;65;67;94;79;96;14;47;119;207;17;255;182;145;19;81;228;19;44;36;107;21;184;91;24;30;3;76;65;57;24;18;85;15;59;120;34;289;159;30;215;84;61;32;112;134;120;380;17;70;79;52;106;1 383;170;354;346;44;62;29;15;171;81;44;56;40;24;44;19;291;324;340;385;343;
Infractions à la législation sur les chèques;0;2;0;1;0;29;2;5;4;2;4;5;60;2;0;4;8;2;6;3;24;6;2;19;2;6;3;13;4;0;16;10;3;20;4;14;1;2;4;1;8;1;8;1;19;3;1;8;0;5;6;4;2;0;3;1;5;8;2;26;20;6;19;25;2;1;7;7;1;8;4;5;5;2;13;6;8;6;2;5;21;2;27;8;17;2;40;5;1;4;1;3;7;11;1;9;
Travail clandestin;2;1;3;1;0;16;6;4;2;1;8;1;31;17;2;1;6;3;2;4;3;3;3;4;2;3;0;1;4;3;16;13;2;5;6;3;0;2;11;2;8;0;8;3;6;5;1;0;0;4;6;0;4;3;8;4;2;26;3;28;0;5;6;6;10;4;4;4;6;11;1;2;2;7;3;38;4;12;3;3;1;0;5;11;9;3;0;0;2;2;1;10;4;28;20;15;
Emploi d'étranger sans titre de travail;2;0;0;0;0;2;1;0;0;0;0;0;5;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;3;9;0;2;0;2;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;2;0;8;0;2;0;2;0;1;4;0;8;6;4;1;0;0;0;0;0;12;2;3;2;0;0;0;1;2;1;0;0;1;0;0;0;4;4;0;8;1;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;1;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;6;0;0;0;1;1;0;0;0;0;0;2;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;1;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;1;0;0;4;0;1;2;0;0;0;5;0;2;1;0;1;1;1;0;0;0;2;1;0;0;0;2;2;1;7;0;2;4;0;0;0;1;1;0;0;5;0;5;0;0;0;0;2;16;0;1;0;1;0;0;1;0;6;1;0;0;3;2;0;1;2;2;2;1;2;1;0;2;13;0;2;1;0;2;0;0;5;3;0;1;0;0;1;0;0;11;0;7;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;3;1;0;0;0;0;2;0;2;0;0;0;0;1;0;1;1;0;0;1;0;0;0;1;0;1;2;0;1;2;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;3;0;1;0;0;1;0;0;2;0;0;0;0;1;0;2;1;1;4;0;0;0;2;2;3;0;3;0;0;0;0;0;3;2;0;0;1;0;1;0;1;1;1;0;0;
Achats et ventes sans factures;0;0;0;0;0;2;0;0;0;0;1;0;0;3;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;2;0;1;0;1;0;0;2;0;2;0;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;1;1;0;1;0;1;0;0;0;3;0;3;0;0;0;0;1;0;0;0;0;0;3;1;0;1;1;1;0;2;1;1;0;0;1;1;0;1;1;0;1;0;0;0;0;2;0;1;1;0;2;1;1;6;1;25;1;0;0;1;1;2;2;0;1;0;1;0;0;2;5;3;1;3;
Infractions au droit de l'urbanisme et de la construction;1;0;0;0;0;23;1;0;1;0;3;0;10;2;0;0;2;2;0;1;1;1;1;0;0;2;1;0;0;2;1;6;2;1;3;0;0;0;3;1;1;0;1;1;4;1;0;1;1;0;0;1;0;0;3;0;0;5;1;1;1;0;3;1;1;2;3;2;0;1;0;0;0;1;2;2;0;5;0;1;1;0;0;8;9;0;1;2;1;0;0;2;1;9;1;2;
Fraudes fiscales;0;0;0;0;0;1;0;0;0;1;0;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;2;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;14;0;2;1;1;0;0;0;1;1;0;0;0;0;0;0;2;0;2;1;0;
Autres délits économiques et financiers;2;1;0;0;1;4;0;1;0;0;0;0;22;2;0;1;0;3;1;3;0;1;1;1;0;1;0;1;1;4;2;9;0;2;2;3;2;0;3;0;0;1;3;0;1;1;1;0;0;4;0;0;0;1;4;0;0;2;2;31;1;0;0;1;0;1;3;1;4;5;0;0;1;0;2;10;2;0;3;1;0;2;0;5;1;1;0;0;1;0;0;3;9;1;9;2;
Autres délits;40;52;33;11;13;224;20;36;18;18;34;20;350;66;1;19;55;45;29;38;30;15;44;49;55;139;48;85;3;11;117;118;20;140;132;102;30;63;187;32;22;35;101;18;107;102;2;26;6;62;43;59;28;19;64;28;51;127;22;297;118;20;138;68;36;15;69;106;77;259;24;49;56;63;151;457;221;197;176;11;57;20;9;156;101;44;26;39;43;34;19;123;198;210;96;250;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
