Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;3;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;2;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;22;1;4;
Autres délits contre santé publique et la réglementation des professions médicales;0;1;1;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;
Incendies volontaires de biens publics;1;2;3;0;0;2;1;2;0;0;1;0;14;3;0;0;1;5;0;3;5;0;1;2;4;5;1;9;0;4;3;9;0;3;5;1;1;2;10;0;2;2;2;1;5;8;0;0;1;5;5;3;1;3;3;0;6;8;0;22;9;4;11;5;1;1;2;13;3;9;2;1;1;4;3;13;8;21;4;1;23;5;1;5;4;2;0;0;1;2;3;8;2;7;7;9;
Incendies volontaires de biens privés;15;17;11;3;0;12;2;11;0;12;8;1;78;54;1;2;14;9;3;9;3;0;3;29;10;15;33;40;11;12;33;23;2;13;29;16;4;30;36;0;4;3;71;5;44;33;1;1;0;38;25;15;2;2;19;2;9;38;2;178;46;3;76;15;7;9;17;90;44;183;0;6;7;11;21;35;88;61;62;1;62;8;2;30;34;7;6;3;8;8;5;59;56;60;56;63;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;
Attentats à l'explosif contre des biens privés;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;5;2;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;
Autres destructions et dégradations de biens publics;19;33;21;8;11;27;10;18;8;18;17;5;98;36;5;18;34;30;5;21;18;3;22;44;28;30;38;62;9;4;37;52;5;47;60;76;9;27;84;10;16;12;55;7;87;78;2;9;3;40;45;27;23;17;44;19;32;85;13;215;80;17;131;31;17;10;32;85;40;78;8;29;25;24;26;116;67;115;97;14;75;15;20;36;39;25;9;10;15;32;11;81;90;113;107;91;
Autres destructions et dégradations de biens privés;79;110;57;33;33;287;15;61;11;111;65;30;673;207;17;37;97;68;25;94;62;4;43;92;92;98;114;227;18;11;136;126;4;419;324;266;53;135;191;29;24;40;197;22;217;119;28;34;8;183;95;136;32;20;149;27;101;199;32;1 085;198;17;540;131;149;25;108;185;172;432;27;90;98;82;119;1 380;448;323;426;51;217;57;32;242;144;70;100;12;65;70;18;324;503;713;461;463;
Destructions et dégradations de véhicules privés;99;225;119;27;28;524;11;82;11;139;119;22;1 378;239;19;155;169;79;82;150;105;9;76;172;218;192;116;283;55;46;230;222;28;552;289;316;87;249;380;50;66;64;264;39;379;176;19;52;8;335;136;241;39;94;311;45;197;346;36;1 474;368;48;808;148;210;61;247;347;328;332;56;119;133;61;197;1 664;686;585;841;55;224;106;48;407;266;99;137;30;98;121;84;659;914;1 375;827;807;
Infractions aux conditions générales d'entrée et de séjour des étrangers;8;1;0;0;11;383;0;9;0;0;12;0;143;11;1;2;2;2;2;7;2;3;1;28;1;1;0;15;8;8;18;30;0;3;13;10;0;4;6;7;2;0;3;0;8;2;1;1;0;0;17;5;1;0;23;3;2;52;1;93;6;0;195;3;328;3;255;141;16;69;1;1;1;62;14;339;23;18;37;0;0;3;1;12;14;1;1;7;0;0;2;12;87;126;115;219;
Aide à l'entrée, à la circulation et au séjour des étrangers;2;1;0;0;0;8;0;1;0;0;2;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;0;5;2;0;0;0;2;1;0;14;1;2;1;3;5;0;3;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;10;
Autres infractions à la police des étrangers;0;1;0;0;0;22;0;0;0;1;1;0;7;1;0;0;0;0;0;1;1;0;0;1;0;0;1;2;2;0;1;9;0;2;2;16;0;0;4;1;0;0;8;0;1;0;0;1;0;0;2;0;0;0;0;2;0;3;0;6;1;0;2;2;3;0;12;2;1;14;0;0;0;0;0;144;1;5;5;0;1;0;0;4;3;0;0;0;0;0;0;5;27;8;27;86;
Outrages à dépositaires autorité;11;20;12;4;3;40;8;4;4;10;6;4;74;18;2;0;9;13;3;13;8;3;11;27;12;20;20;14;3;6;17;15;8;37;34;23;3;12;44;10;4;9;27;1;15;8;6;6;3;8;7;12;9;4;18;8;10;34;9;78;26;7;27;11;8;8;5;35;32;91;12;13;11;19;12;150;48;74;69;3;18;12;8;37;12;6;4;3;16;6;5;41;98;124;61;70;
Violences à dépositaires autorité;6;8;4;0;1;25;5;2;2;3;2;0;51;9;0;3;7;4;1;7;2;1;3;4;9;8;9;15;2;2;7;8;3;11;16;11;1;8;18;5;3;3;16;0;18;5;0;1;2;10;6;9;2;2;6;3;5;14;2;51;14;6;11;6;5;1;7;19;22;69;6;9;6;12;4;131;44;45;49;4;14;3;4;20;13;5;1;1;6;2;2;41;62;105;56;49;
Port ou détention armes prohibées;5;14;2;4;0;31;4;4;1;14;4;1;83;11;1;5;17;7;5;6;4;4;5;9;12;19;7;12;2;3;18;29;1;21;31;11;4;13;42;5;0;8;17;3;6;19;2;9;0;14;6;4;9;2;36;3;9;21;2;113;21;3;18;11;4;10;8;16;42;68;2;6;4;15;18;110;27;83;72;4;11;3;3;35;8;9;3;12;7;6;4;43;66;158;114;56;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;1;1;1;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;9;0;0;2;0;0;0;0;0;0;2;0;0;0;1;0;8;0;1;0;0;0;0;0;2;0;0;1;0;1;0;0;2;1;3;5;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;2;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Destructions, cruautés et autres délits envers les animaux;2;4;0;1;1;2;1;2;0;0;1;0;11;0;0;1;5;5;0;1;5;1;4;4;0;2;1;3;1;1;7;7;0;6;2;0;0;1;2;2;1;0;3;2;6;1;1;0;1;0;1;1;0;2;4;1;2;4;1;17;2;3;12;2;4;0;9;4;2;3;0;2;1;2;1;1;4;7;3;2;6;0;1;5;1;0;1;2;0;1;0;5;3;5;3;3;
Atteintes à l'environnement;0;1;0;18;3;4;2;1;1;1;1;4;4;2;2;1;0;0;1;1;0;0;0;0;0;1;1;2;0;0;3;1;0;2;1;2;2;2;2;3;1;0;1;0;2;2;1;0;1;0;2;0;10;1;0;1;2;3;1;2;0;1;2;2;5;0;1;2;1;1;6;2;0;1;2;0;0;4;1;1;0;3;0;1;3;0;1;0;1;0;0;0;0;2;0;2;
Chasse et pêche;0;0;0;0;0;0;0;0;0;0;1;1;20;1;0;0;7;0;0;0;0;0;0;0;0;1;0;10;0;1;1;4;0;1;2;11;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;4;1;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;17;0;2;0;0;0;0;0;0;0;1;1;0;
Faux documents d'identité;2;0;0;0;0;14;0;2;0;0;4;3;16;2;0;0;3;0;0;1;0;0;0;7;1;0;1;4;0;1;0;5;0;2;6;3;2;0;1;0;0;1;0;1;3;1;0;1;0;0;10;0;0;0;2;0;0;4;0;14;3;0;105;1;7;0;28;8;3;12;0;0;1;4;5;93;4;7;9;0;0;0;2;2;1;2;1;0;0;1;0;7;14;11;29;134;
Faux documents concernant la circulation des véhicules;0;0;0;1;1;3;1;2;2;1;1;0;7;0;0;1;3;1;0;0;0;0;0;1;0;0;0;0;0;1;5;0;0;1;1;1;0;0;0;0;6;2;1;1;0;2;0;1;1;0;0;5;0;2;2;1;1;6;1;1;1;1;1;3;1;0;1;2;1;3;0;2;0;1;1;9;1;4;1;0;1;1;1;4;1;0;1;0;0;0;0;4;7;3;6;1;
Autres faux documents administratifs;0;1;1;0;0;3;1;1;1;2;2;1;13;2;0;1;1;0;1;2;1;0;1;3;1;1;1;1;0;1;2;2;1;3;1;1;0;0;3;0;0;0;0;2;4;3;1;1;0;0;0;2;2;0;1;0;0;0;0;4;1;1;2;1;5;0;0;2;1;3;1;0;0;12;4;19;4;2;4;1;1;2;1;2;2;2;2;1;3;0;0;6;6;6;3;3;
Faux en écriture publique et authentique;2;1;0;0;1;2;0;0;0;0;1;0;3;1;1;0;0;0;2;0;0;0;1;2;3;2;0;0;0;0;2;2;0;1;2;0;0;0;1;0;1;0;2;0;4;1;1;1;0;0;0;1;1;1;0;0;0;2;1;6;0;0;4;0;1;1;3;4;1;2;0;2;1;0;0;1;3;1;2;1;1;0;0;3;1;0;1;0;0;0;0;3;3;1;1;4;
Autres faux en écriture;0;5;2;0;0;7;0;0;0;1;3;1;21;3;0;4;6;1;2;5;3;2;2;3;1;0;5;2;1;3;1;4;1;8;10;4;2;2;5;1;5;0;5;6;6;5;0;4;1;1;2;6;0;1;8;1;6;7;1;14;1;2;8;3;7;1;4;3;2;9;3;5;1;2;14;18;2;11;11;6;4;1;3;19;2;6;0;5;2;0;0;7;10;5;9;4;
Fausse monnaie;0;1;0;0;0;0;0;2;1;2;0;0;11;1;3;1;1;0;1;2;0;0;1;1;0;2;1;4;0;0;1;1;0;0;3;9;2;1;2;0;0;0;3;0;5;2;0;1;1;1;3;5;0;1;0;0;2;3;1;12;1;2;2;1;0;1;0;2;2;9;0;4;1;1;0;12;1;6;7;2;2;2;3;0;1;1;1;3;0;0;0;5;3;4;10;1;
Contrefaçons et fraudes industrielles et commerciales;1;0;0;0;0;3;1;0;0;2;0;0;1;1;0;0;2;0;1;2;0;0;0;0;0;0;7;0;0;0;0;3;1;0;2;0;0;0;0;1;0;26;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;20;1;0;0;0;1;0;1;1;0;1;0;0;0;0;1;2;3;1;1;0;2;1;0;0;1;0;0;0;0;0;0;0;1;0;5;13;
Contrefaçons littéraires et artistique;0;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;2;0;0;1;0;1;1;1;0;1;0;1;0;0;2;0;0;0;1;0;1;
Falsification et usages de chèques volés;39;239;34;30;14;151;31;34;14;52;18;20;208;110;3;31;116;19;41;56;138;2;35;49;75;78;45;119;7;10;50;98;6;199;137;195;28;182;151;53;50;68;161;16;418;132;24;134;5;180;71;124;38;101;113;21;97;202;37;397;161;15;296;64;78;34;16;114;39;286;6;46;63;76;118;543;236;298;285;50;141;41;9;65;68;62;78;65;51;80;12;126;280;133;270;128;
Falsification et usages de cartes de crédit;19;15;14;3;6;134;6;12;4;14;7;7;276;14;0;12;10;4;18;31;16;3;38;18;46;12;12;12;10;1;78;16;1;35;58;27;3;31;48;7;20;12;28;3;35;30;4;8;3;13;5;24;10;13;36;4;21;75;1;210;29;4;138;24;8;3;33;43;46;133;4;24;16;19;37;289;48;109;57;8;14;3;5;89;41;9;12;19;13;13;14;73;397;278;130;106;
Escroqueries et abus de confiances;88;91;53;23;31;306;82;37;24;56;54;17;621;89;16;188;58;34;30;106;54;4;49;71;79;108;95;89;13;35;104;219;12;313;241;119;22;123;182;14;46;46;152;30;167;123;14;44;8;94;55;62;18;35;131;127;59;146;27;397;151;26;227;80;88;22;68;161;116;663;22;79;78;103;102;1 755;233;498;570;34;99;67;32;221;92;70;62;70;51;63;14;346;419;614;532;472;
Infractions à la législation sur les chèques;6;2;6;2;4;4;1;3;30;11;38;10;11;34;0;8;10;4;10;21;6;1;5;6;2;5;4;6;2;1;4;19;7;52;17;12;19;6;8;13;35;3;17;3;12;11;2;53;1;20;8;7;3;2;9;17;12;20;2;69;21;6;8;80;8;5;5;11;1;17;0;14;14;26;13;12;16;8;6;2;2;12;9;9;17;17;16;5;39;14;1;11;10;6;5;8;
Travail clandestin;2;5;3;2;1;8;3;6;6;8;15;2;19;7;4;1;3;0;10;3;14;3;3;8;4;1;1;3;2;4;4;10;2;4;5;15;5;8;6;4;3;1;6;3;5;2;0;3;2;2;1;3;20;0;2;1;2;9;2;28;1;1;9;2;19;2;10;3;14;3;2;2;1;12;13;60;8;6;8;1;4;6;2;14;4;1;2;3;2;6;0;4;7;8;13;7;
Emploi d'étranger sans titre de travail;0;0;0;0;0;2;0;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;0;0;0;2;1;101;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;
Marchandage - prêt de main d'œuvre;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;1;2;0;0;2;0;0;0;1;0;1;5;0;0;0;0;1;3;2;1;0;1;4;0;0;1;0;2;2;1;3;0;0;3;11;1;0;0;0;0;0;1;1;1;0;1;1;1;0;1;3;0;0;0;0;1;3;0;1;1;0;0;2;1;0;0;0;2;3;0;1;1;1;1;41;1;2;5;0;1;0;1;0;0;0;0;0;2;1;0;2;7;1;1;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;2;0;1;0;1;3;1;1;0;1;0;3;0;0;0;2;0;0;1;0;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;4;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;2;0;0;0;1;2;3;3;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;1;0;0;0;
Achats et ventes sans factures;0;0;0;0;0;2;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;2;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;1;0;1;0;0;0;0;0;0;1;4;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;2;1;0;0;0;0;0;0;1;0;2;2;1;1;0;0;0;0;0;2;0;0;0;0;0;0;1;1;0;1;4;0;0;1;1;1;0;0;3;0;0;0;0;1;1;0;0;2;0;0;1;1;0;2;0;2;0;0;0;1;0;0;0;2;0;0;0;1;0;0;2;7;1;2;1;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;1;
Infractions au droit de l'urbanisme et de la construction;0;0;0;5;0;7;2;0;1;0;0;1;8;0;0;0;0;0;0;1;0;1;1;2;0;0;1;0;2;1;18;3;2;0;4;2;0;1;3;0;0;0;1;0;2;0;0;2;1;1;0;0;0;0;1;0;0;1;0;7;3;4;1;0;0;2;5;0;3;1;1;0;1;0;3;2;0;4;2;1;0;1;1;7;10;0;0;0;2;4;0;2;0;3;1;2;
Fraudes fiscales;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;4;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;7;2;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;
Autres délits économiques et financiers;1;1;0;1;0;0;0;1;0;0;1;1;5;1;2;2;0;0;0;0;0;0;1;3;0;0;0;0;4;2;1;4;0;2;2;0;1;1;0;0;0;0;7;0;2;0;0;0;0;0;0;1;3;0;1;0;0;3;1;4;6;1;0;0;3;0;3;1;3;19;0;4;0;0;1;29;1;7;1;1;0;0;2;4;0;0;0;0;0;0;0;3;7;9;0;6;
Autres délits;45;54;35;22;10;103;16;20;9;16;34;14;289;67;9;23;54;31;22;28;58;20;99;55;55;61;34;94;18;24;91;100;9;175;169;68;12;65;185;12;26;29;61;8;132;111;9;33;7;63;39;35;42;6;55;31;37;118;36;432;123;35;75;54;57;38;71;66;106;215;33;53;52;62;109;304;126;169;165;36;70;28;15;198;114;32;31;50;53;25;9;114;149;146;163;271;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
