Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;1;0;1;3;0;0;0;0;0;0;0;2;0;0;1;0;0;1;5;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;5;0;0;0;0;0;1;2;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;2;1;0;3;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;1;8;2;7;0;8;4;1;0;0;1;0;22;8;0;2;6;7;0;1;0;0;1;1;2;6;8;8;2;15;5;3;0;2;11;7;0;1;10;0;1;0;4;1;12;9;1;0;2;2;3;1;4;3;3;4;5;8;2;21;8;2;8;6;1;0;4;18;4;13;3;1;3;3;1;12;10;12;12;1;17;2;2;4;6;2;1;2;2;4;5;7;4;5;3;4;
Incendies volontaires de biens privés;11;21;4;5;3;43;19;7;3;12;8;1;103;53;0;7;41;13;5;17;4;2;3;18;17;28;31;35;12;37;25;24;1;29;55;11;4;33;67;16;4;15;45;7;93;31;2;3;3;39;9;15;8;3;27;6;8;37;4;175;39;1;71;20;10;3;18;108;42;106;3;5;15;21;13;38;85;44;89;6;36;7;8;52;16;8;1;10;10;22;11;30;32;64;39;58;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;
Attentats à l'explosif contre des biens privés;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;20;37;18;4;11;34;13;18;6;16;16;10;95;35;13;35;30;34;2;34;54;5;14;32;46;43;19;38;3;10;40;41;9;62;46;52;8;34;100;15;18;13;59;6;67;98;4;13;6;31;41;18;14;12;39;7;33;100;12;187;51;24;105;28;26;15;17;85;39;84;14;28;30;25;24;89;64;123;100;15;46;20;7;31;21;27;13;11;17;28;11;68;66;98;60;90;
Autres destructions et dégradations de biens privés;63;70;77;8;19;267;14;45;33;75;50;25;503;175;14;46;93;49;10;79;70;5;44;87;81;120;65;230;17;25;143;169;10;371;227;176;35;111;155;25;31;38;211;20;275;121;12;37;6;138;115;147;37;26;165;27;105;226;42;1 047;168;34;533;104;140;44;60;184;152;367;15;70;75;62;87;1 202;422;346;369;34;161;59;25;195;100;84;64;20;48;53;18;341;429;701;370;457;
Destructions et dégradations de véhicules privés;77;163;124;19;54;435;21;71;14;103;117;38;1 123;201;19;108;174;99;46;116;101;16;56;126;180;188;109;284;38;43;155;190;30;631;270;312;73;167;321;54;69;52;262;25;506;177;34;54;7;304;147;272;51;52;258;41;232;251;156;1 425;351;67;725;143;153;74;105;439;282;337;28;126;179;56;147;1 396;639;604;718;65;220;85;45;397;204;102;144;40;97;99;43;596;847;1 217;795;683;
Infractions aux conditions générales d'entrée et de séjour des étrangers;20;2;3;0;7;386;1;11;0;4;4;1;138;3;0;1;4;2;0;9;1;1;1;17;9;3;3;17;7;10;28;20;0;1;32;8;0;8;3;3;6;1;4;0;13;3;1;1;0;0;13;5;0;8;22;6;2;57;1;143;5;0;176;4;233;6;339;131;27;84;0;1;1;116;33;380;20;12;64;0;2;0;1;14;7;0;2;8;1;0;4;16;70;193;168;169;
Aide à l'entrée, à la circulation et au séjour des étrangers;2;0;0;0;0;14;0;1;0;1;2;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;2;2;2;1;0;3;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;5;5;1;0;0;5;1;0;5;0;2;0;3;7;3;2;0;0;0;2;3;9;1;5;3;0;0;0;1;1;0;0;0;0;0;0;4;0;1;2;3;12;
Autres infractions à la police des étrangers;0;1;0;0;0;4;0;0;0;0;0;1;13;2;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;1;2;9;0;3;3;10;0;0;3;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;4;0;0;0;0;6;0;0;3;0;3;0;17;2;0;7;0;0;0;0;0;131;2;3;5;0;4;0;0;1;0;0;0;0;0;0;0;2;29;7;43;98;
Outrages à dépositaires autorité;14;15;6;3;6;67;5;5;4;5;13;5;70;26;2;9;10;14;4;12;4;8;10;16;16;24;10;18;5;2;22;20;4;28;36;24;8;6;29;4;12;11;19;1;25;25;1;13;3;9;6;16;4;3;21;3;10;23;3;69;37;8;40;16;17;4;12;36;31;80;13;12;2;9;15;169;64;61;59;3;24;9;1;35;24;10;6;7;13;3;5;59;82;102;50;73;
Violences à dépositaires autorité;11;10;8;0;1;50;2;2;4;5;5;3;53;16;2;9;5;3;3;4;3;4;1;13;9;15;10;11;1;3;11;19;1;19;19;17;5;4;15;3;4;7;11;3;20;18;2;4;1;8;8;10;0;4;11;3;2;22;1;44;13;4;21;9;11;2;15;27;12;52;5;11;5;4;6;139;42;33;51;1;20;8;1;21;9;1;5;2;5;3;3;36;45;79;25;58;
Port ou détention armes prohibées;3;9;8;5;1;40;3;3;2;12;6;2;112;14;0;3;10;10;4;9;2;3;1;10;13;27;3;13;7;5;15;23;0;28;41;15;1;9;19;11;2;3;14;3;19;34;1;4;2;12;3;15;3;2;29;4;4;19;5;121;23;2;32;12;8;1;10;24;41;48;4;3;4;5;7;117;29;83;67;1;15;5;5;39;19;5;7;8;3;3;8;51;63;97;97;76;
Atteintes aux intérêts fondamentaux de la Nation;0;1;1;1;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;9;1;0;0;0;0;1;0;5;0;0;1;0;1;0;0;0;1;3;0;0;0;1;0;3;1;3;0;0;0;0;0;5;0;0;2;0;1;0;0;0;2;2;5;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;
Délits interdiction de séjour et de paraître;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;4;0;0;0;1;0;0;0;0;0;0;0;2;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
Destructions, cruautés et autres délits envers les animaux;1;0;1;1;0;3;1;3;3;1;1;0;8;2;1;1;3;3;1;1;0;0;4;1;2;2;1;0;0;0;4;5;1;7;2;3;4;4;2;0;4;2;5;1;6;3;0;0;1;3;0;0;0;2;2;1;3;3;1;9;3;2;10;1;5;2;3;9;3;4;1;2;1;1;3;0;4;4;4;0;2;1;1;9;2;2;5;1;0;1;0;3;0;3;1;10;
Atteintes à l'environnement;2;0;1;7;2;2;0;1;3;0;0;2;3;3;6;0;2;2;0;0;3;0;2;2;0;1;2;8;6;0;5;7;1;0;5;3;1;2;5;0;0;0;0;3;1;0;0;2;1;0;4;1;1;0;0;1;0;1;1;0;1;2;4;5;4;2;2;3;0;1;4;1;0;1;1;0;1;2;3;0;0;0;0;1;1;1;1;0;3;0;0;2;0;0;1;3;
Chasse et pêche;0;0;0;0;0;1;0;0;0;1;0;2;25;3;0;0;0;0;1;0;0;0;0;3;0;0;9;9;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;7;0;1;0;0;0;9;0;0;0;0;0;0;0;0;3;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;0;0;0;0;0;19;0;0;0;3;1;1;17;1;0;0;1;0;1;1;1;0;0;4;1;1;3;6;0;0;0;10;0;5;5;5;0;1;1;0;0;0;2;0;6;1;0;0;0;1;9;3;0;0;0;0;0;6;1;17;2;1;109;1;2;0;39;17;1;22;0;0;1;4;8;161;2;12;9;0;1;0;1;4;1;1;1;2;1;0;2;13;13;26;31;103;
Faux documents concernant la circulation des véhicules;0;0;0;1;0;4;1;0;1;2;0;1;10;2;0;2;0;0;1;1;1;0;1;0;1;1;0;1;0;1;3;3;0;0;4;0;0;0;0;0;0;1;2;0;2;1;0;1;2;0;0;1;0;0;1;1;1;5;0;4;3;2;2;4;0;0;1;11;2;2;0;2;0;2;0;24;1;3;4;0;0;0;1;3;3;0;2;0;3;0;0;1;2;1;6;3;
Autres faux documents administratifs;0;1;0;0;0;3;0;0;0;1;0;1;10;1;0;0;0;0;1;2;1;0;1;3;0;2;0;1;0;1;1;3;1;6;1;0;1;0;1;1;0;0;3;0;2;0;1;1;0;0;1;1;0;0;1;1;2;3;0;6;2;0;5;33;18;0;0;9;1;6;0;0;0;32;4;14;1;2;4;0;2;2;0;5;1;0;0;0;1;0;0;2;8;11;6;3;
Faux en écriture publique et authentique;0;0;0;1;2;4;0;1;0;0;0;0;4;1;0;1;0;0;2;0;0;0;1;0;0;1;3;1;1;0;0;5;1;1;0;0;1;0;2;2;0;0;0;2;1;0;2;0;0;2;6;1;0;0;0;0;1;5;0;2;0;1;0;0;1;0;2;4;0;0;0;0;1;1;0;0;3;4;2;0;2;0;1;4;2;2;2;1;0;0;0;2;0;4;5;16;
Autres faux en écriture;3;2;2;2;0;9;2;0;1;3;1;1;17;6;0;2;4;2;5;3;2;0;4;4;3;1;1;2;0;1;6;9;0;4;11;5;1;5;8;2;4;4;3;0;6;13;1;0;1;5;0;0;4;2;7;1;2;4;0;13;1;1;5;4;2;0;9;7;5;14;1;2;4;2;1;20;9;15;12;1;2;0;1;22;3;1;4;7;3;3;1;17;19;4;5;9;
Fausse monnaie;1;1;0;0;0;3;0;1;0;4;0;2;5;1;2;1;0;0;0;0;0;0;2;3;2;0;2;1;0;0;2;3;0;1;2;1;0;2;0;0;1;3;1;0;7;1;0;0;0;0;3;4;2;0;1;0;0;4;0;11;7;1;2;1;0;0;0;1;4;2;2;3;0;1;1;12;5;4;5;2;0;2;0;1;1;2;3;1;10;2;0;2;3;6;2;4;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;0;1;1;0;0;1;0;0;3;0;0;0;2;0;0;3;0;0;1;0;2;0;0;2;0;0;1;0;1;0;2;1;0;0;5;0;2;0;0;0;2;2;0;1;1;0;0;0;0;0;0;0;0;1;0;9;1;1;1;2;0;0;1;1;0;2;0;0;0;0;0;2;0;0;0;0;0;2;0;2;1;1;0;0;0;0;0;1;1;2;1;1;
Contrefaçons littéraires et artistique;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;
Falsification et usages de chèques volés;22;137;18;31;6;82;24;17;76;117;69;33;174;99;29;36;140;48;25;70;89;7;53;98;91;167;93;186;5;12;38;81;21;177;102;201;38;170;102;37;65;66;88;18;388;234;69;36;7;188;111;201;40;75;150;42;66;164;19;550;70;15;221;149;355;20;22;95;71;283;23;88;75;57;71;655;244;184;273;65;62;14;77;94;78;131;40;62;53;83;35;95;212;169;255;124;
Falsification et usages de cartes de crédit;12;10;6;3;2;85;4;7;4;6;8;5;180;23;0;7;31;3;7;23;14;6;6;8;21;9;17;22;13;8;41;13;3;38;65;20;4;18;50;4;4;5;43;2;26;23;6;8;6;9;5;22;7;5;27;3;10;76;3;151;36;3;62;17;11;4;16;57;33;115;6;19;16;17;27;283;56;73;53;9;18;6;7;70;22;7;6;17;10;8;3;54;286;177;112;85;
Escroqueries et abus de confiances;82;65;48;21;19;272;36;53;15;37;35;28;487;106;12;46;96;33;27;55;83;21;44;59;54;139;103;84;12;27;103;202;16;232;152;152;36;73;178;30;45;32;71;10;192;113;44;55;6;77;64;59;21;27;81;20;64;165;23;305;125;16;163;66;108;30;127;132;72;665;21;41;42;57;101;1 346;188;310;370;29;89;41;40;186;87;53;63;47;31;40;27;234;296;377;306;374;
Infractions à la législation sur les chèques;5;5;8;1;2;2;3;0;11;7;42;9;9;14;0;4;45;4;0;10;13;1;39;10;10;18;6;33;2;2;1;30;14;56;20;21;7;6;23;0;9;5;23;3;56;13;8;11;0;10;3;2;14;2;6;5;21;36;3;63;14;2;10;10;34;6;7;13;7;7;7;13;10;3;14;34;15;11;8;1;8;6;2;11;6;19;12;29;8;7;7;4;3;10;3;5;
Travail clandestin;2;1;3;1;9;14;1;2;1;1;13;1;19;4;0;1;6;3;7;4;7;3;2;5;3;1;1;5;5;8;11;11;0;2;7;3;1;5;5;1;3;1;5;0;5;3;0;0;2;4;2;4;1;1;4;3;3;20;2;19;1;2;6;4;3;3;8;2;3;6;10;1;5;4;6;37;6;5;7;2;1;3;0;11;3;5;2;1;4;0;1;6;8;8;7;10;
Emploi d'étranger sans titre de travail;1;1;0;0;0;5;0;0;0;0;3;0;3;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;5;0;4;0;0;0;0;0;3;2;1;2;3;0;0;0;1;1;69;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;2;0;1;2;1;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;1;0;0;0;0;0;0;0;5;0;0;2;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;1;0;1;0;3;1;0;0;1;2;2;6;2;0;1;2;0;1;0;0;0;0;0;0;0;0;2;1;1;3;5;1;0;3;0;1;0;1;0;1;0;0;0;1;1;0;1;0;3;2;1;1;0;1;0;0;3;0;1;0;1;2;0;3;0;0;2;2;1;0;1;1;0;1;13;0;2;2;0;0;0;0;6;1;1;0;0;0;0;0;0;4;0;0;3;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;8;1;1;0;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;4;2;1;0;26;0;0;0;5;0;0;0;0;0;0;0;0;0;0;1;0;
Achats et ventes sans factures;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;4;0;1;0;0;0;1;3;0;2;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;0;2;0;1;0;0;1;0;0;3;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;8;0;1;1;0;0;0;1;2;0;0;0;0;1;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;16;0;0;0;0;1;0;2;0;0;0;0;0;0;0;2;0;2;0;0;0;1;1;0;3;0;0;1;1;0;2;0;0;0;1;2;1;1;2;0;1;0;2;0;0;0;0;0;1;1;1;0;0;1;0;0;2;1;0;0;1;0;0;0;1;1;0;0;1;
Infractions au droit de l'urbanisme et de la construction;3;0;0;4;2;20;2;0;0;0;1;2;11;0;0;0;1;2;0;3;1;1;3;4;1;0;1;2;1;0;1;1;2;1;1;0;0;2;3;1;2;0;0;0;0;0;0;0;1;3;4;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;1;0;0;0;2;1;3;2;4;1;0;0;1;7;1;0;2;1;1;0;0;3;1;2;1;0;
Fraudes fiscales;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;36;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;
Autres délits économiques et financiers;0;1;0;1;0;1;1;1;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;3;0;0;1;1;4;4;7;2;1;0;1;1;0;3;0;2;1;0;0;0;0;3;1;0;1;1;1;4;0;0;5;0;0;4;2;4;0;0;1;1;4;0;2;1;0;3;78;1;41;3;0;0;0;1;3;5;0;0;1;1;1;0;1;2;5;1;5;
Autres délits;68;48;32;16;9;144;29;23;11;22;37;23;341;48;9;22;60;23;16;44;92;26;28;36;46;194;35;114;55;68;92;94;17;159;134;83;24;76;184;26;36;31;59;10;105;102;9;32;9;83;42;29;13;14;81;38;71;105;31;315;135;25;71;108;53;36;84;83;87;150;30;48;41;38;106;261;130;132;138;34;59;22;10;260;98;53;40;40;39;36;15;122;141;168;129;246;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
