Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;1;0;1;1;0;5;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;1;2;0;0;1;2;0;0;0;1;0;0;1;2;0;2;3;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;4;0;1;0;0;2;2;2;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;1;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;1;3;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;5;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;1;0;2;0;0;0;0;0;1;0;0;0;2;
Incendies volontaires de biens publics;2;2;1;2;1;6;3;3;0;0;3;2;18;9;2;1;8;6;3;0;3;0;1;3;6;2;7;15;0;1;3;11;1;9;9;2;1;2;6;1;1;1;2;2;11;5;0;1;0;5;1;1;1;0;7;2;5;18;1;28;7;2;14;3;1;3;3;27;5;19;1;2;1;2;2;8;12;13;6;5;20;2;2;4;12;0;0;2;2;4;1;11;11;32;3;6;
Incendies volontaires de biens privés;10;39;3;3;4;39;11;21;3;8;11;0;105;21;2;3;11;9;4;27;10;3;6;25;30;41;25;26;7;14;54;70;6;47;32;13;11;30;138;8;8;8;66;1;91;35;1;2;1;30;7;54;11;8;36;4;13;46;5;315;52;10;96;39;30;4;14;90;66;149;12;22;21;15;20;34;115;90;91;12;45;18;5;32;63;7;20;14;7;10;7;82;47;128;70;98;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;38;43;20;12;5;53;18;8;9;16;27;11;57;47;6;20;41;18;8;29;32;2;19;30;57;28;21;70;6;10;46;64;5;96;63;41;14;37;104;12;20;16;34;8;81;55;5;15;1;42;36;27;18;20;42;12;40;69;11;205;55;26;91;41;34;19;31;114;44;148;9;23;31;22;26;148;70;100;83;22;48;16;11;25;27;38;24;11;29;30;10;72;103;85;82;77;
Autres destructions et dégradations de biens privés;44;83;32;15;9;172;22;36;11;33;41;17;541;134;15;38;84;45;27;91;81;6;25;73;63;64;48;147;11;13;99;93;13;306;190;127;31;110;167;11;29;35;119;25;296;66;10;31;3;90;73;161;21;24;108;12;112;180;19;724;110;35;346;109;88;18;53;200;117;452;10;39;89;54;97;643;327;221;266;41;73;53;24;156;99;49;87;26;35;45;18;240;352;541;371;352;
Destructions et dégradations de véhicules privés;36;79;59;13;15;234;11;75;11;56;72;11;454;194;18;98;114;59;44;116;108;7;23;124;86;79;84;202;50;13;149;116;30;311;251;199;59;158;223;27;33;82;206;13;293;74;15;41;1;159;111;231;17;30;199;18;144;262;18;978;174;81;423;162;184;43;39;258;101;552;15;84;84;73;107;669;476;431;719;46;101;67;34;154;121;72;115;35;50;67;35;373;651;1 021;566;564;
Infractions aux conditions générales d'entrée et de séjour des étrangers;49;1;4;5;28;492;2;10;3;6;18;0;245;26;1;3;5;5;3;11;4;2;2;60;24;27;10;8;28;30;64;107;1;122;89;55;8;20;35;2;5;2;10;0;76;18;1;1;0;14;19;17;1;3;44;4;3;161;5;319;55;5;437;15;159;2;493;252;62;189;1;13;6;209;101;773;48;212;125;2;14;4;4;97;49;4;17;29;1;4;6;111;240;274;221;267;
Aide à l'entrée, à la circulation et au séjour des étrangers;13;1;0;0;9;17;0;0;0;0;3;0;19;9;0;0;0;1;0;5;0;0;1;4;1;0;0;1;8;8;3;19;0;5;9;2;0;0;2;0;0;0;1;0;1;5;0;0;0;1;8;5;0;0;12;0;0;28;0;20;15;1;13;9;10;0;12;12;9;9;0;1;0;15;20;2;3;4;9;0;0;0;0;4;4;1;0;1;0;1;1;3;5;4;11;12;
Autres infractions à la police des étrangers;1;0;0;1;0;22;0;1;0;0;5;0;38;1;0;3;0;2;0;1;0;1;0;0;0;0;0;0;0;0;4;22;0;17;9;0;0;0;1;0;0;0;1;0;2;0;0;1;0;0;0;5;0;0;1;0;0;6;0;7;0;0;1;0;6;0;13;3;1;3;0;0;0;0;1;73;3;20;6;0;8;0;0;19;0;0;0;0;0;0;0;7;18;10;28;60;
Outrages à dépositaires autorité;27;15;4;1;2;59;11;15;1;10;7;4;107;29;0;16;12;5;1;7;11;1;8;14;29;30;13;17;7;2;30;27;6;59;37;22;5;28;49;11;7;19;40;2;29;26;4;18;2;12;20;22;8;5;16;10;9;48;4;110;36;13;56;24;15;3;20;42;52;114;3;14;19;9;20;247;32;78;90;9;26;7;4;58;34;8;12;11;11;18;10;86;113;159;68;71;
Violences à dépositaires autorité;15;16;5;6;1;55;1;8;0;10;6;3;113;24;2;7;10;7;2;9;9;1;6;16;20;21;18;14;4;2;16;24;2;50;32;18;9;22;28;5;4;11;25;2;39;17;3;3;1;5;16;23;9;2;16;4;10;34;1;96;28;5;40;19;19;4;17;45;37;100;1;6;14;8;10;218;42;57;64;5;22;4;0;36;25;11;10;12;5;8;3;82;95;155;88;79;
Port ou détention armes prohibées;10;19;3;13;9;74;10;5;2;15;16;9;138;20;2;11;7;5;7;26;12;3;9;21;21;17;11;23;19;5;15;41;2;43;61;20;3;17;42;7;6;12;18;3;48;22;1;9;0;15;7;18;13;3;37;5;11;44;10;106;24;7;30;17;13;4;17;70;26;125;5;11;17;17;27;326;32;80;85;3;24;0;5;66;33;7;20;13;11;20;11;78;55;99;93;108;
Atteintes aux intérêts fondamentaux de la Nation;1;1;0;1;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;2;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;2;0;1;2;1;0;1;0;2;1;0;1;0;0;1;1;3;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;
Délits des courses et des jeux;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;46;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;
Délits interdiction de séjour et de paraître;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;3;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;1;0;1;
Destructions, cruautés et autres délits envers les animaux;2;1;0;3;0;9;0;2;1;1;2;2;4;6;1;1;2;1;0;1;2;1;1;2;2;2;1;2;0;0;2;4;0;4;6;4;1;4;4;2;3;0;1;3;5;2;1;2;0;0;2;1;0;0;4;1;0;3;6;7;4;1;12;1;1;2;2;0;1;4;2;1;0;3;2;0;3;4;4;2;6;1;0;3;2;2;1;3;0;4;1;2;1;2;1;2;
Atteintes à l'environnement;4;1;1;0;1;2;15;0;1;0;1;0;2;2;2;5;0;1;1;0;2;3;7;2;2;3;0;9;1;3;11;0;1;4;7;6;2;4;3;0;3;1;3;0;6;0;0;3;1;4;12;3;1;1;2;0;1;1;2;3;6;4;3;4;3;1;2;2;5;3;0;3;0;2;4;2;4;2;1;4;4;3;4;5;4;2;2;2;1;2;0;2;1;0;2;2;
Chasse et pêche;0;1;1;0;0;6;0;0;0;1;4;0;4;0;1;0;1;0;0;0;3;0;0;0;0;0;0;8;2;0;0;0;0;5;1;2;0;0;1;0;0;0;0;0;5;0;0;0;0;0;10;0;0;0;0;0;4;0;0;4;0;0;2;0;2;0;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;7;0;0;0;1;0;0;0;0;0;0;
Faux documents d'identité;7;1;3;0;3;23;0;0;3;3;4;0;15;3;0;0;1;2;1;2;1;0;1;2;0;1;0;1;3;0;1;8;0;13;4;3;2;6;3;0;1;0;1;0;9;6;0;0;0;1;2;1;1;2;6;1;1;11;0;19;13;0;41;3;1;1;19;4;5;10;0;2;0;31;13;33;5;14;12;0;1;1;0;5;5;1;1;4;1;4;1;16;6;11;26;42;
Faux documents concernant la circulation des véhicules;3;4;1;1;0;3;1;0;0;1;0;2;9;4;1;1;1;1;0;2;0;0;1;2;0;0;1;0;1;0;1;8;2;7;1;3;4;2;1;2;0;1;2;0;4;7;1;0;0;1;2;3;1;0;1;1;0;5;1;7;8;1;3;9;2;0;5;9;8;9;0;1;3;2;7;36;2;9;4;1;1;1;0;1;0;4;0;3;0;1;1;7;7;8;5;10;
Autres faux documents administratifs;3;0;3;1;0;10;1;2;1;1;3;0;12;4;0;1;1;0;1;0;0;0;1;3;1;1;0;1;1;5;4;6;0;3;10;5;0;1;5;3;2;0;1;0;3;1;1;1;0;3;4;1;2;0;1;0;1;5;2;9;10;1;1;3;6;0;12;6;8;6;0;2;1;3;4;30;5;2;7;0;1;2;0;3;2;3;1;2;1;4;1;2;11;14;3;8;
Faux en écriture publique et authentique;0;0;3;0;1;8;1;1;1;0;1;0;4;1;0;1;1;2;0;1;1;0;2;1;0;0;0;1;0;0;2;2;0;1;4;2;0;3;5;2;2;1;1;0;2;0;1;1;0;0;1;2;2;0;1;1;0;13;0;9;5;1;1;0;3;1;3;9;3;6;0;0;0;0;2;2;8;3;4;1;0;0;3;6;0;0;3;0;1;0;1;3;1;2;6;2;
Autres faux en écriture;7;8;6;2;2;14;3;1;1;2;3;1;28;7;1;5;6;3;1;3;2;1;5;0;4;4;3;8;1;0;10;19;3;19;9;7;1;1;6;1;1;0;8;2;7;13;1;4;0;8;2;3;7;1;6;3;1;9;1;22;12;1;13;4;6;4;8;10;6;18;1;1;2;1;8;36;6;12;23;2;9;6;6;13;10;1;0;5;7;4;2;9;16;13;4;11;
Fausse monnaie;0;0;1;2;0;13;3;0;1;0;0;1;9;1;0;0;3;0;0;0;0;0;0;1;1;0;0;1;0;0;1;5;0;1;3;0;0;1;1;0;0;0;3;0;4;5;0;0;2;1;0;2;0;0;0;0;0;3;2;5;1;0;4;2;1;0;0;4;2;9;0;0;1;0;1;16;3;4;2;0;0;1;1;6;1;1;1;0;1;1;0;8;2;12;3;6;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;0;3;0;0;0;0;0;0;5;0;0;0;0;0;0;1;1;0;0;0;2;3;0;0;0;0;0;12;0;0;1;5;0;1;4;1;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;5;0;3;0;0;1;0;1;0;0;3;1;2;0;1;1;0;1;7;2;2;1;1;0;0;1;3;0;0;1;0;1;0;0;16;4;9;0;8;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;1;0;
Falsification et usages de chèques volés;21;39;89;2;11;65;7;16;2;15;38;3;151;35;2;35;42;7;6;27;28;1;9;63;25;13;29;57;12;58;56;75;2;106;71;59;38;37;75;4;15;8;57;14;71;82;1;59;5;17;61;139;22;8;36;5;23;58;7;272;22;18;125;57;7;7;35;118;50;116;5;34;40;17;41;249;161;50;97;51;30;19;43;80;19;17;20;53;19;3;5;56;123;112;104;60;
Falsification et usages de cartes de crédit;19;38;7;9;9;92;10;6;8;14;15;10;252;5;5;14;19;13;13;14;9;3;21;14;21;20;22;25;11;4;56;116;6;55;67;34;7;10;57;3;9;14;25;8;26;43;3;21;6;79;10;33;8;5;25;3;22;18;6;205;32;2;65;10;17;22;24;31;25;95;18;28;21;27;31;451;68;83;78;5;34;14;13;78;25;3;7;14;14;13;5;71;172;244;119;129;
Escroqueries et abus de confiances;173;114;55;61;23;312;45;49;27;70;93;42;798;67;21;60;93;40;54;81;96;8;84;132;91;193;91;150;37;66;184;400;47;539;450;153;60;96;293;49;87;91;217;28;259;207;37;76;18;197;50;156;43;56;187;34;156;263;38;777;243;50;364;104;117;60;121;300;148;371;40;114;68;102;113;988;293;301;570;57;134;112;94;375;170;81;58;44;79;83;33;204;494;371;261;488;
Infractions à la législation sur les chèques;9;5;24;1;0;7;1;0;0;0;4;14;41;1;0;2;6;6;2;5;7;0;10;3;5;6;5;4;1;1;2;14;0;38;12;25;0;6;3;1;2;2;20;2;10;2;1;5;0;15;53;4;1;3;3;0;7;6;2;14;3;1;8;4;8;14;7;20;0;37;2;3;0;2;18;7;3;8;9;2;4;3;1;4;9;5;2;2;5;3;1;3;2;1;0;1;
Travail clandestin;7;5;6;2;5;20;2;4;3;4;7;2;56;16;3;3;6;6;3;5;2;0;2;7;7;6;3;3;17;4;11;9;6;20;22;12;0;6;18;2;7;1;12;7;15;4;1;4;1;16;8;3;5;1;14;3;4;25;1;15;7;3;15;4;12;6;7;67;10;12;1;5;8;11;6;59;14;17;19;2;4;2;3;26;6;5;4;4;2;9;0;6;5;19;16;18;
Emploi d'étranger sans titre de travail;4;1;0;0;1;15;0;0;0;0;2;0;17;9;0;0;0;0;0;1;0;0;0;4;3;1;0;0;14;3;2;7;0;5;8;2;0;1;2;0;0;1;2;0;3;1;0;1;0;1;3;1;0;0;0;0;1;7;0;7;6;0;2;2;3;0;2;5;1;5;1;1;1;4;2;28;5;8;3;0;0;0;0;10;2;0;1;1;0;2;0;11;8;11;7;7;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;1;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;2;2;1;0;1;6;0;0;0;2;2;2;8;0;0;1;0;1;0;3;0;0;0;2;1;0;0;2;0;0;1;5;0;2;10;0;0;4;4;1;1;1;3;0;2;5;0;0;0;0;1;1;2;0;5;0;1;3;1;1;3;0;1;2;2;1;2;4;0;1;1;0;1;1;0;23;1;1;2;0;1;0;0;2;0;1;1;0;1;0;0;1;11;0;0;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;2;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;4;0;0;0;0;
Achats et ventes sans factures;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;2;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;2;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;1;1;1;3;0;2;0;0;0;0;0;1;0;0;0;0;1;0;0;2;0;0;1;0;3;4;1;0;0;0;2;1;0;1;2;0;0;0;0;0;2;0;1;1;9;0;0;0;0;0;0;0;0;0;1;0;1;1;1;6;0;0;0;2;0;0;0;0;0;1;0;0;0;0;1;9;0;1;1;0;0;0;0;1;4;2;0;0;1;0;0;0;1;1;0;0;
Infractions au droit de l'urbanisme et de la construction;4;4;1;1;0;28;0;0;2;2;0;0;9;0;0;0;4;0;2;0;1;0;0;1;2;1;1;1;2;1;5;2;1;7;4;1;0;0;3;0;2;0;0;1;9;1;0;0;0;2;1;0;0;0;1;1;1;5;0;1;2;1;3;2;0;1;4;3;0;1;0;1;0;2;3;0;0;5;9;2;0;2;0;37;8;0;0;0;2;4;0;3;0;2;1;0;
Fraudes fiscales;1;0;0;0;0;1;0;0;0;0;2;0;6;2;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;3;0;0;3;0;0;0;1;0;1;0;1;0;1;3;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;1;0;0;2;
Autres délits économiques et financiers;1;0;0;0;0;1;2;0;0;0;1;0;17;2;0;0;3;0;0;0;1;0;4;1;1;2;2;1;1;1;2;23;0;2;2;1;1;1;2;1;3;0;5;0;6;1;0;3;0;10;0;2;2;0;3;0;1;2;0;12;0;0;4;1;6;2;6;4;0;4;0;0;1;1;1;18;4;3;1;0;0;0;0;3;1;0;2;0;1;2;0;5;4;8;1;1;
Autres délits;55;65;25;5;10;134;21;35;13;40;33;17;320;58;9;22;77;33;28;74;30;9;48;53;51;59;42;119;15;19;71;129;18;198;99;67;19;39;80;38;72;25;63;23;133;57;5;39;2;60;33;77;15;29;95;23;52;101;19;343;110;24;207;35;50;19;67;109;99;231;18;41;43;41;74;549;116;207;185;35;89;24;18;137;73;35;39;12;34;26;21;164;163;252;180;210;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
