Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;1;0;0;1;3;1;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;2;0;0;0;3;0;0;0;0;1;0;1;1;0;0;0;0;0;2;2;0;2;1;0;0;0;0;1;0;1;0;0;0;3;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;2;0;0;0;0;0;0;0;0;0;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;4;1;2;0;0;2;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;3;0;0;
Incendies volontaires de biens publics;1;1;0;0;0;4;4;1;1;1;1;1;14;1;0;1;6;4;1;0;3;1;0;5;6;6;1;8;0;1;3;3;0;9;11;2;1;2;7;1;3;0;1;1;8;4;0;0;0;5;3;2;2;1;3;1;6;7;0;22;3;5;10;1;4;3;4;27;6;8;1;4;3;3;4;5;13;10;3;0;13;0;1;7;8;1;1;0;2;5;0;10;5;7;5;7;
Incendies volontaires de biens privés;15;26;1;0;0;43;13;11;1;7;14;0;118;29;2;5;12;15;1;36;5;2;3;27;34;34;24;39;7;15;45;96;0;62;28;22;9;25;148;6;5;10;82;8;97;29;2;1;0;28;2;54;11;13;30;2;12;43;5;265;86;6;110;21;20;7;22;198;86;132;10;17;16;11;12;30;136;73;155;6;49;9;9;42;74;0;7;10;8;22;4;107;54;215;113;94;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;12;26;23;7;4;40;19;13;5;20;17;7;83;40;5;22;22;13;12;23;25;2;15;32;35;16;17;64;1;4;26;49;4;61;49;31;12;16;62;8;8;12;33;7;57;31;6;7;5;19;24;18;6;3;20;9;21;74;7;84;29;15;72;20;29;15;25;89;44;106;7;28;26;24;23;92;47;76;52;9;42;24;15;26;21;30;16;9;24;21;6;49;62;49;41;46;
Autres destructions et dégradations de biens privés;22;64;33;16;10;191;17;39;9;29;58;10;527;108;7;21;77;33;36;90;77;6;17;55;63;46;40;142;13;12;75;160;11;227;175;130;31;84;133;15;32;28;122;30;164;58;6;30;2;48;36;137;15;22;112;9;84;140;16;475;88;24;279;41;81;23;65;159;123;338;9;29;48;49;84;680;298;215;303;28;69;54;26;102;91;47;36;30;40;40;23;236;263;553;306;282;
Destructions et dégradations de véhicules privés;37;63;76;9;16;258;12;50;12;74;56;12;330;176;14;84;115;56;35;63;103;10;20;94;80;37;70;164;48;20;116;144;8;240;158;157;22;95;143;28;42;41;214;12;155;63;3;36;1;93;50;188;10;12;147;16;123;139;23;675;132;37;381;66;173;33;41;276;123;398;16;91;54;75;101;437;400;290;576;74;80;41;22;161;121;54;49;38;49;56;34;347;457;647;440;405;
Infractions aux conditions générales d'entrée et de séjour des étrangers;82;5;1;1;13;422;3;7;5;10;31;5;196;25;0;5;1;7;3;21;3;1;8;46;30;17;7;5;23;31;47;108;1;146;87;52;3;28;54;4;3;3;20;3;53;27;0;4;0;13;18;13;1;5;51;0;7;121;3;294;70;3;266;12;172;3;445;166;49;179;5;10;5;176;128;774;50;223;109;4;10;5;6;44;40;9;9;29;5;8;3;109;265;251;175;210;
Aide à l'entrée, à la circulation et au séjour des étrangers;17;2;0;0;3;6;0;2;0;0;1;0;9;0;0;0;0;0;0;4;0;0;0;2;3;0;0;0;7;6;2;10;0;7;12;11;0;0;2;0;0;0;0;0;2;1;0;0;0;0;7;2;0;0;13;0;1;20;0;16;19;0;17;2;9;0;9;12;12;16;0;0;0;14;13;4;8;6;6;0;0;1;0;2;6;1;0;4;0;1;0;24;0;3;14;8;
Autres infractions à la police des étrangers;1;0;0;0;4;20;0;0;0;0;1;0;5;0;0;1;0;0;0;0;0;1;0;2;2;0;0;0;0;1;5;12;1;12;2;1;0;0;0;0;0;1;1;0;0;1;0;0;0;3;0;0;0;0;0;0;0;5;1;2;2;0;2;1;5;0;7;4;1;2;0;0;1;0;0;56;4;18;11;0;1;0;0;6;2;0;0;0;1;4;0;11;14;20;17;44;
Outrages à dépositaires autorité;15;16;8;5;3;45;10;9;3;10;9;11;75;19;3;9;17;6;5;20;12;2;7;14;23;15;16;15;3;2;32;30;3;43;25;17;8;30;56;7;6;11;30;5;36;20;0;7;5;22;15;18;8;3;31;4;15;38;5;75;32;11;51;17;13;5;20;31;36;102;1;18;18;17;22;178;48;60;64;6;26;12;7;36;26;4;13;7;25;23;10;65;52;119;49;64;
Violences à dépositaires autorité;5;15;8;4;2;49;6;9;8;8;8;2;110;29;0;5;9;1;8;8;11;1;6;13;13;12;22;9;2;4;23;36;0;39;28;22;7;28;31;4;5;5;16;0;55;15;0;1;1;18;12;19;8;5;31;1;9;31;8;85;20;4;40;14;7;0;14;38;24;98;1;16;17;7;14;205;41;46;57;13;26;9;3;24;11;4;21;11;14;8;6;73;46;112;45;62;
Port ou détention armes prohibées;16;31;11;3;11;67;11;19;6;14;9;12;127;18;3;9;19;7;4;23;11;0;5;27;15;10;12;25;18;5;21;42;7;90;75;29;7;19;89;10;11;10;22;1;87;18;1;6;4;19;10;39;9;0;36;4;11;72;17;106;37;9;42;14;13;10;14;116;42;91;11;8;31;18;30;293;56;85;68;6;13;2;9;44;20;10;24;9;10;17;6;66;64;98;99;83;
Atteintes aux intérêts fondamentaux de la Nation;3;1;1;1;0;0;0;1;1;0;0;1;1;2;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;1;0;6;0;5;0;1;2;1;1;0;0;2;2;0;0;1;0;0;0;0;2;1;1;1;1;1;0;3;2;1;0;0;1;0;3;0;0;0;0;1;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Délits interdiction de séjour et de paraître;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;
Destructions, cruautés et autres délits envers les animaux;1;0;3;1;0;7;1;2;2;0;0;1;5;4;0;1;2;1;1;0;2;1;4;2;3;4;3;0;0;0;3;2;0;0;9;2;0;0;4;1;1;1;1;1;4;0;1;1;0;2;4;0;0;1;3;1;3;1;2;4;4;1;11;4;1;0;1;2;3;2;2;3;2;2;1;2;5;1;0;5;2;3;2;4;4;2;2;0;0;1;0;2;2;1;0;1;
Atteintes à l'environnement;2;0;3;1;0;7;1;0;0;1;3;3;2;1;2;0;1;0;0;0;5;0;2;1;2;0;3;6;4;2;5;0;3;3;4;4;1;1;3;1;4;0;3;2;7;1;1;3;0;0;5;6;4;4;3;0;4;2;1;0;7;6;6;0;2;0;0;17;4;1;0;1;0;0;2;0;4;0;0;1;0;0;2;2;2;2;4;4;2;3;1;0;0;0;0;0;
Chasse et pêche;0;0;0;0;0;1;0;0;0;0;0;0;14;0;1;0;1;0;0;0;2;0;0;0;0;0;1;6;0;1;1;0;0;6;6;7;0;0;0;0;2;0;0;0;5;0;0;0;0;0;8;0;0;0;0;0;4;0;0;1;0;1;4;0;0;1;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;2;0;3;1;0;0;0;0;0;0;0;1;0;
Faux documents d'identité;7;2;1;0;1;25;0;0;0;2;1;1;30;1;0;0;0;1;0;8;1;1;0;6;1;2;0;0;0;4;5;8;0;11;12;11;1;2;5;0;1;0;2;0;2;12;0;0;0;1;1;2;0;1;1;0;0;4;0;20;12;1;41;1;1;0;23;3;5;22;0;1;0;17;13;36;12;8;20;1;2;0;0;3;5;2;2;3;0;1;0;30;4;8;27;15;
Faux documents concernant la circulation des véhicules;3;0;0;0;1;4;1;1;0;3;0;1;4;5;1;0;0;0;1;1;0;0;0;3;1;1;1;0;0;3;2;5;0;3;4;2;4;1;4;3;1;2;0;0;2;6;1;1;2;0;3;3;0;0;1;2;3;5;1;14;6;0;5;3;0;3;4;4;10;16;0;4;1;6;3;41;5;7;3;2;1;2;1;3;4;3;2;1;0;3;1;4;11;5;3;12;
Autres faux documents administratifs;3;1;2;1;0;6;2;1;1;0;1;1;5;4;1;3;4;1;1;0;0;0;4;1;1;2;1;0;5;1;2;6;1;6;11;4;0;2;2;2;2;2;2;0;6;5;1;0;0;2;3;4;3;2;2;0;1;1;0;13;2;1;3;3;8;0;16;8;6;6;1;4;2;4;4;14;4;4;6;1;0;1;1;3;1;0;0;2;0;3;2;6;4;5;5;4;
Faux en écriture publique et authentique;0;1;2;0;0;2;2;1;0;2;0;1;4;0;1;0;2;2;0;1;2;0;2;0;1;1;0;4;0;0;1;1;0;3;6;0;0;4;2;2;2;3;0;0;1;1;0;2;0;0;1;1;0;0;1;0;1;4;0;7;0;0;1;1;0;0;1;13;1;27;0;1;1;2;3;7;9;5;4;1;2;0;0;6;2;1;0;0;0;1;2;2;4;2;3;0;
Autres faux en écriture;5;1;1;3;1;12;3;2;2;1;1;4;29;6;0;1;3;2;2;8;1;0;4;6;4;9;0;2;0;3;4;15;2;17;14;2;0;4;6;4;6;4;4;3;16;2;0;1;1;4;0;5;5;0;4;1;2;12;0;13;6;3;11;11;4;1;6;8;4;25;2;3;2;2;6;28;11;20;13;0;7;3;5;9;13;2;1;4;4;1;3;10;14;7;7;16;
Fausse monnaie;0;0;0;0;1;7;0;1;0;2;1;1;4;0;0;0;1;1;0;1;2;0;0;1;0;5;0;3;0;0;0;0;0;1;4;2;0;0;1;3;0;1;6;0;1;1;0;1;0;1;0;0;0;0;2;0;1;4;1;6;1;1;2;1;1;0;0;2;2;4;0;1;0;1;1;14;1;2;2;0;3;0;1;2;0;1;2;2;0;1;0;2;0;2;2;4;
Contrefaçons et fraudes industrielles et commerciales;0;1;0;0;0;2;0;0;0;0;0;1;6;0;0;0;2;0;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;3;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;5;0;2;2;0;2;0;0;0;0;3;3;2;0;1;1;0;1;13;8;0;0;0;0;0;1;4;0;0;1;0;0;0;0;14;3;2;4;1;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;16;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;1;0;0;12;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;3;0;2;
Falsification et usages de chèques volés;24;45;60;2;7;31;16;6;2;25;44;13;188;49;25;18;83;17;12;56;63;12;28;87;51;19;12;47;20;37;51;97;9;108;105;57;27;36;52;16;11;73;41;7;43;45;2;68;0;80;41;39;9;19;68;14;80;163;23;172;34;79;338;33;18;6;17;34;26;155;5;78;45;14;17;276;117;78;68;38;51;28;13;52;33;43;28;19;13;8;28;107;154;115;83;49;
Falsification et usages de cartes de crédit;32;22;14;10;11;148;18;7;3;17;11;17;265;13;0;4;41;9;10;23;11;1;33;24;25;17;13;23;5;2;79;180;5;22;74;45;12;21;84;10;8;26;31;15;60;54;5;30;14;65;7;28;12;11;30;6;20;27;14;150;31;5;52;21;24;13;16;26;39;131;9;27;36;75;30;431;53;66;73;10;21;14;10;106;55;10;6;7;16;9;8;78;180;240;108;158;
Escroqueries et abus de confiances;222;231;71;68;50;303;113;78;18;75;94;51;933;102;6;68;218;40;48;131;100;10;95;171;130;230;124;175;63;93;257;425;43;357;521;293;50;223;204;46;99;116;239;35;420;228;42;100;11;163;44;242;125;55;163;59;123;298;28;724;353;52;359;206;125;73;95;233;141;393;23;164;93;106;186;1 138;331;367;357;50;154;91;70;411;220;120;46;55;99;87;51;258;526;379;254;531;
Infractions à la législation sur les chèques;4;4;4;7;2;5;4;0;0;1;3;24;16;5;31;1;47;5;0;4;3;10;16;3;5;21;3;8;0;0;6;5;1;37;16;6;0;10;5;0;7;3;33;7;13;5;0;1;2;11;8;7;1;1;0;1;7;3;1;31;7;7;7;3;5;0;2;8;1;29;0;2;4;10;8;3;5;9;11;5;7;4;0;9;7;6;1;2;9;4;4;3;1;7;2;4;
Travail clandestin;13;3;6;2;4;17;1;1;0;3;9;5;42;2;0;2;5;1;7;4;0;3;9;7;9;7;2;8;9;4;7;10;0;26;27;20;1;2;6;1;1;0;5;2;9;2;1;5;3;4;4;3;2;2;16;0;6;14;3;12;14;3;11;7;5;3;13;9;16;20;3;6;2;9;5;81;10;20;12;2;3;1;1;15;12;1;4;9;6;6;3;24;10;14;17;21;
Emploi d'étranger sans titre de travail;9;2;0;0;0;6;0;1;0;0;1;0;7;2;0;1;0;0;0;0;0;0;1;1;3;4;0;0;10;4;4;5;0;5;12;1;0;0;0;0;0;0;2;0;2;1;0;0;0;2;2;0;0;0;1;0;0;1;1;4;9;0;0;2;5;0;6;3;1;9;0;3;0;5;5;27;6;13;4;0;2;0;0;4;6;0;1;3;0;0;0;8;7;1;10;5;
Marchandage - prêt de main d'œuvre;0;0;0;1;0;0;0;0;1;0;1;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;1;0;1;0;1;0;0;0;1;2;2;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;1;2;0;1;0;1;0;0;0;0;5;0;0;0;0;0;1;1;0;0;1;1;0;0;0;2;2;0;2;2;0;2;2;0;0;1;2;0;0;2;1;0;1;1;0;1;0;0;1;1;1;1;1;0;0;1;0;2;1;0;1;4;4;0;1;3;2;0;1;2;1;1;0;12;0;4;3;1;0;0;0;1;2;0;2;0;1;0;0;1;3;0;5;4;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;1;0;1;0;1;0;0;0;1;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;
Achats et ventes sans factures;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;1;0;2;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;1;0;0;0;0;6;0;0;1;0;0;0;4;1;1;0;0;0;1;2;1;0;2;0;0;3;0;1;0;0;1;1;0;0;3;0;0;1;1;0;0;0;0;0;3;0;0;0;0;1;0;3;1;0;0;0;1;2;0;5;0;0;1;1;0;0;1;2;3;4;0;0;1;1;1;11;0;1;0;0;0;1;0;3;1;0;1;5;0;3;3;0;1;3;0;4;
Infractions au droit de l'urbanisme et de la construction;1;0;2;0;0;27;2;2;1;0;0;1;19;1;0;1;1;0;0;0;0;0;1;1;2;2;1;2;4;3;3;1;0;10;8;1;0;1;0;2;3;2;0;1;3;2;0;0;2;0;6;0;0;0;0;0;1;0;0;1;1;2;9;0;2;1;3;3;2;0;0;0;0;3;1;3;0;5;0;0;1;1;0;22;9;1;0;0;1;1;0;2;1;1;0;1;
Fraudes fiscales;0;0;0;0;1;1;0;0;0;0;0;2;2;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;1;1;1;3;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;2;0;0;1;0;3;0;0;0;0;1;0;1;1;0;1;0;2;0;0;0;8;0;2;0;0;1;0;0;2;0;0;0;1;0;0;2;0;1;0;0;0;
Autres délits économiques et financiers;0;3;0;0;0;3;0;0;0;0;9;2;22;0;0;1;2;0;1;1;1;0;0;1;0;1;1;1;1;2;1;18;0;1;3;4;0;3;4;0;0;0;5;0;2;3;0;5;0;0;0;1;0;1;5;0;1;0;0;9;1;3;4;0;3;0;4;1;2;5;0;3;0;1;7;9;1;1;2;1;2;1;1;1;0;1;1;2;0;1;1;3;1;5;1;3;
Autres délits;43;97;20;15;10;168;36;40;6;44;34;28;286;54;8;28;83;28;21;35;46;7;64;47;61;41;34;111;19;26;92;164;14;189;105;104;32;45;61;24;27;24;60;39;171;65;12;37;5;84;54;82;28;29;78;28;45;60;15;387;119;30;209;39;47;19;58;133;67;221;20;37;37;54;60;599;134;195;153;27;97;18;28;94;57;69;41;24;27;40;20;181;153;250;141;206;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
