Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;1;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;2;0;0;2;0;0;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;2;2;3;4;0;0;1;0;0;3;1;0;0;0;0;0;0;0;1;2;7;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;2;7;2;0;3;8;2;2;0;0;0;1;11;3;1;2;7;2;0;6;6;0;1;2;6;0;1;7;1;1;5;3;2;3;10;6;1;2;3;2;1;0;6;2;23;6;0;0;1;2;2;2;6;4;0;0;3;5;2;18;10;1;17;2;1;1;6;28;14;3;2;4;1;0;0;10;8;14;2;0;31;0;4;3;5;0;1;1;0;5;2;4;4;6;7;4;
Incendies volontaires de biens privés;18;15;6;0;0;56;4;11;0;9;8;3;98;14;0;5;34;7;2;27;6;1;0;23;16;15;28;36;2;10;42;46;2;40;21;31;3;17;56;7;7;10;38;2;63;25;1;5;0;24;4;41;9;1;31;4;16;45;3;191;65;3;77;14;9;2;13;203;78;118;3;10;18;10;21;35;123;68;99;2;28;2;5;38;20;7;13;6;7;19;7;79;25;121;56;65;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;2;0;0;0;0;0;0;0;1;0;1;0;0;
Autres destructions et dégradations de biens publics;11;35;17;13;4;45;20;16;11;7;14;10;77;38;5;14;44;22;5;28;27;6;16;21;39;43;13;52;5;9;40;46;6;61;38;72;3;27;76;11;14;13;42;14;144;48;1;5;3;37;66;23;17;12;34;9;40;84;8;141;51;14;83;20;14;10;17;109;28;103;3;29;16;20;26;105;49;91;70;11;52;13;16;13;39;28;16;7;20;27;6;49;46;74;44;43;
Autres destructions et dégradations de biens privés;60;51;48;19;29;289;17;39;5;56;64;17;696;153;7;38;92;58;26;106;86;4;47;98;100;106;56;177;10;10;142;264;6;498;238;222;21;132;172;8;42;34;126;16;292;97;5;43;3;115;72;172;22;14;199;15;87;298;31;819;127;29;295;112;97;39;110;243;139;408;12;55;77;86;108;1 169;454;291;421;36;120;41;27;193;80;93;67;15;71;56;28;345;429;667;415;365;
Destructions et dégradations de véhicules privés;51;130;75;30;43;499;5;77;18;99;67;30;1 153;177;13;84;182;62;59;121;110;5;80;157;127;98;73;234;34;27;110;395;17;748;313;263;8;184;347;19;51;48;219;23;491;134;8;83;3;214;116;251;61;47;296;43;94;350;33;1 258;203;49;567;196;170;39;206;400;183;501;16;76;151;70;124;1 087;681;576;793;47;150;76;31;303;159;129;129;54;64;98;45;506;815;919;765;578;
Infractions aux conditions générales d'entrée et de séjour des étrangers;44;5;4;5;10;335;3;18;5;2;22;2;185;9;0;1;5;2;2;8;9;0;9;42;12;11;10;9;12;33;45;81;2;53;42;22;2;13;15;1;2;2;9;0;25;14;0;4;1;4;38;8;0;1;21;4;6;105;1;166;16;3;174;4;164;17;409;168;53;170;2;6;5;248;44;591;49;118;58;1;8;0;3;26;23;3;2;5;1;7;9;54;200;259;222;177;
Aide à l'entrée, à la circulation et au séjour des étrangers;2;0;1;0;1;13;0;1;3;0;6;0;4;1;2;0;0;0;0;0;0;0;0;6;0;1;3;0;1;1;6;12;0;3;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1;3;0;0;0;8;1;0;5;0;5;0;0;18;0;5;1;3;10;10;2;0;2;1;5;9;5;2;2;1;0;0;0;0;1;3;1;0;0;0;3;1;0;2;1;2;17;
Autres infractions à la police des étrangers;1;0;1;0;0;25;0;3;3;0;2;0;13;0;0;0;1;0;0;0;5;1;0;0;0;0;1;0;0;2;0;3;0;4;7;10;0;0;0;1;0;0;4;0;0;1;0;0;0;2;5;2;1;2;2;0;0;3;0;11;1;0;3;2;1;1;11;6;1;4;0;0;0;0;1;68;4;38;7;0;11;0;0;15;2;1;1;0;0;1;0;7;26;8;56;71;
Outrages à dépositaires autorité;14;22;10;3;8;50;7;5;4;4;8;5;70;16;2;9;15;6;9;14;12;1;5;27;24;20;15;14;9;5;37;29;1;27;34;21;5;17;48;9;14;12;21;6;34;15;4;14;0;16;11;20;6;3;27;8;13;45;5;109;41;15;46;18;15;9;18;32;42;101;4;18;15;28;20;232;60;50;66;5;28;6;4;51;22;4;11;11;17;13;8;72;95;104;55;71;
Violences à dépositaires autorité;3;14;7;3;7;46;5;3;3;5;3;2;60;20;2;9;6;4;8;13;8;1;3;10;9;15;7;10;3;0;14;33;3;35;28;21;2;14;31;7;4;8;20;4;31;8;5;5;0;7;7;22;6;2;15;3;13;38;1;87;22;8;20;9;10;5;16;30;21;71;2;13;14;14;11;186;51;31;66;3;26;4;1;29;18;5;12;4;4;7;4;56;76;65;46;41;
Port ou détention armes prohibées;5;18;10;6;4;42;9;11;0;5;17;6;85;32;2;7;9;11;7;26;8;1;5;11;19;16;14;18;7;4;17;40;1;27;40;21;1;13;64;3;2;2;8;7;20;33;1;6;1;15;12;20;0;0;24;8;5;39;1;104;25;5;26;14;12;9;4;66;23;73;7;10;20;10;21;163;37;87;34;3;17;8;4;33;21;8;6;11;8;10;10;47;62;83;61;59;
Atteintes aux intérêts fondamentaux de la Nation;0;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;0;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;3;0;1;0;0;0;1;1;1;1;1;3;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;0;
Délits interdiction de séjour et de paraître;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;0;1;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;3;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
Destructions, cruautés et autres délits envers les animaux;1;2;1;1;0;3;0;2;0;1;2;0;8;5;0;0;4;1;2;0;0;2;4;0;1;1;2;1;0;1;9;11;0;3;1;2;0;2;7;2;3;1;3;1;2;2;0;2;1;1;0;3;0;2;6;0;2;1;0;6;4;0;5;2;2;1;5;3;1;3;0;2;0;0;0;2;3;4;4;1;3;2;0;4;2;1;1;3;0;1;0;2;3;2;2;2;
Atteintes à l'environnement;0;2;3;0;0;9;0;1;4;0;0;2;4;1;0;1;0;1;0;3;2;0;1;0;0;0;0;3;0;1;2;1;2;4;0;3;0;0;4;2;1;0;0;0;0;2;0;1;1;0;3;0;1;1;4;0;2;3;0;2;0;1;2;7;2;0;1;1;1;3;1;2;0;2;1;0;1;3;0;0;2;0;1;0;2;1;0;4;2;2;0;2;1;0;1;1;
Chasse et pêche;2;1;3;0;1;7;0;0;0;0;3;0;8;17;0;1;36;0;0;0;4;0;0;0;0;1;0;1;1;0;2;0;0;1;3;0;1;0;3;0;1;0;1;0;2;0;2;0;1;0;0;0;0;0;0;0;4;0;0;2;0;0;16;0;0;2;1;0;0;1;0;1;0;0;1;0;7;1;0;0;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;
Faux documents d'identité;9;0;1;0;0;18;0;2;0;0;5;1;21;2;0;0;1;0;1;0;3;1;2;1;3;0;0;2;0;3;2;3;2;7;7;2;0;2;1;0;1;2;1;0;1;0;0;1;0;1;7;0;0;0;8;2;8;9;0;20;11;0;130;1;1;0;13;11;9;25;0;0;0;31;5;120;9;8;10;0;0;1;0;0;2;0;1;1;0;5;0;15;10;21;35;72;
Faux documents concernant la circulation des véhicules;0;1;3;0;0;8;2;0;0;0;0;0;4;0;1;0;2;0;0;1;0;0;3;3;0;2;0;0;1;0;2;3;0;0;4;4;1;3;1;2;0;0;3;0;3;0;0;1;0;1;6;2;1;3;2;2;1;11;1;2;2;1;2;2;0;0;4;24;9;7;0;1;2;1;2;35;8;5;5;3;0;2;0;4;3;1;1;0;1;2;0;10;8;9;8;9;
Autres faux documents administratifs;1;3;0;0;2;4;0;3;0;1;1;1;6;7;0;0;2;0;3;2;2;1;0;2;2;2;0;1;0;1;1;5;0;2;2;1;3;2;2;2;1;2;2;0;2;1;1;3;0;3;3;0;0;0;3;0;1;5;0;4;4;0;3;1;15;1;19;5;1;7;0;0;2;32;2;27;5;2;5;0;1;3;0;4;4;1;0;0;2;2;1;3;23;11;6;4;
Faux en écriture publique et authentique;0;1;1;0;1;7;0;0;0;0;0;1;3;2;1;1;2;2;3;0;0;0;0;0;1;0;0;0;0;1;0;3;0;5;1;2;0;1;1;0;0;0;0;3;1;5;0;1;0;3;0;0;1;0;1;1;0;3;0;5;3;0;1;1;2;0;0;2;1;1;0;0;0;3;1;5;3;6;1;0;0;1;0;3;1;3;0;1;0;1;0;1;4;2;1;5;
Autres faux en écriture;1;4;0;0;1;9;1;0;0;3;5;2;35;5;1;2;4;1;0;3;2;0;2;3;3;3;3;4;1;0;7;12;2;16;7;8;3;3;8;3;2;1;7;0;8;5;0;7;0;5;2;2;2;0;5;1;2;7;0;8;8;1;12;4;5;1;6;13;0;16;2;6;3;5;2;27;12;11;6;0;4;1;1;12;3;1;1;3;3;3;2;4;18;7;4;6;
Fausse monnaie;1;1;1;0;3;1;0;0;0;2;0;0;10;4;0;1;0;0;0;4;0;0;0;1;0;3;0;2;0;0;1;0;0;5;2;0;2;0;3;0;0;0;1;0;2;1;0;0;0;1;1;1;0;0;0;0;1;2;0;7;2;4;2;2;0;0;0;4;1;5;1;1;1;0;1;15;4;3;4;0;1;0;0;1;5;3;1;1;1;1;0;1;6;5;2;1;
Contrefaçons et fraudes industrielles et commerciales;0;1;0;1;0;3;1;1;0;0;0;0;2;0;0;1;0;0;0;1;0;0;0;0;3;0;0;0;0;0;3;2;2;0;6;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;1;0;10;0;0;0;0;0;0;5;1;0;2;0;0;0;0;0;0;4;0;0;1;4;0;7;0;4;0;0;0;0;0;1;4;0;0;1;1;1;2;1;0;5;2;0;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;4;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;2;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;1;0;1;0;0;
Falsification et usages de chèques volés;14;101;44;6;24;70;22;45;11;130;22;5;157;44;96;28;82;27;37;50;71;5;58;61;41;97;15;90;5;13;82;149;7;266;318;160;28;96;150;8;50;40;76;6;127;67;25;28;2;92;15;76;7;42;93;14;50;117;21;367;73;60;226;72;22;27;32;94;53;218;8;83;25;59;81;310;256;165;146;46;42;20;14;52;25;58;45;14;29;31;6;171;267;145;91;93;
Falsification et usages de cartes de crédit;11;10;12;9;12;113;4;9;3;21;16;7;244;10;4;10;31;5;10;29;13;3;15;16;18;13;8;11;17;4;47;57;1;88;64;44;9;26;52;4;18;21;56;2;35;39;2;13;4;40;5;32;6;9;31;5;14;64;11;198;24;5;45;16;18;13;22;44;73;135;5;26;26;33;41;608;73;96;82;34;22;9;4;111;39;36;39;13;17;9;6;106;312;272;196;96;
Escroqueries et abus de confiances;79;89;31;24;19;341;34;18;17;41;50;37;388;66;10;46;140;29;27;93;45;13;51;61;56;113;83;106;19;16;117;254;29;358;222;108;29;117;184;33;40;44;118;21;202;116;13;44;4;88;43;62;21;21;97;23;88;142;28;345;114;22;145;81;69;38;85;124;80;575;20;63;93;78;97;1 263;222;326;346;42;73;37;24;192;84;56;49;43;42;58;7;296;326;363;286;443;
Infractions à la législation sur les chèques;0;9;4;1;2;8;1;0;0;25;5;5;21;5;0;1;15;3;8;2;18;1;16;8;1;38;4;21;2;2;4;10;4;39;37;25;5;6;8;7;6;4;12;6;23;7;3;5;1;11;5;5;7;3;4;1;14;20;1;18;4;4;7;10;8;3;2;5;1;6;6;9;6;4;8;9;8;6;5;17;2;2;2;7;18;9;3;4;5;2;0;3;2;5;2;20;
Travail clandestin;1;1;2;1;4;11;2;5;2;1;13;2;30;10;3;1;0;1;2;2;4;0;4;4;4;2;4;3;1;4;8;15;1;7;7;3;2;5;9;1;3;2;5;0;5;3;1;3;1;12;3;2;0;2;6;8;3;6;0;21;2;4;4;10;5;0;6;8;11;7;3;1;4;11;4;40;4;5;8;0;0;2;2;12;9;3;0;2;5;0;0;6;8;53;25;12;
Emploi d'étranger sans titre de travail;0;0;0;1;0;1;0;0;1;0;2;0;5;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;4;3;13;0;2;0;1;0;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;1;1;1;2;0;2;1;0;0;1;1;0;7;3;3;3;0;0;0;1;0;11;0;3;2;0;0;0;1;0;1;0;0;0;0;0;0;3;6;2;6;2;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;0;0;1;4;0;0;0;1;0;0;4;0;0;2;0;0;0;3;0;0;0;0;1;0;0;0;2;1;0;2;1;3;4;1;1;5;2;1;1;0;4;0;2;0;1;0;0;3;0;2;0;0;4;2;0;1;1;1;1;0;0;5;3;2;1;1;1;1;0;2;4;0;1;14;3;2;2;0;0;0;1;5;1;1;2;0;0;0;0;1;1;5;4;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;1;0;1;3;0;0;0;0;0;0;2;1;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;3;0;1;0;1;1;0;1;0;0;0;9;1;0;1;0;0;0;0;2;0;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;2;1;0;1;0;0;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;
Achats et ventes sans factures;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;2;0;1;0;0;0;0;2;0;0;0;0;0;0;1;2;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;2;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;
Infractions à l'exercice d'une profession réglementée;1;0;0;0;0;2;0;0;0;0;0;0;6;2;0;1;0;1;1;0;3;0;0;0;0;1;2;0;0;0;0;4;2;1;0;2;0;1;2;0;0;1;0;0;1;0;0;0;0;1;1;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;2;0;1;0;3;0;3;0;2;0;0;0;1;0;3;1;2;0;1;0;0;0;4;0;1;3;0;
Infractions au droit de l'urbanisme et de la construction;0;0;0;2;1;10;2;0;0;0;0;0;7;1;0;2;2;1;0;0;2;0;0;1;1;0;0;0;0;0;3;3;1;1;5;0;0;0;1;3;0;1;0;0;1;1;0;2;1;0;0;0;0;0;8;0;0;1;0;0;1;0;3;1;0;2;1;1;0;2;0;0;2;2;0;3;0;0;1;0;2;0;0;4;5;1;0;2;0;0;0;3;2;9;0;0;
Fraudes fiscales;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;21;1;0;0;0;2;0;0;5;1;0;0;0;0;0;0;0;0;0;2;0;
Autres délits économiques et financiers;2;0;0;0;0;4;0;0;0;0;0;0;19;1;3;2;0;0;2;1;0;1;0;1;0;1;1;3;1;1;1;11;1;3;9;1;0;3;3;1;1;0;1;0;2;1;1;0;1;3;2;0;1;0;0;0;1;2;0;13;4;1;2;2;0;1;3;3;0;7;0;2;2;1;0;5;1;2;1;1;0;0;0;4;0;0;1;1;0;2;0;2;8;5;7;4;
Autres délits;46;64;35;4;12;219;15;25;24;23;50;15;359;66;2;33;53;43;24;49;47;9;47;61;73;114;70;102;14;7;118;107;19;177;144;109;33;72;190;25;37;23;91;21;114;104;8;47;5;62;56;65;28;10;68;33;70;117;22;277;110;11;117;90;33;16;69;111;52;245;29;56;58;55;157;438;194;183;133;11;52;15;16;191;101;44;43;39;43;32;11;121;186;190;79;229;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
