Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;1;0;1;2;1;1;0;0;1;0;0;0;0;0;1;1;0;0;1;15;0;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;0;0;1;2;0;0;0;2;0;0;4;0;0;2;0;1;0;0;0;0;4;0;2;5;0;3;0;1;1;0;0;1;3;0;0;0;1;5;0;0;0;0;0;4;1;0;2;1;0;0;0;0;0;0;4;1;4;4;0;
Autres délits contre santé publique et la réglementation des professions médicales;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;2;0;1;0;0;0;3;0;0;0;0;3;1;0;0;0;0;0;0;0;4;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Incendies volontaires de biens publics;2;8;0;0;0;5;1;3;0;0;1;0;10;9;0;0;2;4;0;0;0;0;0;1;1;1;3;8;2;1;4;4;0;7;4;4;1;1;3;2;0;0;5;0;2;7;0;2;0;4;2;1;4;2;0;0;6;7;0;29;8;2;14;0;0;0;2;8;6;10;0;2;1;3;0;6;32;13;9;1;2;0;1;2;0;2;4;1;2;4;3;5;5;18;8;6;
Incendies volontaires de biens privés;15;28;9;1;3;29;5;10;1;11;6;0;79;26;0;4;6;10;8;16;3;0;1;15;5;13;8;35;5;5;3;20;0;41;18;8;6;14;38;2;2;2;40;4;46;18;0;5;1;23;3;41;7;5;19;4;13;53;2;160;37;1;60;12;7;8;11;53;27;145;3;7;13;12;7;38;98;60;66;3;61;2;3;30;12;4;4;13;3;5;3;80;22;77;50;46;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
Autres destructions et dégradations de biens publics;18;42;12;3;3;28;4;11;6;9;21;9;77;42;8;14;14;31;3;25;15;5;13;28;17;32;47;23;7;11;39;39;1;29;30;44;14;20;42;6;10;12;37;11;55;58;9;10;12;43;25;16;16;26;35;14;24;48;19;241;44;15;123;30;26;9;16;69;45;62;14;46;17;12;30;165;72;112;100;8;20;10;8;28;14;14;15;20;18;15;14;80;90;106;89;109;
Autres destructions et dégradations de biens privés;48;116;42;14;18;292;35;58;15;79;39;11;427;139;15;34;97;50;17;114;64;26;33;90;86;84;84;156;12;18;132;191;11;409;250;178;39;112;219;25;18;38;167;21;182;162;13;25;15;139;77;155;26;31;172;38;86;178;51;1 127;142;32;484;89;104;35;61;238;132;486;23;76;130;70;97;1 410;409;421;489;26;161;51;38;169;101;78;81;56;40;79;12;333;569;648;451;440;
Destructions et dégradations de véhicules privés;63;184;97;9;47;441;17;65;16;99;104;36;1 206;208;19;110;220;75;44;171;62;23;63;165;147;112;90;270;28;42;232;380;18;773;299;179;68;196;247;43;52;72;323;25;399;261;35;55;9;257;173;315;45;81;324;57;122;269;55;1 707;281;54;757;120;212;59;62;395;285;696;39;126;107;58;131;2 199;771;798;935;48;177;111;67;380;223;74;151;83;55;161;39;772;1 014;1 191;873;862;
Infractions aux conditions générales d'entrée et de séjour des étrangers;19;4;1;0;27;784;1;2;1;2;11;0;104;4;0;0;0;3;0;4;0;0;0;18;6;2;2;7;0;13;20;43;0;17;16;2;0;1;3;2;0;1;2;0;2;2;0;0;1;4;1;8;1;0;14;5;1;71;0;73;4;0;174;4;187;2;246;139;33;61;0;0;2;134;27;194;15;8;19;0;9;0;0;6;16;1;3;0;0;1;8;10;65;92;83;94;
Aide à l'entrée, à la circulation et au séjour des étrangers;3;0;0;0;6;6;0;1;0;1;1;0;3;0;0;0;0;0;0;1;0;0;0;0;1;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;3;0;3;0;5;0;0;14;0;2;1;0;6;7;3;0;0;0;1;2;2;3;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;7;8;4;
Autres infractions à la police des étrangers;0;1;1;0;0;17;1;0;0;0;1;2;12;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;5;0;5;1;3;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;2;1;0;4;1;4;0;17;2;8;6;0;1;0;1;0;119;0;2;2;0;13;1;0;3;0;0;1;0;0;0;0;3;9;24;34;74;
Outrages à dépositaires autorité;12;16;10;4;5;45;3;3;4;14;8;3;63;13;2;10;14;5;7;8;6;1;11;25;20;18;33;9;5;1;12;20;1;28;21;24;6;3;45;5;3;7;30;1;16;18;3;12;1;20;5;14;8;3;34;4;4;29;4;84;35;7;34;11;13;9;10;28;32;92;7;6;9;13;12;132;40;58;66;1;20;4;2;30;17;7;10;8;8;10;8;50;72;113;47;82;
Violences à dépositaires autorité;10;16;10;3;2;34;2;6;2;8;8;4;52;10;1;1;13;3;5;10;5;1;4;12;8;17;14;5;2;4;8;13;2;19;15;19;4;5;19;5;3;5;15;1;14;9;4;9;0;9;4;9;4;2;19;5;2;24;1;68;20;3;24;10;8;4;4;18;22;63;5;8;6;11;6;106;40;37;48;1;20;4;1;25;10;5;4;7;6;9;4;51;47;105;39;66;
Port ou détention armes prohibées;7;7;5;2;3;35;2;6;5;15;12;1;83;20;8;3;6;10;6;6;4;0;1;18;14;13;8;5;4;10;15;20;1;18;28;14;7;8;28;7;4;3;13;3;19;37;2;9;10;17;6;18;8;4;35;5;6;19;8;133;25;8;16;8;8;8;5;22;41;50;3;11;5;8;11;94;31;79;55;3;21;3;10;27;30;8;13;9;10;9;2;39;70;137;69;88;
Atteintes aux intérêts fondamentaux de la Nation;2;0;3;0;0;3;0;2;0;0;1;0;12;1;0;2;1;0;3;0;0;0;1;11;1;1;2;0;0;1;1;5;0;4;4;2;0;0;6;1;0;1;3;2;1;5;0;0;0;1;0;13;1;0;10;2;2;6;0;15;2;0;6;0;0;0;1;4;1;4;1;1;1;2;2;25;12;5;2;1;1;0;1;4;0;2;0;1;1;0;1;1;5;5;9;5;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;1;1;0;2;
Délits interdiction de séjour et de paraître;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;
Destructions, cruautés et autres délits envers les animaux;1;0;1;0;3;0;1;0;1;1;2;1;10;3;0;0;0;3;11;4;4;0;3;1;0;2;1;2;0;0;2;4;2;3;3;0;1;0;3;2;1;1;0;1;2;1;0;2;0;1;0;3;0;0;6;1;7;2;2;18;3;1;7;2;4;1;2;7;2;3;4;1;2;1;4;3;5;5;3;1;5;1;1;4;5;4;4;1;0;1;1;2;1;6;1;6;
Atteintes à l'environnement;10;0;0;6;1;1;6;3;0;3;4;4;4;1;4;0;0;1;0;4;3;0;0;8;1;0;0;3;0;4;3;4;2;3;2;3;1;2;2;13;3;0;5;0;0;31;2;1;1;1;3;0;4;0;2;1;2;5;0;4;1;2;1;0;4;1;4;6;5;2;39;3;0;2;1;0;3;2;3;0;2;1;0;2;19;0;0;0;5;5;0;3;0;5;1;0;
Chasse et pêche;3;1;0;0;0;0;0;0;0;0;0;0;7;0;0;0;1;2;2;0;4;0;0;0;0;0;0;1;0;2;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;1;0;0;2;0;0;1;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;
Faux documents d'identité;1;0;0;0;0;14;0;0;0;0;2;0;21;1;2;3;2;1;0;1;0;0;0;5;0;0;1;6;0;2;2;3;0;6;6;2;1;3;2;2;1;1;1;1;1;0;1;0;0;0;1;2;0;0;2;0;0;7;0;14;0;0;71;0;1;1;25;8;16;17;0;1;2;22;5;60;5;4;6;0;1;0;0;1;2;1;0;0;0;1;0;3;9;13;23;45;
Faux documents concernant la circulation des véhicules;1;1;0;1;0;1;1;1;0;1;1;0;11;0;0;1;1;0;0;0;0;3;0;2;2;0;0;0;0;3;0;0;0;1;2;1;1;0;1;0;1;6;0;2;1;0;0;0;0;0;1;1;1;1;2;0;1;2;0;4;3;0;2;0;1;1;2;2;18;2;2;0;0;3;3;9;4;3;2;0;2;0;2;2;0;2;0;0;0;1;0;0;6;5;7;2;
Autres faux documents administratifs;5;0;1;0;0;4;0;1;1;0;0;2;7;2;2;0;3;0;0;2;0;3;0;1;1;1;0;1;1;1;1;4;0;2;3;1;1;0;1;2;0;0;8;0;1;2;1;1;0;0;0;1;3;0;1;0;1;0;2;3;1;0;2;0;13;0;2;0;3;17;0;0;4;1;0;4;4;5;5;0;0;0;2;4;7;0;1;0;0;0;0;2;7;2;6;3;
Faux en écriture publique et authentique;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;1;3;2;0;0;0;1;0;1;0;3;0;1;0;1;2;0;0;0;0;0;0;1;0;1;0;1;1;4;0;0;0;2;0;2;0;3;1;1;0;2;1;0;1;3;4;1;0;0;0;0;0;2;4;4;0;0;1;0;1;2;2;0;0;2;0;0;0;0;0;5;8;4;
Autres faux en écriture;10;6;2;5;1;10;3;7;3;4;12;3;22;10;0;1;4;7;4;17;12;4;2;22;4;16;7;7;4;4;6;6;1;27;21;5;20;3;33;8;10;4;9;6;11;14;1;34;0;4;6;14;3;1;12;5;7;20;2;17;7;8;14;14;10;2;13;8;4;43;4;5;9;3;8;64;10;17;20;1;10;5;12;14;9;5;5;2;4;9;1;4;15;15;23;13;
Fausse monnaie;1;1;0;0;0;0;4;0;0;0;0;1;3;2;0;0;0;0;0;0;1;0;1;0;0;12;0;1;0;1;1;0;0;2;2;1;0;0;3;0;0;2;4;0;0;0;0;0;0;2;0;0;1;0;0;1;0;0;0;6;2;0;2;1;0;0;0;2;2;3;0;0;1;1;0;11;1;1;0;0;2;0;1;0;0;1;5;0;0;0;0;1;2;0;1;1;
Contrefaçons et fraudes industrielles et commerciales;1;2;1;0;0;0;0;0;1;2;1;3;2;2;2;1;3;0;1;1;1;0;1;0;1;0;27;0;0;0;0;0;1;0;1;1;1;0;6;0;1;1;1;1;0;1;0;1;0;0;0;0;0;0;5;0;2;3;0;26;2;0;1;1;2;0;0;3;14;2;1;0;3;2;0;15;1;3;7;0;1;0;0;2;0;0;0;0;0;2;0;1;4;12;2;5;
Contrefaçons littéraires et artistique;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;
Falsification et usages de chèques volés;37;61;88;10;16;78;19;91;58;40;64;45;157;526;23;84;168;46;26;190;113;0;131;63;38;28;73;84;5;5;29;59;5;219;90;208;125;84;130;37;30;25;148;22;228;205;12;82;0;59;62;171;20;87;218;24;149;199;13;356;78;66;318;53;68;6;41;71;61;429;31;486;92;102;110;575;193;139;185;19;133;50;42;92;162;84;74;25;50;47;22;104;281;283;205;141;
Falsification et usages de cartes de crédit;17;6;5;1;2;80;4;2;1;15;9;2;310;23;1;5;13;6;5;30;16;4;7;15;9;9;12;17;5;1;24;13;2;52;68;24;5;13;39;5;9;3;39;8;52;16;0;13;0;5;3;39;2;1;30;1;8;31;0;133;37;4;41;21;9;5;8;43;29;139;0;37;13;10;9;1 335;42;99;130;4;9;7;2;36;13;13;7;14;5;6;3;69;273;146;119;136;
Escroqueries et abus de confiances;55;39;131;16;8;202;25;30;24;29;90;21;280;62;5;17;83;26;32;74;143;10;35;146;44;62;47;80;15;18;81;125;12;156;132;60;26;60;146;24;41;62;79;16;193;115;6;56;4;64;33;49;48;40;79;20;27;100;16;261;80;44;160;51;51;14;46;94;62;273;16;60;42;71;106;762;143;197;243;20;79;20;22;126;61;43;61;28;39;42;16;112;203;235;156;131;
Infractions à la législation sur les chèques;12;6;11;1;1;6;3;6;3;4;39;9;6;5;1;22;31;3;7;18;109;1;8;2;14;14;11;11;33;6;2;45;1;24;7;16;4;5;31;4;13;6;8;22;17;9;2;9;1;14;29;9;11;43;6;3;8;25;19;152;15;22;24;50;10;25;11;10;11;25;26;15;4;29;6;31;9;18;27;5;15;4;11;6;4;17;25;39;60;30;1;5;2;23;12;64;
Travail clandestin;9;4;2;1;1;19;5;16;2;3;19;2;27;25;4;3;6;5;1;6;5;14;3;11;4;4;4;31;13;9;10;2;17;8;21;2;3;2;11;2;4;1;3;4;7;9;5;9;1;10;5;5;3;1;13;4;8;20;6;30;4;4;10;7;7;10;14;8;12;12;5;5;2;5;8;59;19;11;23;1;7;3;3;19;19;4;7;3;5;9;3;6;15;23;12;11;
Emploi d'étranger sans titre de travail;0;0;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;56;2;1;2;0;0;0;0;2;1;0;0;1;0;0;0;1;3;3;0;0;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;2;0;0;0;0;0;0;2;0;0;0;0;1;0;1;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;1;1;2;0;1;0;2;1;1;4;0;6;0;0;1;0;1;2;4;0;1;4;1;0;3;1;1;0;0;1;3;0;2;2;1;0;5;2;0;0;0;2;2;4;1;1;3;0;0;0;2;0;0;0;0;4;1;0;13;0;1;3;5;1;1;0;7;6;0;6;2;1;2;3;60;0;9;5;0;0;1;0;5;5;2;4;2;3;0;0;3;11;4;1;3;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;2;1;1;0;1;0;0;1;0;0;0;0;2;0;0;0;1;0;0;1;0;0;2;7;0;1;4;0;1;1;0;0;4;0;1;0;0;2;0;1;1;0;0;1;1;0;1;0;0;3;3;0;0;0;0;0;0;0;0;2;0;0;0;0;1;1;0;0;0;0;1;0;2;3;7;4;1;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;0;
Achats et ventes sans factures;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;2;1;0;1;1;0;0;1;1;1;1;1;0;1;0;1;0;0;1;0;2;0;0;3;1;0;1;1;1;0;3;0;0;1;9;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;3;0;
Infractions à l'exercice d'une profession réglementée;1;0;0;0;0;1;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;2;0;2;0;1;1;0;0;0;1;0;2;0;0;0;0;1;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;8;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;1;0;3;1;1;
Infractions au droit de l'urbanisme et de la construction;0;0;0;7;3;9;6;5;1;1;10;2;7;3;1;1;1;2;2;5;1;0;1;0;4;4;0;4;22;8;4;3;0;2;10;0;0;5;8;0;4;5;1;4;3;2;0;2;1;2;9;1;0;1;9;0;0;3;0;3;1;5;20;2;3;5;5;3;5;0;2;4;0;3;7;5;0;5;5;0;0;4;0;9;8;5;0;0;3;2;4;0;0;9;4;4;
Fraudes fiscales;0;1;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;4;1;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;2;0;0;1;0;0;0;9;1;0;1;3;1;0;0;0;1;1;0;11;1;0;1;0;1;1;0;1;0;0;0;0;1;0;0;0;1;1;2;0;
Autres délits économiques et financiers;0;1;2;0;0;8;0;1;0;0;0;2;1;0;1;3;4;1;0;5;8;3;1;5;10;2;30;0;1;2;4;4;1;6;3;2;1;1;2;2;2;0;2;1;4;2;1;4;0;5;3;7;3;0;5;0;2;0;0;8;2;0;4;17;3;0;7;1;5;3;0;4;1;1;0;15;2;6;6;1;7;2;2;5;0;0;1;2;3;9;0;0;9;0;1;3;
Autres délits;37;31;20;12;5;76;22;19;5;16;25;16;163;47;5;27;37;19;9;35;33;8;10;39;27;39;25;47;10;27;65;68;12;75;53;35;15;18;51;22;21;17;54;10;83;36;3;19;9;26;45;35;13;28;44;23;27;57;16;511;51;21;93;45;41;16;47;41;102;89;24;31;26;27;23;299;116;113;93;13;54;18;12;96;78;22;27;37;13;21;6;93;102;101;76;164;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
