Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;2;0;0;0;1;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;3;2;0;0;2;0;0;0;3;3;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;4;0;9;0;1;2;1;0;0;1;0;0;1;1;0;0;3;0;3;2;12;6;1;0;0;1;15;2;3;0;0;2;0;2;1;1;8;3;8;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;
Incendies volontaires de biens publics;2;1;3;0;0;1;0;2;0;0;1;0;7;3;0;0;1;0;1;1;0;0;1;0;2;5;1;1;0;0;0;3;0;3;0;6;0;1;4;1;1;0;6;0;2;2;0;0;0;0;0;0;1;1;6;0;1;6;1;6;0;0;9;4;6;0;4;2;1;15;0;0;2;0;0;7;7;8;1;0;1;3;0;2;0;0;2;0;2;1;0;2;2;6;10;6;
Incendies volontaires de biens privés;4;12;1;3;0;24;1;3;1;2;3;0;38;8;0;1;2;5;3;13;1;0;1;21;5;2;21;6;1;5;14;13;0;21;7;5;2;8;21;6;0;0;29;0;30;2;1;3;0;9;1;9;2;0;14;1;6;14;0;78;15;3;29;2;10;2;8;30;12;50;1;3;5;1;5;29;38;44;27;0;15;0;2;13;6;6;4;1;2;1;3;42;38;51;40;48;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;22;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;
Autres destructions et dégradations de biens publics;7;9;3;1;1;26;1;6;9;6;7;6;49;8;1;18;10;9;5;8;11;1;6;12;12;11;7;24;4;5;23;21;3;35;20;19;0;19;27;7;2;10;127;3;23;21;1;5;0;18;9;26;16;6;24;5;10;42;13;135;55;4;68;16;21;15;14;41;25;74;6;12;6;16;20;95;50;90;87;8;14;10;4;25;10;13;13;2;8;4;5;102;60;97;54;104;
Autres destructions et dégradations de biens privés;18;74;33;17;26;223;6;41;5;36;35;15;410;82;2;33;77;52;29;92;22;1;24;89;106;17;48;79;8;8;82;135;5;327;108;85;8;73;136;7;19;22;72;6;154;93;8;11;2;115;33;133;24;12;104;17;44;110;18;724;98;36;285;42;65;87;70;165;125;471;23;44;38;50;76;1 131;318;354;318;20;76;24;14;180;86;28;57;28;27;22;23;248;595;414;278;346;
Destructions et dégradations de véhicules privés;37;189;79;8;18;368;7;104;3;91;73;22;1 081;168;10;79;185;85;44;128;82;3;39;119;252;90;83;115;13;43;129;286;9;546;209;197;28;237;246;24;28;87;192;24;325;178;20;24;6;221;89;285;39;38;133;33;76;166;44;1 278;195;45;655;78;154;74;103;347;218;1 093;24;83;57;74;91;1 407;537;624;698;34;132;46;70;438;189;61;112;32;33;109;27;674;973;879;718;721;
Infractions aux conditions générales d'entrée et de séjour des étrangers;20;0;2;6;20;411;2;4;1;1;14;1;171;5;1;2;0;2;1;7;1;0;0;39;12;0;9;2;8;47;29;67;0;36;52;4;0;8;11;0;0;1;3;1;8;1;1;5;2;5;4;2;3;0;13;0;1;65;1;66;6;1;48;2;32;1;169;54;44;107;2;5;0;50;39;464;14;28;83;0;0;1;4;17;24;1;2;2;3;1;12;34;177;194;141;86;
Aide à l'entrée, à la circulation et au séjour des étrangers;1;1;0;0;5;30;0;1;0;0;10;1;3;0;0;0;0;1;0;0;0;0;0;6;0;1;0;0;6;10;3;9;0;6;6;2;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;2;1;0;14;0;16;1;0;4;0;4;0;9;12;7;2;0;1;0;3;9;23;0;5;2;0;0;0;0;0;0;0;0;0;2;0;3;1;0;43;6;12;
Autres infractions à la police des étrangers;1;0;0;0;0;27;1;0;0;0;2;1;81;0;0;0;0;0;0;0;0;0;1;2;2;0;1;0;1;1;27;6;0;9;3;2;1;0;3;0;0;0;2;0;3;1;0;0;0;0;0;1;1;0;1;0;0;1;0;31;2;0;0;0;2;0;16;2;0;31;0;2;0;1;3;315;2;6;5;1;2;0;1;8;9;0;0;0;0;0;0;17;55;23;46;184;
Outrages à dépositaires autorité;3;8;4;6;0;24;11;10;4;10;3;5;36;7;2;7;9;3;7;10;5;1;3;9;16;7;5;7;1;4;6;17;6;12;22;6;3;7;24;10;4;4;8;1;9;6;0;6;0;10;5;20;6;1;31;8;5;10;3;59;22;2;21;15;11;7;8;26;15;63;3;12;3;11;10;106;26;40;42;0;10;6;5;16;3;7;2;6;17;3;8;34;40;111;40;49;
Violences à dépositaires autorité;0;6;3;2;1;17;2;4;2;4;4;0;34;5;1;2;8;3;6;6;4;1;3;3;4;3;3;6;0;0;3;24;1;9;11;11;1;5;13;3;4;0;15;0;10;2;1;1;0;5;1;10;5;3;8;8;2;5;2;44;7;1;12;7;9;5;5;17;7;40;2;5;5;6;10;88;14;25;22;5;4;5;3;11;3;2;1;3;7;0;2;26;30;63;26;17;
Port ou détention armes prohibées;11;1;3;4;2;28;6;6;3;9;10;4;70;7;0;6;6;4;2;7;2;0;0;9;25;7;6;5;7;6;17;44;1;19;31;5;4;10;60;1;3;2;16;2;16;11;0;8;3;17;1;12;4;2;19;4;3;30;1;64;13;1;15;11;11;3;5;29;24;56;2;7;9;13;28;70;30;27;51;3;4;2;3;13;11;1;3;6;7;2;4;48;74;135;113;61;
Atteintes aux intérêts fondamentaux de la Nation;3;5;1;0;0;4;2;6;0;1;1;3;21;9;0;0;3;2;1;3;0;0;0;15;2;1;3;4;0;3;4;3;0;2;10;2;3;1;2;1;1;3;0;2;3;3;0;1;0;1;2;15;4;0;31;0;2;30;1;36;3;0;16;4;2;1;8;5;11;20;2;1;0;3;3;21;10;9;20;0;5;2;0;7;4;1;2;2;10;3;6;7;10;16;20;17;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;4;0;0;0;7;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;2;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;2;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;1;1;
Destructions, cruautés et autres délits envers les animaux;0;1;1;1;0;3;0;0;0;0;0;0;8;1;0;0;1;1;1;2;0;0;2;1;3;0;2;2;0;1;1;1;2;3;2;1;0;0;3;0;5;0;2;1;0;2;0;1;0;1;1;2;0;0;3;0;4;0;0;16;1;2;8;0;4;3;0;5;2;2;0;2;1;1;1;3;2;10;7;2;2;1;2;6;3;0;0;0;1;1;0;3;0;0;3;4;
Atteintes à l'environnement;0;1;0;2;0;1;7;0;0;0;0;3;2;1;5;1;0;0;0;0;0;0;4;7;3;0;1;2;0;1;3;0;6;1;0;1;0;0;7;4;0;3;1;4;1;1;0;1;0;3;7;0;2;3;0;3;3;5;0;3;5;1;0;2;1;3;1;3;2;0;1;3;0;2;4;1;2;0;3;2;0;4;0;1;1;0;1;0;2;1;3;4;0;1;3;4;
Chasse et pêche;1;0;1;0;0;0;0;3;0;4;2;0;11;1;2;0;8;0;2;1;2;1;1;4;0;0;0;5;1;1;0;2;1;3;12;5;1;1;4;0;3;2;1;0;3;1;0;2;1;1;6;1;2;0;0;0;11;1;0;3;3;0;7;4;8;1;1;1;2;1;1;1;2;0;0;0;8;1;2;3;1;1;0;7;1;10;1;1;1;9;0;0;1;0;0;1;
Faux documents d'identité;6;0;0;0;0;10;0;3;0;0;1;1;11;1;0;2;1;0;0;0;0;4;0;18;0;0;2;0;2;0;3;6;0;2;9;1;0;1;2;1;0;0;0;0;1;0;0;0;0;0;1;3;3;1;4;0;0;3;0;28;1;0;34;0;3;1;5;11;20;3;0;1;1;15;11;143;3;9;11;0;1;0;0;0;1;0;0;0;1;0;0;5;9;25;19;44;
Faux documents concernant la circulation des véhicules;1;3;1;0;1;7;4;2;0;0;1;1;6;1;2;1;2;2;0;3;1;5;3;2;1;0;2;0;0;1;1;4;3;3;1;0;2;3;3;1;2;1;0;0;2;12;1;3;1;0;2;0;1;0;7;2;1;8;4;10;2;1;3;1;3;0;4;8;6;3;0;5;0;3;3;13;1;6;4;1;4;0;2;6;1;0;1;2;2;6;0;1;8;9;4;6;
Autres faux documents administratifs;0;1;0;0;0;2;1;5;0;0;0;0;10;0;0;1;1;0;2;0;0;0;0;0;2;2;0;1;0;1;3;3;0;4;2;1;0;0;6;1;0;0;1;1;1;1;0;1;1;0;1;1;0;0;2;0;0;7;0;3;1;0;3;1;2;1;2;1;1;5;0;0;0;4;1;23;1;2;7;0;0;0;0;3;1;0;0;0;0;0;1;3;4;7;7;11;
Faux en écriture publique et authentique;2;2;0;0;1;1;1;0;1;0;2;2;9;1;0;0;3;1;1;1;1;0;1;1;1;2;1;5;0;0;3;0;1;3;1;26;0;1;0;2;1;0;1;1;4;1;1;1;0;0;1;1;2;0;4;0;1;4;0;6;6;2;5;1;7;1;3;4;2;1;0;2;0;6;0;4;3;4;2;1;0;0;2;9;2;1;0;0;0;4;0;3;0;5;6;6;
Autres faux en écriture;2;0;1;0;0;8;1;2;2;0;2;0;14;5;0;2;2;0;0;2;1;0;3;3;2;0;1;3;1;0;2;2;2;5;11;2;3;2;12;4;0;0;3;0;4;6;1;3;0;1;1;2;0;0;4;1;0;9;0;9;7;2;0;2;8;1;4;6;3;12;2;0;1;0;5;79;5;6;8;3;3;1;0;1;2;0;1;3;5;3;2;7;5;6;16;16;
Fausse monnaie;0;2;0;0;4;2;1;4;0;0;2;1;8;5;0;0;0;1;0;3;3;1;2;1;0;0;0;3;0;0;2;5;0;2;3;11;0;5;15;1;1;3;7;0;2;4;0;1;0;0;3;2;8;0;5;0;0;2;0;31;0;0;1;0;1;1;1;4;2;16;0;0;2;3;2;19;6;35;1;0;0;2;1;1;1;1;0;1;0;1;0;3;24;11;1;6;
Contrefaçons et fraudes industrielles et commerciales;1;1;0;0;0;8;0;1;0;1;2;2;2;0;0;1;0;0;1;0;1;0;1;4;1;1;0;0;0;0;1;1;0;2;0;1;0;1;1;0;0;0;1;0;4;0;0;0;1;0;0;3;0;0;1;0;1;4;2;1;0;0;6;0;0;2;0;1;5;4;1;0;0;1;1;24;1;5;3;0;2;0;1;2;4;2;1;0;1;0;1;0;2;3;3;2;
Contrefaçons littéraires et artistique;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2;1;3;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;1;0;0;
Falsification et usages de chèques volés;20;55;51;16;36;116;16;52;5;33;63;44;464;99;24;83;64;86;45;60;94;16;75;55;132;45;31;89;11;4;93;119;17;209;86;120;20;87;144;31;73;29;205;76;196;64;34;53;2;79;89;136;10;28;193;19;135;123;42;398;102;29;110;68;56;46;60;101;51;225;58;52;127;36;88;736;319;160;81;33;74;25;16;134;45;59;72;68;80;28;18;176;194;154;137;201;
Falsification et usages de cartes de crédit;4;4;4;2;1;34;1;0;0;2;1;1;135;16;4;8;9;11;24;7;36;1;1;16;13;6;69;44;3;1;28;9;0;13;18;40;0;12;20;1;7;3;16;0;19;8;0;1;0;8;2;44;1;1;27;1;3;17;0;36;11;10;14;5;6;2;9;62;13;36;2;5;6;17;4;484;40;40;30;8;5;3;1;19;27;1;3;5;1;1;4;33;55;54;53;55;
Escroqueries et abus de confiances;29;29;26;5;31;141;12;52;12;17;29;4;283;47;20;48;63;258;8;13;29;5;36;43;39;26;18;104;45;6;53;81;9;117;755;31;8;47;88;14;19;13;69;13;62;56;9;23;31;46;38;36;30;12;54;9;20;78;17;180;65;13;151;60;69;19;42;78;49;117;22;35;35;47;83;696;81;143;142;38;44;19;7;84;33;36;23;22;16;23;16;78;148;124;129;128;
Infractions à la législation sur les chèques;5;58;7;0;4;20;2;12;1;4;5;42;28;69;1;1;11;8;4;9;4;0;7;2;1;0;3;50;1;0;5;24;3;35;7;19;2;6;10;1;10;2;26;3;6;1;1;8;1;5;3;7;10;7;16;2;7;35;5;37;15;2;21;21;31;1;11;12;0;33;5;20;3;30;11;26;38;1;5;6;1;8;12;12;4;6;3;5;5;7;0;3;6;19;13;17;
Travail clandestin;3;2;4;1;4;28;4;2;2;3;10;4;13;4;2;6;10;5;4;6;13;3;5;6;8;0;3;5;3;3;8;10;2;10;21;3;0;2;5;7;6;4;2;0;6;1;4;4;0;5;3;3;3;0;3;4;3;23;3;35;2;5;3;6;14;6;3;12;7;3;6;4;1;14;17;37;10;12;6;3;3;2;3;15;13;4;0;4;4;2;5;2;18;23;20;12;
Emploi d'étranger sans titre de travail;0;0;0;0;0;0;1;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;4;0;2;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;0;4;0;0;0;0;1;0;0;2;1;0;0;0;0;0;1;30;1;2;0;0;0;0;0;3;0;0;0;0;0;0;1;1;3;3;6;2;
Marchandage - prêt de main d'œuvre;0;2;0;2;1;0;0;0;0;0;1;1;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;1;0;0;0;2;0;0;0;0;0;0;0;1;1;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;0;3;0;0;4;2;1;0;1;3;0;13;0;0;0;2;1;0;3;1;0;2;0;0;0;0;2;0;0;2;4;0;2;4;4;2;1;2;1;1;0;1;0;1;2;1;1;2;5;0;3;0;1;2;0;4;1;0;7;1;1;2;2;4;0;2;5;4;1;1;0;2;0;1;108;1;2;6;2;0;0;1;1;0;2;0;0;2;1;1;1;14;4;2;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;4;2;1;2;0;3;5;4;2;1;1;1;1;0;1;3;2;0;3;1;1;0;1;9;0;2;0;2;1;0;8;0;1;0;7;2;0;0;1;3;3;1;4;0;1;1;3;8;0;0;1;1;2;1;2;0;0;2;0;6;1;1;4;6;0;0;4;7;2;1;2;0;1;4;5;23;0;1;6;3;2;1;0;5;1;0;0;0;2;4;0;4;6;2;5;2;
Achats et ventes sans factures;0;1;0;0;0;0;0;0;0;1;4;0;2;0;0;0;0;0;3;3;0;2;0;0;1;0;0;0;0;0;2;2;2;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;1;1;0;2;0;0;0;0;2;0;1;1;2;0;0;0;0;1;0;0;0;2;0;0;0;0;2;0;1;2;0;0;0;0;0;1;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;2;0;1;6;0;0;0;0;0;0;4;0;0;0;0;0;0;3;0;1;0;1;4;0;0;1;2;0;1;1;0;2;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;0;0;1;1;4;0;3;1;0;0;1;1;0;0;0;1;0;0;2;0;1;2;43;2;1;1;1;0;0;1;2;1;1;0;0;0;0;0;2;4;0;4;0;
Infractions au droit de l'urbanisme et de la construction;0;0;1;0;1;14;0;3;9;1;2;0;11;8;3;0;1;1;3;2;2;2;2;1;3;0;0;1;0;0;4;1;0;2;5;1;1;2;1;4;0;1;0;1;0;0;2;2;3;0;2;1;0;0;1;0;5;5;0;1;0;3;3;5;1;3;1;4;1;1;2;4;0;8;3;13;1;6;3;0;0;1;2;21;7;1;0;0;0;2;3;7;3;2;11;5;
Fraudes fiscales;3;0;1;0;0;1;0;0;0;0;6;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;2;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;1;0;0;3;0;0;0;1;0;0;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0;2;23;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;
Autres délits économiques et financiers;3;1;4;0;0;4;0;0;0;2;2;0;4;0;0;0;0;1;0;1;1;0;0;0;3;1;0;3;0;0;2;1;1;2;4;1;1;4;3;1;1;0;1;0;2;1;0;0;0;7;4;1;0;0;0;0;1;6;1;3;0;1;2;1;0;1;0;0;2;1;0;2;1;0;0;12;0;3;3;0;0;0;0;4;3;0;0;1;1;0;1;2;4;7;4;2;
Autres délits;17;27;15;6;11;42;15;10;8;19;12;11;80;43;8;24;33;15;19;26;18;14;21;27;28;13;17;29;7;11;36;29;5;70;35;54;8;27;62;12;12;16;25;6;46;26;6;44;12;29;19;45;23;6;55;16;16;50;10;168;40;21;37;33;20;12;17;47;44;60;10;18;14;32;15;520;54;75;80;15;32;14;12;47;58;13;17;29;21;15;15;38;66;102;48;127;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
