Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;2;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;2;28;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;4;1;0;0;0;0;0;0;1;2;2;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;2;2;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;1;5;3;3;0;13;3;2;2;2;4;3;21;6;2;1;0;5;1;4;6;0;0;3;2;1;7;8;7;15;12;10;0;3;3;3;1;2;18;1;1;1;2;2;8;8;2;3;1;2;6;5;2;0;6;0;3;8;0;17;6;5;22;4;3;1;3;19;6;7;2;3;1;2;1;5;14;17;3;1;19;1;2;6;12;5;4;0;3;7;0;15;2;9;3;3;
Incendies volontaires de biens privés;14;30;10;13;2;50;8;21;2;14;10;8;65;28;0;7;15;16;17;23;11;5;11;18;9;21;17;25;9;28;35;29;5;24;29;24;6;26;67;2;4;11;25;21;41;27;7;3;4;23;4;54;5;7;27;2;16;62;8;176;69;3;108;17;17;3;23;71;46;110;6;21;14;18;28;45;90;77;86;2;34;7;13;46;36;10;12;4;1;19;5;45;23;58;42;39;
Attentats à l'explosif contre des biens publics;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
Autres destructions et dégradations de biens publics;22;25;18;7;12;42;15;18;11;15;19;10;64;37;10;14;25;28;8;20;31;6;20;32;38;24;17;74;8;9;27;38;14;67;47;63;18;29;84;24;18;13;35;10;83;77;3;9;2;36;52;27;9;10;42;13;37;87;19;148;62;9;95;36;32;9;29;83;30;110;2;32;26;18;30;75;67;126;57;12;63;9;19;45;21;26;28;13;14;30;8;49;40;60;41;48;
Autres destructions et dégradations de biens privés;41;84;45;18;21;267;11;33;9;67;41;27;589;183;8;25;109;27;22;98;62;5;31;87;79;85;55;200;16;23;108;230;12;376;200;164;54;81;161;30;49;40;104;17;254;116;11;49;1;147;114;166;24;11;178;19;103;207;41;893;168;18;480;98;111;31;111;166;113;365;19;60;106;51;133;1 133;438;366;351;42;122;57;30;214;112;102;88;28;60;47;29;247;437;533;394;330;
Destructions et dégradations de véhicules privés;38;158;83;40;35;446;12;67;12;94;112;43;1 055;229;14;65;220;41;41;92;121;10;68;101;115;111;70;245;67;36;194;244;25;642;453;244;61;111;238;51;95;45;141;21;371;101;19;45;2;179;200;219;50;32;189;39;176;177;34;932;201;37;571;133;184;37;170;239;169;371;22;80;137;89;151;684;491;464;448;31;127;78;25;393;165;141;117;24;57;90;49;437;628;713;615;514;
Infractions aux conditions générales d'entrée et de séjour des étrangers;17;4;0;0;17;310;1;10;2;11;11;0;147;20;2;1;5;1;0;6;6;1;4;28;19;5;2;4;3;10;33;76;0;56;30;7;0;6;27;3;2;1;9;0;11;6;0;6;1;4;18;4;1;2;13;9;4;60;2;129;8;1;174;18;89;4;448;127;42;116;3;3;5;43;57;403;51;54;67;0;2;0;0;14;19;0;2;6;1;0;8;32;110;202;188;210;
Aide à l'entrée, à la circulation et au séjour des étrangers;0;0;0;0;0;4;0;1;0;0;1;1;2;25;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;1;0;7;0;2;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;2;0;0;0;7;2;0;1;1;5;1;0;10;4;0;5;1;4;1;1;0;0;0;1;3;10;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5;5;
Autres infractions à la police des étrangers;0;1;0;0;0;24;0;0;0;0;1;0;3;1;0;1;0;0;0;0;1;0;0;0;0;0;0;4;2;2;1;11;1;7;5;7;0;0;0;0;2;1;1;0;3;0;0;0;0;1;0;1;0;0;0;1;0;0;0;2;1;0;5;0;5;2;5;7;3;10;0;0;1;0;0;49;1;7;9;0;5;0;0;6;2;0;1;0;0;0;0;6;31;3;38;134;
Outrages à dépositaires autorité;6;12;10;5;5;85;10;10;5;13;12;5;107;32;6;3;17;11;10;18;9;1;10;20;17;14;10;17;3;5;25;23;3;48;34;29;4;11;39;4;12;7;15;6;44;15;7;8;6;12;15;23;8;7;25;7;22;37;9;102;32;9;47;24;25;11;12;28;46;88;7;13;16;12;21;165;44;40;60;7;27;10;6;43;24;27;8;6;7;6;7;27;75;84;44;68;
Violences à dépositaires autorité;6;11;7;3;3;44;8;6;2;13;5;3;49;30;4;1;14;3;6;6;8;0;3;17;13;6;6;8;2;7;10;9;3;39;25;16;5;7;25;3;9;7;16;2;19;13;2;4;1;5;6;16;3;3;17;6;16;29;7;92;24;8;32;12;20;3;16;18;32;68;4;15;11;7;14;156;48;39;62;3;16;3;3;29;11;20;9;5;13;4;6;38;64;83;50;51;
Port ou détention armes prohibées;3;9;5;5;6;39;6;5;1;9;14;2;89;38;2;4;18;3;4;12;6;1;7;11;12;12;7;20;5;8;18;29;1;26;15;15;2;15;41;5;5;4;14;4;25;16;2;5;3;4;5;11;6;2;36;5;9;31;4;124;20;4;26;14;9;8;9;28;33;58;6;5;2;11;28;107;26;51;28;3;9;2;2;29;14;27;12;15;10;10;3;27;39;66;53;30;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;6;2;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;2;0;2;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;
Destructions, cruautés et autres délits envers les animaux;0;2;2;2;0;1;0;3;0;1;1;3;14;0;1;2;5;4;0;3;3;1;1;3;6;3;0;4;1;1;2;6;2;2;13;5;3;0;4;1;1;3;2;2;5;8;0;1;0;1;6;4;2;0;4;1;1;7;0;21;3;5;10;0;1;1;2;1;2;2;1;1;0;4;3;1;2;9;3;0;5;2;0;5;4;4;1;1;2;4;0;4;1;2;3;6;
Atteintes à l'environnement;1;0;2;2;0;4;4;6;1;2;1;1;4;12;0;1;0;0;0;3;2;0;0;1;4;9;2;4;3;9;14;2;1;4;2;5;0;1;3;4;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;3;1;2;1;4;2;1;3;6;2;1;3;3;1;1;5;0;1;2;2;1;3;3;2;3;2;0;1;1;9;0;3;2;3;1;1;1;0;1;0;0;
Chasse et pêche;1;0;0;2;0;0;1;0;0;0;0;0;32;1;0;0;12;0;0;0;4;0;0;0;0;0;0;6;1;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;2;0;0;0;0;0;10;0;0;0;1;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;1;0;0;0;0;0;10;0;0;0;3;0;0;3;0;1;1;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;2;1;1;0;2;30;1;2;1;3;1;0;20;4;0;0;0;0;0;0;1;0;0;2;1;1;0;0;0;1;5;5;2;8;4;2;0;4;2;0;0;0;4;1;5;3;1;0;0;0;19;1;0;0;2;2;2;7;1;13;7;0;65;1;1;0;7;10;4;12;0;1;2;1;3;105;5;12;14;0;1;0;1;2;2;1;0;0;0;2;1;10;14;19;31;131;
Faux documents concernant la circulation des véhicules;1;2;2;0;0;6;0;1;0;1;1;0;3;1;0;0;1;1;1;1;0;1;1;0;1;2;0;0;1;0;0;4;2;0;1;0;1;1;0;1;2;2;1;1;2;3;2;0;0;1;0;4;0;0;2;1;0;2;1;5;0;1;2;0;0;2;3;1;1;4;0;1;0;1;7;13;1;5;1;1;0;0;1;1;1;0;1;0;0;2;0;2;6;5;5;3;
Autres faux documents administratifs;0;0;0;0;0;2;0;0;0;1;0;0;6;35;0;0;2;0;0;0;2;0;2;2;2;0;0;2;0;1;1;2;0;1;1;0;0;2;1;0;0;1;1;0;3;9;2;0;0;4;0;2;0;1;2;0;1;3;1;8;2;1;1;1;2;0;11;4;0;5;1;1;4;10;1;19;4;1;4;0;1;0;1;6;3;0;0;0;0;1;0;6;7;11;11;5;
Faux en écriture publique et authentique;2;1;0;0;0;7;1;0;0;0;0;0;5;2;1;0;2;0;2;0;0;0;0;1;0;0;0;0;0;1;4;2;3;2;2;1;4;0;0;0;0;0;1;1;1;1;0;0;0;0;0;4;0;0;1;0;1;1;0;5;0;1;1;1;1;1;1;5;1;1;0;1;1;2;1;5;4;4;0;0;0;0;0;4;3;0;0;0;0;0;0;2;2;2;1;3;
Autres faux en écriture;7;1;0;1;1;6;0;1;0;0;1;0;17;6;1;0;1;1;1;2;2;0;4;2;4;0;2;6;0;0;4;6;1;4;6;4;1;2;6;0;1;1;5;2;3;7;1;2;0;2;2;5;2;0;7;0;0;4;3;13;5;1;1;4;2;0;1;5;1;9;1;2;5;1;1;32;15;5;6;2;4;1;1;15;0;1;2;3;1;1;0;12;12;10;8;4;
Fausse monnaie;1;1;0;0;4;4;2;0;0;1;0;1;10;4;0;2;3;0;1;0;1;0;12;1;2;1;2;1;1;2;2;1;2;7;2;0;0;2;1;0;2;1;0;1;3;4;0;0;0;4;3;1;1;0;2;1;4;6;1;7;3;2;5;0;2;1;4;4;1;4;2;4;0;1;1;15;2;10;4;1;2;0;0;2;0;4;0;0;1;1;1;9;4;9;2;0;
Contrefaçons et fraudes industrielles et commerciales;1;0;0;0;1;9;0;0;0;0;1;0;5;0;0;0;0;0;0;2;1;0;0;0;1;0;0;0;0;1;1;1;0;1;0;1;0;0;3;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;1;0;1;0;0;0;1;0;3;2;1;0;0;0;0;0;2;0;1;0;0;0;0;0;0;5;2;0;0;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;
Falsification et usages de chèques volés;13;46;42;7;16;106;24;11;18;23;22;14;194;62;11;38;158;29;46;60;107;5;37;26;41;79;48;137;8;22;49;141;7;145;96;206;6;152;181;40;29;15;46;12;157;210;8;40;11;75;28;93;30;26;171;4;68;140;23;500;110;20;295;81;86;14;79;238;55;215;17;56;32;35;60;351;253;165;183;68;45;41;17;101;49;43;32;31;33;56;20;119;188;123;169;112;
Falsification et usages de cartes de crédit;9;9;6;9;6;170;10;13;1;7;12;11;163;17;1;5;32;24;6;14;15;0;12;14;24;8;7;34;9;7;34;54;4;209;45;29;11;18;51;13;16;11;25;5;72;31;11;9;0;23;5;18;7;7;46;6;15;59;4;117;37;5;69;20;29;3;23;48;44;107;3;16;19;18;44;369;57;95;57;2;15;11;8;70;20;9;13;5;11;8;12;130;295;261;129;77;
Escroqueries et abus de confiances;77;39;73;22;9;513;23;30;13;43;64;34;327;63;13;37;78;27;41;62;66;12;41;52;62;81;73;91;22;27;132;171;21;235;207;99;22;80;182;40;43;37;65;19;154;91;18;61;10;51;52;44;27;25;87;16;66;149;30;263;154;21;105;65;75;51;102;166;83;309;20;45;50;42;93;1 200;172;284;535;29;67;39;21;185;92;63;79;64;28;29;15;220;286;333;449;435;
Infractions à la législation sur les chèques;1;1;5;1;2;5;3;3;5;1;25;21;2;1;3;0;4;2;3;10;13;7;4;4;2;6;2;4;3;0;12;19;2;41;16;14;1;21;42;2;21;1;51;1;10;0;1;19;0;5;1;3;2;2;4;3;2;7;1;38;12;3;22;3;12;1;8;5;0;8;1;3;26;2;12;14;16;6;9;10;6;4;1;8;9;4;1;8;2;1;0;2;12;1;2;8;
Travail clandestin;0;1;5;3;1;9;0;1;3;2;20;3;11;1;1;0;4;2;0;3;1;4;6;3;5;1;3;2;2;13;9;8;5;9;23;2;0;1;6;2;2;4;4;1;11;2;3;8;0;1;1;7;0;2;0;2;0;11;2;15;3;2;3;5;3;2;6;3;7;5;2;4;0;1;2;41;5;4;3;0;2;2;0;6;3;2;0;3;4;3;2;7;12;1;24;21;
Emploi d'étranger sans titre de travail;0;0;0;1;0;0;0;0;0;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;2;7;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;1;1;0;0;1;0;0;2;1;0;0;0;0;0;12;0;2;0;0;0;0;0;0;0;1;0;0;1;0;0;3;4;0;6;1;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;1;0;0;0;6;0;0;0;2;1;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0;0;1;0;0;3;2;2;0;2;0;0;0;0;0;0;0;2;0;5;1;0;0;0;0;0;2;0;0;2;0;0;1;0;1;0;0;0;2;2;1;0;3;2;2;1;0;0;1;0;7;2;5;1;0;3;0;0;1;0;0;0;0;1;0;0;3;6;1;4;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;1;0;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;
Achats et ventes sans factures;1;0;0;0;0;0;0;1;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;4;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;3;0;1;2;0;0;2;1;0;0;1;5;0;2;0;0;0;0;0;1;1;0;2;0;0;0;1;0;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;2;0;1;2;0;4;0;0;0;0;1;0;0;0;0;0;0;0;6;0;1;0;1;1;2;1;0;2;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;1;0;1;0;2;1;2;0;0;0;1;1;1;3;1;0;0;0;0;2;1;0;0;0;0;
Infractions au droit de l'urbanisme et de la construction;1;1;0;0;0;21;3;1;1;1;4;0;5;2;1;1;0;1;0;0;0;0;1;1;4;0;1;1;4;0;1;0;0;2;4;3;0;1;3;1;0;0;1;0;0;1;1;0;1;0;4;0;1;1;0;0;1;0;1;1;0;0;0;1;0;1;1;3;0;2;1;0;0;3;2;0;1;6;1;0;0;1;1;4;5;2;0;1;1;0;0;2;1;0;2;1;
Fraudes fiscales;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;7;3;0;0;0;0;0;0;2;0;1;0;0;0;0;0;1;1;0;1;1;
Autres délits économiques et financiers;0;0;0;0;0;28;0;0;0;0;3;0;2;1;0;0;0;0;0;1;0;0;1;4;1;1;1;0;0;1;1;2;0;1;1;1;0;0;2;2;1;0;0;1;0;2;0;0;1;0;0;3;0;0;2;0;0;4;0;2;0;0;2;2;1;1;3;1;0;1;1;0;0;0;0;3;1;1;1;1;2;0;1;1;3;2;0;0;0;0;0;0;3;1;4;3;
Autres délits;55;63;36;16;12;257;32;33;22;24;87;19;379;73;6;23;82;42;30;34;18;7;42;45;69;106;43;121;106;81;135;132;31;228;153;74;20;69;196;30;59;33;97;15;123;96;14;36;3;74;41;57;20;19;66;28;80;125;26;261;159;31;112;99;65;17;120;116;90;161;23;69;54;44;111;208;184;137;129;31;62;36;23;305;115;80;46;38;49;29;15;113;116;123;89;148;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
