Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;1;0;6;0;1;0;0;1;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;14;1;4;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;2;0;1;0;1;0;0;0;0;3;1;0;0;0;0;0;2;0;6;0;2;0;0;2;0;0;0;4;0;0;0;1;0;0;1;0;1;0;4;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Incendies volontaires de biens publics;5;5;3;0;0;0;1;0;0;3;5;0;16;3;1;0;2;2;3;3;0;0;2;3;1;5;5;7;2;2;4;2;0;1;3;7;1;2;10;0;0;1;2;3;2;2;0;0;0;0;4;2;1;1;2;4;7;4;0;17;3;0;17;2;2;1;4;15;3;10;3;1;0;5;5;13;7;17;8;1;23;1;1;6;6;0;2;2;2;2;6;7;2;21;4;3;
Incendies volontaires de biens privés;16;34;3;5;2;21;1;19;0;15;8;0;89;44;2;8;11;8;6;11;10;1;0;25;6;13;23;22;1;10;37;16;1;26;27;9;0;22;57;2;1;5;42;4;43;29;2;6;0;27;9;24;11;1;30;3;9;33;0;166;41;3;65;8;7;4;12;64;29;134;9;3;16;10;14;34;71;37;61;4;39;4;4;27;16;17;9;4;7;12;16;50;46;69;53;55;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;
Attentats à l'explosif contre des biens privés;0;1;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;31;51;18;9;8;22;18;15;9;9;17;7;109;30;11;14;9;62;4;26;21;5;14;43;32;37;19;32;3;3;27;22;3;41;41;42;8;21;96;11;8;13;57;8;86;40;6;7;0;24;45;20;13;23;42;14;29;74;10;169;69;9;129;26;16;12;13;89;44;61;14;42;28;19;22;115;50;81;78;11;62;9;7;28;31;29;14;8;15;33;21;88;81;86;111;82;
Autres destructions et dégradations de biens privés;68;89;47;22;17;255;13;30;6;93;56;19;552;156;11;48;90;59;29;103;39;12;54;122;86;95;56;160;14;19;130;136;8;321;175;181;41;109;249;19;39;28;219;28;190;103;12;26;2;139;89;148;35;23;163;32;76;175;34;1 014;154;30;508;62;109;25;84;208;150;472;22;72;89;61;75;1 488;366;460;416;59;131;46;32;195;118;49;75;16;39;51;12;346;465;717;431;379;
Destructions et dégradations de véhicules privés;83;178;141;34;28;432;7;98;14;138;117;39;1 271;305;14;111;197;78;66;149;85;21;88;173;189;118;63;248;48;31;192;192;11;609;314;274;76;243;447;45;65;67;325;21;370;163;51;50;3;278;127;302;56;74;324;58;208;257;56;1 639;374;73;817;95;223;40;97;433;290;444;41;96;152;69;140;1 710;710;682;935;71;265;112;70;407;229;122;161;52;68;145;50;715;1 037;1 448;970;873;
Infractions aux conditions générales d'entrée et de séjour des étrangers;15;4;2;4;0;564;1;11;0;6;18;1;113;10;0;1;1;1;2;12;1;0;3;43;4;0;3;14;4;13;19;68;0;25;32;17;1;1;7;1;0;4;1;0;11;3;0;1;0;6;23;6;4;1;17;10;0;62;0;118;9;0;175;3;145;1;290;132;27;259;1;2;0;116;36;399;22;13;31;2;5;0;0;12;13;0;0;0;2;1;5;21;79;88;135;195;
Aide à l'entrée, à la circulation et au séjour des étrangers;0;0;0;0;0;16;1;1;0;0;6;0;2;0;0;0;0;0;0;1;0;0;0;11;0;0;0;1;6;0;1;0;0;2;2;0;0;0;0;0;0;1;0;0;0;1;0;2;0;1;1;2;1;0;6;4;0;4;0;5;0;0;19;1;3;0;10;9;3;3;0;0;0;2;4;11;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;14;
Autres infractions à la police des étrangers;0;0;0;1;1;12;9;1;1;2;1;0;7;4;0;0;1;0;0;0;0;0;0;1;1;1;0;4;0;0;4;9;0;7;4;14;0;0;1;0;0;0;0;0;1;1;0;1;0;0;1;1;0;0;3;2;1;0;0;7;1;0;4;0;6;0;10;2;5;21;0;1;0;0;2;145;1;5;3;0;0;0;2;3;3;0;0;0;0;1;0;9;33;8;27;71;
Outrages à dépositaires autorité;13;16;7;5;6;51;7;9;6;9;12;1;81;20;3;5;9;20;11;7;7;3;4;27;14;18;25;12;4;5;31;28;4;25;30;21;2;8;25;4;0;8;25;3;16;13;2;14;2;9;11;23;9;6;20;2;11;31;3;84;11;5;32;12;12;6;9;25;42;106;8;12;3;17;7;127;56;50;75;4;28;11;11;28;23;4;7;7;7;7;6;39;70;105;53;81;
Violences à dépositaires autorité;8;10;3;1;3;44;2;13;4;2;2;0;35;11;1;3;4;8;3;2;5;2;0;10;8;10;21;7;1;1;15;11;1;19;18;13;4;6;20;2;2;2;15;1;13;7;1;7;1;6;5;16;3;1;14;3;5;10;2;53;5;2;21;7;11;3;10;13;20;58;3;3;4;10;9;130;33;29;40;3;15;5;0;24;17;4;0;4;1;4;4;34;76;82;59;50;
Port ou détention armes prohibées;10;11;8;2;4;45;3;3;1;15;5;1;107;15;6;5;16;11;2;8;2;2;3;21;17;15;0;15;5;4;12;35;0;23;35;12;2;15;27;5;7;5;16;4;17;17;2;5;4;11;4;12;1;1;34;3;8;24;2;137;27;3;20;11;1;1;3;26;51;60;4;9;5;7;12;110;40;68;50;5;20;1;4;21;22;5;2;11;2;7;5;58;80;149;78;70;
Atteintes aux intérêts fondamentaux de la Nation;0;1;0;0;0;1;0;3;0;0;0;0;4;0;0;0;0;2;0;2;0;0;0;3;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;9;0;0;1;0;0;2;0;10;0;0;7;0;2;1;0;1;0;9;0;0;0;0;1;15;1;2;1;0;1;0;0;1;1;0;1;0;0;1;3;0;9;6;9;4;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;6;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;1;1;1;6;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;2;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;3;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;2;0;0;
Destructions, cruautés et autres délits envers les animaux;4;2;1;0;1;3;1;3;2;1;2;0;6;4;2;2;1;0;1;1;0;0;3;1;2;2;3;1;0;1;4;7;2;5;9;0;2;2;4;1;2;2;4;1;3;0;2;1;0;3;1;1;0;1;4;1;3;1;0;15;3;1;19;5;3;0;3;4;5;4;1;2;0;2;0;3;10;4;4;1;2;1;0;6;7;2;3;1;2;2;0;1;1;2;3;2;
Atteintes à l'environnement;3;2;0;7;0;0;1;1;3;0;0;2;3;0;7;1;0;0;3;0;0;3;1;1;0;2;0;4;5;2;5;7;0;1;1;0;2;0;11;1;4;1;0;0;1;4;1;1;2;2;2;2;0;0;0;1;2;4;0;1;0;1;3;1;1;0;4;1;2;6;5;1;0;5;4;1;2;3;1;0;2;0;0;3;14;2;0;5;4;0;0;2;1;2;3;1;
Chasse et pêche;0;0;2;0;1;0;0;0;11;0;0;0;1;0;1;0;3;0;0;2;0;0;0;0;0;1;2;2;3;0;2;1;0;3;7;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;0;2;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
Faux documents d'identité;1;1;0;0;1;15;2;0;1;1;0;0;22;2;0;0;1;0;0;1;1;0;1;3;0;0;1;4;0;3;1;2;0;4;26;9;0;2;0;0;0;0;1;0;2;2;0;0;0;0;20;3;0;6;0;0;0;6;0;27;3;0;103;3;5;0;31;11;5;183;0;0;3;21;11;114;2;5;9;1;2;1;0;1;3;3;1;0;1;1;0;3;15;19;17;124;
Faux documents concernant la circulation des véhicules;0;0;2;1;0;4;0;2;1;1;0;0;5;0;0;3;1;0;2;0;1;0;1;1;0;1;0;0;0;0;1;2;0;0;1;1;0;0;1;0;1;1;0;0;0;1;1;1;2;1;1;0;0;0;2;2;1;6;1;3;4;0;0;3;3;1;1;5;3;2;0;0;1;0;2;29;2;1;2;1;2;1;0;5;0;0;0;1;1;2;0;2;3;2;4;1;
Autres faux documents administratifs;0;3;2;0;0;3;1;0;1;4;4;0;9;2;0;0;3;0;1;0;0;1;0;7;0;0;1;4;2;0;3;0;0;1;2;0;0;1;5;3;0;0;0;1;2;0;1;2;0;1;0;1;0;0;2;0;2;2;1;2;2;0;1;1;8;1;1;0;1;5;3;1;3;21;0;12;5;5;6;1;2;1;0;2;0;0;2;0;1;1;1;1;5;1;4;10;
Faux en écriture publique et authentique;0;0;1;0;0;0;0;2;0;0;3;1;6;2;1;0;1;0;3;3;0;8;1;0;3;1;0;0;0;0;2;1;1;0;12;6;0;3;0;1;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;5;2;1;2;5;1;0;0;5;2;0;0;0;1;2;0;3;4;4;3;0;1;0;0;2;3;1;1;0;0;0;0;0;7;3;3;3;
Autres faux en écriture;0;3;2;0;0;2;1;1;1;0;138;2;18;9;4;1;3;1;1;5;3;0;1;2;0;2;3;3;4;10;3;1;1;7;39;2;0;6;8;0;6;3;9;0;6;11;2;2;0;4;1;4;1;0;4;2;1;6;3;15;5;1;7;5;36;1;5;5;9;9;2;3;3;3;5;53;5;15;19;0;3;3;2;10;5;4;2;3;3;1;2;9;15;18;7;9;
Fausse monnaie;1;0;0;0;0;0;0;0;1;0;0;0;5;1;0;3;0;0;0;0;0;0;0;1;2;3;0;0;1;0;0;3;1;2;1;3;0;1;1;1;0;0;0;1;1;2;0;0;0;1;0;0;0;0;3;2;1;1;1;0;0;0;2;4;0;0;0;0;0;5;1;1;1;0;1;7;0;3;4;0;1;2;0;4;1;0;0;0;0;0;0;0;5;1;1;0;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;0;5;0;0;0;1;0;0;2;1;0;0;0;5;0;1;0;0;0;6;0;1;1;1;0;0;2;1;0;3;2;0;0;0;2;0;1;1;0;0;1;0;0;0;0;0;0;2;0;0;3;0;0;2;0;4;1;0;0;1;0;1;0;1;0;5;0;1;1;0;0;5;0;1;0;0;0;1;1;1;3;0;0;0;3;1;0;0;6;9;5;5;
Contrefaçons littéraires et artistique;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;1;0;1;14;0;0;0;0;0;2;0;1;0;0;0;0;0;1;2;0;0;6;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;
Falsification et usages de chèques volés;107;75;52;33;25;175;16;10;23;103;27;25;188;132;8;144;103;96;56;114;102;19;82;59;62;39;39;139;14;7;67;86;13;235;152;354;24;108;140;36;46;34;107;58;211;99;46;86;3;129;137;132;31;20;313;26;109;238;24;510;63;25;245;119;110;58;61;136;72;348;58;75;100;121;124;576;251;201;227;36;171;64;32;94;61;79;55;69;28;61;18;149;321;180;290;127;
Falsification et usages de cartes de crédit;22;10;16;11;2;83;8;7;3;7;8;17;181;10;0;9;11;11;2;35;17;0;6;15;27;5;12;9;3;4;65;11;2;29;39;33;7;11;71;9;11;6;46;2;30;20;3;10;1;9;3;20;3;3;32;5;11;75;1;189;23;6;57;18;7;3;13;53;32;127;3;12;11;17;35;268;47;90;98;8;15;5;6;85;28;6;4;5;5;6;6;72;305;194;140;90;
Escroqueries et abus de confiances;52;60;38;16;16;245;26;29;15;46;103;25;483;83;9;34;82;29;22;322;74;17;45;66;52;86;62;126;22;16;147;155;11;351;304;115;21;88;269;36;45;40;135;23;129;91;20;41;4;82;54;125;17;31;167;31;39;167;24;396;144;25;161;80;123;78;61;155;112;487;25;80;85;157;144;1 197;202;234;426;15;61;35;15;157;79;37;39;41;41;61;26;269;328;456;396;303;
Infractions à la législation sur les chèques;4;18;9;0;2;5;3;1;0;3;24;15;17;4;0;4;39;15;6;3;28;0;5;70;4;7;13;12;6;4;11;23;42;21;65;18;3;10;73;44;39;5;35;3;27;2;1;15;2;16;5;6;4;16;5;2;7;24;4;55;47;15;24;15;9;7;7;6;10;10;7;17;23;8;19;44;8;15;15;0;11;24;2;1;17;8;14;8;1;5;1;6;11;8;65;2;
Travail clandestin;0;4;4;7;0;11;2;8;2;0;14;16;25;2;2;2;5;3;1;1;12;2;5;5;2;2;2;11;8;3;13;8;1;11;13;10;2;7;15;2;9;5;4;2;8;7;2;2;2;1;3;4;3;4;4;1;3;21;6;22;0;1;9;5;7;5;17;2;11;5;2;7;5;4;2;60;7;14;16;1;3;4;2;27;7;3;1;3;8;5;2;1;15;7;24;23;
Emploi d'étranger sans titre de travail;0;0;0;1;0;5;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;94;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;101;0;2;0;0;0;0;0;21;0;0;0;1;0;0;0;3;2;2;4;2;
Marchandage - prêt de main d'œuvre;0;1;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;2;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;0;0;0;0;0;2;0;0;0;0;6;0;1;0;5;0;0;0;3;0;19;0;0;0;0;3;0;3;2;2;1;1;1;0;0;1;0;0;1;0;2;0;1;0;0;2;0;1;0;0;0;0;1;1;0;2;0;3;0;0;0;1;0;0;2;4;1;3;1;0;2;1;1;34;1;4;2;0;0;0;0;0;2;0;1;0;1;1;0;0;6;9;3;2;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;1;1;1;0;0;0;0;1;0;2;0;0;1;0;0;0;2;0;0;0;0;0;1;0;0;4;0;0;0;1;1;1;0;0;5;1;0;0;6;1;1;0;0;0;0;0;0;0;0;0;2;0;0;2;0;2;1;1;1;2;0;1;0;0;1;0;0;0;0;1;0;5;1;0;2;1;0;0;0;2;2;0;0;0;2;1;0;1;1;0;0;0;
Achats et ventes sans factures;1;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;1;1;0;1;1;0;1;0;1;0;1;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;1;
Infractions à l'exercice d'une profession réglementée;0;1;0;0;0;2;0;0;0;0;0;0;3;1;0;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0;2;0;1;1;2;0;0;0;0;1;0;1;0;1;0;0;2;0;1;0;5;0;0;1;0;0;3;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;5;1;1;0;0;0;0;0;0;3;0;0;0;1;0;0;2;1;2;1;1;
Infractions au droit de l'urbanisme et de la construction;2;2;2;4;1;3;2;2;2;0;2;2;8;1;1;0;1;1;0;5;1;0;0;2;3;0;0;1;2;1;5;1;1;1;9;1;0;1;6;0;3;0;3;3;5;0;2;0;2;2;0;0;0;0;1;2;2;5;1;3;1;0;2;1;3;1;0;3;2;1;2;0;0;5;3;4;1;1;3;0;2;0;1;12;10;1;2;2;1;0;1;2;1;2;1;1;
Fraudes fiscales;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Autres délits économiques et financiers;1;0;1;0;0;0;2;2;0;1;0;0;3;1;0;0;0;1;0;2;0;0;1;1;0;1;0;1;0;0;1;2;0;2;1;3;0;0;3;0;1;0;1;0;1;4;0;0;0;0;0;3;1;1;1;0;0;2;2;4;2;0;2;0;4;1;2;1;5;5;0;0;1;0;1;14;0;1;3;1;0;1;0;1;1;0;0;1;2;0;0;1;0;0;4;0;
Autres délits;69;83;36;36;14;113;19;22;22;18;31;19;306;47;15;23;46;26;20;43;51;14;24;54;52;58;51;89;53;34;114;91;17;142;191;88;28;60;282;26;39;34;60;15;173;59;3;37;9;44;38;42;22;18;47;35;40;116;23;492;148;24;77;48;57;20;66;81;79;274;22;40;60;57;94;310;143;160;178;26;64;25;12;196;116;42;18;41;38;40;10;123;180;188;128;213;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
