Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;1;5;1;0;0;0;0;1;2;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;2;1;0;4;2;0;1;1;2;2;0;0;1;0;0;3;0;0;1;0;0;0;0;0;2;1;0;0;1;1;0;0;3;4;0;0;6;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;1;0;1;0;0;0;1;0;0;0;2;3;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;
Incendies volontaires de biens publics;3;6;1;0;0;3;4;2;0;0;0;0;7;2;0;0;4;1;2;1;1;1;2;2;4;1;1;8;2;2;4;3;1;4;10;0;0;1;5;1;1;0;1;3;8;0;0;2;0;3;0;3;1;2;8;1;4;6;1;13;4;2;12;2;2;1;0;12;1;11;0;2;4;5;4;5;7;10;6;3;17;2;0;13;10;2;1;0;0;2;0;5;7;5;6;13;
Incendies volontaires de biens privés;12;20;2;2;0;31;7;10;1;6;13;0;112;15;0;9;15;11;2;17;4;0;1;15;27;15;15;27;6;19;57;57;1;43;36;23;3;18;107;2;6;15;59;4;58;32;2;3;0;21;4;71;6;2;42;4;6;32;2;221;65;11;88;10;19;6;6;61;47;140;6;8;7;16;17;29;80;47;73;5;52;22;7;29;48;4;6;7;9;5;1;59;54;106;48;46;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;
Autres destructions et dégradations de biens publics;23;20;12;3;1;28;15;15;4;11;12;3;62;30;4;15;24;21;3;23;25;2;9;25;28;14;12;40;4;4;32;54;7;75;39;38;11;18;50;12;8;5;31;9;87;54;3;12;7;31;22;11;6;10;44;10;38;36;6;86;25;15;75;14;22;5;19;57;39;127;7;15;16;12;21;90;50;74;47;12;37;18;10;32;21;18;11;11;8;18;4;35;73;77;46;44;
Autres destructions et dégradations de biens privés;29;44;40;7;6;220;16;28;9;38;41;4;488;116;12;40;91;34;21;65;65;1;15;56;55;43;33;89;20;15;100;233;6;255;121;122;20;62;144;23;42;32;179;14;232;71;7;23;1;66;50;125;9;28;149;15;71;153;17;538;88;35;271;40;87;18;54;136;123;352;14;31;57;36;94;651;266;177;284;28;59;50;21;139;79;40;43;24;31;44;14;195;423;656;371;299;
Destructions et dégradations de véhicules privés;25;63;55;10;9;184;12;30;23;40;52;26;378;128;14;75;110;38;45;80;73;6;17;101;79;47;79;105;39;16;158;225;15;309;162;134;24;105;179;9;45;64;197;21;279;91;9;38;3;109;76;168;9;27;243;35;140;158;7;686;142;32;363;63;148;35;73;140;112;410;19;57;62;54;107;517;407;235;511;61;101;90;27;129;112;44;55;46;45;57;24;285;682;844;502;400;
Infractions aux conditions générales d'entrée et de séjour des étrangers;37;9;2;1;6;448;2;5;1;0;12;6;156;15;0;2;2;3;1;9;1;3;6;33;16;12;4;3;7;23;36;88;3;121;52;56;1;15;44;1;1;2;12;1;42;12;3;2;2;27;9;6;0;4;30;2;2;76;4;277;28;0;219;4;122;3;302;100;37;156;0;3;10;148;110;746;59;130;88;2;21;4;2;37;32;2;6;21;3;3;6;104;259;362;221;230;
Aide à l'entrée, à la circulation et au séjour des étrangers;3;0;0;0;3;12;0;0;0;0;3;0;11;2;0;0;0;0;0;1;1;1;1;3;3;0;0;0;0;2;0;1;0;10;5;1;0;0;0;0;0;0;1;0;5;0;0;0;0;2;0;0;0;0;6;0;0;6;0;10;2;0;7;1;3;0;3;7;8;4;0;0;0;5;9;1;4;0;8;0;0;0;0;3;5;0;0;2;0;0;0;3;0;3;10;10;
Autres infractions à la police des étrangers;0;0;0;0;0;27;0;0;0;0;1;0;33;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;2;1;13;0;15;7;3;0;2;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;2;0;4;3;0;2;0;1;0;12;7;1;3;0;0;0;0;0;62;6;11;4;0;4;0;0;7;2;0;0;0;1;1;0;10;16;36;40;48;
Outrages à dépositaires autorité;13;10;9;10;4;45;8;5;4;21;12;6;75;15;1;8;11;13;7;9;16;2;4;12;14;24;11;25;3;5;23;30;4;48;30;21;7;20;50;8;11;5;28;3;21;22;4;9;2;23;15;32;13;4;36;13;11;31;5;82;32;3;62;8;15;6;15;40;33;93;3;13;19;16;17;167;34;65;66;12;16;8;9;45;28;11;13;13;14;13;9;55;91;142;87;68;
Violences à dépositaires autorité;6;11;6;4;1;46;4;8;3;7;5;7;86;24;1;2;9;7;5;10;9;3;2;16;5;13;16;18;7;4;13;40;1;31;32;27;7;16;36;6;8;4;19;3;38;29;3;7;1;18;14;26;6;3;34;4;6;29;5;70;20;7;30;15;13;7;12;27;28;106;2;13;12;13;12;222;38;81;48;7;13;8;6;35;19;12;12;7;3;8;10;68;79;173;84;69;
Port ou détention armes prohibées;10;18;12;7;5;68;7;14;1;11;4;11;150;16;1;7;14;22;3;17;10;0;2;20;21;10;18;18;16;9;25;50;3;80;67;30;9;9;54;8;15;11;21;4;55;25;4;9;1;37;6;22;13;9;32;9;9;48;6;94;34;3;25;22;9;4;14;36;34;143;6;10;19;12;26;211;43;82;60;8;14;11;4;43;34;7;17;19;8;12;4;71;69;124;84;83;
Atteintes aux intérêts fondamentaux de la Nation;5;2;1;0;0;0;0;3;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;4;0;3;0;3;0;0;8;1;2;0;1;0;0;1;0;0;1;2;0;2;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;
Délits interdiction de séjour et de paraître;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;2;3;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;1;0;0;2;0;2;1;1;1;2;
Destructions, cruautés et autres délits envers les animaux;1;3;1;1;0;4;2;1;1;1;0;0;7;3;0;2;3;1;1;2;0;0;3;0;0;4;1;4;1;1;3;1;1;6;6;1;3;0;1;3;1;0;0;1;3;1;1;3;0;3;3;1;0;0;1;1;0;2;0;7;3;0;9;1;0;4;2;2;1;1;1;2;0;1;0;3;2;2;2;2;6;3;0;3;1;1;1;2;2;2;0;0;2;5;3;2;
Atteintes à l'environnement;1;2;2;0;0;2;9;1;4;0;2;0;2;5;1;6;0;2;1;2;6;2;1;2;2;0;0;16;1;1;0;3;2;3;6;6;0;5;4;2;4;0;1;1;4;1;0;0;0;1;12;2;0;1;4;2;6;2;1;5;4;1;3;3;0;1;1;3;0;1;4;1;0;1;1;0;1;1;4;0;1;2;1;2;3;3;1;4;0;161;0;1;0;0;2;3;
Chasse et pêche;0;1;0;0;3;1;1;1;0;0;2;1;10;0;0;0;1;1;0;2;1;0;0;0;1;0;0;1;1;0;0;0;0;3;0;0;0;3;0;0;2;0;0;0;3;0;0;1;0;1;9;0;0;0;0;0;3;1;0;2;0;0;6;0;5;0;1;0;0;0;0;1;0;1;0;0;12;0;0;0;0;0;0;1;0;5;6;0;1;0;0;0;0;1;0;0;
Faux documents d'identité;3;4;0;0;1;23;1;0;0;0;1;0;20;2;0;0;0;1;0;3;1;0;1;2;0;0;0;3;0;1;3;2;0;9;5;7;1;2;4;0;1;0;0;0;2;5;0;2;0;1;1;6;1;1;2;0;1;3;0;9;5;0;38;1;1;0;15;8;6;14;0;2;0;21;12;38;3;8;15;0;0;1;0;8;5;2;1;1;0;0;2;3;10;15;21;43;
Faux documents concernant la circulation des véhicules;4;0;1;0;2;7;1;1;1;1;1;0;4;7;0;1;0;0;1;2;0;1;1;3;0;2;1;1;2;1;2;4;0;4;5;3;2;1;6;2;1;1;3;0;6;3;0;1;1;2;0;1;0;1;3;0;1;7;0;13;2;0;0;2;1;1;3;8;8;24;1;2;1;3;4;21;5;12;4;1;1;0;3;4;1;4;1;1;0;3;0;9;14;14;8;14;
Autres faux documents administratifs;2;2;0;1;2;8;0;0;0;1;4;0;11;14;2;0;1;0;1;0;0;0;4;0;2;0;1;1;2;0;3;9;0;3;4;4;0;3;2;2;0;2;0;0;4;0;1;2;0;0;0;3;1;4;4;0;2;5;1;12;5;0;5;2;5;1;11;19;8;2;1;1;2;6;5;14;4;6;3;3;0;0;0;9;1;0;2;0;1;5;0;6;4;10;3;7;
Faux en écriture publique et authentique;1;2;0;0;0;7;1;0;0;2;1;0;5;2;0;2;0;0;0;3;0;0;1;0;1;0;0;2;0;2;3;1;0;6;3;0;0;2;7;1;1;1;2;0;0;2;1;1;0;2;0;0;0;0;4;1;0;5;1;7;3;1;6;0;0;1;2;9;3;18;0;1;0;1;1;4;3;0;2;0;2;2;1;11;4;1;0;0;0;1;0;2;1;2;4;2;
Autres faux en écriture;2;3;2;3;0;11;1;1;3;4;5;2;32;5;3;3;4;1;3;4;2;2;7;3;5;1;4;4;3;3;6;8;3;17;10;5;0;7;12;2;2;5;12;3;10;8;1;3;0;10;4;5;0;2;7;2;2;1;0;16;10;1;12;5;7;1;4;9;6;20;1;3;4;3;3;42;18;12;13;1;2;1;2;16;8;9;2;9;1;2;2;7;15;10;9;10;
Fausse monnaie;0;1;1;0;0;3;0;1;0;0;0;2;3;0;0;0;0;0;0;2;1;0;0;1;0;2;0;2;1;1;0;1;1;2;8;0;0;0;1;1;0;0;5;1;2;1;1;0;0;0;0;2;0;0;2;1;0;1;2;2;0;0;4;1;1;0;0;5;3;12;0;0;0;0;1;16;2;4;1;1;3;0;0;2;2;0;4;0;1;0;0;5;2;5;2;5;
Contrefaçons et fraudes industrielles et commerciales;1;0;1;0;0;0;0;0;0;0;0;0;8;0;1;0;1;0;0;0;1;1;1;1;0;1;0;1;0;0;1;2;0;3;3;1;0;2;0;0;0;0;1;0;5;0;0;0;0;1;0;1;15;0;0;1;1;4;0;3;1;0;0;0;2;0;0;3;7;2;0;0;0;0;4;16;1;1;3;1;1;0;0;2;1;0;0;0;0;0;1;2;9;5;9;4;
Contrefaçons littéraires et artistique;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;1;0;
Falsification et usages de chèques volés;32;27;86;2;10;56;34;32;6;21;15;14;175;56;1;24;106;42;11;45;71;2;19;99;48;50;28;105;4;5;44;82;125;84;51;133;26;19;45;16;8;19;38;7;129;91;6;18;2;44;48;56;12;14;138;9;76;108;19;411;52;18;141;53;59;3;23;101;76;149;26;22;23;45;81;360;109;87;100;38;48;42;48;86;65;104;55;49;11;33;7;117;184;103;120;72;
Falsification et usages de cartes de crédit;32;25;5;16;15;176;27;14;2;16;15;10;322;10;4;11;38;11;9;25;8;0;27;33;32;12;12;28;2;5;68;199;6;35;72;63;18;26;82;10;13;15;47;18;48;45;8;24;8;52;3;25;5;5;52;7;13;29;13;175;20;7;81;35;25;29;18;30;35;162;18;34;26;91;28;587;76;89;124;8;26;16;15;109;39;20;16;10;12;17;5;108;269;354;139;164;
Escroqueries et abus de confiances;180;181;49;50;42;371;86;69;23;154;94;53;1 018;103;12;77;204;47;85;175;100;9;94;218;125;233;121;143;59;80;353;468;47;347;468;202;68;200;166;58;115;125;268;55;376;252;45;101;14;200;46;263;82;46;262;58;151;339;38;876;310;59;411;194;140;60;107;268;255;441;42;185;100;74;220;1 271;381;322;347;67;129;131;109;566;241;120;67;75;87;89;36;234;770;485;302;604;
Infractions à la législation sur les chèques;7;16;11;14;3;11;2;1;1;2;1;11;8;7;0;1;21;3;3;5;17;0;18;5;4;43;1;57;5;0;13;17;1;38;13;8;2;5;9;4;0;1;29;6;6;0;1;4;2;6;13;3;1;2;24;1;15;6;0;40;0;4;22;6;1;0;6;60;23;90;2;5;5;26;4;8;5;8;4;6;0;7;23;9;1;9;11;3;5;4;0;5;2;1;6;4;
Travail clandestin;4;5;3;0;3;19;0;3;1;3;12;3;35;5;2;5;27;2;2;10;2;3;4;4;9;3;3;3;15;5;8;6;1;16;19;11;3;1;12;0;3;2;8;1;14;6;3;3;1;10;3;3;1;2;11;2;5;34;1;35;6;4;12;10;7;4;10;10;11;15;3;9;1;4;5;45;8;26;10;2;4;7;9;20;12;4;5;8;1;6;0;9;1;17;17;27;
Emploi d'étranger sans titre de travail;3;0;0;0;2;7;0;1;0;0;3;0;11;3;0;0;0;0;0;0;0;0;2;0;1;2;1;0;5;1;1;2;0;6;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;2;0;1;2;0;11;3;1;2;1;1;0;0;1;0;3;0;0;0;0;1;23;4;13;7;0;0;0;0;0;9;1;0;2;0;0;0;3;5;4;6;5;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;2;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;7;0;3;0;0;0;0;6;0;0;2;0;0;0;1;0;0;0;0;1;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;1;6;1;1;3;1;1;0;0;0;0;8;3;1;2;0;0;1;1;3;0;0;5;1;1;0;3;3;1;0;3;1;3;5;2;2;2;2;0;0;3;5;2;2;6;0;0;0;2;2;0;0;0;4;2;1;3;1;3;0;0;0;1;3;1;0;5;3;2;1;3;0;0;1;18;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;4;3;4;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;2;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;1;0;0;0;
Achats et ventes sans factures;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;1;1;0;0;0;1;0;1;2;0;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;1;0;0;0;2;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;1;0;0;0;0;2;1;1;1;2;0;0;6;1;1;0;0;1;0;1;1;0;0;1;0;2;1;3;0;1;1;4;0;2;1;0;0;1;1;1;3;0;0;0;1;0;0;1;1;0;1;0;1;1;4;0;4;3;1;1;0;1;1;1;3;0;0;4;4;5;0;1;0;1;3;11;2;1;2;0;1;2;0;0;2;0;1;0;0;2;0;2;0;0;1;2;
Infractions au droit de l'urbanisme et de la construction;1;1;1;2;4;30;3;0;1;0;1;0;10;4;0;0;1;0;0;1;0;2;0;0;3;2;0;1;6;0;3;1;0;8;7;2;0;0;2;0;0;0;0;1;2;2;0;0;1;3;10;1;0;1;2;0;1;3;0;7;1;2;3;2;2;1;5;9;3;2;0;0;0;2;3;0;1;4;4;0;0;1;0;40;12;0;1;2;1;0;0;3;0;1;1;5;
Fraudes fiscales;0;1;0;0;0;1;1;0;0;0;0;0;2;1;0;1;0;1;0;0;0;0;2;2;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;4;1;0;0;0;1;0;0;0;2;0;0;1;0;0;0;0;0;0;1;0;0;2;4;2;0;0;0;2;1;36;2;2;1;0;0;0;2;5;0;0;0;1;0;3;0;0;7;1;0;0;
Autres délits économiques et financiers;2;0;0;0;0;3;1;0;0;2;1;1;9;0;1;2;0;0;2;0;2;0;0;1;0;0;2;0;1;0;2;12;0;2;9;4;2;0;4;1;2;0;10;0;4;1;0;1;0;4;3;0;0;0;6;0;2;3;0;17;0;0;1;0;2;1;2;4;3;9;1;3;1;0;2;27;2;3;0;1;0;2;1;5;3;1;0;1;0;2;0;3;0;5;0;2;
Autres délits;37;71;24;6;5;164;41;30;6;47;30;22;330;60;4;27;70;21;28;26;51;8;45;47;62;41;29;74;23;28;102;151;15;139;116;96;21;48;95;28;38;36;85;18;138;83;13;33;9;59;30;79;24;34;88;29;60;76;15;382;89;23;193;28;46;15;43;101;70;246;16;36;47;60;54;652;183;194;161;31;97;28;17;118;84;33;44;21;25;40;13;166;200;322;150;213;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
