Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;1;0;2;0;1;0;0;0;0;1;2;1;1;1;2;2;0;0;1;16;0;0;0;0;0;3;1;0;1;0;0;0;0;0;1;0;0;3;0;0;2;1;0;0;1;0;1;0;0;1;1;3;0;0;1;0;7;0;2;1;1;1;0;0;2;0;0;0;0;3;0;0;6;0;1;0;1;0;0;2;1;2;2;0;0;1;0;0;1;0;6;2;5;1;1;
Autres délits contre santé publique et la réglementation des professions médicales;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;4;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;
Incendies volontaires de biens publics;3;6;8;2;1;8;1;1;1;0;3;0;6;5;0;0;1;4;2;2;1;0;0;4;2;7;3;19;1;0;2;3;0;0;2;4;1;1;7;0;0;0;6;0;11;5;0;1;0;0;1;2;3;3;3;1;8;7;1;19;8;0;12;0;0;3;1;7;7;7;3;0;3;1;2;7;2;14;5;0;1;1;0;0;1;1;2;0;0;0;1;10;8;20;7;8;
Incendies volontaires de biens privés;14;25;6;5;0;31;2;5;0;8;2;1;66;24;0;2;9;8;1;5;3;1;1;14;5;20;13;36;8;11;9;16;1;16;20;13;3;15;46;10;1;13;43;1;53;15;0;2;0;22;3;20;2;2;20;2;14;37;6;138;26;2;46;11;4;1;6;61;27;82;1;8;8;9;8;22;61;74;45;8;17;2;2;25;15;8;10;12;4;17;1;47;35;38;45;23;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
Autres destructions et dégradations de biens publics;14;28;18;5;2;25;7;11;6;10;22;3;84;35;3;13;17;14;5;16;26;4;4;18;43;24;8;34;6;8;13;24;3;51;36;29;7;17;30;1;17;4;29;3;56;38;2;8;1;20;34;13;3;20;19;6;19;33;5;238;41;12;89;29;11;16;11;58;34;57;6;45;3;9;23;85;61;102;86;13;27;9;4;17;26;12;18;10;4;13;9;71;60;86;80;107;
Autres destructions et dégradations de biens privés;24;103;32;17;25;261;12;34;13;106;39;9;438;100;8;29;106;27;31;83;40;8;29;93;98;68;34;201;3;16;136;136;5;344;168;151;33;103;184;22;26;37;117;11;196;114;21;24;5;114;59;164;26;16;126;22;84;131;16;974;107;46;367;55;100;77;78;240;103;397;18;78;92;56;73;1 183;312;373;393;26;155;50;28;206;134;28;53;22;36;63;15;357;506;555;373;373;
Destructions et dégradations de véhicules privés;19;208;79;17;21;361;11;44;9;105;99;28;1 170;184;15;103;186;37;48;125;74;13;63;156;230;104;53;284;15;28;216;219;14;625;240;186;38;186;280;34;54;108;274;17;203;347;37;62;3;242;132;247;36;40;242;32;155;228;39;1 549;304;80;697;99;206;46;94;316;206;895;35;90;84;96;91;1 349;532;745;827;63;157;95;60;345;161;90;110;83;39;150;23;617;875;953;665;780;
Infractions aux conditions générales d'entrée et de séjour des étrangers;22;2;0;0;4;466;0;2;3;4;11;0;139;9;1;2;0;5;0;7;1;3;1;6;1;1;3;1;2;21;21;14;0;21;17;2;0;5;42;1;3;0;2;0;5;0;0;3;0;6;3;3;0;4;19;1;8;49;1;73;1;0;134;0;173;6;199;89;36;23;3;0;0;210;19;261;19;15;35;0;4;1;0;2;18;0;2;2;2;0;13;19;68;78;112;113;
Aide à l'entrée, à la circulation et au séjour des étrangers;1;0;0;0;0;6;0;0;0;0;1;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;1;0;7;0;9;0;0;14;0;5;0;3;4;3;4;0;0;0;2;9;5;0;4;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;3;5;8;
Autres infractions à la police des étrangers;1;0;0;0;0;8;0;0;0;1;0;0;8;0;0;0;1;0;0;2;0;0;1;1;0;1;0;0;0;1;0;11;0;2;1;8;1;0;0;0;0;0;6;0;0;1;0;0;0;0;0;0;0;0;4;0;1;2;0;9;2;0;3;0;2;0;19;3;5;9;0;0;0;3;0;232;0;8;6;0;2;0;0;1;2;0;0;0;0;0;0;7;22;16;36;84;
Outrages à dépositaires autorité;13;9;2;4;7;32;7;10;4;6;3;3;37;26;1;3;6;5;1;15;6;0;0;25;10;8;24;13;4;1;13;14;4;22;31;10;6;8;23;10;3;1;19;2;19;16;2;9;1;14;6;14;8;1;25;2;6;26;10;61;16;3;22;8;11;3;2;16;31;87;5;18;8;7;9;96;40;61;52;4;12;6;9;28;17;2;0;6;9;4;7;36;85;104;51;62;
Violences à dépositaires autorité;3;7;1;3;5;20;3;5;2;6;4;0;27;16;1;2;4;1;1;8;6;1;1;11;8;10;25;8;1;1;9;4;1;12;25;4;2;3;24;4;0;0;21;2;13;8;0;3;1;13;1;6;1;2;11;2;5;23;3;47;15;4;20;6;5;0;7;13;15;55;4;8;10;5;9;97;18;29;36;3;4;2;0;13;15;1;2;4;4;3;5;24;58;59;33;40;
Port ou détention armes prohibées;15;9;4;1;6;24;4;5;3;14;11;4;67;14;0;2;5;8;0;3;1;1;2;12;11;14;7;11;0;1;18;37;3;24;26;12;3;6;49;8;2;5;6;1;15;30;2;18;1;21;7;13;2;6;38;1;6;24;3;131;28;2;23;8;7;4;11;21;26;64;3;5;5;3;12;57;34;79;68;2;7;0;6;24;11;9;3;4;6;7;11;51;56;138;90;110;
Atteintes aux intérêts fondamentaux de la Nation;0;4;0;3;1;4;0;2;0;3;1;0;14;0;0;2;2;2;0;0;0;1;0;6;1;0;0;5;0;2;2;3;0;3;2;1;1;1;4;0;0;1;3;0;2;4;0;3;0;0;1;5;3;0;7;0;0;7;1;4;6;0;5;0;2;0;2;2;2;8;2;1;0;1;0;20;2;6;4;0;3;2;2;13;2;1;0;0;0;1;2;8;8;10;5;4;
Délits des courses et des jeux;0;0;0;0;0;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;3;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;
Délits interdiction de séjour et de paraître;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
Destructions, cruautés et autres délits envers les animaux;0;4;1;0;0;3;0;0;0;0;2;1;11;3;0;1;1;1;1;2;3;1;3;1;1;3;2;3;0;0;2;3;0;4;4;4;0;2;1;0;2;1;1;0;5;0;0;1;0;0;2;0;1;0;2;0;0;1;0;10;1;1;11;0;0;1;1;0;3;4;2;2;1;0;3;2;7;2;7;2;1;0;1;4;3;2;0;1;1;1;0;1;2;1;4;2;
Atteintes à l'environnement;1;1;2;7;0;4;2;1;1;0;2;1;3;0;3;0;2;1;4;2;3;3;1;2;3;2;3;1;24;20;2;2;6;4;1;0;0;2;6;2;1;0;1;1;16;1;0;1;0;1;5;0;1;2;0;0;2;0;1;3;0;0;1;1;2;3;1;2;1;0;3;2;0;1;1;1;4;1;0;0;2;0;0;5;2;1;1;0;1;6;1;9;0;2;4;2;
Chasse et pêche;0;1;0;0;0;0;0;1;0;0;2;0;1;0;0;0;19;0;0;3;1;0;1;0;0;0;2;0;2;4;1;0;0;4;0;4;1;0;0;0;2;0;0;0;6;0;0;1;0;0;3;0;0;0;1;0;2;2;0;0;0;0;4;0;1;2;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;0;0;0;2;0;6;0;2;0;0;3;0;12;0;0;3;1;0;2;0;0;1;1;1;0;0;0;0;0;1;2;5;1;4;2;0;0;0;2;0;1;0;1;0;1;2;0;0;0;1;2;2;0;0;3;0;0;5;0;26;1;0;89;0;3;3;25;18;4;41;0;2;9;56;6;80;0;4;8;1;2;0;2;1;6;0;1;0;0;0;0;5;9;20;13;64;
Faux documents concernant la circulation des véhicules;0;0;0;0;2;0;0;2;0;1;4;0;11;0;0;1;0;0;1;0;0;0;3;1;1;0;0;0;0;0;0;2;0;3;0;1;1;3;7;2;0;0;1;0;0;2;0;0;0;0;0;4;2;0;3;2;5;1;0;3;1;24;0;2;1;0;0;2;4;2;0;0;2;0;0;4;3;2;4;1;0;2;1;1;5;1;0;1;0;0;0;2;3;5;6;5;
Autres faux documents administratifs;0;0;0;1;0;2;1;0;0;0;3;0;8;0;0;2;2;1;0;0;0;2;0;1;1;0;0;1;1;0;0;0;0;2;1;0;0;0;5;0;4;1;1;1;1;1;0;0;0;0;0;0;0;0;1;0;4;4;0;2;2;7;1;0;7;1;0;3;2;9;0;2;0;1;2;13;0;4;4;3;0;0;3;0;2;0;0;0;1;0;0;4;1;10;2;0;
Faux en écriture publique et authentique;0;1;0;0;1;0;0;0;0;0;1;0;2;2;0;0;0;0;1;1;1;0;1;1;0;0;1;0;0;0;0;2;0;3;4;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;4;1;0;1;2;2;0;0;2;0;4;0;1;0;0;1;0;1;1;2;0;1;0;1;4;2;0;0;0;0;1;0;0;6;3;10;4;
Autres faux en écriture;3;1;2;2;2;9;0;1;1;2;2;0;11;12;4;4;7;2;0;7;15;1;5;1;0;3;9;5;1;4;3;14;2;12;8;21;4;5;7;1;6;4;5;1;12;5;0;3;0;6;1;12;4;1;13;3;3;12;2;16;4;29;11;3;4;0;7;4;7;13;2;10;10;2;5;62;5;18;24;3;4;4;5;10;7;1;2;3;1;3;1;10;7;12;13;11;
Fausse monnaie;0;0;1;0;0;1;0;0;0;0;0;0;2;1;0;0;0;1;0;0;0;0;0;1;0;2;0;0;0;1;0;0;3;3;2;1;0;0;0;0;0;0;3;1;2;1;1;2;0;0;0;3;2;0;0;1;1;0;1;2;0;1;1;0;2;0;2;0;0;4;0;1;3;0;1;3;2;2;4;0;0;0;2;0;1;0;1;0;0;5;5;1;2;4;1;1;
Contrefaçons et fraudes industrielles et commerciales;0;0;0;0;0;2;0;4;0;0;0;2;3;4;0;0;0;0;0;1;1;0;1;0;0;0;1;2;0;1;0;0;0;2;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;4;0;0;2;1;5;0;10;1;0;1;2;2;0;0;1;3;1;0;0;0;2;1;9;0;1;2;0;0;0;0;0;80;1;0;0;4;1;0;1;2;26;10;6;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;2;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;2;1;0;
Falsification et usages de chèques volés;64;72;27;1;5;100;27;18;21;61;45;23;197;175;6;51;107;60;25;64;78;7;54;31;28;59;30;66;45;9;23;145;14;230;146;181;30;112;179;15;100;27;124;16;178;107;11;60;10;53;95;171;26;39;129;13;103;159;9;346;195;115;287;136;112;32;37;140;36;194;17;47;122;64;77;496;171;152;152;77;65;28;86;92;46;60;60;68;17;30;14;87;176;111;241;98;
Falsification et usages de cartes de crédit;7;6;3;0;4;59;0;1;2;7;8;12;182;12;3;3;9;9;4;19;15;1;2;6;31;6;7;8;7;2;20;4;1;47;46;19;5;12;85;7;3;11;31;1;20;27;0;7;1;0;4;27;4;2;30;2;6;33;4;121;7;3;26;11;12;4;13;41;28;106;2;7;7;11;7;722;67;165;110;0;7;8;4;44;12;13;6;8;8;5;4;80;229;98;150;118;
Escroqueries et abus de confiances;28;24;25;11;16;144;11;31;9;30;28;39;293;55;6;35;41;17;24;81;37;17;25;39;28;75;31;57;18;7;116;133;7;200;79;112;47;180;178;34;35;10;76;8;131;58;6;20;3;35;38;45;8;11;43;18;38;100;18;230;53;14;99;39;208;28;35;66;50;207;10;47;118;58;74;580;120;158;157;19;26;12;47;138;107;30;37;26;20;26;13;112;200;242;217;151;
Infractions à la législation sur les chèques;9;19;14;3;3;5;1;21;1;12;5;17;12;7;0;5;6;4;0;12;9;2;4;1;2;2;5;11;5;2;2;18;1;32;13;9;4;2;12;0;7;3;13;3;11;3;3;11;1;1;2;4;4;1;5;8;6;39;1;26;6;3;10;26;11;3;4;2;40;16;0;39;19;2;5;45;68;6;8;12;5;11;4;8;3;36;29;1;7;3;5;9;4;92;9;3;
Travail clandestin;3;2;2;3;3;4;7;14;1;6;14;2;29;11;3;2;4;6;1;5;5;4;6;4;2;15;6;5;13;11;7;3;1;17;15;6;1;2;7;2;0;2;10;0;17;9;0;2;0;3;1;2;13;1;8;1;2;14;0;28;1;5;12;14;15;3;19;11;11;9;2;0;2;11;4;43;17;11;8;3;7;1;2;17;14;1;3;3;8;1;10;6;17;17;9;13;
Emploi d'étranger sans titre de travail;0;0;0;0;0;1;0;0;0;0;3;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;2;0;2;0;0;1;0;0;0;0;1;0;2;0;0;0;0;0;64;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;4;0;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;5;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;0;0;0;1;0;1;1;2;0;0;6;0;3;1;1;0;2;1;1;1;4;0;0;2;0;3;0;1;1;3;0;3;3;0;0;0;1;0;0;0;2;0;2;1;0;1;0;0;1;0;0;0;0;0;1;0;0;4;0;1;1;0;14;0;4;3;14;8;1;0;0;0;0;70;1;6;2;0;0;1;0;2;1;0;1;0;1;0;0;7;8;4;4;4;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;1;2;1;0;0;1;2;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;2;2;0;0;0;2;0;2;0;1;1;0;0;0;0;0;4;1;0;0;0;1;0;0;0;5;0;0;1;0;0;3;0;3;1;0;0;0;0;1;0;0;0;2;0;4;
Achats et ventes sans factures;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;1;2;0;1;1;0;1;1;1;0;0;0;2;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;2;1;1;0;1;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;17;0;2;0;0;0;0;0;0;1;0;1;0;0;0;0;1;3;1;3;0;
Infractions au droit de l'urbanisme et de la construction;4;0;0;6;1;3;2;1;0;0;6;2;3;0;0;2;0;1;5;0;1;4;0;1;1;2;0;4;4;8;3;6;2;5;5;0;1;0;1;1;1;2;0;0;5;1;4;1;0;1;3;0;4;2;2;0;0;4;0;5;1;1;2;6;1;2;5;0;2;1;1;2;4;2;2;3;1;1;0;2;0;2;0;23;11;4;1;1;1;4;0;1;0;1;7;2;
Fraudes fiscales;0;0;0;0;0;1;0;0;1;0;0;0;5;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;2;0;0;1;0;0;0;0;0;13;1;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;2;
Autres délits économiques et financiers;3;0;0;0;0;4;2;0;0;1;2;2;0;3;0;7;2;2;3;1;2;0;0;3;2;0;4;3;1;0;0;1;0;3;7;5;1;1;2;0;1;0;4;0;5;3;0;2;0;2;4;1;1;0;1;7;0;0;0;15;1;1;1;0;0;0;1;4;4;5;1;3;7;0;0;32;4;4;0;1;0;6;0;1;1;4;0;0;2;0;0;0;1;0;4;4;
Autres délits;28;27;13;11;14;64;18;18;5;15;16;17;170;46;10;12;33;15;10;24;10;5;30;38;23;28;19;43;22;17;33;46;16;64;41;34;12;39;47;7;12;20;26;6;75;31;7;19;4;30;41;29;10;20;53;15;13;64;9;301;44;14;70;38;27;22;23;38;72;86;12;24;25;36;34;197;94;102;88;16;23;16;22;94;50;21;31;21;18;15;6;65;118;103;76;87;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
