Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;1;1;0;2;1;1;1;0;0;0;0;2;2;0;3;1;0;0;7;1;0;0;1;0;1;0;0;0;0;3;1;0;0;2;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;1;0;0;0;0;0;0;0;0;2;2;0;2;0;0;1;0;0;1;1;1;4;4;1;0;0;1;0;0;1;0;0;0;0;6;4;6;2;1;
Autres délits contre santé publique et la réglementation des professions médicales;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;15;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;1;
Incendies volontaires de biens publics;0;1;1;1;1;4;0;3;0;0;1;0;4;1;0;2;1;0;1;2;1;1;1;5;3;7;2;2;2;1;0;4;0;6;5;3;0;4;3;2;1;0;0;1;5;3;0;1;0;3;2;2;0;0;3;0;4;11;1;27;7;0;10;5;0;0;3;6;5;9;1;1;2;2;3;2;16;16;11;0;3;3;0;1;0;1;4;0;1;0;1;11;4;6;6;9;
Incendies volontaires de biens privés;4;17;4;4;2;15;5;2;1;4;12;1;47;8;0;0;10;5;6;20;2;0;5;39;12;11;33;6;2;6;5;6;2;34;6;13;3;20;31;5;4;3;26;3;19;14;0;1;0;7;3;26;10;1;17;6;7;16;2;71;18;4;52;12;16;0;11;45;53;101;1;4;9;10;6;24;71;31;68;0;18;2;1;10;12;3;5;5;4;3;6;60;43;56;30;53;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;
Autres destructions et dégradations de biens publics;19;32;5;12;3;26;5;24;4;17;15;3;65;16;2;20;27;8;8;19;11;4;10;21;16;17;28;27;7;6;23;33;2;41;28;36;4;22;30;8;16;10;63;15;65;45;0;13;2;34;17;14;5;5;39;21;10;41;21;199;41;2;87;25;25;10;20;67;33;115;7;32;21;14;19;86;73;132;79;4;28;5;5;27;10;30;7;12;23;9;16;105;81;95;79;105;
Autres destructions et dégradations de biens privés;29;94;41;21;19;255;14;53;9;45;37;12;447;100;7;40;68;57;21;91;38;6;39;91;115;64;35;103;8;8;90;154;4;376;153;111;11;91;143;25;15;19;138;16;122;116;8;26;0;113;41;156;24;12;176;21;82;143;29;887;102;56;375;53;79;75;95;220;127;535;35;42;30;44;80;1 103;413;368;402;20;84;26;11;149;71;48;92;6;45;15;28;308;619;494;318;368;
Destructions et dégradations de véhicules privés;28;210;89;17;24;416;6;120;10;89;92;39;1 281;195;12;110;226;118;71;117;65;12;94;199;245;96;100;201;17;32;169;265;6;736;258;217;37;348;192;27;56;102;241;15;365;259;25;55;9;243;80;277;50;37;299;39;95;261;50;1 439;191;52;669;135;215;96;182;414;303;1 376;32;104;60;68;134;1 553;753;805;978;41;124;55;47;543;222;66;173;11;78;69;53;716;1 023;1 113;868;814;
Infractions aux conditions générales d'entrée et de séjour des étrangers;19;1;0;1;22;248;1;1;1;6;15;0;153;4;0;0;0;0;2;7;0;0;3;27;8;2;2;3;1;16;13;25;1;11;27;6;2;5;29;0;3;3;1;1;5;6;1;1;0;3;1;4;0;0;21;1;1;52;3;62;6;0;43;3;21;5;166;59;25;59;0;3;0;37;22;369;24;12;60;1;1;3;4;20;9;0;0;0;0;1;14;42;200;179;314;96;
Aide à l'entrée, à la circulation et au séjour des étrangers;3;2;0;0;1;17;0;1;0;0;4;0;7;0;0;1;0;0;0;0;0;0;0;3;1;0;0;1;1;1;1;2;0;2;4;0;0;0;1;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;15;0;8;0;0;8;0;4;0;4;7;3;3;0;0;0;0;4;14;1;4;2;0;0;1;1;0;4;0;0;0;0;0;3;4;7;10;22;11;
Autres infractions à la police des étrangers;1;0;0;0;6;51;0;0;0;0;4;0;73;0;0;0;0;0;0;2;1;0;0;2;0;0;0;0;1;0;12;5;0;3;2;2;0;0;1;0;0;0;0;1;1;1;0;1;0;2;0;0;0;0;0;0;0;3;0;11;0;0;1;0;0;0;20;2;1;24;0;1;0;0;1;336;2;2;9;0;0;0;1;6;2;0;0;0;0;2;0;16;43;30;60;147;
Outrages à dépositaires autorité;6;13;5;4;2;63;6;7;5;10;8;5;35;9;3;2;11;6;3;12;7;0;9;7;11;8;5;19;7;3;12;14;1;18;20;9;8;9;33;3;11;7;15;6;12;11;5;6;1;14;10;14;4;5;30;2;12;15;3;46;15;6;17;18;11;2;6;25;15;64;5;4;3;10;17;109;42;42;52;2;14;9;2;22;7;7;2;6;11;2;7;27;59;96;47;48;
Violences à dépositaires autorité;3;2;5;1;3;25;2;2;2;1;1;1;39;5;1;1;8;2;1;3;2;0;7;7;4;3;8;16;1;0;4;11;0;17;16;7;0;2;25;4;1;1;12;0;15;6;1;3;0;5;5;6;3;3;9;2;8;8;3;35;12;5;15;16;5;3;9;15;9;32;1;3;3;6;7;106;27;31;31;0;10;5;1;14;5;5;1;2;6;5;8;26;35;71;32;37;
Port ou détention armes prohibées;10;9;5;1;4;31;3;2;2;7;5;7;71;21;1;5;2;7;6;18;7;1;1;10;15;16;8;3;11;4;10;23;4;26;28;7;4;6;48;7;3;4;13;3;15;34;3;5;1;17;1;7;3;4;25;5;6;20;6;80;19;1;7;16;10;3;6;14;30;49;7;12;2;9;22;70;60;36;49;4;14;5;6;32;14;4;4;7;3;6;5;35;46;135;57;68;
Atteintes aux intérêts fondamentaux de la Nation;0;1;0;0;1;7;0;3;0;1;1;0;14;1;1;1;4;0;0;3;1;0;0;4;3;5;2;5;0;0;4;1;0;6;7;0;1;2;5;0;1;0;1;0;3;6;0;0;0;0;2;9;7;1;9;13;0;15;1;21;3;1;8;2;3;5;2;4;4;12;2;1;1;2;1;16;13;5;10;1;4;2;0;10;3;0;1;0;2;0;2;7;5;22;11;20;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;1;0;0;
Destructions, cruautés et autres délits envers les animaux;3;4;2;0;0;4;3;6;1;1;1;2;5;4;0;1;0;3;2;0;2;0;3;3;1;2;0;3;1;1;1;2;0;2;1;2;1;2;2;1;1;0;5;2;3;3;1;3;0;4;1;5;0;0;5;0;10;3;0;22;6;2;13;1;3;1;1;2;1;7;0;0;1;5;2;0;3;6;3;2;2;2;2;4;0;1;0;0;1;1;0;3;0;5;4;3;
Atteintes à l'environnement;3;1;0;10;2;2;13;3;1;1;1;0;4;2;5;1;0;2;5;1;2;0;6;29;4;0;1;1;3;0;3;0;6;1;12;2;0;1;13;5;8;2;0;5;2;1;1;2;1;3;10;3;7;4;2;1;1;6;1;4;0;1;3;10;51;0;0;0;1;1;3;1;0;3;4;0;4;6;3;0;3;3;0;2;1;1;0;0;2;2;1;1;1;1;1;3;
Chasse et pêche;4;2;1;1;1;0;1;1;0;0;0;3;16;14;1;0;3;3;0;0;2;1;0;1;0;2;1;2;0;1;1;0;0;0;21;6;1;2;0;0;2;0;1;2;4;0;0;1;2;0;10;0;0;0;1;1;7;0;0;5;1;0;5;0;8;0;4;0;1;0;0;0;0;0;0;0;8;0;0;0;1;0;0;7;1;4;0;0;1;0;0;0;0;0;0;0;
Faux documents d'identité;0;0;0;1;1;10;2;0;0;1;1;0;24;1;0;0;0;1;0;0;0;0;1;3;0;0;0;4;0;0;1;4;0;5;5;2;0;1;0;1;0;0;1;0;1;1;0;0;0;0;1;1;1;0;2;0;1;1;1;26;3;0;37;0;1;0;16;16;10;9;0;0;1;28;5;104;4;2;5;0;1;3;5;1;3;2;0;0;0;0;0;3;10;21;11;42;
Faux documents concernant la circulation des véhicules;1;2;1;2;2;4;2;2;1;2;0;2;10;0;0;1;1;2;0;0;3;2;2;3;2;2;0;3;0;0;1;3;1;1;4;1;0;1;3;3;0;1;1;2;1;3;1;4;0;2;0;6;0;0;2;1;1;8;2;11;0;0;10;0;2;1;5;9;4;2;2;7;1;2;1;3;0;5;3;1;0;3;3;6;2;0;1;1;0;1;0;4;3;6;7;4;
Autres faux documents administratifs;0;0;0;1;0;5;0;0;0;0;2;0;10;1;1;2;0;0;0;1;4;0;1;2;0;0;1;0;0;0;2;2;0;1;1;0;0;1;2;0;0;0;0;0;7;1;0;0;0;2;0;1;0;0;2;0;0;2;0;1;1;0;0;0;3;0;10;1;5;5;1;1;0;0;1;26;3;3;5;1;0;1;0;1;0;0;0;2;0;1;0;4;3;8;5;6;
Faux en écriture publique et authentique;1;0;1;2;1;4;0;1;1;0;2;1;4;0;0;3;2;0;1;1;3;0;2;1;3;3;0;4;0;1;2;8;0;4;7;0;0;1;0;0;1;0;0;1;3;1;0;2;0;1;0;1;1;0;4;2;1;4;0;6;5;2;4;1;3;0;1;4;1;4;1;1;1;1;0;2;4;8;3;2;3;0;1;6;2;0;0;0;1;1;0;1;1;6;9;7;
Autres faux en écriture;1;1;1;3;1;44;2;2;3;0;0;0;22;14;0;5;2;5;1;2;4;4;0;1;2;2;3;5;0;1;3;2;3;5;1;0;2;1;7;1;0;2;2;0;3;2;2;2;1;1;3;6;0;0;7;0;2;4;2;12;3;3;8;1;2;3;7;2;0;9;3;2;0;0;4;56;19;4;6;2;2;1;2;9;1;2;2;1;5;0;1;6;5;12;11;10;
Fausse monnaie;1;3;1;0;0;4;0;0;0;0;1;1;13;2;1;1;0;0;2;4;0;0;2;2;1;1;2;1;0;0;5;1;0;3;3;1;1;1;4;0;1;1;3;3;5;4;0;1;0;2;1;0;0;1;4;0;2;1;0;12;5;2;4;0;3;1;1;1;2;8;0;0;1;2;2;19;6;19;11;0;1;0;0;13;4;1;0;0;0;2;1;3;25;31;6;3;
Contrefaçons et fraudes industrielles et commerciales;3;1;0;2;0;0;0;2;0;1;0;3;3;2;0;1;1;0;4;1;1;0;1;1;2;2;1;0;1;1;1;0;1;1;3;27;0;1;0;0;0;1;1;1;33;0;0;1;0;0;0;1;0;0;2;0;1;0;0;86;2;0;1;0;0;0;2;1;1;1;11;0;1;1;4;16;3;2;1;1;1;0;0;2;2;3;1;1;1;0;0;1;1;1;1;2;
Contrefaçons littéraires et artistique;0;0;0;0;0;2;1;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;
Falsification et usages de chèques volés;46;79;77;7;27;104;36;122;14;10;34;16;283;136;61;50;171;64;31;147;134;15;52;51;44;68;45;111;14;2;64;45;11;270;59;208;42;94;88;26;35;24;104;5;204;26;27;99;0;137;84;106;27;15;147;14;133;94;12;338;83;18;256;138;70;46;27;93;25;183;38;67;134;71;74;1 430;256;239;193;75;54;74;39;69;64;64;34;43;57;50;49;131;311;172;316;83;
Falsification et usages de cartes de crédit;8;8;6;10;1;207;2;2;1;1;5;2;124;11;6;0;6;6;0;21;21;0;3;5;25;2;7;6;2;1;16;14;0;9;19;36;2;10;57;1;0;3;18;1;30;12;5;0;0;5;2;61;1;11;14;3;3;11;1;66;9;3;7;7;15;1;5;33;11;35;3;11;7;3;8;415;28;54;32;26;7;2;2;18;18;5;4;25;4;2;1;36;89;32;56;87;
Escroqueries et abus de confiances;34;80;29;16;22;156;19;17;85;20;29;11;266;70;5;29;69;24;14;43;49;23;17;34;117;42;19;50;12;12;40;89;16;188;81;69;10;47;65;11;41;18;57;8;114;47;7;30;5;42;38;49;34;20;165;21;33;94;16;215;116;27;177;62;82;33;39;95;47;165;12;47;34;72;54;478;175;129;137;36;79;11;7;117;36;77;37;60;27;27;11;99;136;138;148;133;
Infractions à la législation sur les chèques;17;16;5;4;6;5;48;4;9;5;58;17;13;15;1;0;11;25;10;11;12;0;11;10;15;7;4;38;1;1;18;44;2;53;35;27;15;9;16;0;19;6;68;3;47;2;1;51;0;15;1;10;3;1;13;6;10;11;61;30;8;1;33;42;76;33;14;7;3;26;3;49;11;8;19;28;27;14;17;35;33;2;1;7;6;19;3;8;9;4;1;10;3;5;4;16;
Travail clandestin;12;1;2;5;6;17;8;8;6;10;12;3;23;10;5;3;4;1;0;5;7;3;5;11;5;2;3;12;2;5;20;8;4;45;23;6;0;0;13;20;8;2;4;3;7;3;6;9;2;4;6;5;1;0;10;2;9;23;3;37;2;3;8;19;7;6;20;12;29;5;3;7;4;6;9;33;16;14;9;6;7;4;3;13;2;5;4;2;4;4;0;4;12;22;23;10;
Emploi d'étranger sans titre de travail;1;1;0;0;0;2;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;6;0;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;17;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;4;4;7;1;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;1;0;0;0;2;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;1;2;1;1;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;3;1;0;
Banqueroutes, abus de biens sociaux et autres délits de société;2;0;7;1;2;2;4;0;0;0;0;0;6;1;1;0;1;1;1;0;1;0;0;0;2;0;0;2;0;0;1;3;0;2;4;3;1;1;0;0;0;0;0;1;4;1;0;0;0;2;0;2;0;2;2;0;1;5;1;3;2;0;1;0;3;0;2;5;1;2;0;1;2;1;2;47;2;5;3;0;1;1;2;1;2;2;0;1;1;0;0;1;9;1;5;2;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;3;1;0;15;2;5;3;2;4;0;1;1;0;0;5;3;2;1;3;2;4;0;6;6;0;2;0;2;0;1;4;3;3;1;4;2;1;2;2;1;3;0;3;1;0;2;1;6;0;0;2;2;2;2;1;0;5;6;2;6;0;1;1;3;10;1;3;3;3;9;3;1;0;2;6;2;6;6;12;0;2;0;0;7;9;1;1;0;4;3;1;8;5;3;1;2;
Achats et ventes sans factures;3;0;0;0;0;3;0;0;0;0;1;1;3;0;0;0;0;0;0;1;2;1;0;1;0;1;0;1;0;3;3;2;0;1;1;1;0;1;3;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;2;1;0;1;1;1;0;1;1;3;0;1;2;1;0;0;0;3;0;0;0;0;0;0;0;1;1;0;0;3;0;0;0;1;0;1;0;
Infractions à l'exercice d'une profession réglementée;2;1;0;0;0;5;0;0;0;0;0;1;4;2;0;0;1;0;1;1;2;0;0;2;1;3;0;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;2;0;1;0;0;1;0;0;0;6;0;1;1;0;0;5;0;3;1;0;0;0;0;0;0;2;0;7;0;0;0;0;2;16;1;4;1;0;0;0;0;2;1;1;2;0;3;0;0;0;2;3;1;0;
Infractions au droit de l'urbanisme et de la construction;4;3;0;8;1;15;7;0;6;2;6;0;9;6;4;0;0;2;2;2;2;2;1;4;3;0;1;2;2;4;3;3;0;6;5;3;0;0;3;3;2;1;2;0;1;1;3;2;1;1;2;0;0;0;2;1;1;4;1;6;3;1;3;3;2;1;13;2;4;2;1;0;3;3;4;5;2;5;4;3;1;2;1;15;1;5;0;1;3;0;0;9;4;1;9;6;
Fraudes fiscales;4;0;0;1;0;2;0;0;0;1;0;0;1;0;0;0;2;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;1;3;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;4;0;0;2;0;0;4;0;3;1;0;1;1;0;0;2;2;0;3;0;0;0;0;1;16;0;1;1;0;0;1;0;1;0;0;1;0;2;0;0;0;1;0;1;0;
Autres délits économiques et financiers;4;0;5;0;0;2;1;1;0;0;1;2;1;1;0;4;1;3;0;0;1;0;0;1;3;3;1;1;0;0;1;3;0;2;2;1;0;0;1;0;0;1;4;1;3;3;0;0;0;3;3;0;3;0;3;3;1;6;1;7;0;1;1;1;0;1;9;1;4;0;1;1;0;1;1;12;0;0;3;0;1;0;4;3;2;1;0;0;1;1;0;1;8;5;12;1;
Autres délits;45;38;16;10;14;67;27;18;9;22;32;12;86;48;12;32;22;9;10;38;23;2;17;33;44;40;25;42;17;28;46;35;3;87;66;57;27;45;81;12;21;10;27;8;52;38;9;34;7;29;36;52;28;14;47;27;22;53;19;195;63;33;64;47;24;19;26;79;49;86;9;25;27;39;39;362;74;82;106;14;35;27;14;42;53;22;19;33;28;15;11;54;62;80;59;127;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
