Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;1;1;1;1;0;0;0;0;0;0;0;0;5;3;0;0;0;0;1;2;1;0;0;2;0;1;0;0;0;0;3;0;0;0;0;0;0;0;3;0;0;1;1;0;0;1;0;0;0;0;0;0;2;0;1;0;0;1;0;6;1;0;4;1;0;1;3;0;0;1;1;0;1;1;7;3;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;9;7;2;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Incendies volontaires de biens publics;0;3;2;1;0;6;0;1;1;1;1;0;5;7;0;1;1;0;2;0;0;0;0;2;1;2;2;1;0;1;1;6;0;0;4;4;0;1;4;1;11;0;7;0;13;13;0;2;0;10;11;1;4;5;2;0;2;7;0;24;5;0;9;3;3;1;5;5;6;15;1;1;2;3;6;5;16;9;13;0;3;0;0;7;2;0;1;2;0;0;2;5;0;10;10;7;
Incendies volontaires de biens privés;5;18;8;18;1;23;5;3;1;16;8;1;78;24;2;3;5;2;7;15;5;0;0;49;11;13;13;23;4;5;8;15;0;13;12;19;1;10;40;3;8;7;46;6;46;18;0;1;0;26;10;24;2;0;33;8;12;27;2;152;36;2;52;6;9;6;7;60;25;136;1;10;19;11;7;36;94;70;62;6;16;1;2;22;25;2;25;2;6;13;3;69;33;54;50;50;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;36;22;24;8;7;25;6;8;3;5;16;10;94;31;5;22;14;10;5;23;10;6;10;17;36;21;15;45;4;4;13;35;1;39;27;33;7;10;37;9;11;4;57;8;44;37;2;10;2;28;31;35;9;10;37;16;18;36;28;247;61;9;111;18;14;5;14;60;29;80;13;16;28;8;29;102;76;109;105;17;20;4;4;36;22;11;23;5;19;6;13;106;69;96;113;83;
Autres destructions et dégradations de biens privés;140;109;78;18;15;242;18;30;7;77;61;21;581;134;12;37;67;36;29;126;72;9;35;96;118;105;55;203;8;11;116;189;4;367;255;170;21;112;227;28;25;31;138;16;196;125;10;28;9;131;78;202;16;25;163;23;84;155;32;1 219;134;47;450;56;83;42;97;226;125;523;18;45;95;39;90;1 252;349;396;447;30;190;56;23;234;100;57;66;5;46;73;16;363;452;596;476;453;
Destructions et dégradations de véhicules privés;59;148;122;41;32;417;15;69;13;69;113;34;1 335;173;19;129;179;56;138;207;76;45;82;138;185;159;82;306;23;40;184;280;51;688;310;275;34;235;308;37;68;86;329;33;388;385;25;110;6;288;138;299;34;78;361;49;149;252;56;1 801;278;68;716;115;302;57;78;384;276;802;29;122;104;48;158;1 791;633;817;1 024;57;203;113;47;450;166;80;131;6;49;151;74;687;973;1 240;910;901;
Infractions aux conditions générales d'entrée et de séjour des étrangers;11;0;0;7;19;465;1;2;0;1;7;0;76;4;0;0;1;0;0;5;0;1;0;59;8;1;3;5;4;24;10;23;0;12;16;9;1;4;4;2;0;3;3;0;8;1;0;1;0;1;7;5;4;0;14;5;3;62;0;49;4;1;199;2;111;0;182;86;64;44;0;0;0;392;29;310;12;8;24;0;3;0;0;16;12;1;0;0;2;1;10;36;34;61;51;73;
Aide à l'entrée, à la circulation et au séjour des étrangers;2;0;0;0;2;11;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;1;0;6;0;0;0;0;0;0;0;0;0;0;1;2;3;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;3;1;0;5;0;4;1;0;7;0;4;0;3;7;9;3;0;0;0;7;6;9;1;0;0;0;0;0;0;0;2;0;0;0;0;1;3;1;0;9;2;4;
Autres infractions à la police des étrangers;1;0;0;0;0;15;0;2;0;0;0;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;4;3;8;0;2;2;10;0;1;2;0;0;0;6;0;0;1;0;0;0;0;0;1;0;0;1;0;3;3;0;3;2;0;1;0;4;0;7;1;2;6;0;0;0;0;1;108;0;3;3;0;0;0;0;2;2;0;1;1;0;1;0;11;15;12;24;61;
Outrages à dépositaires autorité;6;9;11;12;3;36;6;8;5;13;8;1;67;20;4;4;13;5;4;24;3;1;3;25;12;30;15;10;10;1;11;16;3;16;31;10;6;10;27;8;5;4;28;3;23;18;2;9;2;24;13;8;4;3;33;9;6;29;4;89;23;7;35;13;9;7;11;22;28;85;1;16;8;6;12;130;40;52;38;4;15;10;3;43;9;6;7;6;11;6;0;51;64;127;44;54;
Violences à dépositaires autorité;2;6;4;5;0;25;4;5;0;11;4;1;56;11;1;2;6;0;1;12;5;1;4;9;14;13;7;11;5;3;8;19;1;16;24;11;1;5;15;0;1;4;25;1;22;7;2;1;1;15;10;11;1;6;15;1;3;26;5;46;12;4;33;6;2;1;4;14;18;50;1;7;10;9;4;130;29;29;40;3;12;5;2;19;10;3;4;1;17;2;3;36;57;90;33;53;
Port ou détention armes prohibées;16;9;9;3;3;33;6;11;4;8;10;2;102;23;3;0;19;6;4;3;5;1;1;18;16;33;12;10;7;6;13;34;3;26;31;12;0;15;41;5;2;6;25;2;19;26;5;5;1;34;3;12;5;1;33;4;7;20;4;117;19;4;32;6;12;2;20;24;39;51;6;7;9;10;26;74;33;55;42;2;22;3;4;20;12;9;2;9;9;10;5;32;48;145;60;78;
Atteintes aux intérêts fondamentaux de la Nation;0;2;2;0;2;5;0;5;2;4;1;0;16;2;1;2;1;0;2;1;2;0;0;8;1;3;2;4;0;2;1;4;0;1;4;3;0;2;0;0;1;0;0;0;2;4;0;1;1;5;3;14;1;0;8;2;1;7;0;9;2;0;7;0;5;0;1;0;0;6;0;1;2;4;1;31;6;9;11;0;4;1;1;8;1;2;0;0;2;1;1;3;4;12;9;8;
Délits des courses et des jeux;2;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;2;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;
Destructions, cruautés et autres délits envers les animaux;0;2;1;1;0;3;0;1;1;3;2;0;5;3;0;0;0;2;2;0;2;2;0;1;0;1;3;2;0;3;0;6;0;4;1;1;0;0;3;1;0;0;5;0;5;0;0;2;0;4;3;1;3;2;4;1;3;1;1;18;1;0;6;5;2;1;0;2;1;4;0;2;1;3;3;2;9;10;7;1;4;6;1;4;4;3;0;2;0;1;1;7;1;11;2;3;
Atteintes à l'environnement;1;0;3;5;1;9;11;1;2;5;2;8;7;3;1;0;0;1;1;9;3;0;2;5;2;0;0;3;0;8;4;1;0;0;3;3;2;1;5;5;1;1;3;2;4;2;0;4;2;0;18;5;2;1;4;1;2;0;2;2;1;5;2;10;4;4;3;4;3;2;4;4;1;6;9;0;3;9;3;1;0;4;0;4;3;1;0;0;5;2;0;2;0;0;2;3;
Chasse et pêche;0;1;0;0;0;0;0;0;0;0;2;1;7;1;0;4;14;0;0;0;3;2;0;0;0;0;0;4;1;1;0;1;0;2;10;7;1;0;0;4;0;0;0;0;2;0;0;0;0;0;34;0;0;0;0;0;3;0;0;6;2;0;10;1;12;0;0;0;4;0;0;0;0;0;0;0;2;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;
Faux documents d'identité;2;0;3;0;0;5;0;0;0;0;3;1;14;0;0;0;1;0;1;3;2;1;2;6;3;2;0;1;2;1;3;10;2;0;4;2;0;1;4;1;0;1;2;0;6;2;1;1;0;1;0;2;0;0;0;2;0;6;2;21;1;2;114;0;4;1;26;8;3;8;0;0;2;69;8;56;6;14;11;1;2;1;1;4;0;0;0;0;1;1;1;7;9;16;12;46;
Faux documents concernant la circulation des véhicules;0;5;3;0;0;2;4;2;1;1;0;1;5;0;0;0;0;0;1;0;0;0;0;2;2;1;2;2;0;1;4;2;0;1;2;0;0;0;3;0;2;1;1;0;3;2;1;0;0;0;0;0;3;0;5;0;0;4;3;2;0;0;2;0;2;1;5;2;2;7;1;0;1;1;2;5;2;2;3;5;1;2;0;3;1;1;1;3;1;1;0;0;3;5;3;5;
Autres faux documents administratifs;2;0;1;0;1;5;0;0;0;0;1;1;10;0;0;0;2;0;1;0;0;0;1;4;4;4;0;1;1;1;2;1;4;1;2;1;0;1;1;2;0;1;0;0;1;1;0;1;0;1;1;1;0;0;0;0;2;1;0;1;1;0;6;0;1;0;7;0;2;3;3;2;0;1;0;11;3;2;4;0;1;1;0;0;1;0;0;1;3;1;0;1;6;2;3;4;
Faux en écriture publique et authentique;2;1;0;0;2;1;0;1;0;0;0;1;4;2;0;1;0;0;0;1;0;2;0;3;1;0;0;1;1;2;0;3;0;2;1;0;0;0;2;0;1;0;0;0;1;1;0;1;0;2;0;1;0;0;1;0;1;1;0;3;0;0;1;0;1;1;0;6;6;2;0;0;0;0;0;1;0;2;2;0;0;3;0;0;3;0;0;0;2;0;0;0;7;6;4;1;
Autres faux en écriture;4;4;4;7;1;10;5;2;2;1;5;0;18;12;1;0;5;3;3;8;6;1;5;2;11;13;6;15;1;3;8;10;3;11;25;7;1;3;16;7;1;2;3;2;26;16;2;5;0;2;4;7;3;7;10;2;2;5;4;21;3;5;6;3;1;3;7;5;1;13;6;9;9;5;13;37;15;14;14;0;1;7;4;9;6;3;0;4;15;6;1;13;8;8;13;14;
Fausse monnaie;1;1;0;0;0;1;0;0;0;0;0;1;2;0;0;1;0;0;0;0;4;0;1;0;0;0;1;0;0;1;0;3;0;5;2;7;0;4;1;0;0;0;0;1;2;1;0;1;0;2;0;0;0;0;0;0;0;1;0;6;2;0;9;0;1;1;2;0;2;2;0;0;1;0;0;4;0;2;2;1;1;0;0;1;2;0;1;0;0;2;0;6;1;2;3;2;
Contrefaçons et fraudes industrielles et commerciales;1;0;0;2;1;0;0;1;0;0;0;1;2;2;0;0;0;1;0;2;0;0;0;1;1;1;63;19;0;0;1;2;0;0;2;2;0;0;4;1;0;0;1;0;24;0;0;1;0;22;0;0;0;0;2;0;0;2;0;9;1;1;8;0;0;1;0;0;7;12;1;1;1;1;0;84;3;0;3;0;0;0;0;0;2;0;0;0;1;1;0;1;3;9;39;2;
Contrefaçons littéraires et artistique;1;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;1;0;0;0;13;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;
Falsification et usages de chèques volés;170;114;82;10;21;104;24;32;34;32;47;27;193;312;37;20;52;21;43;40;208;21;16;25;26;133;42;200;16;1;77;99;31;178;83;152;39;137;159;16;111;17;140;58;279;94;1;32;3;97;108;139;74;35;124;20;135;120;22;402;122;104;281;136;87;17;24;102;65;337;19;96;140;52;37;527;217;217;215;35;125;25;35;75;114;91;35;32;73;53;12;145;139;221;178;187;
Falsification et usages de cartes de crédit;16;5;7;1;2;61;4;1;1;1;9;4;104;10;3;0;9;2;2;14;3;0;1;10;10;3;0;12;3;5;21;8;1;26;39;14;0;13;29;1;4;0;23;2;41;9;0;3;0;4;6;18;0;3;21;0;8;21;0;116;18;2;29;9;3;4;9;23;14;66;0;3;21;6;10;524;42;64;56;1;9;8;5;37;8;5;4;7;6;5;4;43;121;85;78;54;
Escroqueries et abus de confiances;41;72;84;12;12;149;27;26;19;25;54;12;258;55;4;10;31;18;10;51;58;12;42;46;61;117;29;186;13;8;95;101;11;185;101;64;21;59;130;8;57;17;165;11;118;50;7;21;1;45;37;80;10;15;60;16;43;161;13;280;54;23;116;40;48;19;30;80;65;255;9;38;48;29;96;610;165;167;160;16;63;27;13;96;38;20;21;20;36;35;11;108;134;165;150;109;
Infractions à la législation sur les chèques;3;4;10;1;2;11;1;1;0;4;4;0;11;16;0;1;32;2;0;7;29;3;24;2;11;10;22;2;3;2;5;19;26;52;6;15;0;10;18;2;30;16;26;7;15;94;0;31;1;26;17;2;10;16;19;21;4;35;0;71;5;1;45;13;1;36;18;3;3;17;0;29;12;5;11;65;60;8;21;2;89;5;1;138;13;5;0;4;32;2;1;6;4;13;7;3;
Travail clandestin;15;4;3;2;1;11;2;10;4;5;11;3;24;11;6;0;2;6;10;1;13;3;3;8;4;4;10;15;9;23;15;5;5;10;16;10;1;3;6;8;4;6;15;0;15;14;0;0;1;10;9;8;10;2;9;15;20;27;1;29;4;2;12;6;15;5;20;14;16;11;1;5;2;6;7;32;10;11;9;0;1;7;3;26;2;4;5;2;10;7;6;5;22;21;13;15;
Emploi d'étranger sans titre de travail;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;2;1;0;0;0;1;0;24;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;5;4;1;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;1;1;0;0;0;3;0;1;1;4;1;0;4;0;0;0;1;0;1;1;0;1;0;0;3;1;0;1;0;0;2;2;0;4;2;1;1;1;6;0;1;0;4;0;6;0;0;0;0;2;1;1;3;0;3;0;1;10;0;2;2;1;3;3;2;0;1;3;7;6;0;1;3;0;2;38;3;1;4;0;0;0;1;9;2;5;0;1;5;1;0;4;4;3;8;2;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;0;0;1;0;1;0;2;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;3;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;2;1;0;0;1;0;2;0;0;0;0;0;4;5;1;0;1;0;0;1;2;0;0;0;2;0;0;0;0;1;6;0;0;1;
Achats et ventes sans factures;1;0;1;0;1;0;0;1;0;0;0;0;1;2;0;0;0;1;1;1;1;0;1;1;0;0;0;2;0;0;0;0;0;1;0;2;0;1;1;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;2;1;0;0;0;1;0;1;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;3;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;2;1;1;0;0;0;0;1;10;1;1;0;0;1;0;0;1;0;1;3;0;0;0;0;1;0;2;0;1;
Infractions au droit de l'urbanisme et de la construction;3;0;3;5;7;16;3;2;1;1;7;3;11;2;6;0;1;1;3;1;1;2;1;1;2;4;1;9;18;8;2;7;5;4;12;0;2;2;1;2;2;0;1;1;0;3;2;1;1;1;7;0;0;0;5;0;3;13;0;4;2;0;7;2;1;4;0;2;1;0;4;0;8;4;5;2;0;1;9;1;3;1;3;23;4;5;0;0;9;5;0;1;3;10;2;6;
Fraudes fiscales;0;0;0;0;0;2;0;0;1;0;1;0;3;3;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;1;3;0;0;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;2;0;
Autres délits économiques et financiers;1;2;2;1;2;6;0;3;1;2;0;3;3;3;0;0;2;2;2;0;2;1;2;3;11;1;0;4;2;1;7;4;0;36;8;3;0;0;10;0;0;6;4;1;3;1;0;0;0;1;1;4;2;0;6;2;5;2;4;15;0;1;2;2;4;0;2;5;1;5;0;7;4;0;1;5;7;1;1;0;0;0;1;7;0;1;1;1;1;1;0;7;2;1;3;2;
Autres délits;29;40;19;17;14;60;25;14;15;25;15;33;161;40;13;12;29;7;8;28;46;14;10;45;47;41;24;55;15;19;52;48;8;77;41;46;18;33;85;15;13;19;45;15;106;33;4;11;5;31;34;27;18;19;60;19;26;40;8;355;40;23;67;43;39;52;37;46;97;91;14;32;18;50;34;263;81;97;155;22;30;34;16;97;43;21;10;27;22;22;5;60;76;117;71;115;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
