Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;1;1;1;0;2;0;0;0;0;0;0;4;0;0;1;1;0;0;0;0;0;0;0;2;0;0;0;0;0;1;1;0;0;3;1;0;0;5;0;0;0;0;0;0;1;1;0;0;0;0;2;0;0;0;0;0;1;0;0;1;1;0;1;1;0;2;0;0;2;0;1;0;3;0;0;1;2;1;0;1;0;0;1;2;0;0;0;0;0;0;0;1;0;2;0;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;3;6;2;1;0;0;3;2;1;1;1;1;16;3;1;3;1;0;0;2;3;0;2;7;8;3;2;17;5;1;4;8;0;6;4;2;0;0;11;0;3;1;5;0;18;7;0;0;0;3;2;0;5;2;5;2;1;10;0;34;11;2;14;2;1;0;1;14;7;9;0;3;1;2;4;8;17;15;9;0;17;0;0;3;5;2;3;0;0;0;1;10;2;8;9;7;
Incendies volontaires de biens privés;11;27;2;1;0;33;5;12;2;15;4;2;72;18;3;3;10;10;0;12;8;1;3;34;23;35;27;26;4;13;30;36;0;34;17;15;5;14;64;3;5;6;50;2;45;21;3;2;0;32;5;65;10;1;32;6;13;51;2;223;43;5;119;9;8;8;5;100;42;131;3;10;18;5;13;30;117;66;51;3;27;9;2;23;22;3;8;5;1;9;14;58;17;72;38;72;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;
Autres destructions et dégradations de biens publics;27;43;24;8;17;31;11;14;16;16;28;6;91;44;4;16;34;21;9;36;21;1;17;43;26;41;21;42;3;11;40;46;9;72;55;100;11;41;93;18;20;19;48;10;63;65;3;20;4;36;63;25;19;16;43;11;25;67;24;219;65;20;120;32;12;4;36;122;35;114;13;35;17;22;26;105;72;101;73;17;52;15;20;22;26;33;28;18;17;32;9;78;70;88;62;76;
Autres destructions et dégradations de biens privés;74;93;50;13;22;224;16;35;6;61;68;17;693;166;7;18;89;44;23;122;73;4;36;101;70;92;57;184;14;24;135;152;11;337;275;199;26;99;166;19;37;18;155;25;180;119;6;35;4;146;81;208;20;31;157;13;73;196;30;900;156;31;400;98;92;20;77;220;131;432;19;77;119;85;84;1 027;335;275;415;32;116;40;40;179;112;52;96;76;55;64;9;330;387;575;394;323;
Destructions et dégradations de véhicules privés;89;215;54;25;30;406;15;59;28;125;89;15;1 150;181;10;45;203;81;37;184;112;15;85;177;130;155;93;282;39;68;237;322;24;426;365;289;27;161;278;30;50;49;262;33;424;226;27;48;7;219;137;378;56;109;291;45;153;287;54;1 261;237;72;627;205;170;54;107;357;208;753;27;96;158;90;176;1 106;483;503;798;62;134;122;53;273;164;71;148;82;76;78;9;602;630;865;726;635;
Infractions aux conditions générales d'entrée et de séjour des étrangers;37;7;3;2;2;723;4;18;2;9;16;7;263;14;0;6;4;5;2;7;7;1;2;35;19;52;15;20;10;25;55;105;4;123;62;30;2;11;15;3;1;1;20;5;50;25;1;5;2;16;63;5;4;8;37;8;5;107;5;190;28;0;502;3;127;14;464;121;45;54;2;4;9;243;50;709;90;150;64;4;8;5;9;29;29;6;4;6;0;2;5;83;274;266;183;248;
Aide à l'entrée, à la circulation et au séjour des étrangers;8;0;0;0;1;3;0;1;0;0;2;0;4;0;0;0;0;0;1;0;2;1;1;0;1;4;0;2;1;1;0;8;2;10;7;1;0;1;3;0;0;0;4;0;6;3;0;1;0;3;2;0;0;0;7;1;1;8;0;12;2;0;18;2;6;0;3;11;9;5;0;0;0;3;5;2;1;6;6;1;0;2;0;2;1;0;0;0;0;0;1;3;1;6;14;13;
Autres infractions à la police des étrangers;1;5;1;0;0;19;6;2;0;0;0;1;12;2;0;1;0;3;0;0;3;0;1;0;0;9;0;3;1;1;1;8;1;3;11;2;0;0;2;0;0;1;8;0;0;3;0;0;0;0;2;1;1;0;3;3;1;3;1;32;1;0;3;0;2;3;10;2;7;7;1;0;1;2;2;80;10;24;8;0;5;0;1;9;5;0;0;0;0;2;0;11;29;5;48;89;
Outrages à dépositaires autorité;18;17;7;5;4;63;8;16;6;18;12;4;80;33;1;3;14;10;15;15;22;4;7;18;18;20;7;28;7;7;47;33;5;48;37;15;5;23;39;4;6;8;20;4;16;36;3;10;1;12;31;22;8;6;39;12;13;45;6;117;40;11;64;20;20;8;13;30;36;136;3;23;12;8;30;220;54;63;93;7;25;15;8;42;25;13;13;7;12;6;12;62;110;120;67;103;
Violences à dépositaires autorité;7;9;8;2;1;50;7;3;2;10;12;4;64;25;1;1;11;5;1;8;11;2;7;5;9;11;13;25;3;2;23;27;3;27;25;25;3;12;22;5;1;13;21;3;23;22;3;7;2;15;18;22;2;2;27;5;13;23;5;94;21;4;37;11;16;7;12;27;33;107;2;13;9;16;14;216;54;57;72;3;18;5;8;24;19;7;4;7;10;4;7;47;83;99;72;67;
Port ou détention armes prohibées;1;13;6;4;3;60;6;6;2;4;20;11;147;30;2;10;9;12;3;25;8;0;10;14;17;19;7;21;3;5;18;48;2;50;28;25;0;15;59;2;5;9;12;1;32;25;3;7;2;10;8;27;7;0;22;6;11;47;16;115;22;7;40;14;12;6;12;46;49;80;5;13;12;21;11;144;54;92;37;6;16;5;6;35;18;4;8;11;10;10;14;59;79;82;84;74;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;0;0;1;0;0;1;1;1;0;1;2;0;2;1;0;2;4;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;
Délits des courses et des jeux;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Délits interdiction de séjour et de paraître;2;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;3;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;2;0;0;3;0;1;1;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;2;1;0;0;0;0;0;1;0;0;0;0;0;
Destructions, cruautés et autres délits envers les animaux;1;3;1;3;1;3;0;1;0;2;0;0;10;2;0;2;3;6;2;3;2;2;2;2;2;3;0;4;1;1;4;4;0;3;9;6;0;0;1;2;0;2;3;2;4;3;4;2;0;1;4;5;4;4;3;3;3;5;0;5;3;1;11;6;1;3;0;4;2;5;1;4;1;0;2;2;6;3;6;1;1;2;0;7;3;1;3;2;0;2;0;1;0;3;2;8;
Atteintes à l'environnement;1;1;0;0;1;0;1;0;0;1;1;2;22;0;0;2;1;0;1;1;4;0;1;0;2;1;0;1;0;1;1;2;0;0;2;0;0;2;2;1;1;0;1;0;4;2;0;2;0;1;3;0;0;1;1;0;1;2;1;6;7;0;0;4;0;0;9;1;1;3;0;2;0;5;2;3;19;4;0;1;0;1;0;3;0;1;1;0;5;0;0;2;1;0;0;1;
Chasse et pêche;0;0;1;0;1;0;0;0;0;1;0;0;40;17;0;0;7;0;0;0;0;0;3;0;0;0;0;0;1;1;2;0;0;2;52;2;0;0;1;1;0;0;1;0;5;0;0;1;0;0;21;0;0;0;1;0;4;0;0;3;0;1;2;1;2;0;1;0;0;0;0;1;0;0;0;0;18;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;2;1;1;0;1;20;2;1;0;2;4;1;24;6;0;2;1;0;0;2;4;0;3;3;2;1;1;5;0;2;2;15;1;9;5;10;0;2;1;0;0;1;3;4;8;6;0;1;0;7;16;1;0;0;8;0;4;10;1;5;12;0;75;0;7;1;16;25;8;27;0;2;0;15;5;52;10;9;15;1;2;1;1;5;1;2;1;0;0;0;0;17;22;20;20;77;
Faux documents concernant la circulation des véhicules;2;1;0;0;0;4;1;0;1;0;0;0;14;0;1;0;1;0;1;1;1;1;0;2;1;1;0;0;0;1;2;1;1;9;5;1;0;1;3;0;0;1;2;0;0;5;1;0;1;2;1;4;1;1;0;1;1;8;1;5;6;2;5;0;0;1;7;16;4;16;1;0;2;2;2;35;4;9;4;2;0;0;0;4;1;3;1;0;0;1;0;7;9;8;13;8;
Autres faux documents administratifs;4;1;2;0;3;12;0;3;2;1;2;1;4;2;0;0;0;1;1;1;1;0;1;2;5;2;1;2;2;1;0;2;0;5;5;1;0;2;0;0;1;0;5;1;4;1;2;0;0;5;1;0;0;0;1;0;1;3;0;8;0;1;1;1;12;0;18;3;1;10;0;3;0;37;7;18;4;8;9;0;2;0;2;3;1;0;1;0;0;1;2;6;8;9;5;9;
Faux en écriture publique et authentique;4;0;1;1;0;6;0;2;0;1;0;1;2;1;0;2;2;0;1;0;1;1;2;1;1;1;2;1;1;2;0;12;1;4;5;0;1;2;2;2;1;0;2;0;2;2;0;0;1;1;0;2;1;0;1;0;0;4;2;5;0;1;4;4;1;0;1;8;2;5;1;3;0;0;0;3;2;4;5;0;0;0;0;6;2;2;0;2;0;0;0;5;4;4;4;5;
Autres faux en écriture;10;2;2;0;0;15;1;2;1;2;2;4;27;5;0;6;6;2;0;3;5;0;2;2;7;3;1;9;0;0;1;10;1;30;10;4;0;3;6;1;2;4;7;2;10;4;0;1;0;6;0;7;2;1;4;1;4;11;3;11;5;1;4;10;1;4;10;7;2;22;2;4;6;2;3;29;10;8;11;2;5;5;2;8;9;4;2;3;2;3;1;7;11;16;8;22;
Fausse monnaie;1;0;1;0;0;5;0;1;1;0;2;0;8;1;0;3;3;0;1;2;1;0;2;1;0;6;0;0;1;0;0;2;0;8;2;8;3;0;3;0;1;2;1;0;3;0;0;0;1;1;2;0;1;0;3;0;0;1;0;9;2;1;6;0;0;0;0;0;6;6;0;0;2;1;1;15;7;0;4;1;2;1;0;1;0;3;1;0;0;1;0;3;1;2;6;3;
Contrefaçons et fraudes industrielles et commerciales;1;0;0;0;0;4;0;0;0;0;0;0;10;0;0;0;0;0;0;0;1;0;1;0;1;2;0;0;2;0;0;0;0;3;2;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;1;0;1;8;0;32;2;1;20;0;0;1;1;0;0;0;0;0;8;0;1;1;0;0;7;0;9;1;0;4;1;0;2;0;0;0;2;1;1;0;3;4;13;1;1;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;2;0;1;0;0;0;2;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;
Falsification et usages de chèques volés;15;43;47;9;11;175;10;13;4;47;46;26;236;113;3;42;56;19;17;29;25;6;52;24;80;25;10;58;2;13;55;116;2;93;83;182;5;94;85;20;13;31;56;1;196;144;17;34;0;157;27;205;46;25;132;24;69;92;41;272;37;65;181;39;158;18;16;93;38;258;11;22;44;27;42;230;198;216;162;33;98;47;12;144;22;81;32;18;29;52;7;144;174;108;138;68;
Falsification et usages de cartes de crédit;16;10;19;10;10;104;9;16;6;13;8;3;250;16;4;22;19;10;5;24;18;3;9;22;25;14;10;16;8;1;26;63;3;23;67;56;3;26;65;7;8;8;39;4;63;33;2;12;2;22;4;30;9;15;38;6;11;43;4;167;43;9;63;26;23;6;18;35;30;238;9;19;28;26;38;484;46;91;78;6;36;12;5;95;37;16;24;14;14;10;3;108;239;256;110;110;
Escroqueries et abus de confiances;87;56;38;21;17;354;67;17;9;45;72;26;474;89;12;71;72;41;22;114;59;3;64;64;72;97;75;121;12;17;182;219;14;292;216;152;19;78;242;22;49;42;88;18;173;83;14;51;7;154;53;72;26;46;105;15;465;123;28;335;153;26;182;73;58;39;82;145;110;385;23;80;88;40;148;1 206;143;354;425;51;104;31;34;246;127;57;63;53;47;68;21;281;311;316;341;318;
Infractions à la législation sur les chèques;3;0;1;5;2;8;8;2;2;8;3;5;3;32;3;4;5;2;1;7;5;0;3;0;3;3;0;5;1;0;4;17;0;19;17;30;1;3;60;0;5;2;29;8;15;2;5;16;0;8;2;1;1;7;3;2;4;7;1;14;3;5;22;7;5;1;4;7;2;4;1;4;6;1;4;10;3;12;1;2;9;6;4;3;32;14;4;1;14;1;0;12;2;17;3;11;
Travail clandestin;7;5;5;5;0;7;3;7;5;1;9;3;29;5;4;3;5;2;6;5;9;3;4;4;3;3;1;9;13;4;12;15;4;11;19;3;1;2;8;1;6;2;9;1;18;1;5;16;0;5;6;2;4;2;4;4;3;20;1;42;3;8;18;5;4;8;18;7;8;15;0;7;2;6;15;29;2;17;9;3;4;5;3;7;9;3;1;4;2;0;0;19;18;30;34;25;
Emploi d'étranger sans titre de travail;2;0;0;4;0;2;0;2;0;0;2;1;3;0;0;0;0;1;0;0;1;1;0;0;0;1;0;3;2;1;2;8;0;2;4;1;0;1;0;0;0;0;3;0;4;3;1;0;0;0;4;0;0;0;0;1;0;4;1;6;0;0;2;1;1;1;9;5;2;2;0;0;0;0;2;12;1;6;1;0;0;2;2;5;3;1;0;1;0;0;0;2;2;6;12;3;
Marchandage - prêt de main d'œuvre;0;2;0;0;1;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;1;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
Banqueroutes, abus de biens sociaux et autres délits de société;0;1;0;1;0;5;0;0;1;1;3;0;10;1;1;0;1;1;0;3;0;0;0;0;2;0;0;1;2;0;2;3;0;4;8;1;1;4;0;0;0;0;1;0;1;2;0;0;0;1;0;1;0;0;3;0;0;0;0;1;0;2;0;2;0;0;2;2;3;3;0;1;1;1;1;34;3;5;1;0;2;0;0;1;2;1;0;0;1;0;1;0;4;3;2;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;1;0;0;1;2;3;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;3;1;0;2;3;0;0;1;0;0;2;0;1;1;1;0;0;4;0;0;1;0;1;9;0;0;0;0;0;2;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;3;0;10;0;1;0;0;0;0;0;1;1;2;0;0;1;0;0;0;0;1;0;0;
Achats et ventes sans factures;0;1;0;0;0;0;0;1;0;0;2;3;1;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;5;1;1;1;2;1;0;1;6;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;4;1;0;1;0;0;1;0;1;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;3;0;1;0;0;0;0;5;6;0;0;0;0;0;0;2;0;1;0;0;2;0;0;1;0;2;0;1;4;2;1;0;1;2;1;0;1;6;0;2;0;0;0;0;1;1;1;1;0;5;0;0;10;0;5;1;0;0;0;1;0;0;3;0;0;3;0;0;1;1;4;0;2;1;0;0;1;0;1;6;0;2;0;0;1;0;1;0;2;0;2;
Infractions au droit de l'urbanisme et de la construction;0;0;0;2;7;24;0;0;2;0;3;0;7;0;1;0;4;0;1;2;0;1;0;2;2;0;2;0;2;1;1;1;1;4;7;0;0;0;2;1;1;0;2;1;3;1;1;1;2;0;1;0;0;0;2;1;0;4;0;2;1;0;0;0;0;2;3;1;2;1;1;1;0;7;3;1;0;11;1;1;0;3;2;17;5;1;0;1;0;0;0;3;2;1;0;2;
Fraudes fiscales;1;0;0;2;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;2;0;0;30;2;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;
Autres délits économiques et financiers;2;2;0;4;0;4;1;2;0;0;0;1;66;1;0;1;1;2;0;4;2;0;1;1;0;4;0;3;2;3;1;1;2;3;4;2;0;3;2;0;2;0;9;0;1;1;0;0;2;3;0;2;1;0;1;1;2;0;1;10;0;1;0;1;1;0;7;2;5;8;1;1;3;0;5;26;3;3;2;0;0;0;0;5;2;3;0;0;1;12;0;1;5;13;1;3;
Autres délits;41;78;34;26;13;277;20;35;25;37;44;16;361;72;9;30;65;50;31;64;29;16;64;77;80;156;48;138;14;12;162;138;27;174;238;148;36;73;201;45;54;42;125;20;170;109;11;42;5;73;62;92;24;21;71;18;55;121;17;366;158;36;194;73;66;23;89;84;129;291;44;34;67;53;174;457;198;224;163;9;96;21;25;271;131;59;36;38;43;48;14;169;188;211;132;252;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
