Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;1;0;0;0;1;0;0;0;0;1;0;2;0;0;0;9;0;0;0;0;0;0;0;0;1;0;0;0;0;2;1;0;0;0;1;0;0;3;0;0;0;0;1;0;3;0;1;0;0;2;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;3;2;0;1;0;0;0;2;1;0;1;1;0;1;0;0;0;0;0;0;0;2;0;1;2;0;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;
Incendies volontaires de biens publics;3;7;0;1;0;4;3;2;6;3;1;0;23;1;1;4;3;7;1;0;2;0;2;5;8;6;2;9;0;2;23;8;0;6;13;8;0;1;20;1;1;2;5;1;24;6;0;1;0;1;1;3;1;1;8;3;5;14;0;31;9;9;34;3;2;0;4;27;8;23;2;3;0;2;8;4;20;27;7;5;25;3;3;2;12;3;2;4;4;2;1;12;12;27;13;13;
Incendies volontaires de biens privés;15;24;4;1;3;58;7;8;2;14;10;1;132;23;1;6;14;7;2;35;12;0;10;25;22;32;27;43;6;12;44;113;2;49;48;50;13;30;95;7;7;7;55;5;64;21;0;4;1;41;3;81;12;6;41;7;15;66;6;323;51;8;140;48;19;0;16;153;56;204;7;27;14;14;20;44;129;107;109;3;38;15;16;29;25;5;12;6;7;12;5;115;72;121;121;98;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;6;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;
Autres destructions et dégradations de biens publics;28;29;19;6;3;37;14;17;3;14;21;8;79;41;9;14;29;20;5;31;21;4;34;63;30;29;15;54;3;7;43;38;10;48;70;34;12;33;76;7;14;7;33;12;100;61;5;12;2;27;59;22;8;9;45;10;28;73;19;187;58;17;80;34;15;6;34;171;48;107;14;27;19;16;21;76;73;132;78;13;54;13;8;33;37;26;25;18;17;21;11;64;80;73;51;68;
Autres destructions et dégradations de biens privés;57;78;52;23;10;227;25;40;10;63;65;17;727;143;5;21;93;32;23;103;83;7;58;135;102;107;51;145;16;23;196;186;8;342;275;194;26;78;173;22;28;33;149;25;203;89;7;43;0;110;64;192;19;27;159;18;82;205;17;802;185;30;373;119;91;61;111;208;154;458;22;77;93;88;127;1 127;386;294;436;58;138;49;32;207;125;93;81;17;25;68;25;275;485;619;388;385;
Destructions et dégradations de véhicules privés;65;179;62;54;13;408;32;87;17;100;131;13;1 334;191;13;45;183;95;36;124;113;12;93;159;192;137;94;275;25;39;269;379;13;455;376;316;31;181;289;30;74;41;216;43;321;118;10;61;3;255;140;344;53;57;291;33;156;262;32;1 267;185;63;608;202;195;44;162;295;167;724;27;128;174;113;162;1 012;522;561;745;37;140;72;34;295;188;100;89;51;56;73;40;523;761;839;778;556;
Infractions aux conditions générales d'entrée et de séjour des étrangers;31;4;6;1;8;732;6;10;3;5;9;2;399;8;2;3;4;4;2;9;3;1;1;42;12;20;8;8;13;19;51;78;3;85;92;23;0;11;25;3;1;3;3;2;51;26;0;5;0;11;17;4;0;9;23;4;21;70;1;169;20;1;286;11;87;7;386;87;42;146;2;2;13;155;61;587;45;127;110;3;12;2;13;29;36;9;6;6;0;5;3;79;229;233;228;237;
Aide à l'entrée, à la circulation et au séjour des étrangers;2;0;0;0;0;5;1;2;1;1;4;0;12;0;0;0;0;0;1;0;0;0;2;1;1;2;7;1;3;0;7;3;0;8;3;2;0;0;1;2;0;1;0;0;3;3;0;1;0;0;2;1;0;0;5;3;1;4;1;9;3;0;4;2;0;0;0;12;6;2;1;0;2;4;2;8;5;1;5;1;1;0;1;3;2;1;1;0;1;0;0;5;7;5;5;5;
Autres infractions à la police des étrangers;0;1;0;2;0;27;1;1;1;0;0;0;24;0;2;0;0;3;1;0;1;3;0;0;0;3;1;3;3;4;4;12;0;13;18;3;0;0;2;0;0;1;4;0;0;3;1;1;0;1;3;0;1;0;0;2;1;2;0;12;6;0;0;0;3;0;7;3;1;12;0;0;1;0;3;57;6;24;12;0;2;0;0;12;10;1;2;0;1;0;0;6;19;7;51;87;
Outrages à dépositaires autorité;10;11;8;3;5;70;7;8;10;24;10;1;107;23;4;7;16;9;13;9;14;2;14;17;18;26;11;24;2;6;30;40;6;47;30;26;5;25;51;8;8;15;23;2;38;24;3;8;0;17;12;17;2;8;25;2;6;40;6;106;27;12;41;18;18;4;15;34;49;120;9;21;13;11;24;221;54;64;84;5;27;9;9;42;27;7;9;11;20;14;9;56;99;100;59;83;
Violences à dépositaires autorité;3;8;4;2;2;58;1;6;8;13;6;2;66;16;2;3;15;7;10;8;8;1;7;10;7;15;12;33;5;3;20;23;1;36;31;29;2;18;36;4;6;10;21;1;35;12;0;7;0;15;9;15;4;5;12;6;9;27;3;78;17;10;31;13;11;5;14;30;26;81;3;15;8;11;16;192;49;50;67;4;11;7;3;36;16;3;2;11;6;11;2;50;76;72;50;55;
Port ou détention armes prohibées;4;10;6;2;1;58;7;4;1;5;7;8;127;20;2;11;10;9;5;12;4;4;6;7;9;21;4;13;18;11;15;38;0;41;51;22;3;19;45;3;4;11;16;2;24;16;6;8;1;7;6;11;6;3;28;3;4;46;1;87;19;5;30;24;8;3;8;31;29;63;10;14;7;14;12;116;60;98;41;6;9;2;5;28;10;3;10;7;7;4;6;39;59;103;69;58;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;0;0;0;0;0;0;0;1;1;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;1;0;0;0;0;2;0;0;1;0;0;1;0;0;0;0;1;0;1;0;2;1;0;0;1;0;1;0;0;1;0;1;0;0;2;2;0;0;1;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;0;1;0;0;0;1;0;0;0;1;1;0;1;0;3;0;1;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;2;0;1;0;0;1;0;0;1;0;1;0;0;0;2;1;0;0;0;0;1;0;0;2;1;0;0;
Destructions, cruautés et autres délits envers les animaux;2;2;1;0;0;5;1;1;0;1;2;1;12;1;1;0;1;2;1;3;1;1;0;3;0;0;1;3;0;1;10;6;5;4;3;3;1;1;1;0;1;1;2;3;4;3;0;1;0;6;0;1;0;1;4;0;3;0;0;6;3;0;9;2;1;1;2;4;0;3;0;3;0;2;3;0;2;2;2;3;5;1;3;5;1;4;1;3;0;1;0;2;0;6;2;4;
Atteintes à l'environnement;0;2;1;1;0;3;1;1;1;0;3;0;3;0;1;0;0;0;2;0;1;1;2;4;3;0;3;1;5;2;4;2;0;4;1;2;2;7;0;0;1;1;3;1;1;0;0;0;0;1;0;0;1;1;5;4;0;2;2;1;3;3;1;1;2;2;1;3;0;3;2;0;0;1;3;0;2;5;1;1;0;0;3;1;3;3;0;1;2;1;0;2;0;0;0;1;
Chasse et pêche;0;0;0;0;1;0;0;1;0;0;0;0;9;1;0;0;13;0;0;0;0;1;1;1;0;0;0;2;0;3;1;1;0;0;7;0;0;0;3;0;2;0;0;0;0;0;0;0;0;1;5;1;2;0;1;1;2;0;0;8;0;0;5;0;0;1;0;0;1;0;0;0;0;0;0;0;4;0;0;0;1;0;0;3;0;1;0;1;1;0;0;1;0;0;0;0;
Faux documents d'identité;3;3;1;0;0;24;1;0;1;0;0;1;35;2;1;0;1;1;0;1;1;2;0;2;1;0;1;2;0;0;0;2;2;9;3;0;1;3;4;1;2;2;1;1;5;5;0;0;0;3;4;0;1;0;1;1;3;4;0;11;8;0;56;0;2;1;17;12;2;24;0;2;8;13;6;42;8;8;12;1;0;0;2;1;2;1;1;0;0;0;0;10;8;16;27;77;
Faux documents concernant la circulation des véhicules;1;0;0;0;0;8;0;0;0;1;0;0;14;0;0;1;2;2;0;0;3;0;0;5;1;2;1;1;1;1;5;7;2;2;3;1;1;1;13;1;1;2;2;3;2;7;0;2;0;2;1;2;0;1;2;0;1;1;0;6;3;0;6;0;2;1;3;7;0;7;1;2;3;0;0;41;3;12;2;0;2;1;1;0;0;0;0;0;0;0;0;9;9;9;2;1;
Autres faux documents administratifs;3;0;0;0;0;4;2;3;1;0;0;0;11;2;0;0;0;2;3;0;3;2;3;4;2;2;2;1;1;2;1;4;0;3;3;3;2;1;2;0;1;2;3;1;1;1;0;1;0;0;0;0;1;2;2;2;1;1;0;10;4;0;1;1;9;1;6;5;0;7;1;0;0;29;7;30;3;2;10;2;3;0;1;5;0;0;0;1;1;0;1;4;6;10;8;8;
Faux en écriture publique et authentique;1;3;1;0;0;7;0;0;0;0;1;1;4;2;1;0;2;1;2;0;1;0;1;2;1;0;0;0;0;2;1;3;1;1;5;2;1;3;0;1;0;0;2;1;3;5;0;0;0;2;2;0;0;4;1;0;1;7;0;1;1;1;3;1;1;0;3;6;4;5;0;5;0;0;2;5;3;3;4;0;1;0;0;4;3;0;1;1;0;2;1;1;5;3;6;2;
Autres faux en écriture;4;1;1;1;1;12;3;2;1;1;2;2;19;9;2;0;7;2;1;1;6;2;4;2;1;3;0;0;2;2;6;12;2;8;13;6;1;7;7;2;3;3;2;2;5;5;1;2;0;5;3;1;1;1;15;2;6;4;2;20;6;3;5;8;3;0;4;6;5;15;2;4;5;3;4;34;5;9;18;0;1;2;1;11;9;1;1;2;6;3;3;11;20;14;7;5;
Fausse monnaie;1;0;1;0;0;4;0;0;0;1;2;0;3;2;0;1;0;0;1;0;1;0;0;2;2;5;0;1;0;0;1;0;0;2;5;4;2;0;6;0;0;0;0;0;1;1;0;1;0;0;2;2;0;0;2;1;0;2;0;5;3;1;2;0;1;0;2;2;5;12;0;2;0;5;2;7;0;1;4;0;1;2;1;2;4;0;0;0;2;0;1;0;4;2;3;5;
Contrefaçons et fraudes industrielles et commerciales;0;1;0;0;0;53;0;0;0;0;0;0;14;0;3;0;1;0;1;1;0;0;0;1;1;5;0;0;2;0;0;1;3;3;1;0;1;0;2;0;0;0;1;0;1;1;0;1;0;2;0;0;0;1;0;0;0;3;1;19;0;1;1;0;1;0;1;3;0;10;0;4;0;0;1;16;2;4;1;0;0;1;0;2;1;0;0;0;1;0;0;5;1;12;3;4;
Contrefaçons littéraires et artistique;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;3;0;0;2;0;2;0;0;0;2;0;0;3;0;0;0;0;0;5;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Falsification et usages de chèques volés;17;78;20;37;7;79;45;8;18;65;4;49;173;92;4;54;74;21;40;69;29;5;20;108;51;47;20;85;19;8;17;115;5;175;91;142;4;53;115;10;80;35;78;12;243;96;12;44;2;135;22;233;3;12;138;58;69;101;10;273;38;20;153;109;103;17;33;223;39;191;25;87;89;20;125;275;124;144;159;41;48;48;25;128;41;85;18;44;28;33;28;81;310;115;249;97;
Falsification et usages de cartes de crédit;16;21;20;16;6;142;8;11;1;12;15;4;310;14;3;11;19;7;4;30;16;3;9;19;37;20;25;23;13;4;77;81;3;50;56;55;3;11;60;16;16;9;42;6;68;45;6;7;2;28;5;49;2;7;34;7;16;80;2;171;40;6;55;28;10;8;12;62;27;224;6;20;21;29;24;448;62;138;86;11;21;11;11;100;31;13;129;19;12;5;11;99;277;303;186;126;
Escroqueries et abus de confiances;85;52;58;38;13;441;35;51;18;62;71;26;497;64;20;31;99;105;31;84;44;8;77;82;83;105;82;126;14;29;161;659;18;320;241;87;30;99;214;28;74;54;95;25;332;106;25;51;7;90;46;73;29;47;102;28;83;160;36;341;148;25;282;138;80;42;102;194;122;516;43;74;73;77;132;1 333;173;432;385;65;83;80;49;231;150;69;91;55;39;77;16;269;324;322;445;382;
Infractions à la législation sur les chèques;0;1;14;0;1;19;0;0;1;1;2;8;6;2;28;4;4;0;1;1;9;1;5;16;3;5;8;1;0;1;4;19;1;43;20;10;0;2;4;3;11;1;10;0;20;6;0;0;0;2;2;0;1;2;2;2;4;11;2;15;1;2;9;12;3;0;1;5;3;11;0;7;3;32;34;27;6;3;3;0;5;2;1;10;8;21;2;2;10;0;1;2;4;1;2;3;
Travail clandestin;3;1;39;3;3;15;4;3;3;0;8;3;36;16;4;2;6;2;4;3;4;0;6;6;5;4;2;5;4;5;19;30;2;13;16;3;1;1;11;1;4;5;6;3;10;3;3;0;1;1;9;3;4;4;13;4;6;9;1;34;3;1;20;11;2;2;15;3;14;16;2;11;4;12;8;46;11;14;11;1;3;7;3;11;3;7;3;2;4;1;0;9;34;12;30;19;
Emploi d'étranger sans titre de travail;0;0;0;1;0;2;1;2;1;0;2;0;12;0;1;0;0;1;1;0;0;0;0;1;1;1;1;0;0;1;4;2;0;4;2;2;0;1;2;0;0;1;0;0;3;1;0;0;0;0;1;0;0;1;1;1;1;3;0;6;0;0;0;2;0;1;7;0;4;4;0;2;1;5;1;22;0;2;8;0;0;2;2;3;2;2;0;0;0;0;0;3;6;8;11;1;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;2;0;0;1;1;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;18;0;0;3;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;2;1;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;1;0;0;0;5;1;1;0;1;0;0;7;0;0;0;1;0;0;4;0;0;4;2;1;0;1;0;2;0;0;5;0;4;1;1;0;1;2;0;0;0;6;0;6;0;0;1;0;3;2;0;0;1;2;0;0;2;1;1;0;0;1;4;1;2;1;3;10;2;0;5;1;2;0;35;0;5;2;0;0;2;0;1;1;0;0;1;1;3;0;0;6;10;7;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;1;0;1;0;2;0;0;0;0;0;0;0;2;0;1;3;0;0;1;2;0;0;1;0;5;0;1;0;0;2;0;0;0;0;0;4;0;0;1;0;0;1;0;1;0;0;2;0;0;1;1;0;1;2;1;1;0;0;0;1;1;5;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;13;1;1;
Achats et ventes sans factures;1;0;0;0;0;3;1;0;0;0;1;0;0;1;0;0;0;0;1;0;2;0;0;1;0;0;0;1;0;0;1;0;0;1;1;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;2;1;0;2;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;1;0;1;0;2;1;0;1;0;0;0;4;0;0;0;1;0;1;1;0;0;1;0;0;0;0;1;1;0;0;2;0;3;2;1;0;0;1;0;1;0;1;0;0;1;0;0;0;1;1;1;0;1;0;1;0;4;1;2;1;0;2;1;0;0;0;1;2;1;1;0;1;2;3;18;0;2;0;1;0;1;0;2;5;2;0;0;0;0;1;1;1;0;1;0;
Infractions au droit de l'urbanisme et de la construction;1;0;1;0;0;20;3;1;0;0;2;1;9;0;0;0;1;0;0;0;0;0;2;1;0;1;0;2;7;2;2;4;0;1;6;0;0;0;3;1;1;0;1;1;0;1;1;0;0;3;0;1;0;0;0;1;0;0;0;3;2;3;0;2;1;1;2;1;2;5;0;1;1;6;3;2;0;1;3;0;0;1;0;10;6;0;4;0;0;1;0;2;3;1;1;2;
Fraudes fiscales;0;0;0;0;0;0;0;0;0;2;0;0;5;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;2;1;0;1;3;2;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;2;0;1;1;0;0;2;2;0;0;1;0;0;0;41;3;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;2;1;1;0;
Autres délits économiques et financiers;1;0;1;0;0;6;0;2;0;0;0;1;70;2;1;1;1;1;1;0;2;0;0;0;0;1;2;3;4;0;3;8;0;1;3;3;0;0;4;0;1;0;4;0;4;1;0;1;0;0;0;3;0;0;11;1;1;2;0;9;2;0;2;2;0;0;2;4;5;9;0;1;4;1;3;22;2;2;3;0;1;2;0;3;5;0;2;0;2;2;0;3;4;7;3;5;
Autres délits;35;59;42;22;11;275;40;37;38;31;72;18;416;79;11;24;60;54;43;56;37;16;52;77;63;152;56;103;6;14;209;154;18;184;179;123;41;77;196;25;43;47;101;30;171;122;14;60;4;59;41;62;22;33;59;16;82;136;23;323;157;28;163;96;56;20;83;183;109;296;42;53;41;51;203;648;263;205;161;11;76;14;35;261;131;60;29;51;46;51;15;135;211;239;130;246;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
