Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;1;0;4;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;9;0;0;0;0;0;0;0;0;0;0;2;0;0;0;4;1;1;1;0;0;0;0;0;0;7;0;0;1;0;0;0;0;3;1;1;0;0;0;0;0;0;1;1;0;0;0;3;0;4;1;0;0;0;0;1;0;3;0;0;2;1;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;4;0;1;0;0;0;0;0;5;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;
Incendies volontaires de biens publics;3;9;4;2;0;6;2;1;2;1;4;0;13;0;0;1;7;6;0;4;1;0;2;11;6;2;2;14;0;6;4;6;2;4;11;4;0;3;14;0;2;0;6;1;9;6;0;3;0;1;1;3;5;0;5;0;4;8;2;25;3;3;24;4;1;1;2;13;5;12;0;4;3;0;4;4;9;12;7;1;14;1;2;8;8;0;1;0;2;2;3;7;5;6;2;17;
Incendies volontaires de biens privés;10;23;7;1;0;47;13;25;8;19;11;1;87;24;0;10;8;10;2;32;4;2;8;19;25;24;15;13;8;7;38;123;2;36;53;18;7;39;75;15;4;4;91;5;64;43;2;2;0;32;5;53;4;0;29;1;10;51;3;250;41;2;97;14;19;9;5;98;56;160;4;11;12;8;13;39;117;71;101;9;33;36;14;41;63;9;6;5;7;15;14;88;45;141;54;137;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Autres destructions et dégradations de biens publics;23;25;17;6;5;31;19;10;10;28;24;9;84;33;8;10;24;7;7;20;21;0;12;23;39;23;19;55;9;8;36;64;4;73;63;45;15;27;86;4;18;8;47;8;84;35;5;5;0;36;48;27;6;9;35;9;19;64;10;155;44;11;70;27;19;4;31;82;43;135;6;15;18;16;25;85;60;95;60;10;30;12;11;26;41;15;9;12;27;29;9;63;65;93;44;61;
Autres destructions et dégradations de biens privés;68;69;52;11;23;285;16;39;13;45;47;13;507;120;12;17;63;25;17;69;87;10;26;68;91;86;53;172;5;12;154;202;4;259;161;90;31;108;190;18;30;24;141;15;233;64;3;26;6;113;67;165;49;17;125;14;86;155;15;610;122;15;281;107;91;24;110;163;105;436;14;42;69;43;95;817;287;200;325;35;101;38;34;107;114;34;68;33;36;64;15;254;362;582;321;276;
Destructions et dégradations de véhicules privés;70;200;87;25;16;446;9;76;28;85;73;11;642;147;14;73;148;70;46;131;113;8;79;110;113;122;96;266;22;15;172;338;27;326;273;132;35;174;268;20;77;43;177;26;412;129;17;44;2;145;144;233;62;34;235;33;144;258;41;953;194;40;509;198;174;57;97;181;136;587;21;106;81;83;116;703;438;346;735;72;109;49;61;202;205;43;76;46;89;101;39;546;748;936;658;524;
Infractions aux conditions générales d'entrée et de séjour des étrangers;32;4;9;3;10;802;6;8;3;2;21;2;313;21;0;2;4;8;2;23;5;11;9;27;14;20;12;17;17;20;33;64;1;99;69;32;4;11;41;8;2;5;17;1;40;16;1;4;0;11;52;7;2;4;20;2;2;69;2;286;23;3;722;25;78;3;190;182;36;149;5;8;8;205;100;764;40;169;93;0;14;6;3;79;33;10;6;12;1;9;11;83;207;394;346;229;
Aide à l'entrée, à la circulation et au séjour des étrangers;4;0;0;0;5;11;0;5;0;2;2;0;6;0;0;1;1;0;0;0;0;0;0;1;1;0;1;3;2;1;3;2;1;4;5;2;0;1;7;2;0;0;0;0;2;4;0;1;0;0;1;3;1;0;8;0;1;12;0;8;4;0;18;0;2;0;3;5;10;9;0;2;0;12;7;0;0;3;4;0;1;1;2;2;3;0;0;3;0;0;1;3;3;15;14;8;
Autres infractions à la police des étrangers;0;1;0;0;0;19;0;4;1;0;0;0;18;1;0;2;2;4;0;0;3;0;0;0;0;0;0;1;0;1;5;11;1;9;6;6;0;0;2;0;0;0;2;0;2;0;1;0;0;0;0;0;1;0;0;1;0;2;0;3;2;0;4;1;2;0;17;2;1;6;1;0;0;0;0;53;6;47;3;0;3;0;0;4;1;0;0;0;0;0;1;10;11;9;56;60;
Outrages à dépositaires autorité;15;11;11;6;0;49;13;18;4;14;13;7;102;26;3;7;11;14;10;15;18;1;12;24;11;22;8;22;5;4;22;39;5;55;25;34;10;14;54;9;6;11;15;5;26;20;5;5;2;8;17;23;8;5;30;6;7;33;5;85;28;16;47;19;16;6;12;37;42;121;9;15;16;14;21;162;41;58;85;12;20;11;5;35;22;8;9;5;11;18;1;52;66;96;53;53;
Violences à dépositaires autorité;6;6;9;4;1;49;7;9;2;5;7;1;118;21;2;2;13;6;2;8;13;1;2;10;9;14;11;31;5;1;27;31;2;41;25;22;7;12;28;5;1;7;17;1;51;19;3;3;1;12;13;29;0;2;21;2;5;27;2;76;21;11;36;13;17;9;14;26;29;78;3;12;13;8;11;168;35;60;66;2;13;13;5;18;21;10;5;11;6;11;0;50;40;98;37;44;
Port ou détention armes prohibées;4;29;7;7;4;50;8;10;2;6;13;11;109;21;1;14;14;11;8;9;4;2;3;15;19;12;11;16;9;8;27;29;1;57;46;19;5;18;44;5;7;1;22;4;30;12;0;7;2;19;5;28;1;4;29;8;11;31;6;115;24;6;38;13;8;6;29;36;25;79;8;8;16;10;17;201;28;76;56;5;15;16;5;35;16;10;7;7;11;7;2;53;61;97;75;69;
Atteintes aux intérêts fondamentaux de la Nation;1;0;0;0;0;0;0;0;2;0;1;0;3;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;6;1;1;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;3;0;1;1;0;0;0;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;1;1;
Destructions, cruautés et autres délits envers les animaux;0;3;2;3;1;4;3;1;1;1;1;1;16;1;1;2;3;0;2;2;2;0;1;1;1;3;2;3;1;1;3;3;3;1;3;4;1;1;5;1;1;1;7;1;5;2;2;1;0;1;0;0;1;2;2;0;2;3;0;13;2;3;2;0;2;1;5;5;2;4;0;0;1;0;3;1;3;4;2;4;5;3;0;2;4;1;1;0;0;1;0;1;1;2;3;3;
Atteintes à l'environnement;1;4;1;0;3;8;1;1;0;0;0;1;2;3;2;1;2;0;2;0;0;1;0;3;2;2;1;2;0;1;1;2;1;4;5;1;0;2;0;5;1;0;0;3;3;3;0;0;0;4;1;2;0;0;1;2;2;2;0;0;3;0;2;4;2;2;1;3;1;0;1;1;0;8;1;0;3;0;3;3;2;2;1;1;4;0;0;1;1;0;0;3;0;1;0;1;
Chasse et pêche;1;1;0;0;0;3;0;1;0;0;12;1;10;0;0;0;1;0;0;0;1;1;0;0;0;1;0;7;1;1;0;0;1;3;1;2;0;0;0;0;0;0;0;1;9;2;1;0;0;1;4;0;1;0;0;0;0;0;0;1;0;0;2;0;1;0;1;0;0;1;1;0;1;0;0;0;11;0;0;0;0;0;0;2;0;3;0;1;0;1;0;0;0;0;0;1;
Faux documents d'identité;11;1;0;1;1;28;0;2;1;2;4;1;28;3;1;1;1;0;1;4;2;0;2;2;4;1;1;2;0;2;6;2;0;15;2;4;1;2;6;1;1;2;0;0;2;4;0;1;1;2;9;5;0;0;4;0;0;6;0;12;9;2;67;0;3;0;16;10;6;24;0;2;1;42;11;35;3;18;17;0;0;0;1;3;4;0;0;2;1;0;1;8;4;14;26;57;
Faux documents concernant la circulation des véhicules;1;0;1;1;0;6;1;1;0;0;1;0;7;2;1;0;2;2;0;0;2;0;2;1;1;0;3;2;0;0;4;6;0;5;8;2;0;1;3;1;0;0;1;1;4;3;1;1;0;3;0;3;0;1;2;1;2;1;0;1;3;0;1;1;1;0;0;5;1;8;1;3;0;0;7;31;3;4;1;0;1;1;1;1;2;2;2;1;4;1;0;3;3;10;5;5;
Autres faux documents administratifs;5;4;3;0;0;9;0;2;0;0;3;0;10;0;1;1;4;0;1;1;1;1;1;4;1;0;1;3;0;3;4;2;0;9;3;3;0;1;4;5;0;2;2;0;2;3;0;0;0;4;0;4;0;0;2;3;2;4;0;5;1;0;2;2;4;2;6;6;4;7;2;0;0;8;10;14;2;7;2;0;2;0;1;6;1;2;0;1;2;0;0;8;13;12;7;13;
Faux en écriture publique et authentique;1;1;1;0;0;22;2;2;1;0;2;0;10;1;0;2;1;1;0;1;2;1;1;3;1;2;1;4;0;0;2;2;1;2;1;2;0;2;5;2;1;0;0;0;0;1;0;2;0;1;2;2;0;0;1;1;0;6;2;2;2;0;3;1;1;1;2;7;3;15;0;0;1;0;2;2;4;3;17;0;5;0;1;5;0;1;1;1;3;2;0;1;7;4;5;4;
Autres faux en écriture;4;2;2;2;3;7;4;1;3;4;3;1;26;4;0;1;3;1;0;5;4;1;0;6;5;5;0;7;1;2;8;10;2;19;13;6;1;5;9;1;3;1;6;1;5;3;0;4;1;2;3;6;3;0;5;6;6;5;1;17;2;2;8;6;6;0;6;9;5;21;1;2;4;2;3;27;11;10;11;4;2;1;5;18;11;1;2;8;4;1;0;3;18;11;4;14;
Fausse monnaie;0;0;0;2;0;20;0;0;1;1;0;1;11;0;0;3;0;2;0;2;0;0;0;1;5;1;3;1;0;0;1;5;1;5;5;0;3;2;4;0;0;0;1;0;2;2;0;1;0;1;2;1;0;0;1;0;0;2;3;4;4;0;0;0;1;0;1;3;1;15;1;2;0;1;3;8;1;4;7;0;1;1;2;3;2;0;0;1;0;1;1;1;2;9;2;8;
Contrefaçons et fraudes industrielles et commerciales;1;0;2;0;0;1;0;0;0;0;0;0;9;3;0;0;0;1;0;0;8;1;0;6;1;1;1;0;0;0;2;3;0;1;0;2;0;0;1;2;1;0;3;0;0;4;0;4;0;0;0;1;0;1;0;0;2;1;0;3;1;0;3;0;0;2;0;2;1;6;2;0;0;0;5;15;2;3;1;0;0;0;1;1;0;0;2;0;0;0;1;2;2;2;2;1;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Falsification et usages de chèques volés;5;27;21;8;13;75;19;62;5;37;15;10;263;113;3;77;84;21;36;37;133;2;26;89;21;40;25;140;5;3;15;79;1;249;106;66;4;48;126;64;62;10;34;6;125;47;33;37;5;154;82;78;30;19;75;31;54;64;37;204;52;12;110;66;91;11;25;94;39;165;4;78;61;23;49;231;165;170;66;21;20;52;33;131;74;68;29;29;97;27;1;83;104;88;214;93;
Falsification et usages de cartes de crédit;21;31;29;12;18;268;16;26;6;8;9;6;277;30;1;16;36;12;6;22;17;1;21;35;25;16;17;24;18;2;72;124;2;49;70;44;7;18;95;13;12;11;47;14;31;33;2;10;5;15;6;27;7;10;27;0;19;28;17;185;44;18;89;22;16;19;25;34;28;140;6;25;18;35;60;446;51;108;96;10;24;11;5;109;43;28;10;19;16;13;10;109;154;247;80;114;
Escroqueries et abus de confiances;130;112;58;30;25;445;56;37;22;110;103;71;599;85;26;72;129;126;60;122;123;24;102;99;138;167;88;154;29;52;140;285;37;467;328;275;36;94;175;37;75;75;181;32;229;171;26;67;3;114;61;99;31;54;142;33;104;260;54;500;218;31;226;153;118;71;119;226;171;506;30;88;111;86;184;1 254;249;453;474;45;111;78;82;436;164;86;111;54;64;126;15;400;488;376;480;324;
Infractions à la législation sur les chèques;1;6;2;0;1;36;0;27;1;2;2;8;3;5;0;5;6;2;32;4;10;1;11;3;2;4;1;5;15;2;3;12;8;28;8;16;1;7;3;1;3;4;12;55;8;3;0;1;0;22;7;4;1;5;2;3;4;6;1;18;3;29;25;4;10;2;6;2;4;3;2;14;7;2;4;4;4;3;4;4;3;1;4;11;12;30;0;4;5;1;1;3;2;1;1;2;
Travail clandestin;1;2;9;2;12;20;1;4;1;1;13;2;26;11;3;1;8;4;8;5;7;4;3;11;8;8;4;4;3;7;14;4;4;17;19;12;3;5;11;3;5;4;24;1;11;2;2;7;2;15;10;5;1;2;14;2;4;19;1;23;14;1;16;9;5;11;11;7;9;20;1;6;4;10;12;60;16;25;21;1;3;2;6;11;6;8;4;17;2;10;4;14;16;40;47;17;
Emploi d'étranger sans titre de travail;2;0;2;1;13;3;0;2;0;0;0;0;4;0;0;1;1;1;0;2;0;0;0;2;0;0;1;1;3;3;2;2;0;6;6;2;0;0;6;1;0;0;2;0;6;0;1;0;0;0;0;0;2;0;2;0;0;8;1;3;5;0;4;1;2;3;3;1;0;5;1;0;0;2;3;12;1;11;4;1;1;0;0;1;1;0;2;4;0;0;0;5;12;11;14;3;
Marchandage - prêt de main d'œuvre;0;0;0;1;11;1;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;4;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;
Banqueroutes, abus de biens sociaux et autres délits de société;2;0;0;0;0;4;0;0;1;0;0;1;4;0;0;0;0;0;1;1;0;2;0;4;1;0;0;0;4;2;0;4;0;6;3;4;0;4;5;1;0;0;1;2;1;4;1;1;0;2;0;0;0;0;0;2;1;1;1;3;1;1;1;4;1;0;0;3;7;1;2;0;2;1;0;36;3;3;2;1;0;1;0;1;1;1;0;2;0;2;1;0;7;7;6;2;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;2;0;0;0;2;0;0;1;0;1;0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;3;0;2;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;1;0;2;0;0;0;2;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;1;0;1;1;4;0;1;3;
Achats et ventes sans factures;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;1;0;0;0;0;2;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;2;0;0;1;0;0;0;1;0;3;1;0;1;0;0;0;2;0;0;1;0;1;1;0;0;0;2;0;0;0;1;0;0;0;2;0;
Infractions à l'exercice d'une profession réglementée;0;0;2;1;0;1;1;0;1;0;1;0;6;1;0;0;3;2;0;0;0;0;0;0;0;7;1;2;1;0;4;1;0;1;2;1;1;0;1;0;1;0;0;0;2;0;0;0;1;2;0;0;0;0;2;0;0;7;10;1;1;1;3;0;1;2;1;1;0;2;1;0;0;0;1;7;0;2;0;2;1;0;0;2;1;1;0;2;0;0;0;1;3;2;3;3;
Infractions au droit de l'urbanisme et de la construction;2;0;1;2;0;28;1;0;2;0;2;2;8;1;0;2;1;0;1;3;1;0;2;3;0;1;0;3;5;1;8;0;1;1;5;0;0;4;5;2;1;0;1;1;2;2;0;1;1;0;2;0;0;0;3;1;1;5;0;0;2;0;0;1;1;2;2;2;1;1;0;0;2;4;6;1;1;4;8;0;1;0;0;10;9;0;0;0;0;1;0;3;2;3;2;1;
Fraudes fiscales;0;0;0;1;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;2;2;0;1;1;0;0;2;0;0;2;3;0;1;2;1;1;2;0;0;0;0;3;1;0;2;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;14;1;3;1;0;0;0;0;0;1;0;2;0;1;0;0;0;2;2;0;1;
Autres délits économiques et financiers;3;5;1;1;0;9;0;0;0;1;3;1;40;1;0;1;4;0;0;1;2;1;0;1;1;4;1;2;3;0;2;9;0;2;8;2;0;2;6;0;0;0;6;2;2;1;0;0;0;2;0;0;1;1;1;0;1;2;2;5;4;0;2;0;3;0;3;2;1;1;2;2;0;1;3;22;2;2;6;2;0;3;0;5;0;0;3;1;3;0;2;1;13;6;5;5;
Autres délits;36;90;22;12;17;222;30;32;17;33;58;27;376;71;6;42;63;36;22;74;36;6;55;58;64;42;23;67;14;18;68;227;17;179;75;95;30;46;79;26;37;31;126;21;125;63;10;43;9;63;30;65;18;16;71;22;60;105;23;318;79;13;195;65;27;16;72;124;74;277;19;38;42;72;153;412;159;169;176;21;78;21;21;142;78;34;45;57;54;41;17;146;223;203;143;167;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
