Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;3;0;0;0;0;0;1;3;0;0;0;2;0;0;1;0;0;1;0;1;1;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;2;1;0;0;0;1;1;1;0;0;0;0;0;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;6;0;2;0;0;0;0;0;6;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;
Incendies volontaires de biens publics;4;8;0;0;0;6;2;1;2;5;0;2;23;0;0;1;2;2;1;10;5;2;1;7;6;4;1;8;3;1;7;11;0;6;16;9;0;4;13;1;4;1;6;2;11;6;5;1;0;3;4;2;3;1;1;1;5;13;2;41;7;3;27;11;3;1;2;19;4;20;0;7;2;3;2;6;10;17;6;2;7;1;2;3;4;4;2;4;0;10;2;4;17;11;6;6;
Incendies volontaires de biens privés;16;37;0;3;2;46;2;21;3;13;6;1;120;19;0;7;11;6;2;29;7;1;2;18;28;17;36;24;6;18;29;97;2;56;27;28;6;28;103;1;7;6;91;4;52;21;3;1;2;36;4;55;9;2;19;3;11;44;9;328;37;13;123;10;18;2;19;87;41;185;4;21;3;22;11;52;123;73;97;1;19;5;12;31;34;11;8;13;2;20;9;89;50;145;60;85;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;
Autres destructions et dégradations de biens publics;33;42;27;12;9;51;14;25;6;13;19;13;102;55;4;45;33;10;5;41;46;6;20;37;36;41;31;69;6;12;50;85;5;77;78;94;25;37;90;14;21;15;35;12;126;67;7;12;1;56;54;27;18;13;38;15;33;87;21;197;61;23;117;44;23;8;26;117;43;142;10;38;24;24;46;138;69;93;77;23;49;20;13;43;34;39;21;13;27;28;15;86;70;109;66;89;
Autres destructions et dégradations de biens privés;53;80;60;23;13;326;17;44;13;63;62;23;515;115;3;29;78;44;22;92;79;5;19;71;93;87;58;168;14;17;136;188;3;241;241;213;30;108;236;10;30;14;145;22;330;109;8;46;6;111;84;238;33;22;145;20;96;195;27;810;136;28;403;152;85;19;85;195;153;476;19;72;97;58;129;866;358;284;338;51;125;49;38;147;100;61;79;29;45;53;20;283;406;620;354;393;
Destructions et dégradations de véhicules privés;62;118;88;21;21;417;15;106;20;72;91;19;672;227;17;69;164;34;38;91;119;9;56;134;132;125;85;224;34;16;217;443;21;355;262;304;38;155;242;8;46;40;213;14;528;159;40;90;13;206;114;261;60;48;247;21;180;259;39;981;156;61;519;150;184;58;111;288;144;680;13;104;103;80;133;935;486;426;733;71;113;73;41;269;149;72;140;79;67;101;38;598;805;1 359;786;760;
Infractions aux conditions générales d'entrée et de séjour des étrangers;35;7;1;1;26;512;9;13;11;5;16;1;301;23;2;5;11;2;6;21;1;0;6;39;19;36;9;10;20;29;51;126;2;155;88;47;0;25;19;1;1;4;20;2;66;13;1;7;0;13;99;13;0;4;55;5;1;99;2;316;36;2;325;11;174;14;297;167;44;179;1;4;11;212;86;935;61;193;101;2;22;6;7;26;44;1;8;15;6;3;11;115;208;427;251;256;
Aide à l'entrée, à la circulation et au séjour des étrangers;2;1;0;0;8;12;0;4;0;0;7;0;19;1;3;0;0;0;0;2;0;0;1;4;7;0;0;2;3;7;1;17;2;20;8;8;0;1;4;1;0;0;5;0;1;4;0;1;0;2;0;1;0;0;24;3;0;14;0;22;4;0;10;3;12;3;3;24;11;16;0;0;1;14;13;2;0;6;1;0;0;0;0;10;4;0;0;0;0;0;2;6;9;5;1;8;
Autres infractions à la police des étrangers;0;0;0;1;1;44;0;3;2;0;2;1;21;0;1;0;1;1;0;1;1;0;0;1;2;0;5;2;0;3;2;24;0;9;9;10;0;0;1;0;0;1;6;0;3;2;0;1;0;4;2;4;0;0;0;0;0;0;0;6;5;0;2;0;1;1;10;5;0;5;1;0;2;0;0;62;3;62;18;0;22;0;0;16;2;1;1;0;0;0;0;4;18;16;38;91;
Outrages à dépositaires autorité;19;22;12;8;6;74;8;10;5;9;7;7;115;16;4;9;10;7;5;14;12;3;9;17;27;30;11;18;6;8;29;49;6;50;46;25;6;26;43;4;12;7;20;6;38;34;0;9;3;23;12;27;8;10;37;5;21;56;10;105;44;15;65;27;18;6;21;39;50;154;10;16;21;16;24;244;49;89;90;9;25;13;11;47;34;12;11;16;18;13;11;73;87;159;73;81;
Violences à dépositaires autorité;9;15;17;3;1;58;2;7;4;10;7;2;92;26;4;4;13;5;3;10;6;4;4;14;23;17;23;20;1;4;14;45;4;49;31;17;3;14;27;3;6;3;17;2;38;24;4;12;3;19;8;28;5;7;22;3;12;43;5;84;21;7;43;14;11;5;14;33;34;99;7;12;7;11;13;216;42;82;77;3;20;8;3;31;19;10;4;10;8;4;4;100;80;132;50;72;
Port ou détention armes prohibées;4;15;6;4;6;47;9;10;2;9;9;7;130;32;1;8;15;15;6;26;7;2;7;11;19;13;9;11;4;4;15;53;8;84;51;22;6;12;46;7;0;10;15;6;38;11;2;4;4;13;8;23;4;1;34;5;9;47;6;99;20;14;43;12;14;11;10;30;30;78;7;11;10;16;19;194;39;98;51;7;16;4;6;33;15;9;8;7;5;8;8;64;53;115;67;58;
Atteintes aux intérêts fondamentaux de la Nation;0;0;0;0;0;0;0;2;0;1;0;0;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;7;0;0;0;3;0;0;0;0;0;0;2;0;0;3;1;1;1;0;1;1;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;2;1;1;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;
Délits des courses et des jeux;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;2;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;1;
Destructions, cruautés et autres délits envers les animaux;0;2;2;2;2;1;0;3;2;1;1;3;10;2;0;0;1;1;2;2;3;1;0;1;3;0;1;4;0;0;12;1;1;3;6;0;0;0;2;1;2;1;0;0;5;1;0;3;0;4;2;2;1;2;2;0;0;3;1;13;1;2;15;3;2;2;6;3;5;2;0;4;3;1;4;4;3;6;1;4;0;2;0;3;2;0;1;0;0;3;1;4;1;5;5;3;
Atteintes à l'environnement;3;0;0;0;0;1;0;0;0;1;5;1;6;0;2;0;0;1;2;1;4;1;0;0;3;0;1;5;24;1;5;1;0;4;5;1;0;0;1;1;1;1;4;0;0;2;0;0;1;0;1;2;1;1;5;2;0;2;0;1;2;3;1;2;5;2;0;1;2;1;1;1;1;5;2;0;1;6;12;2;1;1;0;6;2;1;1;2;1;1;0;2;1;0;0;0;
Chasse et pêche;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;8;0;0;0;0;1;0;0;0;0;0;3;1;6;2;0;0;0;3;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;19;0;0;1;0;0;0;0;0;3;0;0;2;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;2;0;0;1;1;0;0;0;0;0;0;
Faux documents d'identité;10;1;0;0;0;23;1;0;2;0;3;1;24;6;0;0;1;0;1;0;0;1;0;3;2;1;1;3;1;0;5;11;0;10;1;6;0;4;8;1;2;1;3;0;11;2;0;1;0;1;3;2;2;1;5;0;0;4;0;12;12;0;51;1;4;0;29;4;9;27;0;1;0;23;14;60;8;14;13;1;0;0;0;7;5;0;2;3;0;0;0;12;20;18;22;61;
Faux documents concernant la circulation des véhicules;1;2;0;0;0;6;0;0;1;1;1;2;7;2;2;0;1;1;2;1;0;0;0;5;3;0;0;1;1;0;4;5;0;3;5;1;1;4;8;0;0;1;7;0;1;6;0;3;1;6;1;0;2;1;0;0;0;11;1;3;4;0;1;3;2;1;3;12;2;14;0;1;1;2;3;39;3;2;3;1;0;0;0;4;1;2;1;1;0;0;2;6;5;10;5;10;
Autres faux documents administratifs;2;1;1;0;1;7;0;3;0;1;0;1;4;0;0;0;0;0;0;3;2;1;0;5;2;2;0;2;3;3;0;2;0;2;9;4;2;1;1;0;1;0;3;1;2;6;0;2;0;1;1;3;0;1;3;0;1;4;1;5;4;1;2;1;14;0;23;5;12;16;1;2;3;33;5;28;1;10;6;0;1;0;0;4;0;0;0;0;0;0;0;9;8;11;5;2;
Faux en écriture publique et authentique;1;4;1;0;1;12;0;2;0;0;1;3;8;0;0;2;1;0;2;3;1;0;0;2;2;0;4;0;1;1;3;2;1;3;2;0;1;3;1;0;0;1;0;1;1;2;1;0;0;0;0;1;2;2;1;0;1;5;1;2;0;0;1;4;1;0;1;5;1;7;1;2;0;2;2;9;4;6;4;0;1;3;0;2;1;2;1;0;0;1;0;5;6;3;6;4;
Autres faux en écriture;2;8;4;1;0;9;1;0;0;4;1;1;24;6;2;0;7;2;0;14;4;0;0;4;6;3;0;1;1;1;2;16;3;29;8;3;0;6;8;0;3;3;6;3;8;7;0;3;0;4;4;1;1;2;3;3;7;8;1;17;9;0;7;8;6;2;3;10;4;15;2;4;3;4;8;90;8;18;5;0;6;1;2;10;2;4;4;11;2;5;0;5;21;15;5;18;
Fausse monnaie;0;0;1;0;0;6;0;0;0;1;1;1;4;1;0;1;1;0;0;0;2;1;0;0;1;0;2;1;0;1;0;2;0;3;1;1;1;1;3;0;0;1;1;0;0;2;2;0;0;1;4;3;0;0;1;1;2;0;2;5;1;0;4;1;0;0;5;3;5;3;1;0;0;2;3;12;7;4;3;0;1;2;1;3;0;0;2;1;1;0;1;2;2;5;4;2;
Contrefaçons et fraudes industrielles et commerciales;1;1;0;0;0;3;0;0;0;0;0;0;8;0;0;0;0;0;0;2;0;1;0;1;0;4;0;1;0;0;1;0;0;1;2;6;0;0;1;3;2;0;0;1;0;0;1;0;0;0;0;0;0;4;6;1;1;3;0;20;1;1;4;25;0;0;0;1;2;11;1;1;1;2;0;24;3;3;3;0;1;0;1;0;0;0;1;0;0;0;0;2;1;27;3;0;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;2;0;0;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Falsification et usages de chèques volés;38;83;21;24;15;68;17;7;4;36;13;78;169;51;9;18;97;26;11;58;42;0;38;38;28;39;26;43;9;16;45;56;15;127;106;170;5;61;64;99;55;15;41;5;76;102;2;20;0;24;32;82;12;32;80;22;60;81;81;300;60;51;120;73;35;30;30;81;26;293;23;20;119;16;27;386;148;215;164;30;44;45;17;142;40;45;47;16;29;12;62;80;247;125;227;170;
Falsification et usages de cartes de crédit;10;32;19;6;10;210;12;18;3;14;10;7;253;11;1;8;28;5;6;22;18;6;19;24;27;21;22;29;18;5;60;148;4;78;48;44;5;16;55;15;369;9;34;9;28;67;8;11;2;29;4;26;9;11;34;1;10;37;6;182;39;16;64;23;34;13;20;49;32;143;4;37;33;20;40;380;84;85;100;13;25;14;16;106;26;17;9;19;17;12;10;125;189;331;97;142;
Escroqueries et abus de confiances;132;100;66;38;19;297;27;33;20;52;72;42;602;119;15;53;147;29;50;139;83;16;61;74;92;117;92;161;28;132;152;296;26;434;417;185;28;100;311;34;52;70;152;24;231;188;22;85;5;109;60;100;41;42;78;36;119;206;43;550;243;37;251;143;114;49;126;187;139;491;31;101;109;72;155;1 343;206;389;432;43;90;78;46;357;163;96;79;78;57;175;14;370;425;423;355;405;
Infractions à la législation sur les chèques;2;2;1;1;1;9;2;15;0;0;1;1;3;18;14;2;7;1;1;2;4;1;3;19;1;7;3;9;1;1;9;5;2;41;10;16;1;4;1;0;1;0;32;11;6;2;1;2;1;4;5;37;0;0;10;1;3;7;0;49;4;2;86;8;1;0;2;13;3;7;5;12;4;3;12;11;4;6;2;0;2;3;1;10;8;4;9;5;5;2;1;8;4;3;1;2;
Travail clandestin;7;7;7;0;6;36;1;3;1;1;16;4;26;5;3;3;4;2;5;5;0;0;3;12;11;14;1;2;11;10;21;32;7;19;18;13;0;4;12;4;3;2;8;4;3;5;0;2;0;2;6;6;0;0;13;4;8;17;1;32;10;5;21;7;9;4;18;15;13;20;4;7;4;7;8;47;12;24;12;0;6;6;9;28;2;2;1;17;3;7;2;16;13;37;26;23;
Emploi d'étranger sans titre de travail;4;1;0;0;5;18;0;1;0;0;6;2;13;2;1;0;0;1;1;1;0;0;1;6;4;1;0;2;2;2;3;15;1;8;5;7;0;3;4;0;0;1;5;0;1;1;0;2;0;0;0;0;0;0;5;2;2;2;0;8;2;0;5;2;2;2;1;7;5;12;0;0;0;2;6;25;3;10;2;0;1;0;1;1;0;0;0;1;0;0;0;7;13;9;4;4;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;8;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;2;3;0;0;3;0;0;0;2;0;0;7;0;1;0;1;0;0;4;0;1;1;1;0;2;2;0;0;0;1;6;0;5;6;1;0;1;2;0;1;1;0;0;1;3;0;0;0;2;1;0;0;0;0;0;1;2;0;3;2;0;0;3;1;0;1;3;0;3;0;3;0;1;3;23;0;5;2;0;2;0;2;0;1;0;0;0;0;0;0;0;9;16;4;6;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;3;0;0;0;1;0;0;1;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;
Achats et ventes sans factures;1;0;1;0;0;1;0;0;0;0;0;1;2;0;1;0;2;1;2;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;0;3;0;1;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;1;1;0;0;1;0;2;0;0;2;1;0;0;0;0;1;1;0;2;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;1;2;1;0;6;0;0;0;0;0;2;4;0;1;0;1;0;1;1;1;0;0;3;0;1;2;0;2;1;0;1;2;1;3;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;4;0;2;0;2;0;0;3;1;0;0;2;2;2;1;0;0;0;1;5;5;0;4;0;1;1;1;0;1;0;0;0;0;0;0;0;1;2;2;1;1;
Infractions au droit de l'urbanisme et de la construction;0;0;0;3;1;16;0;1;1;0;1;1;14;0;0;0;2;0;0;3;0;0;0;0;3;0;0;1;5;5;7;5;1;1;8;0;0;2;3;0;0;0;0;3;3;2;1;0;0;1;3;0;0;1;2;0;1;3;0;3;1;1;1;3;0;1;4;1;2;1;1;0;1;11;3;1;2;10;0;0;1;0;0;9;9;1;0;0;1;0;1;3;0;0;0;1;
Fraudes fiscales;0;1;0;0;1;4;0;0;0;0;1;1;6;0;0;0;2;0;0;1;0;0;0;0;1;2;1;0;1;1;1;2;0;0;1;2;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;4;1;0;0;0;0;0;0;14;0;2;2;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;0;
Autres délits économiques et financiers;2;1;2;0;0;8;0;2;2;0;0;0;39;0;1;2;4;0;0;1;2;1;0;2;2;2;2;3;1;0;0;6;1;8;1;0;2;1;3;1;1;0;2;0;4;3;0;1;0;0;4;1;0;1;2;0;1;1;0;5;2;1;5;2;0;0;3;1;4;9;0;2;0;1;2;25;1;2;2;0;1;0;1;2;0;2;1;1;2;3;1;1;8;7;5;7;
Autres délits;64;56;16;22;11;217;26;23;17;40;45;27;393;87;13;37;60;34;32;68;36;6;33;51;77;42;16;112;16;23;56;161;19;199;156;124;27;57;66;20;42;30;112;28;138;71;3;47;5;57;34;73;18;19;69;18;68;109;23;384;112;24;178;110;31;14;72;110;90;310;17;57;35;56;125;476;159;186;167;20;75;25;22;129;63;34;33;50;40;39;19;173;192;277;126;257;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
