Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;2;2;0;0;0;2;0;0;1;0;0;0;0;0;1;0;0;0;0;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;1;1;1;0;0;3;0;1;0;0;1;1;0;1;1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;6;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;4;4;0;0;0;0;0;0;3;0;0;0;0;0;0;0;7;1;1;0;0;3;0;0;1;0;0;0;0;
Incendies volontaires de biens publics;6;7;0;1;0;3;4;1;1;1;2;0;12;3;1;1;5;1;0;3;1;0;1;6;10;2;4;3;1;1;26;7;2;10;8;3;2;1;12;1;1;5;5;3;8;6;0;2;0;4;3;5;1;1;6;2;4;9;0;25;3;2;20;4;2;1;0;12;4;14;0;3;3;2;1;8;10;13;7;2;18;4;2;2;6;1;0;0;1;2;1;7;2;10;6;9;
Incendies volontaires de biens privés;9;27;3;1;0;24;8;8;1;13;13;0;110;20;0;4;14;21;5;32;12;1;4;17;51;21;8;45;1;16;50;81;7;37;36;21;19;33;144;1;1;13;71;4;59;43;1;6;1;33;3;68;14;3;42;4;10;71;6;290;46;6;107;20;14;4;19;64;39;140;3;26;27;13;9;19;89;90;74;8;43;20;9;33;26;18;10;7;11;9;7;72;43;107;56;60;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;27;33;17;5;7;29;11;22;2;13;11;11;86;46;5;17;24;20;8;32;35;4;22;35;40;17;11;53;8;9;38;98;0;85;68;57;12;36;76;19;11;14;35;17;87;47;11;14;2;33;28;29;8;11;51;8;26;52;4;143;34;13;90;34;20;12;23;81;43;170;8;32;17;20;23;124;78;95;69;25;55;18;16;34;21;37;23;10;26;24;7;61;64;67;54;61;
Autres destructions et dégradations de biens privés;42;71;26;11;14;170;17;29;7;38;43;6;416;140;9;32;95;33;12;73;64;5;23;78;41;49;38;142;14;7;73;215;5;367;166;146;39;84;186;14;37;23;138;18;312;79;10;18;5;50;58;151;15;31;144;1;79;154;10;618;95;41;293;95;101;19;64;122;117;311;7;33;65;40;76;587;317;190;308;38;62;52;21;134;64;51;54;25;44;37;19;207;234;657;264;262;
Destructions et dégradations de véhicules privés;55;75;52;10;18;202;28;68;15;66;56;10;385;166;21;88;95;62;48;105;78;5;43;141;78;42;52;118;35;18;158;257;17;346;198;149;25;136;148;31;41;45;217;20;198;86;7;37;3;103;100;180;15;20;194;12;135;201;19;811;109;56;372;127;169;44;39;186;102;388;11;96;55;49;84;436;458;291;807;62;71;37;28;115;114;42;76;47;34;58;34;278;506;721;495;472;
Infractions aux conditions générales d'entrée et de séjour des étrangers;65;7;0;3;6;143;5;12;0;7;24;4;297;5;1;0;4;7;2;10;0;2;1;34;31;12;6;14;16;25;38;102;0;174;69;50;6;19;49;1;2;4;34;0;90;26;1;4;0;19;26;6;0;8;29;5;2;110;1;218;61;2;237;5;174;5;429;189;81;209;1;4;7;234;123;985;36;195;220;1;9;2;6;98;43;2;4;9;1;13;0;125;248;269;330;212;
Aide à l'entrée, à la circulation et au séjour des étrangers;8;1;0;0;5;7;0;0;0;0;1;1;9;8;0;0;0;1;0;3;0;1;0;4;0;0;1;1;3;1;2;15;0;8;7;18;0;0;5;1;0;0;2;0;5;9;0;0;0;0;7;0;0;0;2;2;0;7;0;18;14;1;24;1;6;0;16;9;8;15;0;1;0;21;16;4;4;5;7;0;0;0;1;1;4;0;0;0;0;0;0;3;6;2;8;19;
Autres infractions à la police des étrangers;0;2;0;0;0;9;0;0;1;0;1;0;18;3;0;1;0;1;0;0;0;0;0;0;1;0;0;2;0;0;2;4;0;13;5;3;1;0;0;0;1;0;3;0;0;1;0;0;0;6;8;0;0;0;0;0;0;5;0;1;0;0;5;0;5;1;6;5;1;1;0;0;2;0;0;75;1;35;11;0;1;1;0;3;0;0;0;0;0;0;0;9;13;36;27;34;
Outrages à dépositaires autorité;18;11;7;5;3;53;10;12;1;20;5;7;84;14;3;7;10;4;6;11;11;1;10;15;17;15;20;14;6;4;23;37;3;35;29;20;4;28;40;8;8;8;29;1;39;25;1;5;2;15;15;21;17;1;24;7;5;47;6;75;21;8;67;7;14;10;20;34;31;113;6;13;16;19;20;198;48;57;57;9;20;9;4;43;20;9;15;6;11;14;6;45;86;127;69;68;
Violences à dépositaires autorité;6;9;3;2;2;47;6;3;2;13;10;4;103;10;2;10;12;5;6;11;9;1;3;12;12;9;22;24;3;3;25;51;2;42;30;16;4;14;39;2;7;8;22;2;44;32;3;2;0;14;12;26;8;2;23;3;9;27;6;66;31;5;40;8;7;3;14;21;24;111;3;17;24;8;15;220;49;43;84;7;26;5;3;32;22;11;12;9;11;7;3;81;98;156;72;66;
Port ou détention armes prohibées;7;29;5;2;7;46;13;19;2;11;11;7;117;13;1;15;16;7;12;30;3;3;11;20;10;9;13;11;9;7;25;30;2;113;66;27;6;17;68;10;8;11;22;0;64;14;4;7;2;21;6;33;18;2;34;7;14;35;11;129;33;5;44;9;9;6;10;37;33;112;5;6;17;13;33;221;33;78;74;8;24;5;3;49;27;5;16;9;10;20;8;54;46;103;74;69;
Atteintes aux intérêts fondamentaux de la Nation;2;1;1;0;0;0;0;2;0;1;0;0;3;0;0;1;1;0;0;0;0;0;0;2;0;2;0;1;0;0;1;0;0;1;2;2;1;0;3;0;0;1;2;0;0;1;0;0;0;1;1;0;0;1;1;2;0;15;0;1;2;1;1;0;1;1;0;0;2;0;0;1;1;0;2;0;2;1;0;0;0;0;0;3;0;1;1;0;2;1;0;1;1;0;0;1;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;3;1;4;
Destructions, cruautés et autres délits envers les animaux;0;1;0;0;1;7;0;0;0;1;1;1;8;0;1;0;2;0;0;1;1;0;1;2;0;0;0;1;1;2;6;4;0;3;4;2;1;5;2;3;2;3;3;3;2;0;0;1;0;2;0;0;1;0;3;1;0;2;3;17;10;2;10;3;1;2;1;4;0;2;0;2;2;1;3;4;3;3;3;3;1;3;3;4;4;1;2;1;1;5;1;2;0;1;2;2;
Atteintes à l'environnement;3;0;0;3;1;5;33;0;8;4;2;3;2;2;0;1;0;2;1;2;4;0;0;3;1;2;1;9;5;2;3;5;0;5;6;3;0;0;2;1;3;0;2;1;4;0;0;2;2;1;5;1;0;3;1;1;1;1;0;4;3;0;7;1;1;0;2;4;0;0;3;3;0;3;3;0;2;2;2;1;1;0;0;8;1;1;5;5;1;0;0;2;0;0;1;3;
Chasse et pêche;0;0;0;1;1;0;0;0;0;0;2;0;9;0;0;0;1;1;0;0;1;0;0;0;0;0;0;3;1;0;2;0;0;0;1;15;0;1;0;0;1;0;0;0;0;0;0;1;0;1;6;0;0;0;0;0;1;0;0;3;0;0;4;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;1;0;2;0;1;0;0;0;0;0;0;0;0;
Faux documents d'identité;3;1;0;0;0;23;0;0;0;1;6;2;40;0;0;0;3;2;0;0;0;0;0;2;2;1;1;1;0;1;3;7;0;17;6;32;1;4;0;0;1;1;2;0;5;0;0;1;1;3;1;1;0;0;1;0;0;10;2;14;8;1;56;1;2;1;15;3;4;19;0;1;0;44;26;25;14;16;9;0;0;0;0;1;4;0;1;1;0;1;0;12;7;9;18;39;
Faux documents concernant la circulation des véhicules;8;0;1;0;0;2;0;1;1;0;3;1;6;1;0;2;0;1;1;3;0;1;1;3;1;2;2;1;1;0;3;5;0;3;1;3;1;3;0;1;2;0;0;0;5;4;0;1;0;1;0;1;0;1;6;1;2;6;1;12;4;2;4;2;1;0;6;6;2;10;0;2;1;8;8;25;5;16;2;2;1;1;6;4;1;0;2;1;0;0;2;3;5;14;8;14;
Autres faux documents administratifs;1;0;0;0;0;7;1;4;0;1;0;2;11;1;0;1;1;1;1;0;0;0;1;0;3;1;0;3;2;0;5;8;2;7;8;10;0;0;6;1;1;1;3;0;1;6;0;2;0;1;7;0;0;1;5;0;3;3;0;13;0;1;1;3;11;1;9;7;7;5;1;0;1;7;5;12;10;5;6;3;0;1;0;1;1;0;0;2;0;0;1;4;6;10;2;12;
Faux en écriture publique et authentique;5;2;0;0;0;0;0;0;0;0;1;0;3;0;0;0;3;1;1;1;1;1;1;2;1;1;0;0;0;0;1;3;0;4;5;2;3;2;5;0;0;0;2;0;1;2;0;0;0;0;0;3;0;0;4;0;0;4;0;8;0;0;4;7;0;0;1;10;2;14;0;2;0;1;0;1;2;1;5;0;1;1;0;6;1;0;0;0;0;0;0;4;3;1;3;5;
Autres faux en écriture;1;8;2;1;1;14;2;0;1;5;1;5;32;6;0;4;2;1;2;3;5;1;3;5;12;4;2;5;3;1;6;20;0;10;6;6;3;5;12;4;4;2;9;1;6;6;0;1;0;5;1;2;3;1;3;2;1;4;3;16;5;4;20;2;1;0;6;12;6;22;0;0;1;1;7;21;6;19;7;2;3;3;1;12;4;2;1;6;1;5;1;8;9;23;6;13;
Fausse monnaie;1;1;0;0;0;8;0;3;0;0;0;0;2;1;0;1;2;0;0;0;6;0;0;1;1;3;1;0;0;0;1;2;0;2;1;2;0;3;3;0;1;0;5;1;0;0;0;0;2;3;0;0;0;0;1;0;0;2;0;5;0;0;1;1;0;0;2;0;0;3;1;0;1;0;0;12;1;4;4;0;2;1;1;2;0;1;0;0;1;0;0;2;3;8;2;3;
Contrefaçons et fraudes industrielles et commerciales;5;0;1;0;0;0;0;1;0;0;1;1;4;3;1;0;1;0;0;0;0;0;0;5;1;1;0;0;0;0;7;0;1;1;1;1;0;1;4;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;9;1;3;4;1;2;0;0;0;0;1;0;7;1;0;1;0;1;24;2;1;6;1;0;0;1;4;0;0;0;0;1;0;0;1;13;10;6;15;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;
Falsification et usages de chèques volés;8;29;27;10;13;35;8;9;3;46;15;67;160;12;0;2;177;12;7;43;34;1;27;61;37;99;15;70;4;23;24;97;14;183;43;127;4;16;108;17;17;39;38;7;111;109;6;16;0;61;30;86;24;20;115;7;60;103;8;174;40;37;122;30;22;9;6;38;263;118;10;24;20;9;18;231;82;85;116;11;35;16;4;47;44;38;36;13;7;45;8;68;164;152;116;92;
Falsification et usages de cartes de crédit;34;36;15;8;13;159;29;9;7;16;26;8;362;7;1;6;40;8;5;36;11;4;18;13;31;43;21;46;4;29;77;151;12;45;68;90;8;14;79;19;17;21;43;14;41;41;7;23;2;70;15;25;19;7;29;8;28;29;18;147;37;3;50;31;21;21;30;29;26;163;11;43;25;67;40;534;91;56;89;23;15;11;21;105;53;30;12;17;20;59;9;93;190;208;134;179;
Escroqueries et abus de confiances;180;156;65;60;36;312;80;91;21;84;90;52;1 291;95;10;47;221;34;57;81;97;15;83;228;140;209;135;173;50;40;250;415;49;336;392;215;59;149;178;53;94;119;218;24;387;226;52;115;19;201;60;189;28;50;170;39;120;354;15;790;340;62;461;221;122;84;119;415;146;411;35;140;60;82;192;1 156;352;358;310;47;123;124;71;475;182;123;81;92;123;79;36;309;629;442;282;709;
Infractions à la législation sur les chèques;0;10;2;2;3;3;1;1;2;1;3;6;34;4;1;4;27;1;10;7;3;1;4;26;2;10;3;9;0;32;9;25;1;39;46;11;3;5;5;7;6;3;24;1;47;3;1;7;0;8;9;13;4;1;2;0;37;16;1;16;4;47;5;4;3;2;5;61;30;9;0;0;0;6;8;3;7;4;3;2;5;8;3;9;7;7;0;0;17;7;2;2;3;0;4;2;
Travail clandestin;16;3;6;4;1;20;0;0;5;1;5;15;34;17;4;5;5;7;3;12;7;0;2;10;6;3;1;3;6;7;7;6;1;20;27;13;1;1;11;0;3;0;10;2;8;5;1;0;0;5;7;1;3;1;8;2;2;14;0;24;7;2;9;5;3;2;10;10;4;22;2;2;1;6;5;61;8;23;9;4;3;2;2;16;21;0;5;3;6;6;1;8;6;24;12;37;
Emploi d'étranger sans titre de travail;7;1;0;1;0;7;0;0;0;2;1;2;10;7;1;1;0;0;0;3;0;0;0;0;0;2;1;1;1;4;3;5;0;7;9;3;0;0;2;0;0;0;0;0;2;4;0;0;0;1;3;0;0;0;3;2;0;5;0;9;6;1;1;1;0;0;2;2;2;7;0;1;1;5;4;25;3;14;3;0;0;0;1;5;10;0;1;0;0;1;0;4;4;7;4;13;
Marchandage - prêt de main d'œuvre;1;0;0;0;0;0;0;0;0;0;0;0;0;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;1;0;0;2;2;
Banqueroutes, abus de biens sociaux et autres délits de société;1;0;1;0;1;3;1;0;0;0;0;1;8;1;0;2;2;0;0;2;1;0;0;7;0;0;1;1;1;1;0;2;0;3;3;1;0;1;4;0;0;0;1;0;1;1;0;1;0;1;1;2;0;1;3;0;0;1;0;1;1;1;0;1;1;0;0;4;2;2;0;0;3;0;2;7;2;1;0;0;1;0;0;2;1;1;1;0;0;1;0;1;3;2;1;2;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;
Achats et ventes sans factures;2;0;0;0;0;2;0;0;0;0;0;2;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;5;3;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;4;
Infractions à l'exercice d'une profession réglementée;1;0;2;1;0;4;0;1;0;0;0;1;2;0;0;2;1;0;0;1;0;0;3;0;2;0;0;0;1;1;1;3;0;5;0;0;0;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;0;0;1;0;0;1;1;3;0;0;1;0;0;2;15;1;2;3;1;0;1;0;2;6;0;0;1;1;0;0;0;1;0;0;5;
Infractions au droit de l'urbanisme et de la construction;4;0;0;1;0;22;0;0;0;0;1;1;20;0;1;1;1;0;1;1;0;0;3;1;1;1;0;0;1;1;4;0;1;3;13;0;0;0;2;1;2;0;5;1;3;0;1;0;1;0;3;0;0;0;0;0;1;1;0;3;1;0;1;3;0;1;2;2;0;1;0;0;0;0;5;0;0;2;10;0;2;1;3;21;6;2;0;1;1;0;0;6;0;1;3;7;
Fraudes fiscales;0;0;0;0;0;0;0;1;0;0;1;2;2;1;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;1;0;0;0;1;1;0;0;1;0;1;2;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;2;0;0;0;4;0;0;0;0;0;2;0;17;0;0;2;0;0;1;0;3;1;2;0;0;0;0;0;0;1;1;2;2;
Autres délits économiques et financiers;1;2;0;0;0;28;0;0;2;0;0;0;52;1;1;0;3;0;0;2;1;1;0;3;1;1;1;1;1;0;4;6;1;3;4;0;0;1;0;2;1;0;4;0;3;1;0;0;0;3;0;2;0;0;2;2;1;4;0;12;2;2;2;5;3;1;3;11;0;18;0;0;1;2;0;55;1;10;22;0;1;2;0;4;2;0;0;0;0;0;1;3;6;12;1;9;
Autres délits;57;99;41;13;7;156;38;40;5;51;35;16;368;54;9;43;100;25;19;50;57;12;37;73;69;55;39;88;14;17;99;165;6;183;120;95;21;64;78;31;38;50;73;34;133;58;16;39;9;67;41;75;26;37;112;22;48;116;17;378;147;33;233;62;58;30;43;68;93;244;23;38;40;57;92;602;142;182;180;26;87;35;38;135;80;49;48;32;21;42;14;179;160;251;194;225;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
