Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;3;0;0;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;2;0;0;0;0;2;0;0;0;1;1;4;3;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;3;0;2;0;1;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;3;3;1;0;1;0;0;1;0;1;0;0;6;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;1;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;2;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;1;0;1;0;0;0;0;4;1;0;0;0;0;0;0;5;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;1;
Incendies volontaires de biens publics;5;3;3;4;0;0;10;1;1;1;3;1;15;4;1;2;2;1;1;9;2;0;1;5;2;5;1;6;2;1;3;6;1;5;12;2;0;2;11;0;2;3;3;1;11;1;0;4;0;2;1;4;1;0;6;0;12;7;1;22;5;4;18;4;2;8;1;26;7;14;5;4;2;4;2;7;6;7;5;0;26;1;2;7;4;3;1;0;1;4;0;8;6;6;4;5;
Incendies volontaires de biens privés;16;30;3;1;1;47;10;18;2;8;11;0;166;23;2;5;19;7;6;17;8;1;11;22;37;22;14;26;3;10;57;86;0;54;34;19;4;33;129;5;4;7;69;4;102;26;0;8;0;36;3;63;12;4;39;4;16;49;8;283;59;7;93;29;27;8;12;81;41;125;9;16;16;12;15;35;104;77;91;9;50;10;8;47;55;10;10;11;7;17;10;99;37;161;63;72;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Autres destructions et dégradations de biens publics;29;39;25;10;3;49;29;26;5;13;29;9;78;45;6;15;33;26;15;27;21;1;15;21;29;30;13;57;12;12;45;64;0;71;91;52;9;31;99;13;14;15;49;17;99;51;3;10;3;41;29;38;14;7;51;8;30;59;16;146;49;16;85;27;22;15;25;77;35;156;14;20;38;22;35;160;73;105;62;16;52;15;24;42;22;27;12;15;26;23;3;67;56;74;66;78;
Autres destructions et dégradations de biens privés;50;78;47;14;12;224;25;31;9;40;49;9;548;139;11;40;68;23;28;107;111;3;34;84;87;48;44;121;20;8;96;87;11;302;194;143;47;104;194;32;24;38;189;19;308;55;9;29;4;86;47;195;16;19;118;10;94;211;6;664;96;33;363;98;111;20;69;167;116;420;21;34;63;62;88;783;351;248;329;32;74;58;18;150;104;54;65;31;42;49;18;224;352;617;370;343;
Destructions et dégradations de véhicules privés;59;97;329;6;10;284;20;76;8;70;80;8;392;200;25;125;114;69;54;111;119;6;36;100;117;65;101;203;49;21;117;122;10;282;200;196;38;150;200;40;39;64;243;20;349;108;12;54;3;159;120;237;14;75;235;25;141;271;22;985;117;74;474;200;191;41;44;213;112;511;14;99;77;73;108;645;502;419;769;57;85;69;37;126;141;88;105;58;56;93;41;416;685;985;607;557;
Infractions aux conditions générales d'entrée et de séjour des étrangers;60;6;6;6;11;626;0;11;4;4;40;2;291;21;0;7;3;8;0;18;4;0;3;65;23;18;13;6;49;46;60;134;1;119;116;72;7;16;56;3;4;9;19;2;79;30;2;3;0;21;33;15;0;10;40;4;4;156;0;410;61;3;338;18;188;2;360;253;63;205;1;5;8;257;136;883;67;167;150;3;10;8;4;90;65;2;15;18;6;14;9;169;310;342;265;296;
Aide à l'entrée, à la circulation et au séjour des étrangers;13;0;0;0;1;22;0;1;0;0;0;0;23;7;0;0;0;0;0;9;2;0;1;6;2;1;3;0;4;4;4;14;0;10;8;14;0;1;4;0;0;2;1;0;14;4;0;0;0;0;4;3;0;2;15;0;0;24;0;31;13;0;27;10;13;0;11;12;17;12;0;0;0;19;11;1;2;13;7;0;1;1;1;6;6;1;0;4;0;2;1;1;2;3;12;19;
Autres infractions à la police des étrangers;0;0;0;0;0;29;0;2;0;0;0;0;31;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;2;2;21;0;19;10;3;0;0;1;0;1;0;6;0;0;0;0;0;0;0;1;4;0;0;2;0;0;3;0;7;2;0;9;0;3;0;20;4;0;10;0;1;0;0;0;83;5;8;8;0;9;0;0;12;0;0;0;0;0;0;0;7;19;8;44;51;
Outrages à dépositaires autorité;17;23;9;7;1;60;7;14;1;13;12;3;98;34;3;13;14;9;9;21;12;4;9;20;12;21;12;32;5;2;38;24;2;51;33;26;10;36;49;7;9;6;27;3;24;30;3;8;1;16;16;36;3;5;26;9;11;49;7;105;36;12;59;16;18;5;15;28;44;139;5;17;18;16;27;204;39;81;87;10;27;9;7;42;49;14;11;11;18;10;21;86;72;127;72;86;
Violences à dépositaires autorité;11;17;4;0;3;51;7;6;1;4;11;2;101;22;2;5;14;8;10;14;11;4;4;20;17;16;10;13;2;4;21;33;4;30;35;24;7;28;30;5;5;6;20;4;32;13;3;4;0;17;15;29;4;3;28;2;12;35;6;110;36;18;29;13;9;6;13;28;35;116;4;10;16;10;18;234;55;72;93;3;24;4;4;32;21;13;19;8;14;6;8;81;77;158;69;104;
Port ou détention armes prohibées;19;17;5;21;13;73;12;10;1;11;13;12;173;27;4;4;4;10;4;33;8;1;13;23;27;17;8;22;9;10;26;42;0;54;70;31;6;19;56;6;8;14;18;7;54;21;2;8;5;23;9;30;13;5;40;11;5;40;13;124;34;11;59;18;16;8;5;53;26;126;6;22;19;17;22;302;44;85;90;8;23;9;5;49;31;12;14;14;12;16;7;77;79;162;110;118;
Atteintes aux intérêts fondamentaux de la Nation;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;2;0;1;0;0;0;0;0;0;0;0;0;3;3;0;1;1;0;0;2;0;0;0;0;0;2;1;1;0;0;2;1;0;0;0;3;9;0;4;0;3;0;0;2;3;0;2;0;0;0;1;0;1;0;1;1;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;1;2;0;0;0;1;
Délits des courses et des jeux;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;
Délits interdiction de séjour et de paraître;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;4;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;4;1;0;2;
Destructions, cruautés et autres délits envers les animaux;0;6;2;1;0;2;2;0;0;2;2;0;8;2;0;1;2;1;1;0;1;1;5;0;2;2;1;2;0;2;6;2;0;5;5;2;0;2;2;0;3;1;3;2;2;2;2;0;0;3;0;0;3;0;3;1;0;6;1;5;3;0;9;2;2;0;2;4;4;4;1;2;0;1;1;5;7;1;3;7;2;1;2;8;3;0;2;0;0;1;0;1;0;3;2;4;
Atteintes à l'environnement;2;3;2;0;1;6;2;4;0;1;3;3;4;3;1;2;1;0;0;0;3;1;1;2;3;1;1;7;0;1;4;5;1;3;8;3;0;2;5;1;4;1;2;0;5;2;2;0;2;2;7;2;2;3;5;3;5;4;1;1;3;3;1;5;2;3;1;3;3;5;1;1;1;4;5;0;0;3;1;1;1;1;3;5;1;3;0;0;1;1;0;0;0;0;3;1;
Chasse et pêche;0;0;0;0;0;3;0;0;0;0;6;1;9;0;0;0;3;0;0;0;1;1;1;0;0;0;0;20;1;1;0;0;0;6;5;1;0;1;2;0;1;0;1;0;2;0;0;0;0;0;7;0;0;0;0;0;1;1;0;1;1;0;4;0;2;0;1;0;0;1;0;0;0;2;0;0;1;0;1;0;0;1;0;1;3;14;0;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;10;1;0;0;2;33;0;2;0;3;4;0;16;3;0;1;1;1;1;1;1;0;0;4;1;0;1;0;1;0;4;8;0;9;6;21;3;2;13;0;1;0;2;0;13;3;0;0;0;3;2;3;0;4;13;0;4;9;0;14;12;0;56;6;1;0;20;7;7;28;0;0;1;34;18;33;7;16;21;1;0;0;1;4;7;1;2;4;0;3;1;7;10;17;28;58;
Faux documents concernant la circulation des véhicules;8;2;1;2;0;8;1;1;1;1;0;2;11;5;2;1;3;2;2;1;1;0;1;3;1;2;0;1;1;2;1;7;0;8;4;9;3;1;6;0;1;2;4;0;8;6;0;1;0;1;5;4;0;1;1;1;3;15;0;16;6;1;4;0;2;1;28;7;5;19;1;1;1;2;1;25;7;8;6;2;2;2;1;3;4;1;0;1;0;2;0;9;5;9;7;10;
Autres faux documents administratifs;2;0;0;0;0;15;1;3;1;0;1;1;11;6;0;0;3;0;3;1;1;0;1;1;3;6;0;0;1;7;6;5;1;3;8;6;1;2;3;0;1;1;4;1;4;5;0;0;0;2;9;2;1;2;2;1;2;8;0;10;0;1;3;0;11;0;12;12;13;14;0;5;1;7;1;24;6;5;7;2;0;1;2;6;0;4;1;2;4;3;0;14;7;5;1;5;
Faux en écriture publique et authentique;1;1;1;1;0;18;0;0;1;1;2;0;4;0;0;0;0;2;1;1;3;0;1;3;0;1;0;1;1;1;3;3;0;0;9;0;0;5;3;1;0;0;3;1;0;2;0;1;0;1;1;1;2;0;2;1;1;8;1;9;2;1;5;3;2;1;3;6;4;19;0;0;0;2;1;4;7;4;3;1;2;2;1;7;2;0;1;0;0;2;0;8;6;4;6;1;
Autres faux en écriture;7;3;2;1;1;19;1;1;0;3;2;2;32;7;1;3;6;3;3;4;7;0;6;5;4;6;4;7;0;0;6;13;0;14;11;5;0;6;10;1;1;2;12;0;6;9;2;2;0;7;4;3;7;2;7;0;2;7;3;31;5;1;12;4;4;0;8;5;3;27;3;4;5;2;7;38;17;15;5;1;8;3;4;14;9;4;3;3;2;7;1;4;11;9;16;23;
Fausse monnaie;0;0;1;0;0;18;1;1;0;2;1;0;5;1;0;1;0;1;0;0;0;0;0;1;6;1;0;2;0;0;1;5;0;5;1;0;0;0;1;0;0;0;1;0;2;1;0;2;0;0;0;1;1;0;1;0;0;1;0;6;0;0;2;0;2;0;0;4;0;11;0;2;0;1;1;9;2;1;2;0;1;3;3;4;2;0;1;0;0;0;0;7;6;11;7;5;
Contrefaçons et fraudes industrielles et commerciales;0;1;0;1;0;0;8;0;0;0;1;1;3;1;0;0;0;0;0;0;1;1;2;1;2;1;0;1;3;0;2;2;0;2;0;2;4;1;0;0;1;0;0;0;1;1;0;0;0;1;2;1;1;0;0;0;0;4;0;6;1;0;3;0;0;0;0;0;0;9;0;0;1;0;13;11;0;3;1;0;1;2;0;3;0;0;0;0;2;0;0;4;3;7;0;5;
Contrefaçons littéraires et artistique;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;7;0;1;4;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;
Falsification et usages de chèques volés;8;57;16;9;5;95;13;25;0;42;7;33;241;35;6;26;95;24;29;46;48;4;6;135;56;34;23;101;12;21;37;112;9;179;67;102;4;20;71;6;24;36;87;38;60;64;8;39;1;77;107;83;2;16;96;39;69;49;29;350;122;51;140;59;54;11;62;27;26;232;16;17;47;61;42;256;133;40;96;73;72;65;43;87;53;62;15;48;33;133;4;157;143;101;99;91;
Falsification et usages de cartes de crédit;20;42;12;4;8;102;18;3;4;17;8;9;210;3;1;231;26;17;7;19;8;1;11;23;21;15;9;15;2;2;53;96;8;64;53;31;11;6;85;5;4;11;33;11;22;42;2;18;4;45;8;27;5;3;27;5;10;38;9;176;19;4;65;19;17;22;18;32;24;110;14;32;20;18;22;484;49;89;80;7;25;9;10;96;25;15;11;7;21;10;4;83;189;225;110;155;
Escroqueries et abus de confiances;180;160;100;22;26;429;56;77;20;89;108;48;766;87;14;51;125;38;44;95;152;7;77;158;109;219;100;159;51;62;201;306;34;628;410;178;57;74;295;55;56;60;223;24;239;150;64;80;8;196;52;175;46;79;168;30;143;276;29;725;183;58;459;124;103;66;149;217;204;381;40;91;80;98;152;1 077;355;388;593;57;145;111;63;366;199;133;71;58;64;66;41;210;581;436;267;546;
Infractions à la législation sur les chèques;5;6;14;0;5;9;0;1;3;3;5;7;9;1;0;15;21;1;11;7;7;2;7;3;5;24;5;6;25;2;8;1;2;34;11;15;0;2;24;4;4;4;15;6;3;9;0;9;1;5;3;6;3;0;6;0;11;2;2;87;1;2;8;11;16;38;7;22;7;28;0;3;2;5;23;3;6;3;5;4;6;4;4;29;19;7;3;2;2;3;14;5;6;3;0;4;
Travail clandestin;7;3;8;1;2;36;3;3;2;5;20;3;52;16;1;1;7;10;12;3;4;1;8;6;6;10;1;9;9;7;9;11;2;25;23;10;1;5;13;0;3;2;10;16;15;7;2;3;1;39;8;3;1;6;9;3;5;16;0;38;11;1;13;15;12;4;19;21;19;25;1;3;2;11;14;65;10;23;30;4;2;3;4;29;10;11;3;1;1;6;0;7;12;6;18;14;
Emploi d'étranger sans titre de travail;5;0;0;0;0;19;1;1;0;0;1;1;24;6;0;0;0;0;0;4;0;0;0;0;0;4;1;0;5;4;3;6;0;9;4;10;0;0;1;0;0;0;3;1;10;2;0;0;0;0;2;1;0;2;4;0;1;2;0;11;5;0;3;4;3;2;13;9;9;2;0;1;0;5;3;34;1;16;13;1;0;0;0;7;6;1;2;4;0;2;0;3;12;6;7;9;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;1;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;1;1;0;0;0;2;0;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;2;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;
Banqueroutes, abus de biens sociaux et autres délits de société;2;2;2;0;1;3;0;0;1;1;0;3;5;0;0;1;1;1;0;1;1;0;4;2;2;0;0;3;0;0;2;3;0;1;5;0;0;3;3;0;0;2;2;2;7;2;1;1;0;2;4;1;0;0;6;0;1;3;1;4;2;1;0;4;2;0;1;4;4;5;0;1;4;0;0;14;1;3;3;2;0;0;2;2;0;4;0;0;0;3;1;0;5;2;9;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;1;0;1;0;0;0;0;0;2;0;1;2;0;2;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;2;0;0;0;0;1;0;1;2;0;2;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;1;
Achats et ventes sans factures;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;2;1;0;1;0;0;0;1;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;1;0;5;0;0;0;0;1;0;3;0;0;2;0;0;2;0;1;1;3;0;1;3;1;0;0;0;0;1;0;3;1;2;0;0;3;0;0;0;2;1;6;1;0;0;0;1;2;1;0;0;2;3;0;3;0;5;1;0;0;2;1;0;2;4;1;2;0;0;0;1;0;7;1;1;0;0;0;0;0;1;7;1;1;0;4;3;1;1;1;2;1;1;
Infractions au droit de l'urbanisme et de la construction;0;0;0;1;0;32;3;0;1;0;1;2;9;2;0;0;0;0;1;6;0;1;0;2;2;2;0;3;5;3;6;1;1;2;7;1;0;2;5;0;4;0;1;2;3;1;0;0;0;1;6;0;0;0;2;0;2;4;0;1;5;0;1;1;1;1;4;1;0;0;0;2;0;2;2;2;0;7;5;2;0;1;1;20;6;0;0;0;1;2;0;3;0;5;2;1;
Fraudes fiscales;0;0;0;0;0;0;0;0;0;1;0;1;5;0;0;1;0;0;1;0;0;0;0;0;0;2;0;0;2;0;0;2;0;3;2;0;0;3;3;0;0;1;0;2;3;2;0;0;0;3;0;0;0;0;1;0;0;1;0;1;3;0;0;2;1;0;1;2;3;0;0;0;0;1;0;31;0;1;1;0;1;0;0;6;0;1;0;0;0;1;1;0;5;0;0;1;
Autres délits économiques et financiers;1;0;1;1;0;6;0;1;1;0;5;0;18;1;0;2;1;1;1;4;4;1;1;0;1;3;3;0;0;0;1;34;0;2;4;3;0;1;0;0;0;0;7;0;1;3;0;2;1;13;2;2;4;1;0;0;0;4;0;12;2;0;9;3;4;0;4;6;1;6;0;1;3;0;3;19;2;4;5;3;1;1;1;11;3;1;0;2;2;3;0;8;5;2;2;1;
Autres délits;66;91;39;14;14;132;23;29;19;52;29;17;396;72;16;27;69;31;23;57;40;15;75;46;77;67;56;124;19;7;95;144;13;210;112;93;32;59;68;34;32;33;74;24;139;67;19;30;12;66;64;84;26;38;93;24;58;103;17;345;114;12;194;33;48;19;48;112;95;241;14;39;41;76;109;589;162;176;192;35;109;30;20;135;76;53;54;50;35;37;19;164;187;228;180;226;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
