Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;0;0;0;0;4;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;0;1;2;0;0;0;1;0;2;0;0;0;0;1;0;4;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;2;1;1;0;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;
Incendies volontaires de biens publics;1;7;1;2;1;2;2;0;0;5;0;1;11;4;1;4;5;0;1;0;3;1;1;2;4;3;0;5;0;1;10;12;1;7;18;9;1;2;12;2;4;2;6;1;23;5;1;2;0;8;0;2;1;4;1;1;7;11;8;34;8;3;38;1;2;0;3;16;4;17;4;4;1;2;3;7;13;21;24;0;9;2;3;5;8;5;0;0;0;0;0;12;9;6;5;6;
Incendies volontaires de biens privés;12;42;7;4;1;57;2;12;5;13;21;1;122;27;0;17;24;10;6;18;14;1;6;23;41;25;20;31;1;7;50;60;1;58;93;16;6;25;78;11;4;12;61;7;78;35;1;8;0;33;5;43;20;5;33;4;9;83;20;304;45;13;124;15;20;2;9;84;67;210;3;12;31;9;22;39;138;78;108;6;22;4;8;27;27;4;13;8;3;13;10;74;34;103;59;61;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;37;29;28;8;12;44;23;29;10;27;20;11;108;39;11;25;38;17;11;50;40;2;27;45;42;32;29;73;1;8;46;73;6;114;66;69;17;35;98;13;21;14;67;13;123;77;1;13;4;51;40;31;13;13;43;14;40;89;24;246;43;16;92;34;23;7;19;130;51;107;7;25;16;23;26;105;100;140;80;20;45;24;12;44;35;52;23;18;24;26;10;72;59;100;85;65;
Autres destructions et dégradations de biens privés;62;107;70;16;17;235;10;49;12;56;80;22;617;194;7;12;114;53;18;127;114;4;38;99;85;135;92;189;18;15;180;305;7;344;302;215;30;100;184;20;34;48;190;21;288;113;10;46;7;115;81;206;37;19;205;20;105;260;41;935;147;47;403;166;106;34;96;202;134;457;8;90;89;73;102;1 116;487;280;424;42;119;43;38;238;112;88;97;38;64;66;31;369;355;663;364;347;
Destructions et dégradations de véhicules privés;78;157;89;30;17;476;42;68;21;131;91;33;904;193;11;47;225;49;48;114;164;32;86;181;113;162;120;242;29;27;183;420;19;503;378;364;46;193;299;39;58;51;261;28;343;167;12;89;12;205;118;275;67;56;284;48;171;319;27;1 354;165;46;620;210;219;66;104;288;158;761;12;115;91;146;173;997;746;510;970;66;134;79;41;355;168;115;116;84;82;114;62;585;842;1 081;726;644;
Infractions aux conditions générales d'entrée et de séjour des étrangers;38;3;4;3;11;579;1;14;5;0;24;0;240;12;2;4;5;6;1;18;10;0;5;31;17;38;7;10;24;34;46;120;0;151;74;43;7;13;38;1;2;5;11;0;41;25;2;4;0;15;66;10;1;8;61;7;7;98;4;308;9;2;289;13;158;11;500;150;54;179;3;9;12;115;76;749;55;151;92;1;11;10;8;39;45;4;7;12;1;2;10;134;236;262;242;203;
Aide à l'entrée, à la circulation et au séjour des étrangers;0;0;0;0;0;11;0;4;0;1;4;0;10;0;0;0;0;0;0;5;3;0;0;4;1;1;0;4;4;1;2;10;0;11;6;4;0;0;8;1;0;1;0;0;1;1;0;0;0;0;1;1;0;0;10;4;0;14;0;9;1;2;6;3;11;3;4;8;7;4;0;0;1;3;9;5;2;2;4;1;1;0;0;2;0;0;0;1;1;0;0;3;4;8;9;15;
Autres infractions à la police des étrangers;2;0;0;1;0;42;0;3;0;0;0;0;25;0;0;3;0;3;0;2;3;0;0;0;0;0;0;1;0;4;3;3;0;6;5;2;0;1;1;1;1;1;8;0;3;0;0;0;0;3;0;0;0;2;4;1;0;0;1;8;2;2;1;1;3;0;12;4;4;6;0;0;2;0;4;95;14;32;6;0;1;1;0;28;4;0;1;1;0;1;0;6;24;11;66;75;
Outrages à dépositaires autorité;16;11;8;1;4;87;11;16;4;12;10;6;118;22;4;14;16;12;10;11;9;2;7;17;29;16;13;18;5;7;21;36;2;47;30;24;12;17;46;10;6;8;24;3;42;34;3;13;4;19;13;26;7;4;24;10;17;51;7;124;40;10;46;15;20;0;15;39;51;128;6;24;12;13;15;206;83;71;97;16;25;13;8;46;29;11;4;5;7;8;9;64;77;139;84;81;
Violences à dépositaires autorité;10;6;6;3;1;58;5;6;3;10;11;4;92;19;1;3;13;6;1;5;7;2;6;13;10;17;10;12;3;2;22;43;4;39;24;17;4;16;23;9;8;8;19;3;39;29;3;8;0;9;6;23;2;4;31;3;9;34;5;124;16;6;35;11;18;4;15;35;36;121;3;12;8;9;11;246;59;65;94;6;19;6;4;32;12;11;6;7;3;2;5;81;70;128;73;57;
Port ou détention armes prohibées;7;14;12;6;1;58;5;16;2;11;10;9;102;48;1;5;24;21;8;21;7;2;3;10;18;8;3;17;12;5;22;37;4;60;36;16;5;18;44;12;2;15;17;1;31;27;1;2;0;7;5;17;6;1;35;3;11;52;2;189;20;11;39;8;9;6;11;66;33;64;7;4;10;8;15;155;66;94;37;4;13;6;5;34;13;6;16;14;6;8;8;56;63;78;81;56;
Atteintes aux intérêts fondamentaux de la Nation;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;1;0;0;1;0;0;3;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Délits interdiction de séjour et de paraître;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;2;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;
Destructions, cruautés et autres délits envers les animaux;2;5;1;0;1;4;1;2;2;1;2;2;8;4;0;1;3;1;0;1;0;0;1;0;0;1;2;3;1;0;10;4;0;3;5;1;1;0;3;1;0;2;4;1;4;0;0;1;1;1;3;2;0;0;6;2;1;3;0;16;2;0;9;2;1;1;1;2;1;2;0;2;1;1;0;8;4;3;1;0;3;2;3;3;1;2;2;0;0;2;0;1;0;3;0;4;
Atteintes à l'environnement;1;1;0;0;0;5;0;0;1;0;0;2;13;0;2;1;2;0;5;0;9;0;0;2;2;0;3;3;23;0;1;4;1;2;2;1;0;2;6;1;2;2;0;1;2;2;0;1;0;1;2;1;0;0;3;4;2;5;1;1;3;1;1;8;1;1;0;3;1;1;1;1;0;3;2;0;1;2;2;1;1;1;1;3;2;0;2;0;0;0;1;1;0;0;1;0;
Chasse et pêche;0;1;0;0;0;0;0;0;1;1;4;1;25;5;0;0;9;0;0;0;0;1;0;0;0;1;1;3;0;0;2;0;0;0;5;0;0;0;0;0;0;0;0;0;8;1;0;0;0;0;13;0;0;0;1;0;6;1;0;7;0;1;5;0;0;0;0;0;0;0;1;0;0;0;1;0;6;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;3;4;0;0;0;31;0;2;1;0;0;0;18;0;0;0;1;2;0;1;0;0;1;3;3;1;1;1;1;1;4;10;0;7;6;13;0;2;14;0;1;0;0;1;3;6;0;1;0;3;7;2;1;2;7;1;0;1;0;14;4;1;61;2;0;0;10;6;7;17;0;0;1;9;6;45;3;7;7;0;0;0;0;2;3;2;1;0;0;0;1;17;10;20;20;45;
Faux documents concernant la circulation des véhicules;6;1;0;0;0;3;0;1;0;0;0;0;13;3;1;0;3;1;1;1;0;0;1;8;3;2;2;0;0;1;0;5;0;1;3;0;1;1;5;0;4;0;4;1;3;5;1;1;0;8;0;4;2;0;1;2;1;5;0;4;10;0;0;1;1;1;2;22;6;16;0;3;1;1;4;75;5;6;3;0;0;1;0;2;1;1;1;0;0;1;0;4;4;1;9;8;
Autres faux documents administratifs;3;0;0;0;1;8;1;2;0;3;3;2;4;3;0;0;1;0;2;1;1;0;2;4;1;1;1;1;3;0;6;1;1;6;2;2;0;5;2;2;4;0;1;0;3;3;0;0;0;3;0;4;1;2;1;0;1;2;0;8;3;2;1;0;17;0;17;17;12;3;0;1;0;15;1;21;2;7;8;1;1;4;0;2;2;1;1;0;1;0;0;10;4;7;7;2;
Faux en écriture publique et authentique;2;0;1;0;1;11;1;1;0;1;7;1;9;0;2;0;3;0;0;1;0;0;1;1;2;5;1;3;1;0;2;2;0;2;2;1;0;3;7;1;0;0;1;2;1;2;0;1;0;1;0;0;2;0;2;0;0;1;1;4;1;0;3;1;2;2;1;13;1;9;0;0;0;1;0;3;4;4;3;1;1;0;0;4;4;0;2;0;2;2;1;1;4;7;8;4;
Autres faux en écriture;6;2;0;1;0;6;3;2;2;2;2;0;22;6;0;3;4;3;2;1;2;0;5;4;5;1;3;3;0;0;3;11;1;11;3;8;2;3;6;1;2;0;3;1;7;11;1;2;0;9;3;4;2;0;8;3;4;6;0;9;7;0;9;5;0;0;3;6;5;10;2;3;2;0;4;44;12;5;18;0;3;2;1;9;7;3;2;2;4;3;0;6;22;8;4;15;
Fausse monnaie;1;0;1;0;0;5;1;1;0;3;1;1;8;0;0;1;2;2;0;4;2;0;0;0;0;2;1;0;0;0;1;2;0;5;0;1;1;1;2;1;1;0;1;0;3;2;0;0;0;3;0;3;0;1;2;1;0;2;0;18;4;1;5;0;1;0;2;1;3;12;1;1;0;2;1;8;2;6;4;1;1;1;2;4;1;1;2;0;1;2;0;4;1;1;2;7;
Contrefaçons et fraudes industrielles et commerciales;1;1;2;0;0;1;0;0;0;0;1;1;13;0;0;0;0;1;0;2;0;0;3;1;1;1;0;2;0;0;1;6;0;1;1;0;0;0;1;0;0;1;0;0;5;4;0;0;0;0;0;1;0;0;3;0;0;2;0;30;2;0;29;0;0;0;2;0;0;4;0;3;0;0;0;43;1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;3;0;18;1;0;
Contrefaçons littéraires et artistique;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Falsification et usages de chèques volés;30;50;44;4;16;57;20;30;13;70;16;13;141;35;7;30;107;11;10;58;46;3;37;93;110;14;22;130;8;6;49;79;2;204;143;100;24;143;70;20;32;10;46;11;174;62;4;24;0;72;18;65;28;9;107;15;84;92;8;369;48;55;158;41;32;6;57;148;117;261;8;47;21;11;22;252;213;84;187;43;63;40;29;29;24;59;43;17;23;8;23;71;125;79;103;142;
Falsification et usages de cartes de crédit;33;21;34;1;6;145;16;11;3;14;12;4;287;15;5;9;28;15;1;26;10;23;17;48;17;24;20;21;11;4;60;79;2;37;74;38;15;28;72;18;13;6;42;7;42;269;16;19;4;47;5;28;12;0;65;7;14;88;20;181;44;18;79;59;27;5;16;40;18;296;4;29;30;22;35;414;67;124;110;7;34;13;6;94;42;8;44;27;12;16;6;85;261;298;110;139;
Escroqueries et abus de confiances;131;80;44;24;16;660;36;34;34;70;49;34;421;81;10;45;121;30;37;138;53;10;54;92;83;95;134;122;19;18;120;235;16;400;255;150;28;177;188;40;73;50;139;28;222;197;10;49;6;98;41;90;57;24;91;22;88;136;40;424;171;33;186;143;81;30;101;130;169;451;28;114;76;55;107;1 438;237;403;508;33;97;55;35;229;124;58;45;140;40;55;16;336;351;340;423;424;
Infractions à la législation sur les chèques;0;2;4;4;1;3;2;6;1;3;2;9;8;4;0;1;49;3;2;1;5;0;1;3;3;1;3;28;1;0;7;8;0;17;13;13;4;4;3;2;7;1;10;2;7;11;2;0;1;15;1;3;2;1;8;0;6;2;1;18;3;0;5;2;2;0;2;25;0;2;0;4;0;1;4;22;7;4;21;1;6;0;2;8;4;4;1;4;2;0;0;0;1;4;9;1;
Travail clandestin;2;3;8;4;3;17;4;7;4;0;7;5;20;12;2;4;3;1;6;7;2;0;4;10;3;5;3;2;9;3;14;14;1;10;22;2;3;5;11;2;8;6;4;3;3;3;3;1;4;3;4;2;2;7;10;3;4;12;3;23;6;1;12;9;9;7;4;13;6;10;0;5;2;5;5;48;10;11;6;3;4;4;2;14;9;3;1;7;3;4;2;13;19;36;41;17;
Emploi d'étranger sans titre de travail;0;0;0;0;1;2;0;3;0;0;1;0;8;0;0;0;1;0;0;4;0;0;0;4;0;3;1;0;1;2;0;8;0;5;4;1;0;0;1;1;0;1;1;0;1;2;0;0;0;0;0;0;0;0;3;0;0;2;0;5;0;0;0;1;6;2;3;4;3;1;0;0;0;1;1;17;0;2;3;0;0;0;0;0;1;0;0;1;0;0;0;8;5;7;17;3;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;3;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;4;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;
Banqueroutes, abus de biens sociaux et autres délits de société;0;1;0;0;0;1;0;0;0;0;5;1;3;0;0;1;1;1;1;2;1;0;0;2;2;0;0;1;1;1;2;0;0;0;1;1;0;2;0;0;3;1;0;1;1;2;0;0;1;0;1;0;0;0;1;0;0;2;0;3;1;1;1;3;1;1;0;1;5;5;0;3;1;2;3;41;3;4;6;0;1;0;1;0;1;0;1;1;2;2;0;2;3;7;1;1;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3;0;1;0;2;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;2;1;0;1;1;1;0;2;2;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;
Achats et ventes sans factures;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;3;0;1;0;1;0;1;0;0;0;1;0;0;2;1;0;0;1;0;1;0;0;1;2;0;1;0;0;0;0;1;0;1;0;0;1;5;1;0;0;0;1;3;0;0;0;3;0;0;0;0;1;0;1;0;0;1;0;1;1;2;1;0;0;0;0;1;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;4;3;0;2;0;0;0;2;1;1;1;1;0;1;0;0;1;0;1;1;1;0;0;0;0;3;2;0;0;1;1;1;1;2;1;0;1;8;0;0;0;0;2;0;0;0;1;2;0;1;2;0;1;0;0;1;0;0;2;0;1;0;1;2;4;1;0;0;2;3;7;1;12;1;1;0;0;0;2;1;0;1;1;1;0;0;2;1;3;10;1;
Infractions au droit de l'urbanisme et de la construction;3;1;1;1;1;32;2;1;0;2;7;1;8;2;1;0;1;1;1;0;1;1;1;0;3;1;1;0;7;0;5;1;0;1;7;0;0;2;3;3;2;0;1;1;1;1;0;0;0;0;0;0;0;0;1;5;1;2;1;0;0;0;0;0;1;0;2;2;2;1;0;0;0;0;1;1;1;4;0;0;1;0;0;8;4;0;0;2;0;0;0;6;1;1;0;1;
Fraudes fiscales;0;1;0;0;1;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;2;1;0;0;1;4;0;2;3;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;31;2;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;2;2;0;
Autres délits économiques et financiers;2;2;1;0;0;3;0;0;2;0;0;1;33;2;1;1;3;0;0;1;1;0;0;1;2;3;1;2;0;0;0;6;0;2;8;1;3;2;1;2;1;1;1;1;1;0;0;0;2;0;1;0;0;0;2;0;1;5;1;9;2;0;0;2;1;1;8;1;2;7;0;1;1;6;3;47;0;6;1;0;0;0;1;3;0;0;3;2;2;4;0;0;9;4;0;5;
Autres délits;50;79;29;13;11;241;33;33;28;25;51;16;348;76;2;21;79;55;37;50;27;15;49;59;77;102;39;97;12;10;80;141;5;203;169;85;40;85;161;31;39;31;94;22;95;123;5;37;4;47;57;80;7;25;65;27;42;138;14;410;130;30;176;83;37;15;63;160;84;289;36;49;57;60;137;462;207;244;172;21;73;18;19;281;111;58;31;58;53;54;19;171;168;194;119;204;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
