Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;1;0;1;0;0;3;0;0;0;0;1;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;2;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;2;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;10;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Incendies volontaires de biens publics;3;5;1;0;0;2;2;0;0;4;2;1;14;4;0;4;3;1;0;0;6;0;1;3;3;2;1;4;0;4;4;6;0;2;10;5;2;2;5;0;2;2;7;0;10;0;0;1;0;2;5;2;2;0;4;0;1;13;2;31;7;2;31;0;0;0;2;20;4;8;3;2;1;6;1;4;10;16;3;2;10;2;1;6;3;1;1;0;0;1;7;6;10;8;4;8;
Incendies volontaires de biens privés;11;25;3;3;0;34;11;19;2;13;13;3;99;21;1;1;12;11;2;23;6;2;4;19;27;14;24;15;5;21;30;67;3;26;36;41;4;30;67;1;5;21;46;1;54;23;0;0;1;33;7;34;7;2;26;1;14;37;13;228;46;7;88;11;9;5;8;64;41;139;9;11;17;19;21;50;111;68;61;2;29;7;4;26;25;7;13;5;8;9;6;67;45;124;47;47;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;26;26;23;4;3;32;12;21;6;22;23;13;56;52;9;29;21;21;5;18;24;3;9;22;28;33;26;38;3;8;40;79;6;67;52;44;5;28;64;8;11;18;39;7;112;37;2;10;4;33;56;21;13;18;33;17;36;45;14;127;81;14;94;35;25;9;23;68;58;119;9;28;19;15;18;99;51;81;61;16;37;7;6;24;25;27;9;12;14;31;6;73;65;53;33;46;
Autres destructions et dégradations de biens privés;34;71;45;17;13;185;13;34;17;59;60;22;511;127;10;35;77;42;27;76;88;2;24;82;71;76;78;146;13;13;109;169;13;218;169;157;19;84;174;14;23;37;106;24;302;88;7;29;7;97;78;158;31;17;100;8;81;162;19;653;160;26;342;119;104;13;85;181;137;396;17;55;80;52;85;912;280;229;271;44;117;39;32;116;89;50;77;23;36;48;11;236;305;529;335;269;
Destructions et dégradations de véhicules privés;105;116;70;31;20;374;7;67;25;89;83;13;584;164;13;65;125;47;61;98;67;10;30;129;151;96;75;198;35;17;150;311;24;336;303;206;6;124;229;11;48;31;156;20;432;128;7;39;3;144;154;221;45;30;224;45;156;253;27;977;169;45;428;195;188;25;85;224;118;644;26;84;114;60;146;871;353;351;655;66;149;63;51;207;131;81;105;65;76;53;28;419;652;812;577;523;
Infractions aux conditions générales d'entrée et de séjour des étrangers;53;7;14;6;16;721;7;26;4;5;21;2;464;18;1;10;7;4;2;34;8;0;3;39;29;8;11;6;32;56;60;171;3;190;92;70;2;19;49;5;4;3;33;2;91;21;0;3;2;31;82;9;2;6;40;5;6;124;16;298;85;4;712;33;182;9;283;189;35;249;2;12;8;268;101;1 077;95;223;112;5;19;5;15;70;66;3;12;14;1;2;14;136;342;554;315;335;
Aide à l'entrée, à la circulation et au séjour des étrangers;6;1;1;0;2;6;0;3;1;0;1;0;6;2;0;1;0;1;1;4;1;0;0;1;3;0;1;0;3;1;1;8;0;14;6;8;0;2;4;1;0;0;3;0;0;3;0;0;0;0;3;1;0;0;12;1;0;19;0;17;12;0;12;2;7;1;8;10;5;10;0;1;0;8;12;2;3;4;2;1;0;2;0;3;0;0;0;0;0;0;0;6;5;8;10;13;
Autres infractions à la police des étrangers;0;0;0;1;0;37;0;7;0;0;0;1;16;1;0;1;0;2;1;0;2;0;1;0;0;0;0;0;0;3;0;12;0;9;10;4;0;0;3;0;0;2;1;0;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;6;0;0;3;0;2;1;9;1;1;4;0;2;0;0;1;53;6;52;11;0;10;0;0;17;1;0;0;0;0;0;0;7;13;19;55;73;
Outrages à dépositaires autorité;12;10;8;3;4;54;11;9;2;17;9;4;99;28;2;3;12;13;7;7;7;1;9;16;17;24;11;12;5;3;26;43;5;40;30;24;12;23;32;6;9;9;24;5;29;23;2;17;2;10;11;14;6;5;26;5;27;35;5;92;33;16;38;17;18;4;22;42;46;130;5;15;17;13;22;195;33;58;72;6;31;7;8;31;20;12;9;10;17;22;6;41;97;98;38;80;
Violences à dépositaires autorité;5;9;9;1;3;49;3;6;1;9;5;0;75;23;1;2;15;4;7;3;5;0;3;16;11;9;12;8;2;3;22;20;4;40;18;22;5;7;27;5;7;3;22;1;34;15;4;7;1;11;6;9;3;4;20;4;8;26;3;80;18;8;46;14;10;6;13;21;26;78;1;11;7;12;14;192;28;56;64;3;17;5;7;19;9;9;12;5;11;5;1;44;66;96;38;52;
Port ou détention armes prohibées;9;20;6;4;3;55;4;7;1;8;12;12;104;25;4;4;8;10;10;7;3;3;3;12;11;13;15;7;9;4;20;37;0;48;35;27;3;15;41;6;3;8;9;4;52;16;6;4;2;13;4;21;6;2;30;6;6;33;2;131;22;9;35;16;14;9;12;42;27;80;5;7;10;19;27;215;33;71;43;2;17;3;2;38;15;6;10;14;7;7;6;62;56;86;73;65;
Atteintes aux intérêts fondamentaux de la Nation;1;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;0;13;0;0;0;1;0;0;0;0;0;0;1;0;0;2;1;0;2;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;2;0;0;0;0;0;0;1;0;1;0;2;0;0;1;0;1;0;0;
Destructions, cruautés et autres délits envers les animaux;4;2;2;1;0;7;2;0;1;0;1;1;11;5;1;0;2;0;3;0;3;1;2;1;5;1;0;3;0;1;6;2;1;4;3;1;0;2;3;2;2;1;3;3;2;1;0;1;1;5;2;5;0;3;4;2;2;3;0;13;4;3;7;4;2;1;2;3;2;3;1;2;1;0;0;4;3;4;4;1;7;2;2;5;2;2;0;0;3;1;0;2;1;6;2;1;
Atteintes à l'environnement;1;1;0;2;0;1;2;0;0;0;2;2;3;1;0;2;0;1;0;1;3;0;1;4;2;1;0;1;22;5;3;0;2;2;1;2;0;1;0;3;1;0;1;3;1;0;1;1;1;1;0;0;2;0;1;2;1;2;0;1;4;2;2;1;0;3;0;1;1;4;0;1;0;4;4;1;2;5;1;0;0;2;1;1;2;2;1;0;0;0;1;2;0;2;2;1;
Chasse et pêche;1;1;0;1;0;0;0;1;0;0;1;0;9;0;0;0;5;0;0;0;1;0;0;0;0;2;0;2;0;11;4;0;0;1;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;9;1;0;0;0;0;3;0;0;4;0;0;4;0;1;0;0;0;0;0;0;0;0;0;2;0;5;0;0;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;
Faux documents d'identité;9;2;0;0;5;35;0;4;0;3;7;0;37;6;0;0;1;0;1;3;1;0;0;3;4;1;0;4;1;0;3;11;2;16;8;15;1;5;1;0;1;1;0;1;1;0;0;0;0;1;8;0;1;0;2;0;1;5;0;15;17;0;87;2;7;1;13;6;2;36;0;2;2;51;16;33;5;7;10;0;0;0;1;4;1;0;0;5;1;1;0;15;15;7;15;74;
Faux documents concernant la circulation des véhicules;1;0;3;0;0;2;0;1;2;0;0;2;6;5;0;2;1;0;0;1;2;0;2;3;1;1;1;0;1;0;1;6;1;6;1;4;0;1;7;0;0;0;3;1;1;3;1;2;0;3;4;0;0;0;0;0;1;4;1;3;2;1;4;1;1;1;4;8;3;10;0;3;2;4;11;45;4;6;4;1;1;0;1;3;0;1;0;3;0;1;1;5;9;7;7;1;
Autres faux documents administratifs;6;0;2;0;0;6;1;2;0;2;1;1;3;1;0;2;0;2;2;0;1;0;1;4;1;2;1;2;1;1;2;5;1;4;7;1;1;1;6;1;0;2;0;1;6;4;0;1;0;1;2;0;0;0;1;1;1;2;0;0;8;1;4;2;14;0;18;11;10;10;0;2;1;31;10;18;4;9;6;1;2;2;0;5;5;2;0;0;0;0;0;10;11;16;4;9;
Faux en écriture publique et authentique;1;0;1;0;2;12;2;0;0;1;0;0;5;1;0;0;2;1;0;0;2;0;0;0;0;1;0;1;3;1;2;4;0;0;6;1;0;0;4;1;0;0;2;0;2;1;1;0;0;3;0;1;0;1;0;0;0;3;4;5;1;0;5;1;1;0;4;13;0;8;1;2;0;1;0;3;1;2;3;2;1;2;2;7;1;0;2;0;0;0;0;1;4;3;6;7;
Autres faux en écriture;3;4;2;1;4;12;6;2;0;2;2;1;25;3;0;0;10;4;2;6;2;2;2;3;2;10;1;2;0;3;4;15;4;14;9;6;1;6;12;1;0;1;8;1;11;2;0;3;1;3;3;3;0;2;11;3;1;8;4;11;1;1;11;4;13;1;4;5;1;12;1;3;2;4;2;42;7;6;10;2;3;2;5;8;9;2;1;2;0;6;2;9;23;7;7;9;
Fausse monnaie;1;1;0;0;0;3;1;0;0;0;0;1;11;0;0;1;0;1;0;2;0;1;1;1;1;0;0;1;0;0;1;1;1;3;6;0;0;2;7;3;1;0;0;0;1;3;1;1;0;2;1;2;0;1;1;0;6;4;0;2;4;1;0;0;1;1;0;1;1;10;1;5;1;0;3;8;3;1;1;0;3;2;0;1;0;7;1;0;2;1;0;4;1;9;6;3;
Contrefaçons et fraudes industrielles et commerciales;2;0;1;0;0;1;0;1;0;0;1;1;11;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;3;1;0;1;13;3;1;2;1;0;0;0;0;0;0;3;0;0;0;0;3;1;0;0;0;1;1;1;0;11;3;0;0;0;0;0;0;1;0;12;0;0;3;0;0;38;0;6;9;0;0;0;1;3;1;0;1;0;1;0;0;2;6;45;7;6;
Contrefaçons littéraires et artistique;1;0;0;0;0;0;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;24;0;0;0;0;0;1;0;0;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;
Falsification et usages de chèques volés;20;56;32;14;19;55;19;17;38;63;21;33;171;58;0;46;131;27;5;21;37;3;41;98;72;28;66;86;12;46;37;68;632;187;62;103;57;26;126;15;52;39;108;5;245;48;7;20;2;53;35;130;14;31;94;27;107;51;8;239;52;34;164;35;49;7;103;83;52;192;14;63;59;18;36;273;147;81;153;61;48;39;13;115;20;24;138;69;52;17;4;150;160;69;298;88;
Falsification et usages de cartes de crédit;12;31;26;5;108;237;13;22;5;11;12;3;278;11;14;39;21;9;6;33;19;6;15;24;33;20;13;34;19;10;59;208;3;48;45;57;5;11;86;22;15;11;32;9;35;47;6;9;6;34;6;40;10;3;25;4;33;47;15;180;50;14;68;24;22;31;23;37;25;119;8;27;25;22;50;405;61;111;69;3;23;19;22;104;53;25;6;21;9;16;4;119;172;243;128;115;
Escroqueries et abus de confiances;118;121;63;25;27;405;47;64;23;60;83;50;693;77;22;48;136;142;65;144;114;14;91;72;100;194;95;154;40;63;189;292;45;479;334;182;32;113;195;52;107;49;157;11;235;174;26;80;10;170;67;77;36;47;99;26;101;225;50;503;235;37;219;147;151;47;127;168;114;446;29;110;128;71;169;1 351;230;403;420;50;125;83;45;395;129;92;88;68;79;70;28;335;407;394;410;431;
Infractions à la législation sur les chèques;23;2;4;8;0;4;3;2;0;1;4;18;8;18;2;9;6;2;7;2;9;1;23;1;15;5;1;3;1;0;4;24;0;13;9;4;0;6;7;0;2;1;20;42;7;1;0;1;0;11;3;1;0;6;4;0;15;6;0;9;3;1;26;3;2;1;9;36;2;5;1;1;2;4;9;7;7;31;4;1;5;0;2;7;27;7;5;2;2;6;0;6;3;2;0;4;
Travail clandestin;6;4;4;2;0;14;6;3;2;2;1;4;36;5;3;2;8;1;20;3;2;0;10;1;9;3;2;3;9;7;18;10;0;21;18;3;2;1;13;3;18;1;12;2;5;3;5;2;1;12;12;11;0;1;19;3;4;20;1;20;9;1;19;14;7;2;6;6;9;19;3;3;5;5;3;77;5;24;6;1;3;2;2;11;8;4;2;5;2;3;1;13;18;32;39;19;
Emploi d'étranger sans titre de travail;4;1;1;1;2;10;0;6;0;0;0;0;8;2;0;1;2;1;0;6;0;0;1;0;1;0;1;0;1;4;1;4;0;8;3;4;0;2;7;0;1;0;2;0;0;1;1;0;0;2;0;2;0;1;2;0;0;8;0;3;4;0;3;0;0;0;19;4;1;5;0;2;0;1;2;26;1;10;6;0;0;0;0;1;0;0;0;0;0;0;0;10;5;3;10;4;
Marchandage - prêt de main d'œuvre;0;0;0;0;0;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;3;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;4;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;2;0;0;5;1;1;0;0;1;1;13;1;0;0;1;1;0;2;0;0;0;0;0;0;1;1;1;1;0;9;0;0;5;1;0;1;2;0;0;0;1;0;3;0;0;0;0;3;0;1;0;0;2;0;0;0;0;1;2;0;0;5;1;0;1;2;0;2;1;0;2;0;0;43;1;0;5;0;1;0;0;1;1;1;0;0;0;1;1;1;10;6;7;5;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;0;1;0;1;2;0;0;0;0;0;0;1;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;2;0;0;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
Achats et ventes sans factures;0;0;0;0;0;0;0;1;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;2;0;12;0;0;1;0;0;0;5;2;0;1;0;0;0;0;0;0;0;2;0;1;0;1;0;1;3;0;4;1;0;1;1;1;0;0;0;0;1;0;1;1;0;0;0;1;0;2;0;0;0;2;1;3;0;3;2;0;2;2;0;0;1;1;0;1;0;1;1;2;0;8;1;7;0;1;0;2;1;2;4;1;0;1;0;0;1;1;4;0;2;2;
Infractions au droit de l'urbanisme et de la construction;1;0;0;3;1;42;1;2;2;0;3;2;10;2;0;0;2;0;0;0;1;2;2;1;2;1;0;0;1;2;2;2;0;3;2;3;0;2;1;0;0;0;1;0;2;0;1;0;0;1;1;0;1;0;0;0;0;8;0;1;2;0;2;1;0;0;5;1;1;4;0;1;0;6;5;1;0;5;2;0;0;1;0;1;3;0;2;0;0;1;0;2;0;1;0;0;
Fraudes fiscales;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;3;0;3;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;0;1;0;0;0;0;19;1;1;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;2;
Autres délits économiques et financiers;0;3;0;0;0;7;1;4;0;0;1;0;48;3;0;0;1;1;0;1;1;0;1;0;1;2;1;0;0;1;2;7;1;4;9;1;1;1;5;0;0;1;2;0;0;1;0;0;0;2;2;0;1;0;0;2;2;1;0;7;1;0;4;1;1;1;5;4;1;8;0;1;1;2;0;17;2;6;1;0;0;0;2;7;2;0;0;0;0;0;1;0;4;34;0;0;
Autres délits;53;58;16;6;15;284;25;32;16;35;61;27;426;63;5;39;50;29;35;61;41;6;50;47;44;52;16;87;10;23;48;186;24;189;144;71;21;55;135;31;42;27;77;27;97;77;3;47;0;47;21;84;16;12;71;14;59;107;28;332;95;17;168;67;21;20;72;96;85;304;24;35;43;56;113;401;137;164;152;28;82;13;22;128;62;32;41;37;38;31;8;146;170;210;128;202;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
