Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Fraudes alimentaires et infractions à l'hygiène;0;1;0;1;0;10;0;0;0;0;1;1;0;1;0;0;0;0;0;1;1;0;2;0;2;0;0;1;0;0;0;0;1;1;2;0;0;0;0;0;0;0;1;0;2;1;0;0;0;0;0;2;0;0;0;0;3;0;0;2;1;0;0;0;0;0;1;1;0;1;0;0;0;3;1;0;0;2;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;2;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;
Incendies volontaires de biens publics;1;4;0;2;2;3;1;1;0;5;3;1;13;5;0;0;3;2;0;11;0;0;1;7;3;4;3;11;3;5;4;16;2;11;4;4;2;2;8;1;0;1;2;3;12;10;0;1;0;3;3;6;2;2;3;4;4;7;3;24;2;5;17;3;1;0;2;37;5;18;0;3;1;1;6;1;10;4;6;13;20;5;0;2;8;0;1;3;0;8;1;15;5;7;7;3;
Incendies volontaires de biens privés;17;21;8;1;0;58;8;24;1;17;16;2;122;33;1;6;9;11;4;30;7;2;0;40;22;16;23;22;5;9;41;109;3;49;29;22;9;33;149;1;2;17;79;5;110;34;0;7;1;46;7;81;12;7;35;4;12;84;4;343;58;3;95;21;26;4;25;200;114;194;7;22;12;19;20;47;128;88;124;5;48;12;13;43;61;5;16;9;0;12;8;108;72;285;97;114;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;
Attentats à l'explosif contre des biens privés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;
Autres destructions et dégradations de biens publics;29;20;14;5;2;28;11;17;3;8;28;6;121;21;3;21;28;12;6;31;27;9;15;18;29;31;23;50;5;13;38;60;2;57;58;37;13;11;65;11;9;9;37;15;78;36;6;9;2;23;32;17;12;12;40;8;37;68;17;179;50;19;63;34;19;8;16;139;44;129;7;37;17;11;19;142;54;92;75;13;45;14;9;36;28;33;14;15;16;37;8;59;68;63;51;57;
Autres destructions et dégradations de biens privés;53;68;55;17;7;245;13;29;13;27;51;8;435;146;4;25;62;34;21;82;86;4;34;72;70;57;51;151;21;22;118;125;3;223;165;215;8;88;181;15;37;21;137;19;265;81;11;25;2;99;79;148;35;14;97;17;73;170;28;825;128;30;295;74;100;25;85;227;148;444;7;46;70;48;84;850;313;274;312;28;91;42;17;116;83;79;65;44;40;45;12;310;432;617;373;313;
Destructions et dégradations de véhicules privés;52;80;95;15;12;391;21;70;12;78;62;15;543;161;6;107;155;48;40;155;105;10;34;110;129;68;66;235;51;23;147;194;8;316;241;232;18;114;182;29;49;54;210;32;481;123;24;71;4;146;147;262;41;21;165;28;104;279;27;1 038;137;46;427;123;155;30;69;267;150;574;14;104;67;104;89;801;543;369;663;75;111;71;27;177;211;82;72;66;64;85;12;487;618;945;628;423;
Infractions aux conditions générales d'entrée et de séjour des étrangers;55;5;3;4;16;725;9;11;3;7;33;3;305;16;0;1;8;6;3;12;2;1;5;83;19;23;4;8;17;58;54;133;2;96;97;32;5;19;35;2;4;6;18;0;76;21;0;6;1;13;12;14;5;0;40;1;4;112;2;256;55;0;499;7;136;1;475;196;56;210;1;5;10;236;130;900;54;165;81;3;13;2;6;73;44;5;15;14;1;4;12;130;264;354;247;305;
Aide à l'entrée, à la circulation et au séjour des étrangers;2;2;0;0;2;12;2;2;0;0;9;0;11;1;0;0;1;0;0;4;1;0;0;0;0;0;1;1;7;5;4;13;0;5;8;10;0;0;5;0;0;1;2;0;4;5;0;2;0;1;7;3;0;0;11;0;1;22;0;19;7;0;24;0;2;0;14;16;5;12;0;0;1;4;20;3;5;6;3;0;0;0;1;3;3;0;2;2;1;1;3;3;10;24;7;8;
Autres infractions à la police des étrangers;0;0;0;0;0;23;0;4;2;0;1;0;15;0;0;0;1;0;0;3;1;0;0;1;1;0;0;0;2;6;1;18;0;11;8;9;0;0;0;1;0;0;0;0;0;2;0;1;0;0;1;5;1;0;1;0;0;2;0;6;1;0;3;0;4;0;10;6;3;6;0;0;0;0;0;61;0;20;7;0;7;0;1;18;0;0;0;0;0;0;0;5;23;18;57;58;
Outrages à dépositaires autorité;13;22;8;3;2;48;9;10;4;14;15;2;107;19;0;9;12;4;10;11;15;4;7;15;18;21;14;19;3;4;26;37;2;44;32;25;6;21;47;11;8;14;15;6;26;22;0;6;1;16;9;22;13;5;22;12;17;20;5;93;40;10;41;11;20;7;15;26;38;123;4;13;13;20;25;197;41;62;83;6;22;10;4;41;31;8;8;5;11;16;9;49;68;100;72;62;
Violences à dépositaires autorité;9;11;11;4;0;57;0;4;3;9;7;4;101;18;3;9;8;2;6;8;9;0;4;13;12;19;19;16;6;0;29;29;3;52;28;21;6;14;33;5;5;8;21;3;43;18;0;4;1;12;12;24;6;7;14;4;9;24;2;87;28;6;43;16;13;4;13;39;39;122;4;12;13;13;15;238;31;49;84;6;21;4;3;26;17;6;7;7;8;8;8;53;58;107;40;51;
Port ou détention armes prohibées;12;20;10;9;5;67;4;7;7;9;8;9;145;16;1;7;13;10;6;18;6;0;8;11;12;21;8;24;15;6;16;43;6;48;46;29;8;19;40;6;4;7;19;2;35;16;1;12;1;13;4;31;9;3;29;15;9;48;5;137;28;11;29;18;10;10;10;62;26;109;6;12;13;17;25;344;41;87;53;11;21;7;10;63;17;7;7;16;14;4;5;75;52;128;88;87;
Atteintes aux intérêts fondamentaux de la Nation;0;2;0;0;0;0;0;1;1;0;0;0;3;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;4;1;0;4;0;1;1;0;2;1;0;2;0;0;0;2;2;1;2;1;1;0;0;0;2;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;2;1;0;0;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Délits interdiction de séjour et de paraître;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;1;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;1;3;0;0;0;
Destructions, cruautés et autres délits envers les animaux;2;2;2;2;0;3;1;1;0;1;1;0;3;3;2;0;2;3;2;1;3;1;3;1;1;2;0;2;0;0;2;0;0;8;2;2;0;0;3;3;5;1;2;1;4;3;1;3;1;1;3;1;0;1;2;0;3;6;2;11;1;1;6;4;1;2;2;3;3;3;0;1;1;3;1;3;8;5;2;1;3;5;0;5;1;1;2;1;2;0;0;1;1;4;0;3;
Atteintes à l'environnement;3;0;0;0;1;5;2;1;1;0;2;3;7;0;1;1;4;1;0;0;4;2;3;1;2;0;1;7;2;0;2;0;3;11;3;6;1;3;2;0;2;1;1;1;3;4;0;1;0;2;3;0;2;1;4;2;4;1;0;2;2;2;6;3;3;0;0;2;3;2;1;0;2;3;0;0;0;5;4;2;0;0;1;6;0;1;2;3;3;2;0;5;1;0;0;1;
Chasse et pêche;0;0;0;0;0;4;0;1;0;0;1;0;4;0;0;0;5;1;0;0;0;0;0;0;0;1;1;8;0;1;0;0;0;4;2;3;1;0;1;1;0;0;1;1;0;0;0;0;0;0;8;2;1;0;0;0;2;0;1;3;0;0;2;0;4;1;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;
Faux documents d'identité;8;0;1;0;0;18;0;1;0;0;0;0;22;5;0;0;2;2;3;1;2;0;0;10;1;0;0;4;1;2;2;11;0;9;4;9;3;3;7;1;1;1;4;0;8;6;0;0;0;1;2;4;0;0;8;1;1;6;0;17;6;1;94;5;2;0;15;10;4;22;0;3;0;44;16;43;3;10;5;1;0;0;1;5;2;5;1;6;2;0;1;9;8;11;13;95;
Faux documents concernant la circulation des véhicules;5;0;0;0;1;6;1;0;0;0;0;1;4;2;0;0;3;1;1;6;0;1;0;1;2;1;2;1;1;0;0;6;0;2;4;2;3;0;3;1;1;1;3;0;2;10;1;1;0;2;9;1;0;1;1;0;0;9;1;10;5;0;1;2;2;1;5;15;2;9;1;2;1;0;5;28;2;4;4;0;0;0;0;2;0;1;1;1;0;2;1;8;7;7;6;10;
Autres faux documents administratifs;4;1;2;0;0;9;2;0;0;1;0;0;7;2;0;0;4;0;6;2;2;0;1;6;1;0;0;2;1;0;3;2;0;4;6;0;0;3;3;2;2;0;1;0;2;1;1;1;0;2;2;2;1;0;2;1;2;3;0;12;3;0;3;4;4;1;9;18;3;11;0;4;1;9;6;16;5;8;4;0;1;0;2;2;0;0;2;0;2;1;3;2;4;4;14;7;
Faux en écriture publique et authentique;1;2;0;0;1;7;1;1;0;2;1;1;6;1;0;1;0;0;0;1;1;0;3;2;1;2;0;0;0;2;0;5;1;3;2;1;0;6;10;1;1;2;6;1;0;1;0;0;0;0;0;2;0;1;0;0;2;2;0;5;2;2;1;4;2;1;1;10;2;8;0;0;0;0;1;7;1;2;3;0;1;1;0;3;2;1;0;0;2;0;0;1;4;2;4;3;
Autres faux en écriture;1;9;2;3;0;10;2;1;3;4;3;2;31;4;0;1;5;1;4;7;4;1;4;5;8;6;6;4;1;1;1;10;1;12;11;6;0;2;8;1;1;3;10;2;12;5;0;2;0;6;4;3;1;1;5;2;2;8;1;16;3;2;6;1;2;4;5;5;3;10;1;3;5;1;7;17;7;10;9;2;4;1;5;15;3;3;2;4;4;3;0;8;11;12;5;14;
Fausse monnaie;2;0;1;0;1;10;1;1;0;0;0;0;4;2;0;0;0;0;0;1;0;0;0;0;7;0;0;2;0;0;0;2;0;7;0;0;1;0;5;1;0;0;2;0;2;0;0;0;0;1;1;1;1;1;6;1;0;5;0;1;0;0;2;1;2;0;2;5;3;8;0;10;4;2;4;19;2;5;2;1;0;1;0;1;0;0;1;0;0;0;0;12;3;13;3;3;
Contrefaçons et fraudes industrielles et commerciales;2;1;0;0;1;0;0;1;0;0;0;1;7;2;0;0;1;0;0;0;0;0;0;0;7;3;0;1;0;0;2;0;0;1;1;2;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;2;5;0;3;0;4;3;0;1;1;1;0;3;1;0;6;0;1;1;0;1;6;11;0;1;2;1;0;0;1;2;1;3;1;1;1;0;2;1;5;0;0;
Contrefaçons littéraires et artistique;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;0;0;1;0;0;1;0;0;1;0;2;0;0;2;1;0;0;0;0;0;1;0;0;0;0;0;7;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;
Falsification et usages de chèques volés;43;30;13;13;4;53;5;13;13;15;53;17;126;19;8;11;186;12;2;19;42;5;12;114;28;23;20;89;6;11;54;108;13;97;49;81;18;22;233;5;19;26;48;12;66;51;2;19;5;37;21;84;15;26;137;20;36;60;14;248;15;14;136;29;50;9;9;61;40;200;12;24;22;12;35;232;98;101;186;45;20;22;52;137;17;38;58;32;34;8;3;57;122;106;195;86;
Falsification et usages de cartes de crédit;18;30;16;21;7;137;16;20;6;12;20;9;240;17;1;7;25;18;10;24;10;3;18;26;44;14;19;23;4;5;97;217;0;65;74;20;7;9;63;11;7;14;28;15;35;36;6;12;6;49;12;42;6;7;35;10;16;32;4;210;39;19;74;20;23;17;40;32;27;146;11;27;16;35;79;517;65;108;98;11;24;8;14;121;68;17;9;11;16;12;3;50;204;188;104;138;
Escroqueries et abus de confiances;166;120;49;33;21;538;49;44;24;86;114;37;669;78;34;65;180;112;58;173;84;16;82;115;116;157;113;186;41;58;221;363;48;446;397;215;35;138;167;49;94;74;203;44;325;181;33;71;4;114;74;114;47;70;159;55;125;283;33;611;232;33;277;223;148;68;162;245;243;750;20;117;114;125;219;1 339;298;517;585;75;121;77;65;401;164;103;88;82;106;58;22;199;513;327;199;519;
Infractions à la législation sur les chèques;3;2;8;2;3;5;1;2;1;1;3;4;4;6;0;0;12;1;0;13;7;0;3;0;3;6;5;7;0;0;24;6;2;27;26;9;2;2;6;3;13;1;15;2;11;3;2;7;0;9;1;13;3;2;0;0;8;2;1;19;2;5;48;9;5;16;1;1;15;13;0;3;2;0;16;4;2;8;4;3;7;1;3;17;3;8;3;1;1;1;2;10;1;0;1;10;
Travail clandestin;14;9;4;3;7;25;3;3;1;4;31;8;27;6;1;1;3;0;5;8;1;2;2;5;4;4;3;5;7;5;18;16;4;12;22;5;1;1;4;4;7;1;10;3;4;9;0;2;1;5;8;5;0;1;8;3;3;22;0;20;11;1;8;5;5;1;12;11;5;16;0;7;2;12;9;91;8;24;11;2;2;1;4;12;9;3;0;6;2;3;0;10;18;42;22;22;
Emploi d'étranger sans titre de travail;2;0;0;0;1;12;0;1;0;2;2;0;8;0;0;0;1;0;0;2;1;0;0;1;0;1;0;2;4;4;4;9;0;2;6;7;0;0;3;2;0;0;1;0;2;2;0;0;0;0;7;2;0;0;0;0;0;7;0;10;5;0;1;1;0;0;10;5;1;6;0;3;1;0;5;14;3;8;3;0;2;0;0;2;3;0;0;3;0;0;0;8;14;14;6;7;
Marchandage - prêt de main d'œuvre;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;0;2;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;3;1;0;0;0;0;0;1;3;0;1;0;0;0;0;0;0;0;0;1;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;0;0;2;0;7;0;0;0;1;2;1;1;0;0;0;2;0;0;1;1;1;0;1;0;1;0;0;6;1;1;3;0;0;5;0;1;0;2;1;0;0;0;0;0;2;0;1;0;0;1;2;0;0;2;1;0;0;0;4;0;0;1;4;2;1;2;4;6;3;0;1;4;1;2;24;3;4;1;0;0;0;1;0;1;0;1;2;1;0;0;1;12;6;4;0;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;1;0;0;0;5;0;0;0;0;0;2;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;1;0;1;1;1;0;0;0;1;0;0;0;0;1;2;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;1;2;0;3;0;0;2;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;
Achats et ventes sans factures;0;0;0;0;0;1;0;1;0;1;0;0;2;1;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;
Infractions à l'exercice d'une profession réglementée;0;0;1;0;2;1;0;1;0;0;1;0;4;1;2;0;0;0;1;1;0;0;0;2;1;1;0;1;1;0;0;1;1;6;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;3;0;0;0;0;0;1;0;3;2;2;1;0;0;0;1;8;2;4;0;0;1;1;1;1;0;0;0;1;3;4;0;1;0;12;0;0;
Infractions au droit de l'urbanisme et de la construction;1;0;0;0;2;35;1;1;0;1;0;0;13;3;0;1;4;1;1;2;1;1;0;2;1;0;0;3;0;0;6;0;2;2;6;1;0;0;2;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0;3;3;1;2;3;3;1;0;4;2;1;0;2;1;0;3;1;2;0;5;0;0;0;0;0;6;3;1;2;0;0;0;0;1;3;0;2;0;
Fraudes fiscales;0;3;0;0;0;1;0;1;0;0;0;5;8;0;0;2;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;1;1;0;0;0;0;0;0;13;1;1;0;0;0;0;1;3;1;0;0;0;0;0;0;1;0;0;0;1;
Autres délits économiques et financiers;2;1;0;0;0;3;0;1;2;0;3;2;67;2;0;0;2;1;0;0;1;0;1;4;1;1;2;3;0;0;3;10;2;2;1;3;1;0;2;1;1;0;6;0;2;1;0;0;0;1;1;1;2;1;1;1;0;2;0;11;1;1;3;0;2;0;3;1;1;6;2;1;1;2;3;8;3;3;3;1;0;0;1;4;2;2;1;0;1;0;2;2;4;3;2;2;
Autres délits;57;68;30;12;10;202;27;29;12;33;35;26;252;73;6;47;64;23;26;56;47;10;36;51;46;54;47;93;17;13;78;139;14;146;156;73;23;62;89;31;35;32;91;27;151;57;18;42;4;35;62;73;19;18;64;19;51;98;14;368;96;33;224;73;34;17;61;205;72;280;27;34;55;69;117;573;148;197;170;34;93;28;23;120;75;39;27;47;16;31;29;179;185;244;146;228;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
